assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
4,69,7,218,100.0,100.0,6,116216,0,0,-3,3,459.6,2,3,3.5,4.0,10,Leandro,4.5,21,2,106.4,False,254.6,1349,,2020-11-07T00:00:21.373051Z,57,0,0,0,116216.jpg,3.8,0,0,Trossard,0.6,False,,a,3,36,351.0,68,267295,1809,280238,1364,0.8,11.9,Trossard,1
1,71,0,62,0.0,0.0,0,165210,0,0,-1,1,94.5,0,3,0.0,0.0,0,Alireza,0.0,6,0,28.8,False,51.4,249,Knock - Expected back 06 Feb,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.2,0,0,Jahanbakhsh,0.0,False,,i,3,36,143.0,13,1968,142,4600,45,0.0,2.4,Jahanbakhsh,2
0,72,0,0,100.0,0.0,0,167473,0,0,0,0,0.0,0,3,-1.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,a,3,36,0.0,0,10183,25,10161,17,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,705,3,0.0,0.0,Clarke,0
0,74,2,316,100.0,100.0,6,198869,0,0,-1,1,119.6,0,2,4.5,5.0,6,Ben,5.5,28,0,46.0,False,275.4,1759,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.8,0,0,White,1.2,False,,a,3,36,63.0,55,107220,6261,138567,2221,1.2,12.5,White,2
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.5,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,5.7,False,,u,3,36,69.0,5,319447,0,784109,23448,0.1,1.3,Bernardo,0
0,76,2,235,100.0,100.0,5,227127,-1,1,-1,1,147.5,0,3,0.5,1.0,3,Yves,1.5,25,1,52.3,False,267.8,1582,,2021-01-02T20:30:19.121459Z,44,0,0,0,227127.jpg,2.1,1,0,Bissouma,1.7,False,,a,3,36,110.0,39,316378,1212,495860,8030,0.3,8.9,Bissouma,6
3,77,2,156,0.0,0.0,2,232792,0,0,1,-1,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,Hamstring injury - Expected back 22 Feb,2020-12-18T14:00:20.367107Z,46,0,0,0,232792.jpg,3.2,1,0,Lamptey,3.1,False,,i,3,36,156.0,35,1220064,327,1242999,14752,0.0,7.6,Lamptey,2
1,78,2,78,100.0,100.0,1,233425,0,0,-3,3,60.7,0,4,-0.8,-0.3,1,Aaron,0.2,13,2,39.3,False,98.8,587,,2021-01-02T20:30:19.147753Z,52,0,0,0,233425.jpg,2.6,0,0,Connolly,0.3,False,,a,3,36,235.0,31,78097,729,102881,585,0.0,6.0,Connolly,0
0,79,0,74,100.0,100.0,2,235382,0,0,-2,2,105.0,0,3,-1.0,-0.5,0,Steven,0.0,13,0,19.6,False,61.0,520,,2021-01-11T22:30:26.268264Z,43,0,0,0,235382.jpg,1.8,0,0,Alzate,0.6,False,,a,3,36,29.0,14,177750,211,168278,4372,0.0,3.3,Alzate,1
1,80,3,88,75.0,100.0,3,243016,0,0,-2,2,102.4,0,3,1.7,2.7,3,Alexis,3.2,3,1,29.6,False,104.2,450,Glute injury - 75% chance of playing,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,3.0,0,0,Mac Allister,0.0,False,,d,3,36,91.0,27,3251,91,6046,103,0.6,5.1,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.3,False,,a,3,36,0.0,0,58360,1836,79019,1395,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.7,False,,a,3,36,0.0,0,82371,548,46271,950,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2168,30,0.0,0.2,Molumby,0
0,574,0,3,,,0,204676,0,0,0,0,5.1,0,4,-1.0,-0.5,0,Andi,0.0,0,0,6.8,False,0.4,63,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,63.0,2,9250,494,7186,490,0.0,0.4,Zeqiri,0
2,588,6,114,0.0,0.0,2,50175,0,0,0,0,94.8,1,4,0.0,0.0,0,Danny,0.0,9,2,46.3,False,111.8,620,Knee injury - Expected back 06 Feb,2020-12-30T00:00:15.304730Z,55,0,0,0,50175.jpg,4.0,0,0,Welbeck,0.3,False,,i,3,36,256.0,36,187290,102,176239,3528,0.0,6.5,Welbeck,0
0,597,4,193,,,4,215059,0,0,-1,1,0.0,0,1,5.0,5.5,8,Robert,6.0,10,0,22.7,False,226.6,900,,,44,0,0,0,215059.jpg,4.0,0,27,Sánchez,1.5,False,,a,3,36,0.0,40,160303,15400,50519,3490,1.4,9.1,Sánchez,0
0,627,0,14,,,0,230127,-1,1,-2,2,11.5,0,3,-0.2,0.3,0,Percy,0.8,1,0,2.5,False,7.6,84,,,53,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,,a,3,36,6.0,3,4817,83,2709,477,0.2,0.6,Tau,0
0,628,0,0,100.0,100.0,0,243505,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Jakub,0.0,0,0,0.0,False,0.0,0,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,0.0,0,0,Moder,0.0,False,,a,3,36,0.0,0,431,25,177,34,0.0,0.0,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,-0.8,-0.3,0,Reda,0.2,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,163,30,92,11,0.0,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,99,24,56,15,0.0,0.0,Jenks,0
0,632,0,0,0.0,,0,215062,0,0,0,0,0.0,0,3,0.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,u,3,36,0.0,0,105,28,51,10,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,205,45,113,25,0.0,0.0,Weir,0
0,55,0,31,100.0,100.0,0,40845,0,0,-2,2,7.9,0,3,-1.5,-1.0,0,Dale,0.0,4,0,7.8,False,28.8,229,,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.4,0,0,Stephens,3.8,False,,a,4,90,41.0,7,328715,759,947732,14249,0.0,1.6,Stephens,0
0,81,3,261,100.0,100.0,7,17761,0,0,-2,2,57.4,0,2,0.9,1.4,1,James,2.4,21,0,58.4,False,348.8,1620,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.2,0,0,Tarkowski,2.2,False,,a,4,90,174.0,58,108964,1546,344654,4449,0.5,10.9,Tarkowski,3
0,82,0,24,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,-1.5,-1.0,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,12184,65,41736,188,0.0,0.2,Bardsley,2
1,83,2,121,100.0,100.0,2,39487,0,0,-2,2,43.3,0,2,0.5,1.0,1,Erik,2.0,12,0,19.5,False,113.6,755,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,2.2,0,0,Pieters,0.5,False,,a,4,90,39.0,28,58598,552,111746,1750,0.5,6.5,Pieters,0
0,84,0,6,100.0,100.0,0,40145,0,0,0,0,12.1,0,3,-0.9,-0.4,2,Jack,0.6,3,0,2.4,False,9.8,135,,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,1.5,0,0,Cork,0.0,False,,a,4,90,2.0,3,10570,32,11145,21,0.1,0.6,Cork,0
0,85,1,76,100.0,100.0,1,41674,0,0,-2,2,11.5,0,2,-1.5,-1.0,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2021-01-11T12:00:21.187814Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,11691,83,19333,224,0.0,2.6,Long,2
1,86,0,58,100.0,100.0,2,44683,0,0,-2,2,58.2,0,4,-0.5,0.0,1,Jay,1.0,15,0,23.4,False,46.6,680,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.4,0,0,Rodriguez,0.3,False,,a,4,90,134.0,22,16638,670,56391,527,0.2,3.8,Rodriguez,3
0,87,4,70,50.0,75.0,5,44699,0,0,0,0,183.4,0,4,0.2,0.8,0,Ashley,2.0,15,2,63.9,False,111.4,1020,Knock - 50% chance of playing,2021-01-25T21:30:18.928734Z,60,0,0,0,44699.jpg,2.3,0,0,Barnes,0.2,False,,d,4,90,348.0,35,43683,372,42815,3252,0.3,5.8,Barnes,4
0,88,7,270,100.0,100.0,6,51927,0,0,-1,1,24.7,1,2,2.3,2.8,1,Ben,3.8,14,2,54.9,False,377.2,1260,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,4.8,0,0,Mee,1.7,False,,a,4,90,144.0,67,206056,5819,115708,7586,0.8,13.7,Mee,0
3,89,2,305,100.0,100.0,7,60551,0,0,-2,2,430.7,0,3,0.9,1.4,1,Ashley,2.4,26,1,79.3,False,287.0,1800,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.9,0,0,Westwood,0.4,False,,a,4,90,76.0,58,40650,351,75909,1557,0.5,10.9,Westwood,5
0,90,0,45,100.0,100.0,2,60586,0,0,-1,1,37.5,0,3,-0.3,0.2,1,Johann Berg,1.2,6,0,12.6,False,35.0,457,,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,1.7,0,0,Gudmundsson,0.0,False,,a,4,90,53.0,15,10722,29,14849,35,0.2,2.8,Gudmundsson,0
0,91,7,146,25.0,,7,60689,0,0,-3,3,177.8,0,4,0.4,2.2,2,Chris,3.2,24,4,89.7,False,212.8,1680,Hamstring injury - 25% chance of playing,2021-01-31T17:30:27.524314Z,62,0,0,0,60689.jpg,3.1,0,0,Wood,1.3,False,,d,4,90,515.0,63,261379,1495,328567,20189,0.5,10.2,Wood,0
0,92,2,245,100.0,100.0,6,68983,0,0,-1,1,84.8,0,2,0.9,1.4,1,Matthew,2.4,18,0,34.3,False,231.8,1440,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.2,0,0,Lowton,1.4,False,,a,4,90,26.0,51,195872,2892,98529,7526,0.5,11.6,Lowton,2
0,93,0,31,100.0,100.0,0,81183,0,0,-2,2,30.7,0,4,-0.7,-0.2,1,Matej,0.8,3,0,16.1,False,12.8,275,,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,a,4,90,122.0,13,96004,2396,112992,2326,0.2,2.7,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,19069,143,0.0,0.0,Gibson,0
1,95,3,147,25.0,100.0,7,90517,0,0,0,0,129.3,0,3,0.2,1.2,2,Robbie,2.2,5,1,45.5,False,161.8,958,Achilles injury - 25% chance of playing,2021-02-02T14:00:22.286261Z,50,0,0,0,90517.jpg,2.7,0,0,Brady,0.1,False,,d,4,90,163.0,41,12802,141,13282,544,0.4,8.2,Brady,2
0,96,17,418,100.0,100.0,7,98747,0,0,-1,1,10.0,2,1,3.1,3.6,3,Nick,4.6,21,0,60.3,False,594.0,1710,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.2,0,80,Pope,10.9,False,,a,4,90,0.0,98,496081,11668,835439,18071,0.9,18.1,Pope,0
2,97,3,257,50.0,75.0,5,103914,0,0,0,0,137.0,0,2,-0.7,-0.6,0,Charlie,0.2,20,0,43.6,False,264.2,1316,Hamstring injury - 50% chance of playing,2021-01-21T23:00:28.895395Z,45,0,0,0,103914.jpg,3.2,0,0,Taylor,2.2,False,,d,4,90,35.0,52,592496,143,771197,16734,0.0,11.6,Taylor,1
0,98,0,203,50.0,75.0,7,172782,0,0,-1,1,156.5,0,3,0.1,0.5,0,Josh,1.6,18,0,57.4,False,222.0,1575,Foot injury - 50% chance of playing,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.3,0,0,Brownhill,0.0,False,,d,4,90,194.0,41,7290,11,8088,358,0.3,8.4,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-1.5,-1.0,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.4,False,,a,4,90,0.0,0,79693,733,76979,1479,0.0,0.0,Peacock-Farrell,0
2,100,3,219,100.0,100.0,7,433154,0,0,-3,3,315.3,0,3,2.5,3.0,2,Dwight,4.0,23,1,65.7,False,263.0,1506,,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,3.0,0,0,McNeil,0.3,False,,a,4,90,76.0,54,20566,480,61273,442,0.7,9.5,McNeil,1
0,519,0,35,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,-1.5,-1.0,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,4.0,0,0,Dunne,4.4,False,,a,4,90,38.0,8,917633,18188,699370,14552,0.0,2.1,Dunne,0
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season. - Expected back 24 May,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.6,False,,u,4,90,0.0,0,48725,0,46964,2293,0.0,0.0,Thomas,0
0,535,0,24,,,1,217401,0,0,0,0,7.9,0,3,-1.5,-1.0,0,Josh,0.0,7,0,3.3,False,12.0,251,,,45,0,0,0,217401.jpg,1.8,0,0,Benson,0.0,False,,a,4,90,13.0,9,3816,32,3225,111,0.0,2.0,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-1.5,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,6838,262,6362,220,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-1.5,-1.0,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,1274,25,1230,43,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-1.5,-1.0,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,15477,239,7875,247,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-1.5,-1.0,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,18486,954,13136,865,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-1.5,-1.0,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,14378,489,10870,576,0.0,0.0,Richardson,0
0,612,0,0,,,0,465299,-1,1,-1,1,0.0,0,3,-1.5,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,459,97,322,43,0.0,0.0,Mancini,0
0,613,0,1,,,0,430367,0,0,0,0,1.2,0,4,-1.3,-0.8,1,Joel,0.2,1,0,0.1,False,0.0,14,,,45,0,0,0,430367.jpg,1.0,0,0,Mumbongo,0.0,False,,a,4,90,0.0,1,2216,547,1196,210,0.0,0.2,Mumbongo,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,0.0,1.0,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5362,31,20792,118,0.0,0.2,Caballero,0
1,102,5,216,,,6,41328,0,0,-4,4,151.1,1,2,5.6,6.6,15,César,5.6,7,1,46.0,False,217.4,860,,,56,0,0,0,41328.jpg,4.8,0,0,Azpilicueta,2.8,False,,a,5,8,91.0,53,125461,33489,448308,2476,1.0,9.5,Azpilicueta,3
0,103,3,100,100.0,100.0,2,44346,0,0,-3,3,98.6,1,4,0.8,1.8,0,Olivier,0.8,4,3,53.4,False,123.6,506,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,2.8,0,0,Giroud,1.3,False,,a,5,8,311.0,31,229970,3393,247860,15639,0.1,4.6,Giroud,1
0,104,2,67,,,1,82263,0,0,-4,4,50.1,1,2,2.8,3.8,14,Marcos,2.8,6,1,19.6,False,78.0,315,,,56,0,0,0,82263.jpg,4.0,0,0,Alonso,1.8,False,,a,5,8,68.0,16,75373,34018,199154,1446,0.5,2.9,Alonso,1
2,105,4,215,100.0,100.0,6,85955,0,0,-3,3,171.7,2,3,1.8,2.8,3,Jorge Luiz,1.8,8,3,54.1,False,267.4,880,,2020-09-14T21:30:11.281378Z,47,0,2,0,85955.jpg,3.8,0,0,Frello Filho,3.6,False,,a,5,8,101.0,50,1282597,3127,1330199,8823,0.4,10.6,Jorginho,0
1,107,0,180,100.0,100.0,5,91651,0,0,-2,2,206.9,0,3,2.2,3.2,3,Mateo,2.2,15,0,46.8,False,184.4,1008,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,2.0,0,0,Kovacic,0.2,False,,a,5,8,77.0,32,28860,502,37267,326,0.4,6.0,Kovacic,2
0,109,3,140,,,4,102380,0,0,-5,5,25.8,0,2,4.4,5.4,6,Antonio,4.4,3,0,20.4,False,113.8,540,,,45,0,0,0,102380.jpg,5.0,0,0,Rüdiger,1.3,False,,a,5,8,64.0,30,84443,24230,150919,2262,1.0,6.7,Rüdiger,0
0,110,6,337,,,6,103192,-1,1,5,-5,45.9,4,2,0.2,1.2,0,Kurt,0.2,17,4,64.2,False,416.6,1350,,,55,0,0,0,103192.jpg,5.2,0,0,Zouma,12.4,False,,a,5,8,179.0,78,2441103,2666,1786255,144808,0.0,14.2,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,0.0,1.0,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,9011,64,17765,186,0.0,1.5,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,0.0,1.0,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,44829,63,169083,313,0.0,1.3,Arrizabalaga,0
1,113,0,245,100.0,100.0,6,116594,0,0,-1,1,220.8,0,3,0.2,1.2,0,N'Golo,0.2,21,0,52.9,False,274.6,1478,,2021-01-18T15:00:25.761365Z,49,0,0,0,116594.jpg,2.2,0,0,Kanté,2.4,False,,a,5,8,31.0,38,208000,726,397573,2973,0.0,7.8,Kanté,5
3,114,6,138,100.0,100.0,5,124183,0,0,1,-1,278.4,2,3,1.4,2.4,0,Hakim,1.4,6,1,61.2,False,155.2,627,,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,3.6,0,0,Ziyech,2.5,False,,a,5,8,177.0,40,1663913,2845,1688606,24080,0.2,4.9,Ziyech,3
0,116,0,53,100.0,100.0,0,135363,0,0,-3,3,4.5,0,2,0.0,1.0,0,Andreas,0.0,10,0,10.6,False,81.0,405,,2021-01-08T18:00:21.829181Z,47,0,0,0,135363.jpg,0.4,1,0,Christensen,0.2,False,,a,5,8,20.0,2,10203,102,25793,193,0.0,0.4,Christensen,1
5,117,5,235,100.0,100.0,7,165153,0,0,-3,3,263.1,1,4,1.2,2.2,2,Timo,1.2,18,4,129.6,False,313.0,1483,,2020-09-15T00:00:14.393762Z,92,0,0,0,165153.jpg,3.6,0,0,Werner,12.0,False,,a,5,8,720.0,72,1617548,31576,3972740,46587,0.1,7.8,Werner,0
2,118,8,222,,,5,173879,0,0,-3,3,117.5,1,4,1.0,2.0,1,Tammy,1.0,11,6,84.4,False,270.2,950,,,72,0,0,0,173879.jpg,3.6,0,0,Abraham,3.4,False,,a,5,8,464.0,65,536871,12539,616407,40830,0.1,9.0,Abraham,0
2,119,0,122,100.0,100.0,4,176413,0,0,-3,3,184.1,0,3,2.2,3.2,4,Christian,2.2,13,1,71.4,False,156.4,931,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,2.7,0,0,Pulisic,2.1,False,,a,5,8,375.0,38,441592,5175,1018088,7456,0.3,4.6,Pulisic,1
5,120,8,338,,,6,184341,0,0,-2,2,773.4,1,3,3.8,4.8,3,Mason,3.8,22,2,160.0,False,410.6,1616,,,68,0,0,0,184341.jpg,3.8,0,0,Mount,4.6,False,,a,5,8,416.0,75,713423,8520,982093,22668,0.6,11.0,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,25524,362,0.0,0.0,Tomori,0
2,122,2,161,100.0,100.0,3,209046,0,0,-3,3,254.5,0,3,4.0,5.0,7,Callum,4.0,4,2,64.2,False,183.0,573,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,3.2,0,0,Hudson-Odoi,0.7,False,,a,5,8,204.0,38,75559,28277,62263,1777,0.7,6.7,Hudson-Odoi,0
2,123,9,285,100.0,100.0,4,225796,0,0,1,-1,345.4,2,2,0.4,1.4,1,Reece,0.4,17,1,84.1,False,310.2,1190,,2020-12-28T22:30:16.209052Z,51,0,0,0,225796.jpg,3.8,0,0,James,6.1,False,,a,5,8,183.0,57,1900628,2510,2060729,31241,0.1,11.2,James,3
0,124,0,10,100.0,100.0,0,243568,0,0,-1,1,3.0,0,3,0.2,1.2,0,Billy,0.2,0,0,1.5,False,12.4,34,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,2,9689,98,15152,432,0.0,0.5,Gilmour,0
4,232,7,342,100.0,100.0,7,172850,0,0,6,-6,324.0,1,2,2.6,3.6,0,Benjamin,2.6,17,2,90.5,False,363.0,1425,,2020-12-21T22:30:15.840480Z,61,0,0,0,172850.jpg,5.0,0,0,Chilwell,21.6,False,,a,5,8,224.0,85,3584669,21528,2225313,174305,0.4,13.9,Chilwell,2
0,490,8,366,100.0,100.0,8,51090,0,0,1,-1,55.1,2,2,4.8,5.8,7,Thiago,4.8,16,2,62.7,False,429.6,1422,,2020-11-19T14:30:27.680277Z,56,0,0,0,51090.jpg,4.8,0,0,Thiago,4.9,False,,a,5,8,142.0,76,509269,39666,426372,9424,0.9,13.6,Thiago Silva,3
3,500,0,159,100.0,100.0,4,219847,0,0,-3,3,214.1,0,3,1.8,2.8,1,Kai,1.8,12,1,55.8,False,165.0,979,,2020-11-04T19:30:18.058353Z,82,0,0,0,219847.jpg,2.5,0,0,Havertz,2.7,False,,a,5,8,181.0,45,566633,1723,1280483,5238,0.2,5.5,Havertz,2
0,548,0,321,100.0,100.0,9,228286,0,0,1,-1,0.0,0,1,4.4,5.4,6,Edouard,4.4,14,0,23.9,False,237.6,1530,,2020-10-09T00:00:14.848511Z,51,0,0,0,228286.jpg,4.2,0,29,Mendy,6.8,False,,a,5,8,0.0,71,992607,10542,603744,18769,0.9,13.9,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.0,1.0,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.8,False,,a,5,8,0.0,0,77628,2890,26825,1675,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.0,1.0,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,444,29,352,30,0.0,0.0,Anjorin,0
2,108,1,73,100.0,100.0,2,94245,0,0,-3,3,96.8,0,4,2.2,2.2,2,Michy,2.2,10,1,35.8,False,87.2,535,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.2,0,0,Batshuayi,0.6,False,,a,6,31,176.0,29,62783,1910,173482,1060,0.4,5.1,Batshuayi,0
0,125,0,89,100.0,100.0,0,19419,0,0,0,0,35.7,0,2,0.2,0.2,0,Gary,0.2,19,0,19.9,False,126.6,630,,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.0,0,0,Cahill,0.1,False,,a,6,31,36.0,7,14897,312,16537,379,0.0,1.6,Cahill,0
