assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,500,0,161,100.0,100.0,4,219847,0,0,-3,3,214.1,0,3,0.2,0.4,1,Kai,0.2,12,1,55.8,False,165.0,980,,2021-02-05T00:30:22.782136Z,82,0,0,0,219847.jpg,2.4,0,0,Havertz,2.4,False,,a,5,8,181.0,46,569940,610,1302820,1506,0.0,5.6,Havertz,2
0,548,3,435,100.0,100.0,12,228286,0,0,1,-1,0.0,0,1,4.5,9.0,16,Edouard,4.5,16,0,32.2,False,320.2,1980,,2020-10-09T00:00:14.848511Z,51,0,0,0,228286.jpg,4.5,0,39,Mendy,6.8,False,,a,5,8,0.0,98,1159079,18175,785221,7496,0.9,19.2,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.0,0.0,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.7,False,,a,5,8,0.0,0,80947,159,38259,964,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.0,0.0,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,604,14,514,23,0.0,0.0,Anjorin,0
2,108,1,83,100.0,100.0,2,94245,0,0,-3,3,112.7,0,4,0.1,0.7,0,Michy,0.6,14,1,39.6,False,98.6,693,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.1,0,0,Batshuayi,0.6,False,,a,6,31,187.0,34,69579,305,181651,1024,0.1,6.0,Batshuayi,0
0,125,4,184,100.0,100.0,2,19419,0,0,0,0,37.2,1,2,3.1,6.7,16,Gary,3.6,23,1,36.1,False,247.2,1080,,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,2.8,0,0,Cahill,0.2,False,,a,6,31,75.0,33,23435,1394,20854,459,0.8,7.3,Cahill,1
0,126,0,0,75.0,75.0,0,20066,0,0,-2,2,0.0,0,1,-0.4,-0.4,0,Wayne,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 75% chance of playing,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,d,6,31,0.0,0,7253,48,46441,130,0.0,0.0,Hennessey,0
0,127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Thigh injury - Unknown return date,2021-01-08T23:00:20.006701Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.1,False,,i,6,31,6.0,4,26199,11,30032,89,0.0,0.9,Sakho,0
0,128,13,480,,,6,40836,0,0,-2,2,0.0,4,1,3.9,8.3,16,Vicente,4.4,43,0,62.3,False,621.6,2430,,,48,0,0,1,40836.jpg,3.6,0,84,Guaita,3.1,False,,a,6,31,0.0,97,475416,2701,473023,3710,0.9,20.2,Guaita,2
0,129,2,75,0.0,0.0,2,49413,0,0,-1,1,0.8,0,2,0.0,0.0,0,James,0.0,8,0,7.6,False,65.2,387,Eye Injury - Unknown return date,2021-01-25T15:30:25.041120Z,44,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.0,False,,i,6,31,10.0,15,7433,15,7658,73,0.0,3.4,Tomkins,1
2,130,3,228,0.0,0.0,4,50471,0,0,-3,3,202.2,0,3,0.0,0.0,0,James,0.0,26,0,55.2,False,285.2,1465,Knock - Expected back 03 Apr,2021-02-01T19:30:26.153343Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,,i,6,31,65.0,45,7979,12,19339,111,0.0,8.7,McArthur,3
0,131,0,86,0.0,100.0,2,50472,0,0,-2,2,47.1,0,3,0.0,1.5,4,James,1.0,9,0,13.7,False,82.0,538,Groin Injury - Expected back 03 Apr,2021-03-04T12:30:27.616541Z,43,0,0,0,50472.jpg,1.6,0,0,McCarthy,0.8,False,,i,6,31,8.0,18,139881,436,260731,744,0.2,4.2,McCarthy,1
2,132,6,150,100.0,100.0,3,54861,0,0,0,0,156.1,2,4,2.5,5.5,4,Christian,3.0,16,4,89.0,False,232.0,987,,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,2.8,1,0,Benteke,0.6,False,,a,6,31,503.0,55,157692,2586,137377,3430,0.5,10.0,Benteke,0
0,133,2,317,,,6,55037,0,0,-2,2,66.4,0,3,1.5,3.5,6,Cheikhou,2.0,33,1,60.1,False,413.4,2133,,,48,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.3,False,,a,6,31,120.0,62,84126,340,88669,434,0.4,12.9,Kouyaté,0
1,134,5,222,100.0,100.0,5,55494,0,0,-2,2,77.6,1,2,2.9,6.3,15,Joel,3.4,20,0,32.4,False,231.4,1265,,2021-02-05T14:00:21.130904Z,43,0,0,0,55494.jpg,3.1,0,0,Ward,0.6,False,,a,6,31,15.0,47,90569,1287,177864,472,0.8,10.9,Ward,3
0,135,0,0,100.0,100.0,0,58786,0,0,-4,4,0.0,0,2,-0.5,-0.5,0,Martin,0.0,0,0,0.0,False,0.0,0,,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,,a,6,31,0.0,0,11882,240,80297,213,0.0,0.0,Kelly,0
0,136,0,0,100.0,25.0,0,59125,0,0,-1,1,0.0,0,4,-0.5,-0.1,0,Connor,0.0,0,0,0.0,False,0.0,0,,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,,a,6,31,0.0,0,85583,1927,135945,1612,0.0,0.0,Wickham,0
4,137,6,275,,,6,60252,0,0,-5,5,496.6,0,3,2.1,4.7,6,Andros,2.6,23,1,111.2,False,395.6,1729,,,55,0,0,0,60252.jpg,2.9,0,0,Townsend,1.1,False,,a,6,31,216.0,73,396461,398,409511,855,0.5,13.3,Townsend,0
0,138,0,216,100.0,100.0,5,66975,0,0,-4,4,216.6,0,3,1.5,3.5,5,Luka,2.0,32,0,55.8,False,251.2,1671,,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,1.6,1,0,Milivojevic,0.2,False,,a,6,31,90.0,37,9706,88,61120,125,0.4,6.6,Milivojevic,7
2,139,5,240,100.0,100.0,3,74230,0,0,-1,1,181.1,0,2,2.7,5.9,14,Patrick,3.2,25,0,58.4,False,217.6,1323,,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,2.8,0,0,van Aanholt,0.4,False,,a,6,31,185.0,45,144446,627,131856,1011,0.6,8.3,van Aanholt,1
4,140,2,174,100.0,100.0,5,80146,0,0,-4,4,189.7,0,4,2.1,4.7,4,Jordan,2.6,27,1,74.0,False,220.6,1483,,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.4,0,0,Ayew,1.7,False,,a,6,31,331.0,56,200880,2183,526833,4846,0.5,10.0,Ayew,1
3,141,11,256,75.0,25.0,4,82403,0,0,1,-1,260.1,3,3,-0.4,-0.1,0,Wilfried,0.0,30,9,137.8,False,416.8,1667,Lack of match fitness - 75% chance of playing,2021-02-02T23:00:28.387019Z,71,0,0,0,82403.jpg,5.4,0,0,Zaha,8.2,False,,d,6,31,700.0,102,3910823,1066,4209258,10055,0.0,14.4,Zaha,4
1,142,3,124,100.0,25.0,4,86417,0,0,-2,2,158.1,1,3,-0.3,0.0,1,Jeffrey,0.2,17,2,61.0,False,222.8,979,,2021-01-02T17:30:14.150779Z,53,0,0,0,86417.jpg,2.8,0,0,Schlupp,0.1,False,,a,6,31,230.0,45,14609,30,20256,26,0.0,8.5,Schlupp,2
0,143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,u,6,31,0.0,0,2134,0,5128,14,0.0,0.0,Meyer,0
0,144,4,196,100.0,100.0,3,173954,0,0,-1,1,114.5,1,3,1.3,3.1,3,Jairo,1.8,20,2,40.9,False,225.2,1155,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.2,0,0,Riedewald,0.8,False,,a,6,31,68.0,50,264977,1193,230606,1543,0.4,11.4,Riedewald,1
0,145,0,0,0.0,0.0,0,232423,0,0,-2,2,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 03 Apr,2020-08-26T09:30:07.992498Z,38,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.6,False,,i,6,31,0.0,0,60434,1609,132749,1843,0.0,0.0,Ferguson,0
1,146,2,178,0.0,100.0,3,244723,-1,1,-2,2,51.0,1,2,0.0,0.7,0,Tyrick,0.6,20,0,29.4,False,221.0,1170,Muscle injury - Expected back 03 Apr,2021-03-02T23:00:28.697972Z,38,0,0,0,244723.jpg,2.7,0,0,Mitchell,14.2,False,,i,6,31,21.0,35,2195026,9665,2158360,46517,0.2,9.2,Mitchell,1
0,147,0,0,0.0,0.0,0,466955,0,0,-2,2,0.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,Joined Kilmarnock on loan until the end of the season on 1/2,2021-02-01T21:00:20.102800Z,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,u,6,31,0.0,0,10842,0,15271,98,0.0,0.0,Pierrick,0
0,486,1,193,100.0,100.0,2,19188,0,0,-2,2,15.3,0,2,-0.1,0.3,0,Scott,0.4,17,1,34.8,False,237.8,1080,,2021-01-07T18:30:17.505449Z,43,0,0,0,19188.jpg,2.8,0,0,Dann,0.5,False,,a,6,31,93.0,33,102938,91,129461,739,0.1,7.7,Dann,1
4,489,10,322,100.0,100.0,4,232413,0,0,-2,2,453.9,2,3,1.9,4.3,6,Eberechi,2.4,37,3,105.1,False,363.0,1839,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.4,0,0,Eze,1.0,False,,a,6,31,233.0,84,235451,2044,210850,6868,0.4,14.5,Eze,2
0,522,0,0,0.0,0.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Plymouth Argyle on loan until the end of the season on 31/11,2021-01-31T20:30:26.390128Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.4,False,,u,6,31,0.0,0,62844,0,56183,513,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.0,False,,u,6,31,0.0,0,4884,0,6421,16,0.0,0.0,Inniss,0
1,577,0,172,0.0,25.0,2,57328,0,0,0,0,84.3,0,2,0.0,0.1,0,Nathaniel,0.4,22,0,27.2,False,150.8,1145,Muscle injury - Expected back 13 Mar,2021-02-26T16:00:21.435712Z,45,0,0,0,57328.jpg,2.2,0,0,Clyne,0.1,False,,i,6,31,34.0,28,59907,7,54512,1157,0.1,6.2,Clyne,2
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.5,False,,a,6,31,0.0,0,59561,322,32417,657,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,,a,6,31,0.0,0,5295,55,4319,103,0.0,0.0,Butland,0
0,641,2,35,100.0,100.0,0,231747,0,0,-2,2,15.4,0,4,1.7,3.9,0,Jean-Philippe,2.2,3,1,11.6,False,41.4,152,,2021-01-25T15:30:25.996892Z,58,0,0,0,231747.jpg,3.7,0,0,Mateta,0.1,False,,a,6,31,59.0,11,13706,438,6978,1965,0.4,1.9,Mateta,0
0,675,0,0,,,0,223824,0,0,0,0,0.0,0,2,0.7,2.0,0,Reece,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,223824.jpg,0.0,0,0,Hannam,0.0,False,,a,6,31,0.0,0,47,47,10,10,0.0,0.0,Hannam,0
0,149,0,38,25.0,100.0,0,41823,0,0,-2,2,18.6,0,3,0.0,1.5,0,Fabian,0.0,5,0,4.6,False,26.2,211,Tendon Injury - 25% chance of playing,2021-03-03T13:30:26.783537Z,48,0,0,0,41823.jpg,1.2,0,0,Delph,0.0,False,,d,7,11,1.0,6,2535,28,5184,53,0.0,1.2,Delph,0
4,150,10,308,,,5,55422,0,0,-2,2,420.5,2,3,3.7,8.9,11,Gylfi,3.7,19,4,106.4,False,363.4,1427,,,68,0,0,0,55422.jpg,3.4,0,0,Sigurdsson,1.7,False,,a,7,11,279.0,85,258921,15655,249816,5365,0.5,12.5,Sigurdsson,1
0,151,0,0,0.0,0.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,Transferred to FC Midtjylland,2021-02-02T08:42:26.111617Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,u,7,11,0.0,0,3190,0,10074,80,0.0,0.0,Lössl,0
1,152,1,175,75.0,100.0,2,59949,0,0,-2,2,96.0,0,2,1.0,4.1,0,Seamus,1.3,15,0,34.7,False,172.0,881,Knock - 75% chance of playing,2021-03-05T00:00:28.838960Z,48,0,0,0,59949.jpg,2.1,0,0,Coleman,0.7,False,,d,7,11,79.0,31,223791,448,254902,4306,0.3,6.5,Coleman,0
0,153,0,12,0.0,0.0,0,66838,0,0,0,0,11.6,0,4,0.0,0.0,0,Cenk,0.0,3,0,1.8,False,2.2,44,Joined Besiktas on loan until the end of the season on 1/2,2021-02-01T19:00:19.507548Z,60,0,0,0,66838.jpg,0.8,0,0,Tosun,0.0,False,,u,7,11,4.0,4,7789,0,8450,30,0.0,0.7,Tosun,1
0,154,1,65,,,2,100649,0,0,-3,3,117.8,0,3,0.7,2.9,3,Bernard,0.7,4,1,29.0,False,96.4,376,,,57,0,0,0,100649.jpg,2.1,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,75.0,17,11996,147,20409,187,0.1,3.0,Bernard,2
8,155,11,355,100.0,100.0,4,101188,1,-1,2,-2,400.6,1,2,4.5,10.5,14,Lucas,4.5,27,0,87.8,False,386.6,1601,,2021-02-11T00:00:27.483772Z,62,0,0,0,101188.jpg,4.1,1,0,Digne,10.0,False,,a,7,11,88.0,74,1841646,16316,1819316,20303,0.7,11.9,Digne,0
1,156,12,470,,,7,106611,0,0,1,-1,52.5,3,2,4.7,10.9,17,Michael,4.7,30,3,84.4,False,599.0,2089,,,51,0,0,0,106611.jpg,3.8,0,0,Keane,6.4,False,,a,7,11,192.0,96,976818,13571,683383,10707,0.9,18.8,Keane,3
0,157,6,381,100.0,100.0,6,111234,0,0,-2,2,10.0,1,1,4.3,10.1,13,Jordan,4.3,25,0,47.8,False,467.4,1890,,2021-02-02T12:30:25.208918Z,48,0,0,0,111234.jpg,3.6,0,61,Pickford,5.2,False,,a,7,11,0.0,76,633809,5119,789270,6070,0.9,15.8,Pickford,1
1,158,0,155,100.0,100.0,4,120250,0,0,-2,2,156.9,0,3,1.7,4.9,6,André Filipe,1.7,17,0,36.3,False,148.8,1191,,2020-12-19T23:30:21.112204Z,53,0,0,0,120250.jpg,1.8,0,0,Tavares Gomes,0.2,False,,a,7,11,63.0,35,23784,150,42867,158,0.3,6.6,André Gomes,3
3,159,1,214,,,5,153133,0,0,-1,1,202.9,1,3,1.0,3.5,2,Alex,1.0,14,1,62.7,False,235.0,1170,,,59,0,0,0,153133.jpg,2.4,0,0,Iwobi,0.2,False,,a,7,11,188.0,55,34779,194,40159,505,0.2,9.3,Iwobi,0
0,160,0,19,0.0,0.0,0,153673,0,0,-2,2,8.1,0,2,0.0,0.0,0,Jonjoe,0.0,1,0,2.8,False,11.0,78,Joined Celtic on loan until the end of the season on 1/2,2021-02-01T22:00:27.167113Z,43,0,0,0,153673.jpg,1.2,0,0,Kenny,0.1,False,,u,7,11,8.0,5,7972,0,20138,80,0.0,1.2,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Expected back 03 Apr,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,530,13,478,20,0.0,0.0,Gbamin,0
0,162,5,322,0.0,0.0,4,164511,0,0,0,0,22.3,1,2,0.0,0.0,0,Yerry,0.2,21,2,63.0,False,423.2,1637,Calf injury - Expected back 03 Apr,2021-02-17T23:00:21.098924Z,55,0,0,0,164511.jpg,3.3,0,0,Mina,1.9,False,,i,7,11,182.0,62,402160,46,406975,10107,0.0,11.3,Mina,1
0,163,0,139,75.0,,3,173807,0,0,-3,3,49.0,0,3,1.0,4.1,0,Tom,1.3,12,0,18.7,False,135.8,866,Knock - 75% chance of playing,2021-03-05T00:00:28.880015Z,52,0,0,0,173807.jpg,1.8,0,0,Davies,0.1,False,,d,7,11,2.0,28,5339,47,11224,191,0.2,5.4,Davies,1
6,164,16,425,100.0,100.0,7,177815,0,0,8,-8,212.8,3,4,3.3,8.1,4,Dominic,3.3,26,13,182.1,False,583.2,1971,,2021-02-11T00:00:27.527495Z,78,0,0,0,177815.jpg,5.6,0,0,Calvert-Lewin,41.7,False,,a,7,11,1028.0,128,7887529,39025,5796478,150684,0.4,16.4,Calvert-Lewin,3
0,165,4,289,100.0,100.0,6,194164,0,0,-2,2,90.8,1,2,3.3,8.1,11,Mason,3.3,17,1,46.8,False,314.0,1420,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,3.6,0,0,Holgate,1.1,False,,a,7,11,61.0,57,200936,2091,137659,2804,0.7,11.9,Holgate,5
5,166,15,308,100.0,100.0,6,212319,0,0,-1,1,183.6,1,4,5.7,12.9,17,Richarlison,5.7,23,6,130.6,False,419.0,1804,,2021-01-11T14:00:23.066552Z,79,0,0,0,212319.jpg,4.1,1,0,de Andrade,8.6,False,,a,7,11,703.0,90,1302763,68760,1379930,19843,0.7,11.4,Richarlison,3
0,167,0,0,,,0,222627,0,0,-2,2,0.0,0,1,0.0,1.5,0,João,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,1774,36,4952,52,0.0,0.0,Virgínia,0
0,168,0,11,0.0,0.0,0,232826,0,0,-2,2,12.7,0,3,0.0,0.0,0,Anthony,0.0,0,0,3.1,False,14.4,87,Joined Preston North End on loan until the end of the season on 1/2,2021-02-02T00:00:25.947313Z,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.5,False,,u,7,11,4.0,3,112153,0,140877,702,0.0,0.7,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-3,3,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,57,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,u,7,11,11.0,2,8011,0,36165,24,0.0,0.4,Kean,0
0,170,0,0,0.0,0.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 14/1,2021-01-14T23:00:22.063648Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.2,False,,u,7,11,0.0,0,140402,0,323318,1091,0.0,0.0,Branthwaite,0
0,502,0,155,100.0,100.0,3,119765,0,0,-3,3,100.9,0,3,0.7,2.9,4,Allan,0.7,16,0,32.5,False,195.6,1150,,2020-12-16T22:30:22.602548Z,52,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,0.6,False,,a,7,11,27.0,25,82161,164,167806,200,0.1,4.8,Allan,4
4,508,7,347,75.0,100.0,2,60025,0,0,2,-2,453.0,1,3,2.0,6.9,0,James,2.7,24,5,115.8,False,416.0,1343,Knock - 75% chance of playing,2021-03-05T00:00:29.634486Z,77,0,0,0,60025.jpg,4.3,0,0,Rodríguez,9.7,False,,d,7,11,287.0,77,3677894,10679,3933551,64440,0.4,10.0,Rodríguez,3
3,512,2,375,100.0,100.0,7,121599,0,0,-3,3,284.8,2,3,3.7,8.9,6,Abdoulaye,3.7,32,2,94.2,False,400.6,2131,,2021-01-14T23:30:25.835042Z,52,0,0,0,121599.jpg,2.8,0,0,Doucouré,0.9,False,,a,7,11,256.0,71,149266,850,258962,2950,0.7,13.7,Doucouré,6
0,559,0,6,100.0,100.0,0,495542,0,0,0,0,5.3,0,2,0.0,1.5,0,Niels,0.0,1,0,2.0,False,13.8,68,,2021-01-22T16:30:27.249165Z,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,a,7,11,1.0,1,34725,144,31019,238,0.0,0.2,Nkounkou,1
1,566,1,313,100.0,100.0,6,198826,0,0,0,0,53.5,0,2,3.5,8.5,12,Ben,3.5,20,0,48.0,False,351.0,1679,,2020-11-02T01:00:23.121685Z,50,0,0,0,198826.jpg,2.9,0,0,Godfrey,0.4,False,,a,7,11,73.0,56,65217,1622,36344,1453,0.7,11.2,Godfrey,4
0,573,0,73,75.0,,1,111782,0,0,0,0,0.0,0,1,0.2,2.1,0,Robin,0.3,8,0,10.5,False,104.4,450,Knock - 75% chance of playing,2021-03-05T00:00:29.740463Z,45,0,0,0,111782.jpg,2.4,0,13,Olsen,0.1,False,,d,7,11,0.0,12,15395,54,11427,488,0.1,2.7,Olsen,1
0,596,0,0,0.0,0.0,0,218997,0,0,0,0,0.0,0,4,0.0,0.0,0,Ellis,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 20/1,2021-01-20T23:00:23.497026Z,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.1,False,,u,7,11,0.0,0,11578,0,11172,81,0.0,0.0,Simms,0
0,644,0,0,,,0,461446,0,0,0,0,0.0,0,3,0.0,1.5,0,Tyler,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461446.jpg,0.0,0,0,Onyango,0.0,False,,a,7,11,0.0,0,267,24,177,27,0.0,0.0,Onyango,0
0,651,0,15,,,0,78007,0,0,-1,1,1.7,0,4,0.8,3.1,2,Joshua,0.8,2,0,1.4,False,9.8,74,,,54,0,0,0,78007.jpg,1.0,0,0,King,0.1,False,,a,7,11,2.0,6,25496,492,17093,1270,0.1,1.1,King,0
0,679,0,0,,,0,232829,0,0,0,0,0.0,0,2,1.2,4.0,0,Kyle,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232829.jpg,0.0,0,0,John,0.0,False,,a,7,11,0.0,0,52,52,7,7,0.0,0.0,John,0
0,680,0,0,,,0,173818,0,0,0,0,0.0,0,3,1.3,4.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,173818.jpg,0.0,0,0,Broadhead,0.0,False,,a,7,11,0.0,0,9,9,2,2,0.0,0.0,Broadhead,0
0,681,0,0,,,0,422612,0,0,0,0,0.0,0,2,1.2,4.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,422612.jpg,0.0,0,0,Astley,0.0,False,,a,7,11,0.0,0,43,43,9,9,0.0,0.0,Astley,0
0,682,0,0,,,0,447325,0,0,0,0,0.0,0,1,1.2,3.9,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,447325.jpg,0.0,0,0,Tyrer,0.0,False,,a,7,11,0.0,0,15,15,1,1,0.0,0.0,Tyrer,0
0,115,0,152,100.0,100.0,10,126187,0,0,-1,1,232.3,0,3,2.0,4.5,5,Ruben,2.5,15,1,79.6,False,170.2,1605,,2021-01-13T23:30:18.860000Z,59,0,0,0,126187.jpg,2.5,0,0,Loftus-Cheek,0.2,False,,a,8,54,395.0,54,26413,339,31141,629,0.4,9.2,Loftus-Cheek,2
0,171,0,0,,,0,40559,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,2.3,False,,a,8,54,0.0,0,137648,7895,101697,2409,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,u,8,54,0.0,0,939,0,5621,3,0.0,0.0,McDonald,0
0,173,0,12,0.0,0.0,0,61739,0,0,-4,4,1.6,0,2,0.0,0.0,0,Maxime,0.0,1,0,1.6,False,12.6,122,Joined Royal Antwerp on loan until the end of the season on 1/2,2021-02-01T23:00:20.765108Z,41,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,u,8,54,1.0,1,3430,0,13467,59,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,u,8,54,0.0,0,438,0,3382,3,0.0,0.0,Johansen,0
1,175,2,160,0.0,0.0,1,76357,0,0,-3,3,278.3,0,3,0.0,0.0,0,Tom,0.0,15,1,57.3,False,170.6,758,Knee injury - Unknown return date,2021-01-14T15:00:16.245882Z,52,0,0,0,76357.jpg,2.7,0,0,Cairney,0.1,False,,i,8,54,124.0,27,11236,121,27393,87,0.0,5.2,Cairney,2
0,176,0,78,,,0,82514,0,0,-3,3,4.7,0,2,-0.5,-0.5,0,Tim,0.0,10,0,8.8,False,82.6,450,,,42,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,8099,27,17438,76,0.0,1.7,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-5,5,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Loan at Nottingham Forest extended until end of the season on 12/1. - Expected back 01 Jul,2020-10-16T21:30:11.452901Z,50,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,u,8,54,0.0,0,1026,0,12630,9,0.0,0.0,Knockaert,0
0,178,0,32,,,0,84915,0,0,-4,4,11.3,0,2,-0.5,-0.5,0,Michael,0.0,10,0,6.9,False,40.8,262,,,41,0,0,0,84915.jpg,0.0,0,0,Hector,0.1,False,,a,8,54,18.0,0,8479,197,23834,158,0.0,0.0,Hector,2
