assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,64,0,0,25.0,25.0,0,93284,0,0,-2,2,0.0,0,4,0.1,-0.1,0,Florin,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-09-12T09:00:10.364918Z,48,0,0,0,93284.jpg,0.0,0,0,Andone,0.1,False,,d,3,36,0.0,0,13834,44,31603,48,0.0,0.0,Andone,0
2,65,6,283,0.0,0.0,7,109345,0,0,-1,1,414.3,1,3,0.0,0.0,0,Solomon,0.0,25,2,110.5,False,368.6,1670,Knee injury - Expected back 29 May,2021-02-04T00:30:21.968227Z,49,0,0,0,109345.jpg,3.3,0,0,March,0.4,False,,i,3,36,322.0,69,296378,12,289753,241,0.0,14.1,March,0
0,66,0,359,100.0,100.0,8,110735,0,0,-2,2,90.7,0,2,2.5,1.5,6,Adam,2.0,27,0,65.3,False,353.6,2054,,2021-02-06T18:00:25.824469Z,43,0,0,0,110735.jpg,2.9,0,0,Webster,0.9,False,,a,3,36,209.0,67,114794,3081,246872,308,0.5,15.6,Webster,3
1,67,10,400,100.0,100.0,8,111478,0,0,-1,1,330.9,2,2,4.8,3.8,6,Joël,4.3,26,1,94.0,False,462.2,2100,,2021-02-01T16:30:27.085591Z,44,0,0,0,111478.jpg,3.4,0,0,Veltman,2.3,False,,a,3,36,145.0,88,306526,32102,159068,2356,1.0,20.0,Veltman,3
2,68,12,335,100.0,100.0,9,115382,0,0,-5,5,412.5,1,4,2.2,1.2,1,Neal,1.7,31,8,185.9,False,428.2,2238,,2020-11-28T15:00:19.358197Z,60,0,1,0,115382.jpg,3.4,0,0,Maupay,3.1,False,,a,3,36,1022.0,102,1097254,17322,1046878,6107,0.3,17.0,Maupay,1
6,69,13,346,100.0,100.0,10,116216,0,0,-3,3,624.1,4,3,2.5,1.5,1,Leandro,2.0,28,4,173.6,False,471.2,2197,,2020-11-07T00:00:21.373051Z,57,0,0,0,116216.jpg,3.9,0,0,Trossard,2.6,False,,a,3,36,641.0,113,598302,34488,454097,6387,0.4,19.8,Trossard,2
1,71,0,74,100.0,100.0,0,165210,0,0,-1,1,96.6,0,3,1.2,0.2,0,Alireza,0.7,7,0,30.9,False,52.6,265,,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.1,0,0,Jahanbakhsh,0.0,False,,a,3,36,161.0,17,2392,28,5177,16,0.1,3.1,Jahanbakhsh,2
0,72,0,0,100.0,100.0,0,167473,0,0,0,0,0.0,0,3,0.5,-0.5,0,José,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,a,3,36,0.0,0,10470,29,10475,23,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,712,0,0.0,0.0,Clarke,0
0,74,5,496,0.0,100.0,11,198869,0,0,0,0,142.6,1,2,0.0,3.5,3,Ben,4.0,37,0,65.5,False,402.6,2742,Suspended until 01 May,2021-04-20T22:00:23.623317Z,45,0,0,0,198869.jpg,3.0,1,0,White,2.1,False,,s,3,36,107.0,93,297040,4157,259717,16962,0.9,20.7,White,3
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.0,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,4.2,False,,u,3,36,69.0,5,319447,0,897203,1914,0.0,1.3,Bernardo,0
0,76,2,395,100.0,100.0,10,227127,0,0,-1,1,237.7,0,3,3.2,2.2,3,Yves,2.7,34,1,81.5,False,419.0,2572,,2021-01-02T20:30:19.121459Z,44,0,0,0,227127.jpg,2.2,1,0,Bissouma,1.5,False,,a,3,36,161.0,66,357845,2848,550096,1599,0.6,15.0,Bissouma,6
3,77,2,156,0.0,0.0,2,232792,0,0,1,-1,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,Hamstring injury - Unknown return date,2020-12-18T14:00:20.367107Z,46,0,0,0,232792.jpg,3.2,1,0,Lamptey,2.3,False,,i,3,36,156.0,35,1223693,44,1308627,975,0.0,7.6,Lamptey,2
1,78,2,87,100.0,75.0,1,233425,0,0,-3,3,63.3,0,4,0.5,-0.4,0,Aaron,0.0,15,2,45.0,False,100.8,715,,2021-03-31T21:30:21.257761Z,52,0,0,0,233425.jpg,2.4,0,0,Connolly,0.3,False,,a,3,36,289.0,36,84136,112,111180,124,0.0,6.9,Connolly,0
0,79,3,112,100.0,100.0,4,235382,0,0,-3,3,136.9,1,3,0.5,-0.5,0,Steven,0.0,15,1,32.8,False,117.6,738,,2021-01-11T22:30:26.268264Z,42,0,0,0,235382.jpg,2.4,0,0,Alzate,0.6,False,,a,3,36,72.0,29,200918,134,196797,773,0.0,6.9,Alzate,2
1,80,3,127,100.0,100.0,5,243016,0,0,-2,2,169.5,0,3,1.8,0.8,3,Alexis,1.3,8,1,51.3,False,145.6,920,,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,2.5,0,0,Mac Allister,0.0,False,,a,3,36,199.0,42,4712,99,7515,34,0.2,7.9,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.5,-0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.1,False,,a,3,36,0.0,0,64978,128,98029,440,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,106759,1161,65444,686,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2341,6,0.0,0.2,Molumby,0
0,574,0,14,,,0,204676,0,0,0,0,7.0,0,4,0.8,-0.2,0,Andi,0.3,0,0,9.9,False,9.8,120,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,82.0,6,15270,150,12832,186,0.1,1.2,Zeqiri,0
3,588,9,204,100.0,100.0,5,50175,0,0,0,0,180.8,1,4,4.8,3.8,2,Danny,4.3,14,4,91.6,False,232.8,1167,,2020-12-30T00:00:15.304730Z,55,0,1,0,50175.jpg,3.3,0,0,Welbeck,0.8,False,,a,3,36,509.0,63,253973,16271,208099,2202,0.8,11.5,Welbeck,0
0,597,8,409,,,9,215059,0,0,0,0,0.0,3,1,6.2,5.2,9,Robert,5.7,19,0,42.5,False,423.6,1890,,,45,0,0,0,215059.jpg,4.2,0,52,Sánchez,3.6,False,,a,3,36,0.0,88,443921,25078,174838,2134,1.3,19.6,Sánchez,0
0,627,0,14,75.0,75.0,0,230127,0,0,-6,6,11.5,0,3,0.4,-0.4,0,Percy,0.0,1,0,2.5,False,7.6,84,Hamstring injury - 75% chance of playing,2021-04-02T22:00:21.344222Z,49,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,,d,3,36,6.0,3,5274,3,4621,32,0.0,0.6,Tau,0
0,628,0,24,100.0,100.0,2,243505,0,0,0,0,34.1,0,3,2.5,1.5,1,Jakub,2.0,2,0,14.3,False,25.8,274,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,1.8,0,0,Moder,0.0,False,,a,3,36,83.0,11,1422,95,664,36,0.4,2.2,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,0.5,-0.5,0,Reda,0.0,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,541,6,403,16,0.0,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,0.5,-0.5,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,364,5,300,7,0.0,0.0,Jenks,0
0,632,0,0,0.0,0.0,0,215062,0,0,0,0,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,u,3,36,0.0,0,105,0,101,0,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,0.5,-0.5,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,691,11,552,17,0.0,0.0,Weir,0
0,662,0,0,,,0,209288,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,209288.jpg,0.0,0,0,McGill,0.4,False,,a,3,36,0.0,0,39095,277,12109,464,0.0,0.0,McGill,0
0,663,0,0,,,0,442229,0,0,0,0,0.0,0,2,0.5,-0.5,0,Michal,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,442229.jpg,0.0,0,0,Karbownik,0.0,False,,a,3,36,0.0,0,1069,53,803,29,0.0,0.0,Karbownik,0
0,664,0,0,,,0,486672,0,0,0,0,0.0,0,3,0.5,-0.5,0,Moisés,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,486672.jpg,0.0,0,0,Caicedo,0.0,False,,a,3,36,0.0,0,365,21,273,15,0.0,0.0,Caicedo,0
0,55,0,33,100.0,100.0,0,40845,0,0,-3,3,8.3,0,3,-0.5,-1.0,0,Dale,0.0,4,0,8.0,False,31.0,257,,2021-02-17T18:30:27.212296Z,42,0,0,0,40845.jpg,1.1,0,0,Stephens,3.2,False,,a,4,90,41.0,8,363570,392,1025700,1556,0.0,1.9,Stephens,1
0,81,6,438,100.0,100.0,9,17761,0,0,-2,2,134.1,1,2,2.2,1.7,6,James,2.7,40,1,109.3,False,642.2,2700,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.0,0,0,Tarkowski,2.4,False,,a,4,90,311.0,91,246181,4837,464298,1469,0.5,17.2,Tarkowski,5
0,82,0,28,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,-0.5,-1.0,0,Phil,0.0,8,0,5.9,False,39.4,273,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.5,0,0,Bardsley,0.2,False,,a,4,90,6.0,2,13166,28,43601,35,0.0,0.5,Bardsley,2
3,83,5,203,100.0,100.0,3,39487,0,0,-2,2,77.0,0,2,1.2,0.7,0,Erik,1.7,19,0,34.0,False,199.4,1260,,2021-04-04T17:00:20.419559Z,43,1,0,0,39487.jpg,2.5,0,0,Pieters,0.4,False,,a,4,90,63.0,50,133807,189,190562,629,0.4,11.6,Pieters,1
0,84,0,80,100.0,100.0,2,40145,0,0,0,0,64.5,0,3,-0.2,-0.7,1,Jack,0.3,15,0,21.6,False,78.6,825,,2021-03-04T13:30:22.828817Z,50,0,0,0,40145.jpg,1.9,0,0,Cork,0.0,False,,a,4,90,72.0,19,11210,24,11751,9,0.1,3.8,Cork,2
0,85,1,85,0.0,0.0,1,41674,0,0,-2,2,12.0,0,2,0.0,0.0,0,Kevin,0.0,13,0,14.0,False,102.6,636,Knock - Unknown return date,2021-03-23T20:30:23.166236Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.1,False,,i,4,90,25.0,14,13033,29,22057,165,0.0,3.3,Long,2
3,86,2,124,100.0,100.0,4,44683,0,0,-2,2,95.3,1,4,0.2,-0.3,1,Jay,0.7,23,1,54.1,False,143.2,1134,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.4,False,,a,4,90,308.0,49,63949,211,96395,612,0.1,8.4,Rodriguez,3
0,87,7,100,0.0,0.0,6,44699,0,0,0,0,230.7,0,4,0.0,0.0,0,Ashley,0.0,17,3,88.1,False,153.6,1290,Thigh injury - Unknown return date,2021-02-21T15:00:25.419290Z,60,0,0,0,44699.jpg,2.7,0,0,Barnes,0.2,False,,i,4,90,502.0,48,160478,53,162949,346,0.0,8.0,Barnes,4
0,88,7,413,100.0,100.0,8,51927,0,0,-2,2,39.7,1,2,0.5,0.0,1,Ben,1.0,32,2,86.9,False,579.6,2243,,2020-09-07T00:30:12.617922Z,48,0,0,0,51927.jpg,3.6,0,0,Mee,2.8,False,,a,4,90,246.0,89,726077,1787,550540,4856,0.2,18.5,Mee,2
4,89,2,473,100.0,100.0,9,60551,0,0,-2,2,692.8,0,3,2.5,2.0,5,Ashley,3.0,45,1,122.7,False,434.2,2870,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.7,0,0,Westwood,0.4,False,,a,4,90,98.0,86,67415,615,104303,450,0.6,16.2,Westwood,6
0,90,3,156,100.0,100.0,3,60586,0,0,-1,1,121.6,0,3,1.5,1.0,2,Johann Berg,2.0,18,2,41.8,False,162.6,1145,,2021-02-17T21:00:23.546436Z,54,0,0,0,60586.jpg,2.5,0,0,Gudmundsson,0.0,False,,a,4,90,132.0,45,17168,117,20839,136,0.4,8.3,Gudmundsson,1
2,91,13,248,100.0,100.0,7,60689,0,0,-2,2,242.6,0,4,5.2,4.7,2,Chris,5.7,35,7,143.0,False,382.8,2237,,2021-01-31T17:30:27.524314Z,63,0,0,0,60689.jpg,3.7,0,0,Wood,1.9,False,,a,4,90,813.0,100,407290,11354,426701,7136,0.9,15.9,Wood,0
0,92,6,436,100.0,100.0,8,68983,0,0,-1,1,294.0,1,2,0.5,0.0,1,Matthew,1.0,37,1,82.8,False,432.2,2520,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.0,0,0,Lowton,2.3,False,,a,4,90,101.0,85,489192,2224,323708,4278,0.2,19.3,Lowton,4
1,93,2,157,100.0,100.0,1,81183,0,0,-2,2,153.1,0,4,4.2,3.7,1,Matej,4.7,19,3,69.8,False,166.0,1038,,2021-02-17T18:30:27.291873Z,48,0,0,0,81183.jpg,2.2,0,0,Vydra,1.7,False,,a,4,90,388.0,49,252864,5876,181638,6147,1.0,10.2,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,20003,23,0.0,0.0,Gibson,0
1,95,3,157,0.0,0.0,7,90517,0,0,0,0,133.9,0,3,0.0,0.0,0,Robbie,0.0,6,1,47.2,False,174.2,1047,Achilles injury - Unknown return date,2021-03-31T12:00:21.476078Z,50,0,0,0,90517.jpg,2.3,0,0,Brady,0.1,False,,i,4,90,168.0,44,13451,20,16342,105,0.0,8.8,Brady,3
0,96,20,584,50.0,50.0,9,98747,0,0,0,0,20.0,2,1,0.1,-0.2,0,Nick,0.7,35,0,80.6,False,786.6,2610,Shoulder injury - 50% chance of playing,2021-04-11T17:00:30.699842Z,55,0,0,0,98747.jpg,4.5,0,107,Pope,11.1,False,,d,4,90,0.0,130,1040114,262,1366165,30495,0.1,23.6,Pope,1
2,97,3,345,100.0,100.0,6,103914,0,0,-1,1,185.4,0,2,-0.2,-0.7,1,Charlie,0.3,32,0,60.2,False,371.0,1885,,2021-03-06T15:00:26.500226Z,44,0,0,0,103914.jpg,2.8,0,0,Taylor,1.3,False,,a,4,90,46.0,65,612735,357,857321,693,0.1,14.8,Taylor,1
0,98,0,283,100.0,100.0,8,172782,0,0,-1,1,222.8,0,3,1.2,0.7,2,Josh,1.7,32,0,80.8,False,283.8,2317,,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.1,0,0,Brownhill,0.0,False,,a,4,90,301.0,58,8385,60,9576,77,0.3,11.8,Brownhill,2
0,99,0,38,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,0.5,0.0,2,Bailey,1.0,10,0,6.7,False,67.8,270,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,1.0,0,8,Peacock-Farrell,1.1,False,,a,4,90,0.0,3,88271,2096,102682,769,0.2,0.8,Peacock-Farrell,0
3,100,6,404,100.0,75.0,9,433154,0,0,-3,3,657.6,1,3,1.5,0.8,2,Dwight,2.0,42,2,136.4,False,487.2,2586,,2021-04-16T12:30:23.724126Z,57,0,0,0,433154.jpg,3.0,0,0,McNeil,0.4,False,,a,4,90,216.0,91,56495,620,91886,962,0.4,16.0,McNeil,1
0,519,0,35,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,-0.5,-1.0,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,4.0,0,0,Dunne,4.3,False,,a,4,90,38.0,8,1049343,1853,843587,4599,0.0,2.1,Dunne,0
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.4,False,,u,4,90,0.0,0,48725,0,56228,190,0.0,0.0,Thomas,0
0,535,0,27,,,1,217401,0,0,-1,1,7.9,0,3,-0.5,-1.0,0,Josh,0.0,7,0,3.7,False,16.0,260,,,44,0,0,0,217401.jpg,1.7,0,0,Benson,0.0,False,,a,4,90,13.0,10,4335,19,4003,22,0.0,2.3,Benson,0
0,536,0,0,,,0,195471,0,0,-1,1,0.0,0,2,-0.5,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,8753,63,8757,103,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,0.0,0.0,0,195064,0,0,0,0,0.0,0,3,0.0,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-02-02T17:30:29.256812Z,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,u,4,90,0.0,0,1278,0,1418,0,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,17481,31,12412,143,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-0.5,-1.0,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,23767,126,19878,294,0.0,0.0,Thompson,0
0,592,0,5,,,0,461096,0,0,0,0,0.0,0,4,-0.2,-0.7,0,Lewis,0.3,0,0,0.0,False,0.0,3,,,45,0,0,0,461096.jpg,1.0,0,0,Richardson,0.1,False,,a,4,90,0.0,2,20565,193,16962,329,0.1,0.4,Richardson,0
0,612,0,0,,,0,465299,0,0,-1,1,0.0,0,3,-0.5,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,1522,16,1245,64,0.0,0.0,Mancini,0
0,613,0,5,,,0,430367,0,0,0,0,1.8,0,4,-0.2,-0.7,0,Joel,0.3,1,0,0.1,False,0.0,37,,,45,0,0,0,430367.jpg,0.8,0,0,Mumbongo,0.0,False,,a,4,90,0.0,3,6308,78,4803,159,0.1,0.7,Mumbongo,1
0,658,0,0,,,0,184259,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,184259.jpg,0.0,0,0,Nartey,0.0,False,,a,4,90,0.0,0,1569,76,1053,69,0.0,0.0,Nartey,0
0,101,0,7,,,0,20310,0,0,-4,4,0.0,0,1,0.0,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,46,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5896,28,22114,33,0.0,0.2,Caballero,0
1,102,10,434,,,12,41328,0,0,-1,1,297.6,1,2,0.7,1.2,0,César,0.7,15,1,84.1,False,406.6,1760,,,59,0,0,0,41328.jpg,4.7,0,0,Azpilicueta,8.1,False,,a,5,8,137.0,99,757383,9579,671578,20591,0.1,16.8,Azpilicueta,4
0,103,6,139,100.0,100.0,4,44346,0,0,-3,3,110.9,1,4,0.3,0.8,1,Olivier,0.3,5,4,65.2,False,161.4,714,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,3.0,0,0,Giroud,1.2,False,,a,5,8,381.0,45,308536,696,344783,1538,0.0,6.7,Giroud,1
1,104,5,192,,,5,82263,0,0,-3,3,170.8,1,2,3.0,3.5,6,Marcos,3.0,12,1,62.2,False,173.8,859,,,57,0,0,0,82263.jpg,4.4,0,0,Alonso,2.8,False,,a,5,8,278.0,48,365423,2742,413296,5275,0.5,8.4,Alonso,2
2,105,12,406,100.0,100.0,13,85955,0,0,-3,3,290.9,4,3,2.3,2.8,2,Jorge Luiz,2.3,13,6,94.9,False,500.8,1655,,2021-03-31T21:30:21.308701Z,47,0,2,0,85955.jpg,4.3,0,0,Frello Filho,4.7,False,,a,5,8,156.0,98,1543351,5866,1500285,6569,0.5,20.9,Jorginho,1
1,107,0,320,50.0,50.0,9,91651,0,0,-2,2,365.3,0,3,0.5,0.8,0,Mateo,1.0,23,0,82.5,False,316.0,1686,Hamstring injury - 50% chance of playing,2021-04-14T08:00:18.008984Z,53,0,0,0,91651.jpg,2.1,0,0,Kovacic,0.3,False,,d,5,8,144.0,52,37458,22,45254,608,0.2,9.8,Kovacic,3
0,109,6,350,,,10,102380,0,0,-3,3,75.1,0,2,3.0,3.5,7,Antonio,3.0,6,0,51.9,False,280.4,1350,,,47,1,0,0,102380.jpg,4.9,0,0,Rüdiger,6.2,False,,a,5,8,163.0,73,657092,13702,330352,5223,0.6,15.5,Rüdiger,0
0,110,6,431,100.0,100.0,8,103192,0,0,3,-3,52.3,4,2,4.3,4.8,5,Kurt,4.3,24,5,87.8,False,535.8,1800,,2021-02-05T00:30:22.021945Z,53,0,0,0,103192.jpg,5.0,0,0,Zouma,8.2,False,,a,5,8,289.0,99,2520435,13122,2188057,3786,0.8,18.7,Zouma,2
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,0.0,0.5,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,10185,73,19522,71,0.0,1.5,Emerson,0
0,112,5,99,100.0,100.0,2,109745,0,0,-3,3,0.0,0,1,3.0,3.5,9,Kepa,3.0,6,0,9.6,False,96.2,450,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,4.8,0,14,Arrizabalaga,0.6,False,,a,5,8,0.0,24,51470,1081,175691,188,0.6,5.1,Arrizabalaga,0
2,113,0,343,100.0,100.0,9,116594,0,0,-1,1,328.2,0,3,0.3,0.8,0,N'Golo,0.3,23,0,82.0,False,415.6,1928,,2021-03-25T23:30:27.793506Z,49,0,0,0,116594.jpg,2.2,0,0,Kanté,2.3,False,,a,5,8,73.0,56,226613,818,425179,836,0.1,11.4,Kanté,6
3,114,6,190,100.0,100.0,9,124183,0,0,-1,1,412.4,2,3,1.7,2.2,3,Hakim,1.7,6,1,88.6,False,204.8,966,,2020-12-05T23:00:19.905378Z,79,0,0,0,124183.jpg,3.1,0,0,Ziyech,2.1,False,,a,5,8,267.0,55,1718354,4976,1774722,1701,0.2,7.0,Ziyech,3
0,116,7,272,100.0,50.0,6,135363,0,0,-3,3,65.6,1,2,2.0,1.2,7,Andreas,2.0,16,0,35.3,False,257.0,1146,,2021-04-16T13:30:20.043115Z,47,0,0,0,135363.jpg,3.4,1,0,Christensen,1.1,False,,a,5,8,30.0,47,141302,1288,85388,5110,0.4,10.0,Christensen,1
9,117,7,332,100.0,100.0,11,165153,0,0,-3,3,404.2,2,4,2.0,2.5,1,Timo,2.0,25,5,186.4,False,428.2,2152,,2021-02-07T23:00:21.605405Z,92,0,0,0,165153.jpg,3.6,0,0,Werner,10.6,False,,a,5,8,1030.0,107,1975898,12747,4433834,9472,0.2,11.6,Werner,0
2,118,8,223,100.0,100.0,5,173879,0,0,-4,4,120.3,1,4,0.0,0.5,0,Tammy,0.0,12,6,85.1,False,270.2,1014,,2021-03-05T00:00:28.696578Z,71,0,0,0,173879.jpg,3.4,0,0,Abraham,2.0,False,,a,5,8,474.0,67,586586,876,777919,963,0.0,9.4,Abraham,0
2,119,3,213,100.0,100.0,6,176413,1,-1,-2,2,284.0,1,3,8.0,8.5,3,Christian,8.0,16,4,113.2,False,302.4,1298,,2021-04-05T07:30:29.938187Z,83,0,0,0,176413.jpg,3.1,0,0,Pulisic,3.0,False,,a,5,8,549.0,68,572885,28742,1079461,5801,1.0,8.2,Pulisic,2
6,120,16,532,,,12,184341,0,0,2,-2,1157.7,2,3,5.0,5.5,3,Mason,5.0,28,6,254.5,False,668.4,2452,,,72,0,0,0,184341.jpg,4.3,0,0,Mount,19.4,False,,a,5,8,718.0,132,2384968,65758,1482130,25235,0.7,18.3,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,27201,38,0.0,0.0,Tomori,0
3,122,2,235,100.0,100.0,6,209046,0,0,-3,3,434.2,0,3,2.0,2.5,1,Callum,2.0,5,2,103.6,False,276.6,991,,2021-03-30T22:30:21.931321Z,57,0,0,0,209046.jpg,2.7,0,0,Hudson-Odoi,0.4,False,,a,5,8,325.0,57,128315,321,139373,761,0.4,10.0,Hudson-Odoi,0
3,123,15,474,100.0,100.0,8,225796,0,0,0,0,580.2,2,2,3.7,4.2,7,Reece,3.7,24,1,138.1,False,432.0,1913,,2020-12-28T22:30:16.209052Z,50,0,0,0,225796.jpg,3.8,0,0,James,6.8,False,,a,5,8,365.0,98,2133901,16455,2237764,3429,0.7,19.6,James,3
