assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,0.0,0.0,0,111317,0,0,-2,2,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,76,False,0.0,0,Ankle injury - Expected back 22 Feb,2019-07-31T21:00:14.727782Z,63,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,718,10,18550,39,0.0,0.0,Brooks,0
0,0,16,0.0,100.0,0,56872,0,0,-1,1,33.1,0,3,1.0,0.5,0,Junior,0.5,2,0,6.8,77,False,16.0,106,Calf injury - Expected back 01 Feb,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.5,0,0,Stanislas,0.0,False,,i,3,91,19.0,3,785,25,832,113,0.1,0.5,Stanislas,0
0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,0.5,0.0,0,Jordon,0.0,1,0,1.2,78,False,6.8,48,,2019-12-21T01:00:17.117231Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,a,3,91,0.0,2,6355,157,22498,151,0.0,0.4,Ibe,0
1,0,117,100.0,100.0,2,155408,0,0,0,0,103.3,0,3,1.7,1.2,1,Lewis,1.2,16,0,26.5,79,False,118.8,825,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,26,5500,202,4287,181,0.2,5.2,Lewis Cook,3
0,0,9,100.0,100.0,0,15237,0,0,-3,3,2.2,0,3,0.5,0.0,0,Andrew,0.0,1,0,0.9,80,False,6.4,57,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,a,3,91,0.0,3,1192,34,4005,42,0.0,0.6,Surman,0
0,1,88,100.0,100.0,1,40387,0,0,-1,1,53.0,0,3,4.2,3.7,1,Dan,3.7,9,2,33.4,81,False,157.6,520,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.8,0,0,Gosling,0.1,False,,a,3,91,124.0,25,11989,653,5392,909,0.8,5.1,Gosling,1
1,2,227,100.0,100.0,3,152551,0,0,-2,2,123.1,0,3,2.8,2.3,1,Jefferson,2.3,26,0,42.3,82,False,247.4,1556,,2019-12-28T15:30:23.983203Z,48,0,0,0,152551.jpg,1.8,0,0,Lerma,0.1,False,,a,3,91,52.0,35,10873,231,18816,252,0.5,7.3,Lerma,8
1,3,129,0.0,0.0,1,154131,0,0,-2,2,43.9,0,2,0.0,0.0,0,Jack,2.8,12,0,25.4,446,False,164.4,796,Hamstring injury - Expected back 09 Feb,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.6,0,0,Stacey,0.1,False,,i,3,91,45.0,23,7140,11,11644,510,0.7,5.3,Stacey,2
1,2,220,100.0,100.0,5,168991,0,0,0,0,112.7,0,3,2.3,1.8,1,Philip,1.8,24,0,63.6,476,False,347.8,1532,,2019-11-23T20:00:18.721417Z,50,0,0,0,168991.jpg,1.9,0,0,Billing,0.1,False,,a,3,91,174.0,38,16293,271,19651,324,0.4,7.6,Billing,7
1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,492,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1017,5,4748,36,0.0,3.1,Danjuma,0
1,10,391,75.0,,4,225321,0,0,2,-2,10.0,3,1,2.5,2.8,0,Aaron,2.8,32,0,53.8,494,False,526.8,1890,Hamstring injury - 75% chance of playing,2020-01-12T14:00:23.328650Z,47,0,0,0,225321.jpg,3.7,0,69,Ramsdale,5.3,False,,d,3,91,0.0,77,628562,3417,285126,61426,0.6,16.4,Ramsdale,0
0,5,205,100.0,100.0,2,153682,0,0,-1,1,152.6,2,3,1.5,1.0,2,Harry,1.0,22,6,84.3,505,False,289.6,1077,,2019-12-15T13:00:23.553245Z,59,0,0,0,153682.jpg,3.6,0,0,Wilson,2.1,False,,a,3,91,401.0,65,567175,3738,524617,10170,0.2,11.0,Harry Wilson,1
0,0,0,,,0,461017,0,0,0,0,0.0,0,3,0.5,0.0,0,Christian,0.0,0,0,0.0,564,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,417,42,276,36,0.0,0.0,Saydee,0
0,0,0,,,0,444183,0,0,0,0,0.0,0,3,0.5,0.0,0,Gavin,0.0,0,0,0.0,565,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,295,33,210,25,0.0,0.0,Kilkenny,0
0,0,0,,,0,207300,0,0,0,0,0.0,0,3,0.5,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,574,False,0.0,0,,,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,a,3,91,0.0,0,244,51,130,26,0.0,0.0,Dobre,0
0,0,158,100.0,100.0,2,61933,0,0,-2,2,14.4,0,2,2.0,1.5,1,Shane,1.5,13,1,27.3,37,False,203.2,891,,2019-09-25T22:00:12.331496Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,1.0,False,,a,4,36,56.0,31,48521,638,165595,1124,0.3,6.5,Duffy,1
1,3,248,100.0,100.0,5,86153,0,0,-1,1,235.2,1,2,2.7,2.2,2,Martín,2.2,20,0,66.7,38,False,264.8,1443,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.7,0,0,Montoya,0.7,False,,a,4,36,165.0,52,87848,4749,87075,2142,0.5,11.8,Montoya,3
0,2,70,100.0,100.0,1,209362,0,0,-2,2,38.2,0,2,2.5,2.0,2,Bernardo,2.0,6,0,13.1,39,False,65.4,301,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,2.3,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,27.0,14,4361,646,9284,276,0.5,3.3,Bernardo,0
0,0,0,100.0,100.0,0,52484,0,0,-1,1,0.0,0,2,0.5,0.0,0,Leon,0.0,0,0,0.0,40,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,a,4,36,0.0,0,1182,27,4626,45,0.0,0.0,Balogun,0
0,0,15,,,0,42748,0,0,-2,2,27.9,0,2,0.5,0.0,0,Gaëtan,0.0,3,0,5.0,41,False,16.0,57,,,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,a,4,36,6.0,3,2221,44,7312,85,0.0,0.7,Bong,0
3,11,398,100.0,100.0,5,83299,0,0,3,-3,99.3,3,2,3.5,3.0,2,Lewis,3.0,26,2,79.4,42,False,481.8,1800,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.8,0,0,Dunk,14.4,False,,a,4,36,214.0,76,1223206,52369,762377,23390,0.6,15.8,Dunk,7
0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,43,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,384,3,1245,18,0.0,0.0,Clarke,0
0,0,17,100.0,75.0,2,20529,-1,1,-6,6,35.1,0,4,1.0,0.4,1,Glenn,0.5,4,0,13.8,44,False,15.0,414,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.2,0,0,Murray,0.7,False,,a,4,36,91.0,17,44482,450,217648,719,0.1,3.1,Murray,0
0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,45,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6598,9,23485,46,0.0,0.6,Locadia,0
0,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,46,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159607,16,195483,256,0.0,1.0,Andone,0
0,11,466,,,5,131897,1,-1,4,-4,0.0,0,1,3.7,3.2,3,Mathew,3.2,30,0,67.3,47,False,672.6,1980,,,49,0,0,0,131897.jpg,3.8,0,80,Ryan,18.1,False,,a,4,36,0.0,84,1058250,58417,645576,17761,0.7,17.5,Ryan,0
0,0,0,,,0,50093,-1,1,-1,1,0.0,0,1,0.5,0.0,0,David,0.0,0,0,0.0,48,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,19.8,False,,a,4,36,0.0,0,437275,9388,691615,17554,0.0,0.0,Button,0
5,5,252,,,3,60307,0,0,-1,1,697.5,0,3,2.8,2.3,1,Pascal,2.3,19,1,125.2,49,False,280.0,1267,,,64,0,0,0,60307.jpg,3.1,0,0,Groß,0.5,False,,a,4,36,274.0,58,99793,1072,121530,1460,0.4,9.1,Groß,2
0,2,59,100.0,100.0,1,165210,0,0,-2,2,41.6,0,3,3.5,3.0,2,Alireza,3.0,1,2,19.1,50,False,76.8,188,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.8,0,0,Jahanbakhsh,0.2,False,,a,4,36,72.0,19,9284,1961,6938,1001,0.5,3.3,Jahanbakhsh,0
0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,51,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,145,2,239,0,0.0,0.0,Izquierdo,0
0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,52,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,235,3,883,2,0.0,0.0,Knockaert,0
0,0,65,100.0,100.0,1,227127,0,0,0,0,61.3,0,3,1.7,1.2,0,Yves,1.2,5,0,18.9,53,False,65.4,402,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,64.0,13,1025,47,1025,55,0.2,2.6,Bissouma,1
1,0,258,100.0,100.0,4,66242,-1,1,-2,2,242.8,0,3,2.2,1.7,2,Davy,1.7,26,1,75.5,54,False,305.2,1710,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.3,False,,a,4,36,208.0,45,85147,463,88588,520,0.3,9.2,Pröpper,3
1,3,88,100.0,100.0,2,109345,0,0,-4,4,141.6,0,3,0.5,0.0,0,Solomon,0.0,10,0,37.7,55,False,114.4,598,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.6,0,0,March,0.2,False,,a,4,36,120.0,21,33165,151,56452,176,0.0,4.6,March,1
0,0,0,50.0,0.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,56,False,0.0,0,Groin Injury - 50% chance of playing,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,d,4,36,0.0,0,33635,158,27395,851,0.0,0.0,Kayal,0
1,1,278,100.0,100.0,4,40845,0,0,-1,1,198.0,0,3,1.7,1.2,2,Dale,1.2,26,0,57.1,57,False,296.4,1669,,2019-12-08T19:00:17.937527Z,44,0,0,0,40845.jpg,2.1,0,0,Stephens,2.1,False,,a,4,36,77.0,42,179302,1845,242564,3848,0.3,9.5,Stephens,5
5,3,211,100.0,100.0,1,116216,0,0,-2,2,376.6,1,3,3.0,2.5,2,Leandro,2.5,17,2,89.5,421,False,237.2,962,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.4,0,0,Trossard,0.4,False,,a,4,36,284.0,54,81529,2839,107407,1537,0.4,9.3,Trossard,0
0,0,313,0.0,0.0,5,78916,0,0,0,0,234.8,0,2,0.0,0.0,0,Dan,1.8,29,0,72.5,475,False,392.4,1821,Shoulder injury - Expected back 22 Feb,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,i,4,36,98.0,47,33651,15,30009,1654,0.4,10.4,Burn,3
0,5,294,100.0,100.0,2,110735,0,0,-1,1,102.3,1,2,3.5,3.0,2,Adam,3.0,24,3,69.3,493,False,405.0,1475,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,3.0,0,0,Webster,0.7,False,,a,4,36,183.0,51,80034,6919,38539,3164,0.7,11.6,Webster,2
1,12,229,,,5,115382,1,-1,-1,1,196.8,1,4,3.3,2.8,2,Neal,2.8,22,7,138.5,502,False,316.6,1626,,,59,0,0,0,115382.jpg,3.7,0,0,Maupay,2.3,False,,a,4,36,874.0,81,399539,22608,274746,14922,0.5,14.0,Maupay,2
1,6,184,100.0,75.0,3,74471,0,0,-2,2,301.1,1,3,2.8,2.4,0,Aaron,3.2,16,1,68.1,516,False,232.4,1052,,2020-01-09T14:00:18.516961Z,48,0,0,0,74471.jpg,2.7,1,0,Mooy,0.6,False,,a,4,36,149.0,41,62620,1128,42701,6440,0.7,8.5,Mooy,0
2,3,82,100.0,100.0,2,233425,0,0,-1,1,52.5,1,4,1.2,0.7,0,Aaron,0.7,12,2,45.4,534,False,91.0,715,,2019-12-08T18:30:20.976333Z,44,0,0,0,233425.jpg,2.6,0,0,Connolly,1.3,False,,a,4,36,319.0,37,374773,2319,297308,7319,0.2,8.4,Connolly,0
0,0,0,,,0,213056,0,0,0,0,0.0,0,2,0.5,0.0,0,Tudor,0.0,0,0,0.0,536,False,0.0,0,,,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,,a,4,36,0.0,0,25207,495,15938,561,0.0,0.0,Baluta,0
0,0,152,100.0,100.0,3,235382,0,0,0,0,182.9,0,3,1.7,1.2,1,Steven,1.2,14,0,53.6,537,False,163.8,964,,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,1.8,0,0,Alzate,0.1,False,,a,4,36,189.0,27,15285,741,8437,550,0.3,6.0,Alzate,1
0,0,17,,,0,74375,0,0,0,0,2.7,0,2,0.7,0.2,0,Ezequiel,0.2,4,0,1.9,546,False,10.2,123,,,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.5,False,,a,4,36,8.0,4,57781,1108,28766,1769,0.0,1.0,Schelotto,0
0,0,345,,,7,51927,0,0,0,0,61.9,0,2,2.2,2.2,1,Ben,2.7,37,0,72.8,83,False,440.6,1980,,,50,0,0,0,51927.jpg,2.5,0,0,Mee,0.8,False,,a,5,90,224.0,54,60534,460,68120,2097,0.5,10.8,Mee,3
2,9,378,100.0,100.0,7,17761,0,0,1,-1,77.2,2,2,2.2,2.2,1,James,2.7,37,1,83.8,84,False,490.8,1980,,2019-08-03T18:30:13.047591Z,51,0,0,0,17761.jpg,3.3,0,0,Tarkowski,3.7,False,,a,5,90,270.0,73,407054,1843,276103,21016,0.5,14.3,Tarkowski,5
1,0,191,,,3,68983,0,0,-3,3,172.7,0,2,-0.3,-0.3,1,Matthew,0.2,26,0,42.9,85,False,239.8,1170,,,42,0,0,0,68983.jpg,2.2,0,0,Lowton,0.4,False,,a,5,90,15.0,29,101117,924,99449,932,0.0,6.9,Lowton,2
0,0,140,100.0,50.0,4,17997,0,0,-2,2,60.1,0,2,2.0,1.0,0,Phil,2.5,11,0,24.5,86,False,138.2,810,,2020-01-09T14:30:12.956704Z,43,0,0,0,17997.jpg,3.0,0,0,Bardsley,0.2,False,,a,5,90,47.0,27,16711,227,16132,923,0.6,6.3,Bardsley,2
0,1,125,100.0,100.0,3,103914,0,0,-3,3,112.2,0,2,1.3,1.3,1,Charlie,1.8,8,0,24.9,87,False,128.6,745,,2019-11-30T18:30:12.146951Z,42,0,0,0,103914.jpg,2.6,0,0,Taylor,0.8,False,,a,5,90,7.0,26,71390,1315,111720,2497,0.4,6.2,Taylor,1
0,0,2,100.0,100.0,0,41674,0,0,-2,2,0.1,0,2,-0.3,-0.3,0,Kevin,0.2,0,0,0.0,88,False,0.0,2,,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,1.0,0,0,Long,0.1,False,,a,5,90,0.0,1,3579,63,8600,95,0.0,0.2,Long,0
0,0,0,100.0,100.0,0,83312,0,0,-1,1,0.0,0,2,-0.5,-0.5,0,Ben,0.0,0,0,0.0,89,False,0.0,0,,2019-12-16T02:30:15.853546Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.5,False,,a,5,90,0.0,0,117170,8583,165823,3198,0.0,0.0,Gibson,0
0,6,161,0.0,25.0,8,44699,0,0,-3,3,85.1,1,4,0.2,0.2,0,Ashley,1.2,21,6,75.9,90,False,226.2,1350,Hernia - Unknown return date,2020-01-05T01:00:11.884714Z,62,0,0,0,44699.jpg,3.2,0,0,Barnes,2.5,False,,i,5,90,474.0,61,1127729,56,1154593,7097,0.2,9.8,Barnes,4
0,9,198,75.0,100.0,8,60689,0,0,-3,3,162.8,2,4,3.5,3.5,2,Chris,4.0,25,8,115.7,91,False,315.2,1648,Facial Injury - 75% chance of playing,2020-01-16T10:00:13.885736Z,62,1,0,0,60689.jpg,3.9,0,0,Wood,0.9,False,,d,5,90,691.0,77,199093,2399,252701,4751,0.6,12.4,Wood,1
1,0,20,100.0,100.0,0,81183,0,0,-2,2,14.8,0,4,-0.3,-0.3,1,Matej,0.2,1,0,4.8,92,False,18.2,100,,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.5,0,0,Vydra,0.1,False,,a,5,90,15.0,9,4154,61,6960,71,0.0,1.7,Vydra,0
0,7,415,100.0,100.0,7,98747,-1,1,1,-1,30.3,1,1,3.0,3.0,2,Nick,3.5,37,0,49.2,93,False,460.6,1980,,2019-07-31T00:00:11.182051Z,46,0,0,0,98747.jpg,3.5,0,63,Pope,12.7,False,,a,5,90,2.0,77,1092759,13133,672178,39858,0.8,16.7,Pope,0
0,0,0,,,0,15749,0,0,-3,3,0.0,0,1,-0.5,-0.5,0,Joe,0.0,0,0,0.0,95,False,0.0,0,,,42,0,0,0,15749.jpg,0.0,0,0,Hart,1.1,False,,a,5,90,0.0,0,21618,339,90682,884,0.0,0.0,Hart,0
0,1,66,0.0,0.0,3,60586,0,0,-1,1,156.8,0,3,0.0,0.0,0,Johann Berg,0.5,4,1,33.1,96,False,83.2,398,Hamstring injury - Unknown return date,2020-01-05T01:00:11.915368Z,59,0,0,0,60586.jpg,2.9,0,0,Gudmundsson,0.4,False,,i,5,90,92.0,20,79638,7,115309,275,0.1,3.4,Gudmundsson,0
5,1,290,100.0,100.0,8,433154,0,0,0,0,500.5,0,3,1.3,1.3,1,Dwight,1.8,35,1,106.8,97,False,337.2,1899,,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.1,0,0,McNeil,0.5,False,,a,5,90,231.0,68,126949,339,125404,2615,0.3,11.3,McNeil,4
2,0,99,75.0,100.0,1,90517,0,0,0,0,87.2,0,3,0.4,0.5,0,Robbie,1.0,10,1,27.7,98,False,103.4,394,Calf injury - 75% chance of playing,2020-01-12T11:00:21.132803Z,55,0,0,0,90517.jpg,2.2,0,0,Brady,0.0,False,,d,5,90,86.0,28,3535,27,3790,266,0.2,5.1,Brady,1
0,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,99,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,,u,5,90,0.0,0,244,3,376,5,0.0,0.0,Defour,0
1,4,150,100.0,100.0,6,83314,0,0,-1,1,120.7,0,3,0.8,0.8,2,Jeff,1.3,27,2,49.8,100,False,173.8,1302,,2019-12-21T17:00:13.956122Z,54,0,0,0,83314.jpg,2.9,0,0,Hendrick,0.1,False,,a,5,90,205.0,49,12710,104,14211,185,0.2,9.1,Hendrick,5
6,5,280,100.0,100.0,7,60551,0,0,-1,1,451.6,0,3,3.5,3.5,1,Ashley,4.0,26,0,84.2,101,False,305.0,1710,,2019-12-19T15:00:19.383162Z,54,0,0,0,60551.jpg,3.2,0,0,Westwood,0.4,False,,a,5,90,85.0,61,34123,904,64919,1140,0.7,11.3,Westwood,7
0,0,205,100.0,100.0,6,40145,0,0,-1,1,143.9,0,3,1.8,1.8,2,Jack,2.3,33,0,57.1,102,False,185.2,1735,,2019-09-29T10:30:09.629136Z,49,0,0,0,40145.jpg,2.2,0,0,Cork,0.2,False,,a,5,90,241.0,45,11752,64,21419,214,0.5,9.2,Cork,0
0,0,46,100.0,75.0,0,17349,-1,1,-4,4,37.5,0,3,-0.2,-0.2,1,Aaron,0.3,15,0,9.5,430,False,44.0,475,,2019-12-23T18:00:10.964344Z,46,0,0,0,17349.jpg,1.0,0,0,Lennon,0.1,False,,a,5,90,12.0,13,4325,163,10084,81,0.1,2.8,Lennon,3
3,7,226,100.0,100.0,3,39487,0,0,-2,2,152.7,1,2,0.8,0.8,0,Erik,1.3,29,0,41.1,447,False,238.6,1233,,2019-12-02T16:00:24.543370Z,43,0,0,0,39487.jpg,2.8,0,0,Pieters,4.9,False,,a,5,90,23.0,42,1002809,756,845263,12059,0.3,9.8,Pieters,1
0,3,114,75.0,50.0,0,44683,0,0,-3,3,39.6,0,4,1.3,0.9,0,Jay,2.2,23,3,40.5,451,False,148.6,769,Illness - 75% chance of playing,2020-01-09T14:30:13.786870Z,57,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.2,False,,d,5,90,227.0,40,16014,31,35404,655,0.4,7.0,Rodriguez,1
0,0,0,,,0,220037,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Bailey,0.0,0,0,0.0,495,False,0.0,0,,,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,,a,5,90,0.0,0,1323,50,3299,64,0.0,0.0,Peacock-Farrell,0
0,0,0,,,0,195064,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Mace,0.0,0,0,0.0,571,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,5,90,0.0,0,215,19,165,25,0.0,0.0,Goodridge,0
0,0,0,0.0,0.0,0,195471,0,0,0,0,0.0,0,2,0.0,0.0,0,Anthony,0.0,0,0,0.0,572,False,0.0,0,Joined Grimsby Town on loan until the end of the season on 7/1. - Expected back 01 Jul,2020-01-08T02:00:17.684892Z,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.0,False,,n,5,90,0.0,0,1364,22,991,258,0.0,0.0,Driscoll-Glennon,0
0,0,0,,,0,432793,0,0,0,0,0.0,0,2,0.6,0.6,0,Abd-Al-Ali Morakinyo Olaposi,0.0,0,0,0.0,596,False,0.0,0,,,40,0,0,0,432793.jpg,0.0,0,0,Koiki,0.0,False,,a,5,90,0.0,0,73,73,16,16,0.0,0.0,Koiki,0
3,5,181,75.0,0.0,4,82263,0,0,-5,5,149.0,2,2,1.7,0.0,0,Marcos,1.8,4,1,44.1,103,False,178.2,588,Muscle injury - 75% chance of playing,2019-12-28T01:00:24.217758Z,60,0,0,0,82263.jpg,5.9,0,0,Alonso,2.1,False,,d,6,8,115.0,47,259426,92,463910,3526,0.3,7.8,Alonso,3
0,0,114,100.0,100.0,2,102380,0,0,0,0,11.2,0,2,3.3,3.3,6,Antonio,2.8,5,0,18.4,104,False,117.0,585,,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,2.6,0,0,Rüdiger,0.3,False,,a,6,8,56.0,18,20408,1491,15469,902,0.5,3.0,Rüdiger,2
3,7,366,100.0,100.0,4,41328,0,0,-2,2,385.3,2,2,6.2,6.2,12,César,5.7,28,1,108.6,105,False,496.6,1789,,2019-12-22T19:30:15.441735Z,58,0,0,0,41328.jpg,3.4,0,0,Azpilicueta,5.5,False,,a,6,8,202.0,68,251509,31019,434437,5028,1.0,11.7,Azpilicueta,0
0,0,167,100.0,100.0,1,109533,0,0,0,0,224.0,0,2,1.2,1.2,0,Emerson,0.7,18,0,60.1,107,False,188.2,915,,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.5,0,0,Palmieri dos Santos,0.8,False,,a,6,8,187.0,18,176746,323,225546,1303,0.1,3.3,Emerson,1
0,0,144,100.0,100.0,2,135363,0,0,-1,1,18.7,0,2,1.5,1.5,6,Andreas,1.0,15,0,22.0,108,False,158.8,761,,2019-10-13T07:30:10.505993Z,49,0,0,0,135363.jpg,1.9,0,0,Christensen,0.6,False,,a,6,8,42.0,17,60830,532,100638,316,0.2,3.5,Christensen,2
0,0,0,0.0,0.0,0,105700,0,0,-2,2,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,109,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,43,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,,n,6,8,0.0,0,3247,16,27594,91,0.0,0.0,Zappacosta,0
0,0,16,100.0,100.0,1,44346,0,0,-4,4,55.6,0,4,0.5,0.5,0,Olivier,0.0,5,0,13.3,110,False,14.6,190,,2019-12-29T14:30:26.498652Z,66,0,0,0,44346.jpg,1.4,0,0,Giroud,1.0,False,,a,6,8,64.0,7,61472,279,174950,524,0.0,1.1,Giroud,0
0,0,349,,,5,109745,0,0,0,0,0.0,0,1,3.8,3.8,6,Kepa,3.3,29,0,36.7,111,False,366.6,1980,,,55,0,0,0,109745.jpg,2.7,0,40,Arrizabalaga,5.1,False,,a,6,8,0.0,60,333523,3925,378967,5086,0.6,10.9,Kepa,0
0,0,0,,,0,20310,0,0,-2,2,0.0,0,1,0.5,0.5,0,Willy,0.0,0,0,0.0,112,False,0.0,0,,,48,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,,a,6,8,0.0,0,3308,41,11383,132,0.0,0.0,Caballero,0
5,14,396,100.0,100.0,7,47431,0,0,2,-2,645.3,3,3,6.5,6.5,6,Willian,6.0,16,4,161.8,113,False,442.6,1540,,2019-12-04T22:00:11.458677Z,72,0,0,0,47431.jpg,4.4,0,0,Borges Da Silva,6.7,False,,a,6,8,529.0,92,788513,47326,417661,31934,0.8,12.8,Willian,2
0,0,40,100.0,100.0,1,49579,0,0,-2,2,113.3,0,3,0.7,0.7,0,Pedro,0.2,6,0,33.1,114,False,64.2,310,,2019-08-24T13:30:14.550162Z,68,0,0,0,49579.jpg,2.0,0,0,Rodríguez Ledesma,1.1,False,,a,6,8,153.0,10,123595,239,265785,579,0.0,1.5,Pedro,0
