assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,522,0,0,100.0,100.0,0,221272,0,0,0,0,0.0,0,2,0.0,-0.5,0,Sam,0.0,0,0,0.0,False,0.0,0,,2020-09-15T22:30:15.910235Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.5,False,,a,6,31,0.0,0,28676,10359,12443,2867,0.0,0.0,Woods,0
0,534,0,0,0.0,,0,114536,0,0,0,0,0.0,0,2,0.0,-0.5,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.1,False,,u,6,31,0.0,0,4292,446,2271,894,0.0,0.0,Inniss,0
0,577,0,0,,,0,57328,0,0,0,0,0.0,0,2,1.7,1.2,0,Nathaniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,57328.jpg,0.0,0,0,Clyne,0.0,False,,a,6,31,0.0,0,163,163,9,9,0.0,0.0,Clyne,0
0,149,0,6,100.0,100.0,0,41823,0,0,-1,1,0.8,0,3,-0.2,0.8,1,Fabian,0.3,1,0,0.5,False,4.0,32,,2020-09-10T13:00:10.111328Z,49,0,0,0,41823.jpg,1.0,0,0,Delph,0.0,False,,a,7,11,0.0,1,1143,405,2209,359,0.1,0.2,Delph,0
1,150,0,46,,,0,55422,0,0,-1,1,49.1,0,3,1.8,2.8,5,Gylfi,2.3,2,0,11.9,False,47.2,151,,,69,0,0,0,55422.jpg,2.0,0,0,Sigurdsson,1.0,False,,a,7,11,22.0,8,7356,2059,46031,4327,0.3,1.2,Sigurdsson,0
0,151,0,0,,,0,57513,-1,1,-1,1,0.0,0,1,-0.5,0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,a,7,11,0.0,0,1335,310,4294,737,0.0,0.0,Lössl,0
1,152,1,78,75.0,,1,59949,0,0,0,0,30.0,0,2,1.7,3.2,1,Seamus,2.7,4,0,14.2,False,87.6,327,Hamstring injury - 75% chance of playing,2020-10-03T16:30:19.263556Z,50,0,0,0,59949.jpg,3.5,0,0,Coleman,2.2,False,,d,7,11,24.0,14,171007,6421,93276,35303,0.5,2.8,Coleman,0
0,153,0,0,0.0,0.0,0,66838,0,0,0,0,0.0,0,4,0.0,0.0,0,Cenk,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-15T10:00:11.707165Z,60,0,0,0,66838.jpg,0.0,0,0,Tosun,0.0,False,,i,7,11,0.0,0,304,91,458,105,0.0,0.0,Tosun,0
0,154,0,0,,,0,100649,-1,1,-2,2,0.0,0,3,-0.5,0.5,0,Bernard,0.0,0,0,0.0,False,0.0,0,,,58,0,0,0,100649.jpg,0.0,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,0.0,0,2684,405,8653,1253,0.0,0.0,Bernard,0
2,155,4,95,75.0,,1,101188,0,0,1,-1,133.4,1,2,1.7,3.2,1,Lucas,2.7,5,0,26.6,False,104.2,360,Knock - 75% chance of playing,2020-10-15T01:00:17.029904Z,61,0,0,0,101188.jpg,5.0,0,0,Digne,15.2,False,,d,7,11,28.0,20,711761,77732,335610,116641,0.4,3.3,Digne,0
0,156,0,83,,,1,106611,0,0,0,0,11.9,0,2,2.8,3.8,1,Michael,3.3,5,1,15.5,False,99.4,360,,,50,0,0,0,106611.jpg,4.0,0,0,Keane,4.2,False,,a,7,11,43.0,16,237522,17986,100946,29950,0.7,3.2,Keane,0
0,157,1,65,,,1,111234,0,0,0,0,10.0,0,1,0.8,1.8,1,Jordan,1.3,5,0,7.6,False,64.8,360,,,50,0,0,0,111234.jpg,3.0,0,8,Pickford,8.8,False,,a,7,11,0.0,12,366953,28063,248438,72283,0.3,2.4,Pickford,0
0,158,0,33,100.0,0.0,1,120250,0,0,0,0,22.6,0,3,0.8,0.0,0,André Filipe,1.3,3,0,6.7,False,22.4,232,,2020-10-02T13:30:15.425544Z,55,0,0,0,120250.jpg,2.3,0,0,Tavares Gomes,0.3,False,,a,7,11,22.0,7,16077,575,24752,6286,0.2,1.3,André Gomes,0
1,159,0,19,,,0,153133,0,0,-1,1,19.9,0,3,1.8,2.8,5,Alex,2.3,2,0,5.6,False,29.2,88,,,59,0,0,0,153133.jpg,2.3,0,0,Iwobi,0.2,False,,a,7,11,8.0,7,2961,1212,7597,1071,0.4,1.2,Iwobi,0
0,160,0,0,0.0,0.0,0,153673,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jonjoe,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 31 Oct,2020-09-30T21:00:17.565989Z,44,0,0,0,153673.jpg,0.0,0,0,Kenny,0.1,False,,i,7,11,0.0,0,2517,42,10959,2061,0.0,0.0,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Expected back 28 Nov,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,96,22,112,19,0.0,0.0,Gbamin,0
0,162,1,90,75.0,,1,164511,0,0,0,0,2.9,0,2,2.4,4.2,8,Yerry,3.7,5,1,16.9,False,130.0,360,Thigh injury - 75% chance of playing,2020-10-14T10:00:21.355993Z,55,0,0,0,164511.jpg,4.2,0,0,Mina,1.9,False,,d,7,11,36.0,17,72407,28446,47384,13110,0.7,3.1,Mina,0
0,163,0,24,,,0,173807,0,0,-1,1,2.8,0,3,0.5,1.5,2,Tom,1.0,2,0,2.5,False,22.2,92,,,54,0,0,0,173807.jpg,1.3,0,0,Davies,0.1,False,,a,7,11,0.0,4,2182,411,5389,872,0.2,0.7,Davies,0
0,164,5,157,,,1,177815,1,-1,6,-6,22.6,1,4,9.2,10.2,6,Dominic,9.7,5,6,51.0,True,216.0,338,,,76,0,0,0,177815.jpg,9.2,0,0,Calvert-Lewin,49.3,False,,a,7,11,272.0,37,2923935,574721,267894,58678,1.3,4.9,Calvert-Lewin,0
0,165,0,0,0.0,0.0,0,194164,0,0,-1,1,0.0,0,2,0.0,0.0,0,Mason,0.0,0,0,0.0,False,0.0,0,Toe Injury - Expected back 28 Nov,2020-09-06T01:30:17.999031Z,49,0,0,0,194164.jpg,0.0,0,0,Holgate,0.0,False,,i,7,11,0.0,0,229,43,5343,408,0.0,0.0,Holgate,0
3,166,4,90,100.0,75.0,1,212319,-1,1,-1,1,40.6,0,4,6.5,5.6,1,Richarlison,7.0,3,1,32.7,False,107.6,293,,2020-09-30T21:00:17.596130Z,79,0,0,0,212319.jpg,5.8,0,0,de Andrade,8.1,False,,a,7,11,179.0,23,368427,17719,505227,146373,0.9,2.9,Richarlison,1
0,167,0,0,,,0,222627,-1,1,-1,1,0.0,0,1,-0.5,0.5,0,João,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,486,134,2130,385,0.0,0.0,Virgínia,0
0,168,0,0,,,0,232826,0,0,-1,1,0.0,0,3,-0.5,0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,232826.jpg,0.0,0,0,Gordon,0.5,False,,a,7,11,0.0,0,10046,2678,29785,6459,0.0,0.0,Gordon,0
0,169,0,1,0.0,0.0,0,242058,-1,1,-2,2,1.3,0,4,0.0,0.0,0,Moise,0.3,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,58,0,0,0,242058.jpg,1.0,0,0,Kean,0.3,False,,n,7,11,11.0,2,7647,143,28148,7258,0.1,0.3,Kean,0
0,170,0,0,0.0,0.0,0,480455,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 25 Oct,2020-09-17T01:30:16.017479Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.9,False,,i,7,11,0.0,0,27446,10635,156420,19618,0.0,0.0,Branthwaite,0
0,502,0,38,100.0,0.0,1,119765,-1,1,-1,1,20.4,0,3,0.8,0.0,0,Allan,1.3,3,0,8.2,False,54.4,270,,2020-09-30T21:00:18.185983Z,54,0,0,0,119765.jpg,2.3,0,0,Marques Loureiro,1.2,False,,a,7,11,8.0,7,64841,2146,108790,22302,0.2,1.3,Allan,0
2,508,5,141,,,1,60025,1,-1,3,-3,169.3,1,3,10.2,11.2,18,James,10.7,4,3,46.1,True,180.6,329,,,78,0,0,0,60025.jpg,8.8,0,0,Rodríguez,39.6,False,,a,7,11,110.0,35,2282162,656990,374936,54857,1.4,4.5,Rodríguez,0
1,512,0,74,,,1,121599,-1,1,-1,1,86.8,0,3,2.2,3.2,5,Abdoulaye,2.7,5,0,19.9,False,73.8,334,,,54,0,0,0,121599.jpg,2.8,0,0,Doucouré,1.6,False,,a,7,11,39.0,11,58720,7905,115855,15766,0.5,2.0,Doucouré,1
0,559,0,0,,,0,495542,0,0,0,0,0.0,0,2,0.6,1.6,0,Niels,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,495542.jpg,0.0,0,0,Nkounkou,0.1,False,,a,7,11,0.0,0,3227,3227,614,614,0.0,0.0,Nkounkou,0
0,566,0,0,,,0,198826,0,0,0,0,0.0,0,2,1.7,2.7,0,Ben,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,198826.jpg,0.0,0,0,Godfrey,0.0,False,,a,7,11,0.0,0,1389,1389,243,243,0.0,0.0,Godfrey,0
0,573,0,0,,,0,111782,0,0,0,0,0.0,0,1,1.3,2.3,0,Robin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,111782.jpg,0.0,0,0,Olsen,0.0,False,,a,7,11,0.0,0,862,862,196,196,0.0,0.0,Olsen,0
0,115,0,2,,,0,126187,0,0,-1,1,1.3,0,3,-0.5,-1.0,0,Ruben,0.0,1,0,0.0,False,0.0,60,,,59,0,0,0,126187.jpg,2.0,0,0,Loftus-Cheek,0.2,False,,a,8,54,0.0,2,4295,1693,8063,855,0.0,0.3,Loftus-Cheek,0
0,171,0,0,,,0,40559,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,1.8,False,,a,8,54,0.0,0,20097,4355,27547,5691,0.0,0.0,Fabri,0
0,172,0,0,,,0,55038,0,0,-2,2,0.0,0,3,-0.5,-1.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,a,8,54,0.0,0,668,104,3490,420,0.0,0.0,McDonald,0
0,173,0,12,,,0,61739,0,0,-1,1,1.6,0,2,-0.2,-0.7,1,Maxime,0.3,1,0,1.6,False,12.6,122,,,44,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,a,8,54,1.0,1,584,121,6833,607,0.1,0.2,Le Marchand,2
0,174,0,0,,,0,61916,-1,1,-2,2,0.0,0,3,-0.5,-1.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,a,8,54,0.0,0,274,47,1994,217,0.0,0.0,Johansen,0
0,175,0,40,,,0,76357,-1,1,-2,2,56.7,0,3,0.5,0.0,2,Tom,1.0,7,0,9.6,False,32.4,270,,,53,0,0,0,76357.jpg,1.3,0,0,Cairney,0.1,False,,a,8,54,7.0,4,1449,131,12138,1504,0.2,0.8,Cairney,2
0,176,0,48,,,0,82514,0,0,-1,1,2.8,0,2,0.5,0.0,2,Tim,1.0,7,0,5.4,False,50.8,270,,,44,0,0,0,82514.jpg,1.3,0,0,Ream,0.2,False,,a,8,54,0.0,4,2774,787,6926,1049,0.2,0.9,Ream,0
0,177,0,0,,,0,83543,-1,1,-3,3,0.0,0,3,-0.5,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,52,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.1,False,,a,8,54,0.0,0,862,110,8651,842,0.0,0.0,Knockaert,0
0,178,0,33,,,0,84915,0,0,-1,1,11.3,0,2,-0.5,-1.0,0,Michael,0.0,10,0,6.7,False,38.8,237,,,44,0,0,0,84915.jpg,0.0,0,0,Hector,0.2,False,,a,8,54,18.0,0,3199,322,11903,1852,0.0,0.0,Hector,1
0,179,0,0,0.0,0.0,0,87107,0,0,-1,1,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,44,0,0,0,87107.jpg,0.0,0,0,Christie,0.1,False,,n,8,54,0.0,0,324,21,7642,672,0.0,0.0,Christie,0
0,180,0,11,,,0,92259,-1,1,-2,2,14.6,0,3,0.5,0.0,1,Neeskens,1.0,3,0,5.9,False,1.4,115,,,48,0,0,0,92259.jpg,1.2,0,0,Kebano,0.1,False,,a,8,54,47.0,5,2153,223,7564,1206,0.2,1.0,Kebano,0
0,181,0,45,,,0,96994,0,0,0,0,14.7,0,4,2.2,1.7,2,Bobby,2.7,4,1,10.3,False,41.6,204,,,55,0,0,0,96994.jpg,2.2,0,0,Decordova-Reid,0.1,False,,a,8,54,47.0,9,8529,710,10837,1971,0.5,1.6,Decordova-Reid,1
1,182,0,61,,,0,101105,0,0,-1,1,50.6,0,2,1.2,0.7,2,Joe,1.7,11,0,13.6,False,60.2,336,,,49,0,0,0,101105.jpg,1.5,0,0,Bryan,0.6,False,,a,8,54,25.0,6,10037,1388,36466,5436,0.3,1.2,Bryan,1
0,183,0,0,0.0,0.0,0,122074,0,0,-1,1,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,44,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,n,8,54,0.0,0,314,96,3517,391,0.0,0.0,Bettinelli,0
0,184,3,57,,,0,128389,-1,1,-1,1,43.1,0,4,4.8,4.3,2,Aleksandar,5.3,8,2,28.9,False,84.2,297,,,59,0,0,0,128389.jpg,4.2,0,0,Mitrović,14.0,False,,a,8,54,169.0,17,405395,22386,967082,243384,0.9,2.9,Mitrović,1
0,185,0,0,0.0,0.0,0,149266,0,0,-1,1,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,44,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,n,8,54,0.0,0,156,13,1191,94,0.0,0.0,Mawson,0
0,186,0,11,,,0,155529,-1,1,-1,1,0.0,0,1,-0.5,-1.0,0,Marek,0.0,3,0,1.8,False,18.2,90,,,44,0,0,0,155529.jpg,1.0,0,2,Rodák,0.4,False,,a,8,54,0.0,1,6175,885,15293,2448,0.0,0.2,Rodák,0
0,187,0,29,,,0,166324,-1,1,-1,1,81.2,0,3,1.5,1.0,2,Ivan Ricardo,2.0,11,0,15.3,False,29.6,336,,,54,0,0,0,166324.jpg,2.0,0,0,Neves Abreu Cavaleiro,0.1,False,,a,8,54,43.0,8,2428,244,5881,971,0.4,1.5,Cavaleiro,0
0,188,0,7,,,0,168765,0,0,-1,1,7.4,0,3,-0.2,-0.7,0,Josh,0.3,7,0,2.1,False,12.0,131,,,49,0,0,0,168765.jpg,1.5,0,0,Onomah,0.1,False,,a,8,54,2.0,3,1756,73,8268,1431,0.1,0.6,Onomah,0
0,189,0,0,,,0,170271,-1,1,-3,3,0.0,0,3,-0.5,-1.0,0,Jean Michaël,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,170271.jpg,0.0,0,0,Seri,0.1,False,,a,8,54,0.0,0,2132,217,6870,812,0.0,0.0,Seri,0
0,190,0,2,,,0,197030,-1,1,-1,1,42.0,0,3,0.2,-0.3,1,Aboubakar,0.7,8,0,8.0,False,10.8,193,,,49,0,0,0,197030.jpg,1.0,0,0,Kamara,0.1,False,,a,8,54,32.0,4,3851,171,6780,1078,0.1,0.8,Kamara,1
1,191,0,65,,,0,203325,0,0,0,0,76.1,0,3,2.5,2.0,2,André-Frank,3.0,8,0,19.7,False,92.0,297,,,45,0,0,0,203325.jpg,2.5,0,0,Zambo Anguissa,2.5,False,,a,8,54,28.0,10,211715,7128,102250,22543,0.7,2.2,Anguissa,0
0,192,0,0,0.0,0.0,0,208998,0,0,-1,1,0.0,0,2,0.0,0.0,0,Zeze Steven,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 7/9. - Expected back 01 Jul,2020-09-08T09:30:15.158422Z,44,0,0,0,208998.jpg,0.0,0,0,Sessegnon,0.1,False,,n,8,54,0.0,0,333,43,6802,508,0.0,0.0,Sessegnon,0
0,373,0,31,0.0,50.0,0,153366,0,0,0,0,19.6,0,3,0.0,-0.2,0,Harrison,0.7,7,0,5.1,False,23.6,159,Knock - Unknown return date,2020-09-30T13:30:17.140962Z,45,0,0,0,153366.jpg,2.0,0,0,Reed,0.9,False,,i,8,54,8.0,4,44652,185,59889,14068,0.2,0.9,Reed,0
0,484,0,15,,,0,169528,0,0,-1,1,17.8,0,2,0.2,-0.3,2,Antonee,0.7,1,0,6.8,False,31.0,90,,,44,0,0,0,169528.jpg,2.0,0,0,Robinson,0.1,False,,a,8,54,19.0,2,1265,601,4331,605,0.2,0.5,Robinson,0
0,493,0,2,100.0,0.0,0,151086,0,0,0,0,0.1,0,3,-0.2,0.0,0,Mario,0.3,0,0,0.3,False,2.4,20,,2020-09-30T13:30:17.324660Z,45,0,0,0,151086.jpg,1.0,0,0,Lemina,0.6,False,,a,8,54,0.0,1,7543,163,47662,9578,0.1,0.2,Lemina,0
0,516,0,45,,,0,84182,0,0,0,0,0.0,0,1,1.2,0.7,3,Alphonse,1.7,8,0,6.9,False,69.8,270,,,45,0,0,0,84182.jpg,1.7,0,9,Areola,1.3,False,,a,8,54,0.0,5,34895,6884,49757,7972,0.4,1.1,Areola,0
1,517,0,29,0.0,0.0,0,167074,0,0,0,0,67.5,0,2,0.0,0.0,0,Kenny,0.7,6,0,12.4,False,53.0,128,Calf injury - Unknown return date,2020-09-28T19:30:13.417631Z,45,0,0,0,167074.jpg,1.0,0,0,Tete,0.1,False,,i,8,54,4.0,2,5656,49,9450,1916,0.2,0.4,Tete,1
0,525,0,34,,,0,72681,0,0,0,0,20.8,0,2,-0.5,-1.0,0,Denis,0.0,10,0,6.4,False,35.4,270,,,45,0,0,0,72681.jpg,0.3,0,0,Odoi,0.1,False,,a,8,54,8.0,1,4837,286,3970,715,0.0,0.2,Odoi,1
0,557,0,9,,,0,219352,0,0,0,0,12.8,0,3,1.0,0.5,1,Ademola,1.0,0,0,2.6,False,11.2,23,,,50,0,0,0,219352.jpg,1.0,0,0,Lookman,0.0,False,,a,8,54,2.0,1,1616,1186,418,368,0.2,0.2,Lookman,0
0,562,0,16,,,0,159506,0,0,0,0,18.2,0,2,1.2,0.7,2,Ola,2.0,1,0,3.2,False,14.2,90,,,45,0,0,0,159506.jpg,2.0,0,0,Aina,0.0,False,,a,8,54,0.0,2,491,491,112,112,0.4,0.4,Aina,0
0,571,0,0,0.0,,0,174874,0,0,0,0,0.0,0,2,0.0,0.7,0,Joachim,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2020-10-16T12:30:24.578129Z,45,0,0,0,174874.jpg,0.0,0,0,Andersen,0.0,False,,i,8,54,0.0,0,144,144,34,34,0.0,0.0,Andersen,0
0,572,0,0,,,0,109646,0,0,0,0,0.0,0,2,1.2,0.7,0,Tosin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,109646.jpg,0.0,0,0,Adarabioyo,0.0,False,,a,8,54,0.0,0,118,118,30,30,0.0,0.0,Adarabioyo,0
0,216,0,3,100.0,100.0,0,15033,0,0,-1,1,0.0,0,2,0.8,0.8,0,Wes,0.3,0,0,0.0,False,0.2,1,,2020-08-30T10:00:09.559000Z,44,0,0,0,15033.jpg,1.0,0,0,Morgan,0.1,False,,a,9,13,0.0,1,4939,857,4843,1143,0.1,0.2,Morgan,0
0,217,0,66,,,1,17745,0,0,0,0,0.0,0,1,2.5,2.5,2,Kasper,2.0,7,0,9.1,False,90.4,360,,,55,0,0,0,17745.jpg,3.0,0,10,Schmeichel,12.7,False,,a,9,13,0.0,12,162925,39917,252488,48485,0.4,2.2,Schmeichel,0
0,218,0,3,100.0,100.0,0,37402,0,0,0,0,0.0,0,2,0.8,0.8,0,Christian,0.3,1,0,0.6,False,6.0,10,,2020-08-15T10:00:11.758506Z,45,0,0,0,37402.jpg,1.0,0,0,Fuchs,0.1,False,,a,9,13,0.0,1,4310,656,3223,903,0.1,0.2,Fuchs,0
0,219,0,17,75.0,100.0,0,37642,0,0,0,0,1.3,0,2,0.9,1.2,0,Jonny,0.7,4,0,3.2,False,30.6,169,Groin Injury - 75% chance of playing,2020-10-16T02:30:13.164931Z,55,0,0,0,37642.jpg,1.0,0,0,Evans,0.2,False,,d,9,13,0.0,2,5224,2021,4733,1030,0.1,0.4,Evans,1
0,220,0,0,0.0,,0,46483,-1,1,-1,1,0.0,0,3,0.0,0.5,0,Adrien,0.0,0,0,0.0,False,0.0,0,Transferred to Sampdoria,2020-10-05T07:20:56.395434Z,44,0,0,0,46483.jpg,0.0,0,0,Silva,0.5,False,,u,9,13,0.0,0,7948,685,26613,8232,0.0,0.0,Silva,0
0,221,0,6,,,0,51938,0,0,-1,1,0.9,0,3,0.8,0.8,0,Marc,0.3,0,0,0.3,False,0.6,30,,,54,0,0,0,51938.jpg,1.0,0,0,Albrighton,0.2,False,,a,9,13,2.0,2,2582,260,8293,1339,0.1,0.4,Albrighton,0
0,222,0,0,,,0,61604,-1,1,-1,1,0.0,0,3,0.5,0.5,0,Matty,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,61604.jpg,0.0,0,0,James,0.5,False,,a,9,13,0.0,0,14576,4518,22560,4509,0.0,0.0,James,0
0,223,0,0,,,0,95463,0,0,0,0,0.0,0,1,0.5,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1310,264,4687,884,0.0,0.0,Ward,0
0,224,6,138,100.0,100.0,1,101668,0,0,1,-1,23.4,2,4,7.5,7.5,2,Jamie,7.0,7,5,34.9,False,181.6,354,,2020-09-27T17:30:12.651201Z,101,0,0,0,101668.jpg,8.5,0,0,Vardy,26.2,False,,a,9,13,143.0,34,993456,191375,636386,109307,0.7,3.4,Vardy,0
1,225,1,59,100.0,75.0,1,106837,0,0,0,0,57.7,0,3,3.8,2.8,0,Dennis,3.3,3,1,20.6,False,79.8,224,,2020-09-27T17:30:12.668875Z,55,0,0,0,106837.jpg,5.3,0,0,Praet,0.6,False,,a,9,13,68.0,16,66032,1286,43355,10818,0.6,2.9,Praet,0
0,226,0,0,0.0,0.0,0,111931,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ricardo Domingos,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Oct,2020-08-15T10:00:11.805174Z,59,0,0,0,111931.jpg,0.0,0,0,Barbosa Pereira,0.1,False,,i,9,13,0.0,0,1369,335,5952,671,0.0,0.0,Pereira,0
0,227,0,19,75.0,100.0,0,155569,0,0,0,0,1.8,0,2,0.4,0.5,0,Daniel,0.0,4,0,2.4,False,22.4,144,Hamstring injury - 75% chance of playing,2020-10-04T13:30:15.269052Z,40,0,0,0,155569.jpg,0.0,0,0,Amartey,1.4,False,,d,9,13,0.0,0,37949,4293,50178,13251,0.0,0.0,Amartey,1
0,228,0,77,,,1,166989,0,0,-1,1,57.7,0,3,3.8,3.8,2,Youri,3.3,7,1,18.9,False,96.4,360,,,64,0,0,0,166989.jpg,3.2,0,0,Tielemans,1.9,False,,a,9,13,35.0,13,56470,9270,77569,16874,0.5,2.0,Tielemans,1
0,229,0,18,,,1,168580,0,0,-2,2,10.6,0,3,1.8,1.8,2,Ayoze,1.3,3,0,7.2,False,8.6,190,,,63,0,0,0,168580.jpg,2.3,0,0,Pérez,1.4,False,,a,9,13,52.0,7,22420,1663,151652,18028,0.2,1.1,Pérez,0
0,230,0,0,75.0,75.0,0,172632,-1,1,-2,2,0.0,0,3,0.4,0.4,0,Demarai,0.0,0,0,0.0,False,0.0,0,Illness - 75% chance of playing,2020-09-25T21:00:14.856498Z,53,0,0,0,172632.jpg,0.0,0,0,Gray,0.1,False,,d,9,13,0.0,0,1290,43,9926,1137,0.0,0.0,Gray,0
1,231,1,35,75.0,100.0,0,172780,0,0,0,0,23.8,0,3,3.2,4.2,0,James,3.7,2,1,6.9,False,36.2,64,Calf injury - 75% chance of playing,2020-10-04T13:30:15.292081Z,70,0,0,0,172780.jpg,4.0,0,0,Maddison,2.6,False,,d,9,13,9.0,12,196931,13256,140584,79763,0.5,1.7,Maddison,0
0,233,0,9,,,0,173515,-1,1,-3,3,15.6,0,4,1.2,1.2,1,Kelechi,0.7,1,0,4.1,False,3.2,31,,,57,0,0,0,173515.jpg,1.0,0,0,Iheanacho,0.3,False,,a,9,13,22.0,2,6169,769,31720,3194,0.1,0.4,Iheanacho,0
0,234,0,3,,,0,197469,0,0,-1,1,0.8,0,3,0.8,0.8,1,Hamza,0.3,0,0,0.1,False,0.4,1,,,49,0,0,0,197469.jpg,1.0,0,0,Choudhury,0.1,False,,a,9,13,0.0,1,1131,147,3336,501,0.1,0.2,Choudhury,0
1,235,3,54,,,1,201666,0,0,1,-1,52.2,0,3,6.2,6.2,2,Harvey,5.7,7,1,33.2,False,85.2,360,,,71,0,0,0,201666.jpg,5.0,0,0,Barnes,6.4,False,,a,9,13,195.0,20,399350,35631,230826,88127,0.8,2.8,Barnes,0
0,236,0,29,0.0,0.0,1,203341,0,0,-1,1,1.5,0,3,0.0,0.0,0,Wilfred,0.7,2,0,4.9,False,47.8,180,Groin Injury - Expected back 19 Dec,2020-09-23T14:00:18.236626Z,49,0,0,0,203341.jpg,2.5,0,0,Ndidi,0.8,False,,i,9,13,0.0,5,17588,218,112974,12763,0.1,1.0,Ndidi,0
0,237,0,0,0.0,0.0,0,213405,0,0,-1,1,0.0,0,2,0.0,0.0,0,Filip,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-09-11T16:00:17.923567Z,44,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,i,9,13,0.0,0,139,29,3869,278,0.0,0.0,Benkovic,0
0,238,0,64,75.0,,1,218031,0,0,0,0,24.6,0,2,0.9,1.2,1,Çaglar,0.7,7,0,15.2,False,83.4,360,Hamstring injury - 75% chance of playing,2020-10-15T19:00:23.817858Z,55,0,0,0,218031.jpg,2.0,0,0,Söyüncü,9.6,False,,d,9,13,44.0,8,100904,8599,342461,73850,0.1,1.5,Söyüncü,1
