assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
1,71,0,62,0.0,75.0,0,165210,0,0,-1,1,94.5,0,3,0.0,-0.2,0,Alireza,0.7,6,0,28.8,False,51.4,249,Unknown - Unknown return date,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.2,0,0,Jahanbakhsh,0.0,False,,i,3,36,143.0,13,1727,14,4301,54,0.1,2.4,Jahanbakhsh,2
0,72,0,0,0.0,0.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Unknown return date,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,i,3,36,0.0,0,10034,13,10036,6,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,330,12,670,7,0.0,0.0,Clarke,0
0,74,0,243,100.0,100.0,3,198869,0,0,-1,1,92.5,0,2,2.0,1.0,2,Ben,2.0,28,0,34.3,False,236.4,1489,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.1,0,0,White,1.2,False,,a,3,36,12.0,35,88877,1383,123647,3711,0.5,8.0,White,2
0,75,0,30,,,0,209362,0,0,-1,1,32.4,0,2,0.7,-0.3,2,Bernardo,0.7,3,0,12.8,False,27.2,205,,,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,7.2,False,,a,3,36,69.0,5,310405,6479,664268,10773,0.2,1.3,Bernardo,0
0,76,2,207,100.0,0.0,3,227127,0,0,0,0,130.9,0,3,1.5,0.0,0,Yves,1.5,25,1,46.5,False,234.4,1374,,2021-01-02T20:30:19.121459Z,45,0,0,0,227127.jpg,2.1,1,0,Bissouma,2.3,False,,a,3,36,102.0,33,308601,1571,439608,11676,0.3,7.3,Bissouma,5
3,77,2,156,0.0,0.0,2,232792,0,0,2,-2,162.9,0,2,0.0,0.0,0,Tariq,1.0,15,1,46.7,False,147.8,887,Hamstring injury - Unknown return date,2020-12-18T14:00:20.367107Z,47,0,0,0,232792.jpg,3.2,1,0,Lamptey,4.5,False,,i,3,36,156.0,35,1219070,162,1129747,31846,0.2,7.4,Lamptey,2
1,78,2,78,0.0,0.0,1,233425,0,0,-3,3,59.4,0,4,0.0,0.0,0,Aaron,1.2,13,2,37.4,False,98.8,576,Hamstring injury - Unknown return date,2021-01-02T20:30:19.147753Z,52,0,0,0,233425.jpg,2.7,0,0,Connolly,0.3,False,,i,3,36,217.0,30,76507,76,99094,921,0.2,5.8,Connolly,0
0,79,0,74,75.0,75.0,2,235382,0,0,-2,2,105.0,0,3,0.5,-0.2,0,Steven,0.7,13,0,19.6,False,61.0,520,Unknown - 75% chance of playing,2021-01-11T22:30:26.268264Z,43,0,0,0,235382.jpg,1.8,0,0,Alzate,0.9,False,,d,3,36,29.0,14,174323,646,142768,5410,0.2,3.3,Alzate,1
0,80,3,46,100.0,100.0,0,243016,0,0,-2,2,28.3,0,3,0.7,-0.3,2,Alexis,0.7,3,1,11.6,False,60.2,217,,2020-12-10T14:30:18.486416Z,53,0,0,0,243016.jpg,2.7,0,0,Mac Allister,0.0,False,,a,3,36,29.0,16,2719,38,5595,41,0.1,3.0,Mac Allister,0
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.0,-1.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.3,False,,a,3,36,0.0,0,47938,2471,70835,1799,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,0.0,-1.0,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,78776,1071,39232,1947,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2257,16,1923,70,0.0,0.2,Molumby,0
0,574,0,3,,,0,204676,0,0,0,0,5.1,0,4,0.3,-0.7,0,Andi,0.3,0,0,6.8,False,0.4,63,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,63.0,2,7048,470,5059,336,0.1,0.4,Zeqiri,0
2,588,6,114,0.0,0.0,2,50175,0,0,0,0,94.8,1,4,0.0,0.0,0,Danny,2.0,9,2,46.3,False,111.8,620,Knee injury - Unknown return date,2020-12-30T00:00:15.304730Z,55,0,0,0,50175.jpg,4.0,0,0,Welbeck,0.7,False,,i,3,36,256.0,36,186912,100,142806,11997,0.4,6.5,Welbeck,0
0,597,2,115,,,1,215059,0,0,-1,1,0.0,0,1,3.0,2.0,3,Robert,3.0,10,0,16.1,False,160.6,630,,,44,0,0,0,215059.jpg,2.7,0,19,Sánchez,0.8,False,,a,3,36,0.0,19,85719,11433,26271,5304,0.7,4.3,Sánchez,0
0,627,0,12,,,0,230127,0,0,0,0,11.4,0,3,2.0,1.0,2,Percy,2.0,1,0,2.4,False,6.4,67,,,55,0,0,0,230127.jpg,2.0,0,0,Tau,0.0,False,,a,3,36,6.0,2,2741,1691,299,213,0.4,0.4,Tau,0
0,628,0,0,0.0,,0,243505,0,0,0,0,0.0,0,3,0.0,0.6,0,Jakub,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,0.0,0,0,Moder,0.0,False,,i,3,36,0.0,0,234,60,35,22,0.0,0.0,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,1.2,0.2,1,Reda,1.0,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,33,33,8,8,0.2,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,1.2,0.2,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,17,17,3,3,0.0,0.0,Jenks,0
0,632,0,0,,,0,215062,0,0,0,0,0.0,0,3,1.2,0.2,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,a,3,36,0.0,0,18,18,3,3,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,1.2,0.2,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,28,28,7,7,0.0,0.0,Weir,0
0,55,0,31,100.0,100.0,0,40845,0,0,-2,2,7.9,0,3,-1.2,-0.6,0,Dale,0.4,4,0,7.8,False,28.8,229,,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.4,0,0,Stephens,4.6,False,,a,4,90,41.0,7,311053,5844,871313,10970,0.1,1.6,Stephens,0
0,81,2,203,100.0,100.0,6,17761,0,0,-2,2,56.5,0,2,5.6,2.8,2,James,3.8,16,0,48.6,False,267.0,1260,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.4,0,0,Tarkowski,2.4,False,,a,4,90,159.0,48,100406,2183,318406,4557,0.7,9.1,Tarkowski,2
0,82,0,24,100.0,100.0,0,17997,-1,1,-1,1,12.9,0,2,-2.0,-1.0,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,11786,74,40673,211,0.0,0.2,Bardsley,2
0,83,2,71,100.0,100.0,2,39487,0,0,-2,2,18.7,0,2,3.6,1.8,2,Erik,2.8,7,0,8.5,False,30.4,444,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,2.2,0,0,Pieters,0.5,False,,a,4,90,37.0,20,50595,4193,98874,2450,0.7,4.7,Pieters,0
0,84,0,0,100.0,100.0,0,40145,0,0,0,0,0.0,0,3,-2.0,-1.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,0.0,0,0,Cork,0.0,False,,a,4,90,0.0,0,10422,26,11020,18,0.0,0.0,Cork,0
0,85,1,76,100.0,50.0,1,41674,0,0,-2,2,11.5,0,2,-2.0,-0.5,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2021-01-11T12:00:21.187814Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,11194,87,18242,189,0.0,2.6,Long,2
1,86,0,49,100.0,50.0,2,44683,0,0,-2,2,55.1,0,4,-0.4,-0.1,1,Jay,0.8,12,0,20.1,False,36.6,555,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.4,0,0,Rodriguez,0.2,False,,a,4,90,114.0,18,13990,462,54333,257,0.1,3.1,Rodriguez,3
0,87,2,43,100.0,100.0,4,44699,0,0,0,0,149.7,0,4,3.6,1.8,2,Ashley,2.8,14,1,51.5,False,68.2,868,,2020-09-07T00:30:12.603985Z,60,0,0,0,44699.jpg,2.1,0,0,Barnes,0.3,False,,a,4,90,301.0,27,35242,3343,25917,2244,0.5,4.5,Barnes,2
0,88,6,198,100.0,100.0,5,51927,0,0,-1,1,22.7,1,2,8.8,4.4,2,Ben,5.4,9,1,36.2,False,234.0,900,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,5.0,0,0,Mee,1.7,False,,a,4,90,103.0,50,169678,8078,72213,9713,1.1,10.2,Mee,0
2,89,2,246,100.0,75.0,6,60551,0,0,-2,2,345.0,0,3,1.6,0.6,1,Ashley,1.8,21,1,63.0,False,211.2,1440,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.9,0,0,Westwood,0.5,False,,a,4,90,74.0,47,38610,974,66410,2004,0.3,8.9,Westwood,4
0,90,0,33,100.0,100.0,2,60586,0,0,-1,1,34.6,0,3,-1.2,-0.6,2,Johann Berg,0.4,3,0,8.7,False,20.2,329,,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,2.2,0,0,Gudmundsson,0.0,False,,a,4,90,32.0,11,10544,72,14592,40,0.1,2.0,Gudmundsson,0
0,91,5,102,,,6,60689,0,0,-3,3,155.9,0,4,4.8,2.4,2,Chris,3.4,20,3,78.1,False,167.2,1368,,,62,0,0,0,60689.jpg,3.1,0,0,Wood,2.0,False,,a,4,90,466.0,49,236675,11742,252408,12665,0.5,7.9,Wood,0
0,92,2,192,100.0,100.0,5,68983,0,0,-1,1,69.4,0,2,4.8,2.4,2,Matthew,3.4,13,0,27.0,False,176.8,1080,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.4,0,0,Lowton,1.6,False,,a,4,90,23.0,41,155567,13228,48712,8712,0.8,9.3,Lowton,2
0,93,0,24,100.0,100.0,0,81183,0,0,-2,2,28.7,0,4,-1.2,-0.6,1,Matej,0.4,2,0,15.3,False,12.6,177,,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,a,4,90,116.0,10,82865,4184,102071,1500,0.1,2.1,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6167,82,18254,175,0.0,0.0,Gibson,0
1,95,3,113,100.0,100.0,6,90517,0,0,0,0,104.4,0,3,3.6,1.8,3,Robbie,2.8,2,1,32.7,False,132.6,670,,2020-12-22T01:00:16.233135Z,50,0,0,0,90517.jpg,3.0,0,0,Brady,0.1,False,,a,4,90,89.0,33,11446,651,9409,691,0.6,6.6,Brady,2
0,96,14,317,100.0,100.0,6,98747,0,0,-1,1,10.0,2,1,8.4,4.2,4,Nick,5.2,16,0,43.5,False,425.6,1350,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.3,0,57,Pope,10.6,False,,a,4,90,0.0,79,401208,15780,758381,15204,1.0,14.6,Pope,0
2,97,3,251,50.0,50.0,5,103914,0,0,0,0,136.7,0,2,1.8,0.9,0,Charlie,2.8,20,0,42.4,False,252.6,1268,Hamstring injury - 50% chance of playing,2020-12-29T20:00:14.011333Z,45,0,0,0,103914.jpg,3.4,0,0,Taylor,4.1,False,,d,4,90,35.0,51,590616,754,615903,45090,0.6,11.3,Taylor,1
0,98,0,178,100.0,75.0,6,172782,0,0,-1,1,139.0,0,3,2.8,1.0,2,Josh,2.4,16,0,48.3,False,193.2,1350,,2021-01-11T12:00:21.239471Z,49,0,0,0,172782.jpg,2.3,0,0,Brownhill,0.1,False,,a,4,90,149.0,35,6539,463,6159,298,0.5,7.1,Brownhill,1
0,99,0,9,75.0,75.0,0,220037,0,0,0,0,0.0,0,1,-1.5,-0.8,0,Bailey,0.0,5,0,0.6,False,6.4,90,Unknown - 75% chance of playing,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.5,False,,d,4,90,0.0,0,76210,361,65498,3695,0.0,0.0,Peacock-Farrell,0
1,100,0,153,100.0,50.0,6,433154,0,0,-3,3,257.3,0,3,0.8,0.2,1,Dwight,1.4,19,0,47.8,False,169.0,1191,,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,2.5,0,0,McNeil,0.3,False,,a,4,90,50.0,35,18862,180,59581,216,0.2,6.1,McNeil,1
0,519,0,35,75.0,75.0,0,218023,0,0,-1,1,21.2,0,2,-1.5,-0.8,0,Jimmy,0.0,5,1,12.6,False,66.2,180,Knock - 75% chance of playing,2021-01-01T10:30:19.319929Z,39,0,0,0,218023.jpg,4.0,0,0,Dunne,4.5,False,,d,4,90,38.0,8,844675,493,614770,19357,0.0,2.1,Dunne,0
0,520,0,0,,,0,461102,0,0,-1,1,0.0,0,2,-2.0,-1.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.7,False,,a,4,90,0.0,0,44218,2468,36192,1410,0.0,0.0,Thomas,0
0,535,0,24,,,1,217401,0,0,0,0,7.9,0,3,0.4,0.2,0,Josh,1.2,7,0,3.3,False,12.0,251,,,45,0,0,0,217401.jpg,1.8,0,0,Benson,0.0,False,,a,4,90,13.0,9,3609,111,2521,143,0.3,2.0,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-2.0,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,5914,190,5309,173,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-2.0,-1.0,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,1174,15,1055,26,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-2.0,-1.0,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,13791,588,6127,473,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-2.0,-1.0,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,13849,916,9444,672,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-2.0,-1.0,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,12051,443,8357,408,0.0,0.0,Richardson,0
0,612,0,0,,,0,465299,0,0,0,0,0.0,0,3,-2.0,-1.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,215,31,102,28,0.0,0.0,Mancini,0
0,613,0,0,,,0,430367,0,0,0,0,0.0,0,4,-2.0,-1.0,0,Joel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,430367.jpg,0.0,0,0,Mumbongo,0.0,False,,a,4,90,0.0,0,1009,164,469,140,0.0,0.0,Mumbongo,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,1.0,0.0,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5194,30,20254,84,0.0,0.2,Caballero,0
1,102,1,128,,,3,41328,0,0,-4,4,85.9,0,2,5.4,0.0,0,César,2.2,7,0,27.5,False,135.8,590,,,56,0,0,0,41328.jpg,3.2,0,0,Azpilicueta,2.5,False,,a,5,8,54.0,26,87358,912,440716,1061,0.4,4.6,Azpilicueta,2
0,103,3,90,,,0,44346,0,0,-3,3,63.7,1,4,5.0,0.0,0,Olivier,2.0,4,3,36.1,False,110.4,356,,,67,0,0,0,44346.jpg,3.0,0,0,Giroud,1.6,False,,a,5,8,187.0,27,189919,14950,191013,5984,0.3,4.0,Giroud,1
0,104,0,36,,,0,82263,0,0,-4,4,28.1,0,2,1.0,0.0,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,56,0,0,0,82263.jpg,0.7,0,0,Alonso,1.4,False,,a,5,8,20.0,2,40823,99,195466,310,0.0,0.4,Alonso,1
2,105,4,166,100.0,100.0,3,85955,0,0,-3,3,85.5,2,3,3.0,0.0,0,Jorge Luiz,1.0,8,3,39.5,False,213.4,636,,2020-09-14T21:30:11.281378Z,47,0,2,0,85955.jpg,4.1,0,0,Frello Filho,4.1,False,,a,5,8,95.0,41,1266959,4838,1279008,7898,0.2,8.7,Jorginho,0
1,107,0,117,100.0,100.0,2,91651,0,0,-2,2,115.8,0,3,2.6,0.0,0,Mateo,0.8,13,0,27.5,False,97.4,648,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,1.8,0,0,Kovacic,0.2,False,,a,5,8,62.0,22,27566,168,35797,204,0.2,4.2,Kovacic,1
0,109,0,39,,,1,102380,0,0,-5,5,2.1,0,2,2.0,0.0,0,Antonio,0.5,1,0,7.3,False,49.6,180,,,45,0,0,0,102380.jpg,4.0,0,0,Rüdiger,0.6,False,,a,5,8,21.0,8,28662,312,144371,402,0.1,1.8,Rüdiger,0
0,110,6,337,,,6,103192,0,0,8,-8,45.9,4,2,5.0,0.0,0,Kurt,2.0,17,4,64.2,True,416.6,1350,,,58,0,0,0,103192.jpg,5.2,0,0,Zouma,21.7,False,,a,5,8,179.0,78,2393288,31275,1011385,47131,0.3,13.4,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,4.0,0.0,0,Emerson,1.5,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,8641,119,16725,196,0.3,1.5,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,1.0,0.0,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,44379,95,167575,274,0.0,1.3,Arrizabalaga,0
1,113,0,245,0.0,0.0,6,116594,0,0,-1,1,220.8,0,3,0.0,0.0,0,N'Golo,1.8,21,0,52.9,False,274.6,1478,Suspended until 19 Jan,2021-01-03T19:00:21.934960Z,49,0,0,0,116594.jpg,2.2,0,0,Kanté,2.7,False,,s,5,8,31.0,38,205848,128,374513,6691,0.4,7.8,Kanté,5
3,114,6,117,100.0,100.0,3,124183,0,0,1,-1,198.7,2,3,2.0,0.0,0,Hakim,0.5,6,1,41.7,False,130.0,449,,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,4.4,0,0,Ziyech,2.7,False,,a,5,8,87.0,35,1604203,26471,1618493,4358,0.1,4.3,Ziyech,1
0,116,0,53,100.0,75.0,0,135363,0,0,-3,3,4.5,0,2,2.0,0.0,0,Andreas,0.5,10,0,10.6,False,81.0,405,,2021-01-08T18:00:21.829181Z,47,0,0,0,135363.jpg,0.4,1,0,Christensen,0.2,False,,a,5,8,20.0,2,9720,50,25027,153,0.1,0.4,Christensen,1
5,117,5,230,100.0,100.0,6,165153,0,0,-3,3,228.6,1,4,5.4,0.0,0,Timo,2.2,18,4,118.8,False,295.4,1356,,2020-09-15T00:00:14.393762Z,92,0,0,0,165153.jpg,4.0,0,0,Werner,12.0,False,,a,5,8,665.0,68,1427254,38579,3790489,13831,0.2,7.4,Werner,0
2,118,8,216,,,5,173879,0,0,-3,3,112.1,1,4,10.6,0.0,0,Tammy,4.8,9,6,77.0,False,258.6,777,,,72,0,0,0,173879.jpg,4.3,0,0,Abraham,3.6,False,,a,5,8,404.0,60,399392,66303,465868,12258,0.7,8.3,Abraham,0
1,119,0,94,100.0,100.0,3,176413,0,0,-3,3,127.7,0,3,6.6,0.0,0,Christian,2.8,11,1,55.9,False,120.6,692,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,2.8,0,0,Pulisic,2.3,False,,a,5,8,311.0,28,415762,7234,977584,4955,0.3,3.4,Pulisic,1
5,120,5,263,,,4,184341,0,0,-2,2,567.1,1,3,7.0,0.0,0,Mason,3.0,20,1,121.6,False,309.6,1349,,,68,0,0,0,184341.jpg,3.6,0,0,Mount,5.0,False,,a,5,8,339.0,58,630461,20881,871140,12678,0.4,8.5,Mount,2
0,121,0,8,,,0,194794,0,0,-3,3,0.1,0,2,1.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,,,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,a,5,8,0.0,0,7937,72,24010,88,0.0,0.0,Tomori,0
1,122,1,105,100.0,100.0,1,209046,0,0,-3,3,154.2,0,3,7.4,0.0,0,Callum,3.2,2,2,41.0,False,132.8,329,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,3.1,0,0,Hudson-Odoi,0.3,False,,a,5,8,123.0,25,36380,2912,53965,800,0.6,4.4,Hudson-Odoi,0
2,123,9,266,100.0,0.0,4,225796,0,0,1,-1,306.8,2,2,1.4,0.0,0,Reece,0.2,15,1,71.6,False,281.0,1083,,2020-12-28T22:30:16.209052Z,51,0,0,0,225796.jpg,4.2,0,0,James,7.3,False,,a,5,8,126.0,55,1850991,14037,1916553,40048,0.0,10.8,James,3
0,124,0,10,100.0,100.0,0,243568,0,0,-1,1,3.0,0,3,1.4,0.0,0,Billy,0.2,0,0,1.5,False,12.4,34,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,2,8574,450,12916,307,0.0,0.5,Gilmour,0
4,232,7,302,100.0,100.0,5,172850,0,0,6,-6,301.2,1,2,5.0,0.0,0,Benjamin,2.0,15,2,84.5,False,340.6,1170,,2020-12-21T22:30:15.840480Z,61,0,0,0,172850.jpg,5.2,0,0,Chilwell,22.8,False,,a,5,8,202.0,73,3283883,54771,1850470,38546,0.3,12.0,Chilwell,1
0,490,3,261,100.0,100.0,5,51090,0,0,1,-1,35.2,1,2,8.6,0.0,0,Thiago,3.8,14,2,45.1,False,330.2,1062,,2020-11-19T14:30:27.680277Z,56,0,0,0,51090.jpg,4.4,0,0,Thiago,4.1,False,,a,5,8,85.0,53,410631,7032,384992,6990,0.7,9.5,Thiago Silva,2
3,500,0,142,100.0,100.0,3,219847,0,0,-3,3,178.9,0,3,4.6,0.0,0,Kai,1.8,10,1,47.2,False,156.4,813,,2020-11-04T19:30:18.058353Z,82,0,0,0,219847.jpg,2.7,0,0,Havertz,2.7,False,,a,5,8,137.0,40,553165,1790,1263673,1538,0.2,4.9,Havertz,1
0,548,0,238,100.0,100.0,6,228286,0,0,1,-1,0.0,0,1,7.0,0.0,0,Edouard,3.0,12,0,18.7,False,185.8,1170,,2020-10-09T00:00:14.848511Z,51,0,0,0,228286.jpg,3.9,0,23,Mendy,7.0,False,,a,5,8,0.0,51,901011,32041,506316,18009,0.6,10.0,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,1.0,0.0,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.7,False,,a,5,8,0.0,0,60675,4093,18111,1740,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,1.0,0.0,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,343,37,218,28,0.0,0.0,Anjorin,0
2,108,0,45,100.0,100.0,1,94245,0,0,-3,3,72.3,0,4,-0.7,-0.2,0,Michy,0.3,9,0,26.1,False,51.0,422,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.0,0,0,Batshuayi,0.6,False,,a,6,31,139.0,20,57639,405,169802,585,0.1,3.5,Batshuayi,0
0,125,0,64,100.0,50.0,0,19419,0,0,0,0,34.6,0,2,-1.2,-0.3,0,Gary,-0.2,12,0,14.3,False,78.0,450,,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.2,0,0,Cahill,0.1,False,,a,6,31,30.0,6,13117,109,15312,123,0.0,1.3,Cahill,0
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,i,6,31,0.0,0,6628,16,43405,251,0.0,0.0,Hennessey,0
0,127,0,33,0.0,75.0,0,40784,0,0,-1,1,1.6,0,2,0.0,-0.4,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Thigh injury - Unknown return date,2021-01-08T23:00:20.006701Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,i,6,31,6.0,4,26050,8,27658,263,0.0,0.9,Sakho,0
0,128,9,305,,,3,40836,0,0,-2,2,0.0,3,1,4.0,4.5,10,Vicente,5.0,29,0,40.2,False,403.0,1620,,,48,0,0,1,40836.jpg,3.4,0,54,Guaita,3.1,False,,a,6,31,0.0,62,392709,3936,384257,11529,1.0,12.9,Guaita,2
