assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
2,141,8,144,0.0,100.0,1,82403,-1,1,3,-3,162.8,2,3,0.0,2.5,0,Wilfried,2.0,12,5,75.3,False,243.6,720,Illness - Expected back 05 Dec,2020-11-23T19:30:19.179983Z,73,0,0,0,82403.jpg,6.8,0,0,Zaha,24.3,False,,i,6,31,346.0,54,2474969,28965,1509495,447789,0.3,7.4,Zaha,2
1,142,1,66,100.0,100.0,4,86417,0,0,-1,1,64.1,0,3,1.3,1.8,1,Jeffrey,1.3,2,0,20.6,False,78.6,422,,2020-09-27T22:00:12.368852Z,54,0,0,0,86417.jpg,2.7,0,0,Schlupp,0.1,False,,a,6,31,63.0,19,9460,160,12640,322,0.2,3.5,Schlupp,1
0,143,0,0,,,0,141020,0,0,-2,2,0.0,0,3,0.0,0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,a,6,31,0.0,0,1378,46,3519,83,0.0,0.0,Meyer,0
0,144,1,74,100.0,100.0,1,173954,0,0,-1,1,63.4,1,3,2.0,2.5,2,Jairo,2.0,7,1,20.8,False,106.2,426,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.7,0,0,Riedewald,1.9,False,,a,6,31,37.0,19,179714,18162,61229,7351,0.5,4.3,Riedewald,0
0,145,0,0,0.0,0.0,0,232423,0,0,-1,1,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-26T09:30:07.992498Z,39,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.8,False,,i,6,31,0.0,0,26903,730,85901,1569,0.0,0.0,Ferguson,0
1,146,0,71,100.0,100.0,1,244723,0,0,1,-1,12.8,0,2,0.0,0.5,0,Tyrick,0.0,9,0,12.2,False,90.2,540,,2020-10-29T14:30:20.039083Z,41,0,0,0,244723.jpg,2.5,0,0,Mitchell,19.9,False,,a,6,31,19.0,15,1308022,16637,887821,38889,0.0,3.7,Mitchell,1
0,147,0,0,,,0,466955,0,0,-1,1,0.0,0,3,0.0,0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,a,6,31,0.0,0,6623,335,7988,366,0.0,0.0,Pierrick,0
0,486,1,88,100.0,100.0,1,19188,0,0,-1,1,12.4,0,2,3.7,4.2,2,Scott,3.7,5,1,19.4,False,118.6,450,,2020-09-25T09:00:10.989226Z,44,0,0,0,19188.jpg,4.0,0,0,Dann,1.0,False,,a,6,31,63.0,20,76303,5693,67809,2299,0.8,4.5,Dann,0
1,489,3,85,100.0,75.0,0,232413,0,0,-2,2,84.4,1,3,5.3,4.3,2,Eberechi,5.3,10,1,28.9,False,110.8,407,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,2.9,0,0,Eze,0.6,False,,a,6,31,93.0,23,45095,7901,47376,3322,0.9,4.0,Eze,0
0,522,0,0,100.0,100.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.5,0,Sam,0.0,0,0,0.0,False,0.0,0,,2020-09-15T22:30:15.910235Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.7,False,,a,6,31,0.0,0,53445,728,27747,1424,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.1,False,,u,6,31,0.0,0,4594,11,5049,113,0.0,0.0,Inniss,0
0,577,0,61,,,1,57328,0,0,0,0,21.4,0,2,1.7,2.2,2,Nathaniel,1.7,4,0,9.5,False,45.8,341,,,45,0,0,0,57328.jpg,2.8,0,0,Clyne,0.3,False,,a,6,31,27.0,11,25325,2960,6637,1128,0.4,2.4,Clyne,0
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,0.5,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.3,False,,a,6,31,0.0,0,24680,1980,4757,596,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.0,0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,,a,6,31,0.0,0,2357,182,949,159,0.0,0.0,Butland,0
0,149,0,29,100.0,100.0,0,41823,0,0,-1,1,17.5,0,3,0.7,1.2,0,Fabian,0.7,3,0,3.9,False,20.8,154,,2020-11-06T14:00:20.770608Z,49,0,0,0,41823.jpg,1.3,0,0,Delph,0.0,False,,a,7,11,1.0,4,1906,71,3684,94,0.1,0.8,Delph,0
1,150,0,62,,,0,55422,0,0,-2,2,96.8,0,3,1.7,2.2,1,Gylfi,1.7,8,0,24.1,False,68.0,396,,,68,0,0,0,55422.jpg,1.7,0,0,Sigurdsson,0.9,False,,a,7,11,76.0,15,13703,394,62447,1497,0.3,2.2,Sigurdsson,0
0,151,0,0,,,0,57513,0,0,-1,1,0.0,0,1,0.0,0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,a,7,11,0.0,0,2055,32,6434,152,0.0,0.0,Lössl,0
1,152,1,97,0.0,0.0,1,59949,0,0,-1,1,46.1,0,2,0.0,0.0,0,Seamus,0.3,8,0,19.3,False,112.4,447,Hamstring injury - Unknown return date,2020-11-13T11:00:14.415890Z,49,0,0,0,59949.jpg,2.7,0,0,Coleman,0.8,False,,i,7,11,34.0,16,182873,44,208775,7163,0.1,3.3,Coleman,0
0,153,0,3,100.0,100.0,0,66838,0,0,0,0,10.8,0,4,0.3,0.8,0,Cenk,0.3,2,0,1.5,False,2.2,31,,2020-08-15T10:00:11.707165Z,60,0,0,0,66838.jpg,0.5,0,0,Tosun,0.0,False,,a,7,11,2.0,1,931,91,935,126,0.0,0.2,Tosun,1
0,154,1,37,,,0,100649,0,0,-2,2,71.2,0,3,3.0,3.5,0,Bernard,3.0,4,1,16.2,False,67.2,165,,,58,0,0,0,100649.jpg,3.0,0,0,Anício Caldeira Duarte,0.2,False,,a,7,11,24.0,9,7479,607,12513,985,0.5,1.6,Bernard,1
5,155,8,180,0.0,100.0,1,101188,1,-1,2,-2,232.3,1,2,0.0,3.5,8,Lucas,3.0,14,0,48.1,False,205.4,701,Ankle injury - Unknown return date,2020-11-26T14:30:25.951853Z,62,0,0,0,101188.jpg,4.2,1,0,Digne,13.0,False,,i,7,11,42.0,34,1240247,66960,1029875,58509,0.5,5.5,Digne,0
0,156,1,164,,,1,106611,0,0,1,-1,25.3,1,2,1.0,1.5,1,Michael,1.0,16,2,32.8,False,218.6,810,,,51,0,0,0,106611.jpg,3.1,0,0,Keane,5.8,False,,a,7,11,84.0,28,457833,5676,217105,20081,0.2,5.5,Keane,0
0,157,1,132,,,1,111234,0,0,-1,1,10.0,0,1,1.0,1.5,2,Jordan,1.0,14,0,18.7,False,176.2,720,,,49,0,0,0,111234.jpg,2.5,0,24,Pickford,6.8,False,,a,7,11,0.0,20,424875,3250,457912,16720,0.2,4.1,Pickford,0
0,158,0,33,100.0,100.0,1,120250,0,0,-1,1,47.3,0,3,0.3,0.8,0,André Filipe,0.3,6,0,9.1,False,26.6,362,,2020-11-01T16:30:21.721140Z,54,0,0,0,120250.jpg,1.8,0,0,Tavares Gomes,0.3,False,,a,7,11,22.0,9,19957,221,35333,729,0.1,1.7,André Gomes,1
2,159,0,64,,,0,153133,0,0,-1,1,56.5,0,3,2.3,2.8,2,Alex,2.3,8,0,15.5,False,62.6,272,,,59,0,0,0,153133.jpg,2.0,0,0,Iwobi,0.2,False,,a,7,11,36.0,16,7960,1145,12871,539,0.4,2.7,Iwobi,0
0,160,0,11,100.0,100.0,0,153673,0,0,-2,2,6.6,0,2,0.7,1.2,0,Jonjoe,0.7,1,0,2.4,False,9.0,75,,2020-09-30T21:00:17.565989Z,43,0,0,0,153673.jpg,2.0,0,0,Kenny,0.1,False,,a,7,11,8.0,2,5049,225,14438,327,0.2,0.5,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Expected back 12 Dec,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,181,7,206,7,0.0,0.0,Gbamin,0
0,162,1,132,100.0,100.0,1,164511,0,0,0,0,4.7,0,2,0.3,0.8,1,Yerry,0.3,13,1,25.4,False,190.2,720,,2020-10-14T10:00:21.355993Z,55,0,0,0,164511.jpg,2.5,0,0,Mina,2.0,False,,a,7,11,59.0,20,136731,2341,109855,6808,0.1,3.6,Mina,1
0,163,0,29,,,0,173807,0,0,-2,2,7.3,0,3,0.3,0.8,1,Tom,0.3,2,0,3.8,False,30.6,108,,,53,0,0,0,173807.jpg,1.2,0,0,Davies,0.1,False,,a,7,11,0.0,5,2890,69,7936,165,0.1,0.9,Davies,0
1,164,10,275,,,1,177815,1,-1,9,-9,88.0,2,4,8.7,9.2,13,Dominic,8.7,16,10,97.2,True,382.0,788,,,79,0,0,0,177815.jpg,7.8,0,0,Calvert-Lewin,60.1,False,,a,7,11,502.0,70,4171457,158209,686940,16064,1.1,8.9,Calvert-Lewin,1
0,165,0,18,100.0,100.0,0,194164,0,0,-2,2,0.3,0,2,0.0,0.5,0,Mason,0.0,3,0,2.2,False,22.0,90,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,0.0,0,0,Holgate,0.1,False,,a,7,11,0.0,0,2092,327,6633,305,0.0,0.0,Holgate,1
4,166,4,96,100.0,100.0,1,212319,0,0,-2,2,65.5,0,4,1.7,2.2,5,Richarlison,1.7,7,1,44.9,False,122.2,457,,2020-11-18T11:30:20.042800Z,78,0,0,0,212319.jpg,4.5,1,0,de Andrade,4.3,False,,a,7,11,263.0,27,442724,17159,863134,5837,0.2,3.5,Richarlison,1
0,167,0,0,,,0,222627,0,0,-1,1,0.0,0,1,0.0,0.5,0,João,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,828,18,3225,104,0.0,0.0,Virgínia,0
0,168,0,4,,,0,232826,0,0,-2,2,1.2,0,3,0.0,0.5,0,Anthony,0.0,0,0,0.7,False,4.2,32,,,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.8,False,,a,7,11,2.0,1,48196,21578,49339,4108,0.0,0.2,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-2,2,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,58,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,n,7,11,11.0,2,7865,5,34420,196,0.0,0.3,Kean,0
0,170,0,0,100.0,100.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.5,0,Jarrad,0.0,0,0,0.0,False,0.0,0,,2020-09-17T01:30:16.017479Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,2.3,False,,a,7,11,0.0,0,121421,1933,222380,4404,0.0,0.0,Branthwaite,0
0,502,0,94,100.0,100.0,1,119765,0,0,-2,2,51.9,0,3,1.3,1.8,2,Allan,1.3,14,0,19.0,False,129.4,720,,2020-11-17T23:00:19.118913Z,53,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,1.0,False,,a,7,11,8.0,14,77433,1112,137589,2206,0.2,2.6,Allan,3
3,508,5,201,100.0,100.0,1,60025,0,0,4,-4,263.3,1,3,1.3,1.8,2,James,1.3,12,3,68.7,False,242.0,661,,2020-10-26T02:00:17.500734Z,79,0,0,0,60025.jpg,5.6,0,0,Rodríguez,28.7,False,,a,7,11,180.0,45,3120698,55505,1959696,132940,0.2,5.7,Rodríguez,1
1,512,2,154,,,1,121599,0,0,-2,2,123.3,1,3,3.7,4.2,9,Abdoulaye,3.7,16,1,43.6,False,164.8,738,,,53,0,0,0,121599.jpg,2.8,0,0,Doucouré,1.1,False,,a,7,11,148.0,25,78084,7336,170541,1999,0.7,4.7,Doucouré,3
0,559,0,6,,,0,495542,0,0,0,0,5.3,0,2,0.3,0.8,0,Niels,0.3,1,0,2.0,False,13.8,68,,,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,a,7,11,1.0,1,19600,2862,7641,1115,0.1,0.2,Nkounkou,1
0,566,0,31,100.0,100.0,0,198826,0,0,0,0,16.7,0,2,0.3,0.8,1,Ben,0.3,5,0,5.7,False,40.0,239,,2020-11-02T01:00:23.121685Z,50,0,0,0,198826.jpg,1.0,0,0,Godfrey,0.1,False,,a,7,11,0.0,3,6327,465,3755,270,0.1,0.6,Godfrey,0
0,573,0,11,,,0,111782,0,0,0,0,0.0,0,1,0.3,0.8,0,Robin,0.3,2,0,1.9,False,18.8,90,,,45,0,0,0,111782.jpg,1.0,0,2,Olsen,0.1,False,,a,7,11,0.0,1,3849,82,1779,252,0.1,0.2,Olsen,0
0,596,0,0,,,0,218997,0,0,0,0,0.0,0,4,0.0,0.5,0,Ellis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.0,False,,a,7,11,0.0,0,1886,529,777,282,0.0,0.0,Simms,0
0,115,0,53,,,1,126187,0,0,-1,1,37.4,0,3,1.0,1.5,6,Ruben,2.0,4,1,16.7,False,54.4,252,,,59,0,0,0,126187.jpg,2.6,0,0,Loftus-Cheek,0.2,False,,a,8,54,76.0,13,10142,1150,14309,371,0.3,2.2,Loftus-Cheek,1
0,171,0,0,,,0,40559,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,1.7,False,,a,8,54,0.0,0,32347,835,44070,1327,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,n,8,54,0.0,0,808,2,5058,66,0.0,0.0,McDonald,0
0,173,0,12,,,0,61739,-1,1,-3,3,1.6,0,2,-1.0,-0.5,0,Maxime,0.0,1,0,1.6,False,12.6,122,,,42,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,a,8,54,1.0,1,1569,83,9437,171,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,n,8,54,0.0,0,358,1,3015,37,0.0,0.0,Johansen,0
1,175,2,153,,,1,76357,0,0,-2,2,253.6,0,3,2.0,2.5,4,Tom,3.0,14,1,51.0,False,168.4,687,,,53,0,0,0,76357.jpg,3.0,0,0,Cairney,0.2,False,,a,8,54,88.0,24,9527,1007,18012,751,0.6,4.5,Cairney,2
0,176,0,78,,,0,82514,0,0,-1,1,4.7,0,2,-1.0,-0.5,0,Tim,0.0,10,0,8.8,False,82.6,450,,,44,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,6556,33,12570,422,0.0,1.6,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-4,4,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until 7/1 on 16/10. - Expected back 07 Jan,2020-10-16T21:30:11.452901Z,51,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,8,54,0.0,0,953,2,11958,74,0.0,0.0,Knockaert,0
0,178,0,33,,,0,84915,0,0,-2,2,11.3,0,2,-1.0,-0.5,0,Michael,0.0,10,0,6.7,False,38.8,237,,,43,0,0,0,84915.jpg,0.0,0,0,Hector,0.2,False,,a,8,54,18.0,0,4446,65,17242,361,0.0,0.0,Hector,1
0,179,0,0,0.0,0.0,0,87107,0,0,-2,2,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,43,0,0,0,87107.jpg,0.0,0,0,Christie,0.0,False,,n,8,54,0.0,0,489,4,9209,73,0.0,0.0,Christie,0
0,180,0,11,100.0,100.0,0,92259,0,0,-2,2,14.6,0,3,-1.0,-0.5,0,Neeskens,0.0,3,0,5.9,False,1.4,115,,2020-10-29T13:00:17.682650Z,48,0,0,0,92259.jpg,1.2,0,0,Kebano,0.1,False,,a,8,54,47.0,5,2614,47,10790,116,0.0,1.0,Kebano,0
0,181,2,113,,,2,96994,0,0,-2,2,49.7,0,4,3.3,3.8,4,Bobby,4.3,7,3,35.0,False,121.4,443,,,53,0,0,0,96994.jpg,2.9,0,0,Decordova-Reid,0.2,False,,a,8,54,180.0,23,17947,2326,18380,843,0.8,4.3,Decordova-Reid,3
1,182,0,64,,,0,101105,0,0,-3,3,50.6,0,2,-0.7,-0.2,0,Joe,0.3,11,0,13.8,False,62.2,337,,,47,0,0,0,101105.jpg,1.4,0,0,Bryan,0.4,False,,a,8,54,25.0,7,12744,122,55638,1156,0.1,1.5,Bryan,1
0,183,0,0,0.0,0.0,0,122074,0,0,-1,1,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,44,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,n,8,54,0.0,0,534,6,4455,105,0.0,0.0,Bettinelli,0
2,184,3,72,,,1,128389,0,0,-3,3,130.1,0,4,2.3,2.8,1,Aleksandar,3.3,12,2,59.5,False,139.2,689,,,57,0,1,0,128389.jpg,3.2,0,0,Mitrović,6.1,False,,a,8,54,339.0,29,478050,3104,1603836,34865,0.6,5.1,Mitrović,2
0,185,0,0,0.0,0.0,0,149266,0,0,-2,2,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,43,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,n,8,54,0.0,0,207,1,1397,13,0.0,0.0,Mawson,0
0,186,0,11,,,0,155529,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Marek,0.0,3,0,1.8,False,18.2,90,,,44,0,0,0,155529.jpg,1.0,0,2,Rodák,0.4,False,,a,8,54,0.0,1,9761,109,22944,528,0.0,0.2,Rodák,0
0,187,0,44,,,0,166324,0,0,-2,2,138.2,0,3,-0.3,0.2,0,Ivan Ricardo,0.7,15,0,28.0,False,49.4,522,,,53,0,1,0,166324.jpg,1.4,0,0,Neves Abreu Cavaleiro,0.1,False,,a,8,54,93.0,11,2868,34,8621,164,0.1,2.1,Cavaleiro,1
0,188,0,7,0.0,0.0,0,168765,0,0,-3,3,7.4,0,3,0.0,0.0,0,Josh,0.0,7,0,2.1,False,12.0,131,Not included in Fulham's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.592793Z,47,0,0,0,168765.jpg,1.5,0,0,Onomah,0.0,False,,n,8,54,2.0,3,2034,17,12674,170,0.0,0.6,Onomah,0
0,189,0,0,0.0,0.0,0,170271,0,0,-4,4,0.0,0,3,0.0,0.0,0,Jean Michaël,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.607195Z,46,0,0,0,170271.jpg,0.0,0,0,Seri,0.0,False,,n,8,54,0.0,0,2730,6,9761,93,0.0,0.0,Seri,0
0,190,0,-4,100.0,0.0,0,197030,0,0,-2,2,43.3,0,3,-1.0,0.0,0,Aboubakar,0.0,8,0,8.0,False,10.8,214,,2020-10-24T16:30:15.981006Z,48,0,0,0,197030.jpg,0.4,1,0,Kamara,0.1,False,,a,8,54,32.0,2,4248,57,10373,131,0.0,0.4,Kamara,1
1,191,0,119,,,1,203325,0,0,0,0,115.7,0,3,1.0,1.5,1,André-Frank,2.0,12,0,36.7,False,152.4,653,,,45,0,0,0,203325.jpg,2.1,0,0,Zambo Anguissa,1.8,False,,a,8,54,97.0,19,232168,1366,170564,5244,0.4,4.2,Anguissa,1
0,192,0,0,0.0,0.0,0,208998,0,0,-2,2,0.0,0,2,0.0,0.0,0,Zeze Steven,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 7/9. - Expected back 01 Jul,2020-09-08T09:30:15.158422Z,43,0,0,0,208998.jpg,0.0,0,0,Sessegnon,0.0,False,,n,8,54,0.0,0,436,4,7906,71,0.0,0.0,Sessegnon,0
1,373,0,77,100.0,100.0,0,153366,0,0,0,0,79.3,0,3,0.3,0.8,2,Harrison,1.3,11,0,16.9,False,78.8,395,,2020-09-30T13:30:17.140962Z,45,0,0,0,153366.jpg,2.0,0,0,Reed,0.6,False,,a,8,54,11.0,12,47829,588,87715,1223,0.3,2.7,Reed,1
0,484,1,97,,,1,169528,0,0,-1,1,156.9,0,2,2.0,2.5,0,Antonee,3.0,8,0,32.0,False,128.8,540,,,44,0,0,0,169528.jpg,2.3,0,0,Robinson,0.1,False,,a,8,54,33.0,14,6535,290,7830,524,0.7,3.2,Robinson,1
0,493,0,33,100.0,50.0,0,151086,0,0,0,0,29.8,0,3,0.0,0.2,2,Mario,1.0,6,0,8.4,False,41.2,220,,2020-11-05T14:30:24.884865Z,45,0,0,0,151086.jpg,1.4,0,0,Lemina,0.4,False,,a,8,54,12.0,7,9665,220,64939,750,0.2,1.6,Lemina,0
0,516,0,147,,,1,84182,0,0,0,0,0.0,0,1,3.0,3.5,2,Alphonse,4.0,15,0,24.4,False,246.0,720,,,45,0,0,0,84182.jpg,2.9,0,33,Areola,1.3,False,,a,8,54,0.0,23,62733,1876,78143,2905,0.9,5.1,Areola,0
1,517,0,29,0.0,0.0,0,167074,0,0,-2,2,67.5,0,2,0.0,0.0,0,Kenny,0.0,6,0,12.4,False,53.0,128,Calf injury - Unknown return date,2020-09-28T19:30:13.417631Z,43,0,0,0,167074.jpg,1.0,0,0,Tete,0.1,False,,i,8,54,4.0,2,5914,30,13161,171,0.0,0.5,Tete,1
0,525,0,34,,,0,72681,0,0,-2,2,20.8,0,2,-1.0,-0.5,0,Denis,0.0,10,0,6.4,False,35.4,270,,,43,0,0,0,72681.jpg,0.3,0,0,Odoi,0.1,False,,a,8,54,8.0,1,5704,62,6244,178,0.0,0.2,Odoi,1
1,557,3,74,,,1,219352,0,0,0,0,150.2,0,3,1.3,1.8,5,Ademola,2.3,7,1,45.4,False,130.4,472,,,50,0,1,0,219352.jpg,3.3,0,0,Lookman,0.4,False,,a,8,54,173.0,20,53887,1961,24285,2254,0.5,4.0,Lookman,1
0,562,3,107,,,1,159506,0,0,0,0,75.5,1,2,5.0,5.5,1,Ola,6.0,8,1,22.1,False,133.2,540,,,45,0,0,0,159506.jpg,3.8,0,0,Aina,0.3,False,,a,8,54,14.0,23,23610,4767,6817,1860,1.3,5.1,Aina,0
0,571,0,46,100.0,100.0,1,174874,0,0,0,0,3.8,0,2,2.0,2.5,1,Joachim,3.0,4,0,5.1,False,43.0,270,,2020-10-16T12:30:24.578129Z,45,0,0,0,174874.jpg,3.0,0,0,Andersen,0.0,False,,a,8,54,5.0,9,621,82,314,54,0.7,2.0,Andersen,0
0,572,0,74,,,1,109646,0,0,0,0,3.1,0,2,2.0,2.5,1,Tosin,3.0,7,0,11.3,False,78.8,450,,,45,0,0,0,109646.jpg,2.4,0,0,Adarabioyo,0.0,False,,a,8,54,30.0,12,1804,84,879,117,0.7,2.7,Adarabioyo,0
0,585,0,0,0.0,0.0,0,109434,0,0,-1,1,0.0,0,2,0.0,0.0,0,Terence,0.0,0,0,0.0,False,0.0,0,Foot injury - Unknown return date,2020-10-22T12:30:15.315129Z,44,0,0,0,109434.jpg,0.0,0,0,Kongolo,0.0,False,,i,8,54,0.0,0,135,4,116,28,0.0,0.0,Kongolo,0
0,216,0,9,100.0,100.0,0,15033,0,0,-1,1,0.1,0,2,1.7,0.2,0,Wes,0.7,0,0,0.3,False,3.0,16,,2020-10-16T23:00:18.261247Z,44,0,0,0,15033.jpg,1.0,0,0,Morgan,0.1,False,,a,9,13,0.0,3,7383,236,8740,413,0.2,0.7,Morgan,0
0,217,3,174,100.0,100.0,3,17745,0,0,0,0,0.0,1,1,5.3,3.8,4,Kasper,4.3,12,0,25.2,False,252.0,810,,2020-11-15T22:30:17.730436Z,55,0,0,0,17745.jpg,4.2,0,31,Schmeichel,11.8,False,,a,9,13,0.0,38,267872,26062,422707,10544,0.8,6.9,Schmeichel,0
0,218,2,70,100.0,100.0,2,37402,0,0,0,0,5.9,0,2,4.3,2.8,1,Christian,3.3,4,0,9.3,False,78.6,341,,2020-08-15T10:00:11.758506Z,45,0,0,0,37402.jpg,3.4,0,0,Fuchs,0.3,False,,a,9,13,9.0,17,20413,6387,7695,1000,0.7,3.8,Fuchs,1
0,219,0,73,100.0,100.0,2,37642,0,0,0,0,6.0,0,2,2.3,0.8,-1,Jonny,1.3,8,0,9.3,False,80.8,529,,2020-10-29T21:00:17.637822Z,55,1,0,0,37642.jpg,2.0,0,0,Evans,0.3,False,,a,9,13,6.0,12,20768,4741,12814,1192,0.2,2.2,Evans,4
0,220,0,0,0.0,0.0,0,46483,0,0,-1,1,0.0,0,3,0.0,0.0,0,Adrien,0.0,0,0,0.0,False,0.0,0,Transferred to Sampdoria,2020-10-05T07:20:56.395434Z,44,0,0,0,46483.jpg,0.0,0,0,Silva,0.3,False,,u,9,13,0.0,0,8432,8,40386,520,0.0,0.0,Silva,0
0,221,0,41,,,0,51938,0,0,-2,2,62.1,0,3,2.7,1.2,2,Marc,1.7,4,0,12.3,False,53.6,260,,,53,0,0,0,51938.jpg,1.3,0,0,Albrighton,0.1,False,,a,9,13,8.0,8,3447,207,11495,215,0.3,1.5,Albrighton,0
0,222,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Joined Barnsley on loan until January on 16/10. - Expected back 01 Feb,2020-10-16T21:30:11.572098Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.4,False,,n,9,13,0.0,0,27870,854,43963,1509,0.0,0.0,James,0
0,223,0,0,,,0,95463,0,0,-1,1,0.0,0,1,1.0,-0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,2396,83,7262,223,0.0,0.0,Ward,0
