assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
5,69,7,246,100.0,100.0,8,116216,0,0,-3,3,513.1,2,3,4.4,4.4,2,Leandro,4.4,21,2,124.3,False,296.8,1553,,2020-11-07T00:00:21.373051Z,57,0,0,0,116216.jpg,3.7,0,0,Trossard,0.7,False,,a,3,36,434.0,77,284196,3030,293036,3363,0.8,13.5,Trossard,2
1,71,0,62,100.0,0.0,0,165210,0,0,-1,1,94.5,0,3,0.0,0.0,0,Alireza,0.0,6,0,28.8,False,51.4,249,,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.2,0,0,Jahanbakhsh,0.0,False,,a,3,36,143.0,13,2120,39,4899,55,0.0,2.4,Jahanbakhsh,2
0,72,0,0,100.0,100.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.0,0,José,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,a,3,36,0.0,0,10248,19,10245,22,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,707,0,0.0,0.0,Clarke,0
0,74,2,373,100.0,100.0,8,198869,0,0,-1,1,121.7,0,2,5.6,5.6,6,Ben,5.6,29,0,49.8,False,306.6,2029,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,3.0,0,0,White,2.0,False,,a,3,36,67.0,69,190943,36697,158703,7120,1.3,15.7,White,2
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.0,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,4.9,False,,u,3,36,69.0,5,319447,0,843036,10780,0.0,1.3,Bernardo,0
0,76,2,280,100.0,100.0,7,227127,0,0,-1,1,167.6,0,3,2.6,2.6,3,Yves,2.6,26,1,58.8,False,307.2,1852,,2021-01-02T20:30:19.121459Z,44,0,0,0,227127.jpg,2.1,1,0,Bissouma,1.5,False,,a,3,36,116.0,47,324606,2594,519038,5451,0.6,10.7,Bissouma,6
3,77,2,156,0.0,0.0,2,232792,0,0,1,-1,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,Hamstring injury - Expected back 27 Feb,2020-12-18T14:00:20.367107Z,46,0,0,0,232792.jpg,3.2,1,0,Lamptey,2.7,False,,i,3,36,156.0,35,1220978,410,1277187,5721,0.0,7.6,Lamptey,2
1,78,2,84,100.0,100.0,1,233425,0,0,-3,3,62.9,0,4,0.8,0.8,0,Aaron,0.8,14,2,41.0,False,99.8,655,,2021-01-02T20:30:19.147753Z,52,0,0,0,233425.jpg,2.4,0,0,Connolly,0.3,False,,a,3,36,250.0,34,81279,736,105750,919,0.2,6.5,Connolly,0
0,79,3,108,100.0,100.0,4,235382,-1,1,-3,3,133.5,1,3,2.6,2.6,2,Steven,2.6,13,1,30.2,False,115.6,671,,2021-01-11T22:30:26.268264Z,42,0,0,0,235382.jpg,2.7,0,0,Alzate,0.6,False,,a,3,36,52.0,27,183853,2857,178120,2574,0.6,6.4,Alzate,2
1,80,3,95,100.0,100.0,4,243016,0,0,-2,2,132.3,0,3,2.0,2.0,3,Alexis,2.0,4,1,39.2,False,118.0,630,,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,2.9,0,0,Mac Allister,0.0,False,,a,3,36,143.0,32,3637,162,6420,97,0.4,6.0,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.0,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.2,False,,a,3,36,0.0,0,62185,563,86946,2113,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,0.0,0.0,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.6,False,,a,3,36,0.0,0,83493,200,52258,1496,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2259,25,0.0,0.2,Molumby,0
0,574,0,6,,,0,204676,0,0,0,0,5.1,0,4,0.2,0.2,0,Andi,0.2,0,0,6.8,False,0.4,66,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,63.0,3,11911,792,9310,671,0.0,0.6,Zeqiri,0
2,588,6,116,100.0,100.0,2,50175,0,0,0,0,95.1,1,4,0.4,0.4,1,Danny,0.4,9,2,50.8,False,115.8,658,,2020-12-30T00:00:15.304730Z,55,0,0,0,50175.jpg,3.5,0,0,Welbeck,0.3,False,,a,3,36,297.0,38,191091,1403,182919,1462,0.1,6.9,Welbeck,0
0,597,6,268,,,6,215059,0,0,0,0,0.0,1,1,6.4,6.4,6,Robert,6.4,11,0,28.9,False,288.2,1170,,,45,0,0,0,215059.jpg,4.5,0,35,Sánchez,2.8,False,,a,3,36,0.0,58,282322,31276,76607,7795,1.4,12.9,Sánchez,0
0,627,0,14,,,0,230127,0,0,-4,4,11.5,0,3,0.0,0.0,0,Percy,0.0,1,0,2.5,False,7.6,84,,,51,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,,a,3,36,6.0,3,4976,38,3782,209,0.0,0.6,Tau,0
0,628,0,0,100.0,100.0,0,243505,0,0,0,0,0.0,0,3,0.0,0.0,0,Jakub,0.0,0,0,0.0,False,0.0,0,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,0.0,0,0,Moder,0.0,False,,a,3,36,0.0,0,606,48,335,49,0.0,0.0,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,0.0,0.0,0,Reda,0.0,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,314,41,204,38,0.0,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,0.0,0.0,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,191,23,133,31,0.0,0.0,Jenks,0
0,632,0,0,0.0,0.0,0,215062,0,0,0,0,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,u,3,36,0.0,0,105,0,96,5,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,0.0,0.0,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,384,41,252,48,0.0,0.0,Weir,0
0,662,0,0,,,0,209288,-1,1,-1,1,0.0,0,1,0.0,0.0,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,209288.jpg,0.0,0,0,McGill,0.0,False,,a,3,36,0.0,0,2057,1390,436,323,0.0,0.0,McGill,0
0,663,0,0,,,0,442229,0,0,0,0,0.0,0,2,0.0,0.0,0,Michal,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,442229.jpg,0.0,0,0,Karbownik,0.0,False,,a,3,36,0.0,0,387,87,160,73,0.0,0.0,Karbownik,0
0,664,0,0,,,0,486672,0,0,0,0,0.0,0,3,0.0,0.0,0,Moisés,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,486672.jpg,0.0,0,0,Caicedo,0.0,False,,a,3,36,0.0,0,160,27,65,28,0.0,0.0,Caicedo,0
0,55,0,29,25.0,100.0,0,40845,0,0,-3,3,8.2,0,3,0.0,-0.5,0,Dale,0.0,4,0,7.8,False,28.8,248,Knock - 25% chance of playing,2021-02-17T18:30:27.212296Z,42,0,0,0,40845.jpg,1.2,0,0,Stephens,3.5,False,,d,4,90,41.0,7,343361,2908,986696,10162,0.0,1.7,Stephens,1
0,81,3,321,100.0,100.0,8,17761,0,0,-2,2,74.7,0,2,2.7,4.9,8,James,2.7,25,0,72.8,False,433.4,1980,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.1,0,0,Tarkowski,3.2,False,,a,4,90,215.0,69,213481,11027,369681,11115,0.5,13.0,Tarkowski,3
0,82,0,28,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,0.1,-0.3,1,Phil,0.1,8,0,5.9,False,39.4,273,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.5,0,0,Bardsley,0.2,False,,a,4,90,6.0,2,12727,134,42575,192,0.0,0.5,Bardsley,2
2,83,5,177,25.0,100.0,3,39487,0,0,-2,2,59.7,0,2,0.8,5.5,6,Erik,3.0,15,0,26.4,False,156.4,1021,Groin Injury - 25% chance of playing,2021-02-17T18:30:27.269917Z,43,1,0,0,39487.jpg,2.7,0,0,Pieters,1.1,False,,d,4,90,48.0,43,130941,2926,134271,16909,0.7,10.0,Pieters,0
0,84,0,38,100.0,100.0,1,40145,0,0,0,0,20.5,0,3,1.7,2.9,5,Jack,1.7,7,0,11.1,False,33.6,475,,2021-02-08T16:00:20.974589Z,50,0,0,0,40145.jpg,2.0,0,0,Cork,0.0,False,,a,4,90,56.0,12,10890,85,11342,66,0.3,2.4,Cork,0
0,85,1,85,100.0,100.0,1,41674,0,0,-2,2,12.0,0,2,0.4,0.3,3,Kevin,0.4,13,0,14.0,False,102.6,636,,2021-01-11T12:00:21.187814Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,25.0,14,12333,264,20209,230,0.1,3.3,Long,2
3,86,2,108,100.0,100.0,3,44683,0,0,-2,2,87.2,1,4,3.0,5.5,16,Jay,3.0,18,1,40.9,False,116.2,936,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,2.1,0,0,Rodriguez,0.5,False,,a,4,90,212.0,40,41173,19148,61099,2210,0.5,6.9,Rodriguez,3
0,87,7,100,100.0,100.0,6,44699,0,0,0,0,230.7,0,4,2.9,5.3,11,Ashley,2.9,17,3,88.1,False,153.6,1290,,2021-01-25T21:30:18.928734Z,60,0,0,0,44699.jpg,2.7,0,0,Barnes,1.3,False,,a,4,90,502.0,48,152675,16923,65413,15384,0.5,8.0,Barnes,4
0,88,7,311,100.0,100.0,7,51927,1,-1,1,-1,35.9,1,2,3.3,6.1,6,Ben,3.3,17,2,63.4,False,430.0,1523,,2020-09-07T00:30:12.617922Z,51,0,0,0,51927.jpg,4.4,0,0,Mee,6.9,False,,a,4,90,165.0,75,682880,24028,179917,41101,0.6,14.7,Mee,1
3,89,2,372,100.0,100.0,8,60551,0,0,-2,2,530.2,0,3,2.6,4.7,5,Ashley,2.6,30,1,95.0,False,335.4,2150,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.8,0,0,Westwood,0.5,False,,a,4,90,84.0,67,62417,890,87535,6695,0.5,12.6,Westwood,5
0,90,3,111,25.0,100.0,3,60586,0,0,-1,1,74.0,0,3,0.8,6.1,10,Johann Berg,3.3,9,2,31.1,False,123.0,747,Hamstring injury - 25% chance of playing,2021-02-17T21:00:23.546436Z,54,0,0,0,60586.jpg,2.7,0,0,Gudmundsson,0.1,False,,d,4,90,113.0,35,16142,851,17780,2262,0.6,6.5,Gudmundsson,1
0,91,7,146,50.0,50.0,7,60689,0,0,-3,3,177.8,0,4,0.8,1.4,0,Chris,1.7,24,4,89.7,False,212.8,1680,Hamstring injury - 50% chance of playing,2021-01-31T17:30:27.524314Z,62,0,0,0,60689.jpg,3.1,0,0,Wood,0.9,False,,d,4,90,515.0,63,266438,393,365613,5758,0.3,10.2,Wood,0
0,92,5,327,100.0,100.0,7,68983,0,0,0,0,152.9,1,2,4.0,7.5,17,Matthew,4.0,22,1,56.0,False,328.6,1800,,2020-09-30T20:00:20.120303Z,45,0,0,0,68983.jpg,3.5,0,0,Lowton,3.6,False,,a,4,90,77.0,71,393144,55755,123792,10333,0.9,15.8,Lowton,2
0,93,0,43,75.0,100.0,0,81183,0,0,-2,2,67.7,0,4,0.7,1.3,0,Matej,0.9,6,0,26.5,False,22.2,455,Hamstring injury - 75% chance of playing,2021-02-17T18:30:27.291873Z,48,0,0,0,81183.jpg,1.2,0,0,Vydra,0.7,False,,d,4,90,181.0,17,115621,2295,125926,5603,0.2,3.5,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,19516,91,0.0,0.0,Gibson,0
1,95,3,148,25.0,50.0,7,90517,0,0,0,0,132.1,0,3,0.2,0.8,1,Robbie,1.0,6,1,46.2,False,168.0,1001,Achilles injury - 25% chance of playing,2021-02-17T21:00:23.577894Z,50,0,0,0,90517.jpg,2.5,0,0,Brady,0.1,False,,d,4,90,167.0,42,12983,89,15177,278,0.2,8.4,Brady,3
0,96,18,485,100.0,100.0,8,98747,1,-1,1,-1,10.0,2,1,4.4,8.3,10,Nick,4.4,25,0,68.0,False,670.6,2070,,2021-02-10T21:30:20.183080Z,56,0,0,0,98747.jpg,4.9,0,90,Pope,15.9,False,,a,4,90,0.0,112,960002,33320,907909,29123,0.8,20.0,Pope,0
2,97,3,270,100.0,50.0,5,103914,0,0,-1,1,152.5,0,2,0.4,0.2,2,Charlie,0.4,21,0,46.8,False,280.2,1406,,2021-01-21T23:00:28.895395Z,44,0,0,0,103914.jpg,3.2,0,0,Taylor,1.7,False,,a,4,90,35.0,54,596724,3586,816007,4779,0.1,12.3,Taylor,1
0,98,0,205,100.0,75.0,7,172782,0,0,-1,1,157.4,0,3,0.7,0.7,1,Josh,0.7,18,0,57.6,False,223.4,1600,,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.2,0,0,Brownhill,0.0,False,,a,4,90,194.0,42,7388,50,8732,93,0.1,8.6,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,0.0,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.3,False,,a,4,90,0.0,0,82541,473,86729,2141,0.0,0.0,Peacock-Farrell,0
3,100,3,279,100.0,100.0,8,433154,0,0,-3,3,416.1,0,3,4.3,8.1,8,Dwight,4.3,27,1,86.8,False,333.4,1866,,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,3.0,0,0,McNeil,0.5,False,,a,4,90,116.0,66,43745,2028,70181,5277,0.8,11.6,McNeil,1
0,519,0,35,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,0.0,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,4.0,0,0,Dunne,4.4,False,,a,4,90,38.0,8,968387,13691,752539,12161,0.0,2.1,Dunne,0
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.5,False,,u,4,90,0.0,0,48725,0,52061,991,0.0,0.0,Thomas,0
0,535,0,27,,,1,217401,0,0,0,0,7.9,0,3,0.1,-0.3,0,Josh,0.1,7,0,3.7,False,16.0,260,,,45,0,0,0,217401.jpg,1.7,0,0,Benson,0.0,False,,a,4,90,13.0,10,4026,31,3581,94,0.0,2.2,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,7546,169,7368,271,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,0.0,0.0,0,195064,0,0,0,0,0.0,0,3,0.0,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-02-02T17:30:29.256812Z,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,u,4,90,0.0,0,1278,0,1366,24,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,0.0,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,16455,177,9689,448,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,0.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,20569,539,15961,676,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,0.0,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,16329,571,13005,610,0.0,0.0,Richardson,0
0,612,0,0,,,0,465299,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,848,127,602,78,0.0,0.0,Mancini,0
0,613,0,0,,,0,430367,0,0,0,0,1.2,0,4,0.1,-0.3,0,Joel,0.1,1,0,0.1,False,0.0,27,,,45,0,0,0,430367.jpg,0.5,0,0,Mumbongo,0.0,False,,a,4,90,0.0,1,3830,317,2456,431,0.0,0.2,Mumbongo,1
0,658,0,0,,,0,184259,0,0,0,0,0.0,0,2,0.0,-0.5,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,184259.jpg,0.0,0,0,Nartey,0.0,False,,a,4,90,0.0,0,507,124,275,124,0.0,0.0,Nartey,0
0,101,0,7,,,0,20310,0,0,-4,4,0.0,0,1,0.5,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,46,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5577,67,21321,161,0.0,0.2,Caballero,0
1,102,5,276,,,8,41328,0,0,-3,3,191.5,1,2,7.5,7.5,6,César,7.0,8,1,58.0,False,263.6,1130,,,57,0,0,0,41328.jpg,4.7,0,0,Azpilicueta,4.8,False,,a,5,8,125.0,66,308263,32613,483104,11209,1.2,11.6,Azpilicueta,4
0,103,6,137,100.0,100.0,3,44346,0,0,-3,3,107.4,1,4,3.1,3.1,9,Olivier,2.6,5,4,61.5,False,158.4,637,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,3.2,0,0,Giroud,1.4,False,,a,5,8,348.0,42,259439,22505,275921,4355,0.4,6.3,Giroud,1
0,104,3,123,,,3,82263,0,0,-3,3,89.5,1,2,6.1,6.1,7,Marcos,5.6,6,1,39.4,False,125.0,523,,,57,0,0,0,82263.jpg,4.3,0,0,Alonso,3.4,False,,a,5,8,180.0,30,244493,27535,242883,9545,1.0,5.3,Alonso,1
2,105,10,301,100.0,100.0,8,85955,0,0,-3,3,215.0,4,3,6.5,6.5,3,Jorge Luiz,6.0,9,5,73.1,False,377.4,1150,,2020-09-14T21:30:11.281378Z,47,0,2,0,85955.jpg,4.6,0,0,Frello Filho,4.2,False,,a,5,8,137.0,74,1365924,20577,1362496,13307,1.3,15.7,Jorginho,0
1,107,0,237,100.0,100.0,7,91651,0,0,-2,2,265.8,0,3,3.3,3.3,3,Mateo,2.8,16,0,61.1,False,233.6,1261,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,2.1,0,0,Kovacic,0.3,False,,a,5,8,112.0,40,31473,1095,39071,552,0.5,7.5,Kovacic,2
0,109,5,209,,,6,102380,0,0,-4,4,38.4,0,2,5.9,5.9,7,Antonio,5.4,4,0,28.0,False,158.0,810,,,46,1,0,0,102380.jpg,4.9,0,0,Rüdiger,3.5,False,,a,5,8,83.0,44,286583,40385,181250,9482,1.2,9.6,Rüdiger,0
0,110,6,337,100.0,100.0,6,103192,0,0,4,-4,45.9,4,2,0.5,0.5,0,Kurt,0.0,17,4,64.2,False,416.6,1350,,2021-02-05T00:30:22.021945Z,54,0,0,0,103192.jpg,5.2,0,0,Zouma,9.0,False,,a,5,8,179.0,78,2453552,3909,2062350,34307,0.0,14.4,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,0.5,0.5,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,9418,135,18436,175,0.0,1.5,Emerson,0
0,112,2,69,100.0,100.0,1,109745,0,0,-3,3,0.0,0,1,2.3,2.3,9,Kepa,1.8,6,0,7.8,False,78.6,360,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,3.8,0,12,Arrizabalaga,0.6,False,,a,5,8,0.0,15,48393,3048,170702,568,0.4,3.2,Arrizabalaga,0
1,113,0,250,100.0,100.0,6,116594,0,0,-1,1,246.5,0,3,0.9,0.9,1,N'Golo,0.4,21,0,55.9,False,278.8,1529,,2021-01-18T15:00:25.761365Z,49,0,0,0,116594.jpg,2.0,0,0,Kanté,2.3,False,,a,5,8,31.0,40,210541,734,407621,2422,0.1,8.2,Kanté,6
3,114,6,138,100.0,100.0,5,124183,-1,1,-1,1,278.4,2,3,1.1,1.1,0,Hakim,0.6,6,1,61.2,False,155.2,627,,2020-12-05T23:00:19.905378Z,79,0,0,0,124183.jpg,3.6,0,0,Ziyech,2.0,False,,a,5,8,177.0,40,1672104,819,1733917,8879,0.1,5.1,Ziyech,3
0,116,0,109,100.0,75.0,1,135363,0,0,-3,3,5.9,0,2,2.3,1.7,6,Andreas,1.8,11,0,15.7,False,130.4,639,,2021-02-12T09:00:27.781439Z,47,0,0,0,135363.jpg,1.4,1,0,Christensen,0.2,False,,a,5,8,20.0,11,12830,1100,27119,461,0.4,2.3,Christensen,1
8,117,7,298,100.0,75.0,9,165153,0,0,-3,3,335.9,2,4,5.1,3.8,6,Timo,4.6,19,5,158.8,False,375.0,1737,,2021-02-07T23:00:21.605405Z,92,0,0,0,165153.jpg,4.0,0,0,Werner,12.3,False,,a,5,8,877.0,93,1787323,72626,4110757,25223,0.5,10.1,Werner,0
2,118,8,223,75.0,,5,173879,0,0,-3,3,117.9,1,4,0.8,1.1,1,Tammy,0.6,11,6,84.7,False,270.2,969,Knock - 75% chance of playing,2021-02-16T01:00:23.437409Z,72,0,0,0,173879.jpg,3.5,0,0,Abraham,2.6,False,,d,5,8,470.0,66,574004,5771,718539,26237,0.1,9.2,Abraham,0
2,119,0,120,25.0,100.0,4,176413,0,0,-3,3,186.1,0,3,0.4,1.5,0,Christian,1.0,13,1,71.8,False,156.4,956,Calf injury - 25% chance of playing,2021-02-19T12:30:19.942394Z,82,0,0,0,176413.jpg,2.5,0,0,Pulisic,1.8,False,,d,5,8,378.0,38,453368,972,1051163,7370,0.1,4.6,Pulisic,2
5,120,9,384,,,8,184341,0,0,-2,2,914.2,1,3,4.1,4.1,3,Mason,3.6,23,3,187.7,False,470.2,1865,,,68,0,0,0,184341.jpg,3.9,0,0,Mount,5.5,False,,a,5,8,492.0,89,841120,18024,1047463,25970,0.5,13.1,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,26447,185,0.0,0.0,Tomori,0
2,122,2,185,100.0,100.0,5,209046,0,0,-3,3,311.3,0,3,3.9,3.9,3,Callum,3.4,4,2,78.0,False,209.2,742,,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,3.0,0,0,Hudson-Odoi,0.8,False,,a,5,8,259.0,45,113847,4416,96048,10376,0.6,7.9,Hudson-Odoi,0
2,123,11,336,100.0,100.0,5,225796,0,0,0,0,411.3,2,2,2.9,2.9,1,Reece,2.4,18,1,100.9,False,340.6,1382,,2020-12-28T22:30:16.209052Z,50,0,0,0,225796.jpg,3.8,0,0,James,6.5,False,,a,5,8,254.0,68,1994190,12524,2117933,21327,0.5,13.6,James,3
0,124,0,10,100.0,100.0,0,243568,0,0,-1,1,3.0,0,3,0.5,0.5,0,Billy,0.0,0,0,1.5,False,12.4,34,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,2,10097,132,16245,262,0.0,0.5,Gilmour,0
4,232,7,349,100.0,100.0,7,172850,0,0,4,-4,331.4,1,2,1.9,1.9,0,Benjamin,1.4,18,2,92.3,False,366.0,1486,,2020-12-21T22:30:15.840480Z,59,0,0,0,172850.jpg,4.8,0,0,Chilwell,15.5,False,,a,5,8,232.0,87,3667375,13521,2787586,111632,0.2,14.7,Chilwell,2
0,490,8,376,0.0,0.0,8,51090,0,0,1,-1,55.5,2,2,0.0,0.0,0,Thiago,3.4,16,2,63.6,False,435.8,1457,Muscle injury - Expected back 28 Feb,2021-02-05T00:30:22.726956Z,56,0,0,0,51090.jpg,4.5,0,0,Thiago,3.2,False,,i,5,8,144.0,77,539581,741,591881,23514,0.6,13.8,Thiago Silva,3
3,500,0,159,100.0,50.0,4,219847,0,0,-3,3,214.1,0,3,1.3,0.7,0,Kai,0.8,12,1,55.8,False,165.0,979,,2021-02-05T00:30:22.782136Z,82,0,0,0,219847.jpg,2.5,0,0,Havertz,2.4,False,,a,5,8,181.0,45,568202,181,1298782,3167,0.1,5.5,Havertz,2
0,548,0,363,100.0,100.0,10,228286,0,0,1,-1,0.0,0,1,4.7,4.7,0,Edouard,4.2,15,0,27.5,False,273.0,1710,,2020-10-09T00:00:14.848511Z,51,0,0,0,228286.jpg,4.2,0,34,Mendy,7.4,False,,a,5,8,0.0,80,1131700,8413,704325,49088,0.8,15.7,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.5,0.5,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.7,False,,a,5,8,0.0,0,80306,309,34219,1535,0.0,0.0,Ziger,0
