assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,5,330,100.0,100.0,3,85955,0,0,-1,1,271.5,1,3,2.4,2.4,2,Jorge Luiz,1.9,22,2,71.7,118,False,366.8,1423,,2019-11-02T20:00:14.959095Z,49,0,0,0,85955.jpg,2.8,0,0,Frello Filho,3.2,False,,a,6,8,76.0,54,456733,4823,523755,9263,0.4,11.0,Jorginho,8
0,2,211,100.0,100.0,2,116594,0,0,0,0,326.9,0,3,2.4,2.4,2,N'Golo,1.9,16,3,77.5,119,False,324.0,1124,,2019-10-18T13:00:12.209781Z,50,0,0,0,116594.jpg,3.0,0,0,Kanté,4.6,False,,a,6,8,123.0,42,388794,5992,595305,12062,0.4,8.4,Kanté,3
0,0,0,0.0,0.0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,,n,6,8,0.0,0,1287,26,2134,57,0.0,0.0,Ampadu,0
3,5,217,75.0,75.0,3,176413,0,0,-5,5,271.9,1,3,2.1,1.6,3,Christian,1.6,19,5,132.8,431,False,336.6,1069,Unknown - 75% chance of playing,2020-01-05T22:00:20.602971Z,70,0,0,0,176413.jpg,4.4,0,0,Pulisic,5.5,False,,d,6,8,719.0,70,1403984,4609,1662712,27756,0.2,10.0,Pulisic,0
3,4,316,100.0,100.0,2,91651,0,0,-2,2,308.1,0,3,2.9,2.9,0,Mateo,2.4,23,1,75.6,432,False,352.4,1327,,2019-12-22T17:30:15.716801Z,53,0,0,0,91651.jpg,2.4,0,0,Kovacic,1.0,False,,a,6,8,97.0,48,114760,1344,134634,4471,0.5,9.1,Kovacic,6
0,1,281,100.0,100.0,3,103192,0,0,-3,3,30.3,0,2,2.5,2.5,1,Kurt,2.0,26,0,52.9,459,False,376.8,1668,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.9,0,0,Zouma,2.0,False,,a,6,8,127.0,37,141184,5965,221876,5127,0.4,7.9,Zouma,3
4,20,361,100.0,100.0,5,173879,0,0,8,-8,229.7,4,4,5.1,5.1,5,Tammy,4.6,22,12,161.4,460,False,522.2,1570,,2019-11-27T19:00:19.734537Z,78,1,0,0,173879.jpg,5.8,0,0,Abraham,33.3,False,,a,6,8,864.0,115,4902012,120580,2952723,71401,0.6,14.7,Abraham,2
2,1,57,,,0,94245,0,0,-4,4,37.6,0,4,1.1,1.1,0,Michy,0.6,4,1,25.1,461,False,60.8,118,,,66,0,0,0,94245.jpg,1.9,0,0,Batshuayi,0.5,False,,a,6,8,157.0,23,89366,393,125388,822,0.1,3.5,Batshuayi,0
0,0,0,0.0,0.0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,0,846,9,4488,23,0.0,0.0,Kenedy,0
3,6,298,100.0,100.0,5,184341,0,0,3,-3,474.4,0,3,3.5,3.5,3,Mason,3.0,25,5,151.8,463,False,385.8,1711,,2019-11-05T22:00:17.579402Z,63,0,0,0,184341.jpg,3.9,0,0,Mount,19.6,False,,a,6,8,656.0,82,3665602,19387,2538792,91938,0.5,13.0,Mount,3
1,1,133,100.0,0.0,1,225796,0,0,0,0,92.1,0,2,1.8,0.0,1,Reece,1.3,7,0,26.2,506,False,114.4,511,,2019-12-28T01:00:25.239167Z,50,0,0,0,225796.jpg,2.0,0,0,James,0.3,False,,a,6,8,55.0,20,48083,1789,39924,1057,0.3,4.0,James,1
0,7,255,100.0,100.0,4,194794,-1,1,2,-2,65.4,2,2,1.6,1.6,0,Fikayo,1.1,16,1,46.3,529,False,318.2,1228,,2020-01-03T16:00:15.512513Z,47,0,0,0,194794.jpg,3.4,0,0,Tomori,3.8,False,,a,6,8,77.0,47,800497,3386,571117,29996,0.2,10.0,Tomori,3
0,0,5,75.0,,0,243568,0,0,0,0,12.6,0,3,0.5,0.5,0,Billy,0.0,1,0,1.5,533,False,2.8,9,Illness - 75% chance of playing,2020-01-03T16:00:15.525594Z,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,,d,6,8,0.0,2,2546,20,2154,90,0.0,0.4,Gilmour,0
0,0,0,,,0,209036,0,0,0,0,0.0,0,2,0.5,0.5,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,,,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,a,6,8,0.0,0,6371,110,4845,289,0.0,0.0,Guehi,0
0,0,8,,,0,232792,0,0,0,0,0.0,0,2,1.0,1.0,0,Tariq,0.5,0,0,0.0,586,False,0.0,31,,,40,0,0,0,232792.jpg,1.0,0,0,Lamptey,0.1,False,,a,6,8,0.0,1,5435,1138,1353,659,0.1,0.2,Lamptey,0
0,3,273,0.0,25.0,4,74230,0,0,0,0,241.0,1,2,0.0,0.3,0,Patrick,0.7,20,2,66.1,123,False,282.6,1442,Hamstring injury - Unknown return date,2019-12-26T17:00:15.621945Z,55,1,0,0,74230.jpg,3.2,0,0,van Aanholt,5.0,False,,i,7,31,137.0,55,772411,150,936974,19941,0.1,10.0,van Aanholt,0
1,4,216,100.0,100.0,3,49413,0,0,0,0,26.4,1,2,3.8,4.8,2,James,4.3,15,1,39.9,124,False,306.0,1162,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,3.4,0,0,Tomkins,0.9,False,,a,7,31,66.0,44,79644,4476,25699,6493,0.9,8.8,Tomkins,2
0,0,69,0.0,100.0,0,40784,0,0,0,0,13.2,0,2,0.2,1.3,1,Mamadou,0.8,8,0,10.7,125,False,86.6,465,Hamstring injury - Unknown return date,2020-01-02T14:30:15.443594Z,50,0,0,0,40784.jpg,0.9,1,0,Sakho,0.1,False,,i,7,31,6.0,7,4582,67,7947,392,0.2,1.4,Sakho,0
1,5,197,0.0,0.0,3,55494,0,0,-2,2,61.5,0,2,0.0,0.0,0,Joel,0.0,15,0,30.8,126,False,215.6,1102,Knee injury - Expected back 18 Jan,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.9,0,0,Ward,1.1,False,,i,7,31,30.0,38,273491,90,261202,3437,0.0,8.8,Ward,2
1,0,71,0.0,0.0,1,19188,0,0,-2,2,10.9,0,2,0.0,0.0,0,Scott,0.3,2,0,16.0,127,False,80.0,335,Muscle injury - Expected back 11 Jan,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.0,0,0,Dann,0.2,False,,i,7,31,69.0,15,10013,15,20148,334,0.1,3.5,Dann,0
1,4,254,100.0,100.0,6,58786,0,0,4,-4,91.5,0,2,2.5,3.5,2,Martin,3.0,11,0,37.7,128,False,270.8,1306,,2019-10-20T11:30:19.277461Z,44,0,0,0,58786.jpg,3.8,0,0,Kelly,31.9,False,,a,7,31,15.0,60,1766123,23871,1070394,63994,0.7,13.6,Kelly,0
0,0,53,0.0,0.0,1,54861,0,0,-3,3,103.7,0,4,0.0,0.0,0,Christian,0.7,7,0,43.7,129,False,79.4,486,Muscle injury - Unknown return date,2019-12-26T17:00:15.649503Z,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.5,False,,i,7,31,256.0,17,30687,23,74994,784,0.1,3.0,Benteke,2
1,2,41,100.0,100.0,0,59125,0,0,-1,1,23.4,0,4,1.3,2.3,7,Connor,1.8,0,1,13.5,130,False,56.4,60,,2019-09-13T12:30:19.022759Z,44,0,0,0,59125.jpg,3.2,0,0,Wickham,2.2,False,,a,7,31,56.0,13,264062,3231,463136,2780,0.4,3.0,Wickham,0
0,10,356,100.0,100.0,6,40836,0,0,1,-1,0.0,2,1,4.2,5.2,3,Vicente,4.7,19,0,44.0,131,False,441.0,1710,,2019-10-20T11:30:19.312033Z,51,0,0,0,40836.jpg,4.2,0,56,Guaita,3.2,False,,a,7,31,0.0,79,308606,6337,133223,24054,0.9,15.5,Guaita,1
0,0,42,,,0,20066,0,0,-2,2,0.0,0,1,-0.5,0.5,0,Wayne,0.0,4,0,8.7,132,False,87.4,180,,,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,,a,7,31,0.0,6,16032,378,48002,762,0.0,1.4,Hennessey,0
3,4,204,75.0,100.0,5,82403,-1,1,-2,2,321.3,1,3,3.0,4.0,5,Wilfried,3.5,23,3,133.0,133,False,366.8,1825,Knock - 75% chance of playing,2020-01-06T01:00:17.820409Z,68,0,0,0,82403.jpg,3.4,0,0,Zaha,11.0,False,,d,7,31,640.0,71,928488,9008,1409066,64255,0.5,10.4,Zaha,3
1,7,271,0.0,100.0,6,66975,0,0,-3,3,409.1,1,3,2.2,3.2,2,Luka,2.7,22,2,88.2,134,False,330.6,1785,Suspended until 01 Feb,2020-01-06T01:00:17.832337Z,67,0,0,0,66975.jpg,2.9,0,0,Milivojevic,2.2,False,,s,7,31,142.0,58,58625,463,420142,5498,0.4,8.7,Milivojevic,8
1,0,138,0.0,0.0,3,60252,0,0,-4,4,132.6,0,3,0.0,0.0,0,Andros,0.5,12,1,37.1,135,False,167.6,778,Knock - Unknown return date,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.4,0,0,Townsend,1.0,False,,i,7,31,70.0,33,47662,14,214199,2075,0.1,5.9,Townsend,0
0,0,30,75.0,100.0,1,141020,0,0,-3,3,23.6,0,3,0.7,1.7,1,Max,1.2,5,0,15.3,136,False,41.6,414,Knock - 75% chance of playing,2020-01-05T22:00:19.949152Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,,d,7,31,90.0,13,4170,24,10758,93,0.2,2.5,Meyer,1
1,3,121,0.0,0.0,4,86417,0,0,0,0,95.3,1,3,0.0,0.0,0,Jeffrey,0.2,12,2,52.7,137,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,55,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,7,31,233.0,40,19920,8,25073,355,0.0,7.3,Schlupp,2
3,2,240,100.0,100.0,7,50471,0,0,-3,3,234.9,0,3,1.5,2.5,2,James,2.0,16,0,84.8,138,False,320.0,1732,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.8,0,0,McArthur,0.7,False,,a,7,31,291.0,55,36614,437,106933,2256,0.4,10.6,McArthur,3
1,2,172,100.0,100.0,6,55037,0,0,-1,1,105.6,0,3,2.5,3.5,1,Cheikhou,3.0,17,1,49.2,139,False,199.4,1457,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.7,0,0,Kouyaté,0.2,False,,a,7,31,189.0,51,20705,420,18873,1589,0.6,10.4,Kouyaté,1
0,0,0,,,0,221275,0,0,-2,2,0.0,0,3,-0.5,0.5,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,7835,863,7658,484,0.0,0.0,Dreher,0
0,0,75,,,0,50472,0,0,-1,1,63.4,0,3,1.0,2.0,2,James,1.5,8,0,16.4,157,False,73.2,529,,,44,0,0,0,50472.jpg,1.1,0,0,McCarthy,0.6,False,,a,7,31,27.0,17,41662,500,54327,1238,0.3,3.9,McCarthy,3
1,14,237,,,8,80146,0,0,0,0,242.5,1,4,3.2,4.2,2,Jordan,3.7,18,5,105.6,468,False,310.6,1662,,,50,0,0,0,80146.jpg,3.7,0,0,Ayew,7.2,False,,a,7,31,507.0,74,1152594,26015,913666,36421,0.7,14.8,Ayew,3
0,3,198,100.0,0.0,3,19419,0,0,-1,1,25.8,0,2,0.0,0.0,0,Gary,1.3,17,0,40.7,503,False,230.2,1080,,2019-12-16T20:00:22.203812Z,44,0,0,0,19419.jpg,2.6,0,0,Cahill,1.1,False,,a,7,31,148.0,31,100140,343,171258,3078,0.3,7.0,Cahill,1
0,0,3,75.0,,0,175946,0,0,-5,5,0.1,0,3,-0.5,0.5,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,Calf injury - 75% chance of playing,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,d,7,31,0.0,1,4636,59,47284,253,0.0,0.2,Camarasa,0
0,0,44,75.0,100.0,0,173954,0,0,0,0,20.9,0,3,0.7,1.7,2,Jairo,1.2,2,0,7.7,539,False,41.6,295,Knock - 75% chance of playing,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.4,0,0,Riedewald,0.0,False,,d,7,31,14.0,7,1238,62,938,76,0.3,1.6,Riedewald,0
0,0,0,,,0,42525,0,0,0,0,0.0,0,1,-0.5,0.5,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,,a,7,31,0.0,0,30401,2736,9436,991,0.0,0.0,Henderson,0
0,0,0,,,0,221272,0,0,0,0,0.0,0,2,-0.5,0.5,0,Sam,0.0,0,0,0.0,578,False,0.0,0,,,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.0,False,,a,7,31,0.0,0,2621,413,1141,297,0.0,0.0,Woods,0
0,0,0,,,0,244723,0,0,0,0,0.0,0,2,-0.5,0.5,0,Tyrick,0.0,0,0,0.0,579,False,0.0,0,,,40,0,0,0,244723.jpg,0.0,0,0,Mitchell,0.0,False,,a,7,31,0.0,0,706,118,371,118,0.0,0.0,Mitchell,0
0,0,5,,,0,466955,0,0,0,0,21.0,0,3,-0.3,0.7,1,Brandon,0.2,0,0,2.8,580,False,5.4,7,,,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,,a,7,31,2.0,1,120,33,60,20,0.0,0.2,Pierrick,0
0,0,0,,,0,432705,0,0,0,0,0.0,0,4,-0.5,0.5,0,James,0.0,0,0,0.0,581,False,0.0,0,,,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,a,7,31,0.0,0,561,116,274,94,0.0,0.0,Daly,0
0,0,0,,,0,209043,0,0,0,0,0.0,0,3,0.7,1.7,0,Nya,0.0,0,0,0.0,588,False,0.0,0,,,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,,a,7,31,0.0,0,19,19,8,8,0.0,0.0,Kirby,0
0,2,155,0.0,0.0,1,153133,0,0,-4,4,253.8,0,3,0.0,0.0,0,Alex,1.0,21,1,71.7,17,False,182.2,1039,Hamstring injury - Expected back 11 Jan,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.2,0,0,Iwobi,1.0,False,,i,8,11,281.0,35,132701,25,233625,2101,0.2,6.2,Iwobi,0
3,7,337,100.0,100.0,5,101188,0,0,-3,3,683.4,2,2,2.6,1.6,1,Lucas,2.6,30,0,124.3,141,False,385.8,1707,,2019-12-07T15:00:20.727558Z,57,1,0,0,101188.jpg,3.0,0,0,Digne,11.7,False,,a,8,11,173.0,60,1036012,21081,1873935,16310,0.5,10.5,Digne,2
0,5,294,100.0,100.0,5,164511,0,0,-2,2,62.9,0,2,2.3,1.3,0,Yerry,2.3,27,0,66.9,142,False,320.0,1630,,2019-12-06T14:30:16.477158Z,53,1,0,0,164511.jpg,2.5,0,0,Mina,2.1,False,,a,8,11,286.0,48,375773,2905,398366,2956,0.4,9.1,Mina,2
0,3,237,,,3,106611,0,0,-2,2,30.6,0,2,1.9,0.9,0,Michael,1.9,26,1,46.8,143,False,297.6,1369,,,53,0,0,0,106611.jpg,2.6,0,0,Keane,2.1,False,,a,8,11,139.0,44,144874,763,222140,3279,0.4,8.3,Keane,0
1,2,174,100.0,100.0,3,59949,0,0,-2,2,107.5,0,2,1.3,0.3,0,Seamus,1.3,16,0,41.1,144,False,172.8,947,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.2,1,0,Coleman,1.2,False,,a,8,11,130.0,28,112293,870,259906,972,0.2,5.3,Coleman,3
1,0,38,100.0,100.0,0,12745,0,0,-1,1,23.4,0,2,1.1,0.1,0,Leighton,1.1,2,0,6.3,145,False,36.4,152,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.7,0,0,Baines,0.2,False,,a,8,11,3.0,8,11836,431,13153,540,0.2,1.6,Baines,0
0,0,41,100.0,100.0,1,66838,0,0,-3,3,48.8,0,4,0.3,-0.7,0,Cenk,0.3,4,1,25.3,146,False,42.4,288,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,,a,8,11,163.0,12,6853,154,15542,165,0.1,2.1,Tosun,0
0,9,245,,,4,177815,1,-1,-1,1,130.6,1,4,5.3,4.3,1,Dominic,5.3,21,8,99.8,147,False,318.6,1217,,,59,0,0,0,177815.jpg,3.6,0,0,Calvert-Lewin,5.6,False,,a,8,11,555.0,69,492106,156924,221435,19769,0.9,11.9,Calvert-Lewin,4
0,3,362,,,5,111234,0,0,-2,2,3.0,1,1,3.6,2.6,2,Jordan,3.6,32,0,44.9,148,False,446.2,1890,,,53,0,0,0,111234.jpg,3.1,0,56,Pickford,7.1,False,,a,8,11,0.0,66,428540,14679,620462,8252,0.7,12.5,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.0,-1.0,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.9,False,,a,8,11,0.0,0,188275,3090,201004,6392,0.0,0.0,Stekelenburg,0
4,8,304,,,5,212319,0,0,0,0,306.1,1,3,4.6,3.6,7,Richarlison,4.6,31,7,155.9,150,False,519.0,1812,,,80,0,0,0,212319.jpg,4.7,0,0,de Andrade,11.1,False,,a,8,11,732.0,98,1238085,117491,1099499,27958,0.6,12.2,Richarlison,4
2,2,241,100.0,100.0,4,55422,0,0,-7,7,563.8,0,3,2.6,1.6,2,Gylfi,2.6,26,1,115.4,151,False,263.6,1481,,2019-12-15T14:00:20.543752Z,73,0,0,0,55422.jpg,2.6,0,0,Sigurdsson,2.6,False,,a,8,11,327.0,52,127706,2689,793778,2896,0.4,7.1,Sigurdsson,2
1,5,125,100.0,100.0,5,100649,0,0,-1,1,156.6,2,3,1.2,0.6,0,Bernard,1.6,6,2,46.8,152,False,164.0,652,,2020-01-01T17:30:18.170946Z,64,0,0,0,100649.jpg,3.2,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,149.0,39,186068,176,206226,1145,0.2,6.1,Bernard,2
2,0,66,100.0,100.0,1,20467,0,0,-3,3,120.1,0,3,1.3,0.3,4,Theo,1.3,8,0,51.5,153,False,65.2,620,,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,1.9,0,0,Walcott,0.4,False,,a,8,11,329.0,27,16092,683,53046,340,0.2,4.4,Walcott,1
1,3,120,,,2,173807,0,0,-2,2,55.8,1,3,1.6,0.6,1,Tom,1.6,18,1,39.1,154,False,148.4,1006,,,53,0,0,0,173807.jpg,2.2,0,0,Davies,0.2,False,,a,8,11,185.0,33,12907,322,14768,493,0.3,6.2,Davies,6
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,196,7,586,12,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,404,7,2075,14,0.0,0.0,Gueye,0
0,0,86,100.0,75.0,1,42774,0,0,-1,1,57.8,0,3,0.3,-0.4,0,Morgan,0.4,14,0,17.7,158,False,92.2,737,,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.6,False,,a,8,11,26.0,13,36270,109,78973,1212,0.1,3.0,Schneiderlin,3
0,2,146,100.0,100.0,2,41823,0,0,-2,2,100.2,0,2,2.1,1.1,0,Fabian,2.1,16,0,24.3,205,False,126.4,838,,2020-01-03T15:00:14.110657Z,53,0,0,0,41823.jpg,1.9,0,0,Delph,0.2,False,,a,8,11,16.0,21,11327,526,27651,472,0.4,4.0,Delph,3
0,0,71,0.0,0.0,2,120250,0,0,-3,3,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,422,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12520,6,68908,181,0.0,2.5,André Gomes,3
0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,0.0,-1.0,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,a,8,11,0.0,0,4323,98,9938,153,0.0,0.0,Gibson,0
2,1,200,,,2,194164,0,0,-1,1,37.2,0,2,2.7,1.7,1,Mason,2.7,19,0,37.3,478,False,232.2,1098,,,44,0,0,0,194164.jpg,2.4,0,0,Holgate,0.9,False,,a,8,11,102.0,33,72260,20437,25355,3731,0.6,7.5,Holgate,2
0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,0.0,-1.0,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,2192,47,27382,220,0.0,0.0,Lössl,0
1,0,40,,,0,242058,0,0,-6,6,73.4,0,4,1.0,0.0,1,Moise,1.0,11,0,34.6,496,False,30.8,454,,,64,0,0,0,242058.jpg,1.4,0,0,Kean,1.4,False,,a,8,11,247.0,22,76800,992,440723,1131,0.2,3.4,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2744,8,7098,22,0.0,0.8,Gbamin,0
4,9,248,100.0,100.0,3,102747,1,-1,-1,1,220.3,1,2,4.1,3.1,3,Djibril,4.1,16,0,59.2,511,False,294.8,1029,,2019-12-15T14:00:21.169468Z,54,0,0,0,102747.jpg,3.9,0,0,Sidibé,1.8,False,,a,8,11,77.0,51,149675,42453,51234,7690,0.8,9.6,Sidibé,2
0,0,0,50.0,50.0,0,195855,0,0,0,0,0.0,0,3,0.0,-0.5,0,Beni,0.0,0,0,0.0,557,False,0.0,0,Shin injury - 50% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,507,9,478,20,0.0,0.0,Baningime,0
0,0,0,,,0,232826,0,0,0,0,0.0,0,4,0.0,-1.0,0,Anthony,0.0,0,0,0.0,561,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,2211,145,1677,165,0.0,0.0,Gordon,0
0,0,2,,,0,113688,0,0,0,0,0.3,0,4,0.2,-0.8,0,Oumar,0.2,0,0,0.3,570,False,3.0,1,,,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,a,8,11,0.0,1,1963,246,974,218,0.0,0.2,Niasse,0
0,0,0,,,0,56192,0,0,0,0,0.0,0,2,0.0,-1.0,0,Rhu-endly,0.0,0,0,0.0,577,False,0.0,0,,,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,,a,8,11,0.0,0,1216,217,512,166,0.0,0.0,Cuco Martina,0
1,10,412,,,8,111931,0,0,4,-4,282.3,2,2,3.4,2.9,6,Ricardo Domingos,2.4,18,2,96.2,159,False,533.4,1800,,,64,0,0,0,111931.jpg,4.6,0,0,Barbosa Pereira,15.1,False,,a,9,13,147.0,92,1309239,29904,707089,32828,0.4,14.4,Pereira,1
3,3,339,100.0,100.0,7,172850,0,0,2,-2,352.7,1,2,2.6,2.1,6,Benjamin,1.6,16,1,79.1,161,False,337.4,1519,,2019-12-04T20:00:11.580379Z,57,0,0,0,172850.jpg,4.4,0,0,Chilwell,11.1,False,,a,9,13,101.0,75,1095921,22321,709554,25630,0.3,13.2,Chilwell,1
2,7,430,100.0,100.0,8,37642,1,-1,3,-3,45.2,2,2,5.4,4.9,6,Jonny,4.4,19,1,69.9,162,False,460.4,1854,,2019-11-23T17:00:22.413179Z,53,0,0,0,37642.jpg,4.1,0,0,Evans,7.0,False,,a,9,13,193.0,86,618423,39227,221149,16267,0.8,16.2,Evans,3
0,2,89,,,2,37402,0,0,-2,2,39.8,0,2,3.3,2.8,8,Christian,2.3,3,0,15.3,163,False,95.0,454,,,43,0,0,0,37402.jpg,3.5,0,0,Fuchs,0.4,False,,a,9,13,18.0,21,21506,1967,31339,554,0.5,4.9,Fuchs,0
1,8,441,,,8,218031,0,0,6,-6,51.6,1,2,3.6,3.1,8,Çaglar,2.6,18,1,70.6,164,False,498.8,1800,,,51,0,0,0,218031.jpg,4.0,0,0,Söyüncü,19.7,False,,a,9,13,153.0,81,1836808,61357,526317,23944,0.5,15.9,Söyüncü,4
0,0,29,50.0,100.0,0,15033,0,0,-4,4,0.7,0,2,1.4,0.9,1,Wes,0.4,1,0,8.1,165,False,44.4,152,Groin Injury - 50% chance of playing,2020-01-05T01:00:12.013920Z,41,0,0,0,15033.jpg,1.2,0,0,Morgan,0.7,False,,d,9,13,36.0,7,28161,1206,82238,1647,0.1,1.7,Morgan,0
5,25,529,100.0,,7,101668,-1,1,10,-10,178.8,6,4,4.4,5.4,0,Jamie,4.9,18,17,169.6,166,True,704.8,1710,,2020-01-01T17:30:18.196991Z,100,0,0,0,101668.jpg,7.6,0,0,Vardy,48.9,False,,a,9,13,816.0,144,3709991,49294,1052354,238223,0.5,14.3,Vardy,2
2,5,110,,,1,173515,0,0,-3,3,87.8,1,4,3.7,3.2,2,Kelechi,2.7,3,3,45.6,167,False,150.2,281,,,57,0,0,0,173515.jpg,6.0,0,0,Iheanacho,0.4,False,,a,9,13,217.0,30,36267,2853,41060,1945,0.5,5.3,Iheanacho,1
0,2,392,,,8,17745,0,0,4,-4,10.0,0,1,4.4,3.9,6,Kasper,3.4,19,0,47.0,168,True,459.6,1890,,,54,0,0,0,17745.jpg,4.0,0,54,Schmeichel,15.7,False,,a,9,13,0.0,84,1046054,59189,440457,18582,0.6,15.6,Schmeichel,0
0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,1.0,0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1292,46,5076,79,0.0,0.0,Jakupovic,0
