assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Thigh injury - Unknown return date,2021-01-08T23:00:20.006701Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,i,6,31,6.0,4,26086,12,28690,159,0.0,0.9,Sakho,0
0,128,9,337,,,3,40836,0,0,-2,2,0.0,3,1,4.8,4.8,2,Vicente,4.8,36,0,44.7,False,447.6,1800,,,48,0,0,1,40836.jpg,3.2,0,61,Guaita,3.2,False,,a,6,31,0.0,64,423542,4979,415755,4738,1.0,13.3,Guaita,2
0,129,2,75,0.0,0.0,2,49413,0,0,0,0,0.8,0,2,0.0,0.0,0,James,3.2,8,0,7.6,False,65.2,387,Knock - Unknown return date,2021-01-25T15:30:25.041120Z,45,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.0,False,,i,6,31,10.0,15,7310,16,5895,507,0.7,3.3,Tomkins,1
2,130,3,228,,,4,50471,0,0,-3,3,202.2,0,3,4.0,4.0,2,James,4.0,26,0,55.2,False,285.2,1465,,,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,,a,6,31,65.0,45,7756,119,16699,244,0.8,8.7,McArthur,3
0,131,0,58,100.0,100.0,1,50472,0,0,-2,2,29.7,0,3,0.8,0.8,0,James,0.8,9,0,10.2,False,64.8,420,,2020-10-14T10:00:21.275991Z,43,0,0,0,50472.jpg,1.7,0,0,McCarthy,1.0,False,,a,6,31,8.0,12,137710,848,238648,3062,0.2,2.8,McCarthy,1
2,132,3,103,100.0,100.0,1,54861,0,0,0,0,122.1,1,4,2.8,2.8,5,Christian,2.8,13,3,65.9,False,163.6,686,,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,2.8,1,0,Benteke,0.7,False,,a,6,31,375.0,39,124234,5714,96032,2564,0.5,7.1,Benteke,0
0,133,2,245,,,3,55037,0,0,0,0,55.2,0,3,2.0,2.0,2,Cheikhou,2.0,29,1,49.9,False,322.0,1682,,,50,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.4,False,,a,6,31,120.0,48,81692,125,81748,1031,0.4,9.6,Kouyaté,0
1,134,2,153,100.0,100.0,3,55494,0,0,-2,2,75.2,0,2,3.5,3.5,1,Joel,3.5,19,0,26.5,False,174.6,990,,2020-10-29T14:30:19.985440Z,43,0,0,0,55494.jpg,2.6,0,0,Ward,0.8,False,,a,6,31,15.0,29,85431,1192,162538,1393,0.8,6.7,Ward,3
0,135,0,0,0.0,0.0,0,58786,0,0,-4,4,0.0,0,2,0.0,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,,i,6,31,0.0,0,9500,34,77848,209,0.0,0.0,Kelly,0
0,136,0,0,0.0,0.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.7,False,,i,6,31,0.0,0,68656,2908,114373,1710,0.0,0.0,Wickham,0
3,137,6,228,,,4,60252,0,0,-4,4,413.3,0,3,2.5,2.5,2,Andros,2.5,21,1,87.1,False,306.8,1343,,,56,0,0,0,60252.jpg,3.2,0,0,Townsend,1.3,False,,a,6,31,149.0,58,393456,194,394636,2137,0.4,10.4,Townsend,0
0,138,0,147,100.0,100.0,2,66975,0,0,-4,4,151.1,0,3,2.5,2.5,2,Luka,2.5,25,0,35.5,False,143.4,1041,,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,1.4,1,0,Milivojevic,0.2,False,,a,6,31,61.0,23,8888,28,59554,149,0.4,4.1,Milivojevic,4
2,139,0,140,100.0,100.0,0,74230,0,0,-1,1,138.7,0,2,0.0,0.0,0,Patrick,0.0,20,0,40.8,False,137.6,828,,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,1.8,0,0,van Aanholt,0.4,False,,a,6,31,131.0,18,127297,242,115140,1660,0.0,3.3,van Aanholt,1
2,140,2,104,100.0,100.0,2,80146,0,0,-4,4,86.7,0,4,2.0,2.0,4,Jordan,2.0,20,1,41.2,False,118.6,868,,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.3,0,0,Ayew,1.5,False,,a,6,31,207.0,37,145920,1445,491068,1507,0.4,6.6,Ayew,0
3,141,11,251,100.0,100.0,3,82403,0,0,2,-2,240.6,3,3,3.2,3.2,7,Wilfried,3.2,29,9,133.1,False,412.4,1520,,2021-01-18T00:00:23.990773Z,72,0,0,0,82403.jpg,5.8,0,0,Zaha,14.8,False,,a,6,31,677.0,99,3783063,29057,3562445,23942,0.4,13.8,Zaha,3
1,142,3,121,0.0,0.0,4,86417,0,0,-1,1,158.1,1,3,0.0,0.0,0,Jeffrey,1.5,17,2,60.7,False,219.8,973,Hamstring injury - Unknown return date,2021-01-02T17:30:14.150779Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,6,31,230.0,44,14438,23,19380,146,0.3,8.1,Schlupp,2
0,143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,u,6,31,0.0,0,2134,0,4820,58,0.0,0.0,Meyer,0
0,144,1,111,100.0,100.0,2,173954,0,0,-1,1,78.3,1,3,0.8,0.8,1,Jairo,0.8,13,1,25.4,False,131.8,632,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,1.9,0,0,Riedewald,1.1,False,,a,6,31,43.0,30,254226,313,195245,6108,0.2,6.8,Riedewald,0
0,145,0,0,0.0,0.0,0,232423,0,0,-1,1,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-08-26T09:30:07.992498Z,39,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.5,False,,i,6,31,0.0,0,36389,169,115435,627,0.0,0.0,Ferguson,0
1,146,2,155,100.0,100.0,3,244723,0,0,-1,1,48.8,1,2,3.8,3.8,1,Tyrick,3.8,17,0,25.5,False,184.4,990,,2020-12-11T13:30:17.644766Z,39,0,0,0,244723.jpg,2.9,0,0,Mitchell,18.2,False,,a,6,31,21.0,32,2009857,32116,1677700,26607,1.0,8.2,Mitchell,1
0,147,0,0,,,0,466955,0,0,-2,2,0.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,a,6,31,0.0,0,10530,291,12818,315,0.0,0.0,Pierrick,0
0,486,1,124,100.0,100.0,1,19188,0,0,-2,2,13.6,0,2,0.0,0.0,0,Scott,0.0,11,1,25.8,False,156.4,720,,2021-01-07T18:30:17.505449Z,43,0,0,0,19188.jpg,2.9,0,0,Dann,0.5,False,,a,6,31,87.0,23,97205,79,121047,741,0.0,5.3,Dann,1
3,489,5,220,100.0,100.0,1,232413,0,0,-2,2,327.9,1,3,3.0,3.0,2,Eberechi,3.0,30,2,77.8,False,267.0,1228,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.0,0,0,Eze,0.8,False,,a,6,31,183.0,54,153123,782,144002,4951,0.5,9.3,Eze,2
0,522,0,0,100.0,100.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,,2020-09-15T22:30:15.910235Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.6,False,,a,6,31,0.0,0,62595,196,46693,690,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.0,False,,u,6,31,0.0,0,4884,0,6191,21,0.0,0.0,Inniss,0
1,577,0,126,,,1,57328,0,0,0,0,49.5,0,2,0.0,0.0,0,Nathaniel,0.0,16,0,19.8,False,117.6,791,,,45,0,0,0,57328.jpg,2.1,0,0,Clyne,0.2,False,,a,6,31,29.0,19,56083,79,46253,1019,0.0,4.2,Clyne,1
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,0.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.5,False,,a,6,31,0.0,0,54765,459,22536,588,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,,a,6,31,0.0,0,4557,45,3345,75,0.0,0.0,Butland,0
0,641,0,0,100.0,0.0,0,231747,0,0,0,0,0.0,0,4,2.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,,2021-01-25T15:30:25.996892Z,60,0,0,0,231747.jpg,0.0,0,0,Mateta,0.0,False,,a,6,31,0.0,0,2238,743,744,164,0.0,0.0,Mateta,0
0,149,0,38,0.0,0.0,0,41823,0,0,-1,1,18.6,0,3,0.0,0.0,0,Fabian,0.0,5,0,4.6,False,26.2,211,Hamstring injury - Unknown return date,2020-12-05T15:30:20.402727Z,49,0,0,0,41823.jpg,1.2,0,0,Delph,0.0,False,,i,7,11,1.0,6,2261,5,4893,15,0.0,1.2,Delph,0
2,150,8,187,,,4,55422,0,0,-2,2,325.3,2,3,2.0,1.5,1,Gylfi,2.0,10,2,69.3,False,211.6,900,,,68,0,0,0,55422.jpg,3.2,0,0,Sigurdsson,1.5,False,,a,7,11,156.0,54,172824,693,184936,7398,0.3,7.9,Sigurdsson,0
0,151,0,0,,,0,57513,0,0,-2,2,0.0,0,1,0.0,-0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,a,7,11,0.0,0,3140,32,8764,46,0.0,0.0,Lössl,0
1,152,1,124,100.0,100.0,1,59949,0,0,-2,2,64.5,0,2,1.3,0.8,1,Seamus,1.3,9,0,25.3,False,130.8,573,,2020-11-13T11:00:14.415890Z,48,0,0,0,59949.jpg,2.0,0,0,Coleman,0.6,False,,a,7,11,57.0,22,200747,447,241529,660,0.3,4.6,Coleman,0
0,153,0,12,100.0,100.0,0,66838,0,0,0,0,11.6,0,4,0.3,-0.2,0,Cenk,0.3,3,0,1.8,False,2.2,44,,2020-08-15T10:00:11.707165Z,60,0,0,0,66838.jpg,0.8,0,0,Tosun,0.0,False,,a,7,11,4.0,4,7592,88,6909,237,0.0,0.7,Tosun,1
0,154,1,44,,,1,100649,0,0,-3,3,88.4,0,3,1.0,0.5,0,Bernard,1.0,4,1,22.8,False,78.0,271,,,57,0,0,0,100649.jpg,2.2,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,61.0,13,10631,54,18700,151,0.2,2.3,Bernard,2
6,155,8,206,100.0,100.0,1,101188,0,0,0,0,281.4,1,2,2.3,1.8,2,Lucas,2.3,16,0,58.8,False,238.8,881,,2020-11-26T14:30:25.951853Z,60,0,0,0,101188.jpg,4.1,1,0,Digne,5.5,False,,a,7,11,66.0,41,1326090,31150,1670023,2934,0.4,6.8,Digne,0
0,156,6,326,,,4,106611,0,0,1,-1,38.7,2,2,4.3,3.8,2,Michael,4.3,21,3,63.3,False,430.8,1505,,,51,0,0,0,106611.jpg,3.9,0,0,Keane,5.3,False,,a,7,11,163.0,67,731765,13901,532818,7989,0.8,13.1,Keane,0
0,157,3,265,,,3,111234,0,0,-2,2,10.0,0,1,2.7,2.2,3,Jordan,2.7,20,0,36.9,False,358.6,1440,,,48,0,0,0,111234.jpg,3.1,0,46,Pickford,5.6,False,,a,7,11,0.0,49,550037,6039,678798,4424,0.6,10.2,Pickford,1
1,158,0,78,100.0,100.0,2,120250,0,0,-2,2,100.7,0,3,2.3,1.8,2,André Filipe,2.3,9,0,21.8,False,79.2,660,,2020-12-19T23:30:21.112204Z,53,0,0,0,120250.jpg,1.7,0,0,Tavares Gomes,0.2,False,,a,7,11,42.0,22,22308,66,41092,150,0.4,4.2,André Gomes,2
3,159,1,181,,,4,153133,0,0,-1,1,173.5,1,3,3.0,2.5,1,Alex,3.0,11,1,56.3,False,208.8,875,,,59,0,0,0,153133.jpg,2.8,0,0,Iwobi,0.3,False,,a,7,11,181.0,44,31084,271,33032,983,0.5,7.5,Iwobi,0
0,160,0,19,100.0,100.0,0,153673,0,0,-2,2,8.1,0,2,0.0,-0.5,0,Jonjoe,0.0,1,0,2.8,False,11.0,78,,2020-09-30T21:00:17.565989Z,43,0,0,0,153673.jpg,1.2,0,0,Kenny,0.1,False,,a,7,11,8.0,5,7858,77,18468,113,0.0,1.2,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,410,13,380,9,0.0,0.0,Gbamin,0
0,162,5,292,100.0,100.0,4,164511,0,0,1,-1,21.3,1,2,2.0,1.5,2,Yerry,2.0,18,2,56.1,False,381.8,1440,,2020-10-14T10:00:21.355993Z,56,0,0,0,164511.jpg,3.6,0,0,Mina,3.1,False,,a,7,11,156.0,58,374966,3718,281276,6619,0.4,10.4,Mina,1
0,163,0,97,,,2,173807,0,0,-3,3,45.7,0,3,1.7,1.2,2,Tom,1.7,6,0,13.8,False,89.8,578,,,52,0,0,0,173807.jpg,1.7,0,0,Davies,0.1,False,,a,7,11,2.0,19,4573,41,10211,93,0.3,3.7,Davies,1
4,164,10,344,100.0,100.0,5,177815,0,0,6,-6,150.2,2,4,1.3,0.8,2,Dominic,1.3,20,11,142.2,False,463.4,1493,,2021-01-11T14:00:23.053774Z,76,0,0,0,177815.jpg,5.7,0,0,Calvert-Lewin,30.7,False,,a,7,11,811.0,97,5511404,294015,4329461,25356,0.2,12.8,Calvert-Lewin,3
0,165,4,169,100.0,100.0,3,194164,0,0,-2,2,67.4,1,2,1.7,1.2,2,Mason,1.7,8,1,32.2,False,193.4,790,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,4.0,0,0,Holgate,1.1,False,,a,7,11,61.0,36,160237,1279,97343,3512,0.4,7.5,Holgate,3
5,166,8,173,100.0,100.0,3,212319,0,0,-2,2,154.3,0,4,1.7,1.2,2,Richarlison,1.7,12,2,86.0,False,252.0,1100,,2021-01-11T14:00:23.066552Z,78,0,0,0,212319.jpg,3.7,1,0,de Andrade,4.3,False,,a,7,11,454.0,52,672232,18979,1086955,6088,0.2,6.7,Richarlison,2
0,167,0,0,,,0,222627,0,0,-2,2,0.0,0,1,0.0,-0.5,0,João,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,1318,11,4405,22,0.0,0.0,Virgínia,0
0,168,0,11,,,0,232826,0,0,-2,2,12.7,0,3,0.0,-0.5,0,Anthony,0.0,0,0,3.1,False,14.4,87,,,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.7,False,,a,7,11,4.0,3,111863,259,119317,2776,0.0,0.7,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-3,3,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,57,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,u,7,11,11.0,2,8011,0,35839,33,0.0,0.4,Kean,0
0,170,0,0,0.0,0.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 14/1,2021-01-14T23:00:22.063648Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.5,False,,u,7,11,0.0,0,140402,0,296247,2760,0.0,0.0,Branthwaite,0
0,502,0,140,0.0,0.0,2,119765,0,0,-3,3,99.0,0,3,0.0,0.0,0,Allan,0.0,16,0,30.5,False,177.4,1028,Hamstring injury - Expected back 30 Jan,2020-12-16T22:30:22.602548Z,52,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,0.6,False,,i,7,11,27.0,21,81652,12,164823,399,0.0,4.0,Allan,4
3,508,7,278,100.0,100.0,1,60025,0,0,2,-2,393.7,1,3,3.7,3.2,8,James,3.7,17,4,97.1,False,331.4,1036,,2020-12-11T14:00:19.148921Z,77,0,0,0,60025.jpg,4.6,0,0,Rodríguez,8.8,False,,a,7,11,244.0,60,3307792,27178,3643378,5683,0.5,7.8,Rodríguez,2
2,512,2,255,100.0,0.0,4,121599,0,0,-3,3,188.8,1,3,1.0,0.0,0,Abdoulaye,1.0,21,1,65.6,False,265.6,1448,,2021-01-14T23:30:25.835042Z,52,0,0,0,121599.jpg,2.6,0,0,Doucouré,0.7,False,,a,7,11,202.0,45,111928,128,234099,1417,0.2,8.7,Doucouré,5
0,559,0,6,0.0,0.0,0,495542,0,0,0,0,5.3,0,2,0.0,0.0,0,Niels,0.0,1,0,2.0,False,13.8,68,Knock - Unknown return date,2021-01-22T16:30:27.249165Z,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,i,7,11,1.0,1,33405,28,26748,728,0.0,0.2,Nkounkou,1
0,566,1,181,100.0,100.0,3,198826,0,0,0,0,38.6,0,2,1.7,1.2,2,Ben,1.7,11,0,25.3,False,194.6,1049,,2020-11-02T01:00:23.121685Z,50,0,0,0,198826.jpg,2.6,0,0,Godfrey,0.2,False,,a,7,11,19.0,31,38400,616,25163,640,0.3,6.2,Godfrey,3
0,573,0,36,,,1,111782,0,0,0,0,0.0,0,1,0.0,-0.5,0,Robin,0.0,2,0,3.6,False,35.8,180,,,45,0,0,0,111782.jpg,3.5,0,4,Olsen,0.1,False,,a,7,11,0.0,7,7186,96,5622,94,0.0,1.6,Olsen,0
0,596,0,0,0.0,0.0,0,218997,0,0,0,0,0.0,0,4,0.0,0.0,0,Ellis,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 20/1,2021-01-20T23:00:23.497026Z,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.1,False,,u,7,11,0.0,0,11578,0,9513,304,0.0,0.0,Simms,0
0,644,0,0,,,0,461446,0,0,0,0,0.0,0,3,1.2,0.7,0,Tyler,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461446.jpg,0.0,0,0,Onyango,0.0,False,,a,7,11,0.0,0,10,10,5,5,0.0,0.0,Onyango,0
0,115,0,93,100.0,100.0,6,126187,0,0,-1,1,98.0,0,3,1.8,1.3,3,Ruben,1.8,9,1,44.4,False,107.2,932,,2021-01-13T23:30:18.860000Z,59,0,0,0,126187.jpg,2.5,0,0,Loftus-Cheek,0.2,False,,a,8,54,237.0,35,19354,218,24894,318,0.3,5.9,Loftus-Cheek,1
0,171,0,0,,,0,40559,0,0,0,0,0.0,0,1,0.0,-0.5,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,1.4,False,,a,8,54,0.0,0,47289,252,75960,922,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,u,8,54,0.0,0,939,0,5555,11,0.0,0.0,McDonald,0
0,173,0,12,,,0,61739,0,0,-3,3,1.6,0,2,0.0,-0.5,0,Maxime,0.0,1,0,1.6,False,12.6,122,,,42,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,a,8,54,1.0,1,3248,13,12382,49,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,u,8,54,0.0,0,438,0,3321,10,0.0,0.0,Johansen,0
1,175,2,160,0.0,0.0,1,76357,0,0,-3,3,278.3,0,3,0.0,0.0,0,Tom,0.0,15,1,57.3,False,170.6,758,Knee injury - Unknown return date,2021-01-14T15:00:16.245882Z,52,0,0,0,76357.jpg,2.7,0,0,Cairney,0.1,False,,i,8,54,124.0,27,10716,13,25757,239,0.0,5.2,Cairney,2
0,176,0,78,,,0,82514,0,0,-3,3,4.7,0,2,0.0,-0.5,0,Tim,0.0,10,0,8.8,False,82.6,450,,,42,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,7719,24,16460,100,0.0,1.7,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-5,5,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Loan at Nottingham Forest extended until end of the season on 12/1. - Expected back 01 Jul,2020-10-16T21:30:11.452901Z,50,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,u,8,54,0.0,0,1026,0,12533,11,0.0,0.0,Knockaert,0
0,178,0,32,,,0,84915,0,0,-3,3,11.3,0,2,0.0,-0.5,0,Michael,0.0,10,0,6.9,False,40.8,262,,,42,0,0,0,84915.jpg,0.0,0,0,Hector,0.1,False,,a,8,54,18.0,0,7412,51,22346,125,0.0,0.0,Hector,2
0,179,0,0,0.0,0.0,0,87107,0,0,-3,3,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,42,0,0,0,87107.jpg,0.0,0,0,Christie,0.0,False,,u,8,54,0.0,0,745,0,10088,10,0.0,0.0,Christie,0
0,180,0,13,100.0,100.0,0,92259,0,0,-3,3,14.6,0,3,0.0,-0.5,0,Neeskens,0.0,3,0,5.9,False,1.4,116,,2020-10-29T13:00:17.682650Z,47,0,0,0,92259.jpg,1.2,0,0,Kebano,0.0,False,,a,8,54,47.0,6,3028,5,12044,37,0.0,1.3,Kebano,0
1,181,5,212,100.0,100.0,5,96994,0,0,-2,2,108.2,1,4,1.2,0.7,2,Bobby,1.2,14,4,59.9,False,237.6,1188,,2020-12-17T15:30:20.147270Z,53,0,0,0,96994.jpg,2.9,0,0,Decordova-Reid,1.0,False,,a,8,54,254.0,49,173132,3577,115931,5307,0.2,9.2,Decordova-Reid,5
1,182,0,85,,,0,101105,0,0,-4,4,55.9,0,2,0.5,0.0,1,Joe,0.5,13,0,17.5,False,72.4,449,,,46,0,0,0,101105.jpg,1.1,0,0,Bryan,0.3,False,,a,8,54,47.0,12,14617,115,65090,203,0.1,2.6,Bryan,2
0,183,0,0,0.0,0.0,0,122074,0,0,-2,2,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,43,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,u,8,54,0.0,0,895,0,5358,10,0.0,0.0,Bettinelli,0
2,184,3,94,100.0,100.0,1,128389,0,0,-5,5,158.1,0,4,0.5,0.0,1,Aleksandar,0.5,13,2,68.6,False,151.4,806,,2021-01-13T23:30:19.260597Z,55,0,1,0,128389.jpg,2.4,0,0,Mitrović,3.6,False,,a,8,54,391.0,36,522201,1552,1831378,2780,0.1,6.5,Mitrović,2
0,185,0,0,0.0,0.0,0,149266,0,0,-2,2,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,43,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,u,8,54,0.0,0,378,0,1653,2,0.0,0.0,Mawson,0
0,186,0,11,,,0,155529,0,0,-2,2,0.0,0,1,0.0,-0.5,0,Marek,0.0,3,0,1.8,False,18.2,90,,,43,0,0,0,155529.jpg,1.0,0,2,Rodák,0.3,False,,a,8,54,0.0,1,12644,58,30450,167,0.0,0.2,Rodák,0
0,187,4,107,100.0,100.0,3,166324,0,0,-2,2,294.9,1,3,3.8,3.3,3,Ivan Ricardo,3.8,23,2,83.0,False,178.6,1279,,2020-12-19T23:30:21.220340Z,53,0,1,0,166324.jpg,2.7,0,0,Neves Abreu Cavaleiro,0.2,False,,a,8,54,357.0,46,22956,501,23266,873,0.7,8.7,Cavaleiro,1
0,188,0,12,100.0,100.0,0,168765,0,0,-4,4,7.5,0,3,0.5,0.0,0,Josh,0.5,7,0,2.2,False,13.2,143,,2020-10-20T22:30:18.592793Z,46,0,0,0,168765.jpg,1.2,0,0,Onomah,0.0,False,,a,8,54,2.0,5,2711,32,14075,32,0.1,1.1,Onomah,0
0,189,0,0,0.0,0.0,0,170271,0,0,-4,4,0.0,0,3,0.0,0.0,0,Jean Michaël,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.607195Z,46,0,0,0,170271.jpg,0.0,0,0,Seri,0.0,False,,u,8,54,0.0,0,2950,0,10675,16,0.0,0.0,Seri,0
0,190,0,14,100.0,100.0,0,197030,0,0,-2,2,76.8,0,3,0.8,0.3,0,Aboubakar,0.8,9,0,13.2,False,22.6,307,,2020-10-24T16:30:15.981006Z,48,0,0,0,197030.jpg,0.7,1,0,Kamara,0.0,False,,a,8,54,39.0,8,4989,14,11600,51,0.2,1.7,Kamara,1
3,191,4,264,,,4,203325,0,0,0,0,242.3,0,3,3.0,2.5,3,André-Frank,3.0,21,0,75.3,False,340.2,1541,,,45,0,0,0,203325.jpg,2.6,0,0,Zambo Anguissa,2.1,False,,a,8,54,167.0,49,414835,4029,330999,11820,0.7,10.9,Anguissa,4
0,192,0,0,0.0,0.0,0,208998,0,0,-2,2,0.0,0,2,0.0,0.0,0,Zeze Steven,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 7/9. - Expected back 01 Jul,2020-09-08T09:30:15.158422Z,43,0,0,0,208998.jpg,0.0,0,0,Sessegnon,0.0,False,,u,8,54,0.0,0,671,0,8637,10,0.0,0.0,Sessegnon,0
1,373,0,174,100.0,100.0,3,153366,0,0,-1,1,159.3,0,3,2.0,1.5,2,Harrison,2.0,18,0,38.6,False,195.6,1048,,2020-09-30T13:30:17.140962Z,44,0,0,0,153366.jpg,2.0,0,0,Reed,0.6,False,,a,8,54,30.0,30,87684,637,125820,2495,0.5,6.8,Reed,3
