assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
5,232,10,494,100.0,100.0,12,172850,1,-1,4,-4,462.3,2,2,9.5,5.5,6,Benjamin,5.0,19,2,123.2,False,467.4,2016,,2020-12-21T22:30:15.840480Z,59,0,0,0,172850.jpg,5.2,0,0,Chilwell,14.6,False,,a,5,8,307.0,124,4004937,59612,3198807,15610,0.8,21.0,Chilwell,3
0,490,10,428,100.0,100.0,10,51090,0,0,1,-1,68.8,2,2,6.5,4.0,7,Thiago,3.5,21,2,69.5,False,482.0,1665,,2021-04-03T14:00:30.060120Z,56,0,0,0,51090.jpg,4.3,1,0,Thiago,2.7,False,,a,5,8,144.0,87,570714,10736,664199,2607,0.6,15.5,Thiago Silva,3
6,500,3,277,100.0,100.0,8,219847,1,-1,-2,2,293.4,1,3,13.9,7.7,16,Kai,7.2,14,4,106.6,False,325.0,1424,,2021-02-05T00:30:22.782136Z,83,0,0,0,219847.jpg,3.5,0,0,Havertz,4.0,False,,a,5,8,448.0,88,769006,69850,1372413,9633,0.9,10.6,Havertz,2
0,548,5,562,100.0,100.0,16,228286,0,0,2,-2,0.0,0,1,6.5,4.0,7,Edouard,3.5,22,0,41.1,False,410.2,2520,,2020-10-09T00:00:14.848511Z,52,0,0,0,228286.jpg,4.5,0,51,Mendy,10.5,False,,a,5,8,0.0,127,1593356,27453,931015,20819,0.7,24.4,Mendy,1
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,-0.5,0.5,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.6,False,,a,5,8,0.0,0,82050,181,45385,865,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,-0.5,0.5,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,792,23,676,22,0.0,0.0,Anjorin,0
2,108,2,109,100.0,100.0,2,94245,0,0,-3,3,113.2,0,4,0.5,-1.0,0,Michy,0.0,14,2,44.9,False,131.6,699,,2021-04-05T00:00:22.551454Z,57,0,0,0,94245.jpg,2.4,0,0,Batshuayi,0.6,False,,a,6,31,206.0,40,72341,473,186436,318,0.0,7.0,Batshuayi,0
0,125,4,248,100.0,100.0,3,19419,0,0,0,0,38.4,1,2,0.5,-1.0,0,Gary,0.0,32,1,43.8,False,316.2,1440,,2021-04-22T13:00:25.724486Z,45,0,0,0,19419.jpg,2.4,0,0,Cahill,0.2,False,,a,6,31,81.0,39,32138,2082,27792,492,0.0,8.7,Cahill,3
0,126,0,0,100.0,100.0,0,20066,0,0,-2,2,0.0,0,1,0.5,-1.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,a,6,31,0.0,0,8029,132,47305,91,0.0,0.0,Hennessey,0
0,127,0,33,25.0,25.0,0,40784,0,0,-1,1,1.6,0,2,0.1,-0.2,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Lack of match fitness - 25% chance of playing,2021-04-30T14:00:21.247957Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.1,False,,d,6,31,6.0,4,26448,9,30546,49,0.0,0.9,Sakho,0
0,128,15,579,,,7,40836,0,0,-2,2,0.0,4,1,3.1,0.3,1,Vicente,1.3,56,0,76.2,False,760.0,2970,,,48,0,0,1,40836.jpg,3.4,0,101,Guaita,3.9,False,,a,6,31,0.0,113,575047,73847,516339,3273,0.3,23.5,Guaita,2
0,129,2,75,100.0,25.0,2,49413,0,0,-1,1,0.8,0,2,0.5,-0.2,0,James,0.0,8,0,7.6,False,65.2,387,,2021-04-30T14:00:21.264866Z,44,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.0,False,,a,6,31,10.0,15,7623,10,8055,35,0.0,3.4,Tomkins,1
2,130,3,228,25.0,0.0,4,50471,0,0,-3,3,202.2,0,3,0.1,0.0,0,James,0.0,26,0,55.2,False,285.2,1465,Calf injury - 25% chance of playing,2021-02-01T19:30:26.153343Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,,d,6,31,65.0,45,8174,13,19898,54,0.0,8.7,McArthur,3
0,131,0,92,100.0,100.0,2,50472,0,0,-2,2,49.0,0,3,1.9,-0.3,0,James,0.7,10,0,14.5,False,88.0,576,,2021-03-04T12:30:27.616541Z,43,0,0,0,50472.jpg,1.5,0,0,McCarthy,0.7,False,,a,6,31,8.0,20,142149,435,266520,425,0.2,4.7,McCarthy,1
2,132,9,222,100.0,100.0,4,54861,0,0,0,0,191.3,2,4,8.5,3.0,2,Christian,4.0,28,6,126.2,False,346.0,1473,,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,3.0,1,0,Benteke,1.1,False,,a,6,31,726.0,78,241207,31240,186410,3448,0.7,14.2,Benteke,0
0,133,2,389,,,7,55037,0,0,-2,2,89.2,0,3,3.1,0.3,1,Cheikhou,1.3,46,1,71.4,False,500.4,2673,,,48,0,0,0,55037.jpg,2.4,0,0,Kouyaté,0.3,False,,a,6,31,124.0,73,88000,1380,92366,387,0.3,15.2,Kouyaté,2
1,134,6,301,100.0,100.0,6,55494,0,0,-2,2,100.6,1,2,1.9,-0.3,1,Joel,0.7,33,0,42.4,False,304.8,1805,,2021-02-05T14:00:21.130904Z,43,0,0,0,55494.jpg,2.8,0,0,Ward,1.3,False,,a,6,31,19.0,58,155187,44860,192089,2372,0.2,13.5,Ward,3
0,135,0,0,100.0,100.0,0,58786,0,0,-4,4,0.0,0,2,0.5,-1.0,0,Martin,0.0,0,0,0.0,False,0.0,0,,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,,a,6,31,0.0,0,13139,159,81765,126,0.0,0.0,Kelly,0
0,136,0,0,25.0,25.0,0,59125,0,0,-1,1,0.0,0,4,0.1,-0.2,0,Connor,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2021-04-09T14:00:21.421818Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.5,False,,d,6,31,0.0,0,94448,364,148999,720,0.0,0.0,Wickham,0
4,137,6,305,,,6,60252,0,0,-5,5,528.9,0,3,3.1,0.3,2,Andros,1.3,30,1,116.9,False,420.4,1906,,,55,0,0,0,60252.jpg,2.7,0,0,Townsend,1.1,False,,a,6,31,216.0,80,400152,1476,415831,453,0.2,14.5,Townsend,0
1,138,3,314,100.0,100.0,6,66975,0,0,-4,4,258.0,1,3,3.9,0.7,1,Luka,1.7,45,1,75.3,False,379.4,2203,,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,2.1,1,0,Milivojevic,0.3,False,,a,6,31,115.0,60,18656,1330,66352,454,0.3,10.7,Milivojevic,8
2,139,5,308,100.0,100.0,4,74230,0,0,-1,1,195.2,0,2,1.1,-0.7,0,Patrick,0.3,36,0,68.9,False,296.6,1773,,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,2.5,0,0,van Aanholt,0.5,False,,a,6,31,198.0,53,164254,9271,145465,1727,0.1,9.8,van Aanholt,2
4,140,2,208,100.0,100.0,6,80146,0,0,-4,4,218.5,0,4,3.9,0.7,1,Jordan,1.7,36,1,84.2,False,262.4,1899,,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.3,0,0,Ayew,1.4,False,,a,6,31,363.0,66,210863,1702,557014,1167,0.3,11.8,Ayew,2
4,141,11,305,100.0,100.0,5,82403,1,-1,2,-2,340.7,3,3,7.9,2.7,2,Wilfried,3.7,42,10,162.5,False,496.2,2162,,2021-02-02T23:00:28.387019Z,72,0,0,0,82403.jpg,4.9,0,0,Zaha,11.0,False,,a,6,31,788.0,122,4217056,185835,4300313,7319,0.5,16.9,Zaha,4
3,142,3,170,100.0,100.0,4,86417,0,0,-2,2,196.2,1,3,4.5,1.0,1,Jeffrey,2.0,19,2,72.6,False,284.4,1108,,2021-01-02T17:30:14.150779Z,53,0,0,0,86417.jpg,2.6,0,0,Schlupp,0.1,False,,a,6,31,247.0,57,15465,246,20705,94,0.4,10.8,Schlupp,2
0,143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,u,6,31,0.0,0,2134,0,5205,7,0.0,0.0,Meyer,0
0,144,4,231,100.0,100.0,4,173954,0,0,-1,1,145.6,1,3,2.5,0.0,1,Jairo,1.0,32,2,48.1,False,253.8,1603,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.0,0,0,Riedewald,0.7,False,,a,6,31,80.0,59,270978,1347,244477,927,0.2,13.4,Riedewald,3
0,145,0,0,25.0,25.0,0,232423,0,0,-2,2,0.0,0,2,0.1,-0.2,0,Nathan,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-26T09:30:07.992498Z,38,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.5,False,,d,6,31,0.0,0,67350,718,143776,852,0.0,0.0,Ferguson,0
1,146,2,192,100.0,100.0,3,244723,0,0,-2,2,52.5,1,2,1.1,-0.7,1,Tyrick,0.3,22,0,32.9,False,254.4,1260,,2021-03-02T23:00:28.697972Z,38,0,0,0,244723.jpg,2.6,0,0,Mitchell,11.6,False,,a,6,31,21.0,36,2315198,35589,2487726,14028,0.1,9.5,Mitchell,1
0,147,0,0,0.0,0.0,0,466955,0,0,-2,2,0.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,Joined Kilmarnock on loan until the end of the season on 1/2,2021-02-01T21:00:20.102800Z,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,u,6,31,0.0,0,10842,0,15721,31,0.0,0.0,Pierrick,0
0,486,1,214,100.0,100.0,2,19188,0,0,-3,3,15.9,0,2,1.9,-0.3,1,Scott,0.7,21,1,38.1,False,266.0,1260,,2021-01-07T18:30:17.505449Z,42,0,0,0,19188.jpg,2.5,0,0,Dann,0.5,False,,a,6,31,97.0,35,106570,2949,133683,488,0.2,8.3,Dann,1
5,489,12,381,100.0,100.0,5,232413,0,0,-2,2,549.4,2,3,7.1,2.3,2,Eberechi,3.3,46,3,124.3,False,418.4,2285,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.2,0,0,Eze,1.0,False,,a,6,31,274.0,99,273605,24721,249223,2389,0.6,17.1,Eze,3
0,522,0,0,0.0,0.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Plymouth Argyle on loan until the end of the season on 31/11,2021-01-31T20:30:26.390128Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.4,False,,u,6,31,0.0,0,62844,0,58528,153,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.0,False,,u,6,31,0.0,0,4884,0,6513,4,0.0,0.0,Inniss,0
1,577,0,172,100.0,100.0,2,57328,0,0,0,0,84.3,0,2,0.5,-1.0,0,Nathaniel,0.0,22,0,27.2,False,150.8,1145,,2021-02-26T16:00:21.435712Z,45,0,0,0,57328.jpg,2.2,0,0,Clyne,0.1,False,,a,6,31,34.0,28,60250,184,57545,108,0.0,6.2,Clyne,2
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.5,-1.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,,a,6,31,0.0,0,61690,301,38056,597,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.5,-1.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.1,False,,a,6,31,0.0,0,5852,88,4965,77,0.0,0.0,Butland,0
0,641,2,42,100.0,100.0,0,231747,0,0,-6,6,15.9,0,4,1.1,-0.7,1,Jean-Philippe,0.3,4,1,14.0,False,46.6,203,,2021-01-25T15:30:25.996892Z,54,0,0,0,231747.jpg,2.3,0,0,Mateta,0.0,False,,a,6,31,80.0,14,15028,148,12910,142,0.1,2.6,Mateta,0
0,675,0,0,,,0,223824,0,0,0,0,0.0,0,2,0.5,-1.0,0,Reece,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,223824.jpg,0.0,0,0,Hannam,0.0,False,,a,6,31,0.0,0,603,78,392,61,0.0,0.0,Hannam,0
0,688,0,0,,,0,450542,0,0,0,0,0.0,0,3,0.5,-1.0,0,Jesurun,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,450542.jpg,0.0,0,0,Rak-Sakyi,0.0,False,,a,6,31,0.0,0,123,31,75,47,0.0,0.0,Rak-Sakyi,0
0,149,0,45,100.0,100.0,0,41823,0,0,-2,2,29.8,0,3,-0.1,0.2,1,Fabian,0.2,6,0,6.6,False,35.0,255,,2021-03-03T13:30:26.783537Z,48,0,0,0,41823.jpg,1.0,0,0,Delph,0.0,False,,a,7,11,1.0,7,2744,60,5448,36,0.0,1.5,Delph,1
4,150,13,408,100.0,100.0,7,55422,0,0,-1,1,493.3,3,3,11.1,5.8,2,Gylfi,5.8,26,6,140.1,False,471.6,1906,,2021-03-12T14:00:27.947383Z,69,0,0,0,55422.jpg,3.6,0,0,Sigurdsson,3.4,False,,a,7,11,434.0,111,479901,70729,342630,15041,0.8,16.1,Sigurdsson,1
0,151,0,0,0.0,0.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,Transferred to FC Midtjylland,2021-02-02T08:42:26.111617Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,u,7,11,0.0,0,3190,0,10492,27,0.0,0.0,Lössl,0
3,152,4,293,100.0,100.0,5,59949,0,0,-1,1,232.6,1,2,8.5,4.5,1,Seamus,4.5,18,0,60.2,False,271.0,1272,,2021-03-05T00:00:28.838960Z,49,0,0,0,59949.jpg,2.9,0,0,Coleman,2.7,False,,a,7,11,99.0,61,403070,40523,280781,5771,0.9,12.4,Coleman,0
0,153,0,12,0.0,0.0,0,66838,0,0,0,0,11.6,0,4,0.0,0.0,0,Cenk,0.0,3,0,1.8,False,2.2,44,Joined Besiktas on loan until the end of the season on 1/2,2021-02-01T19:00:19.507548Z,60,0,0,0,66838.jpg,0.8,0,0,Tosun,0.0,False,,u,7,11,4.0,4,7789,0,8564,4,0.0,0.7,Tosun,1
0,154,1,69,100.0,100.0,2,100649,0,0,-3,3,129.8,0,3,-0.1,0.2,1,Bernard,0.2,5,1,30.6,False,99.4,404,,2021-04-02T14:00:27.425119Z,57,0,0,0,100649.jpg,1.9,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,78.0,19,12789,118,21702,49,0.0,3.3,Bernard,2
9,155,14,478,100.0,100.0,6,101188,0,0,1,-1,584.0,1,2,9.5,5.0,7,Lucas,5.0,36,0,122.5,False,505.6,2231,,2021-02-11T00:00:27.483772Z,61,0,0,0,101188.jpg,3.8,1,0,Digne,10.3,False,,a,7,11,133.0,96,2118778,116005,2079176,10427,0.8,15.7,Digne,2
1,156,12,550,100.0,100.0,8,106611,-1,1,0,0,66.1,3,2,2.5,1.5,0,Michael,1.5,37,3,98.1,False,703.0,2539,,2021-04-23T23:00:17.234660Z,50,0,0,0,106611.jpg,3.5,0,0,Keane,5.7,False,,a,7,11,212.0,106,1101285,27517,868846,12716,0.3,21.2,Keane,4
0,157,8,461,100.0,100.0,7,111234,0,0,-2,2,10.0,1,1,5.5,3.0,2,Jordan,3.0,33,0,60.3,False,592.8,2292,,2021-04-02T14:00:27.450320Z,48,0,0,0,111234.jpg,3.5,0,76,Pickford,4.9,False,,a,7,11,0.0,91,693351,22638,872743,4521,0.6,19.0,Pickford,1
1,158,0,212,100.0,100.0,5,120250,0,0,-2,2,231.3,0,3,1.9,1.2,2,André Filipe,1.2,22,0,50.1,False,183.2,1520,,2021-04-16T23:30:19.872838Z,53,0,0,0,120250.jpg,1.8,0,0,Tavares Gomes,0.2,False,,a,7,11,92.0,45,25356,398,44611,121,0.2,8.5,André Gomes,3
3,159,1,249,100.0,100.0,5,153133,0,0,-1,1,257.3,1,3,1.9,1.2,2,Alex,1.2,19,1,74.9,False,257.4,1482,,2021-04-05T20:00:22.215185Z,59,0,0,0,153133.jpg,2.2,0,0,Iwobi,0.2,False,,a,7,11,233.0,63,37488,814,43333,247,0.2,10.7,Iwobi,0
0,160,0,19,0.0,0.0,0,153673,0,0,-2,2,8.1,0,2,0.0,0.0,0,Jonjoe,0.0,1,0,2.8,False,11.0,78,Joined Celtic on loan until the end of the season on 1/2,2021-02-01T22:00:27.167113Z,43,0,0,0,153673.jpg,1.2,0,0,Kenny,0.1,False,,u,7,11,8.0,5,7972,0,20407,17,0.0,1.2,Kenny,0
0,161,0,1,0.0,0.0,0,160987,0,0,0,0,0.9,0,3,0.0,0.0,0,Jean-Philippe,0.0,1,0,0.5,False,3.8,11,Knee injury - Expected back 10 Jun,2021-04-12T20:00:19.874095Z,50,0,0,0,160987.jpg,1.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,1,671,7,618,11,0.0,0.2,Gbamin,0
0,162,5,346,100.0,100.0,4,164511,0,0,0,0,22.3,1,2,0.5,0.5,0,Yerry,0.5,22,2,66.9,False,455.8,1785,,2021-04-12T22:30:30.242092Z,55,0,0,0,164511.jpg,3.0,0,0,Mina,1.7,False,,a,7,11,188.0,65,408767,1509,427197,909,0.1,11.8,Mina,2
1,163,1,192,100.0,100.0,4,173807,0,0,-3,3,105.1,0,3,1.9,1.2,0,Tom,1.2,18,0,31.8,False,183.0,1229,,2021-04-01T11:00:26.662677Z,52,0,0,0,173807.jpg,1.9,0,0,Davies,0.1,False,,a,7,11,30.0,41,6360,102,12193,88,0.2,7.9,Davies,3
6,164,18,474,100.0,100.0,8,177815,0,0,5,-5,237.0,3,4,4.5,2.5,8,Dominic,2.5,33,15,209.1,False,670.4,2421,,2021-04-12T20:00:19.890611Z,75,0,0,0,177815.jpg,5.3,0,0,Calvert-Lewin,29.4,False,,a,7,11,1187.0,148,8569421,207895,7487946,21353,0.3,19.7,Calvert-Lewin,3
0,165,4,379,100.0,100.0,8,194164,0,0,-2,2,113.8,1,2,5.5,3.0,1,Mason,3.0,26,1,57.3,False,393.6,2032,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,3.1,0,0,Holgate,1.0,False,,a,7,11,63.0,72,230458,9098,169889,2094,0.6,15.0,Holgate,8
6,166,15,354,100.0,100.0,8,212319,0,0,-2,2,281.5,1,4,5.1,2.8,2,Richarlison,2.8,32,6,171.9,False,485.4,2432,,2021-01-11T14:00:23.066552Z,78,0,0,0,212319.jpg,3.7,1,0,de Andrade,8.0,False,,a,7,11,952.0,107,1725728,24119,1856250,27969,0.4,13.7,Richarlison,3
0,167,0,10,,,0,222627,0,0,-2,2,0.0,0,1,-0.5,0.0,0,João,0.0,0,0,2.5,False,25.0,47,,,43,0,0,0,222627.jpg,2.0,0,3,Virgínia,0.1,False,,a,7,11,0.0,2,3067,44,5894,97,0.0,0.5,Virgínia,0
0,168,0,11,0.0,0.0,0,232826,0,0,-2,2,12.7,0,3,0.0,0.0,0,Anthony,0.0,0,0,3.1,False,14.4,87,Joined Preston North End on loan until the end of the season on 1/2,2021-02-02T00:00:25.947313Z,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.4,False,,u,7,11,4.0,3,112153,0,144656,193,0.0,0.7,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-3,3,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,57,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,u,7,11,11.0,2,8011,0,36305,6,0.0,0.4,Kean,0
0,170,0,0,0.0,0.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 14/1,2021-01-14T23:00:22.063648Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.1,False,,u,7,11,0.0,0,140402,0,331573,668,0.0,0.0,Branthwaite,0
0,502,0,224,100.0,100.0,4,119765,0,0,-3,3,155.9,0,3,2.5,1.5,2,Allan,1.5,24,0,46.3,False,274.4,1600,,2021-04-05T20:00:23.163252Z,52,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,0.6,False,,a,7,11,31.0,35,83443,268,169209,118,0.3,6.7,Allan,5
5,508,11,422,50.0,100.0,5,60025,0,0,2,-2,554.2,1,3,2.8,3.0,0,James,3.0,26,6,142.7,False,488.6,1686,Calf injury - 50% chance of playing,2021-05-01T22:30:22.770423Z,77,0,0,0,60025.jpg,4.5,0,0,Rodríguez,8.4,False,,d,7,11,381.0,100,3802037,5182,4155807,41172,0.4,13.0,Rodríguez,3
3,512,2,375,100.0,0.0,7,121599,0,0,-4,4,284.8,2,3,-0.5,0.0,0,Abdoulaye,0.0,32,2,94.2,False,400.6,2131,,2021-03-09T00:00:22.741777Z,51,0,0,0,121599.jpg,2.8,0,0,Doucouré,0.6,False,,a,7,11,256.0,71,150309,21,281403,309,0.0,13.9,Doucouré,6
0,559,0,6,100.0,100.0,0,495542,0,0,0,0,5.3,0,2,-0.5,0.0,0,Niels,0.0,1,0,2.0,False,13.8,68,,2021-01-22T16:30:27.249165Z,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,a,7,11,1.0,1,35825,150,32570,145,0.0,0.2,Nkounkou,1
1,566,4,428,100.0,100.0,8,198826,0,0,0,0,58.2,1,2,7.9,4.2,1,Ben,4.2,29,0,66.4,False,505.2,2233,,2021-04-01T11:00:27.922226Z,50,1,0,0,198826.jpg,2.8,0,0,Godfrey,0.6,False,,a,7,11,99.0,74,97491,10291,53559,2536,0.8,14.8,Godfrey,4
0,573,3,119,100.0,100.0,2,111782,0,0,0,0,0.0,0,1,4.5,2.5,0,Robin,2.5,9,0,16.7,False,166.4,630,,2021-03-05T00:00:29.740463Z,45,0,0,0,111782.jpg,3.6,0,21,Olsen,0.1,False,,a,7,11,0.0,25,21421,254,16752,598,0.6,5.6,Olsen,1
0,596,0,0,0.0,0.0,0,218997,0,0,0,0,0.0,0,4,0.0,0.0,0,Ellis,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 20/1,2021-01-20T23:00:23.497026Z,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.1,False,,u,7,11,0.0,0,11578,0,11554,27,0.0,0.0,Simms,0
0,644,0,0,,,0,461446,0,0,0,0,0.0,0,3,-0.5,0.0,0,Tyler,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461446.jpg,0.0,0,0,Onyango,0.0,False,,a,7,11,0.0,0,416,15,318,13,0.0,0.0,Onyango,0
0,651,0,20,100.0,100.0,0,78007,0,0,-4,4,5.3,0,4,0.5,0.5,1,Joshua,0.5,2,0,4.3,False,13.4,132,,2021-04-13T07:30:22.708115Z,51,0,0,0,78007.jpg,1.0,0,0,King,0.1,False,,a,7,11,24.0,10,29058,398,24316,339,0.1,2.0,King,0
0,679,0,0,,,0,232829,0,0,0,0,0.0,0,2,-0.5,0.0,0,Kyle,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232829.jpg,0.0,0,0,John,0.0,False,,a,7,11,0.0,0,546,63,298,38,0.0,0.0,John,0
0,680,0,5,,,0,173818,0,0,0,0,0.0,0,3,-0.1,0.2,0,Nathan,0.2,0,0,0.2,False,2.0,2,,,45,0,0,0,173818.jpg,1.0,0,0,Broadhead,0.0,False,,a,7,11,0.0,1,175,17,112,24,0.0,0.2,Broadhead,0
0,681,0,0,,,0,422612,0,0,0,0,0.0,0,2,-0.5,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,422612.jpg,0.0,0,0,Astley,0.0,False,,a,7,11,0.0,0,491,48,296,47,0.0,0.0,Astley,0
0,682,0,0,,,0,447325,0,0,0,0,0.0,0,1,-0.5,0.0,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,447325.jpg,0.0,0,0,Tyrer,0.0,False,,a,7,11,0.0,0,585,55,343,87,0.0,0.0,Tyrer,0
0,690,0,0,,,0,474907,0,0,0,0,0.0,0,2,-0.5,0.0,0,Reece,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,474907.jpg,0.0,0,0,Welch,0.0,False,,a,7,11,0.0,0,239,65,117,32,0.0,0.0,Welch,0
0,691,0,0,,,0,491559,0,0,0,0,0.0,0,3,-0.5,0.0,0,Isaac,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,491559.jpg,0.0,0,0,Price,0.0,False,,a,7,11,0.0,0,101,22,55,23,0.0,0.0,Price,0
0,115,0,169,100.0,0.0,11,126187,0,0,-1,1,259.6,0,3,1.8,0.0,0,Ruben,1.3,21,1,87.6,False,192.4,1874,,2021-04-23T23:00:17.173190Z,59,0,0,0,126187.jpg,2.2,0,0,Loftus-Cheek,0.2,False,,a,8,54,425.0,63,34576,118,40322,328,0.2,10.7,Loftus-Cheek,3
0,171,0,0,,,0,40559,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,2.1,False,,a,8,54,0.0,0,156301,1167,131617,3902,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,u,8,54,0.0,0,939,0,5650,0,0.0,0.0,McDonald,0
0,173,0,12,0.0,0.0,0,61739,0,0,-4,4,1.6,0,2,0.0,0.0,0,Maxime,0.0,1,0,1.6,False,12.6,122,Joined Royal Antwerp on loan until the end of the season on 1/2,2021-02-01T23:00:20.765108Z,41,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,u,8,54,1.0,1,3430,0,13724,18,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,u,8,54,0.0,0,438,0,3400,0,0.0,0.0,Johansen,0
