assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,40,,,0,154131,0,0,-2,2,14.7,0,2,0.0,0.5,0,Jack,0.0,5,0,10.0,446,False,65.8,346,,,43,0,0,0,154131.jpg,1.2,0,0,Stacey,0.1,False,,a,3,91,19.0,5,2126,59,6890,233,0.0,1.2,Stacey,2
1,0,147,,,3,168991,0,0,0,0,80.0,0,3,2.5,3.0,2,Philip,2.5,14,0,46.0,476,False,234.4,1033,,,50,0,0,0,168991.jpg,2.1,0,0,Billing,0.2,False,,a,3,91,145.0,25,13331,825,13636,783,0.5,5.0,Billing,4
0,0,10,100.0,100.0,1,220307,0,0,-2,2,14.6,0,3,1.2,1.7,1,Arnaut,1.2,0,0,8.9,492,False,16.2,117,,2019-08-12T10:00:14.019366Z,58,0,0,0,220307.jpg,1.4,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,58.0,7,635,68,3981,79,0.2,1.2,Danjuma,0
1,7,242,,,3,225321,1,-1,2,-2,10.0,2,1,6.8,7.3,4,Aaron,6.8,15,0,31.7,494,False,305.6,1080,,,47,0,0,0,225321.jpg,4.3,0,42,Ramsdale,4.6,False,,a,3,91,0.0,52,339851,89511,47039,10506,1.5,11.3,Ramsdale,0
0,4,142,,,2,153682,0,0,0,0,119.2,1,3,4.2,4.7,10,Harry,4.2,12,4,55.8,505,False,186.6,711,,,60,0,0,0,153682.jpg,4.0,0,0,Wilson,3.1,False,,a,3,91,250.0,44,400015,32901,285301,7277,0.7,7.3,Harry Wilson,1
0,0,104,100.0,100.0,1,61933,0,0,-1,1,2.9,0,2,1.7,1.2,1,Shane,2.2,8,1,18.8,37,False,144.4,524,,2019-09-25T22:00:12.331496Z,49,0,0,0,61933.jpg,2.9,0,0,Duffy,1.1,False,,a,4,36,41.0,20,38000,1402,145068,2183,0.4,4.1,Duffy,0
1,3,164,100.0,100.0,4,86153,0,0,0,0,142.2,1,2,3.0,2.5,-1,Martín,3.5,13,0,36.0,38,False,162.6,899,,2019-09-14T16:30:10.724610Z,45,0,0,0,86153.jpg,3.2,0,0,Montoya,0.7,False,,a,4,36,54.0,35,59648,2923,59610,2990,0.8,7.8,Montoya,3
0,0,14,0.0,0.0,0,209362,0,0,-2,2,16.2,0,2,0.0,0.0,0,Bernardo,0.0,3,0,2.9,39,False,10.8,67,Lack of match fitness - Expected back 30 Nov,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,,i,4,36,2.0,2,1570,8,7874,176,0.0,0.5,Bernardo,0
0,0,0,100.0,100.0,0,52484,0,0,-1,1,0.0,0,2,-0.5,-1.0,0,Leon,0.0,0,0,0.0,40,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,a,4,36,0.0,0,791,51,3941,96,0.0,0.0,Balogun,0
0,0,15,,,0,42748,0,0,-2,2,27.9,0,2,-0.5,-1.0,0,Gaëtan,0.0,3,0,5.0,41,False,16.0,57,,,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,a,4,36,6.0,3,1675,78,5963,204,0.0,0.7,Bong,0
2,8,260,0.0,,4,83299,0,0,1,-1,61.1,2,2,0.0,2.8,6,Lewis,3.8,17,1,45.1,42,False,289.8,1080,Suspended until 30 Nov,2019-11-10T16:30:22.420611Z,46,0,0,0,83299.jpg,4.0,0,0,Dunk,11.0,False,,s,4,36,100.0,48,684534,7262,469080,80658,0.8,10.4,Dunk,5
0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,43,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,240,20,1075,27,0.0,0.0,Clarke,0
0,0,14,,,2,20529,-1,1,-5,5,29.6,0,4,0.0,-0.5,1,Glenn,0.5,4,0,7.9,44,False,8.0,321,,,55,0,0,0,20529.jpg,1.3,0,0,Murray,0.9,False,,a,4,36,45.0,12,40074,589,203739,2201,0.1,2.1,Murray,0
0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,45,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6449,27,22772,145,0.0,0.6,Locadia,0
0,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,46,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159336,48,190817,928,0.0,1.0,Andone,0
0,11,280,,,4,131897,0,0,2,-2,0.0,0,1,4.5,4.0,7,Mathew,5.0,17,0,34.8,47,True,348.2,1080,,,47,0,0,0,131897.jpg,4.6,0,44,Ryan,16.3,False,,a,4,36,0.0,55,687908,59447,416800,16352,1.1,11.7,Ryan,0
0,0,0,,,0,50093,0,0,0,0,0.0,0,1,-0.5,-1.0,0,David,0.0,0,0,0.0,48,False,0.0,0,,,40,0,0,0,50093.jpg,0.0,0,0,Button,22.4,False,,a,4,36,0.0,0,365313,7474,471094,28025,0.0,0.0,Button,0
3,2,166,,,3,60307,0,0,-1,1,432.0,0,3,4.0,3.5,4,Pascal,4.5,10,1,81.4,49,False,187.6,778,,,64,0,0,0,60307.jpg,3.2,0,0,Groß,0.7,False,,a,4,36,194.0,39,82353,2822,92518,3354,0.7,6.1,Groß,0
0,0,0,100.0,100.0,0,165210,0,0,-2,2,0.0,0,3,-0.5,-1.0,0,Alireza,0.0,0,0,0.0,50,False,0.0,0,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,0.0,0,725,44,4483,93,0.0,0.0,Jahanbakhsh,0
0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,51,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,95,3,187,8,0.0,0.0,Izquierdo,0
0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,52,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,157,6,784,14,0.0,0.0,Knockaert,0
0,0,10,100.0,100.0,0,227127,0,0,0,0,9.1,0,3,-0.5,-1.0,0,Yves,0.0,0,0,2.4,53,False,7.6,63,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.0,0,0,Bissouma,0.0,False,,a,4,36,7.0,3,514,40,543,53,0.0,0.6,Bissouma,0
1,0,136,100.0,100.0,3,66242,0,0,0,0,169.3,0,3,0.7,0.2,-1,Davy,1.2,15,0,43.7,54,False,173.2,900,,2019-09-29T10:30:09.519275Z,50,1,0,0,66242.jpg,2.2,0,0,Pröpper,0.4,False,,a,4,36,94.0,22,80573,214,80025,1221,0.2,4.4,Pröpper,2
1,3,79,100.0,100.0,2,109345,0,0,-3,3,131.9,0,3,-0.3,-0.8,1,Solomon,0.2,8,0,35.5,55,False,105.8,516,,2019-09-21T18:30:19.376002Z,47,0,0,0,109345.jpg,2.7,0,0,March,0.3,False,,a,4,36,116.0,19,32209,256,47295,1047,0.0,4.0,March,1
0,0,0,0.0,0.0,0,38490,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,56,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,,n,4,36,0.0,0,7172,4867,7135,989,0.0,0.0,Kayal,0
0,0,168,,,4,40845,0,0,0,0,106.2,0,3,1.3,0.8,1,Dale,1.8,16,0,36.3,57,False,184.2,1066,,,45,0,0,0,40845.jpg,2.1,0,0,Stephens,2.6,False,,a,4,36,72.0,25,143863,2779,171447,6894,0.4,5.6,Stephens,3
2,2,107,100.0,100.0,0,116216,0,0,-2,2,183.9,1,3,3.5,3.0,1,Leandro,4.0,9,2,46.5,421,False,127.4,362,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,4.5,0,0,Trossard,0.4,False,,a,4,36,154.0,27,61596,2324,86255,2785,0.7,4.7,Trossard,0
0,0,183,,,4,78916,0,0,0,0,145.0,0,2,1.5,1.0,0,Dan,2.0,17,0,41.5,475,False,211.8,1080,,,45,0,0,0,78916.jpg,2.7,0,0,Burn,0.3,False,,a,4,36,59.0,32,22318,914,13822,1041,0.4,7.1,Burn,1
0,2,146,75.0,0.0,2,110735,0,0,-1,1,51.9,0,2,0.0,0.0,0,Adam,1.8,11,1,29.2,493,False,176.6,665,Ankle injury - 75% chance of playing,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.9,0,0,Webster,0.2,False,,d,4,36,63.0,23,16694,29,14009,2341,0.4,5.2,Webster,1
0,7,131,,,4,115382,-1,1,0,0,126.5,1,4,3.3,2.8,2,Neal,3.8,12,4,82.8,502,False,170.8,870,,,60,0,0,0,115382.jpg,3.7,0,0,Maupay,1.4,False,,a,4,36,534.0,44,182585,3191,121546,16200,0.6,7.2,Maupay,1
0,0,37,100.0,100.0,2,74471,0,0,-2,2,33.6,0,3,-1.0,-1.5,0,Aaron,-0.5,4,0,9.3,516,False,51.0,272,,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,1.3,1,0,Mooy,0.2,False,,a,4,36,10.0,8,7598,164,17945,408,-0.1,1.7,Mooy,0
2,3,80,0.0,100.0,2,233425,0,0,2,-2,47.6,1,4,2.5,2.0,1,Aaron,3.0,8,2,33.8,534,False,78.0,408,Groin Injury - Expected back 30 Nov,2019-11-11T12:00:15.203640Z,47,0,0,0,233425.jpg,3.2,0,0,Connolly,3.2,False,,i,4,36,219.0,29,315719,9474,104919,31981,0.6,6.2,Connolly,0
0,0,0,,,0,213056,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Tudor,0.0,0,0,0.0,536,False,0.0,0,,,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,,a,4,36,0.0,0,17618,1036,8726,1048,0.0,0.0,Baluta,0
0,0,78,100.0,100.0,3,235382,0,0,0,0,88.2,0,3,1.5,1.0,2,Steven,2.0,8,0,27.0,537,False,72.6,546,,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,2.1,0,0,Alzate,0.1,False,,a,4,36,109.0,15,6759,1325,2347,435,0.4,3.3,Alzate,1
0,0,2,,,0,74375,0,0,0,0,0.4,0,2,0.0,-0.5,0,Ezequiel,0.5,1,0,0.2,546,False,0.2,28,,,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.3,False,,a,4,36,4.0,2,23085,4031,5918,1705,0.1,0.5,Schelotto,0
0,0,188,,,4,51927,0,0,0,0,54.4,0,2,2.3,1.8,5,Ben,1.8,18,0,40.8,83,False,241.6,1080,,,50,0,0,0,51927.jpg,2.7,0,0,Mee,0.9,False,,a,5,90,111.0,32,39797,1762,41219,1918,0.4,6.4,Mee,1
1,6,212,100.0,100.0,4,17761,0,0,0,0,54.1,1,2,3.7,3.2,12,James,3.2,18,0,43.6,84,False,268.4,1080,,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,3.2,0,0,Tarkowski,1.7,False,,a,5,90,114.0,39,65272,13959,69388,3037,0.6,7.8,Tarkowski,3
1,0,182,,,3,68983,0,0,0,0,170.5,0,2,0.7,0.2,0,Matthew,0.2,18,0,39.8,85,False,211.6,990,,,45,0,0,0,68983.jpg,2.6,0,0,Lowton,1.0,False,,a,5,90,15.0,29,95525,780,52368,7060,0.0,6.4,Lowton,1
0,0,26,100.0,100.0,1,17997,0,0,-2,2,13.5,0,2,2.0,1.5,6,Phil,1.5,0,0,4.3,86,False,14.4,90,,2019-10-31T14:30:17.166119Z,43,0,0,0,17997.jpg,6.0,0,0,Bardsley,0.1,False,,a,5,90,15.0,6,2414,555,7041,195,0.3,1.4,Bardsley,0
0,0,33,,,1,103914,0,0,-3,3,39.6,0,2,2.3,1.8,6,Charlie,1.8,0,0,7.7,87,False,34.2,170,,,42,0,0,0,103914.jpg,2.7,0,0,Taylor,0.7,False,,a,5,90,2.0,8,17357,7439,69322,1673,0.4,1.9,Taylor,0
0,0,0,100.0,100.0,0,41674,0,0,-2,2,0.0,0,2,0.5,0.0,0,Kevin,0.0,0,0,0.0,88,False,0.0,0,,2019-08-04T11:00:17.994252Z,43,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,,a,5,90,0.0,0,2727,140,6503,257,0.0,0.0,Long,0
0,0,0,100.0,100.0,0,83312,-1,1,-1,1,0.0,0,2,0.5,0.0,0,Ben,0.0,0,0,0.0,89,False,0.0,0,,2019-07-31T00:00:11.168991Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.6,False,,a,5,90,0.0,0,69393,4272,112045,4405,0.0,0.0,Gibson,0
0,6,127,100.0,100.0,5,44699,0,0,-2,2,44.3,1,4,3.3,2.8,8,Ashley,2.8,14,5,57.1,90,False,182.6,876,,2019-10-17T13:30:19.189042Z,63,0,0,0,44699.jpg,4.1,0,0,Barnes,4.0,False,,a,5,90,363.0,45,1036685,22197,967492,10881,0.4,7.1,Barnes,3
0,4,116,100.0,75.0,4,60689,0,0,-3,3,76.7,1,4,3.3,2.1,6,Chris,2.8,10,5,66.8,91,False,202.8,845,,2019-10-24T13:30:12.436735Z,62,1,0,0,60689.jpg,4.1,0,0,Wood,1.0,False,,a,5,90,393.0,41,120556,11103,165827,3537,0.5,6.6,Wood,1
1,0,18,25.0,,0,81183,0,0,-2,2,11.0,0,4,1.3,0.8,0,Matej,0.8,0,0,4.4,92,False,18.0,58,Hip injury - 25% chance of playing,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.8,0,0,Vydra,0.1,False,,d,5,90,15.0,7,3541,111,5778,221,0.2,1.3,Vydra,0
0,4,234,100.0,100.0,4,98747,0,0,2,-2,20.3,1,1,3.7,3.2,9,Nick,3.2,18,0,29.1,93,False,269.4,1080,,2019-07-31T00:00:11.182051Z,47,0,0,0,98747.jpg,3.8,0,37,Pope,14.9,False,,a,5,90,2.0,45,867679,41010,305839,10923,0.7,9.6,Pope,0
0,0,0,,,0,15749,0,0,-2,2,0.0,0,1,0.5,0.0,0,Joe,0.0,0,0,0.0,95,False,0.0,0,,,43,0,0,0,15749.jpg,0.0,0,0,Hart,1.3,False,,a,5,90,0.0,0,17594,804,76274,2620,0.0,0.0,Hart,0
0,1,58,25.0,0.0,3,60586,0,0,-1,1,113.7,0,3,0.0,0.0,0,Johann Berg,0.0,2,1,26.7,96,False,74.4,309,Hamstring injury - 25% chance of playing,2019-10-13T21:00:19.113958Z,59,0,0,0,60586.jpg,4.2,0,0,Gudmundsson,0.5,False,,d,5,90,79.0,17,79198,8,111738,1063,0.0,2.9,Gudmundsson,0
5,1,182,100.0,100.0,5,433154,0,0,0,0,266.4,0,3,5.5,5.0,6,Dwight,5.0,17,1,63.1,97,False,219.8,1024,,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,4.1,0,0,McNeil,1.1,False,,a,5,90,146.0,49,88575,29007,48857,5317,0.8,8.2,McNeil,0
2,0,44,100.0,100.0,0,90517,0,0,0,0,57.2,0,3,3.0,2.5,1,Robbie,2.5,1,0,13.5,98,False,59.6,110,,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,2.0,0,0,Brady,0.0,False,,a,5,90,18.0,12,1881,328,1855,193,0.5,2.2,Brady,1
0,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,99,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,,u,5,90,0.0,0,163,11,289,11,0.0,0.0,Defour,0
0,4,85,100.0,100.0,3,83314,0,0,-1,1,43.4,0,3,2.3,1.8,3,Jeff,1.8,12,2,32.1,100,False,108.0,658,,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,3.3,0,0,Hendrick,0.1,False,,a,5,90,169.0,30,9915,410,8555,677,0.3,5.6,Hendrick,3
3,2,173,,,4,60551,0,0,-1,1,292.1,0,3,3.3,2.8,5,Ashley,2.8,18,0,52.3,101,False,184.0,1080,,,54,0,0,0,60551.jpg,2.9,0,0,Westwood,0.5,False,,a,5,90,47.0,35,22130,2411,44694,1422,0.5,6.5,Westwood,4
0,0,120,100.0,100.0,3,40145,0,0,0,0,96.9,0,3,2.3,1.8,3,Jack,1.8,15,0,31.2,102,False,100.0,842,,2019-09-29T10:30:09.629136Z,50,0,0,0,40145.jpg,2.2,0,0,Cork,0.2,False,,a,5,90,115.0,22,9921,264,18250,352,0.4,4.4,Cork,0
0,0,0,75.0,0.0,0,61603,0,0,-1,1,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,120,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-09-07T11:00:18.052388Z,44,0,0,0,61603.jpg,0.0,0,0,Drinkwater,0.7,False,,d,5,90,0.0,0,16044,76,123028,1416,0.0,0.0,Drinkwater,0
0,0,21,,,0,17349,0,0,-3,3,9.2,0,3,0.7,0.2,0,Aaron,0.2,6,0,3.4,430,False,15.6,238,,,47,0,0,0,17349.jpg,0.9,0,0,Lennon,0.1,False,,a,5,90,8.0,7,3475,180,8212,243,0.0,1.5,Lennon,2
3,5,181,100.0,100.0,2,39487,0,0,2,-2,131.8,1,2,0.5,0.0,0,Erik,0.0,18,0,34.9,447,False,207.4,909,,2019-10-05T16:00:14.585530Z,47,0,0,0,39487.jpg,3.1,0,0,Pieters,9.7,False,,a,5,90,11.0,34,980315,3132,489677,61261,0.0,7.2,Pieters,1
0,0,69,,,0,44683,0,0,-3,3,21.3,0,4,3.3,2.8,1,Jay,2.8,13,2,22.6,451,False,88.8,419,,,57,0,0,0,44683.jpg,1.8,0,0,Rodriguez,0.3,False,,a,5,90,120.0,22,12628,678,27735,1441,0.5,3.9,Rodriguez,1
0,0,0,,,0,220037,0,0,-1,1,0.0,0,1,0.5,0.0,0,Bailey,0.0,0,0,0.0,495,False,0.0,0,,,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,,a,5,90,0.0,0,958,45,2560,116,0.0,0.0,Peacock-Farrell,0
2,3,147,,,3,82263,-1,1,-3,3,129.9,1,2,4.5,5.5,0,Marcos,5.0,4,1,37.8,103,False,155.0,498,,,62,0,0,0,82263.jpg,5.1,0,0,Alonso,3.6,False,,a,6,8,94.0,36,230749,5213,324468,52245,0.8,5.7,Alonso,3
0,0,9,0.0,0.0,0,102380,0,0,0,0,0.9,0,2,0.0,0.0,0,Antonio,0.0,0,0,5.7,104,False,6.6,45,Groin Injury - Expected back 04 Dec,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,1.0,0,0,Rüdiger,0.1,False,,i,6,8,49.0,1,3317,58,7652,183,0.0,0.2,Rüdiger,0
2,1,192,,,2,41328,0,0,-1,1,209.1,0,2,1.7,2.7,0,César,2.2,17,0,50.6,105,False,234.8,990,,,59,0,0,0,41328.jpg,2.7,0,0,Azpilicueta,5.8,False,,a,6,8,61.0,30,157655,3131,315973,27858,0.4,5.1,Azpilicueta,0
0,0,111,100.0,100.0,1,109533,0,0,0,0,138.6,0,2,1.3,2.3,5,Emerson,1.8,11,0,34.3,107,False,123.0,554,,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.7,0,0,Palmieri dos Santos,0.9,False,,a,6,8,81.0,12,162409,3213,203034,1964,0.3,2.2,Emerson,1
0,0,88,100.0,100.0,1,135363,0,0,-1,1,17.1,0,2,-0.5,0.5,0,Andreas,0.0,11,0,14.7,108,False,110.4,491,,2019-10-13T07:30:10.505993Z,49,0,0,0,135363.jpg,1.3,0,0,Christensen,0.6,False,,a,6,8,19.0,8,56932,272,93064,1226,0.0,1.6,Christensen,2
0,0,0,0.0,0.0,0,105700,0,0,-2,2,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,109,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,43,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,,n,6,8,0.0,0,3018,35,26421,251,0.0,0.0,Zappacosta,0
0,0,15,100.0,100.0,1,44346,0,0,-4,4,51.7,0,4,-0.3,0.7,0,Olivier,0.2,4,0,8.8,110,False,12.4,120,,2019-09-25T22:30:18.373788Z,66,0,0,0,44346.jpg,1.2,0,0,Giroud,1.1,False,,a,6,8,25.0,5,56004,420,164078,1567,0.0,0.8,Giroud,0
0,0,191,,,3,109745,0,0,0,0,0.0,0,1,3.5,4.5,6,Kepa,4.0,17,0,18.5,111,False,184.6,1080,,,55,0,0,0,109745.jpg,2.7,0,20,Arrizabalaga,5.9,False,,a,6,8,0.0,32,267135,23995,252579,17928,0.7,5.8,Kepa,0
0,0,0,,,0,20310,0,0,-2,2,0.0,0,1,-0.5,0.5,0,Willy,0.0,0,0,0.0,112,False,0.0,0,,,48,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,,a,6,8,0.0,0,2685,132,9599,363,0.0,0.0,Caballero,0
3,9,189,100.0,100.0,4,47431,0,0,1,-1,266.6,2,3,5.5,6.5,7,Willian,6.0,7,2,75.0,113,False,225.6,756,,2019-07-30T11:00:13.285605Z,71,0,0,0,47431.jpg,4.5,0,0,Borges Da Silva,3.0,False,,a,6,8,258.0,49,228921,27764,108129,16398,0.8,6.9,Willian,2
0,0,28,100.0,100.0,1,49579,-1,1,-2,2,95.7,0,3,-0.5,0.5,0,Pedro,0.0,5,0,25.8,114,False,48.4,242,,2019-08-24T13:30:14.550162Z,68,0,0,0,49579.jpg,2.3,0,0,Rodríguez Ledesma,1.3,False,,a,6,8,114.0,7,121369,422,256803,1961,0.0,1.0,Pedro,0
0,0,0,0.0,0.0,0,126187,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,115,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,64,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,,i,6,8,0.0,0,739,31,4888,81,0.0,0.0,Loftus-Cheek,0
3,3,67,75.0,100.0,1,209046,-1,1,-2,2,138.1,0,3,2.3,3.3,1,Callum,2.8,3,0,32.1,116,False,85.0,231,Hamstring injury - 75% chance of playing,2019-11-22T14:00:21.035255Z,58,0,0,0,209046.jpg,3.3,0,0,Hudson-Odoi,1.8,False,,d,6,8,99.0,20,274883,3730,170178,44054,0.5,3.4,Hudson-Odoi,1
0,0,38,0.0,0.0,1,88894,0,0,-4,4,125.9,0,3,0.0,0.0,0,Ross,0.2,5,0,34.7,117,False,63.8,335,Ankle injury - Unknown return date,2019-10-19T16:00:15.801912Z,56,0,0,0,88894.jpg,1.5,0,0,Barkley,1.4,False,,i,6,8,157.0,9,70366,35,443200,4962,0.0,1.6,Barkley,0
3,5,221,100.0,0.0,2,85955,0,0,1,-1,208.3,1,3,1.7,0.0,0,Jorge Luiz,2.2,16,1,49.1,118,False,238.0,952,,2019-11-02T20:00:14.959095Z,51,0,0,0,85955.jpg,3.5,0,0,Frello Filho,4.3,False,,a,6,8,42.0,38,390262,19459,378243,17256,0.4,7.5,Jorginho,5
0,1,70,100.0,100.0,1,116594,0,0,0,0,61.6,0,3,0.3,1.3,3,N'Golo,0.8,5,2,22.3,119,False,124.0,377,,2019-10-18T13:00:12.209781Z,50,0,0,0,116594.jpg,4.0,0,0,Kanté,4.1,False,,a,6,8,38.0,20,258047,11248,488824,6182,0.2,4.0,Kanté,1
0,0,0,0.0,0.0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,,n,6,8,0.0,0,858,44,1682,45,0.0,0.0,Ampadu,0
3,5,192,75.0,,1,176413,1,-1,-1,1,172.8,1,3,6.8,10.0,8,Christian,9.5,11,5,85.1,431,False,279.2,562,Hip injury - 75% chance of playing,2019-11-09T15:30:18.883584Z,74,0,0,0,176413.jpg,6.1,0,0,Pulisic,11.8,False,,d,6,8,399.0,55,906600,132417,700725,69834,1.3,7.4,Pulisic,0
1,0,184,100.0,100.0,1,91651,0,0,-2,2,151.4,0,3,1.3,2.3,2,Mateo,1.8,13,0,39.2,432,False,169.0,789,,2019-10-13T21:00:19.697457Z,53,0,0,0,91651.jpg,1.8,0,0,Kovacic,0.9,False,,a,6,8,72.0,22,65504,2781,90515,2947,0.3,4.2,Kovacic,2
0,1,146,100.0,100.0,2,103192,0,0,-3,3,9.5,0,2,3.5,4.5,6,Kurt,4.0,15,0,24.9,459,False,188.0,903,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.8,0,0,Zouma,1.7,False,,a,6,8,56.0,20,73161,6062,174596,3270,0.9,4.3,Zouma,1
2,16,277,100.0,100.0,4,173879,1,-1,10,-10,142.9,4,4,6.3,7.3,8,Tammy,6.8,11,10,104.5,460,True,401.8,887,,2019-09-14T17:00:16.854161Z,80,1,0,0,173879.jpg,6.8,0,0,Abraham,50.5,False,,a,6,8,501.0,81,3736151,141866,573614,53197,0.9,10.3,Abraham,2
2,1,46,,,0,94245,0,0,-4,4,13.5,0,4,0.7,1.7,4,Michy,1.2,2,1,19.9,461,False,49.8,64,,,66,0,0,0,94245.jpg,2.6,0,0,Batshuayi,0.5,False,,a,6,8,140.0,18,18775,1689,51504,1847,0.2,2.7,Batshuayi,0
0,0,0,0.0,0.0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,0,759,12,4248,36,0.0,0.0,Kenedy,0
2,6,199,100.0,75.0,3,184341,-1,1,8,-8,327.0,0,3,2.5,2.6,3,Mason,3.0,17,4,97.6,463,False,272.6,1038,,2019-11-05T22:00:17.579402Z,68,0,0,0,184341.jpg,4.8,0,0,Mount,32.7,False,,a,6,8,375.0,58,3231730,60719,1182917,154474,0.4,8.5,Mount,1
