assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,66,0,338,75.0,0.0,7,110735,0,0,-2,2,89.6,0,2,0.0,0.0,0,Adam,0.0,27,0,64.5,False,346.4,1964,Lack of match fitness - 75% chance of playing,2021-02-06T18:00:25.824469Z,43,0,0,0,110735.jpg,2.8,0,0,Webster,0.9,False,,d,3,36,209.0,61,111337,90,245647,957,0.0,14.2,Webster,3
1,67,10,356,100.0,100.0,6,111478,0,0,-1,1,316.4,2,2,4.3,3.8,1,Joël,4.3,26,1,89.9,False,437.6,1920,,2021-02-01T16:30:27.085591Z,44,0,0,0,111478.jpg,3.2,0,0,Veltman,1.8,False,,a,3,36,143.0,76,259111,12965,143153,17842,1.0,17.3,Veltman,3
2,68,12,320,100.0,100.0,8,115382,0,0,-4,4,368.9,1,4,4.0,3.5,2,Neal,4.0,31,8,175.0,False,419.2,2136,,2020-11-28T15:00:19.358197Z,61,0,1,0,115382.jpg,3.5,0,0,Maupay,3.2,False,,a,3,36,966.0,99,1072843,5864,1012922,19315,0.7,16.2,Maupay,1
6,69,13,334,100.0,100.0,9,116216,0,0,-2,2,604.9,4,3,8.7,8.2,2,Leandro,8.7,28,4,162.7,False,451.2,2048,,2020-11-07T00:00:21.373051Z,58,0,0,0,116216.jpg,4.0,0,0,Trossard,2.6,False,,a,3,36,572.0,109,552170,13112,407026,34743,1.5,18.8,Trossard,2
1,71,0,71,100.0,100.0,0,165210,0,0,-1,1,96.6,0,3,0.3,-0.2,1,Alireza,0.3,7,0,30.9,False,52.6,262,,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.1,0,0,Jahanbakhsh,0.0,False,,a,3,36,161.0,16,2334,19,5128,28,0.1,3.0,Jahanbakhsh,2
0,72,0,0,100.0,100.0,0,167473,0,0,0,0,0.0,0,3,0.0,-0.5,0,José,0.0,0,0,0.0,False,0.0,0,,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,a,3,36,0.0,0,10421,18,10427,23,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,712,0,0.0,0.0,Clarke,0
0,74,2,461,100.0,100.0,9,198869,0,0,0,0,129.6,0,2,2.7,2.2,0,Ben,2.7,37,0,61.4,False,376.8,2562,,2020-09-14T21:30:11.221083Z,45,0,0,0,198869.jpg,2.8,0,0,White,2.3,False,,a,3,36,105.0,81,286785,2132,234387,9115,0.6,18.0,White,3
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.0,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,4.3,False,,u,3,36,69.0,5,319447,0,891294,2804,0.0,1.3,Bernardo,0
0,76,2,367,100.0,100.0,8,227127,0,0,-1,1,199.7,0,3,2.3,1.8,2,Yves,2.3,34,1,71.3,False,390.4,2392,,2021-01-02T20:30:19.121459Z,44,0,0,0,227127.jpg,2.1,1,0,Bissouma,1.5,False,,a,3,36,125.0,60,349502,3710,544249,3839,0.5,13.6,Bissouma,6
3,77,2,156,0.0,0.0,2,232792,0,0,1,-1,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,Hamstring injury - Unknown return date,2020-12-18T14:00:20.367107Z,46,0,0,0,232792.jpg,3.2,1,0,Lamptey,2.3,False,,i,3,36,156.0,35,1223570,38,1305395,1858,0.0,7.6,Lamptey,2
1,78,2,87,50.0,75.0,1,233425,0,0,-3,3,63.3,0,4,0.0,-0.4,0,Aaron,0.0,15,2,45.0,False,100.8,715,Calf injury - 50% chance of playing,2021-03-31T21:30:21.257761Z,52,0,0,0,233425.jpg,2.4,0,0,Connolly,0.3,False,,d,3,36,289.0,36,84000,31,110605,379,0.0,6.9,Connolly,0
0,79,3,112,100.0,100.0,4,235382,0,0,-3,3,136.9,1,3,0.0,-0.5,0,Steven,0.0,15,1,32.8,False,117.6,738,,2021-01-11T22:30:26.268264Z,42,0,0,0,235382.jpg,2.4,0,0,Alzate,0.6,False,,a,3,36,72.0,29,200381,343,194280,1613,0.0,6.9,Alzate,2
1,80,3,115,100.0,100.0,4,243016,0,0,-2,2,164.7,0,3,0.7,0.2,1,Alexis,0.7,8,1,49.0,False,141.6,847,,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,2.4,0,0,Mac Allister,0.0,False,,a,3,36,185.0,39,4593,25,7377,103,0.1,7.4,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.0,-0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.1,False,,a,3,36,0.0,0,64624,150,96628,820,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,-1,1,0.0,0,1,0.0,-0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,49262.jpg,0.0,0,0,Steele,0.7,False,,a,3,36,0.0,0,103170,2298,63372,1553,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2327,3,0.0,0.2,Molumby,0
0,574,0,14,,,0,204676,0,0,0,0,7.0,0,4,1.0,0.5,1,Andi,1.0,0,0,9.9,False,9.8,120,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,82.0,6,14777,304,12298,263,0.2,1.2,Zeqiri,0
3,588,9,190,100.0,100.0,3,50175,0,0,0,0,153.0,1,4,6.7,6.2,9,Danny,6.7,14,4,81.4,False,225.0,992,,2020-12-30T00:00:15.304730Z,55,0,1,0,50175.jpg,3.5,0,0,Welbeck,0.5,False,,a,3,36,441.0,59,227460,13126,199590,2924,1.2,10.7,Welbeck,0
0,597,6,357,,,7,215059,0,0,0,0,0.0,2,1,3.7,3.2,2,Robert,3.7,19,0,38.1,False,379.6,1710,,,45,0,0,0,215059.jpg,3.8,0,47,Sánchez,3.3,False,,a,3,36,0.0,73,410850,7958,159325,13070,0.8,16.2,Sánchez,0
0,627,0,14,0.0,0.0,0,230127,0,0,-6,6,11.5,0,3,0.0,0.0,0,Percy,0.0,1,0,2.5,False,7.6,84,Self-isolating in line with government and Premier League protocol. - Expected back 12 Apr,2021-04-02T22:00:21.344222Z,49,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,,n,3,36,6.0,3,5257,4,4522,92,0.0,0.6,Tau,0
0,628,0,15,100.0,100.0,1,243505,0,0,0,0,9.5,0,3,2.0,1.5,2,Jakub,2.0,2,0,10.0,False,20.4,184,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,1.8,0,0,Moder,0.0,False,,a,3,36,70.0,7,1076,165,547,39,0.4,1.4,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,0.0,-0.5,0,Reda,0.0,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,506,18,371,13,0.0,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,0.0,-0.5,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,349,12,286,7,0.0,0.0,Jenks,0
0,632,0,0,0.0,0.0,0,215062,0,0,0,0,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,u,3,36,0.0,0,105,0,101,0,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,0.0,-0.5,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,651,23,511,19,0.0,0.0,Weir,0
0,662,0,0,,,0,209288,0,0,-1,1,0.0,0,1,0.0,-0.5,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,209288.jpg,0.0,0,0,McGill,0.4,False,,a,3,36,0.0,0,38024,952,10538,1249,0.0,0.0,McGill,0
0,663,0,0,,,0,442229,0,0,0,0,0.0,0,2,0.0,-0.5,0,Michal,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,442229.jpg,0.0,0,0,Karbownik,0.0,False,,a,3,36,0.0,0,982,12,721,37,0.0,0.0,Karbownik,0
0,664,0,0,,,0,486672,0,0,0,0,0.0,0,3,0.0,-0.5,0,Moisés,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,486672.jpg,0.0,0,0,Caicedo,0.0,False,,a,3,36,0.0,0,322,21,234,17,0.0,0.0,Caicedo,0
0,55,0,33,100.0,100.0,0,40845,0,0,-3,3,8.3,0,3,0.0,-0.5,0,Dale,0.0,4,0,8.0,False,31.0,257,,2021-02-17T18:30:27.212296Z,42,0,0,0,40845.jpg,1.1,0,0,Stephens,3.2,False,,a,4,90,41.0,8,362025,950,1020628,2719,0.0,1.9,Stephens,1
0,81,6,409,100.0,100.0,9,17761,0,0,-2,2,88.3,1,2,1.0,0.5,1,James,1.0,35,0,92.1,False,563.0,2520,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.0,0,0,Tarkowski,2.5,False,,a,4,90,264.0,84,238409,4358,453968,3145,0.2,15.8,Tarkowski,4
0,82,0,28,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,0.0,-0.5,0,Phil,0.0,8,0,5.9,False,39.4,273,,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.5,0,0,Bardsley,0.2,False,,a,4,90,6.0,2,13085,52,43471,75,0.0,0.5,Bardsley,2
3,83,5,195,75.0,100.0,3,39487,0,0,-2,2,61.9,0,2,2.2,2.5,4,Erik,3.0,17,0,30.7,False,184.0,1170,Muscle injury - 75% chance of playing,2021-04-04T17:00:20.419559Z,43,1,0,0,39487.jpg,2.6,0,0,Pieters,0.4,False,,d,4,90,61.0,49,132865,366,188089,1653,0.7,11.4,Pieters,1
0,84,0,74,100.0,100.0,2,40145,0,0,0,0,51.5,0,3,0.0,-0.5,0,Jack,0.0,12,0,18.9,False,64.4,735,,2021-03-04T13:30:22.828817Z,50,0,0,0,40145.jpg,2.0,0,0,Cork,0.0,False,,a,4,90,72.0,18,11145,20,11715,10,0.0,3.6,Cork,1
0,85,1,85,0.0,25.0,1,41674,0,0,-2,2,12.0,0,2,0.0,-0.1,0,Kevin,0.0,13,0,14.0,False,102.6,636,Knock - Unknown return date,2021-03-23T20:30:23.166236Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.1,False,,i,4,90,25.0,14,12909,11,21630,192,0.0,3.3,Long,2
3,86,2,121,100.0,100.0,4,44683,0,0,-2,2,94.8,1,4,1.0,0.5,1,Jay,1.0,22,1,54.0,False,143.2,1132,,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.4,False,,a,4,90,308.0,48,63275,446,93702,1630,0.2,8.3,Rodriguez,3
0,87,7,100,0.0,0.0,6,44699,0,0,0,0,230.7,0,4,0.0,0.0,0,Ashley,0.0,17,3,88.1,False,153.6,1290,Thigh injury - Unknown return date,2021-02-21T15:00:25.419290Z,60,0,0,0,44699.jpg,2.7,0,0,Barnes,0.2,False,,i,4,90,502.0,48,160322,48,161329,1186,0.0,8.0,Barnes,4
0,88,7,388,100.0,100.0,8,51927,0,0,-1,1,39.4,1,2,1.5,1.0,1,Ben,1.5,27,2,77.7,False,541.6,2063,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,3.8,0,0,Mee,3.1,False,,a,4,90,193.0,87,719425,9056,518364,12253,0.3,17.8,Mee,2
3,89,2,439,100.0,100.0,9,60551,0,0,-2,2,625.4,0,3,1.5,1.0,2,Ashley,1.5,40,1,111.6,False,399.6,2690,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.6,0,0,Westwood,0.4,False,,a,4,90,89.0,79,66048,524,102625,668,0.3,14.9,Westwood,6
0,90,3,144,100.0,100.0,3,60586,0,0,-1,1,91.6,0,3,2.0,1.5,2,Johann Berg,2.0,14,2,36.8,False,148.8,968,,2021-02-17T21:00:23.546436Z,54,0,0,0,60586.jpg,2.6,0,0,Gudmundsson,0.0,False,,a,4,90,126.0,41,16802,137,20498,96,0.4,7.6,Gudmundsson,1
1,91,13,237,100.0,100.0,7,60689,0,0,-3,3,203.1,0,4,9.0,8.5,10,Chris,9.0,30,7,129.0,False,365.2,2057,,2021-01-31T17:30:27.524314Z,62,0,0,0,60689.jpg,3.7,0,0,Wood,1.8,False,,a,4,90,730.0,93,359124,69028,389894,5463,1.5,15.0,Wood,0
0,92,6,415,100.0,100.0,8,68983,0,0,-1,1,270.3,1,2,1.0,0.5,1,Matthew,1.0,32,1,76.8,False,405.0,2340,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.2,0,0,Lowton,2.4,False,,a,4,90,92.0,83,477489,13664,300197,10038,0.2,18.9,Lowton,4
1,93,1,130,100.0,100.0,1,81183,0,0,-2,2,149.5,0,4,5.5,5.0,6,Matej,5.5,16,2,59.1,False,138.8,946,,2021-02-17T18:30:27.291873Z,48,0,0,0,81183.jpg,2.0,0,0,Vydra,1.4,False,,a,4,90,312.0,41,207304,39490,164295,8163,1.1,8.5,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,19945,31,0.0,0.0,Gibson,0
1,95,3,157,0.0,0.0,7,90517,0,0,0,0,133.9,0,3,0.0,0.0,0,Robbie,0.5,6,1,47.2,False,174.2,1047,Achilles injury - Unknown return date,2021-03-31T12:00:21.476078Z,50,0,0,0,90517.jpg,2.3,0,0,Brady,0.1,False,,i,4,90,168.0,44,13284,5,16134,117,0.1,8.8,Brady,3
0,96,20,584,100.0,100.0,9,98747,0,0,0,0,20.0,2,1,2.0,1.5,2,Nick,2.0,35,0,80.6,False,786.6,2610,,2021-02-10T21:30:20.183080Z,55,0,0,0,98747.jpg,4.5,0,107,Pope,12.8,False,,a,4,90,0.0,130,1033487,17393,1222024,25402,0.4,23.6,Pope,1
2,97,3,337,100.0,100.0,6,103914,0,0,-1,1,181.1,0,2,0.0,-0.5,0,Charlie,0.0,29,0,58.0,False,353.2,1795,,2021-03-06T15:00:26.500226Z,44,0,0,0,103914.jpg,2.9,0,0,Taylor,1.4,False,,a,4,90,46.0,64,611648,1270,853432,1666,0.0,14.5,Taylor,1
0,98,0,269,100.0,100.0,8,172782,0,0,-1,1,207.0,0,3,2.0,1.5,2,Josh,2.0,28,0,71.9,False,273.0,2140,,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.2,0,0,Brownhill,0.0,False,,a,4,90,238.0,55,8150,106,9387,61,0.4,11.2,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,0.0,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.1,False,,a,4,90,0.0,0,84467,193,100452,1489,0.0,0.0,Peacock-Farrell,0
3,100,6,374,100.0,100.0,9,433154,0,0,-3,3,572.9,1,3,6.0,5.5,2,Dwight,6.0,37,2,118.8,False,447.2,2406,,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,3.1,0,0,McNeil,0.4,False,,a,4,90,165.0,87,54181,2581,87426,1328,1.1,15.3,McNeil,1
0,519,0,35,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,0.0,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,4.0,0,0,Dunne,4.3,False,,a,4,90,38.0,8,1041916,5187,831043,5858,0.0,2.1,Dunne,0
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.4,False,,u,4,90,0.0,0,48725,0,55742,224,0.0,0.0,Thomas,0
0,535,0,27,,,1,217401,0,0,0,0,7.9,0,3,0.0,-0.5,0,Josh,0.0,7,0,3.7,False,16.0,260,,,45,0,0,0,217401.jpg,1.7,0,0,Benson,0.0,False,,a,4,90,13.0,10,4273,31,3939,29,0.0,2.2,Benson,0
0,536,0,0,,,0,195471,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,8462,106,8518,96,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,0.0,0.0,0,195064,0,0,0,0,0.0,0,3,0.0,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-02-02T17:30:29.256812Z,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,u,4,90,0.0,0,1278,0,1412,2,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,0.0,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,17297,37,11989,161,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,0.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,23144,200,19209,249,0.0,0.0,Thompson,0
0,592,0,5,,,0,461096,0,0,0,0,0.0,0,4,0.5,0.0,1,Lewis,0.5,0,0,0.0,False,0.0,3,,,45,0,0,0,461096.jpg,1.0,0,0,Richardson,0.1,False,,a,4,90,0.0,2,19755,451,16158,281,0.1,0.4,Richardson,0
0,612,0,0,,,0,465299,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,1385,30,1125,24,0.0,0.0,Mancini,0
0,613,0,2,,,0,430367,0,0,0,0,1.5,0,4,0.0,-0.5,0,Joel,0.0,1,0,0.1,False,0.0,36,,,45,0,0,0,430367.jpg,0.7,0,0,Mumbongo,0.0,False,,a,4,90,0.0,2,5854,86,4436,142,0.0,0.4,Mumbongo,1
0,658,0,0,,,0,184259,0,0,0,0,0.0,0,2,0.0,-0.5,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,184259.jpg,0.0,0,0,Nartey,0.0,False,,a,4,90,0.0,0,1319,109,909,63,0.0,0.0,Nartey,0
0,101,0,7,,,0,20310,0,0,-4,4,0.0,0,1,0.5,1.0,0,Willy,0.0,3,0,0.4,False,4.2,90,,,46,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,5836,29,21997,59,0.0,0.2,Caballero,0
1,102,10,421,,,12,41328,0,0,-1,1,295.6,1,2,3.5,4.0,0,César,3.0,14,1,82.5,False,392.4,1670,,,59,0,0,0,41328.jpg,4.8,0,0,Azpilicueta,8.4,False,,a,5,8,137.0,97,718624,39000,612208,39527,0.5,16.4,Azpilicueta,4
0,103,6,137,100.0,100.0,4,44346,0,0,-3,3,110.6,1,4,0.5,1.0,0,Olivier,0.0,5,4,62.8,False,158.4,701,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,3.1,0,0,Giroud,1.3,False,,a,5,8,360.0,44,306406,1330,337797,4856,0.0,6.6,Giroud,1
1,104,5,173,,,4,82263,0,0,-3,3,168.6,1,2,2.0,2.5,3,Marcos,1.5,12,1,61.4,False,168.4,793,,,57,0,0,0,82263.jpg,4.2,0,0,Alonso,3.0,False,,a,5,8,278.0,42,350966,18429,384799,20047,0.3,7.4,Alonso,2
2,105,12,371,100.0,100.0,11,85955,0,0,-3,3,259.7,4,3,3.0,3.5,2,Jorge Luiz,2.5,13,6,88.5,False,467.6,1505,,2021-03-31T21:30:21.308701Z,47,0,2,0,85955.jpg,4.4,0,0,Frello Filho,4.7,False,,a,5,8,156.0,93,1516214,18484,1474635,15594,0.5,19.8,Jorginho,0
1,107,0,300,100.0,100.0,9,91651,0,0,-2,2,326.0,0,3,1.0,1.5,1,Mateo,0.5,22,0,76.8,False,298.6,1604,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,2.1,0,0,Kovacic,0.3,False,,a,5,8,144.0,50,36910,580,43569,551,0.1,9.4,Kovacic,3
0,109,5,307,,,9,102380,0,0,-3,3,57.8,0,2,3.5,4.0,0,Antonio,3.0,5,0,42.9,False,245.6,1170,,,47,1,0,0,102380.jpg,4.9,0,0,Rüdiger,5.9,False,,a,5,8,125.0,64,602213,54909,303845,29249,0.6,13.6,Rüdiger,0
0,110,6,383,100.0,100.0,7,103192,0,0,3,-3,50.5,4,2,0.5,1.0,0,Kurt,0.0,23,4,76.2,False,467.2,1620,,2021-02-05T00:30:22.021945Z,53,0,0,0,103192.jpg,4.8,0,0,Zouma,7.8,False,,a,5,8,243.0,86,2475750,4123,2177950,9170,0.0,16.2,Zouma,1
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,0.5,1.0,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,10018,83,19329,101,0.0,1.5,Emerson,0
0,112,2,69,100.0,100.0,1,109745,0,0,-3,3,0.0,0,1,0.5,1.0,0,Kepa,0.0,6,0,7.8,False,78.6,360,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,3.8,0,12,Arrizabalaga,0.6,False,,a,5,8,0.0,15,50259,143,175163,282,0.0,3.2,Arrizabalaga,0
2,113,0,332,100.0,0.0,9,116594,0,0,-1,1,324.3,0,3,2.0,0.0,0,N'Golo,1.5,22,0,81.2,False,411.2,1899,,2021-03-25T23:30:27.793506Z,49,0,0,0,116594.jpg,2.2,0,0,Kanté,2.3,False,,a,5,8,73.0,55,224117,676,422838,3137,0.3,11.2,Kanté,6
3,114,6,179,100.0,100.0,8,124183,0,0,-1,1,383.5,2,3,2.5,3.0,1,Hakim,2.0,6,1,84.4,False,195.4,883,,2020-12-05T23:00:19.905378Z,79,0,0,0,124183.jpg,3.2,0,0,Ziyech,2.2,False,,a,5,8,263.0,51,1711567,2832,1761980,8572,0.3,6.5,Ziyech,3
0,116,6,246,100.0,100.0,5,135363,0,0,-3,3,52.5,1,2,3.5,4.0,-1,Andreas,3.0,16,0,32.5,False,241.8,1056,,2021-02-12T09:00:27.781439Z,47,0,0,0,135363.jpg,3.1,1,0,Christensen,1.5,False,,a,5,8,30.0,40,136404,15652,51769,11485,0.6,8.5,Christensen,1
9,117,7,330,100.0,100.0,11,165153,0,0,-3,3,402.7,2,4,3.5,4.0,5,Timo,3.0,25,5,185.6,False,421.8,2129,,2021-02-07T23:00:21.605405Z,92,0,0,0,165153.jpg,3.7,0,0,Werner,11.0,False,,a,5,8,1030.0,106,1955018,10071,4377963,23968,0.3,11.5,Werner,0
2,118,8,223,100.0,100.0,5,173879,0,0,-4,4,120.3,1,4,0.5,1.0,0,Tammy,0.0,12,6,85.1,False,270.2,1014,,2021-03-05T00:00:28.696578Z,71,0,0,0,173879.jpg,3.4,0,0,Abraham,2.0,False,,a,5,8,474.0,67,584012,1165,774608,1445,0.0,9.4,Abraham,0
2,119,0,151,100.0,100.0,5,176413,0,0,-3,3,230.4,0,3,5.0,5.5,6,Christian,4.5,15,2,86.8,False,204.8,1118,,2021-04-05T07:30:29.938187Z,82,0,0,0,176413.jpg,2.5,0,0,Pulisic,1.7,False,,a,5,8,437.0,50,464606,3784,1069613,1968,0.5,6.1,Pulisic,2
5,120,15,491,,,11,184341,0,0,1,-1,1061.7,2,3,5.0,5.5,6,Mason,4.5,27,6,234.6,False,626.0,2272,,,71,0,0,0,184341.jpg,4.2,0,0,Mount,17.5,False,,a,5,8,658.0,123,2141261,124593,1390179,50553,0.6,17.3,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,27107,32,0.0,0.0,Tomori,0
2,122,2,207,100.0,100.0,6,209046,0,0,-3,3,345.5,0,3,1.0,1.5,0,Callum,0.5,4,2,89.0,False,235.6,893,,2021-03-30T22:30:21.931321Z,57,0,0,0,209046.jpg,2.7,0,0,Hudson-Odoi,0.4,False,,a,5,8,309.0,51,126588,320,136584,2533,0.1,8.9,Hudson-Odoi,0
2,123,14,436,100.0,100.0,7,225796,0,0,0,0,549.1,2,2,1.0,1.5,0,Reece,0.5,24,1,130.5,False,415.6,1809,,2020-12-28T22:30:16.209052Z,50,0,0,0,225796.jpg,3.6,0,0,James,6.5,False,,a,5,8,337.0,87,2095649,23212,2221468,11293,0.1,17.4,James,3
0,124,0,10,100.0,100.0,0,243568,0,0,-1,1,3.0,0,3,0.5,1.0,0,Billy,0.0,0,0,1.5,False,12.4,34,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,2,10874,74,17364,93,0.0,0.5,Gilmour,0
4,232,7,424,100.0,100.0,10,172850,0,0,3,-3,391.9,1,2,3.5,4.0,0,Benjamin,3.0,18,2,107.6,False,417.0,1756,,2020-12-21T22:30:15.840480Z,58,0,0,0,172850.jpg,5.0,0,0,Chilwell,12.5,False,,a,5,8,273.0,104,3778845,20505,3136638,25460,0.5,17.9,Chilwell,3
