assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,72,0,0,25.0,25.0,0,167473,0,0,0,0,0.0,0,3,0.0,0.1,0,José,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.482611Z,55,0,0,0,167473.jpg,0.0,0,0,Izquierdo,0.0,False,,d,3,36,0.0,0,9933,8,9961,6,0.0,0.0,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,3,36,0.0,0,281,2,620,6,0.0,0.0,Clarke,0
0,74,0,192,100.0,100.0,3,198869,0,0,-1,1,59.7,0,2,2.2,2.7,6,Ben,2.2,21,0,27.7,False,203.8,1148,,2020-09-14T21:30:11.221083Z,44,0,0,0,198869.jpg,2.2,0,0,White,1.3,False,,a,3,36,12.0,29,66644,5745,92092,1138,0.5,6.6,White,2
0,75,0,3,,,0,209362,0,0,-1,1,1.1,0,2,0.0,0.5,0,Bernardo,0.0,1,0,0.7,False,4.2,25,,,39,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,8.0,False,,a,3,36,2.0,1,263881,4314,564059,7851,0.0,0.3,Bernardo,0
0,76,2,154,100.0,100.0,3,227127,0,0,0,0,76.7,0,3,1.8,2.3,3,Yves,1.8,18,1,34.1,False,173.6,1059,,2020-09-20T15:30:14.517426Z,45,0,0,0,227127.jpg,2.2,1,0,Bissouma,3.2,False,,a,3,36,94.0,27,265097,3218,330692,5566,0.4,6.0,Bissouma,4
3,77,2,156,75.0,75.0,2,232792,0,0,3,-3,162.9,0,2,0.9,1.3,6,Tariq,1.2,15,1,46.7,False,147.8,887,Knock - 75% chance of playing,2020-12-18T14:00:20.367107Z,48,0,0,0,232792.jpg,3.2,1,0,Lamptey,11.0,False,,d,3,36,156.0,35,1199800,34169,617634,11301,0.3,7.3,Lamptey,2
1,78,2,52,100.0,100.0,1,233425,0,0,-2,2,47.4,0,4,1.0,1.5,0,Aaron,1.0,9,1,23.9,False,59.8,441,,2020-11-12T11:30:19.968020Z,53,0,0,0,233425.jpg,2.6,0,0,Connolly,0.4,False,,a,3,36,133.0,23,72360,548,87479,1565,0.2,4.3,Connolly,0
0,79,0,70,,,2,235382,0,0,-1,1,103.6,0,3,0.8,1.3,3,Steven,0.8,11,0,18.8,False,56.8,475,,,44,0,0,0,235382.jpg,1.9,0,0,Alzate,0.6,False,,a,3,36,27.0,13,114955,349,104746,1284,0.2,3.0,Alzate,1
0,80,3,32,100.0,100.0,0,243016,0,0,-2,2,3.0,0,3,0.2,0.7,0,Alexis,0.2,1,1,6.3,False,45.4,61,,2020-12-10T14:30:18.486416Z,53,0,0,0,243016.jpg,3.0,0,0,Mac Allister,0.0,False,,a,3,36,15.0,12,2523,26,5216,38,0.0,2.3,Mac Allister,0
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,0.0,0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.2,False,,a,3,36,0.0,0,28677,1335,57902,702,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,0,0,0.0,0,1,0.0,0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,70720,503,28025,769,0.0,0.0,Steele,0
0,550,0,3,,,0,220738,0,0,0,0,0.0,0,3,0.2,0.7,0,Jayson,0.2,0,0,0.0,False,0.0,1,,,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,a,3,36,0.0,1,1799,33,1319,45,0.0,0.2,Molumby,0
0,574,0,0,,,0,204676,0,0,0,0,0.0,0,4,0.0,0.5,0,Andi,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,204676.jpg,0.0,0,0,Zeqiri,0.0,False,,a,3,36,0.0,0,3411,127,2736,178,0.0,0.0,Zeqiri,0
2,588,3,86,100.0,100.0,2,50175,0,0,0,0,73.3,1,4,4.6,5.1,2,Danny,4.6,7,1,34.3,False,76.6,514,,2020-10-22T16:00:16.226922Z,55,0,0,0,50175.jpg,3.7,0,0,Welbeck,1.3,False,,a,3,36,193.0,26,124229,11900,34257,6067,0.8,4.7,Welbeck,0
0,597,2,41,,,1,215059,0,0,-1,1,0.0,0,1,1.8,2.3,9,Robert,1.8,2,0,5.6,False,56.0,180,,,44,0,0,0,215059.jpg,5.0,0,6,Sánchez,0.1,False,,a,3,36,0.0,10,8243,5654,1769,175,0.4,2.3,Sánchez,0
0,55,0,27,25.0,75.0,0,40845,0,0,-2,2,7.3,0,3,-0.1,-0.4,0,Dale,0.0,4,0,5.3,False,23.8,202,Lack of match fitness - 25% chance of playing,2020-11-06T20:30:19.624560Z,43,0,0,0,40845.jpg,1.7,0,0,Stephens,4.9,False,,d,4,90,21.0,5,247006,1864,782505,8673,0.0,1.2,Stephens,0
0,81,0,151,100.0,100.0,5,17761,0,0,-2,2,44.5,0,2,3.5,3.5,6,James,4.0,13,0,33.5,False,180.6,900,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.5,0,0,Tarkowski,2.2,False,,a,4,90,108.0,35,45657,1959,280015,1625,0.8,6.6,Tarkowski,1
0,82,0,24,100.0,75.0,0,17997,0,0,0,0,12.9,0,2,-0.5,-0.4,0,Phil,0.0,8,0,5.1,False,31.4,270,,2020-11-29T21:30:18.549331Z,45,0,0,0,17997.jpg,0.3,0,0,Bardsley,0.2,False,,a,4,90,6.0,1,10732,41,38235,322,0.0,0.2,Bardsley,2
0,83,0,31,100.0,100.0,1,39487,0,0,-2,2,13.6,0,2,0.1,0.1,1,Erik,0.6,4,0,4.4,False,13.8,170,,2020-10-22T13:30:13.791092Z,43,1,0,0,39487.jpg,1.4,0,0,Pieters,0.3,False,,a,4,90,17.0,7,19266,77,86593,351,0.1,1.6,Pieters,0
0,84,0,0,0.0,25.0,0,40145,0,0,0,0,0.0,0,3,0.0,-0.1,0,Jack,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 16 Jan,2020-08-15T10:00:11.504829Z,50,0,0,0,40145.jpg,0.0,0,0,Cork,0.0,False,,i,4,90,0.0,0,10297,3,10890,16,0.0,0.0,Cork,0
0,85,1,76,100.0,100.0,1,41674,0,0,-1,1,11.5,0,2,-0.5,-0.5,0,Kevin,0.0,12,0,12.2,False,94.2,540,,2020-10-12T20:30:21.362818Z,44,0,0,0,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,16.0,11,10070,75,15506,308,0.0,2.5,Long,2
1,86,0,47,100.0,100.0,2,44683,0,0,-2,2,53.0,0,4,1.7,1.7,2,Jay,2.2,11,0,18.7,False,36.6,529,,2020-09-24T00:00:15.736033Z,58,0,0,0,44683.jpg,1.6,0,0,Rodriguez,0.3,False,,a,4,90,99.0,16,11793,268,50391,376,0.4,2.8,Rodriguez,2
0,87,0,17,100.0,100.0,2,44699,0,0,0,0,120.6,0,4,0.5,0.5,1,Ashley,1.0,12,0,30.1,False,29.4,532,,2020-09-07T00:30:12.603985Z,60,0,0,0,44699.jpg,1.6,0,0,Barnes,0.1,False,,a,4,90,154.0,14,9698,163,14685,294,0.2,2.3,Barnes,1
0,88,3,125,100.0,100.0,4,51927,0,0,-1,1,1.1,0,2,3.7,3.7,6,Ben,4.2,6,0,17.8,False,136.8,540,,2020-09-07T00:30:12.617922Z,49,0,0,0,51927.jpg,4.8,0,0,Mee,0.3,False,,a,4,90,39.0,29,12941,2159,24057,347,0.9,5.9,Mee,0
2,89,2,199,,,5,60551,0,0,-2,2,252.7,0,3,3.5,3.5,3,Ashley,4.0,18,1,49.0,False,174.6,1080,,,53,0,0,0,60551.jpg,3.4,0,0,Westwood,0.5,False,,a,4,90,62.0,41,19143,1624,48531,759,0.8,7.7,Westwood,1
0,90,0,26,25.0,25.0,2,60586,0,0,-1,1,32.0,0,3,0.0,0.0,0,Johann Berg,0.6,2,0,7.1,False,14.4,239,Hamstring injury - 25% chance of playing,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,2.2,0,0,Gudmundsson,0.0,False,,d,4,90,24.0,9,10243,0,14308,39,0.1,1.7,Gudmundsson,0
0,91,2,64,,,5,60689,0,0,-3,3,76.9,0,4,2.7,2.7,2,Chris,3.2,17,2,49.8,False,104.6,1019,,,62,0,0,0,60689.jpg,2.8,0,0,Wood,0.9,False,,a,4,90,325.0,34,97420,1171,193821,1715,0.5,5.5,Wood,0
0,92,2,146,100.0,100.0,4,68983,0,0,-1,1,39.0,0,2,3.7,3.7,6,Matthew,4.2,10,0,17.0,False,127.4,720,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.8,0,0,Lowton,0.2,False,,a,4,90,3.0,30,12528,3962,10151,275,1.0,6.8,Lowton,1
0,93,0,26,,,0,81183,0,0,-2,2,28.5,0,4,0.1,0.1,1,Matej,0.6,2,0,12.9,False,12.6,167,,,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.6,False,,a,4,90,88.0,9,73718,965,89129,1305,0.1,1.9,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,n,4,90,0.0,0,5684,45,16733,157,0.0,0.0,Gibson,0
0,95,3,77,100.0,100.0,3,90517,0,0,0,0,57.0,0,3,2.5,2.5,2,Robbie,3.0,2,1,22.7,False,102.2,448,,2020-11-23T20:00:20.625483Z,50,0,0,0,90517.jpg,2.6,0,0,Brady,0.1,False,,a,4,90,68.0,21,3669,226,5067,190,0.6,4.2,Brady,2
0,96,14,244,100.0,100.0,5,98747,0,0,-1,1,0.0,2,1,6.5,6.5,11,Nick,7.0,13,0,34.0,True,340.2,990,,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.8,0,44,Pope,9.4,False,,a,4,90,0.0,64,196379,20306,642721,3638,1.3,11.9,Pope,0
1,97,3,216,100.0,100.0,5,103914,0,0,-1,1,101.8,0,2,3.7,3.7,6,Charlie,4.2,18,0,34.3,False,208.2,1080,,2020-11-19T15:00:18.987975Z,44,0,0,0,103914.jpg,3.6,0,0,Taylor,3.9,False,,a,4,90,33.0,43,248522,43388,286313,2570,1.0,9.8,Taylor,1
0,98,0,138,100.0,100.0,5,172782,0,0,-1,1,117.5,0,3,1.7,1.7,3,Josh,2.2,13,0,37.7,False,142.8,990,,2020-11-29T21:30:18.607071Z,49,0,0,0,172782.jpg,2.4,0,0,Brownhill,0.0,False,,a,4,90,116.0,26,3290,122,4079,69,0.4,5.3,Brownhill,1
0,99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,,2020-10-15T09:00:16.232697Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.6,False,,a,4,90,0.0,0,60577,1372,45570,964,0.0,0.0,Peacock-Farrell,0
1,100,0,142,,,5,433154,0,0,-3,3,241.2,0,3,2.1,2.1,3,Dwight,2.6,18,0,44.8,False,155.8,1080,,,57,0,0,0,433154.jpg,2.6,0,0,McNeil,0.4,False,,a,4,90,50.0,31,17946,248,53477,487,0.5,5.4,McNeil,1
0,519,0,35,,,0,218023,0,0,-1,1,21.2,0,2,-0.5,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,,,39,0,0,0,218023.jpg,4.0,0,0,Dunne,6.1,False,,a,4,90,38.0,8,801982,10139,454910,10271,0.0,2.1,Dunne,0
0,520,0,0,,,0,461102,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Bobby,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,461102.jpg,0.0,0,0,Thomas,0.5,False,,a,4,90,0.0,0,26553,274,27145,554,0.0,0.0,Thomas,0
0,535,0,18,,,0,217401,0,0,0,0,3.2,0,3,0.1,0.1,0,Josh,0.6,5,0,2.2,False,10.0,94,,,45,0,0,0,217401.jpg,1.5,0,0,Benson,0.0,False,,a,4,90,9.0,3,2147,31,1616,63,0.1,0.7,Benson,0
0,536,0,0,,,0,195471,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,4125,104,3734,114,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,,,0,195064,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,4,90,0.0,0,913,16,775,37,0.0,0.0,Goodridge,0
0,583,0,0,,,0,168399,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,,a,4,90,0.0,0,9455,217,3758,157,0.0,0.0,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,8370,417,5136,504,0.0,0.0,Thompson,0
0,592,0,0,,,0,461096,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,,a,4,90,0.0,0,7775,405,4672,403,0.0,0.0,Richardson,0
0,101,0,7,,,0,20310,0,0,-3,3,0.0,0,1,0.5,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,4912,32,19074,167,0.0,0.2,Caballero,0
1,102,0,72,,,2,41328,0,0,-3,3,39.2,0,2,0.5,0.5,0,César,0.0,3,0,14.4,False,71.8,320,,,57,0,0,0,41328.jpg,3.4,0,0,Azpilicueta,2.7,False,,a,5,8,33.0,17,78149,254,417902,4090,0.0,3.0,Azpilicueta,1
0,103,0,62,,,0,44346,0,0,-3,3,61.6,0,4,3.7,3.7,6,Olivier,3.2,3,2,28.4,False,72.2,285,,,67,0,0,0,44346.jpg,2.4,0,0,Giroud,1.6,False,,a,5,8,150.0,19,103573,21067,95328,3535,0.5,2.8,Giroud,0
0,104,0,36,,,0,82263,0,0,-3,3,28.1,0,2,0.5,0.5,0,Marcos,0.0,6,0,8.5,False,37.0,225,,,57,0,0,0,82263.jpg,0.7,0,0,Alonso,1.5,False,,a,5,8,20.0,2,39320,182,187193,1270,0.0,0.4,Alonso,1
2,105,4,134,100.0,100.0,2,85955,-1,1,-2,2,65.0,2,3,0.5,0.5,0,Jorge Luiz,0.0,6,3,31.8,False,175.2,455,,2020-09-14T21:30:11.281378Z,48,0,1,0,85955.jpg,5.3,0,0,Frello Filho,5.2,False,,a,5,8,77.0,37,1229659,1887,1159717,27422,0.0,7.7,Jorginho,0
1,107,0,106,100.0,100.0,2,91651,0,0,-2,2,108.1,0,3,2.5,2.5,1,Mateo,2.0,8,0,25.5,False,94.4,503,,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,2.1,0,0,Kovacic,0.3,False,,a,5,8,53.0,19,25615,281,31619,608,0.4,3.6,Kovacic,0
0,109,0,25,,,1,102380,0,0,-5,5,1.3,0,2,1.7,1.7,0,Antonio,1.2,0,0,2.7,False,25.4,90,,,45,0,0,0,102380.jpg,6.0,0,0,Rüdiger,0.7,False,,a,5,8,0.0,6,25048,390,137620,961,0.3,1.3,Rüdiger,0
0,110,6,282,,,5,103192,0,0,7,-7,43.5,4,2,4.9,4.9,1,Kurt,4.4,11,4,56.3,True,366.2,1080,,,57,0,0,0,103192.jpg,5.8,0,0,Zouma,24.5,False,,a,5,8,153.0,70,1970687,53777,348851,25175,0.8,12.3,Zouma,1
0,111,0,5,,,0,109533,0,0,-3,3,0.7,0,2,0.7,0.7,0,Emerson,0.2,0,0,0.7,False,6.2,8,,,47,0,0,0,109533.jpg,1.0,0,0,Palmieri dos Santos,0.1,False,,a,5,8,0.0,1,3248,63,11610,180,0.0,0.2,Emerson,0
0,112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,0.5,0.5,0,Kepa,0.0,6,0,5.0,False,50.8,270,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,,a,5,8,0.0,6,43815,48,163269,643,0.0,1.3,Arrizabalaga,0
1,113,0,195,100.0,100.0,5,116594,0,0,-1,1,153.9,0,3,2.5,2.5,1,N'Golo,2.0,14,0,38.9,False,212.6,1162,,2020-10-03T16:30:19.172004Z,49,0,0,0,116594.jpg,2.4,0,0,Kanté,3.3,False,,a,5,8,21.0,31,183095,3460,302560,7490,0.4,6.3,Kanté,3
3,114,6,112,50.0,0.0,3,124183,0,0,1,-1,181.4,2,3,0.8,0.0,0,Hakim,1.2,3,1,37.8,False,126.6,386,Hamstring injury - 50% chance of playing,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,4.7,0,0,Ziyech,3.5,False,,d,5,8,69.0,33,1558088,476,1507660,38662,0.1,4.1,Ziyech,1
0,116,0,41,,,0,135363,0,0,-3,3,4.1,0,2,0.5,0.5,0,Andreas,0.0,9,0,9.5,False,70.0,315,,,47,0,0,0,135363.jpg,0.0,1,0,Christensen,0.2,False,,a,5,8,20.0,0,8925,46,23103,225,0.0,0.0,Christensen,1
4,117,5,212,100.0,100.0,5,165153,0,0,-1,1,196.5,1,4,3.7,3.7,2,Timo,3.2,13,4,101.2,False,266.8,1113,,2020-09-15T00:00:14.393762Z,94,0,0,0,165153.jpg,4.5,0,0,Werner,18.6,False,,a,5,8,548.0,59,1344318,8964,3201563,109345,0.3,6.3,Werner,0
2,118,5,134,,,4,173879,0,0,-3,3,107.3,0,4,3.3,3.3,1,Tammy,2.8,6,3,57.6,False,156.4,597,,,72,0,0,0,173879.jpg,3.4,0,0,Abraham,2.4,False,,a,5,8,317.0,41,193143,1473,344492,11810,0.4,5.7,Abraham,0
0,119,0,59,100.0,100.0,2,176413,0,0,-3,3,37.4,0,3,2.7,2.7,2,Christian,2.2,4,1,28.9,False,78.2,339,,2020-12-12T22:00:13.289919Z,82,0,0,0,176413.jpg,2.8,0,0,Pulisic,2.5,False,,a,5,8,173.0,17,358478,9286,902647,5300,0.3,2.1,Pulisic,0
4,120,5,201,,,3,184341,1,-1,-1,1,361.6,1,3,4.3,4.3,1,Mason,3.8,13,1,87.9,False,229.8,989,,,69,0,0,0,184341.jpg,3.8,0,0,Mount,6.0,False,,a,5,8,287.0,46,509249,17544,667489,24746,0.6,6.7,Mount,2
0,121,0,8,,,0,194794,0,0,-3,3,0.1,0,2,0.5,0.5,0,Fikayo,0.0,2,0,2.7,False,26.6,45,,,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,a,5,8,0.0,0,7131,71,22425,202,0.0,0.0,Tomori,0
0,122,0,50,50.0,0.0,1,209046,0,0,-3,3,72.6,0,3,0.3,0.0,0,Callum,0.2,0,1,18.7,False,49.6,168,Hamstring injury - 50% chance of playing,2020-12-07T14:00:21.712069Z,57,0,0,0,209046.jpg,2.4,0,0,Hudson-Odoi,0.2,False,,d,5,8,65.0,12,23317,15,46687,420,0.0,2.1,Hudson-Odoi,0
2,123,9,256,,,4,225796,0,0,3,-3,277.5,2,2,4.7,4.7,1,Reece,4.2,12,1,67.6,False,271.4,993,,,53,0,0,0,225796.jpg,4.5,0,0,James,18.4,False,,a,5,8,125.0,54,1749339,37942,942273,29987,0.8,10.2,James,3
0,124,0,5,100.0,100.0,0,243568,0,0,-1,1,1.2,0,3,0.7,0.7,0,Billy,0.2,0,0,0.8,False,7.2,8,,2020-08-15T10:00:11.591471Z,44,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.1,False,,a,5,8,0.0,1,5690,230,10189,201,0.0,0.2,Gilmour,0
3,232,7,257,100.0,100.0,5,172850,0,0,7,-7,275.3,1,2,5.3,5.3,5,Benjamin,4.8,8,2,74.6,True,287.6,891,,2020-11-15T22:30:17.770174Z,62,0,0,0,172850.jpg,6.5,0,0,Chilwell,35.8,False,,a,5,8,182.0,65,2959248,46062,511597,21308,0.8,10.5,Chilwell,1
0,490,1,194,100.0,100.0,4,51090,0,0,0,0,33.1,0,2,2.5,2.5,1,Thiago,2.0,8,1,33.2,False,244.6,792,,2020-11-19T14:30:27.680277Z,55,0,0,0,51090.jpg,4.2,0,0,Thiago,3.6,False,,a,5,8,54.0,38,261426,4493,260156,8529,0.4,6.9,Thiago Silva,1
2,500,0,118,100.0,100.0,3,219847,0,0,-2,2,161.0,0,3,1.9,1.9,2,Kai,1.4,10,1,40.4,False,132.4,760,,2020-11-04T19:30:18.058353Z,83,0,0,0,219847.jpg,3.0,0,0,Havertz,3.2,False,,a,5,8,111.0,33,542897,2431,1217094,7764,0.2,4.0,Havertz,1
0,548,0,167,100.0,100.0,5,228286,0,0,2,-2,0.0,0,1,4.1,4.1,1,Edouard,3.6,5,0,11.1,False,110.0,810,,2020-10-09T00:00:14.848511Z,52,0,0,0,228286.jpg,4.3,0,15,Mendy,9.1,False,,a,5,8,0.0,39,806675,11202,232312,24403,0.7,7.5,Mendy,0
0,593,0,0,,,0,431019,0,0,0,0,0.0,0,1,0.5,0.5,0,Karlo,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,431019.jpg,0.0,0,0,Ziger,0.3,False,,a,5,8,0.0,0,25677,1984,6748,632,0.0,0.0,Ziger,0
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.5,0.5,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,59,21,18,13,0.0,0.0,Anjorin,0
2,108,0,38,100.0,100.0,1,94245,0,0,-3,3,46.9,0,4,-0.2,0.8,0,Michy,0.8,6,0,22.5,False,44.6,386,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.2,0,0,Batshuayi,0.6,False,,a,6,31,135.0,18,53717,286,162161,1240,0.1,3.2,Batshuayi,0
0,125,0,55,100.0,100.0,0,19419,0,0,0,0,33.3,0,2,0.0,1.0,0,Gary,1.0,5,0,13.0,False,68.8,360,,2020-10-18T23:00:21.692108Z,45,0,0,0,19419.jpg,1.8,0,0,Cahill,0.1,False,,a,6,31,28.0,7,11304,570,9315,538,0.2,1.6,Cahill,0
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.4,False,,i,6,31,0.0,0,6338,26,39843,444,0.0,0.0,Hennessey,0
0,127,0,33,75.0,75.0,0,40784,0,0,-1,1,1.6,0,2,-0.8,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Knock - 75% chance of playing,2020-12-15T14:00:20.330190Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,d,6,31,6.0,4,25216,18,23511,829,0.0,0.9,Sakho,0
0,128,3,193,,,1,40836,0,0,-1,1,0.0,1,1,1.6,2.6,2,Vicente,2.6,18,0,27.6,False,276.4,1170,,,49,0,0,0,40836.jpg,2.6,0,39,Guaita,3.2,False,,a,6,31,0.0,34,323764,1545,310553,7930,0.5,6.9,Guaita,2
0,129,0,0,100.0,100.0,0,49413,0,0,0,0,0.0,0,2,-1.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,,2020-11-06T15:00:15.437586Z,45,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,,a,6,31,0.0,0,1757,49,1767,65,0.0,0.0,Tomkins,0
1,130,0,128,,,2,50471,0,0,-2,2,126.4,0,3,1.6,2.6,2,James,2.6,11,0,33.3,False,170.6,941,,,53,0,0,0,50471.jpg,2.2,0,0,McArthur,0.1,False,,a,6,31,36.0,24,4654,91,13748,158,0.5,4.5,McArthur,3
0,131,0,47,100.0,100.0,1,50472,0,0,-1,1,25.0,0,3,-1.0,0.0,0,James,0.0,5,0,8.5,False,52.2,329,,2020-10-14T10:00:21.275991Z,44,0,0,0,50472.jpg,1.8,0,0,McCarthy,1.1,False,,a,6,31,8.0,9,111968,558,206094,1974,0.0,2.0,McCarthy,1
0,132,3,71,0.0,100.0,0,54861,0,0,0,0,73.5,1,4,0.0,4.0,3,Christian,4.0,6,3,49.4,False,133.4,307,Suspended until 26 Dec,2020-12-16T22:30:21.673056Z,55,0,0,0,54861.jpg,2.7,1,0,Benteke,0.4,False,,s,6,31,288.0,24,38043,1750,35590,4465,0.7,4.4,Benteke,0
0,133,2,172,,,1,55037,0,0,0,0,53.1,0,3,1.0,2.0,2,Cheikhou,2.0,18,1,40.3,False,234.8,1170,,,50,0,0,0,55037.jpg,2.6,0,0,Kouyaté,0.5,False,,a,6,31,114.0,34,72832,414,64445,1546,0.4,6.8,Kouyaté,0
1,134,1,77,100.0,100.0,1,55494,0,0,-2,2,45.6,0,2,0.2,1.2,6,Joel,1.2,9,0,15.8,False,105.6,540,,2020-10-29T14:30:19.985440Z,43,0,0,0,55494.jpg,2.5,0,0,Ward,0.8,False,,a,6,31,6.0,15,60337,1978,140081,680,0.3,3.5,Ward,2
0,135,0,0,0.0,0.0,0,58786,0,0,-3,3,0.0,0,2,0.0,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2020-12-04T19:00:20.235749Z,42,0,0,0,58786.jpg,0.0,0,0,Kelly,0.3,False,,i,6,31,0.0,0,9071,22,70799,903,0.0,0.0,Kelly,0
0,136,0,0,0.0,0.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,,i,6,31,0.0,0,36476,1571,89909,1204,0.0,0.0,Wickham,0
2,137,6,174,,,2,60252,-1,1,-3,3,307.2,0,3,1.0,2.0,4,Andros,2.0,14,1,65.0,False,232.6,922,,,57,0,0,0,60252.jpg,3.5,0,0,Townsend,1.6,False,,a,6,31,109.0,42,377798,976,352206,4655,0.4,7.4,Townsend,0
0,138,0,62,100.0,100.0,0,66975,0,0,-4,4,96.7,0,3,-0.4,0.6,1,Luka,0.6,9,0,18.4,False,66.6,475,,2020-10-30T23:00:17.434588Z,56,0,0,0,66975.jpg,0.9,1,0,Milivojevic,0.2,False,,a,6,31,22.0,8,7110,132,56774,185,0.1,1.4,Milivojevic,3
