assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,2,84,,,2,55494,0,0,0,0,37.3,0,2,2.8,2.3,-1,Joel,2.8,6,0,16.3,126,False,104.8,450,,,45,0,0,0,55494.jpg,3.4,0,0,Ward,2.4,False,,a,7,31,20.0,17,150316,28093,42683,10835,0.6,3.8,Ward,1
0,0,37,75.0,75.0,1,19188,0,0,0,0,0.4,0,2,0.4,0.0,0,Scott,0.5,1,0,10.7,127,False,37.2,180,Hand injury - 75% chance of playing,2019-08-30T13:00:12.954955Z,45,0,0,0,19188.jpg,4.0,0,0,Dann,0.2,False,,d,7,31,69.0,8,7239,38,11170,1228,0.1,1.8,Dann,0
0,0,70,0.0,0.0,2,58786,0,0,1,-1,0.9,0,2,0.0,0.0,0,Martin,2.5,2,0,7.2,128,False,67.2,348,Knock - Unknown return date,2019-08-31T17:30:17.529253Z,41,0,0,0,58786.jpg,4.0,0,0,Kelly,25.0,False,,i,7,31,4.0,16,597835,16039,466507,119176,0.6,3.9,Kelly,0
0,0,28,,,1,54861,-1,1,-2,2,49.6,0,4,1.2,0.7,1,Christian,1.2,2,0,14.4,129,False,29.8,210,,,58,0,0,0,54861.jpg,1.4,0,0,Benteke,0.7,False,,a,7,31,65.0,7,22109,890,50453,4274,0.2,1.2,Benteke,0
0,0,3,0.0,0.0,0,59125,0,0,0,0,0.8,0,4,0.0,0.0,0,Connor,0.2,0,0,0.2,130,False,0.0,15,Knock - Unknown return date,2019-09-13T12:30:19.022759Z,45,0,0,0,59125.jpg,1.0,0,0,Wickham,4.9,False,,i,7,31,2.0,2,250215,544,275568,51275,0.0,0.4,Wickham,0
0,0,89,,,2,40836,0,0,0,0,0.0,0,1,2.2,1.7,0,Vicente,2.2,6,0,8.6,131,False,86.2,450,,,50,0,0,0,40836.jpg,3.0,0,10,Guaita,0.6,False,,a,7,31,0.0,15,25654,1475,20474,2601,0.4,3.0,Guaita,1
0,0,0,,,0,20066,0,0,-1,1,0.0,0,1,0.0,-0.5,0,Wayne,0.0,0,0,0.0,132,False,0.0,0,,,44,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.8,False,,a,7,31,0.0,0,5034,542,25661,2171,0.0,0.0,Hennessey,0
0,0,17,,,1,82403,0,0,-2,2,34.8,0,3,2.0,1.5,2,Wilfried,2.0,6,0,25.2,133,False,41.0,385,,,68,0,0,0,82403.jpg,1.8,0,0,Zaha,10.4,False,,a,7,31,177.0,9,181891,18449,703198,56640,0.3,1.3,Zaha,1
0,0,34,,,2,66975,0,0,-2,2,181.6,0,3,1.5,1.0,1,Luka,1.5,6,0,26.6,134,False,60.6,450,,,68,0,0,0,66975.jpg,1.6,0,0,Milivojevic,3.7,False,,a,7,31,24.0,8,20602,1607,289121,21705,0.2,1.2,Milivojevic,4
0,0,51,,,1,60252,0,0,-2,2,27.1,0,3,1.5,1.0,2,Andros,1.5,6,0,9.9,135,False,54.0,259,,,58,0,0,0,60252.jpg,1.8,0,0,Townsend,1.9,False,,a,7,31,18.0,9,28033,1481,135817,9293,0.3,1.6,Townsend,0
0,0,13,,,1,141020,-1,1,-2,2,3.6,0,3,0.5,0.0,0,Max,0.5,1,0,7.8,136,False,17.4,154,,,53,0,0,0,141020.jpg,2.0,0,0,Meyer,0.1,False,,a,7,31,57.0,4,3382,79,7370,545,0.1,0.7,Meyer,1
1,1,35,100.0,100.0,2,86417,0,0,0,0,29.4,0,3,3.2,2.7,2,Jeffrey,3.2,4,0,15.4,137,False,52.4,277,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,3.2,0,0,Schlupp,0.1,False,,a,7,31,72.0,13,6077,1061,6506,772,0.6,2.4,Schlupp,0
0,0,42,75.0,75.0,2,50471,0,0,-1,1,37.6,0,3,1.4,1.0,0,James,1.8,2,0,11.8,138,False,53.8,351,Knock - 75% chance of playing,2019-09-13T12:30:19.034726Z,54,0,0,0,50471.jpg,2.5,0,0,McArthur,0.9,False,,d,7,31,26.0,10,10414,50,65768,10654,0.3,1.9,McArthur,0
0,0,19,75.0,,2,55037,0,0,-1,1,24.5,0,3,1.4,1.3,2,Cheikhou,1.8,4,0,9.4,139,False,21.0,247,Ankle injury - 75% chance of playing,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.3,0,0,Kouyaté,0.1,False,,d,7,31,51.0,7,3142,75,6936,1256,0.4,1.4,Kouyaté,1
0,0,0,,,0,221275,-1,1,-1,1,0.0,0,3,0.0,-0.5,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,1979,851,2613,393,0.0,0.0,Dreher,0
0,0,8,,,0,50472,0,0,0,0,11.0,0,3,0.5,0.0,1,James,0.5,1,0,2.3,157,False,12.2,41,,,45,0,0,0,50472.jpg,0.7,0,0,McCarthy,0.6,False,,a,7,31,0.0,2,13282,1061,22339,2003,0.1,0.4,McCarthy,1
0,6,75,,,3,80146,0,0,1,-1,43.4,0,4,4.8,4.3,1,Jordan,4.8,4,2,24.5,468,False,87.2,293,,,51,0,0,0,80146.jpg,5.2,0,0,Ayew,8.2,False,,a,7,31,114.0,21,538062,77162,226277,56222,0.9,4.1,Ayew,1
0,1,46,,,1,19419,0,0,0,0,1.3,0,2,2.0,1.5,0,Gary,2.0,5,0,12.0,503,False,58.8,270,,,45,0,0,0,19419.jpg,2.7,0,0,Cahill,1.9,False,,a,7,31,59.0,8,41910,5804,60002,5970,0.4,1.8,Cahill,1
0,0,3,,,0,175946,0,0,-2,2,0.1,0,3,0.2,-0.3,1,Víctor,0.2,0,0,0.0,510,False,0.2,5,,,48,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.3,False,,a,7,31,0.0,1,2218,146,35413,1678,0.0,0.2,Camarasa,0
0,0,0,,,0,173954,0,0,0,0,0.0,0,3,1.1,0.6,0,Jairo,0.0,0,0,0.0,539,False,0.0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,0,70,70,15,15,0.0,0.0,Riedewald,0
0,2,44,,,0,153133,0,0,-1,1,36.8,0,3,4.5,4.0,2,Alex,4.0,6,1,20.2,17,False,65.2,194,,,59,0,0,0,153133.jpg,4.0,0,0,Iwobi,2.2,False,,a,8,11,100.0,12,92535,17812,108005,10071,0.7,2.0,Iwobi,0
2,3,101,100.0,100.0,2,101188,0,0,2,-2,176.9,1,2,2.5,2.0,0,Lucas,2.0,7,0,37.9,141,True,114.0,432,,2019-08-17T16:00:09.148104Z,62,0,0,0,101188.jpg,4.6,0,0,Digne,29.9,False,,a,8,11,88.0,23,760442,70217,394437,63250,0.3,3.7,Digne,1
0,4,101,,,2,164511,0,0,1,-1,3.5,0,2,1.5,1.0,1,Yerry,1.0,7,0,16.9,142,False,95.6,450,,,56,0,0,0,164511.jpg,3.8,0,0,Mina,4.9,False,,a,8,11,70.0,19,335943,9689,166970,25404,0.2,3.4,Mina,0
0,2,92,,,2,106611,0,0,0,0,12.9,0,2,1.5,1.0,1,Michael,1.0,7,0,13.0,143,False,107.6,450,,,55,0,0,0,106611.jpg,3.4,0,0,Keane,3.6,False,,a,8,11,10.0,17,109976,5380,86232,12752,0.2,3.1,Keane,0
0,0,80,,,2,59949,0,0,0,0,49.9,0,2,1.2,0.7,1,Seamus,0.7,7,0,16.4,144,False,66.0,450,,,55,0,0,0,59949.jpg,2.6,0,0,Coleman,3.1,False,,a,8,11,48.0,13,90203,4395,108278,12531,0.1,2.4,Coleman,2
0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,0.5,0.0,0,Leighton,0.0,0,0,0.0,145,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,8,11,0.0,0,3063,389,4859,583,0.0,0.0,Baines,0
0,0,0,100.0,100.0,0,66838,0,0,-2,2,0.0,0,4,0.5,0.0,0,Cenk,0.0,0,0,0.0,146,False,0.0,0,,2019-07-30T15:00:09.183258Z,58,0,0,0,66838.jpg,0.0,0,0,Tosun,0.1,False,,a,8,11,0.0,0,2589,238,9687,596,0.0,0.0,Tosun,0
0,0,33,,,2,177815,0,0,-2,2,15.8,0,4,3.2,2.7,6,Dominic,2.7,4,1,15.4,147,False,40.4,313,,,58,0,0,0,177815.jpg,2.4,0,0,Calvert-Lewin,1.1,False,,a,8,11,98.0,12,43000,7796,91286,5833,0.5,2.1,Calvert-Lewin,1
0,1,92,,,2,111234,0,0,1,-1,0.0,0,1,2.2,1.7,2,Jordan,1.7,7,0,9.3,148,False,93.0,450,,,56,0,0,0,111234.jpg,3.6,0,11,Pickford,11.6,False,,a,8,11,0.0,18,311270,9998,209009,30354,0.3,3.2,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.5,0.0,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,9.4,False,,a,8,11,0.0,0,132154,15183,75897,7465,0.0,0.0,Stekelenburg,0
1,3,95,,,2,212319,1,-1,0,0,77.9,1,3,7.5,7.0,4,Richarlison,7.0,6,2,36.9,150,False,139.4,399,,,80,0,0,0,212319.jpg,5.4,0,0,de Andrade,8.7,False,,a,8,11,152.0,27,313500,82864,349774,28906,0.9,3.4,Richarlison,1
1,0,48,,,2,55422,-1,1,-3,3,148.2,0,3,3.5,3.0,2,Gylfi,3.0,5,0,31.0,151,False,55.2,389,,,77,0,0,0,55422.jpg,3.0,0,0,Sigurdsson,5.4,False,,a,8,11,106.0,15,79211,4881,562340,38598,0.4,1.9,Sigurdsson,0
0,3,52,,,2,100649,0,0,0,0,61.2,1,3,1.8,1.3,1,Bernard,1.3,2,1,21.2,152,False,66.4,274,,,65,0,0,0,100649.jpg,3.4,0,0,Anício Caldeira Duarte,1.7,False,,a,8,11,85.0,17,169829,3377,114467,19565,0.2,2.6,Bernard,1
0,0,2,,,0,20467,0,0,-2,2,2.8,0,3,1.2,0.7,1,Theo,0.7,1,0,2.6,153,False,9.2,48,,,63,0,0,0,20467.jpg,1.0,0,0,Walcott,0.5,False,,a,8,11,15.0,3,6050,579,33960,2012,0.1,0.5,Walcott,0
0,0,2,,,0,173807,0,0,-1,1,0.1,0,3,0.5,0.0,0,Tom,0.0,0,0,0.4,154,False,3.4,11,,,54,0,0,0,173807.jpg,1.0,0,0,Davies,0.1,False,,a,8,11,0.0,1,1901,137,5224,457,0.0,0.2,Davies,0
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,67,4,415,20,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,176,15,1687,64,0.0,0.0,Gueye,0
0,0,32,100.0,100.0,1,42774,0,0,0,0,20.7,0,3,1.5,1.0,1,Morgan,1.0,5,0,6.5,158,False,42.0,255,,2019-08-10T16:30:08.303097Z,45,0,0,0,42774.jpg,1.0,1,0,Schneiderlin,0.9,False,,a,8,11,1.0,3,16994,2063,39772,2820,0.2,0.7,Schneiderlin,1
0,0,15,100.0,100.0,0,41823,0,0,-1,1,15.9,0,2,0.5,0.0,0,Fabian,0.0,5,0,4.8,205,False,32.8,180,,2019-08-03T18:30:13.211758Z,54,0,0,0,41823.jpg,0.0,0,0,Delph,0.3,False,,a,8,11,0.0,0,5650,1194,14761,1042,0.0,0.0,Delph,2
0,0,40,75.0,100.0,1,120250,0,0,-1,1,59.9,0,3,1.1,1.0,0,André Filipe,1.0,4,0,10.8,422,False,42.8,315,Rib Injury - 75% chance of playing,2019-09-15T13:00:13.082777Z,54,0,0,0,120250.jpg,1.5,0,0,Tavares Gomes,0.6,False,,d,8,11,5.0,6,10430,335,45990,5823,0.2,1.1,André Gomes,2
0,0,0,,,0,232964,0,0,-1,1,0.0,0,2,0.5,0.0,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,44,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,2426,240,5414,480,0.0,0.0,Gibson,0
0,0,6,,,0,194164,0,0,-1,1,0.1,0,2,0.5,0.0,0,Mason,0.0,0,0,0.8,478,False,7.4,17,,,44,0,0,0,194164.jpg,1.0,0,0,Holgate,0.2,False,,a,8,11,0.0,1,2267,253,4875,439,0.0,0.2,Holgate,0
0,0,0,50.0,50.0,0,57513,0,0,-1,1,0.0,0,1,0.2,0.0,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,Calf injury - 50% chance of playing,2019-09-08T18:30:16.855771Z,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.4,False,,d,8,11,0.0,0,1402,31,17199,1481,0.0,0.0,Lössl,0
1,0,27,,,0,242058,-1,1,-3,3,26.4,0,4,2.8,2.3,1,Moise,2.3,4,0,8.2,496,False,20.2,161,,,67,0,0,0,242058.jpg,1.8,0,0,Kean,2.4,False,,a,8,11,37.0,9,61725,2622,357012,23785,0.3,1.3,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-1,1,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 26 Oct,2019-08-23T21:30:13.493993Z,49,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.1,False,,i,8,11,0.0,4,2517,333,5568,322,0.0,0.8,Gbamin,0
0,0,0,,,0,102747,0,0,-1,1,0.0,0,2,0.5,0.0,0,Djibril,0.0,0,0,0.0,511,False,0.0,0,,,54,0,0,0,102747.jpg,0.0,0,0,Sidibé,0.2,False,,a,8,11,0.0,0,2368,162,12541,732,0.0,0.0,Sidibé,0
0,3,78,,,1,111931,0,0,0,0,53.3,0,2,1.5,1.5,2,Ricardo Domingos,2.0,4,0,19.0,159,False,118.8,450,,,60,0,0,0,111931.jpg,3.4,0,0,Barbosa Pereira,5.0,False,,a,9,13,18.0,17,84348,4071,134345,16413,0.3,2.8,Pereira,0
1,0,49,100.0,100.0,1,172850,0,0,-1,1,46.8,0,2,1.0,1.0,1,Benjamin,1.5,2,0,10.9,161,False,44.2,270,,2019-08-18T16:00:08.220647Z,54,0,0,0,172850.jpg,4.0,0,0,Chilwell,3.8,False,,a,9,13,18.0,12,52372,8306,157195,8129,0.3,2.2,Chilwell,1
0,2,97,,,1,37642,0,0,0,0,1.7,0,2,1.7,1.7,2,Jonny,2.2,4,0,14.7,162,False,108.0,450,,,50,0,0,0,37642.jpg,3.2,0,0,Evans,1.5,False,,a,9,13,37.0,16,64878,4781,34511,4778,0.4,3.2,Evans,0
0,0,21,,,0,37402,0,0,0,0,28.6,0,2,0.7,0.7,0,Christian,1.2,2,0,6.4,163,False,33.4,184,,,45,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.5,False,,a,9,13,2.0,5,13418,729,13481,2095,0.3,1.1,Fuchs,0
1,0,99,,,1,218031,1,-1,1,-1,12.3,0,2,2.3,2.3,2,Çaglar,2.8,4,0,13.7,164,False,109.4,450,,,46,0,0,0,218031.jpg,3.4,0,0,Söyüncü,4.6,False,,a,9,13,15.0,17,345618,41272,89166,14313,0.6,3.7,Söyüncü,0
0,0,5,100.0,100.0,0,15033,0,0,-2,2,0.0,0,2,-0.3,-0.3,0,Wes,0.2,0,0,0.9,165,False,9.0,12,,2019-08-28T21:30:17.515643Z,43,0,0,0,15033.jpg,1.0,0,0,Morgan,0.9,False,,a,9,13,0.0,1,10278,2793,46973,2830,0.0,0.2,Morgan,0
1,5,95,,,1,101668,0,0,-1,1,33.9,1,4,6.5,6.5,2,Jamie,7.0,4,3,25.0,166,False,129.2,450,,,89,0,0,0,101668.jpg,6.0,0,0,Vardy,8.4,False,,a,9,13,90.0,30,254920,19228,384609,64345,0.8,3.4,Vardy,0
0,0,0,,,0,173515,0,0,-2,2,0.0,0,4,-0.5,-0.5,0,Kelechi,0.0,0,0,0.0,167,False,0.0,0,,,58,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,9,13,0.0,0,3325,251,15834,1119,0.0,0.0,Iheanacho,0
0,0,83,,,1,17745,0,0,0,0,10.0,0,1,2.0,2.0,3,Kasper,2.5,4,0,12.1,168,False,111.0,450,,,50,0,0,0,17745.jpg,3.2,0,13,Schmeichel,6.4,False,,a,9,13,0.0,16,114536,9226,111788,13245,0.5,3.2,Schmeichel,0
0,0,0,,,0,11974,-1,1,-1,1,0.0,0,1,-0.5,-0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,44,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,478,48,2347,201,0.0,0.0,Jakupovic,0
0,0,0,,,0,95463,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,45,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,981,84,3944,333,0.0,0.0,Ward,0
2,1,51,,,1,172780,0,0,1,-1,167.7,0,3,3.0,3.0,1,James,3.5,4,0,36.0,171,False,68.0,445,,,71,0,0,0,172780.jpg,3.4,0,0,Maddison,11.2,False,,a,9,13,125.0,17,406570,25971,314075,59600,0.5,2.4,Maddison,1
0,0,36,,,0,201666,0,0,-1,1,24.2,0,3,1.7,1.7,1,Harvey,2.2,1,1,13.7,172,False,50.0,147,,,59,0,0,0,201666.jpg,2.5,0,0,Barnes,0.3,False,,a,9,13,61.0,10,9084,690,10191,1452,0.4,1.7,Barnes,0
0,0,0,0.0,,0,115858,-1,1,-2,2,0.0,0,3,-0.5,-0.5,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,53,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,468,34,2558,263,0.0,0.0,Ghezzal,0
0,0,10,,,0,51938,0,0,-1,1,51.3,0,3,0.0,0.0,0,Marc,0.5,1,0,7.7,174,False,10.2,87,,,54,0,0,0,51938.jpg,1.0,0,0,Albrighton,0.2,False,,a,9,13,16.0,3,4134,232,11668,1107,0.1,0.6,Albrighton,1
0,0,8,,,0,172632,0,0,-2,2,39.3,0,3,0.3,0.3,2,Demarai,0.8,1,0,8.9,175,False,15.2,93,,,53,0,0,0,172632.jpg,1.5,0,0,Gray,0.3,False,,a,9,13,34.0,3,4095,574,22221,1098,0.2,0.6,Gray,0
0,3,81,100.0,100.0,1,203341,0,0,0,0,41.1,0,3,3.0,3.0,2,Wilfred,3.5,3,1,19.5,176,False,115.4,360,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,4.2,0,0,Ndidi,3.0,False,,a,9,13,38.0,17,205606,9185,124228,15789,0.7,3.4,Ndidi,0
0,0,0,0.0,0.0,0,61604,0,0,-1,1,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,44,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,5484,277,14449,1081,0.0,0.0,James,0
0,0,0,100.0,100.0,0,155569,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,45,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,5182,351,10258,907,0.0,0.0,Amartey,0
0,0,2,100.0,100.0,0,86881,0,0,0,0,0.0,0,3,-0.3,-0.3,0,Nampalys,0.2,0,0,0.1,179,False,1.2,1,,2019-07-30T15:00:09.217034Z,45,0,0,0,86881.jpg,1.0,0,0,Mendy,0.7,False,,a,9,13,0.0,1,12375,1306,25669,2946,0.0,0.2,Mendy,0
0,0,50,,,1,197469,0,0,0,0,29.3,0,3,1.0,1.0,1,Hamza,1.5,3,0,12.6,180,False,54.6,297,,,45,0,0,0,197469.jpg,1.8,0,0,Choudhury,1.1,False,,a,9,13,43.0,9,56579,4120,36245,4531,0.3,2.0,Choudhury,0
0,0,29,,,1,168580,-1,1,-4,4,41.2,0,3,0.7,0.7,1,Ayoze,1.2,2,0,13.2,265,False,35.2,264,,,61,0,0,0,168580.jpg,2.0,0,0,Pérez,4.4,False,,a,9,13,55.0,8,64157,820,770271,47490,0.2,1.3,Pérez,0
0,0,0,,,0,220627,0,0,-1,1,0.0,0,2,-0.5,-0.5,0,James,0.0,0,0,0.0,433,False,0.0,0,,,49,0,0,0,220627.jpg,0.0,0,0,Justin,0.1,False,,a,9,13,0.0,0,594,44,3498,263,0.0,0.0,Justin,0
1,2,95,,,1,166989,0,0,-1,1,112.3,1,3,4.0,4.0,2,Youri,4.5,4,1,31.2,448,False,93.8,448,,,64,0,0,0,166989.jpg,4.2,0,0,Tielemans,4.4,False,,a,9,13,106.0,21,110684,18167,190011,22150,0.7,3.3,Tielemans,0
0,0,0,0.0,0.0,0,13152,0,0,-1,1,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,44,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,12568,589,32246,1670,0.0,0.0,King,0
0,0,16,,,0,106837,0,0,-1,1,12.5,0,3,0.3,0.3,0,Dennis,0.8,1,0,3.0,517,False,9.2,80,,,54,0,0,0,106837.jpg,1.5,0,0,Praet,0.1,False,,a,9,13,8.0,3,1158,42,3881,395,0.1,0.6,Praet,0
1,0,102,100.0,,1,122798,0,0,-1,1,131.5,0,2,3.6,5.3,5,Andrew,4.3,4,0,34.7,181,False,111.0,450,,2019-09-16T20:00:14.442895Z,69,0,0,0,122798.jpg,3.4,0,0,Robertson,19.9,False,,a,10,14,104.0,17,123423,18712,834763,71568,0.6,2.5,Robertson,0
3,2,119,,,1,169187,0,0,1,-1,282.0,1,2,6.5,7.0,2,Trent,6.0,4,0,52.8,182,True,137.6,450,,,71,0,0,0,169187.jpg,4.8,0,0,Alexander-Arnold,26.7,False,,a,10,14,108.0,24,577594,57397,377941,53671,0.8,3.4,Alexander-Arnold,1
0,1,94,,,1,97032,0,0,0,0,8.2,0,2,4.2,4.7,2,Virgil,3.7,4,1,22.2,183,False,139.4,450,,,65,0,0,0,97032.jpg,4.2,0,0,van Dijk,49.5,False,,a,10,14,74.0,21,446176,28147,604435,120057,0.6,3.2,van Dijk,0
0,0,10,,,0,171287,0,0,-2,2,11.8,0,2,0.5,1.0,0,Joseph,0.0,1,0,2.6,184,False,14.0,90,,,53,0,0,0,171287.jpg,2.0,0,0,Gomez,1.0,False,,a,10,14,0.0,2,22233,401,86161,6128,0.0,0.4,Gomez,0
0,1,82,,,1,60914,0,0,0,0,17.3,0,2,6.2,6.7,2,Joel,5.7,3,1,16.9,185,False,119.8,360,,,55,0,0,0,60914.jpg,4.8,0,0,Matip,4.7,False,,a,10,14,31.0,19,304247,41562,103314,25334,1.0,3.5,Matip,0
0,0,0,100.0,100.0,0,38454,0,0,-2,2,0.0,0,2,0.5,1.0,0,Dejan,0.0,0,0,0.0,186,False,0.0,0,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,0.0,0,0,Lovren,0.2,False,,a,10,14,0.0,0,1159,149,11171,499,0.0,0.0,Lovren,0
4,6,141,,,1,92217,0,0,0,0,104.3,0,4,7.8,8.3,8,Roberto,7.3,3,2,56.2,187,False,160.4,397,,,95,0,0,0,92217.jpg,7.0,0,0,Firmino,12.4,False,,a,10,14,298.0,35,396718,47399,342233,42964,0.8,3.7,Firmino,0
1,3,51,25.0,,0,152760,0,0,-1,1,28.6,0,4,0.3,1.7,1,Divock,0.7,3,1,10.2,188,False,46.6,125,Ankle injury - 25% chance of playing,2019-09-14T13:30:10.426607Z,54,0,0,0,152760.jpg,3.8,0,0,Origi,3.8,False,,d,10,14,27.0,15,315369,1850,402416,53827,0.1,2.8,Origi,0
0,0,7,0.0,0.0,0,116535,0,0,-2,2,0.0,0,1,0.0,0.0,0,Alisson,0.0,0,0,0.6,189,False,5.6,38,Calf injury - Unknown return date,2019-08-09T21:00:16.736264Z,58,0,0,0,116535.jpg,1.0,0,2,Ramses Becker,6.1,False,,i,10,14,0.0,1,12924,1513,1425872,24046,0.0,0.2,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,244,31,2170,86,0.0,0.0,Mignolet,0
2,7,132,,,2,118748,0,0,0,0,148.3,2,3,10.5,11.0,9,Mohamed,10.0,3,4,61.4,191,True,200.0,438,,,125,0,0,0,118748.jpg,9.0,0,0,Salah,42.0,False,,a,10,14,266.0,45,661999,41864,679260,97294,0.8,3.6,Salah,0
1,6,122,,,2,110979,1,-1,1,-1,151.1,2,3,9.2,9.7,15,Sadio,8.7,2,4,52.6,192,True,198.2,356,,,116,0,0,0,110979.jpg,8.0,0,0,Mané,21.7,False,,a,10,14,177.0,40,802051,180920,405965,20137,0.8,3.4,Mané,0
0,0,37,,,0,81880,0,0,-2,2,34.9,0,3,1.8,2.3,2,Alex,1.3,3,0,11.0,193,False,33.0,194,,,63,0,0,0,81880.jpg,1.5,0,0,Oxlade-Chamberlain,0.4,False,,a,10,14,42.0,6,8597,1112,21161,1398,0.2,1.0,Chamberlain,0
0,0,6,100.0,100.0,0,68312,0,0,-2,2,1.5,0,3,1.2,1.7,1,Xherdan,0.7,0,0,1.1,194,False,1.8,11,,2019-07-15T10:00:11.336279Z,63,0,0,0,68312.jpg,1.0,0,0,Shaqiri,0.3,False,,a,10,14,8.0,2,4344,372,18862,1046,0.1,0.3,Shaqiri,0
0,0,3,,,0,39155,-1,1,-2,2,0.0,0,3,0.8,1.3,0,Adam,0.3,0,0,0.0,195,False,0.0,4,,,58,0,0,0,39155.jpg,1.0,0,0,Lallana,0.1,False,,a,10,14,0.0,1,1204,90,4653,377,0.1,0.2,Lallana,0
0,0,0,0.0,0.0,0,175592,0,0,-2,2,0.0,0,3,0.0,0.0,0,Naby,0.0,0,0,0.0,196,False,0.0,0,Muscle injury - Unknown return date,2019-08-14T18:00:07.804197Z,58,0,0,0,175592.jpg,0.0,0,0,Keita,0.2,False,,i,10,14,0.0,0,1856,35,27207,637,0.0,0.0,Keita,0
1,2,84,,,1,116643,0,0,0,0,94.2,0,3,4.2,4.7,2,Fabio Henrique,3.7,4,0,19.0,197,False,85.6,376,,,55,0,0,0,116643.jpg,2.8,0,0,Tavares,1.5,False,,a,10,14,10.0,14,57194,6586,47850,7375,0.7,2.5,Fabinho,1
