assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,66,0,470,100.0,100.0,9,110735,0,0,-2,2,95.3,0,2,2.9,2.7,1,Adam,3.2,35,1,82.8,False,489.0,2594,,2021-02-06T18:00:25.824469Z,43,0,0,0,110735.jpg,2.9,0,0,Webster,1.0,False,,a,3,36,244.0,85,129867,0,255711,0,0.7,19.8,Webster,4
1,67,10,432,100.0,0.0,9,111478,0,0,-2,2,366.0,2,2,0.0,0.0,0,Joël,1.2,27,1,102.1,False,484.4,2280,,2021-05-09T17:00:24.489596Z,43,0,0,0,111478.jpg,3.4,0,0,Veltman,1.3,False,,a,3,36,169.0,96,358303,0,285358,0,0.3,22.3,Veltman,3
2,68,12,334,100.0,0.0,10,115382,0,0,-7,7,443.2,1,4,0.0,0.0,0,Neal,0.2,34,8,198.5,False,442.2,2508,,2021-05-09T15:30:25.744659Z,58,0,1,0,115382.jpg,3.2,1,0,Maupay,2.1,False,,a,3,36,1103.0,105,1115266,0,1143884,0,0.0,18.1,Maupay,1
6,69,15,406,100.0,100.0,12,116216,0,0,-5,5,724.3,5,3,3.1,2.9,1,Leandro,3.4,30,5,202.8,False,543.4,2602,,2020-11-07T00:00:21.373051Z,55,0,0,0,116216.jpg,3.8,0,0,Trossard,1.8,False,,a,3,36,759.0,132,672806,0,595206,0,0.6,24.0,Trossard,2
1,71,0,102,100.0,100.0,1,165210,0,0,-1,1,150.8,0,3,0.7,0.7,1,Alireza,1.2,9,0,43.5,False,68.8,520,,2021-01-11T22:30:26.203805Z,54,0,0,0,165210.jpg,1.1,0,0,Jahanbakhsh,0.0,False,,a,3,36,217.0,24,2689,0,5347,0,0.2,4.4,Jahanbakhsh,3
0,72,0,2,100.0,0.0,0,167473,0,0,0,0,1.3,0,3,0.0,0.0,0,José,0.0,0,0,1.2,False,3.2,8,,2021-05-21T22:00:18.614773Z,55,0,0,0,167473.jpg,1.0,0,0,Izquierdo,0.0,False,,a,3,36,7.0,1,10597,0,10602,0,0.0,0.2,Izquierdo,0
0,73,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 26/8. - Expected back 01 Jul,2020-08-26T10:30:05.746418Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,u,3,36,0.0,0,339,0,717,0,0.0,0.0,Clarke,0
0,74,5,571,100.0,100.0,12,198869,0,0,0,0,150.0,1,2,1.5,1.7,1,Ben,2.2,44,0,77.5,False,469.0,3192,,2021-04-20T22:00:23.623317Z,45,0,0,0,198869.jpg,2.9,1,0,White,1.9,False,,a,3,36,153.0,104,321865,0,297599,0,0.5,23.1,White,3
0,75,0,30,0.0,0.0,0,209362,0,0,-1,1,32.4,0,2,0.0,0.0,0,Bernardo,0.0,3,0,12.8,False,27.2,205,Joined Red Bull Salzburg on loan until the end of the season on 19/1,2021-01-20T23:30:17.856679Z,39,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,4.0,False,,u,3,36,69.0,5,319447,0,912494,0,0.0,1.3,Bernardo,0
0,76,2,487,100.0,100.0,11,227127,0,0,-1,1,293.1,0,3,1.3,1.3,2,Yves,1.8,42,1,99.0,False,505.6,3112,,2021-01-02T20:30:19.121459Z,44,0,0,0,227127.jpg,2.1,1,0,Bissouma,1.6,False,,a,3,36,195.0,77,379298,0,567702,0,0.4,17.5,Bissouma,8
3,77,2,156,100.0,0.0,2,232792,0,0,1,-1,162.9,0,2,0.0,0.0,0,Tariq,0.0,15,1,46.7,False,147.8,887,,2020-12-18T14:00:20.367107Z,46,0,0,0,232792.jpg,3.2,1,0,Lamptey,2.2,False,,a,3,36,156.0,35,1224276,0,1314351,0,0.0,7.6,Lamptey,2
1,78,2,95,100.0,100.0,1,233425,0,0,-3,3,63.3,0,4,-0.3,-0.3,1,Aaron,0.2,17,2,46.0,False,103.0,783,,2021-03-31T21:30:21.257761Z,52,0,0,0,233425.jpg,2.2,0,0,Connolly,0.3,False,,a,3,36,297.0,38,85190,0,112232,0,0.0,7.3,Connolly,0
0,79,3,141,100.0,100.0,5,235382,0,0,-4,4,154.0,1,3,0.5,0.7,1,Steven,1.2,17,1,37.5,False,132.0,892,,2021-01-11T22:30:26.268264Z,41,0,0,0,235382.jpg,2.3,0,0,Alzate,0.9,False,,a,3,36,88.0,35,236556,0,206801,0,0.3,8.5,Alzate,2
1,80,3,148,100.0,100.0,5,243016,0,0,-2,2,207.3,0,3,0.3,0.7,2,Alexis,1.2,14,1,61.1,False,169.8,1108,,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,2.3,0,0,Mac Allister,0.0,False,,a,3,36,235.0,48,5004,0,7879,0,0.2,9.1,Mac Allister,1
0,503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Christian,0.0,0,0,0.0,False,0.0,0,,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.1,False,,a,3,36,0.0,0,65891,0,102294,0,0.0,0.0,Walton,0
0,528,0,0,,,0,49262,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Jason,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,,a,3,36,0.0,0,115580,0,72167,0,0.0,0.0,Steele,0
0,550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,,u,3,36,0.0,1,2278,0,2354,0,0.0,0.2,Molumby,0
0,574,0,25,,,0,204676,0,0,0,0,18.8,0,4,0.1,0.1,0,Andi,0.6,2,0,14.2,False,16.0,164,,,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,,a,3,36,107.0,9,16415,0,14063,0,0.1,1.8,Zeqiri,0
4,588,15,286,100.0,0.0,6,50175,0,0,0,0,269.7,2,4,0.0,0.0,0,Danny,4.8,18,6,117.7,False,319.8,1541,,2021-05-18T22:00:23.462843Z,55,0,1,0,50175.jpg,3.7,0,0,Welbeck,0.6,False,,a,3,36,595.0,89,299406,0,269252,0,0.9,16.2,Welbeck,0
0,597,8,514,,,10,215059,0,0,0,0,10.0,3,1,1.7,1.7,2,Robert,2.2,27,0,53.9,False,523.0,2430,,,45,0,0,0,215059.jpg,3.7,0,66,Sánchez,3.4,False,,a,3,36,4.0,101,490686,0,236845,0,0.5,22.4,Sánchez,2
1,627,0,31,100.0,100.0,0,230127,0,0,-6,6,35.8,0,3,0.3,0.3,0,Percy,0.8,2,0,6.9,False,26.8,101,,2021-04-02T22:00:21.344222Z,49,0,0,0,230127.jpg,2.3,0,0,Tau,0.0,False,,a,3,36,6.0,7,5560,0,4798,0,0.2,1.4,Tau,0
0,628,0,59,100.0,100.0,2,243505,0,0,0,0,58.6,0,3,1.1,1.1,2,Jakub,1.6,10,0,24.8,False,54.6,643,,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,1.8,0,0,Moder,0.0,False,,a,3,36,135.0,21,2023,0,1071,0,0.3,4.2,Moder,0
0,630,0,3,,,0,465572,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Reda,0.0,0,0,0.2,False,0.0,4,,,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,,a,3,36,2.0,1,684,0,500,0,0.0,0.2,Khadra,0
0,631,0,0,,,0,244848,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Teddy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,,a,3,36,0.0,0,519,0,409,0,0.0,0.0,Jenks,0
0,632,0,0,0.0,0.0,0,215062,0,0,0,0,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,,u,3,36,0.0,0,105,0,101,0,0.0,0.0,Sanders,0
0,633,0,0,,,0,440241,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Jensen,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,,a,3,36,0.0,0,889,0,720,0,0.0,0.0,Weir,0
0,662,0,0,,,0,209288,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Thomas,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,209288.jpg,0.0,0,0,McGill,0.3,False,,a,3,36,0.0,0,42279,0,17991,0,0.0,0.0,McGill,0
0,663,0,0,,,0,442229,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Michal,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,442229.jpg,0.0,0,0,Karbownik,0.0,False,,a,3,36,0.0,0,1343,0,1077,0,0.0,0.0,Karbownik,0
0,664,0,0,,,0,486672,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Moisés,0.0,0,0,0.0,False,0.0,0,,,50,0,0,0,486672.jpg,0.0,0,0,Caicedo,0.0,False,,a,3,36,0.0,0,540,0,375,0,0.0,0.0,Caicedo,0
0,55,0,33,100.0,0.0,0,40845,0,0,-3,3,8.3,0,3,0.0,0.0,0,Dale,0.0,4,0,8.0,False,31.0,257,,2021-05-13T16:00:25.250991Z,42,0,0,0,40845.jpg,1.1,0,0,Stephens,3.1,False,,a,4,90,41.0,8,365908,0,1038265,0,0.0,1.9,Stephens,1
0,81,9,534,100.0,100.0,11,17761,0,0,-2,2,147.1,1,2,3.2,2.6,2,James,2.6,50,1,125.1,False,759.2,3240,,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,3.0,0,0,Tarkowski,3.0,False,,a,4,90,339.0,109,321901,0,492488,0,0.5,20.6,Tarkowski,6
0,82,0,28,100.0,0.0,0,17997,0,0,-1,1,12.9,0,2,0.0,0.0,0,Phil,0.0,8,0,5.9,False,39.4,273,,2021-05-13T16:00:25.397601Z,44,0,0,0,17997.jpg,0.5,0,0,Bardsley,0.2,False,,a,4,90,6.0,2,13530,0,44174,0,0.0,0.5,Bardsley,2
3,83,5,203,100.0,100.0,3,39487,0,0,-2,2,77.0,0,2,0.0,0.0,0,Erik,0.0,19,0,34.0,False,199.4,1260,,2021-04-04T17:00:20.419559Z,43,1,0,0,39487.jpg,2.5,0,0,Pieters,0.4,False,,a,4,90,63.0,50,134740,0,197341,0,0.0,11.6,Pieters,1
0,84,0,154,100.0,100.0,4,40145,0,0,0,0,101.3,0,3,2.4,2.2,2,Jack,2.2,24,0,30.6,False,128.0,1350,,2021-03-04T13:30:22.828817Z,50,0,0,0,40145.jpg,2.1,0,0,Cork,0.0,False,,a,4,90,76.0,33,11770,0,11954,0,0.4,6.6,Cork,2
0,85,1,85,100.0,0.0,1,41674,0,0,-2,2,12.0,0,2,0.0,0.0,0,Kevin,0.0,13,0,14.0,False,102.6,636,,2021-03-23T20:30:23.166236Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.1,False,,a,4,90,25.0,14,13483,0,22838,0,0.0,3.3,Long,2
3,86,2,125,100.0,100.0,4,44683,0,0,-3,3,97.2,1,4,0.8,0.8,1,Jay,0.8,25,1,65.5,False,149.6,1248,,2021-01-01T10:30:18.225481Z,57,0,0,0,44683.jpg,1.7,0,0,Rodriguez,0.3,False,,a,4,90,415.0,54,65429,0,99975,0,0.1,9.5,Rodriguez,3
0,87,7,107,100.0,100.0,6,44699,0,0,0,0,243.6,0,4,0.6,0.8,1,Ashley,0.8,19,3,93.8,False,153.8,1324,,2021-02-21T15:00:25.419290Z,60,0,0,0,44699.jpg,2.4,0,0,Barnes,0.2,False,,a,4,90,548.0,52,163868,0,165222,0,0.1,8.7,Barnes,4
0,88,7,500,100.0,100.0,10,51927,0,0,-3,3,71.6,1,2,2.6,1.4,0,Ben,1.4,41,2,107.9,False,691.0,2693,,2020-09-07T00:30:12.617922Z,47,0,0,0,51927.jpg,3.4,0,0,Mee,2.9,False,,a,4,90,312.0,102,784895,0,599085,0,0.3,21.7,Mee,3
4,89,5,585,100.0,100.0,11,60551,0,0,-2,2,781.7,1,3,4.8,3.4,2,Ashley,3.4,55,3,148.6,False,546.2,3410,,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.9,0,0,Westwood,0.7,False,,a,4,90,156.0,112,107366,0,119930,0,0.6,21.1,Westwood,7
0,90,3,175,100.0,100.0,3,60586,0,0,-1,1,157.3,0,3,0.6,1.0,2,Johann Berg,1.0,24,2,49.5,False,178.6,1358,,2021-02-17T21:00:23.546436Z,54,0,0,0,60586.jpg,2.3,0,0,Gudmundsson,0.0,False,,a,4,90,161.0,50,17703,0,21422,0,0.2,9.3,Gudmundsson,2
3,91,16,395,100.0,100.0,9,60689,0,0,1,-1,321.6,1,4,7.2,3.6,2,Chris,3.6,43,12,199.4,False,595.2,2741,,2021-01-31T17:30:27.524314Z,66,0,0,0,60689.jpg,4.2,0,0,Wood,5.6,False,,a,4,90,1085.0,138,834276,0,555458,0,0.5,20.9,Wood,0
1,92,6,545,100.0,100.0,10,68983,0,0,-1,1,377.5,1,2,3.2,2.0,2,Matthew,2.0,47,1,104.6,False,542.4,3060,,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.0,0,0,Lowton,2.5,False,,a,4,90,125.0,103,547303,0,364517,0,0.5,23.4,Lowton,5
2,93,2,194,100.0,100.0,3,81183,0,0,-2,2,193.2,0,4,2.4,2.2,1,Matej,2.2,24,3,86.0,False,197.4,1359,,2021-02-17T18:30:27.291873Z,48,0,0,0,81183.jpg,2.2,0,0,Vydra,1.5,False,,a,4,90,479.0,62,296799,0,240124,0,0.5,12.9,Vydra,0
0,94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,,u,4,90,0.0,0,6239,0,20203,0,0.0,0.0,Gibson,0
1,95,3,157,100.0,0.0,7,90517,0,0,0,0,133.9,0,3,0.0,0.0,0,Robbie,0.0,6,1,47.2,False,174.2,1047,,2021-03-31T12:00:21.476078Z,50,0,0,0,90517.jpg,2.3,0,0,Brady,0.0,False,,a,4,90,168.0,44,13631,0,16717,0,0.0,8.8,Brady,3
0,96,20,652,100.0,75.0,11,98747,0,0,0,0,20.0,2,1,2.1,1.2,0,Nick,1.6,37,0,86.8,False,846.6,2880,,2021-05-13T16:00:25.454756Z,55,0,0,0,98747.jpg,4.5,0,114,Pope,9.6,False,,a,4,90,2.0,144,1059364,0,1505364,0,0.3,26.2,Pope,1
2,97,5,451,100.0,100.0,8,103914,0,0,-1,1,245.4,0,2,3.2,2.4,2,Charlie,2.4,42,0,76.6,False,468.2,2425,,2021-03-06T15:00:26.500226Z,44,0,0,0,103914.jpg,2.9,0,0,Taylor,1.4,False,,a,4,90,52.0,83,624199,0,864368,0,0.5,18.9,Taylor,1
1,98,0,359,100.0,100.0,10,172782,0,0,-1,1,297.6,0,3,3.0,2.6,1,Josh,2.6,42,0,102.6,False,347.2,2812,,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.2,0,0,Brownhill,0.1,False,,a,4,90,380.0,74,9897,0,10328,0,0.5,15.1,Brownhill,2
0,99,0,49,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,0.0,0.0,0,Bailey,0.0,14,0,8.2,False,82.6,360,,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.8,0,10,Peacock-Farrell,1.1,False,,a,4,90,0.0,3,97106,0,111591,0,0.0,0.8,Peacock-Farrell,0
5,100,8,493,100.0,100.0,11,433154,0,0,-3,3,769.0,2,3,4.0,2.2,2,Dwight,2.2,50,2,159.7,False,573.6,3068,,2021-04-16T12:30:23.724126Z,57,0,0,0,433154.jpg,3.1,0,0,McNeil,0.5,False,,a,4,90,251.0,113,80860,0,104671,0,0.4,19.8,McNeil,1
0,519,0,50,100.0,100.0,0,218023,0,0,-2,2,21.2,0,2,0.0,0.2,1,Jimmy,0.2,6,1,12.6,False,66.2,270,,2021-01-01T10:30:19.319929Z,38,0,0,0,218023.jpg,3.0,0,0,Dunne,4.1,False,,a,4,90,38.0,9,1073282,0,876794,0,0.1,2.4,Dunne,1
0,520,0,0,0.0,0.0,0,461102,0,0,-1,1,0.0,0,2,0.0,0.0,0,Bobby,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-01-24T15:00:27.128058Z,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.4,False,,u,4,90,0.0,0,48725,0,57391,0,0.0,0.0,Thomas,0
0,535,0,27,,,1,217401,0,0,-1,1,7.9,0,3,0.0,0.0,0,Josh,0.0,7,0,3.7,False,16.0,260,,,44,0,0,0,217401.jpg,1.7,0,0,Benson,0.0,False,,a,4,90,13.0,10,4559,0,4188,0,0.0,2.3,Benson,0
0,536,0,0,,,0,195471,0,0,-1,1,0.0,0,2,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,,a,4,90,0.0,0,9512,0,9358,0,0.0,0.0,Driscoll-Glennon,0
0,551,0,0,0.0,0.0,0,195064,0,0,0,0,0.0,0,3,0.0,0.0,0,Mace,0.0,0,0,0.0,False,0.0,0,Joined Barrow on loan until the end of the season,2021-02-02T17:30:29.256812Z,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,u,4,90,0.0,0,1278,0,1428,0,0.0,0.0,Goodridge,0
0,583,0,20,,,0,168399,0,0,0,0,10.0,0,1,0.2,0.6,2,Will,0.6,4,0,1.5,False,4.6,180,,,40,0,0,0,168399.jpg,1.5,0,2,Norris,0.1,False,,a,4,90,0.0,3,21337,0,13662,0,0.2,0.8,Norris,0
0,591,0,0,,,0,461450,0,0,0,0,0.0,0,4,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,,a,4,90,0.0,0,24766,0,21229,0,0.0,0.0,Thompson,0
0,592,0,5,,,0,461096,0,0,0,0,0.0,0,4,0.0,0.0,0,Lewis,0.0,0,0,0.0,False,0.0,3,,,45,0,0,0,461096.jpg,1.0,0,0,Richardson,0.1,False,,a,4,90,0.0,2,21551,0,18309,0,0.0,0.4,Richardson,0
0,612,0,0,,,0,465299,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,,a,4,90,0.0,0,1779,0,1440,0,0.0,0.0,Mancini,0
0,613,0,5,,,0,430367,0,0,0,0,1.8,0,4,0.0,0.0,0,Joel,0.0,1,0,0.1,False,0.0,37,,,45,0,0,0,430367.jpg,0.8,0,0,Mumbongo,0.0,False,,a,4,90,0.0,3,7013,0,5537,0,0.0,0.7,Mumbongo,1
0,658,0,0,,,0,184259,0,0,0,0,0.0,0,2,0.0,0.0,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,184259.jpg,0.0,0,0,Nartey,0.0,False,,a,4,90,0.0,0,2432,0,1499,0,0.0,0.0,Nartey,0
0,101,0,7,,,0,20310,0,0,-4,4,0.0,0,1,0.5,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,,,46,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,,a,5,8,0.0,1,6060,0,22411,0,0.0,0.2,Caballero,0
2,102,12,518,0.0,,13,41328,0,0,-2,2,374.8,1,2,3.7,2.1,-2,César,1.6,20,1,101.2,False,488.4,2187,Suspended - unknown return date,2021-05-23T20:00:24.592414Z,58,0,0,0,41328.jpg,4.3,1,0,Azpilicueta,6.4,False,,s,5,8,149.0,113,818667,0,871644,0,0.3,19.5,Azpilicueta,5
0,103,6,139,100.0,100.0,4,44346,0,0,-3,3,112.0,1,4,0.9,0.9,0,Olivier,0.4,5,4,67.2,False,161.4,740,,2021-01-19T23:30:21.429577Z,67,0,0,0,44346.jpg,2.8,0,0,Giroud,1.1,False,,a,5,8,403.0,47,311528,0,353505,0,0.1,7.0,Giroud,1
1,104,5,225,,,5,82263,0,0,-4,4,204.1,1,2,2.3,2.3,0,Marcos,1.8,13,2,75.6,False,224.2,958,,,56,0,0,0,82263.jpg,4.4,0,0,Alonso,2.2,False,,a,5,8,328.0,57,387913,0,481565,0,0.3,10.2,Alonso,2
2,105,15,485,100.0,100.0,14,85955,0,0,-3,3,352.8,5,3,3.7,3.1,0,Jorge Luiz,2.6,17,7,111.3,False,584.0,2006,,2021-03-31T21:30:21.308701Z,47,0,2,0,85955.jpg,4.1,0,0,Frello Filho,4.7,False,,a,5,8,175.0,114,1607580,0,1568248,0,0.6,24.3,Jorginho,2
1,107,0,332,100.0,100.0,9,91651,0,0,-2,2,379.1,0,3,0.7,0.9,1,Mateo,0.4,26,0,85.4,False,331.6,1809,,2021-04-14T08:00:18.008984Z,53,0,0,0,91651.jpg,2.0,0,0,Kovacic,0.3,False,,a,5,8,144.0,54,38290,0,46752,0,0.1,10.2,Kovacic,4
0,109,9,429,100.0,100.0,11,102380,0,0,-3,3,81.8,1,2,4.3,2.9,1,Antonio,2.4,10,1,64.2,False,360.2,1710,,2021-04-30T14:00:21.206534Z,47,1,0,0,102380.jpg,4.9,0,0,Rüdiger,5.6,False,,a,5,8,199.0,93,793208,0,518969,0,0.5,19.8,Rüdiger,0
0,110,6,481,100.0,100.0,9,103192,0,0,3,-3,72.6,4,2,2.3,2.3,0,Kurt,1.8,25,5,99.0,False,577.8,2027,,2021-02-05T00:30:22.021945Z,53,0,0,0,103192.jpg,4.5,0,0,Zouma,8.0,False,,a,5,8,339.0,108,2559577,0,2248361,0,0.3,20.4,Zouma,3
0,111,0,24,,,1,109533,0,0,-3,3,7.7,0,2,0.5,0.5,0,Emerson,0.0,0,0,2.7,False,17.4,88,,,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.1,False,,a,5,8,2.0,7,10496,0,19910,0,0.0,1.5,Emerson,0
0,112,5,117,100.0,100.0,2,109745,0,0,-3,3,0.0,0,1,0.9,0.9,0,Kepa,0.4,8,0,11.3,False,113.4,585,,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,3.7,0,16,Arrizabalaga,0.6,False,,a,5,8,0.0,26,54730,0,178834,0,0.1,5.5,Arrizabalaga,1
2,113,0,375,100.0,75.0,10,116594,0,0,-1,1,347.3,0,3,1.3,1.0,0,N'Golo,0.8,24,0,89.7,False,449.0,2140,,2021-05-18T22:00:22.292856Z,49,0,0,0,116594.jpg,2.1,0,0,Kanté,2.4,False,,a,5,8,96.0,62,239345,0,434912,0,0.2,12.7,Kanté,7
3,114,8,239,100.0,100.0,10,124183,0,0,-1,1,462.8,2,3,3.3,3.3,1,Hakim,2.8,7,2,109.0,False,270.0,1164,,2020-12-05T23:00:19.905378Z,79,0,0,0,124183.jpg,3.0,0,0,Ziyech,2.1,False,,a,5,8,359.0,70,1741089,0,1797114,0,0.4,8.9,Ziyech,3
0,116,9,323,100.0,100.0,8,135363,0,0,-3,3,80.9,1,2,3.3,2.3,0,Andreas,1.8,17,0,40.9,False,293.4,1371,,2021-04-16T13:30:20.043115Z,47,0,0,0,135363.jpg,3.6,1,0,Christensen,1.1,False,,a,5,8,34.0,61,180271,0,127699,0,0.4,13.0,Christensen,2
12,117,7,394,100.0,100.0,13,165153,0,0,-3,3,490.2,2,4,4.5,3.7,1,Timo,3.2,29,6,224.5,False,506.6,2598,,2021-02-07T23:00:21.605405Z,92,0,0,0,165153.jpg,3.7,0,0,Werner,10.8,False,,a,5,8,1246.0,128,2079800,0,4521382,0,0.3,13.9,Werner,2
2,118,8,224,100.0,100.0,5,173879,0,0,-4,4,121.6,1,4,0.9,0.7,0,Tammy,0.2,12,6,86.6,False,277.2,1031,,2021-03-05T00:00:28.696578Z,71,0,0,0,173879.jpg,3.1,0,0,Abraham,2.0,False,,a,5,8,483.0,69,589795,0,784328,0,0.0,9.7,Abraham,0
3,119,3,264,100.0,100.0,7,176413,0,0,-2,2,355.2,1,3,2.3,2.7,5,Christian,2.2,21,4,138.5,False,337.4,1731,,2021-04-05T07:30:29.938187Z,83,0,0,0,176413.jpg,3.0,0,0,Pulisic,2.8,False,,a,5,8,695.0,82,674397,0,1198261,0,0.3,9.9,Pulisic,2
7,120,16,599,,,14,184341,0,0,3,-3,1299.7,2,3,3.1,2.9,2,Mason,2.4,32,6,295.5,False,761.6,2887,,,73,0,0,0,184341.jpg,4.1,0,0,Mount,17.3,False,,a,5,8,892.0,147,2764000,0,2037325,0,0.3,20.1,Mount,2
0,121,0,8,0.0,0.0,0,194794,0,0,-3,3,0.1,0,2,0.0,0.0,0,Fikayo,0.0,2,0,2.7,False,26.6,45,Joined AC Milan on loan on 22/1 until the end of the season. - Expected back 24 May,2021-01-24T12:30:20.925105Z,47,0,0,0,194794.jpg,0.0,0,0,Tomori,0.2,False,,u,5,8,0.0,0,8098,0,27327,0,0.0,0.0,Tomori,0
3,122,2,239,100.0,100.0,6,209046,0,0,-3,3,471.5,0,3,0.9,0.9,0,Callum,0.4,5,2,109.9,False,291.8,1050,,2021-03-30T22:30:21.931321Z,57,0,0,0,209046.jpg,2.6,0,0,Hudson-Odoi,0.4,False,,a,5,8,336.0,59,130166,0,144962,0,0.1,10.4,Hudson-Odoi,0
3,123,15,572,100.0,100.0,9,225796,0,0,1,-1,680.3,2,2,3.1,3.1,1,Reece,2.6,29,1,159.1,False,507.4,2367,,2020-12-28T22:30:16.209052Z,51,0,0,0,225796.jpg,3.5,0,0,James,6.9,False,,a,5,8,399.0,112,2217959,0,2311355,0,0.5,22.0,James,3
0,124,0,38,100.0,100.0,1,243568,0,0,-2,2,50.9,0,3,1.7,1.7,0,Billy,1.2,2,0,9.5,False,36.0,259,,2020-08-15T10:00:11.591471Z,43,0,0,0,243568.jpg,1.6,0,0,Gilmour,0.1,False,,a,5,8,8.0,8,13069,0,18609,0,0.3,1.9,Gilmour,0
6,232,11,549,100.0,100.0,12,172850,0,0,4,-4,485.5,2,2,5.5,4.7,8,Benjamin,4.2,23,3,128.8,False,485.8,2286,,2020-12-21T22:30:15.840480Z,59,0,0,0,172850.jpg,5.1,0,0,Chilwell,14.6,False,,a,5,8,321.0,139,4126264,0,3310868,0,0.7,23.6,Chilwell,3
0,490,10,481,100.0,100.0,10,51090,0,0,1,-1,73.4,2,2,4.1,2.9,1,Thiago,2.4,25,2,81.1,False,515.0,1935,,2021-04-03T14:00:30.060120Z,56,0,0,0,51090.jpg,4.0,1,0,Thiago,2.8,False,,a,5,8,223.0,92,591224,0,676700,0,0.4,16.4,Thiago Silva,3
