assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,128,9,318,,,3,40836,0,0,-2,2,0.0,3,1,6.5,5.5,0,Vicente,6.5,33,0,42.0,False,420.8,1710,,,48,0,0,1,40836.jpg,3.3,0,56,Guaita,3.2,False,,a,6,31,0.0,62,417700,20160,410368,14053,1.4,12.9,Guaita,2
0,129,2,75,0.0,100.0,2,49413,0,0,0,0,0.8,0,2,0.0,2.8,0,James,3.8,8,0,7.6,False,65.2,387,Knock - Unknown return date,2021-01-25T15:30:25.041120Z,45,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.1,False,,i,6,31,10.0,15,7294,874,5333,1162,0.8,3.3,Tomkins,1
2,130,3,215,,,4,50471,0,0,-3,3,181.0,0,3,3.8,2.8,2,James,3.8,23,0,50.5,False,264.6,1375,,,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,,a,6,31,60.0,43,7617,608,16437,522,0.7,8.3,McArthur,3
0,131,0,58,100.0,100.0,1,50472,0,0,-2,2,29.7,0,3,0.8,-0.2,2,James,0.8,9,0,10.2,False,64.8,420,,2020-10-14T10:00:21.275991Z,43,0,0,0,50472.jpg,1.7,0,0,McCarthy,1.1,False,,a,6,31,8.0,12,136632,6947,235322,6072,0.2,2.8,McCarthy,1
1,132,3,89,100.0,100.0,1,54861,0,0,0,0,105.5,1,4,2.0,1.0,0,Christian,2.0,10,3,62.2,False,146.8,614,,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,2.6,1,0,Benteke,0.7,False,,a,6,31,371.0,34,118307,6788,92914,11316,0.4,6.2,Benteke,0
0,133,2,232,,,3,55037,0,0,0,0,54.8,0,3,2.0,1.0,0,Cheikhou,2.0,26,1,48.7,False,312.6,1592,,,50,0,0,0,55037.jpg,2.6,0,0,Kouyaté,0.4,False,,a,6,31,118.0,46,81551,619,80618,2452,0.4,9.2,Kouyaté,0
1,134,2,143,100.0,100.0,3,55494,0,0,-2,2,72.9,0,2,3.2,2.2,0,Joel,3.2,16,0,25.1,False,169.0,900,,2020-10-29T14:30:19.985440Z,43,0,0,0,55494.jpg,2.8,0,0,Ward,0.8,False,,a,6,31,9.0,28,84070,3458,160962,3658,0.7,6.5,Ward,3
0,135,0,0,0.0,0.0,0,58786,0,0,-4,4,0.0,0,2,0.0,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,,i,6,31,0.0,0,9466,70,77603,684,0.0,0.0,Kelly,0
0,136,0,0,0.0,0.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,,i,6,31,0.0,0,65540,6588,112424,5894,0.0,0.0,Wickham,0
3,137,6,224,,,4,60252,0,0,-4,4,410.1,0,3,3.2,2.2,2,Andros,3.2,18,1,86.0,False,298.8,1278,,,56,0,0,0,60252.jpg,3.3,0,0,Townsend,1.3,False,,a,6,31,149.0,56,393213,1626,392301,4446,0.6,10.0,Townsend,0
0,138,0,136,100.0,100.0,2,66975,0,0,-4,4,148.8,0,3,2.5,1.5,2,Luka,2.5,22,0,34.1,False,134.2,969,,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,1.4,1,0,Milivojevic,0.2,False,,a,6,31,59.0,21,8858,209,59395,322,0.4,3.8,Milivojevic,4
2,139,0,140,100.0,100.0,0,74230,0,0,-1,1,138.7,0,2,0.0,-1.0,0,Patrick,0.0,20,0,40.8,False,137.6,828,,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,1.8,0,0,van Aanholt,0.4,False,,a,6,31,131.0,18,127007,887,113216,4920,0.0,3.3,van Aanholt,1
1,140,2,88,100.0,100.0,2,80146,0,0,-4,4,52.7,0,4,1.2,0.2,2,Jordan,1.2,20,1,35.2,False,94.8,851,,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.2,0,0,Ayew,1.5,False,,a,6,31,205.0,33,144375,3717,489377,4873,0.2,5.9,Ayew,0
3,141,11,233,100.0,100.0,3,82403,-1,1,2,-2,232.5,3,3,3.2,2.2,0,Wilfried,3.2,26,8,125.2,False,376.0,1430,,2021-01-18T00:00:23.990773Z,72,0,0,0,82403.jpg,5.8,0,0,Zaha,14.8,False,,a,6,31,643.0,92,3750242,30921,3533071,230772,0.4,12.8,Zaha,3
1,142,3,121,0.0,0.0,4,86417,0,0,-1,1,158.1,1,3,0.0,0.0,0,Jeffrey,2.0,17,2,60.7,False,219.8,973,Hamstring injury - Unknown return date,2021-01-02T17:30:14.150779Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,6,31,230.0,44,14413,48,19216,590,0.4,8.1,Schlupp,2
0,143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,u,6,31,0.0,0,2134,3,4759,191,0.0,0.0,Meyer,0
0,144,1,107,100.0,100.0,2,173954,0,0,-1,1,76.5,1,3,1.2,0.2,1,Jairo,1.2,13,1,24.8,False,127.4,615,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,1.9,0,0,Riedewald,1.2,False,,a,6,31,43.0,29,253863,1463,188470,12358,0.3,6.6,Riedewald,0
0,145,0,0,0.0,0.0,0,232423,0,0,-1,1,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-08-26T09:30:07.992498Z,39,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.5,False,,i,6,31,0.0,0,36200,353,114689,2028,0.0,0.0,Ferguson,0
1,146,2,137,100.0,100.0,3,244723,0,0,-1,1,45.9,1,2,4.0,3.0,0,Tyrick,4.0,14,0,23.2,False,166.6,900,,2020-12-11T13:30:17.644766Z,39,0,0,0,244723.jpg,3.1,0,0,Mitchell,18.1,False,,a,6,31,19.0,31,1972599,122859,1647783,67664,1.0,7.9,Mitchell,1
0,147,0,0,,,0,466955,0,0,-2,2,0.0,0,3,0.0,-1.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,a,6,31,0.0,0,10198,1138,12480,621,0.0,0.0,Pierrick,0
0,486,1,124,100.0,100.0,1,19188,0,0,-2,2,13.6,0,2,0.0,-1.0,0,Scott,0.0,11,1,25.8,False,156.4,720,,2021-01-07T18:30:17.505449Z,43,0,0,0,19188.jpg,2.9,0,0,Dann,0.5,False,,a,6,31,87.0,23,97118,364,120189,2118,0.0,5.3,Dann,1
3,489,5,203,100.0,100.0,1,232413,0,0,-2,2,309.1,1,3,2.5,1.5,2,Eberechi,2.5,27,2,74.4,False,251.8,1138,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.1,0,0,Eze,0.8,False,,a,6,31,183.0,52,152160,6067,138696,8506,0.4,9.0,Eze,2
0,522,0,0,100.0,100.0,0,221272,0,0,0,0,0.0,0,2,0.0,-1.0,0,Sam,0.0,0,0,0.0,False,0.0,0,,2020-09-15T22:30:15.910235Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.6,False,,a,6,31,0.0,0,62376,624,45956,1917,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.0,False,,u,6,31,0.0,0,4884,7,6167,81,0.0,0.0,Inniss,0
1,577,0,126,,,1,57328,0,0,0,0,49.5,0,2,0.5,-0.5,0,Nathaniel,0.5,16,0,19.8,False,117.6,791,,,45,0,0,0,57328.jpg,2.1,0,0,Clyne,0.2,False,,a,6,31,29.0,19,55986,304,45086,3073,0.1,4.2,Clyne,1
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,-1.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.5,False,,a,6,31,0.0,0,54254,1580,21852,1962,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.0,-1.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,,a,6,31,0.0,0,4502,183,3264,248,0.0,0.0,Butland,0
0,641,0,0,0.0,,0,231747,0,0,0,0,0.0,0,4,0.0,1.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Roy Hodgson confirmed on 25/1 Mateta is currently unavailable to play for Crystal Palace due to a visa issue. - Unknown return date,2021-01-25T15:30:25.996892Z,60,0,0,0,231747.jpg,0.0,0,0,Mateta,0.0,False,,n,6,31,0.0,0,1492,1492,560,560,0.0,0.0,Mateta,0
0,149,0,38,0.0,0.0,0,41823,0,0,-1,1,18.6,0,3,0.0,0.0,0,Fabian,0.0,5,0,4.6,False,26.2,211,Hamstring injury - Unknown return date,2020-12-05T15:30:20.402727Z,49,0,0,0,41823.jpg,1.2,0,0,Delph,0.0,False,,i,7,11,1.0,6,2255,25,4878,65,0.0,1.2,Delph,0
2,150,8,183,,,4,55422,0,0,-2,2,310.8,2,3,2.0,0.0,0,Gylfi,2.5,10,2,67.6,False,209.2,895,,,68,0,0,0,55422.jpg,3.3,0,0,Sigurdsson,1.6,False,,a,7,11,156.0,53,172051,5199,176809,16609,0.4,7.8,Sigurdsson,0
0,151,0,0,,,0,57513,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,a,7,11,0.0,0,3107,54,8714,178,0.0,0.0,Lössl,0
1,152,1,121,100.0,100.0,1,59949,0,0,-2,2,64.2,0,2,1.0,0.0,0,Seamus,1.5,9,0,25.3,False,130.8,572,,2020-11-13T11:00:14.415890Z,48,0,0,0,59949.jpg,2.1,0,0,Coleman,0.6,False,,a,7,11,57.0,21,200264,822,240805,2008,0.3,4.4,Coleman,0
0,153,0,12,100.0,100.0,0,66838,0,0,0,0,11.6,0,4,0.0,0.0,0,Cenk,0.5,3,0,1.8,False,2.2,44,,2020-08-15T10:00:11.707165Z,60,0,0,0,66838.jpg,0.8,0,0,Tosun,0.0,False,,a,7,11,4.0,4,7500,264,6603,1069,0.1,0.7,Tosun,1
0,154,1,44,,,1,100649,-1,1,-3,3,88.4,0,3,1.0,0.0,0,Bernard,1.5,4,1,22.8,False,78.0,271,,,57,0,0,0,100649.jpg,2.2,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,61.0,13,10575,133,18532,404,0.3,2.3,Bernard,2
6,155,8,192,100.0,100.0,1,101188,0,0,0,0,246.7,1,2,2.0,0.0,0,Lucas,2.5,15,0,51.7,False,223.0,791,,2020-11-26T14:30:25.951853Z,60,0,0,0,101188.jpg,4.3,1,0,Digne,5.1,False,,a,7,11,46.0,39,1293798,23505,1666785,8434,0.4,6.5,Digne,0
0,156,6,315,,,4,106611,0,0,1,-1,38.6,2,2,5.0,0.0,0,Michael,5.5,20,3,61.1,False,412.8,1415,,,51,0,0,0,106611.jpg,4.1,0,0,Keane,5.2,False,,a,7,11,159.0,65,717304,23543,523872,27411,1.1,12.7,Keane,0
0,157,3,251,,,3,111234,0,0,-2,2,10.0,0,1,2.0,0.0,0,Jordan,2.5,19,0,33.3,False,322.8,1350,,,48,0,0,0,111234.jpg,3.1,0,42,Pickford,5.6,False,,a,7,11,0.0,46,543773,7775,673776,16731,0.5,9.6,Pickford,1
1,158,0,63,100.0,100.0,2,120250,0,0,-2,2,97.9,0,3,2.0,0.0,0,André Filipe,2.5,8,0,19.4,False,65.6,570,,2020-12-19T23:30:21.112204Z,53,0,0,0,120250.jpg,1.7,0,0,Tavares Gomes,0.2,False,,a,7,11,34.0,20,22237,174,40933,360,0.5,3.8,André Gomes,2
3,159,1,179,,,4,153133,0,0,-1,1,173.3,1,3,3.5,0.0,0,Alex,4.0,11,1,56.3,False,208.6,865,,,59,0,0,0,153133.jpg,2.9,0,0,Iwobi,0.3,False,,a,7,11,181.0,43,30781,1573,31999,1921,0.7,7.3,Iwobi,0
0,160,0,19,100.0,100.0,0,153673,0,0,-2,2,8.1,0,2,-0.5,0.0,0,Jonjoe,0.0,1,0,2.8,False,11.0,78,,2020-09-30T21:00:17.565989Z,43,0,0,0,153673.jpg,1.2,0,0,Kenny,0.1,False,,a,7,11,8.0,5,7775,160,18344,327,0.0,1.2,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,396,29,371,22,0.0,0.0,Gbamin,0
0,162,5,281,100.0,100.0,4,164511,0,0,1,-1,21.0,1,2,1.5,0.0,0,Yerry,2.0,17,2,53.7,False,360.0,1350,,2020-10-14T10:00:21.355993Z,56,0,0,0,164511.jpg,3.7,0,0,Mina,3.2,False,,a,7,11,154.0,56,371124,5459,274037,25162,0.4,10.0,Mina,1
0,163,0,87,,,2,173807,0,0,-3,3,44.6,0,3,1.0,0.0,0,Tom,1.5,5,0,12.2,False,75.6,488,,,52,0,0,0,173807.jpg,1.7,0,0,Davies,0.1,False,,a,7,11,1.0,17,4531,128,10118,236,0.3,3.3,Davies,1
4,164,10,339,100.0,0.0,5,177815,-1,1,6,-6,145.7,2,4,0.5,0.0,0,Dominic,1.0,19,11,137.3,False,457.8,1405,,2021-01-11T14:00:23.053774Z,76,0,0,0,177815.jpg,5.9,0,0,Calvert-Lewin,27.1,False,,a,7,11,772.0,95,5204384,181099,4298175,369802,0.1,12.5,Calvert-Lewin,3
0,165,4,157,100.0,100.0,3,194164,0,0,-2,2,53.2,1,2,1.0,0.0,0,Mason,1.5,7,1,29.6,False,182.0,711,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,4.2,0,0,Holgate,1.1,False,,a,7,11,61.0,34,158889,1478,93309,13840,0.3,7.1,Holgate,3
5,166,8,176,100.0,100.0,3,212319,0,0,-2,2,153.4,0,4,1.0,0.0,0,Richarlison,1.5,11,2,82.6,False,243.4,1010,,2021-01-11T14:00:23.066552Z,78,0,0,0,212319.jpg,3.8,1,0,de Andrade,4.1,False,,a,7,11,430.0,50,652521,28589,1080376,15674,0.2,6.4,Richarlison,2
0,167,0,0,,,0,222627,0,0,-2,2,0.0,0,1,-0.5,0.0,0,João,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,1307,23,4375,91,0.0,0.0,Virgínia,0
0,168,0,11,,,0,232826,0,0,-2,2,12.7,0,3,-0.5,0.0,0,Anthony,0.0,0,0,3.1,False,14.4,87,,,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.8,False,,a,7,11,4.0,3,111574,1038,116294,5681,0.0,0.7,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-3,3,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,57,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,u,7,11,11.0,2,8011,4,35805,103,0.0,0.4,Kean,0
0,170,0,0,0.0,0.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 14/1,2021-01-14T23:00:22.063648Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.6,False,,u,7,11,0.0,0,140402,33,293012,10518,0.0,0.0,Branthwaite,0
0,502,0,140,0.0,0.0,2,119765,0,0,-3,3,99.0,0,3,0.0,0.0,0,Allan,0.0,16,0,30.5,False,177.4,1028,Hamstring injury - Expected back 30 Jan,2020-12-16T22:30:22.602548Z,52,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,0.7,False,,i,7,11,27.0,21,81640,26,164402,1172,0.0,4.0,Allan,4
3,508,5,254,100.0,100.0,1,60025,0,0,2,-2,390.7,1,3,1.0,0.0,0,James,1.5,16,3,92.1,False,292.2,952,,2020-12-11T14:00:19.148921Z,77,0,0,0,60025.jpg,4.3,0,0,Rodríguez,8.5,False,,a,7,11,236.0,52,3279630,15572,3637119,19458,0.2,6.8,Rodríguez,1
2,512,2,255,0.0,0.0,4,121599,-1,1,-3,3,188.8,1,3,0.0,0.0,0,Abdoulaye,1.5,21,1,65.6,False,265.6,1448,Suspended until 30 Jan,2021-01-14T23:30:25.835042Z,52,0,0,0,121599.jpg,2.6,0,0,Doucouré,0.7,False,,s,7,11,202.0,45,111800,51,232444,9038,0.3,8.7,Doucouré,5
0,559,0,6,75.0,,0,495542,0,0,0,0,5.3,0,2,-0.4,0.0,0,Niels,0.0,1,0,2.0,False,13.8,68,Knock - 75% chance of playing,2021-01-22T16:30:27.249165Z,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,d,7,11,1.0,1,33374,310,25959,1585,0.0,0.2,Nkounkou,1
0,566,1,167,100.0,100.0,3,198826,0,0,0,0,37.8,0,2,1.0,0.0,0,Ben,1.5,10,0,22.4,False,166.4,959,,2020-11-02T01:00:23.121685Z,50,0,0,0,198826.jpg,2.6,0,0,Godfrey,0.2,False,,a,7,11,19.0,29,37766,621,24440,2471,0.3,5.8,Godfrey,3
0,573,0,36,,,1,111782,0,0,0,0,0.0,0,1,-0.5,0.0,0,Robin,0.0,2,0,3.6,False,35.8,180,,,45,0,0,0,111782.jpg,3.5,0,4,Olsen,0.1,False,,a,7,11,0.0,7,7086,134,5521,283,0.0,1.6,Olsen,0
0,596,0,0,0.0,,0,218997,0,0,0,0,0.0,0,4,0.0,0.0,0,Ellis,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 20/1,2021-01-20T23:00:23.497026Z,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.1,False,,u,7,11,0.0,0,11578,357,9178,1200,0.0,0.0,Simms,0
0,115,0,92,100.0,0.0,5,126187,0,0,-1,1,85.9,0,3,0.8,0.0,2,Ruben,1.3,9,1,40.3,False,98.6,842,,2021-01-13T23:30:18.860000Z,59,0,0,0,126187.jpg,2.5,0,0,Loftus-Cheek,0.2,False,,a,8,54,217.0,32,19107,992,24558,580,0.2,5.4,Loftus-Cheek,1
0,171,0,0,,,0,40559,0,0,0,0,0.0,0,1,-0.5,-2.0,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,1.5,False,,a,8,54,0.0,0,47011,741,74900,3345,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,u,8,54,0.0,0,939,4,5544,22,0.0,0.0,McDonald,0
0,173,0,12,,,0,61739,0,0,-3,3,1.6,0,2,-0.5,-2.0,0,Maxime,0.0,1,0,1.6,False,12.6,122,,,42,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,a,8,54,1.0,1,3235,35,12325,172,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,u,8,54,0.0,0,438,4,3311,15,0.0,0.0,Johansen,0
1,175,2,160,0.0,25.0,1,76357,0,0,-3,3,278.3,0,3,0.0,-0.5,0,Tom,0.0,15,1,57.3,False,170.6,758,Knee injury - Unknown return date,2021-01-14T15:00:16.245882Z,52,0,0,0,76357.jpg,2.7,0,0,Cairney,0.1,False,,i,8,54,124.0,27,10697,189,25497,682,0.0,5.2,Cairney,2
0,176,0,78,,,0,82514,0,0,-3,3,4.7,0,2,-0.5,-2.0,0,Tim,0.0,10,0,8.8,False,82.6,450,,,42,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,7693,82,16347,263,0.0,1.7,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-5,5,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Loan at Nottingham Forest extended until end of the season on 12/1. - Expected back 01 Jul,2020-10-16T21:30:11.452901Z,50,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,u,8,54,0.0,0,1026,0,12521,30,0.0,0.0,Knockaert,0
0,178,0,32,,,0,84915,0,0,-3,3,11.3,0,2,-0.5,-2.0,0,Michael,0.0,10,0,6.9,False,40.8,262,,,42,0,0,0,84915.jpg,0.0,0,0,Hector,0.1,False,,a,8,54,18.0,0,7358,101,22209,372,0.0,0.0,Hector,2
0,179,0,0,0.0,0.0,0,87107,0,0,-3,3,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,42,0,0,0,87107.jpg,0.0,0,0,Christie,0.0,False,,u,8,54,0.0,0,745,0,10076,65,0.0,0.0,Christie,0
0,180,0,13,100.0,100.0,0,92259,0,0,-3,3,14.6,0,3,-0.5,-2.0,0,Neeskens,0.0,3,0,5.9,False,1.4,116,,2020-10-29T13:00:17.682650Z,47,0,0,0,92259.jpg,1.2,0,0,Kebano,0.0,False,,a,8,54,47.0,6,3023,29,12004,83,0.0,1.3,Kebano,0
1,181,5,199,100.0,100.0,4,96994,0,0,-2,2,95.7,1,4,0.5,0.0,1,Bobby,1.0,14,4,55.9,False,223.0,1098,,2020-12-17T15:30:20.147270Z,53,0,0,0,96994.jpg,2.9,0,0,Decordova-Reid,1.0,False,,a,8,54,241.0,47,169313,7773,109657,17785,0.2,8.9,Decordova-Reid,5
1,182,0,83,,,0,101105,0,0,-4,4,55.7,0,2,-0.2,-1.4,1,Joe,0.3,13,0,17.2,False,71.8,438,,,46,0,0,0,101105.jpg,1.1,0,0,Bryan,0.3,False,,a,8,54,45.0,11,14497,239,64859,552,0.1,2.4,Bryan,2
0,183,0,0,0.0,0.0,0,122074,0,0,-2,2,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,43,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,u,8,54,0.0,0,895,1,5344,49,0.0,0.0,Bettinelli,0
2,184,3,90,100.0,75.0,1,128389,0,0,-5,5,156.8,0,4,-0.2,-1.0,1,Aleksandar,0.3,13,2,66.1,False,147.2,795,,2021-01-13T23:30:19.260597Z,55,0,1,0,128389.jpg,2.5,0,0,Mitrović,3.6,False,,a,8,54,372.0,35,520525,3399,1828255,9657,0.1,6.4,Mitrović,2
0,185,0,0,0.0,0.0,0,149266,0,0,-2,2,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,43,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,u,8,54,0.0,0,378,3,1649,16,0.0,0.0,Mawson,0
0,186,0,11,,,0,155529,0,0,-2,2,0.0,0,1,-0.5,-2.0,0,Marek,0.0,3,0,1.8,False,18.2,90,,,43,0,0,0,155529.jpg,1.0,0,2,Rodák,0.3,False,,a,8,54,0.0,1,12579,157,30264,573,0.0,0.2,Rodák,0
0,187,4,103,100.0,100.0,2,166324,0,0,-2,2,282.2,1,3,3.5,6.0,4,Ivan Ricardo,4.0,23,2,77.6,False,173.6,1201,,2020-12-19T23:30:21.220340Z,53,0,1,0,166324.jpg,2.7,0,0,Neves Abreu Cavaleiro,0.2,False,,a,8,54,321.0,43,22380,1912,22263,2066,0.8,8.1,Cavaleiro,1
0,188,0,12,100.0,100.0,0,168765,0,0,-4,4,7.5,0,3,0.2,-0.6,1,Josh,0.7,7,0,2.2,False,13.2,143,,2020-10-20T22:30:18.592793Z,46,0,0,0,168765.jpg,1.2,0,0,Onomah,0.0,False,,a,8,54,2.0,5,2677,65,14040,75,0.2,1.1,Onomah,0
0,189,0,0,0.0,0.0,0,170271,0,0,-4,4,0.0,0,3,0.0,0.0,0,Jean Michaël,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.607195Z,46,0,0,0,170271.jpg,0.0,0,0,Seri,0.0,False,,u,8,54,0.0,0,2950,3,10654,41,0.0,0.0,Seri,0
0,190,0,14,100.0,100.0,0,197030,0,0,-2,2,76.8,0,3,0.5,0.0,2,Aboubakar,1.0,9,0,13.2,False,22.6,307,,2020-10-24T16:30:15.981006Z,48,0,0,0,197030.jpg,0.7,1,0,Kamara,0.0,False,,a,8,54,39.0,8,4974,66,11542,130,0.2,1.7,Kamara,1
3,191,4,255,,,3,203325,0,0,0,0,239.5,0,3,2.5,4.0,8,André-Frank,3.0,21,0,73.9,False,329.4,1451,,,45,0,0,0,203325.jpg,2.6,0,0,Zambo Anguissa,2.2,False,,a,8,54,167.0,46,410014,15421,318046,21017,0.7,10.2,Anguissa,4
0,192,0,0,0.0,0.0,0,208998,0,0,-2,2,0.0,0,2,0.0,0.0,0,Zeze Steven,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 7/9. - Expected back 01 Jul,2020-09-08T09:30:15.158422Z,43,0,0,0,208998.jpg,0.0,0,0,Sessegnon,0.0,False,,u,8,54,0.0,0,671,2,8624,47,0.0,0.0,Sessegnon,0
1,373,0,167,100.0,100.0,2,153366,0,0,-1,1,158.0,0,3,1.5,2.0,4,Harrison,2.0,18,0,37.2,False,183.4,983,,2020-09-30T13:30:17.140962Z,44,0,0,0,153366.jpg,2.0,0,0,Reed,0.6,False,,a,8,54,30.0,28,86914,4114,123083,5138,0.5,6.4,Reed,2
0,484,1,222,0.0,,3,169528,0,0,-1,1,303.9,0,2,0.0,-2.0,-2,Antonee,0.0,15,0,70.6,False,277.6,1213,Suspended until 30 Jan,2021-01-16T22:30:18.719812Z,44,0,0,0,169528.jpg,2.2,1,0,Robinson,0.2,False,,s,8,54,122.0,31,26139,331,23046,4477,0.0,7.0,Robinson,3
