assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,,,0,167075,0,0,0,0,0.0,0,2,0.6,1.6,0,Wesley,0.0,0,0,0.0,485,False,0.0,0,,,45,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.1,False,,a,16,20,0.0,0,48,48,300,300,0.0,0.0,Hoedt,0
0,0,0,,,0,58822,0,0,0,0,0.0,0,2,1.1,2.1,0,Cédric,0.0,0,0,0.0,486,False,0.0,0,,,50,0,0,0,58822.jpg,0.0,0,0,Soares,0.3,False,,a,16,20,0.0,0,236,236,1486,1486,0.0,0.0,Cédric,0
0,0,2,,,0,128198,0,0,0,0,12.3,0,3,0.8,1.8,1,Sofiane,1.0,1,0,2.4,508,False,5.4,17,,,55,0,0,0,128198.jpg,1.0,0,0,Boufal,0.1,False,,a,16,20,6.0,1,177,177,307,307,0.2,0.2,Boufal,0
0,0,0,25.0,25.0,0,115556,0,0,0,0,0.0,0,2,0.5,0.9,0,Ben,0.0,0,0,0.0,329,False,0.0,0,Groin Injury - 25% chance of playing,2019-07-31T00:00:11.457160Z,55,0,0,0,115556.jpg,0.0,0,0,Davies,0.2,False,,d,17,6,0.0,0,58,58,1263,1263,0.0,0.0,Davies,0
0,0,0,,,0,39194,0,0,0,0,0.0,0,2,2.1,3.6,0,Jan,0.0,0,0,0.0,330,False,0.0,0,,,55,0,0,0,39194.jpg,0.0,0,0,Vertonghen,3.4,False,,a,17,6,0.0,0,2599,2599,22243,22243,0.0,0.0,Vertonghen,0
0,0,17,,,0,55605,0,0,0,0,26.5,0,2,2.1,3.6,2,Toby,2.0,1,0,5.2,331,False,17.6,90,,,55,0,0,0,55605.jpg,2.0,0,0,Alderweireld,7.7,False,,a,17,6,8.0,2,9282,9282,23471,23471,0.4,0.4,Alderweireld,0
0,0,13,,,0,38290,0,0,0,0,53.0,0,2,2.1,3.6,2,Danny,2.0,1,0,7.0,332,False,15.2,90,,,55,0,0,0,38290.jpg,2.0,0,0,Rose,2.5,False,,a,17,6,2.0,2,4426,4426,8857,8857,0.4,0.4,Rose,0
0,0,14,,,0,173904,0,0,0,0,11.8,0,2,2.1,3.6,2,Davinson,2.0,1,0,4.8,333,False,15.2,90,,,55,0,0,0,173904.jpg,2.0,0,0,Sánchez,1.2,False,,a,17,6,21.0,2,1694,1694,3597,3597,0.4,0.4,Sánchez,0
0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,334,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.3,False,,u,17,6,0.0,0,83,83,4118,4118,0.0,0.0,Trippier,0
0,0,0,0.0,0.0,0,234908,0,0,0,0,0.0,0,2,0.0,0.0,0,Juan,0.0,0,0,0.0,335,False,0.0,0,Suspended until 25 Aug,2019-06-25T11:30:07.259817Z,50,0,0,0,234908.jpg,0.0,0,0,Foyth,0.0,False,,s,17,6,0.0,0,45,45,167,167,0.0,0.0,Foyth,0
0,0,0,100.0,75.0,0,80226,0,0,0,0,0.0,0,2,1.6,2.3,0,Serge,0.0,0,0,0.0,336,False,0.0,0,,2019-07-31T00:00:11.487644Z,50,0,0,0,80226.jpg,0.0,0,0,Aurier,0.3,False,,a,17,6,0.0,0,1031,1031,1852,1852,0.0,0.0,Aurier,0
0,0,20,,,0,158534,0,0,0,0,19.3,0,2,1.6,3.1,2,Kyle,2.0,1,0,5.4,337,False,20.2,90,,,50,0,0,0,158534.jpg,2.0,0,0,Walker-Peters,3.8,False,,a,17,6,14.0,2,5279,5279,10570,10570,0.4,0.4,Walker-Peters,0
0,3,50,,,0,78830,0,0,0,0,24.1,1,4,3.1,4.6,13,Harry,13.0,1,2,18.3,338,True,64.2,90,,,110,0,0,0,78830.jpg,13.0,0,0,Kane,30.0,False,,a,17,6,95.0,13,61259,61259,39081,39081,1.2,1.2,Kane,0
0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,339,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.2,False,,u,17,6,0.0,0,309,309,1341,1341,0.0,0.0,Janssen,0
0,0,13,,,0,37915,0,0,0,0,0.0,0,1,2.7,4.2,3,Hugo,3.0,1,0,2.1,340,False,21.4,90,,,55,0,0,0,37915.jpg,3.0,0,3,Lloris,9.4,False,,a,17,6,0.0,3,23963,23963,29277,29277,0.5,0.5,Lloris,0
0,0,0,,,0,102884,0,0,0,0,0.0,0,1,1.2,2.7,0,Paulo,0.0,0,0,0.0,341,False,0.0,0,,,45,0,0,0,102884.jpg,0.0,0,0,Gazzaniga,0.3,False,,a,17,6,0.0,0,164,164,812,812,0.0,0.0,Gazzaniga,0
0,0,0,0.0,0.0,0,85971,0,0,0,0,0.0,0,3,0.0,0.0,0,Heung-Min,0.0,0,0,0.0,342,False,0.0,0,Suspended until 25 Aug,2019-06-25T11:30:07.273840Z,95,0,0,0,85971.jpg,0.0,0,0,Son,1.0,False,,s,17,6,0.0,0,1491,1491,7410,7410,0.0,0.0,Son,0
0,0,10,,,0,80607,0,0,0,0,40.8,0,3,2.5,4.0,1,Christian,1.0,0,0,7.1,343,False,12.6,26,,,90,0,0,0,80607.jpg,1.0,0,0,Eriksen,6.5,False,,a,17,6,18.0,1,8727,8727,36851,36851,0.1,0.1,Eriksen,0
0,0,0,0.0,0.0,0,108823,0,0,0,0,0.0,0,3,0.0,0.0,0,Bamidele,0.0,0,0,0.0,344,False,0.0,0,Hamstring injury - Unknown return date,2019-08-04T16:30:15.610370Z,85,0,0,0,108823.jpg,0.0,0,0,Alli,0.5,False,,i,17,6,0.0,0,251,251,8111,8111,0.0,0.0,Alli,0
1,0,19,,,0,95715,0,0,0,0,39.4,0,3,2.0,3.5,5,Lucas,5.0,1,0,9.6,345,False,24.4,90,,,75,0,0,0,95715.jpg,5.0,0,0,Rodrigues Moura da Silva,11.0,False,,a,17,6,32.0,5,29533,29533,38206,38206,0.7,0.7,Lucas Moura,0
0,0,15,,,0,62974,0,0,0,0,38.3,0,3,1.6,3.1,1,Erik,1.0,1,0,8.9,346,False,11.6,87,,,60,0,0,0,62974.jpg,1.0,0,0,Lamela,0.7,False,,a,17,6,39.0,1,1925,1925,3725,3725,0.2,0.2,Lamela,1
0,0,14,,,0,157668,0,0,0,0,29.6,0,3,1.3,2.8,2,Harry,2.0,1,0,4.1,347,False,10.8,63,,,55,0,0,0,157668.jpg,2.0,0,0,Winks,0.4,False,,a,17,6,1.0,2,1033,1033,1239,1239,0.4,0.4,Winks,0
0,0,0,100.0,75.0,0,54756,0,0,0,0,0.0,0,3,0.9,1.8,0,Victor,0.0,0,0,0.0,348,False,0.0,0,,2019-07-31T00:00:11.516279Z,50,0,0,0,54756.jpg,0.0,0,0,Wanyama,0.1,False,,a,17,6,0.0,0,290,290,408,408,0.0,0.0,Wanyama,0
1,0,13,,,0,45268,0,0,0,0,20.3,0,3,0.9,2.4,5,Moussa,5.0,1,0,8.9,349,False,17.8,90,,,50,0,0,0,45268.jpg,5.0,0,0,Sissoko,2.2,False,,a,17,6,51.0,5,27877,27877,7586,7586,1.0,1.0,Sissoko,0
0,0,0,100.0,75.0,0,93264,0,0,0,0,0.0,0,3,0.9,1.8,0,Eric,0.0,0,0,0.0,350,False,0.0,0,,2019-07-31T00:00:11.529837Z,50,0,0,0,93264.jpg,0.0,0,0,Dier,0.2,False,,a,17,6,0.0,0,864,864,976,976,0.0,0.0,Dier,0
0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,351,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,53,53,89,89,0.0,0.0,Amos,0
0,0,3,,,0,209042,0,0,0,0,0.1,0,3,0.5,2.0,1,Oliver,1.0,0,0,0.0,352,False,0.0,1,,,45,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,1,3117,3117,1882,1882,0.2,0.2,Skipp,0
0,1,26,,,0,231372,0,0,0,0,20.3,0,3,1.6,3.1,8,Tanguy,8.0,1,1,7.6,442,False,41.2,90,,,60,0,0,0,231372.jpg,8.0,0,0,Ndombele,6.1,False,,a,17,6,14.0,8,84044,84044,13288,13288,1.3,1.3,Ndombele,0
0,0,0,,,0,447235,0,0,0,0,0.0,0,4,0.5,2.0,0,Troy,0.0,0,0,0.0,509,False,0.0,0,,,45,0,0,0,447235.jpg,0.0,0,0,Parrott,0.8,False,,a,17,6,0.0,0,5283,5283,3376,3376,0.0,0.0,Parrott,0
0,0,0,,,0,200826,0,0,0,0,0.0,0,3,2.0,3.5,0,Giovani,0.0,0,0,0.0,523,False,0.0,0,,,75,0,0,0,200826.jpg,0.0,0,0,Lo Celso,0.6,False,,a,17,6,0.0,0,2487,2487,4957,4957,0.0,0.0,Lo Celso,0
0,0,0,0.0,0.0,0,184349,0,0,0,0,0.0,0,3,0.0,0.0,0,Ryan,0.0,0,0,0.0,524,False,0.0,0,Hamstring injury - Unknown return date,2019-08-09T13:00:15.120843Z,55,0,0,0,184349.jpg,0.0,0,0,Sessegnon,0.3,False,,i,17,6,0.0,0,287,287,2916,2916,0.0,0.0,Sessegnon,0
0,0,3,,,0,168566,0,0,0,0,0.0,0,3,0.9,2.4,1,Georges-Kévin,1.0,0,0,1.8,527,False,0.0,2,,,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,a,17,6,18.0,1,422,422,82,82,0.2,0.2,Nkoudou,0
0,0,7,,,0,40868,0,0,0,0,3.8,0,2,2.1,2.6,1,José,1.0,3,0,1.6,353,False,12.6,90,,,50,0,0,0,40868.jpg,1.0,0,0,Holebas,4.2,False,,a,18,57,0.0,1,1399,1399,14922,14922,0.2,0.2,Holebas,0
0,0,0,,,0,85624,0,0,0,0,0.0,0,2,1.6,2.1,0,Christian,0.0,0,0,0.0,354,False,0.0,0,,,45,0,0,0,85624.jpg,0.0,0,0,Kabasele,0.2,False,,a,18,57,0.0,0,147,147,982,982,0.0,0.0,Kabasele,0
0,0,0,,,0,155651,0,0,0,0,0.0,0,2,1.6,2.1,0,Adam,0.0,0,0,0.0,355,False,0.0,0,,,45,0,0,0,155651.jpg,0.0,0,0,Masina,0.1,False,,a,18,57,0.0,0,32,32,334,334,0.0,0.0,Masina,0
0,0,0,,,0,20145,0,0,0,0,0.0,0,2,1.6,2.1,0,Adrian,0.0,0,0,0.0,356,False,0.0,0,,,45,0,0,0,20145.jpg,0.0,0,0,Mariappa,0.3,False,,a,18,57,0.0,0,61,61,928,928,0.0,0.0,Mariappa,0
0,0,16,,,0,54484,0,0,0,0,34.9,0,2,1.6,2.1,1,Francisco,1.0,3,0,5.9,357,False,17.2,90,,,45,0,0,0,54484.jpg,1.0,0,0,Femenía Far,0.8,False,,a,18,57,7.0,1,432,432,2138,2138,0.2,0.2,Kiko Femenía,0
0,0,10,,,0,41338,0,0,0,0,0.3,0,2,1.6,2.1,1,Craig,1.0,3,0,1.1,358,False,10.4,90,,,45,0,0,0,41338.jpg,1.0,0,0,Cathcart,4.3,False,,a,18,57,0.0,1,772,772,11658,11658,0.2,0.2,Cathcart,0
0,0,0,,,0,52940,0,0,0,0,0.0,0,2,1.6,2.1,0,Daryl,0.0,0,0,0.0,359,False,0.0,0,,,45,0,0,0,52940.jpg,0.0,0,0,Janmaat,0.6,False,,a,18,57,0.0,0,225,225,2193,2193,0.0,0.0,Janmaat,0
0,0,0,0.0,0.0,0,220166,0,0,0,0,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,360,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,40,0,0,0,220166.jpg,0.0,0,0,Navarro,0.1,False,,n,18,57,0.0,0,115,115,829,829,0.0,0.0,Navarro,0
0,0,0,,,0,41945,0,0,0,0,0.0,0,2,1.0,1.5,0,Sebastian,0.0,0,0,0.0,361,False,0.0,0,,,40,0,0,0,41945.jpg,0.0,0,0,Prödl,1.8,False,,a,18,57,0.0,0,2238,2238,3788,3788,0.0,0.0,Prödl,0
0,0,6,,,0,41725,0,0,0,0,11.5,0,4,2.1,2.6,2,Troy,2.0,3,0,2.8,362,False,7.6,90,,,65,0,0,0,41725.jpg,2.0,0,0,Deeney,3.0,False,,a,18,57,9.0,2,2910,2910,13310,13310,0.3,0.3,Deeney,0
0,0,1,100.0,100.0,0,94924,0,0,0,0,5.5,0,4,2.1,2.6,1,Gerard,1.0,1,0,0.6,363,False,0.0,45,,2019-08-04T11:30:17.304977Z,65,0,0,0,94924.jpg,1.0,0,0,Deulofeu,5.6,False,,a,18,57,3.0,1,4990,4990,29991,29991,0.2,0.2,Deulofeu,0
0,0,3,,,0,73426,0,0,0,0,2.5,0,4,1.8,2.3,2,Andre,2.0,2,0,2.1,364,False,1.4,74,,,60,0,0,0,73426.jpg,2.0,0,0,Gray,0.8,False,,a,18,57,17.0,2,1271,1271,3763,3763,0.3,0.3,Gray,0
0,0,1,,,0,173514,0,0,0,0,0.0,0,4,1.3,1.8,1,Isaac,1.0,1,0,0.0,365,False,0.0,15,,,50,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.9,False,,a,18,57,0.0,1,2036,2036,3614,3614,0.2,0.2,Success,0
0,0,9,,,0,9089,0,0,0,0,0.0,0,1,2.5,3.0,1,Ben,1.0,3,0,1.0,366,False,10.0,90,,,50,0,0,0,9089.jpg,1.0,0,1,Foster,2.9,False,,a,18,57,0.0,1,1292,1292,9507,9507,0.2,0.2,Foster,0
0,0,0,,,0,206882,0,0,0,0,0.0,0,1,1.7,2.2,0,Pontus,0.0,0,0,0.0,367,False,0.0,0,,,45,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.2,False,,a,18,57,0.0,0,86,86,447,447,0.0,0.0,Dahlberg,0
0,0,7,,,0,121599,0,0,0,0,23.1,0,3,2.1,2.6,0,Abdoulaye,0.0,3,0,3.0,368,False,4.4,90,,,60,1,0,0,121599.jpg,0.0,0,0,Doucouré,3.2,False,,a,18,57,2.0,0,1306,1306,16429,16429,0.0,0.0,Doucouré,0
0,0,3,,,0,61566,0,0,0,0,3.3,0,3,2.1,2.6,1,Roberto,1.0,2,0,3.6,369,False,2.8,45,,,60,0,0,0,61566.jpg,1.0,0,0,Pereyra,4.0,False,,a,18,57,30.0,1,2069,2069,19386,19386,0.2,0.2,Pereyra,0
0,0,1,,,0,108413,0,0,0,0,3.3,0,3,1.8,2.3,2,Will,2.0,3,0,1.3,370,False,3.6,90,,,55,0,0,0,108413.jpg,2.0,0,0,Hughes,0.2,False,,a,18,57,6.0,2,289,289,709,709,0.4,0.4,Hughes,0
0,0,0,,,0,43250,0,0,0,0,0.0,0,3,1.4,1.9,0,Tom,0.0,0,0,0.0,371,False,0.0,0,,,50,0,0,0,43250.jpg,0.0,0,0,Cleverley,0.1,False,,a,18,57,0.0,0,215,215,617,617,0.0,0.0,Cleverley,0
0,0,0,,,0,157775,0,0,0,0,0.0,0,3,1.4,1.9,0,Ken,0.0,0,0,0.0,372,False,0.0,0,,,50,0,0,0,157775.jpg,0.0,0,0,Sema,0.1,False,,a,18,57,0.0,0,41,41,230,230,0.0,0.0,Sema,0
0,0,7,,,0,38439,0,0,0,0,2.6,0,3,1.4,1.9,2,Etienne,2.0,3,0,1.3,373,False,9.2,90,,,50,0,0,0,38439.jpg,2.0,0,0,Capoue,1.0,False,,a,18,57,1.0,2,1941,1941,2548,2548,0.4,0.4,Capoue,0
0,0,0,0.0,0.0,0,89085,0,0,0,0,0.0,0,3,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,374,False,0.0,0,Lack of match fitness - Expected back 17 Aug,2019-08-08T17:00:14.660487Z,45,0,0,0,89085.jpg,0.0,0,0,Chalobah,0.3,False,,i,18,57,0.0,0,70,70,1314,1314,0.0,0.0,Chalobah,0
0,0,0,0.0,0.0,0,216058,0,0,0,0,0.0,0,3,0.0,0.0,0,Domingos,0.0,0,0,0.0,375,False,0.0,0,Muscle injury - Expected back 17 Aug,2019-08-08T17:00:14.671773Z,45,0,0,0,216058.jpg,0.0,0,0,Quina,0.1,False,,i,18,57,0.0,0,72,72,609,609,0.0,0.0,Quina,0
0,0,13,,,0,60232,0,0,0,0,0.4,0,2,2.1,2.6,1,Craig,1.0,3,0,5.9,439,False,21.2,90,,,50,0,0,0,60232.jpg,1.0,0,0,Dawson,0.3,False,,a,18,57,37.0,1,180,180,889,889,0.2,0.2,Dawson,0
0,0,0,0.0,0.0,0,50175,0,0,0,0,0.0,0,4,0.0,0.0,0,Danny,0.0,0,0,0.0,512,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-08T17:00:14.804424Z,60,0,0,0,50175.jpg,0.0,0,0,Welbeck,0.1,False,,i,18,57,0.0,0,268,268,1355,1355,0.0,0.0,Welbeck,0
0,0,0,,,0,18656,0,0,0,0,0.0,0,1,1.7,2.2,0,Heurelho da Silva,0.0,0,0,0.0,513,False,0.0,0,,,45,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,386,386,533,533,0.0,0.0,Gomes,0
0,0,0,,,0,232185,0,0,0,0,0.0,0,3,2.2,2.7,0,Ismaïla,0.0,0,0,0.0,525,False,0.0,0,,,65,0,0,0,232185.jpg,0.0,0,0,Sarr,0.4,False,,a,18,57,0.0,0,1103,1103,2457,2457,0.0,0.0,Sarr,0
0,0,7,,,0,55459,0,0,0,0,1.5,0,2,2.6,1.1,0,Aaron,0.0,5,0,1.1,376,False,9.0,90,,,50,0,0,0,55459.jpg,0.0,0,0,Cresswell,0.5,False,,a,19,21,0.0,0,978,978,1413,1413,0.0,0.0,Cresswell,0
0,0,0,,,0,40669,0,0,0,0,0.0,0,2,2.1,0.6,0,Angelo,0.0,0,0,0.0,377,False,0.0,0,,,45,0,0,0,40669.jpg,0.0,0,0,Ogbonna,0.3,False,,a,19,21,0.0,0,307,307,1316,1316,0.0,0.0,Ogbonna,0
0,0,0,,,0,105717,0,0,0,0,0.0,0,2,2.1,0.6,0,Arthur,0.0,0,0,0.0,378,False,0.0,0,,,45,0,0,0,105717.jpg,0.0,0,0,Masuaku,0.4,False,,a,19,21,0.0,0,290,290,1654,1654,0.0,0.0,Masuaku,0
0,0,0,,,0,20658,0,0,0,0,0.0,0,2,2.1,0.6,0,Pablo,0.0,0,0,0.0,379,False,0.0,0,,,45,0,0,0,20658.jpg,0.0,0,0,Zabaleta,0.8,False,,a,19,21,0.0,0,744,744,2742,2742,0.0,0.0,Zabaleta,0
0,0,11,,,0,81012,0,0,0,0,1.8,0,2,2.1,0.6,0,Ryan,0.0,5,0,1.3,380,False,11.4,90,,,45,0,0,0,81012.jpg,0.0,0,0,Fredericks,0.4,False,,a,19,21,0.0,0,728,728,763,763,0.0,0.0,Fredericks,0
0,0,3,,,0,219924,0,0,0,0,0.3,0,2,2.1,0.6,0,Issa,0.0,5,0,1.2,381,False,5.0,90,,,45,0,0,0,219924.jpg,0.0,0,0,Diop,4.0,False,,a,19,21,7.0,0,2862,2862,8972,8972,0.0,0.0,Diop,0
0,0,6,,,0,166640,0,0,0,0,0.4,0,2,2.1,0.6,-1,Fabián,-1.0,5,0,0.6,382,False,5.6,90,,,45,0,0,0,166640.jpg,-1.0,0,0,Balbuena,0.5,False,,a,19,21,0.0,-1,459,459,1186,1186,-0.2,-0.2,Balbuena,1
0,0,0,,,0,48717,0,0,0,0,0.0,0,2,1.5,0.0,0,Winston,0.0,0,0,0.0,383,False,0.0,0,,,40,0,0,0,48717.jpg,0.0,0,0,Reid,5.5,False,,a,19,21,0.0,0,6445,6445,10123,10123,0.0,0.0,Reid,0
0,0,0,,,0,222018,0,0,0,0,0.0,0,2,1.5,0.0,0,Ben,0.0,0,0,0.0,384,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.3,False,,a,19,21,0.0,0,2316,2316,3113,3113,0.0,0.0,Johnson,0
0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,385,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.2,False,,u,19,21,0.0,0,76,76,2067,2067,0.0,0.0,Arnautovic,0
0,0,-2,,,0,43020,0,0,0,0,1.0,0,4,2.3,0.8,1,Javier,1.0,3,0,2.1,386,False,1.6,24,,,60,0,0,0,43020.jpg,1.0,0,0,Hernández Balcázar,1.0,False,,a,19,21,18.0,1,1837,1837,5609,5609,0.2,0.2,Chicharito,0
0,0,0,,,0,209925,0,0,0,0,0.0,0,4,1.5,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,387,False,0.0,0,,,45,0,0,0,209925.jpg,0.0,0,0,Costa Silva,2.4,False,,a,19,21,0.0,0,12446,12446,8573,8573,0.0,0.0,Xande Silva,0
0,0,18,100.0,100.0,0,37096,0,0,0,0,0.0,0,1,3.0,1.5,1,Lukasz,1.0,5,0,2.8,388,False,28.4,90,,2019-08-03T18:30:13.396292Z,50,0,0,0,37096.jpg,1.0,0,4,Fabianski,5.2,False,,a,19,21,0.0,1,9144,9144,10349,10349,0.2,0.2,Fabianski,0
0,0,2,,,0,57531,0,0,0,0,12.3,0,3,2.9,1.4,1,Michail,1.0,1,0,1.6,389,False,3.8,45,,,70,0,0,0,57531.jpg,1.0,0,0,Antonio,1.7,False,,a,19,21,0.0,1,1303,1303,4626,4626,0.1,0.1,Antonio,0
0,0,0,75.0,,0,101537,0,0,0,0,1.6,0,3,2.2,1.4,1,Felipe Anderson,1.0,2,0,0.5,390,False,3.8,65,Thigh injury - 75% chance of playing,2019-08-10T16:30:08.726727Z,70,0,0,0,101537.jpg,1.0,0,0,Pereira Gomes,8.2,False,,d,19,21,0.0,1,4005,4005,63430,63430,0.1,0.1,Felipe Anderson,1
0,0,16,,,0,86934,0,0,0,0,6.8,0,3,2.7,1.2,2,Manuel,2.0,5,0,4.2,391,False,10.4,90,,,65,0,0,0,86934.jpg,2.0,0,0,Lanzini,1.2,False,,a,19,21,25.0,2,5365,5365,3487,3487,0.3,0.3,Lanzini,0
0,0,0,,,0,56377,0,0,0,0,0.0,0,3,2.6,1.1,0,Andriy,0.0,0,0,0.0,392,False,0.0,0,,,60,0,0,0,56377.jpg,0.0,0,0,Yarmolenko,0.2,False,,a,19,21,0.0,0,169,169,1184,1184,0.0,0.0,Yarmolenko,0
0,0,7,,,0,18987,0,0,0,0,15.8,0,3,2.3,0.8,1,Robert,1.0,3,0,1.8,393,False,2.2,34,,,55,0,0,0,18987.jpg,1.0,0,0,Snodgrass,0.3,False,,a,19,21,0.0,1,288,288,831,831,0.2,0.2,Snodgrass,0
0,0,3,,,0,54102,0,0,0,0,2.1,0,3,1.9,0.4,1,Jack,1.0,2,0,0.5,394,False,2.6,55,,,50,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.6,False,,a,19,21,0.0,1,1633,1633,1868,1868,0.2,0.2,Wilshere,0
0,0,15,,,0,204480,0,0,0,0,1.8,0,3,1.9,0.4,2,Declan,2.0,5,0,1.8,395,False,16.0,90,,,50,0,0,0,204480.jpg,2.0,0,0,Rice,2.8,False,,a,19,21,0.0,2,4913,4913,6264,6264,0.4,0.4,Rice,0
0,0,0,0.0,0.0,0,18073,0,0,0,0,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,396,False,0.0,0,Dead leg - Unknown return date,2019-08-03T18:30:13.409612Z,50,0,0,0,18073.jpg,0.0,0,0,Noble,0.4,False,,i,19,21,0.0,0,61,61,2608,2608,0.0,0.0,Noble,0
0,0,0,,,0,42824,0,0,0,0,0.0,0,3,1.5,0.0,0,Carlos,0.0,0,0,0.0,397,False,0.0,0,,,45,0,0,0,42824.jpg,0.0,0,0,Sánchez,0.4,False,,a,19,21,0.0,0,2196,2196,1616,1616,0.0,0.0,Carlos Sánchez,0
0,0,0,0.0,0.0,0,179830,0,0,0,0,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,398,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,45,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,56,56,863,863,0.0,0.0,Diangana,0
0,0,3,,,0,217593,0,0,0,0,1.4,0,3,2.7,1.2,1,Pablo,1.0,4,0,0.8,399,False,6.6,45,,,65,0,0,0,217593.jpg,1.0,0,0,Fornals,1.0,False,,a,19,21,0.0,1,804,804,3717,3717,0.2,0.2,Fornals,0
0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,400,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.1,False,,u,19,21,0.0,0,311,311,751,751,0.0,0.0,Obiang,0
0,0,0,,,0,40694,0,0,0,0,0.0,0,1,2.2,0.7,0,Roberto,0.0,0,0,0.0,450,False,0.0,0,,,45,0,0,0,40694.jpg,0.0,0,0,Jimenez Gago,0.3,False,,a,19,21,0.0,0,132,132,762,762,0.0,0.0,Roberto,0
0,0,15,,,0,103123,0,0,0,0,0.0,0,4,2.9,1.4,2,Sébastien,2.0,5,0,0.0,457,False,0.0,90,,,75,0,0,0,103123.jpg,2.0,0,0,Haller,4.3,False,,a,19,21,0.0,2,7694,7694,15592,15592,0.3,0.3,Haller,0
0,0,0,,,0,181008,0,0,0,0,0.0,0,4,2.3,0.8,0,Albian,0.0,0,0,0.0,514,False,0.0,0,,,60,0,0,0,181008.jpg,0.0,0,0,Ajeti,0.1,False,,a,19,21,0.0,0,155,155,427,427,0.0,0.0,Ajeti,0
0,0,16,100.0,100.0,1,87835,0,0,0,0,1.8,0,2,2.6,3.1,6,Matt,6.0,0,0,0.2,401,False,0.0,90,,2019-07-12T09:30:08.159614Z,60,0,0,0,87835.jpg,6.0,0,0,Doherty,3.8,False,,a,20,39,0.0,6,4654,4654,6639,6639,1.0,1.0,Doherty,0
0,0,18,,,1,114128,0,0,0,0,12.3,0,2,2.1,2.6,5,Jonathan,5.0,0,0,2.8,402,False,16.0,90,,,55,0,0,0,114128.jpg,5.0,0,0,Castro Otto,1.2,False,,a,20,39,0.0,5,953,953,2512,2512,0.9,0.9,Jonny,1
0,0,20,,,1,94147,0,0,0,0,0.0,0,2,1.6,2.1,6,Conor,6.0,0,0,1.0,403,False,10.0,90,,,50,0,0,0,94147.jpg,6.0,0,0,Coady,1.6,False,,a,20,39,0.0,6,1528,1528,2330,2330,1.2,1.2,Coady,0
