assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,605,0,0,,,0,223332,0,0,0,0,0.0,0,3,0.5,0.5,0,Faustino,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223332.jpg,0.0,0,0,Anjorin,0.0,False,,a,5,8,0.0,0,499,30,400,26,0.0,0.0,Anjorin,0
2,108,1,80,100.0,100.0,2,94245,0,0,-3,3,110.7,0,4,2.5,2.0,1,Michy,2.0,11,1,39.1,False,97.2,632,,2020-09-27T12:30:10.890923Z,57,0,0,0,94245.jpg,2.1,0,0,Batshuayi,0.6,False,,a,6,31,185.0,32,66061,1309,176681,1593,0.4,5.6,Batshuayi,0
0,125,0,114,100.0,100.0,0,19419,0,0,0,0,36.4,0,2,2.0,1.5,0,Gary,1.5,22,1,27.6,False,181.2,810,,2020-12-24T14:00:15.266963Z,45,0,0,0,19419.jpg,1.7,0,0,Cahill,0.2,False,,a,6,31,57.0,15,19135,1929,17758,832,0.3,3.3,Cahill,1
0,126,0,0,0.0,0.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,,i,6,31,0.0,0,7042,90,45588,330,0.0,0.0,Hennessey,0
0,127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Thigh injury - Unknown return date,2021-01-08T23:00:20.006701Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.2,False,,i,6,31,6.0,4,26141,22,29542,236,0.0,0.9,Sakho,0
0,128,10,401,,,4,40836,0,0,-2,2,0.0,3,1,4.7,4.2,2,Vicente,4.2,39,0,54.5,False,545.2,2070,,,48,0,0,1,40836.jpg,3.3,0,74,Guaita,3.3,False,,a,6,31,0.0,77,460316,7948,441620,8482,0.9,16.0,Guaita,2
0,129,2,75,0.0,0.0,2,49413,0,0,0,0,0.8,0,2,0.0,0.0,0,James,0.8,8,0,7.6,False,65.2,387,Eye Injury - Unknown return date,2021-01-25T15:30:25.041120Z,45,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.0,False,,i,6,31,10.0,15,7366,18,7231,183,0.2,3.3,Tomkins,1
2,130,3,228,50.0,50.0,4,50471,0,0,-3,3,202.2,0,3,0.8,0.6,0,James,1.2,26,0,55.2,False,285.2,1465,Knock - 50% chance of playing,2021-02-01T19:30:26.153343Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,,d,6,31,65.0,45,7931,16,18423,384,0.2,8.7,McArthur,3
0,131,0,69,50.0,0.0,1,50472,0,0,-2,2,32.8,0,3,0.6,0.0,0,James,0.7,9,0,10.8,False,67.8,465,Knock - 50% chance of playing,2021-01-30T20:00:21.630565Z,43,0,0,0,50472.jpg,1.6,0,0,McCarthy,0.8,False,,d,6,31,8.0,13,138545,216,254606,3031,0.2,3.0,McCarthy,1
2,132,3,107,100.0,100.0,1,54861,0,0,0,0,124.6,1,4,2.0,1.5,1,Christian,1.5,13,3,68.7,False,170.2,717,,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,2.6,1,0,Benteke,0.6,False,,a,6,31,394.0,41,137251,1962,122909,5482,0.3,7.5,Benteke,0
0,133,2,264,,,4,55037,0,0,-1,1,55.5,0,3,2.0,1.5,0,Cheikhou,1.5,29,1,51.2,False,335.0,1773,,,49,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.3,False,,a,6,31,120.0,52,82763,276,86247,1136,0.3,10.6,Kouyaté,0
1,134,2,158,50.0,50.0,3,55494,0,0,-2,2,75.2,0,2,0.9,0.7,0,Joel,1.3,19,0,26.7,False,176.6,995,Knock - 50% chance of playing,2021-02-05T14:00:21.130904Z,43,0,0,0,55494.jpg,2.5,0,0,Ward,0.7,False,,d,6,31,15.0,30,87901,51,173678,3449,0.3,7.0,Ward,3
0,135,0,0,100.0,100.0,0,58786,0,0,-4,4,0.0,0,2,0.5,0.0,0,Martin,0.0,0,0,0.0,False,0.0,0,,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,,a,6,31,0.0,0,10625,541,79027,343,0.0,0.0,Kelly,0
0,136,0,0,0.0,0.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,,i,6,31,0.0,0,79247,2393,126959,3059,0.0,0.0,Wickham,0
3,137,6,239,,,4,60252,-1,1,-5,5,429.7,0,3,2.2,1.7,1,Andros,1.7,22,1,92.7,False,325.0,1431,,,55,0,0,0,60252.jpg,2.9,0,0,Townsend,1.2,False,,a,6,31,170.0,61,394669,510,404342,2299,0.3,11.1,Townsend,0
0,138,0,173,100.0,100.0,3,66975,0,0,-4,4,160.4,0,3,2.5,2.0,1,Luka,2.0,28,0,42.8,False,198.4,1311,,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,1.5,1,0,Milivojevic,0.2,False,,a,6,31,70.0,28,9265,181,60410,268,0.4,5.0,Milivojevic,6
2,139,3,185,100.0,100.0,1,74230,0,0,-1,1,171.0,0,2,2.5,2.0,1,Patrick,2.0,22,0,49.1,False,173.2,1053,,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,2.3,0,0,van Aanholt,0.4,False,,a,6,31,146.0,30,138729,3325,122563,2328,0.4,5.6,van Aanholt,1
3,140,2,124,100.0,100.0,3,80146,0,0,-4,4,129.9,0,4,3.0,2.5,2,Jordan,2.5,23,1,55.8,False,155.4,1123,,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.4,0,0,Ayew,1.6,False,,a,6,31,274.0,45,171081,5833,506999,5649,0.4,8.0,Ayew,1
3,141,11,256,0.0,0.0,4,82403,-1,1,1,-1,260.1,3,3,0.0,0.0,0,Wilfried,2.2,30,9,137.8,False,416.8,1667,Hamstring injury - Unknown return date,2021-02-02T23:00:28.387019Z,71,0,0,0,82403.jpg,5.4,0,0,Zaha,10.1,False,,i,6,31,700.0,102,3908967,526,4056517,160824,0.3,14.4,Zaha,4
1,142,3,121,0.0,0.0,4,86417,0,0,-2,2,158.1,1,3,0.0,0.0,0,Jeffrey,0.0,17,2,60.7,False,219.8,973,Hamstring injury - Unknown return date,2021-01-02T17:30:14.150779Z,53,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,6,31,230.0,44,14540,18,19988,128,0.0,8.3,Schlupp,2
0,143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,,u,6,31,0.0,0,2134,0,5042,47,0.0,0.0,Meyer,0
0,144,4,161,100.0,100.0,2,173954,0,0,-1,1,107.9,1,3,3.0,2.5,2,Jairo,2.5,16,2,35.3,False,190.0,857,,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.3,0,0,Riedewald,0.9,False,,a,6,31,54.0,43,257684,1528,218037,3996,0.6,9.8,Riedewald,0
0,145,0,0,0.0,0.0,0,232423,0,0,-2,2,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-08-26T09:30:07.992498Z,38,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.5,False,,i,6,31,0.0,0,47219,3474,122368,2205,0.0,0.0,Ferguson,0
1,146,2,165,100.0,100.0,3,244723,0,0,-1,1,50.7,1,2,2.2,1.7,1,Tyrick,1.7,19,0,27.2,False,199.4,1080,,2020-12-11T13:30:17.644766Z,39,0,0,0,244723.jpg,2.8,0,0,Mitchell,15.9,False,,a,6,31,21.0,33,2104649,21824,1940699,60113,0.4,8.5,Mitchell,1
0,147,0,0,0.0,0.0,0,466955,0,0,-2,2,0.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,Joined Kilmarnock on loan until the end of the season on 1/2,2021-02-01T21:00:20.102800Z,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,,u,6,31,0.0,0,10842,0,14640,363,0.0,0.0,Pierrick,0
0,486,1,177,100.0,100.0,2,19188,0,0,-2,2,15.0,0,2,2.0,1.5,1,Scott,1.5,14,1,31.9,False,209.6,990,,2021-01-07T18:30:17.505449Z,43,0,0,0,19188.jpg,2.9,0,0,Dann,0.5,False,,a,6,31,93.0,32,100228,1320,124669,1080,0.3,7.4,Dann,1
4,489,10,289,100.0,100.0,2,232413,0,0,-2,2,424.5,2,3,5.0,4.5,2,Eberechi,4.5,33,3,99.9,False,344.0,1498,,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.5,0,0,Eze,1.3,False,,a,6,31,230.0,74,215483,17574,166892,11223,0.8,12.8,Eze,2
0,522,0,0,0.0,0.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Plymouth Argyle on loan until the end of the season on 31/11,2021-01-31T20:30:26.390128Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.5,False,,u,6,31,0.0,0,62844,0,53133,1662,0.0,0.0,Woods,0
0,534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.0,False,,u,6,31,0.0,0,4884,0,6326,34,0.0,0.0,Inniss,0
1,577,0,160,,,2,57328,0,0,0,0,53.9,0,2,1.8,1.3,1,Nathaniel,1.3,19,0,22.8,False,137.4,1055,,,45,0,0,0,57328.jpg,2.2,0,0,Clyne,0.2,False,,a,6,31,34.0,27,58473,944,49675,809,0.3,6.0,Clyne,2
0,578,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.5,0.0,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.5,False,,a,6,31,0.0,0,57541,1065,26984,1357,0.0,0.0,Henderson,0
0,586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.5,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,,a,6,31,0.0,0,5017,166,3844,142,0.0,0.0,Butland,0
0,641,0,8,100.0,100.0,0,231747,-1,1,-1,1,11.9,0,4,1.0,0.5,2,Jean-Philippe,0.5,2,0,2.1,False,9.2,64,,2021-01-25T15:30:25.996892Z,59,0,0,0,231747.jpg,2.0,0,0,Mateta,0.0,False,,a,6,31,0.0,2,5438,680,2880,612,0.1,0.3,Mateta,0
0,149,0,38,100.0,100.0,0,41823,0,0,-2,2,18.6,0,3,-0.5,-0.5,0,Fabian,0.0,5,0,4.6,False,26.2,211,,2020-12-05T15:30:20.402727Z,48,0,0,0,41823.jpg,1.2,0,0,Delph,0.0,False,,a,7,11,1.0,6,2379,58,5013,47,0.0,1.2,Delph,0
2,150,9,227,,,4,55422,0,0,-2,2,344.9,2,3,5.1,2.3,1,Gylfi,2.8,14,3,79.3,False,265.2,1100,,,68,0,0,0,55422.jpg,3.2,0,0,Sigurdsson,1.6,False,,a,7,11,182.0,64,203123,25362,208727,5876,0.4,9.4,Sigurdsson,1
0,151,0,0,0.0,0.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,Transferred to FC Midtjylland,2021-02-02T08:42:26.111617Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,,u,7,11,0.0,0,3190,0,9580,241,0.0,0.0,Lössl,0
1,152,1,135,100.0,100.0,1,59949,0,0,-2,2,70.1,0,2,0.5,0.0,0,Seamus,0.5,11,0,27.1,False,141.6,663,,2020-11-13T11:00:14.415890Z,48,0,0,0,59949.jpg,1.9,0,0,Coleman,0.6,False,,a,7,11,59.0,23,203169,816,246247,1325,0.1,4.8,Coleman,0
0,153,0,12,0.0,0.0,0,66838,0,0,0,0,11.6,0,4,0.0,0.0,0,Cenk,0.0,3,0,1.8,False,2.2,44,Joined Besiktas on loan until the end of the season on 1/2,2021-02-01T19:00:19.507548Z,60,0,0,0,66838.jpg,0.8,0,0,Tosun,0.0,False,,u,7,11,4.0,4,7789,0,8225,156,0.0,0.7,Tosun,1
0,154,1,44,,,1,100649,0,0,-3,3,88.4,0,3,-0.5,-0.5,0,Bernard,0.0,4,1,22.8,False,78.0,271,,,57,0,0,0,100649.jpg,2.2,0,0,Anício Caldeira Duarte,0.1,False,,a,7,11,61.0,13,11128,320,19489,253,0.0,2.3,Bernard,2
7,155,8,253,75.0,100.0,1,101188,0,0,1,-1,330.5,1,2,2.9,1.7,1,Lucas,2.2,22,0,71.4,False,304.6,1151,Knock - 75% chance of playing,2021-02-11T00:00:27.483772Z,61,0,0,0,101188.jpg,3.7,1,0,Digne,7.3,False,,d,7,11,77.0,48,1520634,66524,1728503,18898,0.4,7.9,Digne,0
1,156,6,363,,,4,106611,0,0,1,-1,49.4,2,2,2.5,1.0,3,Michael,1.5,26,3,72.1,False,502.8,1695,,,51,0,0,0,106611.jpg,3.5,0,0,Keane,5.3,False,,a,7,11,169.0,71,803423,47197,608531,12144,0.3,13.9,Keane,2
0,157,3,275,50.0,0.0,3,111234,0,0,-2,2,10.0,0,1,0.8,0.0,0,Jordan,1.0,22,0,38.0,False,369.6,1530,Rib Injury - 50% chance of playing,2021-02-02T12:30:25.208918Z,48,0,0,0,111234.jpg,2.9,0,47,Pickford,4.6,False,,d,7,11,0.0,50,559361,811,760675,21427,0.2,10.4,Pickford,1
1,158,0,124,100.0,100.0,2,120250,0,0,-2,2,129.1,0,3,3.1,1.3,2,André Filipe,1.8,15,0,29.8,False,118.0,867,,2020-12-19T23:30:21.112204Z,53,0,0,0,120250.jpg,1.7,0,0,Tavares Gomes,0.2,False,,a,7,11,54.0,27,23016,504,41892,244,0.3,5.1,André Gomes,2
3,159,1,195,,,5,153133,0,0,-1,1,188.0,1,3,3.1,1.3,1,Alex,1.8,12,1,58.3,False,210.4,1038,,,59,0,0,0,153133.jpg,2.6,0,0,Iwobi,0.2,False,,a,7,11,184.0,50,33384,1325,36840,1044,0.3,8.5,Iwobi,0
0,160,0,19,0.0,0.0,0,153673,0,0,-2,2,8.1,0,2,0.0,0.0,0,Jonjoe,0.0,1,0,2.8,False,11.0,78,Joined Celtic on loan until the end of the season on 1/2,2021-02-01T22:00:27.167113Z,43,0,0,0,153673.jpg,1.2,0,0,Kenny,0.1,False,,u,7,11,8.0,5,7972,0,19634,287,0.0,1.2,Kenny,0
0,161,0,0,0.0,0.0,0,160987,0,0,0,0,0.0,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,0.0,False,0.0,0,Achilles injury - Expected back 13 Mar,2020-08-15T10:00:11.729677Z,50,0,0,0,160987.jpg,0.0,0,0,Gbamin,0.0,False,,i,7,11,0.0,0,457,13,421,13,0.0,0.0,Gbamin,0
0,162,5,318,100.0,100.0,4,164511,0,0,0,0,22.3,1,2,1.9,0.7,0,Yerry,1.2,21,2,62.5,False,418.0,1620,,2020-10-14T10:00:21.355993Z,55,0,0,0,164511.jpg,3.4,0,0,Mina,2.8,False,,a,7,11,182.0,61,392342,8508,325036,13060,0.2,11.1,Mina,1
0,163,0,116,,,2,173807,0,0,-3,3,47.4,0,3,1.9,0.7,2,Tom,1.2,9,0,16.0,False,110.2,653,,,52,0,0,0,173807.jpg,1.7,0,0,Davies,0.1,False,,a,7,11,2.0,22,4825,140,10695,129,0.2,4.2,Davies,1
5,164,16,412,50.0,100.0,5,177815,1,-1,7,-7,186.4,3,4,6.0,5.7,12,Dominic,6.2,26,13,171.5,True,561.2,1763,Hamstring injury - 50% chance of playing,2021-02-11T00:00:27.527495Z,77,0,0,0,177815.jpg,6.0,0,0,Calvert-Lewin,44.0,False,,d,7,11,970.0,120,6965475,549304,4734121,110380,0.8,15.6,Calvert-Lewin,3
0,165,4,187,100.0,100.0,3,194164,0,0,-2,2,69.2,1,2,1.5,0.5,1,Mason,1.0,12,1,35.1,False,220.0,970,,2020-09-06T01:30:17.999031Z,48,0,0,0,194164.jpg,3.5,0,0,Holgate,0.8,False,,a,7,11,61.0,38,165864,3313,122366,3723,0.2,7.9,Holgate,4
5,166,8,185,100.0,100.0,3,212319,0,0,-2,2,174.9,0,4,3.5,1.5,2,Richarlison,2.0,18,2,94.1,False,272.4,1359,,2021-01-11T14:00:23.066552Z,78,0,0,0,212319.jpg,3.4,1,0,de Andrade,5.4,False,,a,7,11,493.0,58,814311,89437,1159312,16601,0.3,7.4,Richarlison,2
0,167,0,0,,,0,222627,0,0,-2,2,0.0,0,1,-0.5,-0.5,0,João,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,222627.jpg,0.0,0,0,Virgínia,0.1,False,,a,7,11,0.0,0,1512,65,4632,84,0.0,0.0,Virgínia,0
0,168,0,11,0.0,0.0,0,232826,0,0,-2,2,12.7,0,3,0.0,0.0,0,Anthony,0.0,0,0,3.1,False,14.4,87,Joined Preston North End on loan until the end of the season on 1/2,2021-02-02T00:00:25.947313Z,43,0,0,0,232826.jpg,1.0,0,0,Gordon,0.5,False,,u,7,11,4.0,3,112153,0,134867,2987,0.0,0.7,Gordon,0
0,169,0,1,0.0,0.0,0,242058,0,0,-3,3,1.3,0,4,0.0,0.0,0,Moise,0.0,0,0,0.9,False,0.0,13,Joined Paris Saint-Germain on loan until the end of the season on 4/10. - Expected back 01 Jul,2020-10-03T00:30:17.828204Z,57,0,0,0,242058.jpg,1.0,0,0,Kean,0.2,False,,u,7,11,11.0,2,8011,0,36028,66,0.0,0.4,Kean,0
0,170,0,0,0.0,0.0,0,480455,0,0,-1,1,0.0,0,2,0.0,0.0,0,Jarrad,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 14/1,2021-01-14T23:00:22.063648Z,39,0,0,0,480455.jpg,0.0,0,0,Branthwaite,1.3,False,,u,7,11,0.0,0,140402,0,312758,3584,0.0,0.0,Branthwaite,0
0,502,0,140,50.0,0.0,2,119765,0,0,-3,3,99.0,0,3,-0.2,0.0,0,Allan,0.0,16,0,30.5,False,177.4,1028,Lack of match fitness - 50% chance of playing,2020-12-16T22:30:22.602548Z,52,0,0,0,119765.jpg,1.8,0,0,Marques Loureiro,0.6,False,,d,7,11,27.0,21,81715,20,166939,577,0.0,4.0,Allan,4
3,508,7,304,100.0,100.0,1,60025,0,0,2,-2,413.2,1,3,7.5,3.5,7,James,4.0,21,5,107.0,False,375.0,1194,,2021-02-11T00:00:28.283689Z,77,0,0,0,60025.jpg,4.5,0,0,Rodríguez,9.9,False,,a,7,11,280.0,68,3475318,111399,3734051,24605,0.5,8.8,Rodríguez,3
3,512,2,328,100.0,100.0,4,121599,0,0,-3,3,248.9,2,3,6.5,3.0,10,Abdoulaye,3.5,27,2,84.7,False,355.6,1708,,2021-01-14T23:30:25.835042Z,52,0,0,0,121599.jpg,3.0,0,0,Doucouré,1.0,False,,a,7,11,243.0,59,132594,19883,239523,2012,0.7,11.3,Doucouré,5
0,559,0,6,100.0,100.0,0,495542,0,0,0,0,5.3,0,2,-0.5,-0.5,0,Niels,0.0,1,0,2.0,False,13.8,68,,2021-01-22T16:30:27.249165Z,40,0,0,0,495542.jpg,1.0,0,0,Nkounkou,0.2,False,,a,7,11,1.0,1,33880,307,29555,438,0.0,0.2,Nkounkou,1
1,566,1,215,100.0,100.0,3,198826,0,0,0,0,50.0,0,2,3.1,1.3,1,Ben,1.8,15,0,31.8,False,240.0,1229,,2020-11-02T01:00:23.121685Z,50,0,0,0,198826.jpg,2.6,0,0,Godfrey,0.3,False,,a,7,11,27.0,36,44488,3699,29736,1044,0.4,7.2,Godfrey,4
0,573,0,65,,,1,111782,0,0,0,0,0.0,0,1,1.5,0.5,1,Robin,1.0,6,0,10.1,False,100.8,360,,,45,0,0,0,111782.jpg,2.8,0,12,Olsen,0.1,False,,a,7,11,0.0,11,12428,3419,7136,889,0.2,2.4,Olsen,1
0,596,0,0,0.0,0.0,0,218997,0,0,0,0,0.0,0,4,0.0,0.0,0,Ellis,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 20/1,2021-01-20T23:00:23.497026Z,45,0,0,0,218997.jpg,0.0,0,0,Simms,0.1,False,,u,7,11,0.0,0,11578,0,10685,253,0.0,0.0,Simms,0
0,644,0,0,,,0,461446,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Tyler,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461446.jpg,0.0,0,0,Onyango,0.0,False,,a,7,11,0.0,0,99,35,55,25,0.0,0.0,Onyango,0
0,651,0,2,,,0,78007,0,0,0,0,0.8,0,4,1.5,0.5,1,Joshua,1.0,0,0,0.3,False,2.6,12,,,55,0,0,0,78007.jpg,1.0,0,0,King,0.1,False,,a,7,11,0.0,2,10524,4739,2175,1377,0.2,0.4,King,0
0,115,0,120,100.0,100.0,7,126187,0,0,-1,1,150.5,0,3,3.5,1.5,3,Ruben,2.0,13,1,58.7,False,129.2,1182,,2021-01-13T23:30:18.860000Z,59,0,0,0,126187.jpg,2.5,0,0,Loftus-Cheek,0.2,False,,a,8,54,306.0,42,22931,2557,26948,705,0.3,7.1,Loftus-Cheek,1
0,171,0,0,,,0,40559,-1,1,-1,1,0.0,0,1,-0.5,-0.5,0,Fabricio,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,40559.jpg,0.0,0,0,Agosto Ramírez,1.6,False,,a,8,54,0.0,0,64532,16119,83905,3173,0.0,0.0,Fabri,0
0,172,0,0,0.0,0.0,0,55038,0,0,-3,3,0.0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.518943Z,47,0,0,0,55038.jpg,0.0,0,0,McDonald,0.0,False,,u,8,54,0.0,0,939,0,5591,11,0.0,0.0,McDonald,0
0,173,0,12,0.0,0.0,0,61739,0,0,-4,4,1.6,0,2,0.0,0.0,0,Maxime,0.0,1,0,1.6,False,12.6,122,Joined Royal Antwerp on loan until the end of the season on 1/2,2021-02-01T23:00:20.765108Z,41,0,0,0,61739.jpg,0.5,0,0,Le Marchand,0.1,False,,u,8,54,1.0,1,3430,0,13114,190,0.0,0.2,Le Marchand,2
0,174,0,0,0.0,0.0,0,61916,0,0,-3,3,0.0,0,3,0.0,0.0,0,Stefan,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.533609Z,47,0,0,0,61916.jpg,0.0,0,0,Johansen,0.0,False,,u,8,54,0.0,0,438,0,3361,12,0.0,0.0,Johansen,0
1,175,2,160,0.0,0.0,1,76357,0,0,-3,3,278.3,0,3,0.0,0.0,0,Tom,0.0,15,1,57.3,False,170.6,758,Knee injury - Unknown return date,2021-01-14T15:00:16.245882Z,52,0,0,0,76357.jpg,2.7,0,0,Cairney,0.1,False,,i,8,54,124.0,27,10928,60,26817,194,0.0,5.2,Cairney,2
0,176,0,78,,,0,82514,0,0,-3,3,4.7,0,2,-0.5,-0.5,0,Tim,0.0,10,0,8.8,False,82.6,450,,,42,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,7896,54,16965,137,0.0,1.7,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-5,5,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Loan at Nottingham Forest extended until end of the season on 12/1. - Expected back 01 Jul,2020-10-16T21:30:11.452901Z,50,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,u,8,54,0.0,0,1026,0,12586,12,0.0,0.0,Knockaert,0
0,178,0,32,,,0,84915,0,0,-3,3,11.3,0,2,-0.5,-0.5,0,Michael,0.0,10,0,6.9,False,40.8,262,,,42,0,0,0,84915.jpg,0.0,0,0,Hector,0.1,False,,a,8,54,18.0,0,7716,91,23095,236,0.0,0.0,Hector,2
0,179,0,0,0.0,0.0,0,87107,0,0,-3,3,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,42,0,0,0,87107.jpg,0.0,0,0,Christie,0.0,False,,u,8,54,0.0,0,745,0,10147,10,0.0,0.0,Christie,0
0,180,0,13,0.0,0.0,0,92259,0,0,-3,3,14.6,0,3,0.0,0.0,0,Neeskens,0.0,3,0,5.9,False,1.4,116,Joined Middlesbrough on loan until the end of the season on 1/2,2021-02-02T00:00:25.973137Z,47,0,0,0,92259.jpg,1.2,0,0,Kebano,0.0,False,,u,8,54,47.0,6,3056,0,12322,61,0.0,1.3,Kebano,0
1,181,6,249,100.0,100.0,6,96994,0,0,-2,2,136.3,1,4,3.7,1.6,2,Bobby,2.1,16,5,74.9,False,284.8,1360,,2020-12-17T15:30:20.147270Z,53,0,0,0,96994.jpg,3.0,0,0,Decordova-Reid,1.2,False,,a,8,54,329.0,59,220182,24297,149664,8208,0.4,11.1,Decordova-Reid,5
1,182,0,85,,,0,101105,0,0,-4,4,55.9,0,2,0.1,-0.2,0,Joe,0.3,13,0,17.5,False,72.4,449,,,46,0,0,0,101105.jpg,1.1,0,0,Bryan,0.3,False,,a,8,54,47.0,12,15149,269,66464,432,0.1,2.6,Bryan,2
0,183,0,0,0.0,0.0,0,122074,0,0,-2,2,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,43,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,u,8,54,0.0,0,895,0,5422,15,0.0,0.0,Bettinelli,0
3,184,5,127,100.0,100.0,1,128389,0,0,-5,5,245.3,0,4,2.9,1.2,1,Aleksandar,1.7,17,2,87.5,False,188.6,997,,2021-01-13T23:30:19.260597Z,55,0,1,0,128389.jpg,2.6,0,0,Mitrović,3.7,False,,a,8,54,459.0,46,546327,9437,1850125,6356,0.3,8.4,Mitrović,2
0,185,0,0,0.0,0.0,0,149266,0,0,-2,2,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,43,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,u,8,54,0.0,0,378,0,1667,4,0.0,0.0,Mawson,0
0,186,0,11,,,0,155529,0,0,-2,2,0.0,0,1,-0.5,-0.5,0,Marek,0.0,3,0,1.8,False,18.2,90,,,43,0,0,0,155529.jpg,1.0,0,2,Rodák,0.3,False,,a,8,54,0.0,1,13031,135,31726,410,0.0,0.2,Rodák,0
