assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,1,,,0,243568,0,0,0,0,0.8,0,3,1.0,0.5,0,Billy,0.0,1,0,0.1,533,False,0.4,6,,,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,,a,6,8,0.0,1,1807,95,1190,126,0.0,0.2,Gilmour,0
0,0,0,,,0,209036,0,0,0,0,0.0,0,2,1.0,0.5,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,,,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,a,6,8,0.0,0,3072,578,1154,356,0.0,0.0,Guehi,0
0,3,169,,,3,74230,0,0,1,-1,124.8,1,2,4.2,3.7,1,Patrick,4.2,12,2,43.4,123,False,195.0,900,,,56,1,0,0,74230.jpg,4.1,0,0,van Aanholt,12.0,False,,a,7,31,115.0,41,690565,20526,365449,31985,0.8,7.3,van Aanholt,0
0,0,20,100.0,100.0,0,49413,0,0,0,0,0.3,0,2,0.5,0.0,1,James,0.5,4,0,3.0,124,False,25.6,172,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,1.0,0,0,Tomkins,0.0,False,,a,7,31,4.0,2,1267,248,1061,113,0.1,0.4,Tomkins,0
0,0,30,0.0,0.0,0,40784,0,0,0,0,10.8,0,2,0.0,0.0,0,Mamadou,0.0,5,0,4.5,125,False,29.4,191,Muscle injury - Unknown return date,2019-09-27T13:30:11.718603Z,50,0,0,0,40784.jpg,1.0,0,0,Sakho,0.1,False,,i,7,31,4.0,3,2721,19,5853,247,0.0,0.6,Sakho,0
1,5,169,,,3,55494,0,0,1,-1,57.9,0,2,2.8,2.3,1,Joel,2.8,12,0,26.9,126,False,187.6,900,,,46,0,0,0,55494.jpg,3.4,0,0,Ward,3.3,False,,a,7,31,23.0,34,265759,3843,98956,9002,0.6,7.4,Ward,2
0,0,40,100.0,100.0,1,19188,0,0,-1,1,0.4,0,2,0.2,-0.3,0,Scott,0.2,1,0,10.7,127,False,37.4,187,,2019-08-30T13:00:12.954955Z,44,0,0,0,19188.jpg,3.0,0,0,Dann,0.2,False,,a,7,31,69.0,9,8128,112,14758,390,0.0,2.0,Dann,0
1,2,117,100.0,75.0,3,58786,0,0,1,-1,11.7,0,2,3.2,2.0,0,Martin,3.2,3,0,13.5,128,False,115.4,528,,2019-10-20T11:30:19.277461Z,41,0,0,0,58786.jpg,4.8,0,0,Kelly,25.2,False,,a,7,31,8.0,29,859567,28788,685255,35194,0.8,7.1,Kelly,0
0,0,39,,,1,54861,0,0,-3,3,71.2,0,4,0.5,0.0,1,Christian,0.5,3,0,22.9,129,False,52.8,255,,,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.6,False,,a,7,31,105.0,10,25957,655,63670,1235,0.1,1.8,Benteke,1
0,0,3,0.0,0.0,0,59125,0,0,0,0,0.8,0,4,0.0,0.0,0,Connor,0.0,0,0,0.2,130,False,0.0,15,Lack of match fitness - Unknown return date,2019-09-13T12:30:19.022759Z,45,0,0,0,59125.jpg,1.0,0,0,Wickham,3.0,False,,i,7,31,2.0,2,251633,125,402740,9206,0.0,0.4,Wickham,0
0,2,146,75.0,75.0,3,40836,0,0,0,0,0.0,1,1,2.2,1.9,0,Vicente,3.0,8,0,17.3,131,False,173.6,720,Groin Injury - 75% chance of playing,2019-10-20T11:30:19.312033Z,50,0,0,0,40836.jpg,3.8,0,20,Guaita,0.6,False,,d,7,31,0.0,30,46448,99,42463,4310,0.6,6.0,Guaita,1
0,0,42,,,0,20066,0,0,-1,1,0.0,0,1,1.5,1.0,2,Wayne,1.5,4,0,8.7,132,False,87.4,180,,,44,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.7,False,,a,7,31,0.0,6,9398,1256,34827,894,0.3,1.4,Hennessey,0
2,0,64,,,2,82403,0,0,-3,3,136.3,0,3,3.8,3.3,5,Wilfried,3.8,12,0,61.3,133,False,132.2,835,,,67,0,0,0,82403.jpg,2.6,0,0,Zaha,8.4,False,,a,7,31,344.0,26,255439,7049,909076,20109,0.6,3.9,Zaha,1
0,6,125,100.0,100.0,3,66975,0,0,-3,3,228.9,1,3,5.2,4.7,10,Luka,5.2,11,2,48.7,134,False,182.8,795,,2019-09-29T09:30:20.636934Z,67,0,0,0,66975.jpg,3.4,0,0,Milivojevic,2.6,False,,a,7,31,75.0,31,31751,4181,370066,3174,0.8,4.6,Milivojevic,6
0,0,94,25.0,,1,60252,-1,1,-4,4,66.0,0,3,2.5,2.0,2,Andros,2.5,8,1,21.5,135,False,109.6,413,Muscle injury - 25% chance of playing,2019-11-01T14:00:12.832756Z,56,0,0,0,60252.jpg,2.1,0,0,Townsend,1.5,False,,d,7,31,39.0,19,34847,871,172308,3947,0.4,3.3,Townsend,0
0,0,16,,,1,141020,0,0,-3,3,4.0,0,3,0.2,-0.3,0,Max,0.2,1,0,7.9,136,False,17.8,155,,,52,0,0,0,141020.jpg,1.7,0,0,Meyer,0.1,False,,a,7,31,57.0,5,3669,39,9294,187,0.0,1.0,Meyer,1
1,1,60,100.0,100.0,3,86417,0,0,0,0,66.4,0,3,1.2,0.7,0,Jeffrey,1.2,8,0,32.5,137,False,93.8,601,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,2.5,0,0,Schlupp,0.1,False,,a,7,31,165.0,20,9030,138,11394,573,0.2,3.6,Schlupp,1
2,2,130,100.0,100.0,4,50471,0,0,-2,2,136.0,0,3,4.2,3.7,7,James,4.2,7,0,38.1,138,False,148.0,781,,2019-09-13T12:30:19.034726Z,53,0,0,0,50471.jpg,3.2,0,0,McArthur,0.8,False,,a,7,31,96.0,29,16324,1990,81879,1692,0.8,5.5,McArthur,1
1,0,65,100.0,100.0,3,55037,0,0,-1,1,60.0,0,3,3.0,2.5,2,Cheikhou,3.0,10,0,20.0,139,False,52.8,676,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.6,0,0,Kouyaté,0.2,False,,a,7,31,90.0,21,7362,1054,9874,624,0.6,4.3,Kouyaté,1
0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,4519,132,4890,253,0.0,0.0,Dreher,0
0,0,29,,,0,50472,0,0,-1,1,26.7,0,3,1.0,0.5,1,James,1.0,3,0,5.8,157,False,24.6,140,,,44,0,0,0,50472.jpg,1.0,0,0,McCarthy,0.7,False,,a,7,31,7.0,7,30383,1729,36086,2104,0.2,1.6,McCarthy,1
0,11,134,,,5,80146,0,0,1,-1,89.1,0,4,5.0,4.5,8,Jordan,5.0,9,4,56.1,468,False,163.0,709,,,51,0,0,0,80146.jpg,4.7,0,0,Ayew,8.3,False,,a,7,31,310.0,42,793042,63953,476063,21527,1.0,8.2,Ayew,3
0,1,131,,,2,19419,0,0,0,0,25.0,0,2,2.5,2.0,1,Gary,2.5,11,0,32.3,503,False,152.2,720,,,45,0,0,0,19419.jpg,2.5,0,0,Cahill,1.8,False,,a,7,31,144.0,20,63246,3034,85838,3433,0.6,4.4,Cahill,1
0,0,3,,,0,175946,-1,1,-4,4,0.1,0,3,0.0,-0.5,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,,,46,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,a,7,31,0.0,1,3161,202,42449,548,0.0,0.2,Camarasa,0
0,0,0,,,0,173954,0,0,0,0,0.0,0,3,0.0,-0.5,0,Jairo,0.0,0,0,0.0,539,False,0.0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,0,565,68,310,55,0.0,0.0,Riedewald,0
0,0,0,,,0,42525,0,0,0,0,0.0,0,1,0.0,-0.5,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.1,False,,a,7,31,0.0,0,4252,2408,496,352,0.0,0.0,Henderson,0
0,2,90,,,1,153133,0,0,-2,2,132.6,0,3,1.7,2.7,2,Alex,2.2,11,1,47.2,17,False,118.0,542,,,58,0,0,0,153133.jpg,2.8,0,0,Iwobi,1.4,False,,a,8,11,221.0,22,118323,1790,187103,6568,0.4,3.8,Iwobi,0
2,3,183,100.0,100.0,3,101188,-1,1,-1,1,341.5,1,2,1.5,2.5,-1,Lucas,2.0,16,0,65.6,141,False,190.6,882,,2019-08-17T16:00:09.148104Z,59,1,0,0,101188.jpg,3.2,0,0,Digne,18.9,False,,a,8,11,123.0,32,863913,8385,1213359,124736,0.3,5.3,Digne,1
0,4,159,75.0,50.0,3,164511,0,0,-1,1,5.7,0,2,0.8,1.2,0,Yerry,2.0,13,0,36.2,142,False,172.4,810,Knock - 75% chance of playing,2019-10-21T01:30:13.640920Z,54,1,0,0,164511.jpg,2.9,0,0,Mina,2.7,False,,d,8,11,183.0,26,349529,219,328113,21629,0.4,4.8,Mina,1
0,3,163,,,3,106611,0,0,0,0,15.9,0,2,2.3,3.3,1,Michael,2.8,16,0,23.1,143,False,167.8,900,,,55,0,0,0,106611.jpg,2.9,0,0,Keane,2.8,False,,a,8,11,46.0,29,124707,1644,155816,8630,0.5,5.3,Keane,0
1,2,124,100.0,100.0,2,59949,0,0,-1,1,83.1,0,2,0.5,1.5,0,Seamus,1.0,12,0,29.3,144,False,115.6,665,,2019-10-05T16:00:14.004301Z,54,0,0,0,59949.jpg,2.4,1,0,Coleman,1.7,False,,a,8,11,94.0,19,105488,952,214128,6372,0.2,3.5,Coleman,2
0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,-0.5,0.5,0,Leighton,0.0,0,0,0.0,145,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,8,11,0.0,0,4870,342,7588,408,0.0,0.0,Baines,0
0,0,2,100.0,50.0,0,66838,0,0,-3,3,10.0,0,4,-0.2,0.2,0,Cenk,0.0,1,0,3.2,146,False,2.0,35,,2019-10-18T13:30:17.443868Z,57,0,0,0,66838.jpg,1.0,0,0,Tosun,0.1,False,,a,8,11,20.0,1,3323,57,11879,228,0.0,0.2,Tosun,0
0,2,86,,,2,177815,0,0,-2,2,18.9,0,4,3.3,4.3,7,Dominic,3.8,10,3,30.0,147,False,107.6,494,,,58,0,0,0,177815.jpg,3.4,0,0,Calvert-Lewin,1.1,False,,a,8,11,174.0,27,79222,6598,128824,3773,0.7,4.7,Calvert-Lewin,1
0,2,181,,,3,111234,0,0,0,0,0.0,1,1,3.0,4.0,1,Jordan,3.5,16,0,20.2,148,False,201.6,900,,,55,0,0,0,111234.jpg,3.3,0,25,Pickford,8.9,False,,a,8,11,0.0,33,351499,2496,420740,26010,0.6,6.0,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-0.5,0.5,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.9,False,,a,8,11,0.0,0,161515,2202,124342,5621,0.0,0.0,Stekelenburg,0
3,3,146,,,3,212319,0,0,-1,1,150.3,1,3,3.3,4.3,5,Richarlison,3.8,15,2,66.8,150,False,204.4,849,,,79,0,0,0,212319.jpg,4.4,0,0,de Andrade,6.4,False,,a,8,11,313.0,44,449112,10277,637123,26524,0.5,5.6,Richarlison,1
1,0,121,,,2,55422,0,0,-5,5,303.9,0,3,2.3,3.3,2,Gylfi,2.8,12,1,63.6,151,False,144.6,690,,,75,0,0,0,55422.jpg,2.8,0,0,Sigurdsson,3.4,False,,a,8,11,188.0,28,99771,1639,715109,13068,0.4,3.7,Sigurdsson,0
0,5,83,0.0,100.0,3,100649,0,0,0,0,87.3,2,3,1.7,3.3,1,Bernard,2.8,4,2,33.9,152,False,119.4,447,Knee injury - Unknown return date,2019-10-26T16:30:19.314673Z,65,0,0,0,100649.jpg,3.5,0,0,Anício Caldeira Duarte,0.9,False,,i,8,11,134.0,28,181394,478,184368,8471,0.4,4.3,Bernard,2
1,0,22,100.0,100.0,1,20467,0,0,-3,3,37.1,0,3,1.7,2.7,2,Theo,2.2,3,0,27.9,153,False,41.2,229,,2019-09-28T19:00:18.084426Z,62,0,0,0,20467.jpg,1.9,0,0,Walcott,0.4,False,,a,8,11,201.0,13,10057,918,42216,1071,0.4,2.1,Walcott,0
0,0,24,,,1,173807,0,0,-2,2,9.0,0,3,0.7,1.7,2,Tom,1.2,4,0,7.5,154,False,32.6,200,,,53,0,0,0,173807.jpg,1.5,0,0,Davies,0.1,False,,a,8,11,33.0,6,2491,97,6798,184,0.2,1.1,Davies,1
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,100,5,477,4,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,273,11,1888,26,0.0,0.0,Gueye,0
0,0,58,100.0,100.0,1,42774,-1,1,-1,1,39.0,0,3,0.3,1.3,0,Morgan,0.8,9,0,9.7,158,False,52.4,472,,2019-08-10T16:30:08.303097Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.8,False,,a,8,11,4.0,7,24724,2116,55111,2363,0.2,1.6,Schneiderlin,2
0,0,65,100.0,100.0,0,41823,0,0,-1,1,54.4,0,2,0.3,1.3,0,Fabian,0.8,13,0,14.1,205,False,78.8,468,,2019-10-07T14:30:11.643468Z,54,0,0,0,41823.jpg,0.7,0,0,Delph,0.2,False,,a,8,11,8.0,4,8194,333,21514,687,0.1,0.7,Delph,2
0,0,63,100.0,100.0,2,120250,0,0,-2,2,78.9,0,3,0.7,1.7,2,André Filipe,1.2,7,0,13.5,422,False,49.2,501,,2019-09-15T13:00:13.082777Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.4,False,,a,8,11,7.0,11,11977,409,60564,745,0.2,2.1,André Gomes,3
0,0,0,,,0,232964,-1,1,-2,2,0.0,0,2,-0.5,0.5,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,3127,135,7597,271,0.0,0.0,Gibson,0
1,0,30,,,0,194164,0,0,-1,1,13.4,0,2,0.5,1.5,3,Mason,1.0,3,0,4.6,478,False,32.6,108,,,44,0,0,0,194164.jpg,1.7,0,0,Holgate,0.1,False,,a,8,11,0.0,5,3075,325,6819,213,0.2,1.1,Holgate,1
0,0,0,100.0,100.0,0,57513,0,0,-1,1,0.0,0,1,-0.5,0.5,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.4,False,,a,8,11,0.0,0,1731,37,22340,488,0.0,0.0,Lössl,0
1,0,35,,,0,242058,0,0,-5,5,46.5,0,4,0.3,1.3,0,Moise,0.8,7,0,18.9,496,False,23.6,287,,,65,0,0,0,242058.jpg,1.6,0,0,Kean,1.7,False,,a,8,11,121.0,14,69038,846,416977,4543,0.1,2.2,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2618,13,6672,62,0.0,0.8,Gbamin,0
0,3,44,,,1,102747,0,0,-2,2,37.6,0,2,2.0,3.0,1,Djibril,2.5,4,0,8.2,511,False,40.6,211,,,53,0,0,0,102747.jpg,3.3,0,0,Sidibé,0.2,False,,a,8,11,4.0,10,5609,627,15666,673,0.5,1.9,Sidibé,1
0,0,0,,,0,195855,0,0,0,0,0.0,0,3,-0.5,0.5,0,Beni,0.0,0,0,0.0,557,False,0.0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,0,124,82,30,24,0.0,0.0,Baningime,0
0,5,200,,,3,111931,1,-1,3,-3,162.4,2,2,5.5,6.0,6,Ricardo Domingos,5.5,8,2,53.9,159,True,306.0,900,,,63,0,0,0,111931.jpg,4.8,0,0,Barbosa Pereira,13.9,False,,a,9,13,71.0,48,769767,94154,236965,27644,0.9,7.6,Pereira,0
3,1,172,100.0,100.0,3,172850,2,-2,1,-1,173.7,1,2,7.0,7.5,19,Benjamin,7.0,6,1,44.1,161,False,203.8,720,,2019-08-18T16:00:08.220647Z,56,0,0,0,172850.jpg,5.2,0,0,Chilwell,9.1,False,,a,9,13,63.0,42,453902,306519,204360,7141,1.3,7.6,Chilwell,1
1,4,192,,,3,37642,1,-1,1,-1,18.1,1,2,4.8,5.3,6,Jonny,4.8,8,0,28.3,162,False,209.0,900,,,51,0,0,0,37642.jpg,3.7,0,0,Evans,2.8,False,,a,9,13,56.0,37,181051,34817,66649,6758,1.0,7.4,Evans,1
0,0,21,,,0,37402,0,0,-1,1,28.6,0,2,0.0,0.5,0,Christian,0.0,2,0,6.4,163,False,33.4,184,,,44,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.4,False,,a,9,13,2.0,5,15459,306,22784,1329,0.0,1.1,Fuchs,0
1,0,206,,,3,218031,0,0,2,-2,16.5,0,2,3.5,4.0,6,Çaglar,3.5,8,0,28.8,164,False,245.6,900,,,47,0,0,0,218031.jpg,3.3,0,0,Söyüncü,8.4,False,,a,9,13,25.0,33,686399,52918,168415,12402,0.7,7.0,Söyüncü,1
0,0,9,100.0,100.0,0,15033,-1,1,-3,3,0.0,0,2,0.2,0.7,0,Wes,0.2,0,0,1.5,165,False,15.0,23,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.8,False,,a,9,13,0.0,2,16114,1002,62901,2400,0.0,0.5,Morgan,0
2,13,262,,,3,101668,2,-2,3,-3,79.2,3,4,10.5,11.0,20,Jamie,10.5,8,9,74.2,166,True,343.6,900,,,93,0,0,0,101668.jpg,7.4,0,0,Vardy,23.4,False,,a,9,13,323.0,74,1412701,538065,545371,7840,1.1,8.0,Vardy,1
0,0,0,,,0,173515,0,0,-3,3,0.0,0,4,0.0,0.5,0,Kelechi,0.0,0,0,0.0,167,False,0.0,0,,,57,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,9,13,0.0,0,5001,415,19257,483,0.0,0.0,Iheanacho,0
0,0,184,,,3,17745,0,0,1,-1,10.0,0,1,4.8,5.3,7,Kasper,4.8,8,0,24.8,168,False,238.6,900,,,51,0,0,0,17745.jpg,3.8,0,28,Schmeichel,9.1,False,,a,9,13,0.0,38,357483,38943,183187,11436,0.9,7.5,Schmeichel,0
0,0,0,,,0,11974,0,0,-1,1,0.0,0,1,0.0,0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,44,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,833,49,3428,191,0.0,0.0,Jakupovic,0
0,0,0,,,0,95463,0,0,-1,1,0.0,0,1,0.0,0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1535,59,5701,308,0.0,0.0,Ward,0
2,4,155,100.0,100.0,2,172780,1,-1,3,-3,265.9,0,3,4.2,4.7,8,James,4.2,7,3,72.8,171,False,212.4,782,,2019-10-10T11:00:19.278165Z,73,0,0,0,172780.jpg,4.9,0,0,Maddison,15.1,False,,a,9,13,250.0,44,935157,75367,575751,30445,0.6,6.0,Maddison,1
5,3,131,,,1,201666,0,0,-1,1,160.9,1,3,6.2,6.7,9,Harvey,6.2,4,1,52.6,172,False,152.2,479,,,59,0,0,0,201666.jpg,4.1,0,0,Barnes,0.8,False,,a,9,13,210.0,37,51191,21964,19223,2772,1.1,6.3,Barnes,0
0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,491,1,3534,51,0.0,0.0,Ghezzal,0
1,0,49,,,0,51938,0,0,-2,2,102.8,0,3,1.5,2.0,1,Marc,1.5,2,0,17.7,174,False,46.6,182,,,53,0,0,0,51938.jpg,1.5,0,0,Albrighton,0.2,False,,a,9,13,29.0,9,6390,375,15909,688,0.3,1.7,Albrighton,1
0,0,17,,,0,172632,0,0,-3,3,56.4,0,3,0.8,1.3,1,Demarai,0.8,1,0,11.5,175,False,21.8,146,,,52,0,0,0,172632.jpg,1.0,0,0,Gray,0.3,False,,a,9,13,36.0,6,6170,273,28633,803,0.2,1.2,Gray,1
0,3,162,100.0,100.0,3,203341,0,0,0,0,83.7,0,3,3.5,4.0,3,Wilfred,3.5,7,2,39.6,176,False,246.4,810,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.7,0,0,Ndidi,3.2,False,,a,9,13,64.0,33,286682,11988,198849,16689,0.7,6.6,Ndidi,1
0,0,0,0.0,0.0,0,61604,0,0,-1,1,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,44,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,5958,38,18027,360,0.0,0.0,James,0
0,0,0,100.0,100.0,0,155569,0,0,-1,1,0.0,0,3,0.0,0.5,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,44,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,9521,308,15651,854,0.0,0.0,Amartey,0
0,0,2,100.0,100.0,0,86881,0,0,-1,1,0.0,0,3,0.0,0.5,0,Nampalys,0.0,0,0,0.1,179,False,1.2,1,,2019-07-30T15:00:09.217034Z,44,0,0,0,86881.jpg,1.0,0,0,Mendy,0.8,False,,a,9,13,0.0,1,28294,1425,43685,3047,0.0,0.2,Mendy,0
1,0,65,,,1,197469,0,0,0,0,41.5,0,3,0.2,0.7,0,Hamza,0.2,4,0,15.6,180,False,72.8,318,,,45,0,0,0,197469.jpg,1.8,0,0,Choudhury,0.9,False,,a,9,13,43.0,14,80321,650,67384,5808,0.0,3.1,Choudhury,1
2,2,135,,,3,168580,1,-1,-4,4,107.1,1,3,8.0,8.5,20,Ayoze,8.0,5,3,54.0,265,False,189.8,569,,,61,0,0,0,168580.jpg,4.7,0,0,Pérez,5.2,False,,a,9,13,242.0,42,222939,143176,872706,6579,1.3,7.0,Pérez,0
0,0,0,,,0,220627,0,0,-2,2,0.0,0,2,0.0,0.5,0,James,0.0,0,0,0.0,433,False,0.0,0,,,48,0,0,0,220627.jpg,0.0,0,0,Justin,0.1,False,,a,9,13,0.0,0,1362,154,5033,244,0.0,0.0,Justin,0
2,4,194,,,3,166989,1,-1,0,0,255.9,2,3,6.2,6.7,11,Youri,6.2,8,3,70.2,448,False,228.2,891,,,65,0,0,0,166989.jpg,4.8,0,0,Tielemans,6.8,False,,a,9,13,217.0,48,381014,138564,299868,8824,1.0,7.4,Tielemans,0
0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,23096,6997,40621,2535,0.0,0.0,King,0
1,0,49,,,1,106837,0,0,-2,2,25.0,0,3,2.2,2.7,0,Dennis,2.2,2,0,8.4,517,False,29.4,270,,,53,0,0,0,106837.jpg,2.2,0,0,Praet,0.1,False,,a,9,13,29.0,13,2759,191,5531,468,0.4,2.5,Praet,0
3,6,235,100.0,100.0,2,122798,0,0,-1,1,247.3,0,2,6.0,5.0,2,Andrew,4.5,8,0,64.3,181,False,247.6,900,,2019-10-23T21:00:17.673563Z,69,0,0,0,122798.jpg,4.3,0,0,Robertson,20.4,False,,a,10,14,148.0,43,383538,71234,1062718,22858,0.7,6.2,Robertson,0
3,3,229,100.0,75.0,2,169187,0,0,2,-2,522.1,1,2,4.5,2.6,1,Trent,3.0,8,1,96.6,182,False,298.2,900,,2019-10-22T15:00:19.720774Z,72,0,0,0,169187.jpg,4.3,0,0,Alexander-Arnold,29.0,False,,a,10,14,145.0,43,996612,42913,652838,64274,0.4,6.0,Alexander-Arnold,3
0,3,181,100.0,,2,97032,0,0,0,0,30.1,0,2,3.8,4.0,2,Virgil,3.5,8,1,36.2,183,False,234.4,900,,2019-10-27T20:00:16.725016Z,65,0,0,0,97032.jpg,3.7,0,0,van Dijk,43.3,False,,a,10,14,97.0,37,591082,13491,1170946,155396,0.5,5.7,van Dijk,0
0,0,15,,,0,171287,0,0,-3,3,12.3,0,2,1.7,0.7,1,Joseph,0.2,1,0,2.8,184,False,15.4,96,,,52,0,0,0,171287.jpg,1.3,0,0,Gomez,0.8,False,,a,10,14,0.0,4,31104,1329,106763,1741,0.0,0.8,Gomez,0
0,4,141,0.0,75.0,2,60914,0,0,0,0,20.9,0,2,3.2,2.5,0,Joel,2.8,5,1,25.0,185,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,55,0,0,0,60914.jpg,4.6,0,0,Matip,3.4,False,,i,10,14,35.0,32,442672,2908,334917,57068,0.5,5.8,Matip,0
0,0,32,100.0,100.0,0,38454,0,0,-2,2,2.3,0,2,2.3,1.3,1,Dejan,0.8,2,0,7.3,186,False,45.8,180,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,1.5,0,0,Lovren,0.3,False,,a,10,14,25.0,3,8572,5301,13921,584,0.2,0.6,Lovren,1
4,9,207,,,3,92217,-1,1,0,0,178.9,0,4,3.5,2.5,2,Roberto,2.0,6,3,98.0,187,False,237.0,830,,,95,0,0,0,92217.jpg,5.2,0,0,Firmino,12.3,False,,a,10,14,564.0,52,668441,30155,635364,61329,0.2,5.4,Firmino,0
1,3,66,100.0,100.0,0,152760,0,0,-2,2,48.9,0,4,2.5,1.5,1,Divock,1.0,5,1,15.5,188,False,59.0,223,,2019-09-14T13:30:10.426607Z,53,0,0,0,152760.jpg,2.4,0,0,Origi,2.8,False,,a,10,14,47.0,19,333709,5035,488162,6637,0.2,3.6,Origi,0
