id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
516,0,37,100.0,100.0,2,74471,0,0,-2,2,33.6,0,3,-1.0,-1.5,0,Aaron,-0.5,4,0,9.3,False,51.0,272,0,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,1.3,1,0,Mooy,0.2,False,0.0,a,4,36,10.0,8,7598,164,17945,408,-0.1,1.7,Mooy,0,12,0,1,0.0,1.0,7.0,6.0,3.0,0.3,2.0,124.0,62.0,1.0,3.0,1.0,0.25,1.55,6.17,8.5,5.6,1.67,0.5,1.75,4.0,9.5,8.2,0.5,2.0,10.0,1.0,2.3,0.8,2.0,1.0,18.0,24.8,89.0,73.1,87.5,67.4,8.2,18.0,115.0,38.0,26.8,72.8,21.2,27.0,105.6,70.2,95.2,80.0,9.0,16.5,115.9,29.4,19.4,74.4
534,3,80,0.0,100.0,2,233425,0,0,2,-2,47.6,1,4,2.5,2.0,1,Aaron,3.0,8,2,33.8,False,78.0,408,Groin Injury - Expected back 30 Nov,2019-11-11T12:00:15.203640Z,47,0,0,0,233425.jpg,3.2,0,0,Connolly,3.2,False,0.0,i,4,36,219.0,29,315719,9474,104919,31981,0.6,6.2,Connolly,0,12,0,1,45.0,1.0,4.0,8.0,3.0,0.43,5.0,333.0,67.0,1.0,1.0,3.0,0.75,4.22,10.0,9.75,5.95,27.38,5.0,5.8,15.0,14.92,8.36,36.0,2.0,10.0,1.0,2.3,0.8,2.0,1.0,18.0,24.8,89.0,73.1,87.5,67.4,8.2,18.0,115.0,38.0,26.8,72.8,21.2,27.0,105.6,70.2,95.2,80.0,9.0,16.5,115.9,29.4,19.4,74.4
536,0,0,100.0,0.0,0,213056,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,a,4,36,0.0,0,17618,1036,8726,1048,0.0,0.0,Baluta,0,12,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,2.3,0.8,2.0,1.0,18.0,24.8,89.0,73.1,87.5,67.4,8.2,18.0,115.0,38.0,26.8,72.8,21.2,27.0,105.6,70.2,95.2,80.0,9.0,16.5,115.9,29.4,19.4,74.4
537,0,78,100.0,100.0,3,235382,0,0,0,0,88.2,0,3,1.5,1.0,2,Steven,2.0,8,0,27.0,False,72.6,546,0,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,2.1,0,0,Alzate,0.1,False,0.0,a,4,36,109.0,15,6759,1325,2347,435,0.4,3.3,Alzate,1,12,0,1,90.0,0.0,1.0,7.0,6.0,0.86,5.0,366.0,73.0,0.0,1.0,4.0,0.8,3.86,11.14,10.37,12.6,15.57,2.2,3.84,11.4,10.76,11.46,16.2,2.0,10.0,1.0,2.3,0.8,2.0,1.0,18.0,24.8,89.0,73.1,87.5,67.4,8.2,18.0,115.0,38.0,26.8,72.8,21.2,27.0,105.6,70.2,95.2,80.0,9.0,16.5,115.9,29.4,19.4,74.4
546,0,2,100.0,0.0,0,74375,0,0,0,0,0.4,0,2,0.0,-0.5,0,Ezequiel,0.5,1,0,0.2,False,0.2,28,0,0,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.3,False,0.0,a,4,36,4.0,2,23085,4031,5918,1705,0.1,0.5,Schelotto,0,12,1,0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,28.0,14.0,0.0,5.0,0.0,0.0,0.1,1.0,0.1,0.2,2.0,1.0,0.1,1.0,0.1,0.2,2.0,2.0,10.0,1.0,2.3,0.8,2.0,1.0,18.0,24.8,89.0,73.1,87.5,67.4,8.2,18.0,115.0,38.0,26.8,72.8,21.2,27.0,105.6,70.2,95.2,80.0,9.0,16.5,115.9,29.4,19.4,74.4
83,0,188,100.0,0.0,4,51927,0,0,0,0,54.4,0,2,2.3,1.8,5,Ben,1.8,18,0,40.8,False,241.6,1080,0,0,50,0,0,0,51927.jpg,2.7,0,0,Mee,0.9,False,0.0,a,5,90,111.0,32,39797,1762,41219,1918,0.4,6.4,Mee,1,19,1,0,90.0,0.0,0.0,12.0,12.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.4,15.67,20.13,4.53,9.25,2.6,4.16,17.8,21.52,6.56,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,6,212,100.0,100.0,4,17761,0,0,0,0,54.1,1,2,3.7,3.2,12,James,3.2,18,0,43.6,False,268.4,1080,0,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,3.2,0,0,Tarkowski,1.7,False,0.0,a,5,90,114.0,39,65272,13959,69388,3037,0.6,7.8,Tarkowski,3,19,1,0,90.0,0.0,0.0,12.0,12.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.63,17.67,22.37,4.51,9.5,4.4,3.74,23.0,26.16,8.42,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,182,100.0,0.0,3,68983,0,0,0,0,170.5,0,2,0.7,0.2,0,Matthew,0.2,18,0,39.8,False,211.6,990,0,0,45,0,0,0,68983.jpg,2.6,0,0,Lowton,1.0,False,0.0,a,5,90,15.0,29,95525,780,52368,7060,0.0,6.4,Lowton,1,19,1,0,0.0,0.0,1.0,11.0,11.0,0.92,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.62,16.55,19.24,15.5,1.36,1.75,2.87,16.0,17.6,9.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,26,100.0,100.0,1,17997,0,0,-2,2,13.5,0,2,2.0,1.5,6,Phil,1.5,0,0,4.3,False,14.4,90,0,2019-10-31T14:30:17.166119Z,43,0,0,0,17997.jpg,6.0,0,0,Bardsley,0.1,False,0.0,a,5,90,15.0,6,2414,555,7041,195,0.3,1.4,Bardsley,0,19,1,0,90.0,1.0,10.0,1.0,1.0,0.09,1.0,90.0,90.0,1.0,3.0,1.0,0.25,4.3,26.0,14.4,13.5,15.0,6.0,4.3,26.0,14.4,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0,33,100.0,0.0,1,103914,0,0,-3,3,39.6,0,2,2.3,1.8,6,Charlie,1.8,0,0,7.7,False,34.2,170,0,0,42,0,0,0,103914.jpg,2.7,0,0,Taylor,0.7,False,0.0,a,5,90,2.0,8,17357,7439,69322,1673,0.4,1.9,Taylor,0,19,1,0,90.0,0.0,11.0,3.0,1.0,0.08,3.0,170.0,57.0,0.0,4.0,1.0,0.2,2.57,11.0,11.4,13.2,0.67,2.67,2.57,11.0,11.4,13.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,0,100.0,100.0,0,41674,0,0,-2,2,0.0,0,2,0.5,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,0,2019-08-04T11:00:17.994252Z,43,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,0,2727,140,6503,257,0.0,0.0,Long,0,19,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0,0,100.0,100.0,0,83312,-1,1,-1,1,0.0,0,2,0.5,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,0,2019-07-31T00:00:11.168991Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.6,False,0.0,a,5,90,0.0,0,69393,4272,112045,4405,0.0,0.0,Gibson,0,19,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,6,127,100.0,100.0,5,44699,0,0,-2,2,44.3,1,4,3.3,2.8,8,Ashley,2.8,14,5,57.1,False,182.6,876,0,2019-10-17T13:30:19.189042Z,63,0,0,0,44699.jpg,4.1,0,0,Barnes,4.0,False,0.0,a,5,90,363.0,45,1036685,22197,967492,10881,0.4,7.1,Barnes,3,19,0,1,80.0,1.0,0.0,11.0,11.0,1.0,4.0,304.0,76.0,1.0,0.0,4.0,1.0,5.19,11.55,16.6,4.03,33.0,3.25,3.65,5.0,8.9,4.42,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,4,116,100.0,75.0,4,60689,0,0,-3,3,76.7,1,4,3.3,2.1,6,Chris,2.8,10,5,66.8,False,202.8,845,0,2019-10-24T13:30:12.436735Z,62,1,0,0,60689.jpg,4.1,0,0,Wood,1.0,False,0.0,a,5,90,393.0,41,120556,11103,165827,3537,0.5,6.6,Wood,1,19,0,1,90.0,2.0,0.0,10.0,10.0,1.0,3.0,270.0,90.0,2.0,0.0,3.0,1.0,6.68,11.6,20.28,7.67,39.3,4.33,8.27,10.33,28.6,6.7,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0,18,25.0,0.0,0,81183,0,0,-2,2,11.0,0,4,1.3,0.8,0,Matej,0.8,0,0,4.4,False,18.0,58,Hip injury - 25% chance of playing,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.8,0,0,Vydra,0.1,False,0.0,d,5,90,15.0,7,3541,111,5778,221,0.2,1.3,Vydra,0,19,0,1,0.0,1.0,11.0,4.0,0.0,0.0,3.0,46.0,15.0,1.0,4.0,0.0,0.0,1.1,4.5,4.5,2.75,3.75,1.0,0.47,2.0,0.33,0.07,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,4,234,100.0,100.0,4,98747,0,0,2,-2,20.3,1,1,3.7,3.2,9,Nick,3.2,18,0,29.1,False,269.4,1080,0,2019-07-31T00:00:11.182051Z,47,0,0,0,98747.jpg,3.8,0,37,Pope,14.9,False,0.0,a,5,90,2.0,45,867679,41010,305839,10923,0.7,9.6,Pope,0,19,1,0,90.0,0.0,0.0,12.0,12.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.43,19.5,22.45,1.69,0.17,4.0,1.9,18.4,19.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0,0,100.0,0.0,0,15749,0,0,-2,2,0.0,0,1,0.5,0.0,0,Joe,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,15749.jpg,0.0,0,0,Hart,1.3,False,0.0,a,5,90,0.0,0,17594,804,76274,2620,0.0,0.0,Hart,0,19,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1,58,25.0,0.0,3,60586,0,0,-1,1,113.7,0,3,0.0,0.0,0,Johann Berg,0.0,2,1,26.7,False,74.4,309,Hamstring injury - 25% chance of playing,2019-10-13T21:00:19.113958Z,59,0,0,0,60586.jpg,4.2,0,0,Gudmundsson,0.5,False,0.0,d,5,90,79.0,17,79198,8,111738,1063,0.0,2.9,Gudmundsson,0,19,0,1,0.0,7.0,1.0,4.0,4.0,0.8,1.0,83.0,83.0,4.0,0.0,1.0,1.0,6.68,14.5,18.6,28.42,19.75,3.0,4.6,7.0,6.6,6.3,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,182,100.0,100.0,5,433154,0,0,0,0,266.4,0,3,5.5,5.0,6,Dwight,5.0,17,1,63.1,False,219.8,1024,0,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,4.1,0,0,McNeil,1.1,False,0.0,a,5,90,146.0,49,88575,29007,48857,5317,0.8,8.2,McNeil,0,19,0,1,90.0,0.0,0.0,12.0,12.0,1.0,5.0,418.0,84.0,0.0,0.0,5.0,1.0,5.26,15.17,18.32,22.2,12.17,4.6,6.1,17.2,25.28,22.62,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0,44,100.0,100.0,0,90517,0,0,0,0,57.2,0,3,3.0,2.5,1,Robbie,2.5,1,0,13.5,False,59.6,110,0,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,2.0,0,0,Brady,0.0,False,0.0,a,5,90,18.0,12,1881,328,1855,193,0.5,2.2,Brady,1,19,0,1,1.0,4.0,7.0,6.0,1.0,0.12,4.0,102.0,26.0,0.0,4.0,1.0,0.2,2.25,7.33,9.93,9.53,3.0,2.5,3.18,9.5,12.9,14.28,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,0.0,u,5,90,0.0,0,163,11,289,11,0.0,0.0,Defour,0,19,0,1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,85,100.0,100.0,3,83314,0,0,-1,1,43.4,0,3,2.3,1.8,3,Jeff,1.8,12,2,32.1,False,108.0,658,0,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,3.3,0,0,Hendrick,0.1,False,0.0,a,5,90,169.0,30,9915,410,8555,677,0.3,5.6,Hendrick,3,19,0,1,90.0,0.0,5.0,9.0,7.0,0.58,5.0,443.0,89.0,0.0,0.0,5.0,1.0,3.57,9.44,12.0,4.82,18.78,3.4,4.12,10.2,12.64,7.42,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2,173,100.0,0.0,4,60551,0,0,-1,1,292.1,0,3,3.3,2.8,5,Ashley,2.8,18,0,52.3,False,184.0,1080,0,0,54,0,0,0,60551.jpg,2.9,0,0,Westwood,0.5,False,0.0,a,5,90,47.0,35,22130,2411,44694,1422,0.5,6.5,Westwood,4,19,0,1,90.0,0.0,0.0,12.0,12.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.36,14.42,15.33,24.34,3.92,3.2,4.52,17.0,17.4,22.02,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0,120,100.0,100.0,3,40145,0,0,0,0,96.9,0,3,2.3,1.8,3,Jack,1.8,15,0,31.2,False,100.0,842,0,2019-09-29T10:30:09.629136Z,50,0,0,0,40145.jpg,2.2,0,0,Cork,0.2,False,0.0,a,5,90,115.0,22,9921,264,18250,352,0.4,4.4,Cork,0,19,0,1,90.0,3.0,0.0,10.0,9.0,1.0,3.0,270.0,90.0,2.0,0.0,3.0,1.0,3.12,12.0,10.0,9.69,11.5,2.33,2.87,15.33,11.27,14.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0,0,75.0,0.0,0,61603,0,0,-1,1,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-09-07T11:00:18.052388Z,44,0,0,0,61603.jpg,0.0,0,0,Drinkwater,0.7,False,0.0,d,5,90,0.0,0,16044,76,123028,1416,0.0,0.0,Drinkwater,0,19,0,1,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0,21,100.0,0.0,0,17349,0,0,-3,3,9.2,0,3,0.7,0.2,0,Aaron,0.2,6,0,3.4,False,15.6,238,0,0,47,0,0,0,17349.jpg,0.9,0,0,Lennon,0.1,False,0.0,a,5,90,8.0,7,3475,180,8212,243,0.0,1.5,Lennon,2,19,0,1,0.0,0.0,10.0,8.0,2.0,0.17,2.0,31.0,16.0,0.0,5.0,0.0,0.0,0.42,2.62,1.95,1.15,1.0,1.0,0.3,3.0,0.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,5,181,100.0,100.0,2,39487,0,0,2,-2,131.8,1,2,0.5,0.0,0,Erik,0.0,18,0,34.9,False,207.4,909,0,2019-10-05T16:00:14.585530Z,47,0,0,0,39487.jpg,3.1,0,0,Pieters,9.7,False,0.0,a,5,90,11.0,34,980315,3132,489677,61261,0.0,7.2,Pieters,1,19,1,0,0.0,0.0,2.0,11.0,10.0,0.83,4.0,279.0,70.0,0.0,2.0,3.0,0.6,3.17,16.45,18.85,11.98,1.0,0.25,1.9,6.5,9.75,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0,69,100.0,0.0,0,44683,0,0,-3,3,21.3,0,4,3.3,2.8,1,Jay,2.8,13,2,22.6,False,88.8,419,0,0,57,0,0,0,44683.jpg,1.8,0,0,Rodriguez,0.3,False,0.0,a,5,90,120.0,22,12628,678,27735,1441,0.5,3.9,Rodriguez,1,19,0,1,9.0,0.0,9.0,12.0,3.0,0.25,5.0,275.0,55.0,0.0,2.0,3.0,0.6,1.88,5.75,7.4,1.78,10.0,2.4,2.52,7.0,9.32,1.92,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0,0,100.0,0.0,0,220037,0,0,-1,1,0.0,0,1,0.5,0.0,0,Bailey,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,0.0,a,5,90,0.0,0,958,45,2560,116,0.0,0.0,Peacock-Farrell,0,19,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,3,147,100.0,0.0,3,82263,-1,1,-3,3,129.9,1,2,4.5,5.5,0,Marcos,5.0,4,1,37.8,False,155.0,498,0,0,62,0,0,0,82263.jpg,5.1,0,0,Alonso,3.6,False,0.0,a,6,8,94.0,36,230749,5213,324468,52245,0.8,5.7,Alonso,3,7,1,0,0.0,0.0,6.0,7.0,6.0,0.5,3.0,242.0,81.0,0.0,2.0,3.0,0.6,5.4,21.0,22.14,18.56,13.43,8.33,6.27,26.67,32.07,13.9,16.67,3.0,13.0,1.0,0.9,1.5,1.4,1.0,24.7,41.3,118.8,141.6,152.8,100.9,21.2,20.9,106.7,55.6,46.1,96.8,19.6,37.0,100.1,128.3,141.6,82.2,17.2,22.5,109.4,57.0,57.8,84.0
104,0,9,0.0,0.0,0,102380,0,0,0,0,0.9,0,2,0.0,0.0,0,Antonio,0.0,0,0,5.7,False,6.6,45,Groin Injury - Expected back 04 Dec,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,1.0,0,0,Rüdiger,0.1,False,0.0,i,6,8,49.0,1,3317,58,7652,183,0.0,0.2,Rüdiger,0,7,1,0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.7,9.0,6.6,0.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.9,1.5,1.4,1.0,24.7,41.3,118.8,141.6,152.8,100.9,21.2,20.9,106.7,55.6,46.1,96.8,19.6,37.0,100.1,128.3,141.6,82.2,17.2,22.5,109.4,57.0,57.8,84.0
105,1,192,100.0,0.0,2,41328,0,0,-1,1,209.1,0,2,1.7,2.7,0,César,2.2,17,0,50.6,False,234.8,990,0,0,59,0,0,0,41328.jpg,2.7,0,0,Azpilicueta,5.8,False,0.0,a,6,8,61.0,30,157655,3131,315973,27858,0.4,5.1,Azpilicueta,0,7,1,0,0.0,0.0,1.0,11.0,11.0,0.92,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.6,17.45,21.35,19.01,5.55,2.75,2.65,15.5,15.2,7.17,4.0,3.0,13.0,1.0,0.9,1.5,1.4,1.0,24.7,41.3,118.8,141.6,152.8,100.9,21.2,20.9,106.7,55.6,46.1,96.8,19.6,37.0,100.1,128.3,141.6,82.2,17.2,22.5,109.4,57.0,57.8,84.0
107,0,111,100.0,100.0,1,109533,0,0,0,0,138.6,0,2,1.3,2.3,5,Emerson,1.8,11,0,34.3,False,123.0,554,0,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.7,0,0,Palmieri dos Santos,0.9,False,0.0,a,6,8,81.0,12,162409,3213,203034,1964,0.3,2.2,Emerson,1,7,1,0,90.0,4.0,2.0,7.0,6.0,0.75,2.0,180.0,90.0,1.0,2.0,2.0,0.5,4.9,15.86,17.57,19.8,11.57,3.5,3.35,18.5,10.3,19.85,3.5,3.0,13.0,1.0,0.9,1.5,1.4,1.0,24.7,41.3,118.8,141.6,152.8,100.9,21.2,20.9,106.7,55.6,46.1,96.8,19.6,37.0,100.1,128.3,141.6,82.2,17.2,22.5,109.4,57.0,57.8,84.0
