id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
574,0,14,100.0,0.0,0,204676,0,0,0,0,7.0,0,4,0.2,0.7,0,Andi,0.7,0,0,9.9,False,9.8,120,0,0,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,0.0,a,3,36,82.0,6,15112,296,12638,304,0.1,1.2,Zeqiri,0,7,0,1,0.0,0.0,27.0,6.0,0.0,0.0,3.0,54.0,18.0,0.0,5.0,0.0,0.0,1.65,2.33,1.63,1.17,13.67,1.0,1.03,2.67,3.13,0.63,6.33,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
588,9,198,100.0,100.0,4,50175,0,0,0,0,177.0,1,4,5.2,5.7,2,Danny,5.7,14,4,89.3,False,232.8,1082,0,2020-12-30T00:00:15.304730Z,55,0,1,0,50175.jpg,3.4,0,0,Welbeck,0.6,False,0.0,a,3,36,488.0,61,237526,6708,205746,5484,1.0,11.1,Welbeck,0,7,0,1,90.0,7.0,8.0,18.0,11.0,0.58,5.0,350.0,70.0,0.0,1.0,4.0,0.8,4.96,11.0,12.93,9.83,27.11,4.6,6.12,18.4,22.76,14.12,24.4,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
597,6,381,100.0,0.0,8,215059,0,0,0,0,0.0,2,1,4.2,4.7,6,Robert,4.7,19,0,39.3,False,391.8,1800,0,0,45,0,0,0,215059.jpg,4.0,0,48,Sánchez,3.3,False,0.0,a,3,36,0.0,79,418619,5929,172319,9470,1.0,17.6,Sánchez,0,7,1,0,90.0,0.0,5.0,19.0,19.0,0.79,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.07,20.05,20.62,0.0,0.0,3.6,1.7,18.4,17.08,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
627,0,14,75.0,25.0,0,230127,0,0,-6,6,11.5,0,3,-0.4,0.0,0,Percy,0.0,1,0,2.5,False,7.6,84,Lack of match fitness - 75% chance of playing,2021-04-02T22:00:21.344222Z,49,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,0.0,d,3,36,6.0,3,5271,13,4589,58,0.0,0.6,Tau,0,7,0,1,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.5,14.0,7.6,11.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
628,0,20,100.0,100.0,2,243505,0,0,0,0,22.3,0,3,2.2,2.7,3,Jakub,2.7,2,0,12.7,False,21.6,270,0,2021-01-14T22:00:27.325395Z,50,0,0,0,243505.jpg,2.0,0,0,Moder,0.0,False,0.0,a,3,36,83.0,10,1322,225,628,71,0.5,2.0,Moder,0,7,0,1,86.0,0.0,10.0,5.0,3.0,0.23,4.0,264.0,66.0,0.0,2.0,3.0,0.6,2.54,4.0,4.32,4.46,16.6,2.25,2.92,4.0,5.1,5.45,18.75,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
630,0,3,100.0,0.0,0,465572,0,0,0,0,0.0,0,3,-0.5,0.0,0,Reda,0.0,0,0,0.2,False,0.0,4,0,0,45,0,0,0,465572.jpg,1.0,0,0,Khadra,0.0,False,0.0,a,3,36,2.0,1,534,25,386,12,0.0,0.2,Khadra,0,7,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
631,0,0,100.0,0.0,0,244848,0,0,0,0,0.0,0,3,-0.5,0.0,0,Teddy,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,244848.jpg,0.0,0,0,Jenks,0.0,False,0.0,a,3,36,0.0,0,359,9,293,5,0.0,0.0,Jenks,0,7,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
632,0,0,0.0,0.0,0,215062,0,0,0,0,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on a permanent deal on 1/2,2021-02-02T00:00:26.759828Z,45,0,0,0,215062.jpg,0.0,0,0,Sanders,0.0,False,0.0,u,3,36,0.0,0,105,0,101,0,0.0,0.0,Sanders,0,7,0,1,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
633,0,0,100.0,0.0,0,440241,0,0,0,0,0.0,0,3,-0.5,0.0,0,Jensen,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,440241.jpg,0.0,0,0,Weir,0.0,False,0.0,a,3,36,0.0,0,680,28,533,21,0.0,0.0,Weir,0,7,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
662,0,0,100.0,0.0,0,209288,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Thomas,0.0,0,0,0.0,False,0.0,0,0,0,39,0,0,0,209288.jpg,0.0,0,0,McGill,0.4,False,0.0,a,3,36,0.0,0,38802,629,11626,775,0.0,0.0,McGill,0,7,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
663,0,0,100.0,0.0,0,442229,0,0,0,0,0.0,0,2,-0.5,0.0,0,Michal,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,442229.jpg,0.0,0,0,Karbownik,0.0,False,0.0,a,3,36,0.0,0,1016,32,774,44,0.0,0.0,Karbownik,0,7,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
664,0,0,100.0,0.0,0,486672,0,0,0,0,0.0,0,3,-0.5,0.0,0,Moisés,0.0,0,0,0.0,False,0.0,0,0,0,50,0,0,0,486672.jpg,0.0,0,0,Caicedo,0.0,False,0.0,a,3,36,0.0,0,344,21,258,19,0.0,0.0,Caicedo,0,7,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,2.2,1.6,22.4,33.3,103.8,108.7,120.7,90.9,12.8,15.9,98.2,38.9,21.7,82.5,21.8,41.8,105.7,152.0,160.8,97.2,14.6,19.6,101.2,58.6,35.8,95.0
55,0,33,100.0,100.0,0,40845,0,0,-3,3,8.3,0,3,-1.0,0.0,0,Dale,0.0,4,0,8.0,False,31.0,257,0,2021-02-17T18:30:27.212296Z,42,0,0,0,40845.jpg,1.1,0,0,Stephens,3.2,False,0.0,a,4,90,41.0,8,363151,998,1024083,2984,0.0,1.9,Stephens,1,14,0,1,0.0,9.0,20.0,7.0,2.0,0.09,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.14,4.71,4.43,1.19,5.86,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
81,6,421,100.0,100.0,9,17761,0,0,-2,2,123.0,1,2,0.0,1.0,1,James,1.0,37,0,99.1,False,592.0,2610,0,2020-09-17T22:00:10.017429Z,53,0,0,0,17761.jpg,2.9,0,0,Tarkowski,2.4,False,0.0,a,4,90,270.0,85,241317,1516,462555,7854,0.2,16.0,Tarkowski,4,14,1,0,90.0,1.0,4.0,29.0,26.0,0.87,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.42,14.52,20.41,4.24,9.31,1.25,3.72,11.5,25.05,9.02,3.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
82,0,28,100.0,100.0,0,17997,0,0,-1,1,12.9,0,2,-1.0,0.0,0,Phil,0.0,8,0,5.9,False,39.4,273,0,2020-11-29T21:30:18.549331Z,44,0,0,0,17997.jpg,0.5,0,0,Bardsley,0.2,False,0.0,a,4,90,6.0,2,13137,40,43562,79,0.0,0.5,Bardsley,2,14,1,0,0.0,5.0,23.0,4.0,3.0,0.12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.48,7.0,9.85,3.22,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
83,5,203,100.0,75.0,3,39487,0,0,-2,2,77.0,0,2,1.5,1.9,1,Erik,2.5,19,0,34.0,False,199.4,1260,0,2021-04-04T17:00:20.419559Z,43,1,0,0,39487.jpg,2.5,0,0,Pieters,0.4,False,0.0,a,4,90,63.0,50,133601,636,189879,1193,0.6,11.6,Pieters,1,14,1,0,90.0,5.0,13.0,20.0,13.0,0.5,4.0,239.0,60.0,1.0,2.0,2.0,0.5,1.7,10.15,9.97,3.85,3.15,1.75,1.9,6.5,10.75,4.32,3.75,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
84,0,74,100.0,100.0,2,40145,0,0,0,0,51.5,0,3,-1.0,0.0,0,Jack,0.0,12,0,18.9,False,64.4,735,0,2021-03-04T13:30:22.828817Z,50,0,0,0,40145.jpg,2.0,0,0,Cork,0.0,False,0.0,a,4,90,72.0,18,11184,35,11742,25,0.0,3.6,Cork,1,14,0,1,0.0,20.0,5.0,9.0,6.0,0.55,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.1,8.22,7.16,5.72,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
85,1,85,0.0,0.0,1,41674,0,0,-2,2,12.0,0,2,0.0,0.0,0,Kevin,0.0,13,0,14.0,False,102.6,636,Knock - Unknown return date,2021-03-23T20:30:23.166236Z,43,0,0,0,41674.jpg,1.8,0,0,Long,0.1,False,0.0,i,4,90,25.0,14,13002,89,21884,225,0.0,3.3,Long,2,14,1,0,0.0,3.0,21.0,8.0,7.0,0.25,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.75,10.62,12.82,1.5,3.12,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
86,2,121,100.0,100.0,4,44683,0,0,-2,2,94.8,1,4,-0.5,0.5,0,Jay,0.5,22,1,54.0,False,143.2,1132,0,2021-01-01T10:30:18.225481Z,58,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.4,False,0.0,a,4,90,308.0,48,63728,341,95750,1769,0.1,8.3,Rodriguez,3,14,0,1,0.0,4.0,16.0,24.0,11.0,0.41,3.0,28.0,9.0,0.0,5.0,0.0,0.0,2.25,5.04,5.97,3.95,12.83,1.0,0.93,2.0,1.73,0.13,7.67,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
87,7,100,0.0,0.0,6,44699,0,0,0,0,230.7,0,4,0.0,0.0,0,Ashley,0.0,17,3,88.1,False,153.6,1290,Thigh injury - Unknown return date,2021-02-21T15:00:25.419290Z,60,0,0,0,44699.jpg,2.7,0,0,Barnes,0.2,False,0.0,i,4,90,502.0,48,160424,96,162572,957,0.0,8.0,Barnes,4,14,0,1,0.0,12.0,6.0,18.0,13.0,0.68,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.89,5.56,8.53,12.82,27.89,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
88,7,397,100.0,100.0,8,51927,-1,1,-2,2,39.7,1,2,0.0,1.0,1,Ben,1.0,29,2,83.9,False,550.0,2153,0,2020-09-07T00:30:12.617922Z,48,0,0,0,51927.jpg,3.7,0,0,Mee,2.8,False,0.0,a,4,90,246.0,88,724258,1990,544717,22004,0.2,18.3,Mee,2,14,1,0,90.0,7.0,2.0,24.0,22.0,0.92,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.5,16.54,22.92,1.65,10.25,1.5,3.9,10.75,19.6,0.45,18.75,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
89,2,453,100.0,100.0,9,60551,0,0,-2,2,676.7,0,3,1.0,2.0,2,Ashley,2.0,42,1,119.1,False,414.2,2780,0,2021-01-11T12:00:21.212082Z,53,0,0,0,60551.jpg,2.6,0,0,Westwood,0.4,False,0.0,a,4,90,98.0,81,66780,598,103825,1064,0.4,15.3,Westwood,6,14,0,1,90.0,0.0,3.0,31.0,28.0,0.9,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.84,14.61,13.36,21.83,3.16,1.75,3.57,11.25,12.35,20.38,2.75,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
90,3,153,100.0,100.0,3,60586,0,0,-1,1,109.5,0,3,1.0,2.0,2,Johann Berg,2.0,16,2,40.2,False,160.4,1058,0,2021-02-17T21:00:23.546436Z,54,0,0,0,60586.jpg,2.5,0,0,Gudmundsson,0.0,False,0.0,a,4,90,130.0,43,17042,208,20695,178,0.4,8.0,Gudmundsson,1,14,0,1,90.0,13.0,6.0,16.0,12.0,0.67,4.0,311.0,78.0,0.0,1.0,4.0,0.8,2.51,9.56,10.02,6.84,8.12,2.0,2.28,10.5,9.35,8.88,4.25,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
91,13,253,100.0,100.0,7,60689,1,-1,-2,2,227.3,0,4,6.5,7.5,5,Chris,7.5,32,7,137.5,False,382.2,2147,0,2021-01-31T17:30:27.524314Z,63,0,0,0,60689.jpg,3.8,0,0,Wood,1.9,False,0.0,a,4,90,774.0,98,395690,13403,418711,26974,1.2,15.6,Wood,0,14,0,1,90.0,4.0,3.0,26.0,24.0,0.89,4.0,360.0,90.0,0.0,1.0,4.0,0.8,5.29,9.73,14.7,8.74,29.77,8.0,10.35,26.0,39.25,11.5,52.5,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
92,6,422,100.0,100.0,8,68983,0,0,-1,1,283.0,1,2,0.0,1.0,1,Matthew,1.0,34,1,80.3,False,418.6,2430,0,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.1,0,0,Lowton,2.3,False,0.0,a,4,90,101.0,84,486876,3676,318776,15642,0.2,19.1,Lowton,4,14,1,0,90.0,3.0,4.0,27.0,24.0,0.86,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.97,15.63,15.5,10.48,3.74,1.25,2.0,9.0,9.55,7.88,2.75,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
93,2,154,100.0,100.0,1,81183,0,0,-2,2,153.1,0,4,5.5,6.5,7,Matej,6.5,18,3,69.7,False,165.0,1036,0,2021-02-17T18:30:27.291873Z,48,0,0,0,81183.jpg,2.3,0,0,Vydra,1.7,False,0.0,a,4,90,388.0,48,246166,24003,175227,7669,1.4,10.0,Vydra,0,14,0,1,90.0,5.0,16.0,21.0,10.0,0.38,4.0,329.0,82.0,0.0,1.0,4.0,0.8,3.32,7.33,7.86,7.29,18.48,5.0,7.35,21.25,24.9,15.62,33.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,0.0,u,4,90,0.0,0,6239,0,19980,28,0.0,0.0,Gibson,0,14,1,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
95,3,157,0.0,0.0,7,90517,0,0,0,0,133.9,0,3,0.0,0.0,0,Robbie,0.0,6,1,47.2,False,174.2,1047,Achilles injury - Unknown return date,2021-03-31T12:00:21.476078Z,50,0,0,0,90517.jpg,2.3,0,0,Brady,0.1,False,0.0,i,4,90,168.0,44,13427,143,16237,93,0.0,8.8,Brady,3,14,0,1,0.0,13.0,8.0,18.0,10.0,0.56,2.0,46.0,23.0,3.0,2.0,0.0,0.0,2.62,8.72,9.68,7.44,9.33,1.0,0.5,4.5,3.1,0.9,0.5,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
96,20,584,50.0,100.0,9,98747,0,0,0,0,20.0,2,1,0.0,1.0,0,Nick,1.0,35,0,80.6,False,786.6,2610,Shoulder injury - 50% chance of playing,2021-04-11T17:00:30.699842Z,55,0,0,0,98747.jpg,4.5,0,107,Pope,11.5,False,0.0,d,4,90,0.0,130,1039840,1575,1331840,103709,0.2,23.6,Pope,1,14,1,0,0.0,1.0,4.0,29.0,26.0,0.87,3.0,270.0,90.0,1.0,1.0,3.0,0.75,2.78,20.14,27.12,0.69,0.0,2.0,2.4,14.33,20.6,3.33,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
97,3,337,100.0,100.0,6,103914,0,0,-1,1,181.1,0,2,-1.0,0.0,0,Charlie,0.0,29,0,58.0,False,353.2,1795,0,2021-03-06T15:00:26.500226Z,44,0,0,0,103914.jpg,2.9,0,0,Taylor,1.4,False,0.0,a,4,90,46.0,64,612371,381,856492,2449,0.0,14.5,Taylor,1,14,1,0,0.0,9.0,2.0,22.0,20.0,0.91,2.0,119.0,60.0,2.0,1.0,2.0,0.67,2.64,15.32,16.05,8.23,2.09,1.0,2.65,10.5,18.2,8.35,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
98,0,275,100.0,100.0,8,172782,0,0,-1,1,210.7,0,3,0.5,1.5,1,Josh,1.5,30,0,77.7,False,275.6,2230,0,2021-01-25T21:30:18.982874Z,49,0,0,0,172782.jpg,2.2,0,0,Brownhill,0.0,False,0.0,a,4,90,290.0,56,8320,150,9497,94,0.3,11.4,Brownhill,2,14,0,1,90.0,5.0,4.0,26.0,22.0,0.85,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.99,10.58,10.6,8.1,11.15,1.75,3.58,11.5,9.6,6.0,20.25,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
99,0,21,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,-0.5,0.5,1,Bailey,0.5,7,0,2.5,False,25.6,180,0,2021-01-11T12:00:21.252081Z,40,0,0,0,220037.jpg,0.5,0,3,Peacock-Farrell,1.1,False,0.0,a,4,90,0.0,1,86130,1615,101873,1015,0.1,0.2,Peacock-Farrell,0,14,1,0,90.0,3.0,26.0,2.0,2.0,0.07,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.25,10.5,12.8,0.0,0.0,1.0,1.9,12.0,19.2,0.0,0.0,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
100,6,392,75.0,100.0,9,433154,0,0,-3,3,631.6,1,3,0.8,2.0,2,Dwight,2.0,39,2,129.7,False,470.6,2496,Knock - 75% chance of playing,2021-04-16T12:30:23.724126Z,57,0,0,0,433154.jpg,3.1,0,0,McNeil,0.4,False,0.0,d,4,90,192.0,89,55871,1073,90795,3137,0.4,15.6,McNeil,1,14,0,1,90.0,3.0,3.0,29.0,25.0,0.89,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.47,13.52,16.23,21.78,6.62,4.0,8.1,21.0,27.05,38.23,15.75,4,1,0,1.4,1.1,1.8,1.6,21.6,29.4,90.4,92.1,112.2,79.6,17.3,14.9,90.0,34.1,24.4,86.7,26.4,32.4,123.9,77.2,124.2,96.8,11.6,14.0,89.9,32.2,17.4,79.4
