web_name,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Keane,SHU,4.64,ARS,2.96,BRE,3.07,LUT,4.26,BOU,4.33,3.85,0.7,0.7,257,100.0,0.0,106611,0,0,0,0,0,2,1.2,0.7,1,Michael,False,0,0,45,106611.jpg,Keane,0.3,False,0,a,9,11,2,3571,685,7538,1935,0.2,0.4,181,0,0,0,5,0,0,0,1,0,0,0,24,27.8,2.3,38.0,6.8,2,0.04,0.03,0.07,4.89,199,82,268,93,78,12,181,56,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,2.43,2.49,349,57,270,89,340,111,281,107,0.99,0.0,20,1,0,1.0,0.0,1.0,3.0,2.0,0.67,3.0,181.0,60.0,0.0,1.0,2.0,0.67,2.27,8.0,9.27,0.77,12.67,0.67,2.27,8.0,9.27,0.77,12.67,2,3,1,0.7,2.0,0.7,2.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,4.33
Slimane,EVE,4.75,TOT,2.91,NEW,3.9,WHU,3.78,FUL,3.9,3.85,0.0,0.0,587,100.0,25.0,504198,0,0,-1,1,0,3,-0.5,-0.4,0,Anis,False,0,2023-08-18T23:30:05.917352Z,49,504198.jpg,Slimane,0.0,False,0,a,17,49,0,174,18,3283,514,0.0,0.0,10,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,4.0,0.3,0,0.0,0.0,0.0,0.21,628,254,628,257,245,125,344,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,310,206,632,258,633,258,549,208,0.0,0.0,13,0,1,0.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0,10.0,1.0,2.0,0.0,0.0,0.3,-2.0,0.0,0.0,4.0,0.0,0.3,-2.0,0.0,0.0,4.0,2,10,0,1.0,1.7,1.0,1.7,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,3.9
Felipe,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,445,100.0,0.0,116404,0,0,-1,1,0,2,0.0,0.0,0,Felipe Augusto,False,0,2023-08-06T23:30:06.031954Z,44,116404.jpg,de Almeida Monteiro,0.0,False,0,a,16,17,0,124,38,1680,162,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,469,195,460,192,424,175,479,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,132,478,190,479,190,585,203,0.0,0.0,14,1,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Dräger,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,444,0.0,0.0,173399,0,0,0,0,0,2,0.0,-0.5,0,Mohamed,False,Transferred to Basel,2023-08-28T07:58:11.676535Z,40,173399.jpg,Dräger,0.1,False,0,u,16,17,0,796,71,4495,1600,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,383,141,372,138,331,116,394,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,172,391,135,392,135,395,152,0.0,0.0,14,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Burstow,NFO,2.96,BOU,3.7,AVL,3.57,FUL,4.18,BUR,4.81,3.84,1.0,0.7,623,100.0,0.0,534392,0,0,0,0,0,4,0.7,1.2,1,Mason,False,0,0,45,534392.jpg,Burstow,0.2,False,0,a,7,8,2,4078,932,5510,1445,0.2,0.4,8,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.6,2.0,0.3,0,0.0,0.0,0.0,0.9,340,39,304,38,271,44,343,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,11.25,475,82,279,36,283,37,357,58,0.0,0.0,12,0,1,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.0,0.2,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0,0.5,3.0,0.5,3.0,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,4.81
Panzo,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,460,100.0,0.0,209035,0,0,0,0,0,2,0.0,-0.5,0,Jonathan,False,0,0,40,209035.jpg,Panzo,0.1,False,0,a,16,17,0,850,170,3139,780,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,394,149,383,146,343,125,405,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,181,402,143,403,143,382,148,0.0,0.0,14,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
João Pedro,NEW,3.72,MUN,3.8,BOU,3.72,AVL,3.89,LIV,4.09,3.84,2.7,2.7,135,100.0,0.0,475168,-1,1,0,0,0,4,2.2,2.7,1,João Pedro,False,0,0,55,475168.jpg,Junqueira de Jesus,18.1,False,0,a,5,36,8,359043,17055,930838,309490,0.5,1.5,150,1,0,0,3,0,0,0,1,0,0,1,31,56.8,36.0,96.0,18.9,1,1.51,0.15,1.66,3.5,84,13,100,9,25,10,43,10,0.0,0.0,0.0,0.0,1.0,0.0,0.91,0.0,0.09,1.0,2.1,1.8,119,36,118,18,128,19,20,5,0.6,0.0,19,0,1,30.0,0.0,2.0,3.0,1.0,0.33,3.0,150.0,50.0,0.0,2.0,1.0,0.33,6.3,10.33,18.93,12.0,32.0,2.67,6.3,10.33,18.93,12.0,32.0,4,11,1,2.0,1.0,2.0,1.0,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,4.09
Biancone,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,438,100.0,0.0,437753,0,0,0,0,0,2,0.0,-0.5,0,Giulian,False,0,0,40,437753.jpg,Biancone,0.1,False,0,a,16,17,0,937,165,3106,695,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,418,163,408,160,369,140,429,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,197,426,157,427,157,399,153,0.0,0.0,14,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
O.Richards,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,461,0.0,0.0,204822,-1,1,-1,1,0,2,0.0,0.0,0,Omar,False,Season-long loan to Olympiakos,2023-08-16T16:30:07.161960Z,44,204822.jpg,Richards,0.0,False,0,u,16,17,0,88,15,2562,391,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,485,201,476,198,442,183,495,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,141,495,197,496,197,538,195,0.0,0.0,14,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Toffolo,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,465,100.0,0.0,114241,-1,1,-1,1,0,2,0.0,-0.5,0,Harry,False,0,0,44,114241.jpg,Toffolo,0.0,False,0,a,16,17,0,124,43,1515,284,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,468,194,459,191,423,174,478,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,131,477,189,478,189,495,186,0.0,0.0,14,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Powell,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,637,100.0,0.0,547659,0,0,0,0,0,2,0.0,-0.5,0,Josh,False,0,0,40,547659.jpg,Powell,0.1,False,0,a,16,17,0,1535,280,2011,551,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,448,180,437,176,400,158,458,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,219,455,173,456,173,419,162,0.0,0.0,14,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Laryea,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,452,0.0,0.0,221403,0,0,0,0,0,2,0.0,0.0,0,Richie,False,Loan to the end of the year with a permanent transfer in view,2023-08-04T09:37:12.198683Z,45,221403.jpg,Laryea,0.0,False,0,u,16,17,0,0,0,375,48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,539,216,540,214,520,211,549,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,89,550,214,551,214,662,220,0.0,0.0,14,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Cook,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,441,0.0,0.0,56917,0,0,0,0,0,2,0.0,0.0,0,Steve,False,Permanent transfer to QPR,2023-08-10T13:47:53.233734Z,45,56917.jpg,Cook,0.0,False,0,u,16,17,0,0,0,1753,177,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,522,209,516,206,491,199,532,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,48,532,206,533,206,603,207,0.0,0.0,14,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Mbe Soh,CHE,2.11,BUR,5.53,MCI,3.97,BRE,2.92,CRY,4.66,3.84,0.0,0.0,454,0.0,0.0,242885,0,0,0,0,0,2,0.0,-0.5,0,Loïc,False,Season long to Guingamp,2023-08-29T07:47:33.418642Z,40,242885.jpg,Mbe Soh,0.1,False,0,u,16,17,0,589,85,3002,871,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,409,156,399,153,360,133,420,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,189,417,150,418,150,418,161,0.0,0.0,14,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,4.66
Francois,MCI,3.9,LUT,4.48,CRY,4.19,CHE,2.34,SHU,4.26,3.83,0.0,0.0,272,100.0,0.0,432931,-1,1,-1,1,0,3,-1.0,-0.5,0,Tyrese,False,0,0,44,432931.jpg,Francois,0.0,False,0,a,10,54,0,343,103,1058,248,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,505,179,496,182,465,169,515,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,282,515,188,516,188,556,211,0.0,0.0,1,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.7,1.7,0.7,1.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,4.26
Jebbison,EVE,4.49,TOT,3.15,NEW,3.36,WHU,4.02,FUL,4.13,3.83,0.0,0.0,483,25.0,25.0,523700,0,0,-1,1,0,4,-0.1,-0.4,0,Daniel,False,Groin Injury - 25% chance of playing,2023-08-06T23:30:06.119901Z,49,523700.jpg,Jebbison,0.0,False,0,d,17,49,0,127,51,864,149,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,630,72,629,75,619,75,635,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,62,633,74,634,74,617,84,0.0,0.0,13,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,1.0,1.7,1.0,1.7,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,4.13
Johnstone,WOL,3.88,AVL,3.62,FUL,3.69,MUN,3.62,NFO,4.32,3.83,3.3,3.3,230,100.0,0.0,101982,0,0,0,0,0,1,3.3,3.3,2,Sam,False,0,0,45,101982.jpg,Johnstone,2.1,False,0,a,8,31,10,34238,8843,31242,9623,0.7,2.2,270,0,0,1,2,0,0,0,0,0,3,0,38,14.0,0.0,0.0,1.4,3,0.0,0.0,0.0,3.46,253,21,521,69,496,66,312,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.15,0.67,347,19,74,9,90,10,125,18,1.0,0.33,4,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,0.47,12.67,4.67,0.0,0.0,3.33,0.47,12.67,4.67,0.0,0.0,2,16,1,1.7,2.0,1.7,2.0,29.0,47.8,172.5,162.5,144.7,115.7,6.7,17.6,123.9,30.2,21.3,64.3,29.0,47.8,172.5,162.5,144.7,115.7,6.7,17.6,123.9,30.2,21.3,64.3,4.32
Dibley-Dias,MCI,3.9,LUT,4.48,CRY,4.19,CHE,2.34,SHU,4.26,3.83,0.0,0.0,652,100.0,0.0,515023,0,0,0,0,0,3,-1.0,-0.5,0,Matthew,False,0,0,45,515023.jpg,Dibley-Dias,0.0,False,0,a,10,54,0,303,72,180,67,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,581,220,582,224,568,213,590,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,249,587,227,588,227,659,274,0.0,0.0,1,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.7,1.7,0.7,1.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,4.26
Knockaert,MCI,3.9,LUT,4.48,CRY,4.19,CHE,2.34,SHU,4.26,3.83,0.0,0.0,273,100.0,0.0,83543,-1,1,-1,1,0,3,-1.0,-0.5,0,Anthony,False,0,0,44,83543.jpg,Knockaert,0.1,False,0,a,10,54,0,810,314,3140,697,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,462,160,452,163,415,150,472,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,262,470,169,471,169,443,147,0.0,0.0,1,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.7,1.7,0.7,1.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,4.26
Verbruggen,NEW,3.22,MUN,2.84,BOU,3.77,AVL,4.21,LIV,5.06,3.82,2.0,0.7,152,100.0,0.0,489639,0,0,-1,1,0,1,0.2,0.7,2,Bart,False,0,0,44,489639.jpg,Verbruggen,0.4,False,0,a,5,36,2,2326,1385,14512,1841,0.2,0.5,90,0,0,0,3,0,0,0,0,0,4,0,16,30.0,0.0,0.0,3.0,1,0.0,0.0,0.0,3.33,185,20,505,61,475,58,266,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.33,3.0,562,31,268,22,158,20,251,37,1.0,0.0,19,1,0,90.0,0.0,2.0,1.0,1.0,0.33,1.0,90.0,90.0,0.0,2.0,1.0,0.33,3.0,16.0,30.0,0.0,0.0,2.0,3.0,16.0,30.0,0.0,0.0,4,11,1,2.0,1.0,2.0,1.0,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,5.06
Gusto,NFO,5.48,BOU,4.2,AVL,2.87,FUL,3.55,BUR,3.02,3.82,5.3,5.3,203,100.0,0.0,482609,1,-1,1,-1,1,2,5.3,5.8,14,Malo,False,0,0,41,482609.jpg,Gusto,10.3,False,0,a,7,8,16,878952,593335,68097,29769,1.3,3.9,186,0,2,1,2,0,0,0,0,0,0,2,71,58.8,36.7,8.0,10.4,2,0.06,0.22,0.28,1.37,71,21,96,22,203,57,119,29,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.14,0.66,0.97,572,155,27,7,33,11,40,11,0.97,0.48,12,1,0,90.0,0.0,1.0,3.0,2.0,0.67,3.0,186.0,62.0,0.0,1.0,2.0,0.67,3.47,23.67,19.6,12.23,2.67,5.33,3.47,23.67,19.6,12.23,2.67,2,6,0,0.5,3.0,0.5,3.0,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,3.02
McNeil,SHU,4.58,ARS,2.58,BRE,2.84,LUT,4.77,BOU,4.31,3.82,0.0,0.0,259,0.0,0.0,433154,0,0,-1,1,0,3,0.0,0.0,0,Dwight,False,Ankle injury - Unknown return date,2023-08-06T23:30:05.728528Z,54,433154.jpg,McNeil,0.0,False,0,i,9,11,0,66,18,4881,619,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,666,284,667,285,664,283,668,285,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,93,665,284,666,284,502,178,0.0,0.0,20,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.7,2.0,0.7,2.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,4.31
E.Royal,BUR,4.09,SHU,3.33,ARS,2.92,LIV,4.91,LUT,3.83,3.82,4.5,3.0,497,100.0,0.0,241157,0,0,0,0,0,2,3.5,3.0,0,Emerson,False,0,0,45,241157.jpg,Leite de Souza Junior,1.6,False,0,a,18,6,9,120582,4902,67615,33506,0.7,2.0,92,1,0,0,2,0,0,0,0,0,0,1,29,49.0,12.4,11.0,7.3,1,0.05,0.14,0.19,2.28,103,35,203,57,185,48,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.14,0.19,2.23,1.96,408,100,94,27,58,18,138,52,0.98,0.0,3,1,0,0.0,0.0,2.0,2.0,1.0,0.33,2.0,92.0,46.0,0.0,2.0,1.0,0.33,3.65,14.5,24.5,6.2,5.5,4.5,3.65,14.5,24.5,6.2,5.5,2,12,0,0.5,3.5,0.5,3.5,40.0,52.2,170.3,148.0,205.0,151.5,29.0,26.0,116.6,88.3,54.5,130.5,40.0,52.2,170.3,148.0,205.0,151.5,29.0,26.0,116.6,88.3,54.5,130.5,3.83
