web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Matthews,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Plange,11,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
C.Doucouré,11,3,0,1,2.7,3.5,16.51,13.33,4.86,15.29,2.0,2.0,3.67,5.33,18.33,25.87,19.53,7.67,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Richards,11,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Whitworth,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Rodney,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Phillips,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Gordon,11,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,1.1,0.6,1.2,19.4,11.0,16.2,8.6,28.8,12.2,22.0,8.8,98.6,73.1,84.2,56.6,82.9,27.4,47.7,19.1,106.1,21.2,87.6,12.2,74.4,58.7,62.6,44.0
Maupay,14,4,0,1,4.3,8.1,13.8,16.57,50.67,11.67,5.5,5.5,4.33,8.1,11.67,13.8,16.57,50.67,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Begović,14,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,4.5,4.5,9.0,3.6,30.0,36.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Rondón,14,4,0,1,1.0,1.42,1.48,5.16,7.8,1.4,1.0,1.0,1.0,0.35,2.0,1.0,0.9,1.5,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Coleman,14,2,1,0,2.0,4.8,25.8,15.9,6.0,15.0,1.0,1.0,2.0,4.8,15.0,25.8,15.9,6.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Townsend,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Keane,14,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Dele,14,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Pickford,14,1,1,0,3.9,3.97,37.86,1.86,0.0,20.71,1.0,1.0,4.67,4.57,23.0,45.6,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Allan,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
André Gomes,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
A.Doucouré,14,3,0,1,1.2,1.08,2.7,1.23,6.75,5.5,1.0,1.0,1.0,0.05,3.0,0.3,0.4,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Iwobi,14,3,0,1,3.2,5.32,22.32,26.79,4.12,16.0,5.5,5.5,4.75,5.55,18.0,27.2,24.9,3.25,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Gbamin,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Mina,14,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Gray,14,3,0,1,3.1,6.98,14.12,21.92,33.62,9.5,2.5,2.5,2.5,6.28,7.25,12.0,21.88,28.75,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Davies,14,3,0,1,1.2,1.2,2.97,3.72,5.33,4.0,0.5,0.5,1.67,0.57,4.0,3.0,0.97,1.67,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Calvert-Lewin,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Holgate,14,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Godfrey,14,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Mykolenko,14,2,1,0,2.8,3.56,17.32,13.79,4.38,13.12,4.0,4.0,4.0,3.35,18.0,21.0,9.77,2.75,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Gordon,14,3,0,1,3.1,6.52,18.05,11.09,36.12,6.75,1.5,1.5,3.5,4.2,7.25,15.2,11.45,15.5,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Branthwaite,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Patterson,14,2,1,0,2.9,3.64,19.09,5.96,11.14,14.29,3.0,0.0,4.33,3.83,17.0,22.87,2.2,13.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Nkounkou,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Tarkowski,14,2,1,0,3.1,4.58,28.52,6.2,11.12,17.88,5.0,5.0,4.5,3.6,21.25,30.7,3.43,2.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Coady,14,2,1,0,4.9,3.0,22.83,2.2,5.0,19.57,7.0,7.0,5.5,3.1,20.75,21.95,0.3,8.75,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Vinagre,14,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
McNeil,14,3,0,1,2.5,4.49,14.29,15.0,15.43,12.14,5.0,5.0,3.25,4.32,11.75,18.25,12.68,12.5,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Mills,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Warrington,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Garner,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Onana,14,3,0,1,2.7,2.94,11.71,6.53,11.29,10.86,4.0,4.0,3.0,3.75,11.75,16.45,7.18,14.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Welch,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Gueye,14,3,0,1,1.7,1.5,13.07,1.8,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Jakupović,14,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
John,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.6,1.4,1.4,23.6,10.7,19.2,4.6,38.1,11.2,31.4,7.3,116.3,69.5,104.2,49.6,114.4,19.6,90.2,12.4,150.1,23.0,119.6,10.4,96.7,59.2,85.8,40.4
Leno,19,1,1,0,2.2,3.63,34.57,1.67,0.0,17.83,1.5,1.5,2.0,3.62,17.5,33.7,2.5,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Duffy,19,2,1,0,1.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Cairney,19,3,0,1,1.0,0.92,2.68,3.62,2.88,4.25,1.0,1.0,1.0,1.33,4.25,3.2,4.28,5.75,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Ream,19,2,1,0,1.6,1.94,17.52,1.02,0.75,15.12,0.5,0.5,1.0,1.78,13.75,15.55,1.57,0.5,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Knockaert,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Chalobah,19,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,-1.0,0.0,-0.5,0.1,-1.0,1.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Kebano,19,3,0,1,2.6,3.16,9.54,13.11,8.71,8.29,2.5,2.5,2.75,3.15,10.5,11.7,13.22,6.5,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
De Cordova-Reid,19,3,0,1,3.5,5.45,16.35,10.19,28.0,11.0,6.0,6.0,3.75,3.25,11.25,14.4,5.15,13.25,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Bryan,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Gazzaniga,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Kongolo,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Tosin,19,2,1,0,2.4,2.74,20.52,2.41,4.38,14.12,3.5,3.5,2.5,3.75,14.25,24.3,4.5,8.75,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Mitrović,19,4,0,1,5.1,9.4,33.62,9.62,50.62,18.62,1.0,0.8,4.0,6.93,14.0,23.65,9.65,35.75,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Reed,19,3,0,1,2.8,3.36,12.98,14.15,6.5,10.5,5.5,5.5,3.5,3.15,13.5,16.65,10.73,4.25,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Wilson,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Rodák,19,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Cavaleiro,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Tete,19,2,1,0,2.7,3.93,26.94,9.03,3.29,14.43,1.5,1.1,2.67,5.8,15.33,34.93,15.1,7.67,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Onomah,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Robinson,19,2,1,0,1.7,2.72,16.9,9.88,0.17,12.17,0.0,0.0,1.0,1.75,6.5,11.1,6.55,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Muniz,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Stansfield,19,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Palhinha,19,3,0,1,3.1,4.13,22.66,1.79,16.71,14.29,4.0,4.0,3.67,4.93,17.67,26.73,3.17,19.33,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
James,19,3,0,1,1.4,1.83,5.0,8.0,5.14,6.0,1.5,1.5,1.25,1.72,5.75,4.4,9.75,3.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Andreas,19,3,0,1,3.2,4.85,9.12,28.14,11.25,9.5,1.5,1.5,2.75,3.62,9.0,7.1,18.92,10.25,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Diop,19,2,1,0,0.7,1.1,10.13,0.87,0.0,6.0,0.5,0.5,0.5,1.3,7.0,11.6,1.3,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Francois,19,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Mbabu,19,2,1,0,1.2,1.54,7.84,7.48,0.0,7.2,0.0,0.0,0.5,0.85,5.5,6.0,2.4,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
