id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
95,0.0,0.0,434662,0,0,-1,1,0,4,0.0,0.0,0,Halil,0.0,False,Season-long loan to Galatasaray,2021-09-03T10:39:05.211891Z,54,434662.jpg,0.0,Dervişoğlu,0.0,False,0.0,u,3,94,0,1259,0,3910,79,0.0,0.0,Dervişoğlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,591,80,587,79,582,78,591,80,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
96,100.0,0.0,446008,0,0,0,0,0,3,3.2,2.7,2,Bryan,3.7,False,0,0,55,446008.jpg,3.2,Mbeumo,0.8,False,0.0,a,3,94,19,75791,9283,93104,4172,0.7,3.5,Mbeumo,510,1,0,3,5,0,0,0,1,0,0,0,36,54.2,116.7,136.0,30.8,208,79,44,29,47,29,56,35,3.0,0.0,3.0,0.0,0.0,0.0,11,0,1,90.0,0.0,0.0,6.0,6.0,1.0,5.0,425.0,85.0,0.0,0.0,5.0,1.0,5.13,6.0,9.03,19.45,22.67,3.2,5.4,6.4,10.36,20.68,22.8,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
97,100.0,0.0,481405,0,0,0,0,0,3,-0.5,-1.0,0,Mads,0.0,False,0,0,45,481405.jpg,1.0,Bidstrup,0.1,False,0.0,a,3,94,2,4145,125,5167,247,0.0,0.4,Bidstrup,13,0,0,0,0,0,0,0,0,0,0,0,6,6.6,0.4,0.0,0.8,348,153,358,175,511,206,372,166,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,0.0,6.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,0.0,0.0,0.4,3.0,3.3,0.2,0.0,1.0,0.3,2.0,2.4,0.1,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
479,100.0,100.0,428580,0,0,-1,1,0,3,0.5,0.0,1,Frank,1.0,False,0,2021-08-28T18:30:12.117284Z,49,428580.jpg,1.8,Onyeka,0.1,False,0.0,a,3,94,9,4091,292,6197,226,0.2,1.8,Onyeka,252,0,0,2,4,0,0,0,1,0,0,0,24,23.6,29.1,57.0,11.0,289,116,194,114,112,59,218,102,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,67.0,0.0,3.0,5.0,3.0,0.5,4.0,173.0,43.0,0.0,3.0,2.0,0.4,2.2,4.8,4.72,5.82,11.4,1.5,2.12,3.75,4.55,3.4,13.25,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
483,100.0,0.0,191866,0,0,0,0,0,2,2.5,2.0,1,Kristoffer,3.0,False,0,0,45,191866.jpg,3.8,Ajer,1.2,False,0.0,a,3,94,23,77107,6410,38559,2614,0.7,5.1,Ajer,520,0,0,3,5,0,0,0,1,0,0,1,98,81.8,21.0,28.0,13.1,138,55,228,69,196,49,196,62,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,90.0,0.0,0.0,6.0,6.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.18,16.33,13.63,3.5,4.67,3.4,2.16,15.0,14.72,1.96,4.8,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
498,100.0,0.0,232247,-1,1,-1,1,0,2,-0.5,-1.0,0,Dominic,0.0,False,0,0,44,232247.jpg,0.0,Thompson,0.0,False,0.0,a,3,94,0,980,82,2528,117,0.0,0.0,Thompson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,180,457,181,424,172,475,181,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
499,100.0,100.0,432160,0,0,0,0,0,3,0.8,0.3,1,Shandon,1.3,False,0,2021-08-19T18:30:11.877010Z,50,432160.jpg,1.2,Baptiste,0.0,False,0.0,a,3,94,5,1253,131,2636,122,0.3,1.0,Baptiste,160,0,0,2,0,0,0,0,0,1,0,0,8,11.2,7.4,4.0,2.1,324,136,288,151,301,154,348,158,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,22.0,2.0,2.0,4.0,2.0,0.5,4.0,160.0,40.0,1.0,2.0,2.0,0.5,0.52,2.0,2.8,1.85,1.0,1.25,0.52,2.0,2.8,1.85,1.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
524,100.0,0.0,216646,0,0,-1,1,0,3,1.5,1.0,6,Yoane,2.0,False,0,0,59,216646.jpg,2.7,Wissa,0.1,False,0.0,a,3,94,8,1925,722,4330,158,0.3,1.4,Wissa,49,1,0,0,0,0,0,0,0,0,0,0,24,34.4,0.9,55.0,9.0,267,109,340,171,116,61,248,115,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,12.0,0.0,6.0,3.0,0.0,0.0,3.0,49.0,16.0,0.0,5.0,0.0,0.0,3.0,8.0,11.47,0.3,18.33,2.67,3.0,8.0,11.47,0.3,18.33,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
556,100.0,0.0,240796,0,0,0,0,0,1,-0.5,-1.0,0,Álvaro,0.0,False,0,0,45,240796.jpg,0.0,Fernández,0.1,False,0.0,a,3,94,0,4679,274,3084,259,0.0,0.0,Fernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,65,513,53,485,49,523,65,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
569,100.0,0.0,450550,0,0,0,0,0,2,-0.5,-1.0,0,Finley,0.0,False,0,0,40,450550.jpg,0.0,Stevens,0.3,False,0.0,a,3,94,0,23030,803,9936,940,0.0,0.0,Stevens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,433,155,421,157,375,135,440,157,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
594,100.0,0.0,48760,0,0,0,0,0,2,-0.2,-0.7,0,Mathias,0.3,False,0,0,45,48760.jpg,0.5,Jorgensen,0.0,False,0.0,a,3,94,1,444,84,234,53,0.1,0.2,Zanka,55,0,0,0,2,0,0,0,0,0,0,0,8,11.2,0.4,0.0,1.1,323,128,357,126,435,177,365,130,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,47.0,0.0,2.0,2.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,4.0,5.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.2,1.3,1.8,1.2,23.7,36.9,119.7,99.4,150.3,96.0,11.0,17.8,113.1,42.2,22.2,84.2,23.0,36.5,115.0,98.6,152.2,90.4,11.4,15.9,105.4,37.0,16.6,81.8
53,100.0,0.0,39155,0,0,-1,1,0,3,1.5,2.0,1,Adam,2.0,False,0,0,54,39155.jpg,1.8,Lallana,0.2,False,0.0,a,4,36,11,7685,514,13923,823,0.4,2.0,Lallana,452,0,0,2,4,0,0,0,1,0,0,0,61,38.0,15.7,35.0,8.9,257,105,247,136,176,92,252,117,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,90.0,0.0,1.0,6.0,5.0,0.83,5.0,407.0,81.0,0.0,0.0,5.0,1.0,1.48,10.17,6.33,2.62,5.83,2.0,1.64,10.8,7.28,2.54,6.6,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
54,100.0,0.0,49262,0,0,0,0,0,1,-0.5,0.0,0,Jason,0.0,False,0,0,40,49262.jpg,0.0,Steele,3.5,False,0.0,a,4,36,0,160227,1753,80843,9389,0.0,0.0,Steele,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,407,33,394,13,345,9,414,33,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
55,100.0,100.0,60307,0,0,0,0,0,3,0.2,0.7,2,Pascal,0.7,False,0,2021-09-11T17:30:15.909181Z,60,60307.jpg,4.0,Groß,0.4,False,0.0,a,4,36,16,50224,543,67237,1365,0.1,2.7,Groß,360,0,2,1,4,0,0,0,0,0,0,1,87,99.6,179.0,52.0,33.1,96,36,11,6,122,65,49,29,1.0,0.0,2.0,0.0,1.0,0.0,7,0,1,90.0,1.0,1.0,4.0,4.0,0.8,3.0,270.0,90.0,1.0,1.0,3.0,0.75,8.28,21.75,24.9,44.75,13.0,3.33,8.5,21.0,24.4,47.9,12.67,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
56,100.0,0.0,61933,0,0,3,-3,1,2,3.5,4.0,2,Shane,4.0,False,0,0,43,61933.jpg,4.8,Duffy,22.6,False,0.0,a,4,36,29,1813954,60135,396466,27848,0.9,6.7,Duffy,540,1,1,2,5,0,0,0,2,0,0,3,134,180.0,16.1,157.0,35.4,11,1,244,75,41,1,42,4,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,90.0,0.0,0.0,6.0,6.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.9,22.33,30.0,2.68,26.17,5.4,5.24,22.4,29.04,3.18,20.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
57,0.0,0.0,66242,0,0,0,0,0,3,0.0,0.0,0,Davy,0.0,False,Transferred to PSV Eindhoven,2021-06-25T10:07:47.190365Z,45,66242.jpg,0.0,Pröpper,0.0,False,0.0,u,4,36,0,0,0,58,0,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,478,181,471,187,438,172,484,184,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
58,100.0,100.0,78916,0,0,-1,1,0,2,0.2,0.7,1,Dan,0.7,False,0,2021-08-06T16:30:04.717960Z,44,78916.jpg,1.0,Burn,0.0,False,0.0,a,4,36,2,1073,211,2034,97,0.2,0.5,Burn,65,0,0,0,1,0,0,0,0,0,0,0,11,9.4,0.3,0.0,1.0,333,130,362,129,402,155,368,132,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,45.0,4.0,2.0,2.0,0.0,0.0,2.0,65.0,32.0,3.0,2.0,0.0,0.0,0.5,5.5,4.7,0.15,0.0,1.0,0.5,5.5,4.7,0.15,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
59,100.0,0.0,83299,0,0,0,0,0,2,3.5,4.0,2,Lewis,4.0,False,0,0,50,83299.jpg,3.5,Dunk,4.3,False,0.0,a,4,36,21,90652,4464,215014,9416,0.8,4.2,Dunk,540,0,0,2,5,0,0,0,0,0,0,2,112,100.8,5.7,21.0,12.7,92,35,292,97,216,55,200,63,0.0,0.0,4.0,0.0,0.0,0.0,7,1,0,90.0,0.0,0.0,6.0,6.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.12,18.67,16.8,0.95,3.5,3.8,2.14,19.6,16.24,1.0,4.2,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
60,100.0,100.0,109345,0,0,-1,1,0,3,0.5,1.0,0,Solomon,1.0,False,0,2021-08-28T18:30:11.548541Z,54,109345.jpg,1.8,March,0.1,False,0.0,a,4,36,7,2313,81,6260,231,0.2,1.3,March,249,0,0,1,2,0,0,0,1,0,0,0,25,42.8,72.5,38.0,15.3,243,94,88,57,166,84,168,86,2.0,0.0,3.0,0.0,0.0,0.0,7,0,1,0.0,0.0,3.0,4.0,3.0,0.5,3.0,159.0,53.0,0.0,3.0,2.0,0.4,3.82,6.25,10.7,18.12,9.5,1.67,2.6,4.33,8.07,9.07,9.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
61,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.3,False,Hamstring injury - Expected back 16 Oct,2021-09-11T17:30:15.927256Z,44,110735.jpg,2.2,Webster,0.3,False,0.0,i,4,36,9,18152,22,41449,1807,0.1,2.0,Webster,306,0,0,1,3,0,0,0,1,0,0,0,51,87.2,17.8,0.0,10.5,124,48,235,70,407,158,225,71,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,3.0,0.0,4.0,3.0,1.0,3.0,216.0,72.0,3.0,0.0,2.0,1.0,2.62,12.75,21.8,4.45,0.0,2.33,2.63,13.33,21.2,5.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
62,100.0,100.0,111478,0,0,-1,1,0,2,4.2,4.7,7,Joël,4.7,False,0,2021-08-14T18:00:09.888942Z,44,111478.jpg,3.8,Veltman,1.3,False,0.0,a,4,36,15,29896,3000,199395,5617,1.1,3.4,Veltman,315,0,1,1,3,0,0,0,2,0,0,3,70,75.4,57.8,3.0,13.6,153,59,117,26,306,101,188,57,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,90.0,2.0,1.0,4.0,3.0,0.75,4.0,315.0,79.0,1.0,1.0,3.0,0.75,3.4,17.5,18.85,14.45,0.75,3.75,3.4,17.5,18.85,14.45,0.75,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
63,100.0,100.0,115382,0,0,0,0,1,4,5.5,6.0,9,Neal,6.0,False,0,2021-08-21T19:00:12.804729Z,65,115382.jpg,5.2,Maupay,2.9,False,0.0,a,4,36,31,257869,21487,218822,9921,0.9,4.8,Maupay,495,4,0,1,5,0,0,0,1,0,0,5,121,149.0,63.6,170.0,38.1,29,4,109,19,39,17,35,10,0.0,0.0,0.0,0.0,2.0,0.0,7,0,1,90.0,1.0,0.0,6.0,5.0,1.0,5.0,405.0,81.0,1.0,0.0,4.0,1.0,6.35,20.17,24.83,10.6,28.33,5.2,5.32,20.2,23.0,11.42,19.2,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
64,100.0,0.0,116216,0,0,-1,1,1,3,5.2,5.7,1,Leandro,5.7,False,0,0,64,116216.jpg,4.0,Trossard,1.3,False,0.0,a,4,36,24,83865,7934,83286,7181,0.9,3.8,Trossard,506,1,1,2,5,0,0,0,1,0,0,3,78,98.6,117.0,140.0,35.5,99,37,43,28,44,26,41,25,3.0,0.0,1.0,0.0,0.0,0.0,7,0,1,90.0,0.0,0.0,6.0,6.0,1.0,5.0,431.0,86.0,0.0,0.0,5.0,1.0,5.92,13.0,16.43,19.5,23.33,4.4,6.86,14.8,19.28,23.02,26.4,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
65,0.0,0.0,131897,0,0,0,0,0,1,0.0,0.0,0,Mathew,0.0,False,Transferred to Real Sociedad,2021-07-12T23:00:04.491624Z,45,131897.jpg,0.0,Ryan,0.0,False,0.0,u,4,36,0,0,0,658,18,0.0,0.0,Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,485,60,477,45,444,41,490,60,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
66,0.0,0.0,165210,0,0,0,0,0,3,0.0,0.0,0,Alireza,0.0,False,Transferred to Feyenoord,2021-07-20T17:00:05.398504Z,55,165210.jpg,0.0,Jahanbakhsh,0.0,False,0.0,u,4,36,0,0,0,88,0,0.0,0.0,Jahanbakhsh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596,240,593,241,588,238,596,240,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
68,0.0,0.0,209362,0,0,0,0,0,2,0.0,0.0,0,Bernardo,0.0,False,Transferred to RB Salzburg,2021-07-08T07:33:34.790576Z,40,209362.jpg,0.0,Fernandes Da Silva Junior,0.0,False,0.0,u,4,36,0,0,0,416,11,0.0,0.0,Bernardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,416,145,404,147,356,123,423,147,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
69,100.0,0.0,215059,0,0,1,-1,0,1,2.5,3.0,2,Robert,3.0,False,0,0,46,215059.jpg,3.2,Sánchez,25.1,False,0.0,a,4,36,19,708597,12729,496690,47065,0.7,4.1,Sánchez,540,0,0,2,5,0,0,0,2,0,11,1,109,97.4,20.0,0.0,11.7,103,15,230,1,518,51,211,13,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,90.0,0.0,0.0,6.0,6.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.95,18.17,16.23,3.33,0.0,3.4,1.74,18.0,15.48,2.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
70,75.0,75.0,227127,0,0,1,-1,0,3,0.9,1.3,0,Yves,1.7,False,Knee injury - 75% chance of playing,2021-09-22T08:00:11.687845Z,46,227127.jpg,3.2,Bissouma,15.4,False,0.0,d,4,36,16,923255,6181,664185,79547,0.4,3.5,Bissouma,438,0,1,2,4,0,0,0,1,0,0,2,84,85.2,29.2,27.0,14.2,129,47,193,113,199,107,180,89,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0.0,1.0,0.0,5.0,5.0,1.0,4.0,348.0,87.0,1.0,0.0,4.0,1.0,2.84,16.8,17.04,5.84,5.4,3.5,3.22,17.5,19.4,6.0,6.75,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
71,100.0,100.0,232792,0,0,-1,1,0,2,-0.5,0.0,0,Tariq,0.0,False,0,2021-07-27T10:00:07.150819Z,44,232792.jpg,0.0,Lamptey,0.4,False,0.0,a,4,36,0,10487,2074,24504,828,0.0,0.0,Lamptey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,470,181,458,182,425,173,476,182,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
72,100.0,100.0,233425,0,0,-2,2,0,4,-0.2,0.3,1,Aaron,0.3,False,0,2021-09-08T10:30:09.965954Z,53,233425.jpg,1.0,Connolly,0.1,False,0.0,a,4,36,2,8660,519,17507,485,0.1,0.4,Connolly,59,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,6.0,0.6,395,54,328,48,289,48,382,50,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,14.0,2.0,4.0,2.0,0.0,0.0,2.0,59.0,30.0,2.0,3.0,0.0,0.0,0.3,0.0,0.1,0.7,3.0,1.0,0.3,0.0,0.1,0.7,3.0,4,1,1,0.8,1.7,1.0,1.6,27.2,43.0,130.0,126.0,175.0,100.5,23.7,20.6,106.2,60.6,39.2,108.3,26.2,45.7,131.4,138.3,188.6,103.4,20.8,22.2,108.0,68.0,45.8,103.6
