web_name,opponent_29,predicted_points_29,opponent_30,predicted_points_30,opponent_31,predicted_points_31,opponent_32,predicted_points_32,opponent_33,predicted_points_33,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Gnonto,ARS,5.07,CRY,3.38,LIV,3.29,FUL,3.19,LEI,1.15,3.22,2.9,3.3,619,25.0,0.0,492859,0,0,-1,1,1,4,1.5,3.3,5,Wilfried,False,Ankle injury - 25% chance of playing,2023-03-26T22:00:09.545708Z,49,492859.jpg,Gnonto,1.2,False,0,d,11,2,46,372072,6980,253523,23556,0.7,9.4,1062,2,3,4,15,0,0,0,4,0,0,6,153,222.8,262.1,208.0,69.4,12,1.35,1.7,3.05,17.66,224,20,100,11,137,38,152,24,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.14,0.25,1.5,1.27,257,62,91,13,173,22,169,28,1.02,0.34,20.0,0,1,60.0,0.0,13.0,16.0,10.0,0.43,5.0,256.0,51.0,0.0,2.0,3.0,0.6,4.34,9.56,13.92,16.38,13.0,2.4,2.5,6.8,10.32,9.88,4.8,3,10,1,1.4,1.7,0.4,1.8,28.8,38.3,131.2,117.8,135.0,104.6,17.7,15.7,91.8,42.0,22.8,93.3,41.2,50.0,196.2,157.4,148.8,143.2,33.2,20.0,125.4,54.7,19.6,141.4,1.15
Buonanotte,BOU,5.57,TOT,3.98,CHE,3.9,0,0.0,NFO,2.63,3.22,2.0,1.3,679,100.0,100.0,536916,0,0,0,0,0,3,3.1,0.0,0,Facundo,False,0,2023-01-27T16:00:09.112227Z,45,536916.jpg,Buonanotte,0.0,False,0,a,5,36,6,1010,71,501,80,0.3,1.3,46,0,1,0,1,0,0,0,0,0,0,0,18,20.4,33.3,10.0,6.2,0,0.1,0.02,0.12,0.76,448,200,366,192,420,206,441,200,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.24,1.49,1.96,447,254,218,102,312,120,690,279,0.0,0.0,0.0,0,1,0.0,0.0,10.0,3.0,0.0,0.0,2.0,31.0,16.0,0.0,5.0,0.0,0.0,2.07,6.0,6.8,11.1,3.33,2.5,2.5,8.0,9.6,11.15,5.0,2,16,0,0.8,1.8,1.0,2.4,28.4,41.6,130.9,134.9,150.6,103.1,19.6,15.1,88.3,37.0,25.0,89.7,34.2,47.4,170.4,155.2,149.8,138.8,14.8,16.5,88.8,45.1,31.2,77.4,2.63
Bryan,BOU,2.7,WHU,2.26,EVE,3.87,LEE,3.71,AVL,3.56,3.22,0.0,0.0,206,0.0,0.0,101105,0,0,-1,1,0,2,0.0,0.0,0,Joe,False,Season-long loan to Nice,2022-09-02T10:50:11.726859Z,44,101105.jpg,Bryan,0.0,False,0,u,9,54,0,485,0,2837,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,629,239,622,239,601,237,633,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,96,530,215,639,239,655,234,0.0,0.0,0.0,1,0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.3,1.4,1.8,1.0,25.2,34.2,113.3,103.0,126.8,88.2,15.2,14.6,94.6,29.0,22.6,82.6,15.8,25.1,77.6,91.5,83.2,61.2,8.2,12.1,79.9,28.6,12.8,58.0,3.56
Tarkowski,TOT,3.1,MUN,3.8,FUL,3.27,CRY,2.98,NEW,2.88,3.21,2.9,2.8,199,100.0,0.0,17761,-1,1,-3,3,1,2,2.8,2.8,4,James,False,0,0,42,17761.jpg,Tarkowski,4.8,False,0,a,8,11,82,1224313,7509,778428,64760,0.7,19.5,2520,1,1,7,40,0,0,0,6,0,0,11,479,820.8,137.1,329.0,128.8,28,1.88,1.54,3.42,48.23,4,1,188,45,75,3,45,3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.13,1.72,1.43,580,159,110,37,166,53,74,29,1.0,0.25,6.0,1,0,90.0,0.0,1.0,28.0,27.0,0.96,6.0,540.0,90.0,0.0,0.0,5.0,1.0,4.6,17.11,29.31,4.9,11.75,3.33,4.95,17.0,30.8,6.1,12.5,3,15,1,1.5,0.7,1.0,1.5,19.5,29.6,92.6,93.9,109.5,71.8,16.0,15.0,101.1,27.9,21.3,86.8,24.2,28.6,115.0,75.2,97.5,91.8,20.8,15.4,116.2,33.8,3.5,104.2,2.88
Onana,TOT,3.44,MUN,2.69,FUL,3.23,CRY,4.13,NEW,2.54,3.21,2.5,2.2,577,100.0,100.0,449871,0,0,-2,2,0,3,2.2,2.2,2,Amadou,False,0,2023-02-18T21:30:08.385423Z,48,449871.jpg,Onana,0.2,False,0,a,8,11,64,65303,268,57007,1217,0.5,13.3,2064,1,2,8,32,0,0,0,7,0,0,2,241,273.2,214.5,249.0,73.3,24,2.57,1.42,3.99,40.04,184,77,122,84,106,68,133,81,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.06,0.17,1.75,1.4,293,176,144,57,221,89,380,134,1.05,0.35,6.0,0,1,90.0,0.0,4.0,26.0,23.0,0.85,6.0,503.0,84.0,0.0,0.0,5.0,1.0,2.82,9.27,10.51,8.25,9.58,2.17,2.43,4.67,5.27,9.25,10.0,3,15,1,1.5,0.7,1.0,1.5,19.5,29.6,92.6,93.9,109.5,71.8,16.0,15.0,101.1,27.9,21.3,86.8,24.2,28.6,115.0,75.2,97.5,91.8,20.8,15.4,116.2,33.8,3.5,104.2,2.54
Semenyo,FUL,5.28,LEI,1.27,TOT,3.25,WHU,2.78,SOU,3.41,3.2,1.3,1.3,714,100.0,0.0,437730,0,0,0,0,0,4,1.6,0.8,1,Antoine,False,0,0,50,437730.jpg,Semenyo,0.0,False,0,a,3,91,8,4239,272,2344,237,0.3,1.6,229,0,0,0,4,0,0,0,0,0,0,0,18,13.6,14.1,15.0,4.2,2,0.29,0.02,0.31,6.47,463,58,417,60,410,64,458,62,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.12,2.54,1.57,215,58,223,29,420,53,595,79,0.79,0.0,2.0,0,1,31.0,0.0,5.0,6.0,2.0,0.29,4.0,128.0,32.0,0.0,4.0,1.0,0.2,0.7,3.0,2.27,2.35,2.5,1.25,0.7,2.75,2.35,3.32,1.5,2,17,0,0.8,1.6,0.8,1.0,26.1,36.6,124.2,111.4,131.0,93.9,24.1,18.8,117.5,39.6,30.0,107.8,22.3,33.8,108.1,129.6,103.3,88.7,27.3,22.8,132.4,49.4,45.5,121.2,3.41
Palhinha,BOU,2.71,WHU,3.13,EVE,3.5,LEE,3.56,AVL,3.08,3.2,2.8,0.0,220,100.0,100.0,154296,0,0,-1,1,1,3,0.5,0.0,0,João,False,0,2023-02-24T23:00:08.255151Z,49,154296.jpg,Palhinha Gonçalves,0.2,False,0,a,9,54,66,80257,878,83474,362,0.0,13.5,2135,3,0,8,27,0,0,0,10,0,0,5,275,437.8,76.0,278.0,79.5,24,2.2,0.25,2.45,38.14,76,31,266,148,93,59,117,74,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.1,1.61,1.14,237,136,686,287,187,76,338,119,1.01,0.34,0.0,0,1,0.0,1.0,4.0,24.0,23.0,0.85,2.0,180.0,90.0,1.0,2.0,2.0,0.5,3.31,11.46,18.24,3.17,11.58,1.5,1.65,9.5,10.1,1.65,4.5,2,2,0,1.3,1.4,1.8,1.0,25.2,34.2,113.3,103.0,126.8,88.2,15.2,14.6,94.6,29.0,22.6,82.6,15.8,25.1,77.6,91.5,83.2,61.2,8.2,12.1,79.9,28.6,12.8,58.0,3.08
Gallagher,AVL,7.04,WOL,3.28,BHA,3.06,0,0.0,BRE,2.55,3.19,1.5,0.7,148,100.0,100.0,232787,0,0,-4,4,0,3,0.9,0.7,1,Conor,False,0,2022-10-19T22:30:07.006380Z,56,232787.jpg,Gallagher,0.5,False,0,a,6,8,37,74690,483,198971,692,0.1,6.6,935,1,1,4,10,0,0,0,5,1,0,2,175,242.6,276.8,209.0,72.8,10,1.06,1.37,2.43,17.8,206,87,94,70,136,86,137,85,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13,0.23,1.71,0.96,97,50,294,138,393,166,269,88,0.96,0.39,8.0,0,1,28.0,2.0,18.0,23.0,8.0,0.31,4.0,101.0,25.0,0.0,5.0,0.0,0.0,3.17,7.61,10.55,12.03,9.09,0.75,2.47,3.25,8.8,4.05,11.75,3,4,1,1.6,1.3,1.4,1.0,21.9,35.0,105.6,111.8,132.8,81.0,14.6,16.9,92.6,44.0,31.9,82.8,22.0,24.3,96.2,75.7,71.8,71.8,13.4,11.3,75.3,16.9,20.8,72.0,2.55
McNeil,TOT,3.6,MUN,2.9,FUL,3.59,CRY,3.1,NEW,2.75,3.19,2.7,4.5,534,100.0,0.0,433154,0,0,-4,4,1,3,4.5,4.5,1,Dwight,False,0,0,51,433154.jpg,McNeil,0.2,False,0,a,8,11,71,78587,338,92376,4773,0.9,13.9,1590,3,3,3,29,0,0,0,5,0,0,7,283,368.4,462.0,272.0,110.6,18,1.28,3.25,4.53,32.08,116,48,38,31,98,62,66,49,2.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.18,0.25,1.82,1.64,187,108,58,24,199,79,342,120,1.02,0.17,6.0,0,1,90.0,0.0,11.0,25.0,16.0,0.59,6.0,540.0,90.0,0.0,0.0,5.0,1.0,4.42,11.32,14.74,18.48,10.88,3.67,6.52,14.67,20.27,28.92,15.83,3,15,1,1.5,0.7,1.0,1.5,19.5,29.6,92.6,93.9,109.5,71.8,16.0,15.0,101.1,27.9,21.3,86.8,24.2,28.6,115.0,75.2,97.5,91.8,20.8,15.4,116.2,33.8,3.5,104.2,2.75
Enzo,AVL,6.47,WOL,3.08,BHA,2.77,0,0.0,BRE,3.6,3.18,3.3,3.3,724,100.0,100.0,448047,0,0,0,0,0,3,6.1,3.3,2,Enzo,False,0,2023-02-03T02:30:09.546920Z,50,448047.jpg,Fernández,1.7,False,0,a,6,8,23,282086,13160,103692,16344,0.7,4.6,623,0,2,2,7,0,0,0,0,0,0,1,119,166.0,106.6,34.0,30.8,7,0.47,1.14,1.61,7.79,265,112,216,128,356,173,300,136,0.0,0.0,4.0,0.0,0.0,0.0,0.07,0.0,0.16,0.23,1.13,1.01,218,123,92,36,125,51,145,51,1.01,0.29,8.0,0,1,90.0,0.0,0.0,7.0,7.0,1.0,5.0,443.0,89.0,0.0,0.0,5.0,1.0,4.4,17.0,23.71,15.23,4.86,2.8,4.12,15.2,20.16,15.08,5.8,3,4,1,1.6,1.3,1.4,1.0,21.9,35.0,105.6,111.8,132.8,81.0,14.6,16.9,92.6,44.0,31.9,82.8,22.0,24.3,96.2,75.7,71.8,71.8,13.4,11.3,75.3,16.9,20.8,72.0,3.6
Shelvey,WOL,4.61,AVL,2.54,MUN,2.46,LIV,2.85,BHA,3.42,3.18,1.6,1.7,349,100.0,100.0,50232,0,0,-2,2,0,3,3.4,1.2,1,Jonjo,False,0,2022-12-27T02:00:09.094005Z,48,50232.jpg,Shelvey,0.0,False,0,a,16,17,14,2470,112,5317,165,0.4,2.9,475,0,0,1,10,0,0,0,1,0,0,0,58,49.6,76.9,9.0,13.2,5,0.14,0.44,0.58,10.35,400,171,263,146,424,210,402,181,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08,0.11,1.96,1.89,261,154,188,84,380,161,590,236,0.95,0.19,15.0,0,1,90.0,16.0,7.0,9.0,5.0,0.42,5.0,407.0,81.0,0.0,0.0,5.0,1.0,1.47,6.44,5.51,8.54,1.0,2.0,1.88,8.2,7.8,10.02,1.8,3,5,1,1.8,1.2,1.8,0.8,22.3,27.0,99.4,75.6,95.5,79.5,12.0,13.4,90.4,23.4,20.5,72.6,17.8,16.9,71.8,53.3,44.8,56.0,10.0,9.8,80.0,7.2,10.2,63.2,3.42
Clark,CHE,6.17,ARS,1.79,LEE,3.09,NFO,1.83,WHU,3.04,3.18,1.0,0.0,584,100.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,False,0,0,45,491970.jpg,Clark,0.0,False,0,a,12,14,1,1367,14,1389,12,0.0,0.2,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,0,0.0,0.09,0.09,0.0,695,285,487,238,455,222,518,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,0.0,0.0,425,237,620,239,487,214,646,260,0.0,0.0,0.0,0,1,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,1.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,0.9,1.3,1.2,1.8,25.0,33.6,111.8,106.1,118.1,97.0,22.4,17.8,109.9,39.1,28.8,103.3,27.8,38.8,134.4,126.6,126.5,114.0,27.5,19.7,117.3,44.0,35.8,123.0,3.04
Kouyaté,WOL,5.59,AVL,2.79,MUN,2.0,LIV,2.57,BHA,2.91,3.17,2.2,0.0,583,75.0,75.0,55037,0,0,-1,1,0,3,0.0,-0.4,0,Cheikhou,False,Lack of match fitness - 75% chance of playing,2022-12-20T01:00:07.787462Z,44,55037.jpg,Kouyaté,0.1,False,0,d,16,17,27,46929,5,43487,97,0.0,6.1,701,1,0,2,20,0,0,0,2,0,0,2,119,128.2,60.5,71.0,26.0,9,0.33,0.32,0.65,13.29,306,123,305,161,277,144,322,146,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,1.71,2.57,461,262,525,190,262,100,437,158,1.16,0.26,15.0,0,1,0.0,12.0,6.0,12.0,8.0,0.57,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.17,9.92,10.68,5.04,5.92,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,1.8,1.2,1.8,0.8,22.3,27.0,99.4,75.6,95.5,79.5,12.0,13.4,90.4,23.4,20.5,72.6,17.8,16.9,71.8,53.3,44.8,56.0,10.0,9.8,80.0,7.2,10.2,63.2,2.91
Lindelöf,BRE,5.94,EVE,3.4,NFO,3.48,0,0.0,TOT,2.99,3.16,2.3,0.0,337,100.0,100.0,184667,0,0,-4,4,0,2,-0.5,0.0,0,Victor,False,0,2022-12-30T14:30:07.711871Z,41,184667.jpg,Lindelöf,0.1,False,0,a,14,1,21,27581,404,40613,297,0.0,5.1,538,0,0,2,9,0,0,0,0,0,0,1,132,113.4,7.5,0.0,12.2,5,0.0,0.02,0.02,6.92,314,127,436,153,571,224,409,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.51,627,182,479,188,241,86,415,155,0.84,0.33,0.0,1,0,0.0,3.0,19.0,8.0,6.0,0.24,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.52,16.5,14.18,0.94,0.0,7.0,3.2,35.0,30.4,1.1,0.0,4,18,0,1.9,1.4,2.0,1.0,24.8,37.6,121.0,124.7,130.5,96.1,13.0,17.9,112.1,40.3,26.5,89.5,21.2,28.7,103.2,103.3,84.0,81.4,14.8,15.2,101.9,25.1,24.0,91.4,2.99
Adams,WHU,3.25,MCI,3.54,CRY,3.67,ARS,2.34,BOU,2.98,3.16,3.6,4.2,411,75.0,100.0,200439,0,0,-4,4,4,4,2.8,3.7,9,Che,False,Calf injury - 75% chance of playing,2023-03-26T22:00:09.094373Z,61,200439.jpg,Adams,1.1,False,0,d,17,20,90,533346,4064,530269,8587,0.7,14.8,1870,5,5,4,35,0,0,0,1,0,0,9,265,335.8,327.6,549.0,120.5,22,5.8,2.15,7.95,30.79,138,13,66,4,31,15,54,12,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.1,0.38,1.48,1.68,69,29,70,9,95,14,173,29,1.06,0.19,18.0,0,1,69.0,3.0,4.0,25.0,21.0,0.84,4.0,296.0,74.0,2.0,0.0,3.0,1.0,4.82,10.6,13.43,13.1,21.96,4.25,4.52,11.25,14.7,12.43,18.0,2,3,1,0.9,2.0,1.0,2.0,29.0,44.0,133.4,142.8,163.7,107.7,23.8,20.0,102.9,51.6,45.7,110.2,29.0,48.3,141.5,167.6,173.8,122.6,16.8,22.5,101.8,65.7,57.0,98.0,2.98
Ndidi,CRY,6.02,BOU,2.41,MCI,2.8,WOL,2.1,LEE,2.46,3.16,1.4,1.0,265,100.0,100.0,203341,0,0,-2,2,0,3,2.0,1.0,2,Wilfred,False,0,2023-01-21T19:00:07.244113Z,48,203341.jpg,Ndidi,0.2,False,0,a,10,13,25,22534,83,47286,112,0.2,5.2,1065,0,0,0,26,0,0,0,3,0,0,0,179,213.0,51.1,40.0,30.2,12,0.16,0.14,0.3,17.88,231,100,321,169,337,164,304,137,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.51,2.2,279,167,248,114,405,174,360,127,1.01,0.0,4.0,0,1,74.0,5.0,12.0,18.0,11.0,0.48,3.0,172.0,57.0,0.0,3.0,2.0,0.4,1.68,9.94,11.83,2.84,2.22,1.67,2.07,13.67,16.0,4.77,0.0,2,11,0,1.3,1.6,1.4,1.2,26.6,36.0,128.6,107.6,124.5,94.2,20.0,16.0,98.3,33.9,27.6,90.7,24.6,40.9,127.2,155.5,126.8,95.8,29.2,20.7,121.5,40.3,44.8,121.0,2.46
Coufal,SOU,5.49,FUL,3.08,ARS,2.79,BOU,1.45,LIV,3.0,3.16,1.9,0.0,463,100.0,25.0,164555,0,0,-5,5,0,2,0.0,0.0,0,Vladimir,False,0,2023-02-25T22:30:08.488461Z,40,164555.jpg,Coufal,0.5,False,0,a,19,21,35,246796,1808,293477,1929,0.0,8.8,1425,0,1,2,21,0,0,0,4,0,0,0,203,234.4,238.5,41.0,51.5,16,0.25,1.35,1.6,17.36,215,84,114,22,329,111,212,66,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.11,1.1,1.33,642,189,416,146,326,123,248,89,1.01,0.13,0.0,1,0,0.0,3.0,9.0,18.0,16.0,0.64,2.0,135.0,68.0,3.0,1.0,1.0,0.5,2.86,11.28,13.02,13.25,2.28,1.0,2.4,10.0,9.0,14.2,1.0,4,12,1,1.8,1.1,2.2,0.2,23.1,29.7,108.6,81.9,107.1,82.6,13.7,15.8,107.4,30.0,20.3,84.7,14.6,15.8,56.7,49.7,52.2,49.2,14.6,12.0,72.1,34.8,12.4,80.6,3.0
Davies,TOT,3.03,MUN,2.65,FUL,3.35,CRY,3.87,NEW,2.84,3.15,1.0,0.5,190,100.0,100.0,173807,0,0,-1,1,0,3,0.5,0.5,0,Tom,False,0,2022-08-24T16:30:06.063413Z,49,173807.jpg,Davies,0.0,False,0,a,8,11,16,4543,30,6190,48,0.1,3.3,466,0,0,1,8,0,0,0,3,0,0,0,45,43.4,35.0,94.0,17.1,4,1.3,0.22,1.52,10.92,409,178,362,190,236,127,373,165,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.04,0.29,2.11,1.55,242,140,314,147,502,227,534,206,0.77,0.19,6.0,0,1,0.0,1.0,22.0,15.0,5.0,0.19,4.0,46.0,12.0,0.0,5.0,0.0,0.0,1.14,3.0,2.89,2.33,6.27,1.0,1.2,0.75,2.4,0.3,9.5,3,15,1,1.5,0.7,1.0,1.5,19.5,29.6,92.6,93.9,109.5,71.8,16.0,15.0,101.1,27.9,21.3,86.8,24.2,28.6,115.0,75.2,97.5,91.8,20.8,15.4,116.2,33.8,3.5,104.2,2.84
Edozie,WHU,3.14,MCI,3.63,CRY,3.48,ARS,2.49,BOU,2.98,3.14,1.4,0.0,624,100.0,0.0,490503,0,0,-3,3,0,3,-0.5,-0.5,0,Samuel,False,0,0,47,490503.jpg,Edozie,0.0,False,0,a,17,20,21,2595,8,2321,39,0.0,4.5,530,0,0,1,9,0,0,0,0,0,0,0,70,76.8,84.7,125.0,28.6,5,0.88,0.39,1.27,6.88,365,154,251,142,199,116,312,142,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.07,0.22,1.17,1.53,329,200,668,274,404,173,661,265,0.85,0.17,18.0,0,1,0.0,0.0,17.0,14.0,5.0,0.23,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.04,5.0,5.49,6.05,8.93,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.9,2.0,1.0,2.0,29.0,44.0,133.4,142.8,163.7,107.7,23.8,20.0,102.9,51.6,45.7,110.2,29.0,48.3,141.5,167.6,173.8,122.6,16.8,22.5,101.8,65.7,57.0,98.0,2.98
Bueno,NFO,3.19,CHE,2.59,BRE,2.86,LEI,2.46,CRY,4.58,3.14,2.1,0.2,558,100.0,0.0,490721,0,0,-2,2,0,2,0.2,0.0,0,Hugo,False,0,2023-03-02T00:00:08.376743Z,38,490721.jpg,Bueno López,2.8,False,0,a,20,39,32,1055353,4830,848014,22477,0.1,8.4,1040,0,1,2,19,0,0,0,1,0,0,2,188,185.0,196.7,74.0,45.8,13,0.17,0.67,0.84,15.94,250,97,132,27,271,75,238,77,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.07,1.38,1.64,751,256,354,116,278,106,105,40,1.12,0.17,11.0,1,0,0.0,2.0,13.0,15.0,12.0,0.48,3.0,174.0,58.0,2.0,1.0,2.0,0.67,3.05,12.53,12.33,13.11,4.93,1.67,1.43,9.0,3.93,9.1,1.33,2,7,1,0.8,1.4,0.3,1.3,26.3,37.4,116.6,118.8,139.6,93.2,21.3,17.8,101.8,44.7,30.9,98.2,18.8,23.4,77.3,84.9,72.0,67.5,17.7,10.2,60.4,26.1,15.3,68.3,4.58
Miley,MUN,5.21,BRE,2.8,AVL,2.3,TOT,2.58,EVE,2.75,3.13,0.0,0.0,741,100.0,0.0,547719,0,0,0,0,0,3,1.0,0.5,0,Lewis,False,0,0,45,547719.jpg,Miley,0.0,False,0,a,15,4,0,217,24,122,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,715,300,708,300,697,294,716,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,257,643,257,719,303,737,313,0.0,0.0,16.0,0,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.4,1.0,1.7,25.2,37.5,111.8,117.7,146.3,87.5,18.2,16.5,89.6,45.3,29.6,89.4,17.7,20.1,76.0,56.4,68.2,63.7,10.0,11.8,73.4,32.6,12.3,65.2,2.75
Forster,EVE,3.11,BHA,3.39,BOU,2.74,NEW,3.12,MUN,3.25,3.12,4.0,4.7,426,100.0,0.0,40383,0,0,-1,1,0,1,4.7,5.2,2,Fraser,False,0,0,39,40383.jpg,Forster,4.4,False,0,a,18,6,28,288549,11532,382415,12314,1.2,7.2,630,0,0,2,11,0,1,0,0,0,20,1,136,166.2,0.0,0.0,16.6,7,0.0,0.0,0.0,8.99,264,23,514,19,473,11,375,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,1.28,1.57,708,61,49,6,54,10,76,15,1.0,0.29,17.0,1,0,90.0,0.0,21.0,7.0,7.0,0.25,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.37,19.43,23.74,0.0,0.0,5.2,2.5,21.8,25.08,0.0,0.0,3,14,1,1.6,1.4,1.0,2.3,24.5,35.3,111.8,105.5,136.3,90.6,13.2,16.1,98.5,34.9,26.9,80.1,39.3,49.1,179.3,147.0,164.0,141.3,26.7,25.5,145.9,77.7,31.3,141.0,3.25
Choudhury,CRY,5.57,BOU,2.29,MCI,3.23,WOL,2.03,LEE,2.49,3.12,0.0,0.0,263,0.0,0.0,197469,0,0,0,0,0,3,0.0,0.0,0,Hamza,False,Season-long loan to Watford,2022-08-11T08:48:05.659015Z,45,197469.jpg,Choudhury,0.0,False,0,u,10,13,0,1196,0,16122,15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,658,264,653,266,638,258,662,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,208,577,216,667,270,547,212,0.0,0.0,4.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0,1.3,1.6,1.4,1.2,26.6,36.0,128.6,107.6,124.5,94.2,20.0,16.0,98.3,33.9,27.6,90.7,24.6,40.9,127.2,155.5,126.8,95.8,29.2,20.7,121.5,40.3,44.8,121.0,2.49
