id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
129,0,0,100.0,100.0,0,49413,0,0,0,0,0.0,0,2,0.0,0.5,0,James,0.0,0,0,0.0,False,0.0,0,0,2020-11-06T15:00:15.437586Z,45,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,0.0,a,6,31,0.0,0,1303,96,1260,57,0.0,0.0,Tomkins,0,4,1,0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
130,0,62,100.0,0.0,1,50471,0,0,-2,2,72.8,0,3,1.3,1.8,2,James,1.3,8,0,19.5,False,95.8,608,0,0,53,0,0,0,50471.jpg,1.9,0,0,McArthur,0.1,False,0.0,a,6,31,26.0,13,3799,105,12426,270,0.2,2.5,McArthur,2,4,0,1,90.0,0.0,2.0,7.0,7.0,0.78,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.79,8.86,13.69,10.4,3.71,1.67,2.17,7.33,7.8,9.5,4.33,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
131,0,47,100.0,100.0,1,50472,0,0,0,0,25.0,0,3,0.3,0.8,0,James,0.3,5,0,8.5,False,52.2,329,0,2020-10-14T10:00:21.275991Z,45,0,0,0,50472.jpg,1.8,0,0,McCarthy,1.3,False,0.0,a,6,31,8.0,9,107469,867,188423,2923,0.1,2.0,McCarthy,1,4,0,1,0.0,3.0,2.0,5.0,4.0,0.67,1.0,13.0,13.0,3.0,2.0,0.0,0.0,1.7,9.4,10.44,5.0,1.6,1.0,0.5,3.0,4.8,0.4,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
132,0,8,100.0,100.0,0,54861,0,0,0,0,1.0,0,4,1.0,1.5,1,Christian,1.0,1,0,6.0,False,4.2,34,0,2020-09-06T03:00:11.019701Z,55,0,0,0,54861.jpg,1.0,0,0,Benteke,0.2,False,0.0,a,6,31,55.0,5,18733,342,26081,462,0.2,0.9,Benteke,0,4,0,1,13.0,2.0,7.0,5.0,0.0,0.0,4.0,26.0,6.0,0.0,5.0,0.0,0.0,1.2,1.6,0.84,0.2,11.0,1.0,1.4,1.25,1.05,0.25,12.75,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
133,2,129,100.0,0.0,1,55037,0,0,0,0,33.0,0,3,2.0,2.5,2,Cheikhou,2.0,13,1,30.2,False,180.8,810,0,0,50,0,0,0,55037.jpg,2.9,0,0,Kouyaté,0.6,False,0.0,a,6,31,87.0,26,67202,1604,50465,2407,0.4,5.2,Kouyaté,0,4,0,1,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.36,14.33,20.09,3.67,9.67,2.0,2.54,14.8,16.48,4.46,4.4,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
134,0,46,100.0,100.0,1,55494,0,0,-1,1,15.7,0,2,0.0,0.5,0,Joel,0.0,8,0,8.7,False,66.8,450,0,2020-10-29T14:30:19.985440Z,44,0,0,0,55494.jpg,1.8,0,0,Ward,0.9,False,0.0,a,6,31,4.0,9,57136,330,126600,1927,0.0,2.0,Ward,2,4,1,0,0.0,2.0,2.0,5.0,5.0,0.71,1.0,90.0,90.0,2.0,2.0,1.0,0.33,1.74,9.2,13.36,3.14,0.8,2.0,1.0,7.0,8.8,0.9,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
135,0,0,100.0,0.0,0,58786,0,0,-3,3,0.0,0,2,0.0,0.5,0,Martin,0.0,0,0,0.0,False,0.0,0,0,0,42,0,0,0,58786.jpg,0.0,0,0,Kelly,0.4,False,0.0,a,6,31,0.0,0,8042,606,61513,986,0.0,0.0,Kelly,0,4,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
136,0,0,0.0,0.0,0,59125,0,0,0,0,0.0,0,4,0.0,0.0,0,Connor,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-06T03:00:11.034332Z,45,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,0.0,i,6,31,0.0,0,29976,390,83325,1319,0.0,0.0,Wickham,0,4,0,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
137,4,130,100.0,0.0,1,60252,0,0,-1,1,250.4,0,3,2.0,2.5,2,Andros,2.0,13,1,55.3,False,201.2,771,0,0,59,0,0,0,60252.jpg,3.8,0,0,Townsend,2.3,False,0.0,a,6,31,101.0,34,361026,5942,289372,10575,0.3,5.8,Townsend,0,4,0,1,90.0,0.0,0.0,9.0,9.0,1.0,5.0,411.0,82.0,0.0,0.0,5.0,1.0,6.14,14.44,22.36,27.82,11.22,2.0,5.6,9.6,18.52,25.62,11.8,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
138,0,32,0.0,0.0,0,66975,0,0,-4,4,49.5,0,3,0.0,0.0,0,Luka,-0.3,6,0,8.1,False,30.8,223,Suspended until 05 Dec,2020-10-30T23:00:17.434588Z,56,0,0,0,66975.jpg,0.8,1,0,Milivojevic,0.2,False,0.0,s,6,31,2.0,5,6069,40,54980,684,-0.1,0.9,Milivojevic,0,4,0,1,0.0,2.0,5.0,6.0,2.0,0.29,3.0,182.0,61.0,2.0,1.0,2.0,0.67,1.35,5.33,5.13,8.25,0.33,0.67,0.93,5.33,3.67,5.17,0.67,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
139,0,39,100.0,100.0,0,74230,0,0,-1,1,33.2,0,2,2.3,2.8,2,Patrick,2.3,5,0,15.4,False,45.0,288,0,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,2.0,0,0,van Aanholt,0.9,False,0.0,a,6,31,75.0,8,73003,9270,21632,3274,0.4,1.5,van Aanholt,1,4,1,0,90.0,4.0,2.0,4.0,3.0,0.6,4.0,288.0,72.0,0.0,2.0,3.0,0.6,3.85,9.75,11.25,8.3,18.75,2.0,3.85,9.75,11.25,8.3,18.75,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
140,2,56,100.0,100.0,1,80146,0,0,-3,3,22.6,0,4,3.7,4.2,2,Jordan,3.7,9,1,22.4,False,71.0,519,0,2020-10-18T17:30:11.950512Z,57,0,0,0,80146.jpg,3.1,0,0,Ayew,1.9,False,0.0,a,6,31,130.0,22,97609,5316,412484,4882,0.6,3.9,Ayew,0,4,0,1,76.0,1.0,2.0,7.0,6.0,0.75,3.0,178.0,59.0,1.0,2.0,2.0,0.5,3.2,8.0,10.14,3.23,18.57,3.67,4.03,14.0,14.67,5.5,20.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
141,8,144,0.0,100.0,1,82403,-1,1,3,-3,162.8,2,3,0.0,2.5,0,Wilfried,2.0,12,5,75.3,False,243.6,720,Illness - Expected back 05 Dec,2020-11-23T19:30:19.179983Z,73,0,0,0,82403.jpg,6.8,0,0,Zaha,24.3,False,0.0,i,6,31,346.0,54,2474969,28965,1509495,447789,0.3,7.4,Zaha,2,4,0,1,0.0,1.0,0.0,8.0,8.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,9.41,18.0,30.45,20.35,43.25,7.0,10.77,20.0,33.45,25.9,48.5,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
142,1,66,100.0,100.0,4,86417,0,0,-1,1,64.1,0,3,1.3,1.8,1,Jeffrey,1.3,2,0,20.6,False,78.6,422,0,2020-09-27T22:00:12.368852Z,54,0,0,0,86417.jpg,2.7,0,0,Schlupp,0.1,False,0.0,a,6,31,63.0,19,9460,160,12640,322,0.2,3.5,Schlupp,1,4,0,1,23.0,2.0,2.0,7.0,5.0,0.71,5.0,268.0,54.0,0.0,2.0,3.0,0.6,2.94,9.43,11.23,9.16,9.0,2.0,2.22,7.8,8.16,5.82,8.2,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
143,0,0,100.0,0.0,0,141020,0,0,-2,2,0.0,0,3,0.0,0.5,0,Max,0.0,0,0,0.0,False,0.0,0,0,0,48,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,0.0,a,6,31,0.0,0,1378,46,3519,83,0.0,0.0,Meyer,0,4,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
144,1,74,100.0,100.0,1,173954,0,0,-1,1,63.4,1,3,2.0,2.5,2,Jairo,2.0,7,1,20.8,False,106.2,426,0,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.7,0,0,Riedewald,1.9,False,0.0,a,6,31,37.0,19,179714,18162,61229,7351,0.5,4.3,Riedewald,0,4,0,1,66.0,2.0,2.0,7.0,5.0,0.71,5.0,406.0,81.0,0.0,0.0,5.0,1.0,2.97,10.57,15.17,9.06,5.29,3.4,4.12,13.6,20.96,12.54,7.4,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
145,0,0,0.0,0.0,0,232423,0,0,-1,1,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-26T09:30:07.992498Z,39,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.8,False,0.0,i,6,31,0.0,0,26903,730,85901,1569,0.0,0.0,Ferguson,0,4,1,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
146,0,71,100.0,100.0,1,244723,0,0,1,-1,12.8,0,2,0.0,0.5,0,Tyrick,0.0,9,0,12.2,False,90.2,540,0,2020-10-29T14:30:20.039083Z,41,0,0,0,244723.jpg,2.5,0,0,Mitchell,19.9,False,0.0,a,6,31,19.0,15,1308022,16637,887821,38889,0.0,3.7,Mitchell,1,4,1,0,0.0,1.0,2.0,6.0,6.0,0.75,2.0,180.0,90.0,1.0,2.0,2.0,0.5,2.03,11.83,15.03,2.13,3.17,1.5,2.5,8.5,15.4,1.35,8.5,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
147,0,0,100.0,0.0,0,466955,0,0,-1,1,0.0,0,3,0.0,0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,0.0,a,6,31,0.0,0,6623,335,7988,366,0.0,0.0,Pierrick,0,4,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
486,1,88,100.0,100.0,1,19188,0,0,-1,1,12.4,0,2,3.7,4.2,2,Scott,3.7,5,1,19.4,False,118.6,450,0,2020-09-25T09:00:10.989226Z,44,0,0,0,19188.jpg,4.0,0,0,Dann,1.0,False,0.0,a,6,31,63.0,20,76303,5693,67809,2299,0.8,4.5,Dann,0,4,1,0,90.0,1.0,3.0,4.0,4.0,0.57,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.85,22.0,29.65,3.1,15.75,3.25,4.25,16.0,25.75,3.0,13.75,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
489,3,85,100.0,75.0,0,232413,0,0,-2,2,84.4,1,3,5.3,4.3,2,Eberechi,5.3,10,1,28.9,False,110.8,407,0,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,2.9,0,0,Eze,0.6,False,0.0,a,6,31,93.0,23,45095,7901,47376,3322,0.9,4.0,Eze,0,4,0,1,90.0,0.0,4.0,7.0,4.0,0.5,4.0,219.0,55.0,0.0,3.0,2.0,0.4,4.13,12.14,15.83,12.06,13.29,4.25,5.1,15.5,22.2,14.1,14.5,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
522,0,0,100.0,100.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.5,0,Sam,0.0,0,0,0.0,False,0.0,0,0,2020-09-15T22:30:15.910235Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.7,False,0.0,a,6,31,0.0,0,53445,728,27747,1424,0.0,0.0,Woods,0,4,1,0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
534,0,0,0.0,0.0,0,114536,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Transferred to Charlton Athletic,2020-10-14T08:31:08.806610Z,40,0,0,0,114536.jpg,0.0,0,0,Inniss,0.1,False,0.0,u,6,31,0.0,0,4594,11,5049,113,0.0,0.0,Inniss,0,4,1,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
577,0,61,100.0,0.0,1,57328,0,0,0,0,21.4,0,2,1.7,2.2,2,Nathaniel,1.7,4,0,9.5,False,45.8,341,0,0,45,0,0,0,57328.jpg,2.8,0,0,Clyne,0.3,False,0.0,a,6,31,27.0,11,25325,2960,6637,1128,0.4,2.4,Clyne,0,4,1,0,90.0,0.0,1.0,4.0,4.0,0.8,4.0,341.0,85.0,0.0,1.0,4.0,0.8,2.38,15.25,11.45,5.35,6.75,2.75,2.38,15.25,11.45,5.35,6.75,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
578,0,0,100.0,0.0,0,42525,0,0,0,0,0.0,0,1,0.0,0.5,0,Stephen,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.3,False,0.0,a,6,31,0.0,0,24680,1980,4757,596,0.0,0.0,Henderson,0,4,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.0,0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,0,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.0,False,0.0,a,6,31,0.0,0,2357,182,949,159,0.0,0.0,Butland,0,4,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,1.7,0.8,2.0,26.6,45.3,133.2,148.1,173.0,106.4,17.8,15.7,82.9,35.5,38.2,85.1,29.0,49.1,150.6,174.0,167.8,120.6,22.4,17.7,98.0,35.8,43.2,98.8
149,0,29,100.0,100.0,0,41823,0,0,-1,1,17.5,0,3,0.7,1.2,0,Fabian,0.7,3,0,3.9,False,20.8,154,0,2020-11-06T14:00:20.770608Z,49,0,0,0,41823.jpg,1.3,0,0,Delph,0.0,False,0.0,a,7,11,1.0,4,1906,71,3684,94,0.1,0.8,Delph,0,8,0,1,0.0,2.0,6.0,3.0,1.0,0.14,2.0,122.0,61.0,0.0,4.0,1.0,0.2,1.3,9.67,6.93,5.83,0.33,1.5,1.7,11.5,8.4,8.35,0.5,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
150,0,62,100.0,0.0,0,55422,0,0,-2,2,96.8,0,3,1.7,2.2,1,Gylfi,1.7,8,0,24.1,False,68.0,396,0,0,68,0,0,0,55422.jpg,1.7,0,0,Sigurdsson,0.9,False,0.0,a,7,11,76.0,15,13703,394,62447,1497,0.3,2.2,Sigurdsson,0,8,0,1,14.0,0.0,5.0,9.0,4.0,0.44,5.0,245.0,49.0,0.0,2.0,3.0,0.6,2.68,6.89,7.56,10.76,8.44,1.4,2.44,3.2,4.16,9.54,10.8,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
151,0,0,100.0,0.0,0,57513,0,0,-1,1,0.0,0,1,0.0,0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.1,False,0.0,a,7,11,0.0,0,2055,32,6434,152,0.0,0.0,Lössl,0,8,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
152,1,97,0.0,0.0,1,59949,0,0,-1,1,46.1,0,2,0.0,0.0,0,Seamus,0.3,8,0,19.3,False,112.4,447,Hamstring injury - Unknown return date,2020-11-13T11:00:14.415890Z,49,0,0,0,59949.jpg,2.7,0,0,Coleman,0.8,False,0.0,i,7,11,34.0,16,182873,44,208775,7163,0.1,3.3,Coleman,0,8,1,0,0.0,4.0,0.0,6.0,5.0,1.0,2.0,120.0,60.0,4.0,0.0,1.0,1.0,3.22,16.17,18.73,7.68,5.67,1.0,2.55,9.5,12.4,8.05,5.0,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
153,0,3,100.0,100.0,0,66838,0,0,0,0,10.8,0,4,0.3,0.8,0,Cenk,0.3,2,0,1.5,False,2.2,31,0,2020-08-15T10:00:11.707165Z,60,0,0,0,66838.jpg,0.5,0,0,Tosun,0.0,False,0.0,a,7,11,2.0,1,931,91,935,126,0.0,0.2,Tosun,1,8,0,1,0.0,6.0,3.0,2.0,0.0,0.0,2.0,31.0,16.0,2.0,3.0,0.0,0.0,0.75,1.5,1.1,5.4,1.0,0.5,0.75,1.5,1.1,5.4,1.0,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
154,1,37,100.0,0.0,0,100649,0,0,-2,2,71.2,0,3,3.0,3.5,0,Bernard,3.0,4,1,16.2,False,67.2,165,0,0,58,0,0,0,100649.jpg,3.0,0,0,Anício Caldeira Duarte,0.2,False,0.0,a,7,11,24.0,9,7479,607,12513,985,0.5,1.6,Bernard,1,8,0,1,0.0,0.0,8.0,3.0,1.0,0.11,3.0,165.0,55.0,0.0,4.0,1.0,0.2,5.4,12.33,22.4,23.73,8.0,3.0,5.4,12.33,22.4,23.73,8.0,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
155,8,180,0.0,100.0,1,101188,1,-1,2,-2,232.3,1,2,0.0,3.5,8,Lucas,3.0,14,0,48.1,False,205.4,701,Ankle injury - Unknown return date,2020-11-26T14:30:25.951853Z,62,0,0,0,101188.jpg,4.2,1,0,Digne,13.0,False,0.0,i,7,11,42.0,34,1240247,66960,1029875,58509,0.5,5.5,Digne,0,8,1,0,90.0,0.0,1.0,8.0,8.0,0.89,4.0,341.0,85.0,0.0,1.0,4.0,0.8,6.01,22.5,25.68,29.04,5.25,3.5,5.38,21.25,25.3,24.72,3.5,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
156,1,164,100.0,0.0,1,106611,0,0,1,-1,25.3,1,2,1.0,1.5,1,Michael,1.0,16,2,32.8,False,218.6,810,0,0,51,0,0,0,106611.jpg,3.1,0,0,Keane,5.8,False,0.0,a,7,11,84.0,28,457833,5676,217105,20081,0.2,5.5,Keane,0,8,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.64,18.22,24.29,2.81,9.33,2.4,3.46,16.2,23.84,2.68,8.2,5,12,0,1.1,1.2,0.8,0.8,20.1,23.0,92.8,59.6,77.3,77.2,13.7,13.1,95.0,16.5,19.2,68.4,20.0,19.6,77.3,56.7,62.4,72.0,18.6,14.3,105.9,17.6,19.4,84.0
