web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Alzate,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Mac Allister,17,3,0,1,4.4,5.39,24.7,16.64,12.43,19.43,0.0,0.0,3.4,5.36,19.2,18.08,25.3,10.2,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Moder,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Mwepu,17,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Sarmiento,17,3,0,1,1.0,0.05,0.0,0.15,2.0,1.5,0.0,0.0,1.0,0.05,1.5,0.0,0.15,2.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Caicedo,17,3,0,1,2.4,4.18,16.21,17.67,7.79,12.93,0.0,0.0,1.6,3.34,10.8,12.28,15.42,5.6,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Richards,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Roberts,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Undav,17,4,0,1,1.0,1.76,1.42,4.81,11.5,2.5,0.0,0.0,1.0,1.88,3.0,1.8,6.02,10.75,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Mitoma,17,3,0,1,2.6,3.91,12.73,14.0,12.44,11.0,0.0,0.0,6.5,7.65,27.0,35.6,24.45,16.5,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Enciso,17,4,0,1,2.0,2.85,4.0,0.4,24.5,2.5,0.0,0.0,2.0,2.85,2.5,4.0,0.4,24.5,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Kozłowski,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Gilmour,17,3,0,1,1.0,0.12,0.8,0.57,0.0,2.75,0.0,0.0,1.0,0.15,2.5,0.7,0.9,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Scherpen,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Clarke,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Van Hecke,17,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Colwill,17,2,1,0,1.0,1.4,10.6,1.2,2.0,9.5,0.0,0.0,1.0,2.3,12.0,16.6,2.0,4.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Estupiñán,17,2,1,0,2.2,3.82,11.3,19.43,7.5,11.4,0.0,0.0,2.25,4.13,9.5,9.3,18.18,14.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Ferguson,17,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Turns,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Moran,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Furlong,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.8,25.8,21.4,27.8,21.0,38.1,17.9,38.6,18.9,126.7,110.0,133.2,116.3,105.9,40.7,112.3,56.8,149.4,28.4,140.8,16.0,92.5,98.9,101.4,102.4
Chukwuemeka,3,3,0,1,1.0,1.43,2.47,4.1,7.67,3.0,0.0,0.4,1.0,2.15,3.0,3.6,6.1,11.5,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Cucurella,3,2,1,0,2.4,2.92,13.26,11.22,4.77,12.77,0.0,0.5,2.2,1.52,8.8,7.72,2.56,4.8,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Azpilicueta,3,2,1,0,2.7,2.87,12.33,11.46,4.82,13.18,0.0,0.5,3.25,2.28,13.75,13.35,4.45,4.75,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Thiago Silva,3,2,1,0,3.2,3.65,27.42,3.96,5.17,20.08,0.0,0.5,1.5,2.77,14.5,24.45,0.85,2.5,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Alonso,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Jorginho,3,3,0,1,2.9,2.61,14.69,6.58,4.69,12.46,0.0,0.5,3.5,3.45,15.0,21.45,6.17,6.75,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Barkley,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Kovacic,3,3,0,1,1.8,2.65,9.53,12.46,4.45,9.36,0.0,0.0,1.6,3.44,9.0,11.0,16.64,6.6,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Arrizabalaga,3,1,1,0,4.8,2.93,29.17,0.02,0.0,21.83,0.0,0.4,3.67,2.9,18.67,28.6,0.03,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Kanté,3,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Ziyech,3,3,0,1,1.2,2.16,6.44,10.84,4.4,5.2,0.0,0.0,1.0,1.45,3.0,6.5,8.1,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Loftus-Cheek,3,3,0,1,1.8,2.89,8.84,9.23,10.64,8.21,0.0,0.0,1.8,2.2,7.8,5.36,8.48,8.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Werner,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Kenedy,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Chilwell,3,2,1,0,3.6,2.03,9.87,4.88,5.56,11.89,0.0,0.0,1.5,1.25,6.5,3.7,5.7,3.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Pulisic,3,3,0,1,1.8,2.51,6.95,8.61,9.46,5.38,0.0,0.5,1.2,2.68,3.6,4.8,11.54,10.6,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Chalobah,3,2,1,0,2.9,2.08,13.28,1.5,6.0,17.38,0.0,0.5,1.8,1.5,14.8,11.04,1.46,2.6,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Mount,3,3,0,1,3.8,5.91,16.56,21.34,20.93,13.21,0.0,0.5,2.2,2.9,7.0,5.48,12.36,11.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Sarr,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Hudson-Odoi,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Havertz,3,4,0,1,2.8,4.89,12.92,9.35,26.54,7.85,0.0,0.5,3.5,5.2,11.75,13.7,11.27,27.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
James,3,2,1,0,3.7,5.54,21.03,22.83,11.57,19.43,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Mendy,3,1,1,0,2.6,2.24,22.27,0.0,0.0,14.11,0.0,0.5,2.0,1.93,11.67,19.33,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Gallagher,3,3,0,1,1.9,3.38,11.75,13.04,9.08,9.5,0.0,0.5,2.0,3.78,9.5,13.2,11.73,12.75,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Broja,3,4,0,1,1.8,1.64,5.38,1.52,9.42,4.67,0.0,0.0,2.0,1.38,3.2,2.88,3.4,7.4,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Ampadu,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Fofana,3,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Sterling,3,3,0,1,3.8,6.44,14.72,21.78,27.92,8.0,0.0,0.5,1.5,3.85,3.5,5.4,22.62,10.5,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Koulibaly,3,2,1,0,3.2,3.41,20.6,4.24,9.11,17.78,0.0,0.5,3.5,2.25,16.5,15.0,7.05,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Vale,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Zakaria,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Aubameyang,3,4,0,1,2.5,2.55,7.53,6.72,11.5,7.83,0.0,0.5,1.25,1.88,3.75,2.8,4.37,11.5,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Bettinelli,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Hutchinson,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Hall,3,3,0,1,2.0,3.9,12.8,24.5,2.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.1,2.0,1.6,2.0,25.4,23.6,24.2,26.4,40.4,19.8,39.3,25.7,118.6,100.6,114.1,125.2,132.3,49.3,135.8,58.5,152.3,47.8,142.2,72.2,96.9,107.2,93.6,119.8
Guaita,9,1,1,0,3.4,2.34,23.46,0.0,0.0,17.21,0.0,0.0,3.6,2.1,15.8,20.96,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Tomkins,9,2,1,0,1.0,0.7,6.6,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
McArthur,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Benteke,9,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Ward,9,2,1,0,2.5,1.79,13.45,3.32,1.0,13.17,0.0,0.0,2.25,1.4,11.0,10.9,2.6,0.5,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Clyne,9,2,1,0,1.4,1.48,7.9,6.62,0.25,8.88,0.0,0.0,2.0,1.65,13.5,8.0,7.55,1.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Milivojevic,9,3,0,1,1.3,0.77,4.16,2.36,1.33,4.67,0.0,0.0,2.0,1.9,9.0,9.73,5.73,3.67,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Ayew,9,3,0,1,2.0,3.13,10.07,13.51,7.64,6.86,0.0,0.0,1.2,2.5,5.6,7.6,12.18,5.2,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Zaha,9,3,0,1,4.9,8.14,26.75,16.41,38.31,12.23,0.0,0.0,4.6,7.6,9.2,25.04,15.44,35.8,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Schlupp,9,3,0,1,1.9,2.38,8.87,6.38,8.43,7.5,0.0,0.0,1.6,2.76,8.2,8.28,13.4,5.8,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Butland,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Hughes,9,3,0,1,1.0,0.76,2.78,0.76,4.25,2.75,0.0,0.0,1.0,0.25,2.0,1.0,1.8,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Riedewald,9,3,0,1,1.0,0.33,2.6,0.67,0.0,3.33,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Andersen,9,2,1,0,3.0,3.96,26.23,4.15,9.08,16.77,0.0,0.0,2.6,3.02,14.6,17.16,0.96,12.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Edouard,9,4,0,1,3.0,4.78,15.91,10.1,21.85,9.85,0.0,0.0,3.5,5.58,13.25,17.8,13.03,25.25,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
