id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
90,0,26,50.0,25.0,2,60586,0,0,-1,1,32.0,0,3,0.0,-0.1,0,Johann Berg,0.0,2,0,7.1,False,14.4,239,Lack of match fitness - 50% chance of playing,2020-12-11T16:00:20.140410Z,54,0,0,0,60586.jpg,2.2,0,0,Gudmundsson,0.0,False,0.0,d,4,90,24.0,9,10275,14,14465,37,0.0,1.7,Gudmundsson,0,15.0,0,1,0.0,10.0,3.0,4.0,3.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.78,6.5,3.6,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
91,5,98,100.0,0.0,6,60689,0,0,-3,3,140.8,0,4,3.2,2.7,2,Chris,3.2,19,3,74.4,False,165.6,1289,0,0,62,0,0,0,60689.jpg,3.1,0,0,Wood,1.8,False,0.0,a,4,90,446.0,47,183588,21807,214379,10284,0.5,7.6,Wood,0,15.0,0,1,90.0,0.0,1.0,15.0,15.0,0.94,5.0,420.0,84.0,0.0,0.0,5.0,1.0,4.96,6.53,11.04,9.39,29.73,3.4,5.6,7.4,12.48,15.4,28.4,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
92,2,184,100.0,100.0,5,68983,0,0,-1,1,58.0,0,2,4.2,3.7,5,Matthew,4.2,12,0,24.4,False,164.2,990,0,2020-09-30T20:00:20.120303Z,44,0,0,0,68983.jpg,3.5,0,0,Lowton,1.3,False,0.0,a,4,90,21.0,39,102171,48151,20875,5833,1.0,8.9,Lowton,2,15.0,1,0,90.0,3.0,2.0,11.0,11.0,0.85,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.22,16.73,14.93,5.27,1.91,4.6,2.48,18.0,17.04,4.2,3.6,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
93,0,26,50.0,25.0,0,81183,0,0,-2,2,28.5,0,4,0.1,-0.1,0,Matej,0.3,2,0,12.9,False,12.6,167,Back injury - 50% chance of playing,2020-12-22T01:00:16.206209Z,48,0,0,0,81183.jpg,1.1,0,0,Vydra,0.5,False,0.0,d,4,90,88.0,9,76179,203,97518,2164,0.1,1.9,Vydra,0,15.0,0,1,0.0,3.0,12.0,8.0,1.0,0.08,2.0,28.0,14.0,3.0,2.0,0.0,0.0,1.61,3.25,1.58,3.56,11.0,1.0,1.15,3.0,1.5,0.5,9.5,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
94,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Joined Norwich City on loan until the end of the season on 4/9. - Expected back 01 Jul,2020-09-05T11:00:07.592134Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,0.1,False,0.0,n,4,90,0.0,0,5857,36,17626,255,0.0,0.0,Gibson,0,15.0,1,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
95,3,106,100.0,75.0,5,90517,0,0,0,0,103.3,0,3,3.8,2.5,6,Robbie,3.8,2,1,30.9,False,128.0,606,0,2020-12-22T01:00:16.233135Z,50,0,0,0,90517.jpg,3.0,0,0,Brady,0.1,False,0.0,a,4,90,77.0,30,7191,2794,6901,592,0.8,6.0,Brady,2,15.0,0,1,90.0,5.0,5.0,10.0,6.0,0.55,4.0,338.0,84.0,1.0,0.0,4.0,1.0,3.09,10.6,12.8,10.33,7.7,3.25,4.05,11.5,14.35,19.27,6.75,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
96,14,295,100.0,100.0,6,98747,0,0,-1,1,10.0,2,1,6.0,5.5,6,Nick,6.0,15,0,39.7,False,387.4,1260,0,2020-11-26T14:00:20.660503Z,54,0,0,0,98747.jpg,5.4,0,51,Pope,10.7,False,0.0,a,4,90,0.0,75,334546,47978,689898,16233,1.1,13.9,Pope,0,15.0,1,0,90.0,0.0,2.0,14.0,14.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.84,21.07,27.67,0.71,0.0,6.6,3.12,24.0,29.24,2.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
97,3,251,50.0,100.0,5,103914,1,-1,1,-1,136.7,0,2,1.9,3.2,1,Charlie,3.7,20,0,42.4,False,252.6,1268,Hamstring injury - 50% chance of playing,2020-12-29T20:00:14.011333Z,46,0,0,0,103914.jpg,3.4,0,0,Taylor,6.0,False,0.0,d,4,90,35.0,51,587783,17013,457624,146971,0.8,11.1,Taylor,1,15.0,1,0,8.0,1.0,1.0,15.0,14.0,0.93,5.0,368.0,74.0,1.0,0.0,4.0,1.0,2.83,16.73,16.84,9.11,2.33,4.0,2.86,16.2,17.32,7.44,4.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
98,0,170,100.0,100.0,6,172782,0,0,-1,1,137.3,0,3,2.5,2.0,3,Josh,2.5,15,0,47.6,False,190.6,1260,0,2020-11-29T21:30:18.607071Z,49,0,0,0,172782.jpg,2.4,0,0,Brownhill,0.1,False,0.0,a,4,90,146.0,33,5062,599,4912,375,0.5,6.7,Brownhill,1,15.0,0,1,90.0,1.0,1.0,14.0,14.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.4,12.14,13.61,9.81,10.43,2.6,3.92,10.4,17.52,7.4,14.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
99,0,9,100.0,100.0,0,220037,0,0,0,0,0.0,0,1,0.0,-0.5,0,Bailey,0.0,5,0,0.6,False,6.4,90,0,2020-10-15T09:00:16.232697Z,40,0,0,0,220037.jpg,0.0,0,1,Peacock-Farrell,1.6,False,0.0,a,4,90,0.0,0,71777,3408,54201,3684,0.0,0.0,Peacock-Farrell,0,15.0,1,0,0.0,2.0,13.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.6,9.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
100,0,151,75.0,75.0,6,433154,0,0,-3,3,256.4,0,3,1.4,1.0,0,Dwight,1.8,18,0,47.4,False,166.4,1166,Groin Injury - 75% chance of playing,2020-12-22T01:00:16.249461Z,57,0,0,0,433154.jpg,2.6,0,0,McNeil,0.3,False,0.0,d,4,90,50.0,34,18564,45,58021,1071,0.3,6.0,McNeil,1,15.0,0,1,0.0,2.0,1.0,13.0,13.0,0.93,3.0,266.0,89.0,2.0,0.0,3.0,1.0,3.65,11.62,12.8,19.72,3.85,3.0,2.2,8.0,9.53,12.33,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
519,0,35,75.0,0.0,0,218023,0,0,-1,1,21.2,0,2,0.0,-0.5,0,Jimmy,0.0,5,1,12.6,False,66.2,180,Knock - 75% chance of playing,2021-01-01T10:30:19.319929Z,39,0,0,0,218023.jpg,4.0,0,0,Dunne,5.5,False,0.0,d,4,90,38.0,8,841725,2926,539592,35276,0.0,2.1,Dunne,0,15.0,1,0,0.0,1.0,12.0,2.0,2.0,0.14,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.3,17.5,33.1,10.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
520,0,0,100.0,0.0,0,461102,-1,1,-1,1,0.0,0,2,0.0,-0.5,0,Bobby,0.0,0,0,0.0,False,0.0,0,0,0,39,0,0,0,461102.jpg,0.0,0,0,Thomas,0.6,False,0.0,a,4,90,0.0,0,32210,4418,31317,1722,0.0,0.0,Thomas,0,15.0,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
535,0,24,100.0,0.0,1,217401,0,0,0,0,7.9,0,3,1.2,0.7,3,Josh,1.2,7,0,3.3,False,12.0,251,0,0,45,0,0,0,217401.jpg,1.8,0,0,Benson,0.0,False,0.0,a,4,90,13.0,9,2777,294,1982,142,0.3,2.0,Benson,0,15.0,0,1,81.0,0.0,11.0,5.0,3.0,0.21,3.0,157.0,52.0,0.0,3.0,2.0,0.4,0.66,4.8,2.4,1.58,2.6,2.0,0.37,2.0,0.67,1.57,1.33,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
536,0,0,100.0,0.0,0,195471,0,0,0,0,0.0,0,2,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.1,False,0.0,a,4,90,0.0,0,4977,202,4617,272,0.0,0.0,Driscoll-Glennon,0,15.0,1,0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
551,0,0,100.0,0.0,0,195064,0,0,0,0,0.0,0,3,0.0,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,0.0,a,4,90,0.0,0,1067,32,939,50,0.0,0.0,Goodridge,0,15.0,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
583,0,0,100.0,0.0,0,168399,0,0,0,0,0.0,0,1,0.0,-0.5,0,Will,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.1,False,0.0,a,4,90,0.0,0,11287,498,4844,434,0.0,0.0,Norris,0,15.0,1,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
591,0,0,100.0,0.0,0,461450,0,0,0,0,0.0,0,4,0.0,-0.5,0,Max,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,461450.jpg,0.0,0,0,Thompson,0.1,False,0.0,a,4,90,0.0,0,10647,598,7403,606,0.0,0.0,Thompson,0,15.0,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
592,0,0,100.0,0.0,0,461096,0,0,0,0,0.0,0,4,0.0,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,461096.jpg,0.0,0,0,Richardson,0.1,False,0.0,a,4,90,0.0,0,10135,487,6925,602,0.0,0.0,Richardson,0,15.0,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
612,0,0,100.0,0.0,0,465299,0,0,0,0,0.0,0,3,0.0,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,465299.jpg,0.0,0,0,Mancini,0.0,False,0.0,a,4,90,0.0,0,49,26,15,11,0.0,0.0,Mancini,0,15.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
613,0,0,100.0,0.0,0,430367,0,0,0,0,0.0,0,4,0.0,-0.5,0,Joel,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,430367.jpg,0.0,0,0,Mumbongo,0.0,False,0.0,a,4,90,0.0,0,281,201,92,79,0.0,0.0,Mumbongo,0,15.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,0.9,1.3,0.8,1.2,23.6,30.7,101.7,87.4,118.0,85.4,18.4,16.7,102.2,39.1,25.0,88.8,22.8,30.5,95.5,85.2,124.2,74.2,22.4,16.9,109.3,38.8,20.8,99.0
101,0,7,100.0,0.0,0,20310,0,0,-3,3,0.0,0,1,-0.5,0.5,0,Willy,0.0,3,0,0.4,False,4.2,90,0,0,47,0,0,0,20310.jpg,1.0,0,0,Caballero,0.2,False,0.0,a,5,8,0.0,1,5038,41,19831,205,0.0,0.2,Caballero,0,2.0,1,0,0.0,0.0,15.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.4,7.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1,112,100.0,0.0,3,41328,0,0,-4,4,68.6,0,2,0.8,1.8,1,César,1.3,4,0,22.1,False,117.8,500,0,0,56,0,0,0,41328.jpg,3.6,0,0,Azpilicueta,2.5,False,0.0,a,5,8,35.0,25,85407,687,434139,3537,0.2,4.5,Azpilicueta,2,2.0,1,0,90.0,0.0,11.0,7.0,5.0,0.31,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.16,16.0,16.83,9.8,5.0,4.0,3.85,20.0,23.0,14.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,3,90,100.0,0.0,0,44346,0,0,-3,3,63.7,1,4,3.2,4.2,8,Olivier,3.7,4,3,36.1,False,110.4,356,0,0,67,0,0,0,44346.jpg,3.0,0,0,Giroud,1.5,False,0.0,a,5,8,187.0,27,158120,19823,159609,12196,0.6,4.0,Giroud,1,2.0,0,1,71.0,0.0,12.0,9.0,4.0,0.25,3.0,231.0,77.0,0.0,2.0,3.0,0.6,4.01,10.0,12.27,7.08,20.78,5.33,6.33,18.33,23.87,7.27,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,36,100.0,0.0,0,82263,0,0,-4,4,28.1,0,2,-0.5,0.5,0,Marcos,0.0,6,0,8.5,False,37.0,225,0,0,56,0,0,0,82263.jpg,0.7,0,0,Alonso,1.4,False,0.0,a,5,8,20.0,2,40472,184,193045,1260,0.0,0.4,Alonso,1,2.0,1,0,0.0,0.0,14.0,3.0,2.0,0.12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.83,12.0,12.33,9.37,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,4,166,100.0,100.0,3,85955,0,0,-2,2,85.5,2,3,0.2,1.2,2,Jorge Luiz,0.7,8,3,39.5,False,213.4,636,0,2020-09-14T21:30:11.281378Z,48,0,2,0,85955.jpg,4.1,0,0,Frello Filho,4.4,False,0.0,a,5,8,95.0,41,1254738,5676,1239204,17983,0.1,8.5,Jorginho,0,2.0,0,1,71.0,0.0,9.0,10.0,7.0,0.44,3.0,181.0,60.0,0.0,3.0,2.0,0.4,3.95,16.6,21.34,8.55,9.5,1.33,2.57,10.67,12.73,6.83,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,111,100.0,100.0,2,91651,0,0,-2,2,111.2,0,3,0.5,1.5,0,Mateo,1.0,10,0,26.1,False,97.4,572,0,2020-11-07T22:30:21.934477Z,53,0,0,0,91651.jpg,1.9,0,0,Kovacic,0.2,False,0.0,a,5,8,53.0,21,27039,232,34518,797,0.2,4.0,Kovacic,0,2.0,0,1,0.0,0.0,11.0,11.0,5.0,0.31,4.0,169.0,42.0,0.0,4.0,1.0,0.2,2.37,10.09,8.85,10.11,4.82,1.25,1.53,5.25,5.25,5.28,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0,39,100.0,0.0,1,102380,0,0,-5,5,2.1,0,2,-0.2,0.8,2,Antonio,0.3,1,0,7.3,False,49.6,180,0,0,45,0,0,0,102380.jpg,4.0,0,0,Rüdiger,0.7,False,0.0,a,5,8,21.0,8,27436,727,142074,905,0.1,1.8,Rüdiger,0,2.0,1,0,90.0,0.0,14.0,2.0,2.0,0.12,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.65,19.5,24.8,1.05,10.5,2.0,4.6,14.0,24.2,0.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,6,324,100.0,0.0,6,103192,0,0,9,-9,44.7,4,2,2.5,3.5,0,Kurt,3.0,14,4,61.7,True,393.0,1260,0,0,59,0,0,0,103192.jpg,5.5,0,0,Zouma,25.2,False,0.0,a,5,8,179.0,77,2324147,30044,653079,169763,0.5,13.1,Zouma,1,2.0,1,0,0.0,0.0,2.0,14.0,14.0,0.88,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.41,23.14,28.07,3.19,12.79,2.5,4.0,18.75,19.35,5.95,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,24,100.0,0.0,1,109533,0,0,-3,3,7.7,0,2,0.5,1.5,0,Emerson,1.0,0,0,2.7,False,17.4,88,0,0,47,0,0,0,109533.jpg,3.5,0,0,Palmieri dos Santos,0.2,False,0.0,a,5,8,2.0,7,8260,130,15660,1111,0.2,1.5,Emerson,0,2.0,1,0,0.0,0.0,15.0,2.0,1.0,0.06,1.0,80.0,80.0,0.0,4.0,1.0,0.2,1.35,12.0,8.7,3.85,1.0,6.0,2.0,19.0,11.2,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0,40,100.0,100.0,0,109745,0,0,-3,3,0.0,0,1,-0.5,0.5,0,Kepa,0.0,6,0,5.0,False,50.8,270,0,2020-10-23T13:00:21.237423Z,47,0,0,0,109745.jpg,2.0,0,8,Arrizabalaga,0.6,False,0.0,a,5,8,0.0,6,44088,79,166150,654,0.0,1.3,Arrizabalaga,0,2.0,1,0,0.0,2.0,11.0,3.0,3.0,0.21,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.67,13.33,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0,237,100.0,100.0,6,116594,0,0,-1,1,217.0,0,3,1.2,2.2,1,N'Golo,1.7,18,0,51.5,False,264.8,1415,0,2020-10-03T16:30:19.172004Z,49,0,0,0,116594.jpg,2.3,0,0,Kanté,3.2,False,0.0,a,5,8,31.0,37,203594,3617,336930,10165,0.3,7.6,Kanté,4,2.0,0,1,90.0,0.0,0.0,16.0,16.0,1.0,5.0,433.0,87.0,0.0,0.0,5.0,1.0,3.22,14.81,16.55,13.56,1.94,1.6,3.94,13.4,16.76,20.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,6,112,75.0,0.0,3,124183,0,0,1,-1,181.4,2,3,-0.2,0.0,0,Hakim,0.2,3,1,37.8,False,126.6,386,Hamstring injury - 75% chance of playing,2020-12-05T23:00:19.905378Z,81,0,0,0,124183.jpg,4.7,0,0,Ziyech,2.4,False,0.0,d,5,8,69.0,33,1565400,2735,1599688,10851,0.0,4.1,Ziyech,1,2.0,0,1,0.0,9.0,3.0,7.0,4.0,0.57,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.4,16.0,18.09,25.91,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
