web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Ferguson,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Johnstone,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Matthews,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Plange,17,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
C.Doucouré,17,3,0,1,2.1,3.12,14.14,11.93,4.9,12.5,0.8,0.8,1.0,2.2,6.5,8.9,9.18,3.75,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Richards,17,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Whitworth,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Rodney,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Phillips,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Gordon,17,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Balmer,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Goodman,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.5,0.8,1.6,23.8,20.1,26.6,20.4,37.9,17.3,45.9,21.3,118.2,106.3,129.8,126.4,108.2,36.1,136.7,55.7,153.3,30.7,192.8,30.4,84.5,94.8,93.4,100.4
Maupay,9,4,0,1,2.6,3.64,6.31,7.77,22.57,6.71,1.4,1.4,1.4,1.76,2.4,0.88,1.36,15.6,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Begović,9,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Rondón,9,4,0,1,1.0,1.04,1.06,3.73,5.86,1.71,0.6,0.6,1.0,0.13,1.67,0.33,0.1,1.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Coleman,9,2,1,0,2.6,2.0,12.36,4.0,3.6,15.2,2.6,2.6,2.6,2.0,15.2,12.36,4.0,3.6,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Townsend,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Keane,9,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Dele,9,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Pickford,9,1,1,0,3.5,3.35,32.25,1.18,0.0,18.91,2.8,2.8,2.8,2.64,16.4,26.36,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Allan,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
André Gomes,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
A.Doucouré,9,3,0,1,1.2,0.86,2.2,1.0,5.4,5.0,0.4,0.4,1.0,0.0,3.0,0.1,0.05,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Iwobi,9,3,0,1,4.2,5.08,22.22,23.26,5.25,17.08,6.0,6.0,6.0,5.3,19.4,24.96,21.5,6.4,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Gbamin,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Mina,9,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Gray,9,3,0,1,2.8,5.92,11.58,20.47,27.33,7.92,2.0,2.0,2.0,4.6,4.4,8.24,18.14,20.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Davies,9,3,0,1,1.1,1.06,2.83,3.19,4.57,3.86,0.4,0.4,1.0,0.2,3.0,2.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Calvert-Lewin,9,4,0,1,2.8,2.48,8.85,1.15,16.25,7.25,2.2,2.2,2.75,2.48,7.25,8.85,1.15,16.25,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Holgate,9,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Godfrey,9,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Mykolenko,9,2,1,0,3.0,3.08,15.57,10.61,4.5,14.17,3.2,3.2,3.2,2.6,16.2,16.24,6.02,3.8,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Gordon,9,3,0,1,3.2,5.72,18.05,8.63,30.45,8.45,2.2,2.2,2.75,2.85,10.5,15.35,1.55,11.5,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Branthwaite,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Patterson,9,2,1,0,2.9,3.64,19.09,5.96,11.14,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Nkounkou,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Tarkowski,9,2,1,0,2.8,4.21,27.77,4.3,10.0,16.83,2.0,2.0,2.0,3.26,14.2,25.0,0.44,7.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Coady,9,2,1,0,4.0,2.88,21.64,3.37,3.73,19.27,3.8,3.8,3.8,3.82,19.6,25.4,4.4,8.2,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Vinagre,9,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
McNeil,9,3,0,1,2.4,3.85,14.36,12.4,11.55,11.09,3.8,3.8,3.8,4.4,14.8,20.76,13.2,10.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Mills,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Warrington,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Garner,9,3,0,1,0.8,0.92,1.95,0.7,6.25,2.5,0.6,0.6,0.75,0.92,2.5,1.95,0.7,6.25,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Onana,9,3,0,1,2.5,2.85,10.76,7.61,10.27,10.73,2.6,2.6,2.6,2.92,11.4,10.8,9.96,8.8,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Welch,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Gueye,9,3,0,1,1.7,1.29,9.49,3.24,0.29,10.71,1.6,1.6,1.6,1.26,10.8,8.72,3.72,0.4,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Jakupović,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
John,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.7,1.7,2.0,2.2,25.9,12.3,31.8,11.2,40.5,14.6,49.7,15.2,128.7,79.6,166.6,77.4,106.0,34.0,121.7,45.0,170.7,33.2,208.8,29.6,94.0,71.2,118.4,73.0
Leno,8,1,1,0,3.0,3.52,34.12,1.0,0.0,19.7,3.8,3.8,3.8,3.68,22.2,36.8,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Duffy,8,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.4,0.4,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Cairney,8,3,0,1,1.0,1.21,2.68,4.54,4.75,4.17,1.0,1.0,1.0,1.62,4.6,3.64,5.4,7.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Ream,8,2,1,0,1.9,2.0,18.18,1.21,0.5,16.08,2.0,2.0,2.0,1.8,15.8,16.36,1.46,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Knockaert,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Chalobah,8,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,-0.4,-0.4,-2.0,0.0,-5.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Kebano,8,3,0,1,2.9,3.09,9.05,12.75,8.91,8.36,3.6,3.6,3.6,3.16,10.6,10.92,12.68,7.8,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
De Cordova-Reid,8,3,0,1,3.5,5.09,17.68,11.19,22.08,12.75,4.2,4.2,4.2,5.02,17.6,23.68,10.98,15.6,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Bryan,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Gazzaniga,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Kongolo,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Tosin,8,2,1,0,2.1,2.68,20.84,2.02,3.9,14.3,0.4,0.4,0.67,1.9,12.67,17.47,0.37,1.33,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Mitrović,8,4,0,1,5.5,10.3,33.44,10.82,58.64,20.18,3.8,3.8,4.75,9.52,18.25,24.7,10.55,60.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Reed,8,3,0,1,3.3,4.26,16.35,17.09,9.08,13.17,3.8,3.8,3.8,5.16,15.6,21.44,18.54,11.4,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Wilson,8,3,0,1,1.2,1.12,0.65,1.55,9.0,3.25,1.0,1.0,1.25,1.12,3.25,0.65,1.55,9.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Rodák,8,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Cavaleiro,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Tete,8,2,1,0,2.7,3.93,26.94,9.03,3.29,14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Onomah,8,3,0,1,1.0,0.3,2.0,0.6,0.0,1.0,0.2,0.2,1.0,0.3,1.0,2.0,0.6,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Robinson,8,2,1,0,1.8,2.92,16.72,10.93,1.5,13.6,1.6,1.6,2.0,3.22,15.75,16.45,12.5,3.5,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Muniz,8,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Stansfield,8,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Palhinha,8,3,0,1,2.8,3.47,19.02,2.11,13.55,12.55,1.8,1.8,2.25,2.33,9.5,12.65,2.68,8.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
James,8,3,0,1,1.4,1.97,3.68,6.2,10.1,5.3,1.2,1.2,1.5,2.02,5.0,3.15,1.7,16.25,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
