id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
421,0,40,100.0,75.0,0,116216,0,0,-2,2,87.1,0,3,-0.5,0.0,0,Leandro,0.0,6,1,25.5,False,57.8,247,0,2019-09-06T08:30:17.439483Z,58,0,0,0,116216.jpg,3.7,0,0,Trossard,0.2,False,0.0,a,4,36,111.0,11,44830,688,81664,274,0.0,1.9,Trossard,0,2,0,1,0.0,4.0,2.0,3.0,3.0,0.6,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.5,13.33,19.27,29.03,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
475,0,138,100.0,0.0,3,78916,0,0,0,0,127.8,0,2,2.2,2.7,1,Dan,2.7,12,0,34.2,False,156.4,810,0,0,45,0,0,0,78916.jpg,2.8,0,0,Burn,0.3,False,0.0,a,4,36,59.0,25,18461,770,10389,621,0.6,5.6,Burn,0,2,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.8,15.33,17.38,14.2,6.56,3.2,4.48,16.2,19.64,17.42,7.8,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
493,2,121,100.0,0.0,2,110735,0,0,-1,1,49.1,0,2,3.8,4.3,7,Adam,4.3,9,1,27.3,False,160.6,540,0,0,44,0,0,0,110735.jpg,3.8,0,0,Webster,0.2,False,0.0,a,4,36,63.0,23,12674,4816,5534,762,1.0,5.2,Webster,1,2,1,0,90.0,0.0,3.0,6.0,6.0,0.67,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.55,20.17,26.77,8.18,10.5,4.6,5.04,21.2,28.44,9.66,12.2,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
502,4,100,100.0,0.0,3,115382,0,0,0,0,93.5,0,4,2.8,3.3,2,Neal,3.3,7,3,62.7,False,130.2,600,0,0,60,0,0,0,115382.jpg,3.4,0,0,Maupay,0.8,False,0.0,a,4,36,404.0,31,84278,8208,65802,2778,0.6,5.2,Maupay,1,2,0,1,80.0,0.0,2.0,9.0,7.0,0.78,5.0,412.0,82.0,0.0,0.0,5.0,1.0,6.97,11.11,14.47,10.39,44.89,4.0,8.28,13.4,17.0,12.42,53.6,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
516,0,37,0.0,0.0,2,74471,0,0,-2,2,33.6,0,3,0.0,1.0,-2,Aaron,1.0,4,0,9.3,False,51.0,272,Suspended until 02 Nov,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,1.3,1,0,Mooy,0.2,False,0.0,s,4,36,10.0,8,6633,58,15906,1171,0.2,1.7,Mooy,0,2,0,1,34.0,1.0,4.0,6.0,3.0,0.43,5.0,267.0,53.0,1.0,1.0,3.0,0.75,1.55,6.17,8.5,5.6,1.67,1.4,1.84,6.8,10.16,6.62,2.0,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
534,3,61,100.0,100.0,1,233425,1,-1,1,-1,40.2,1,4,4.5,5.0,1,Aaron,5.0,4,2,28.5,False,78.0,199,0,2019-10-05T14:00:20.259443Z,46,0,0,0,233425.jpg,3.0,0,0,Connolly,2.0,False,0.0,a,4,36,167.0,18,158876,33167,31647,6012,1.1,4.0,Connolly,0,2,0,1,45.0,0.0,4.0,5.0,1.0,0.2,5.0,175.0,35.0,0.0,4.0,1.0,0.2,5.7,12.2,15.6,8.04,33.4,3.4,5.7,12.0,15.56,8.02,33.4,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
536,0,0,100.0,0.0,0,213056,0,0,0,0,0.0,0,2,-0.5,0.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,a,4,36,0.0,0,13130,1110,4637,800,0.0,0.0,Baluta,0,2,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
537,0,38,100.0,100.0,2,235382,0,0,0,0,34.8,0,3,1.2,1.7,1,Steven,1.7,3,0,10.6,False,32.0,276,0,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,2.0,0,0,Alzate,0.0,False,0.0,a,4,36,38.0,8,3175,193,1119,172,0.4,1.8,Alzate,1,2,0,1,9.0,0.0,1.0,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,9.5,8.0,8.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
546,0,0,100.0,0.0,0,74375,0,0,0,0,0.0,0,2,-0.5,0.0,0,Ezequiel,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,74375.jpg,0.0,0,0,Schelotto,0.1,False,0.0,a,4,36,0.0,0,3228,621,1152,402,0.0,0.0,Schelotto,0,2,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.2,1.0,3.0,1.2,21.6,25.5,106.6,59.3,88.7,84.4,6.9,15.5,114.0,15.3,25.2,80.2,23.4,28.4,123.6,68.4,91.2,89.6,9.8,16.9,120.7,16.9,30.8,90.6
83,0,132,100.0,0.0,3,51927,0,0,0,0,32.3,0,2,2.2,2.7,1,Ben,2.7,11,0,28.4,False,181.4,810,0,0,50,0,0,0,51927.jpg,2.9,0,0,Mee,1.0,False,0.0,a,5,90,69.0,26,34640,773,31495,1717,0.5,5.2,Mee,0,9,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.16,14.67,20.16,3.59,7.67,3.2,2.8,15.0,19.12,2.22,6.4,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
84,3,143,100.0,100.0,3,17761,0,0,0,0,32.7,0,2,2.8,3.3,1,James,3.3,11,0,32.9,False,191.4,810,0,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,3.0,0,0,Tarkowski,1.6,False,0.0,a,5,90,106.0,27,45776,1590,53082,2546,0.7,5.4,Tarkowski,2,9,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.66,15.89,21.27,3.63,11.78,3.6,3.08,17.8,21.72,6.26,3.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
85,0,156,100.0,0.0,3,68983,0,0,0,0,153.7,0,2,2.8,3.3,0,Matthew,3.3,11,0,34.0,False,172.2,810,0,0,45,0,0,0,68983.jpg,3.1,0,0,Lowton,1.1,False,0.0,a,5,90,13.0,28,86569,2077,35737,2825,0.7,6.2,Lowton,1,9,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.78,17.33,19.13,17.08,1.44,3.6,3.9,19.4,21.12,15.86,2.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
86,0,0,100.0,0.0,0,17997,-1,1,-2,2,0.0,0,2,-0.5,0.0,0,Phil,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,17997.jpg,0.0,0,0,Bardsley,0.1,False,0.0,a,5,90,0.0,0,1730,34,6179,160,0.0,0.0,Bardsley,0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
87,0,5,100.0,0.0,0,103914,0,0,-3,3,14.6,0,2,-0.2,0.3,0,Charlie,0.3,0,0,3.1,False,14.0,35,0,0,42,0,0,0,103914.jpg,1.0,0,0,Taylor,0.6,False,0.0,a,5,90,2.0,1,8076,916,63499,1236,0.1,0.2,Taylor,0,9,1,0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,35.0,35.0,0.0,5.0,0.0,0.0,3.1,5.0,14.0,14.6,2.0,1.0,3.1,5.0,14.0,14.6,2.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
88,0,0,100.0,100.0,0,41674,0,0,-1,1,0.0,0,2,-0.5,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,0,2019-08-04T11:00:17.994252Z,44,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,0,2306,73,5644,193,0.0,0.0,Long,0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
89,0,0,100.0,100.0,0,83312,0,0,0,0,0.0,0,2,-0.5,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,0,2019-07-31T00:00:11.168991Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,2.7,False,0.0,a,5,90,0.0,0,61144,1601,96039,3578,0.0,0.0,Gibson,0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
90,4,111,75.0,50.0,4,44699,0,0,-1,1,26.7,1,4,0.4,0.5,0,Ashley,1.0,7,4,43.9,False,149.0,644,Groin Injury - 75% chance of playing,2019-10-17T13:30:19.189042Z,64,0,0,0,44699.jpg,4.2,0,0,Barnes,4.4,False,0.0,d,5,90,271.0,34,990203,562,890815,45202,0.2,5.3,Barnes,2,9,0,1,0.0,1.0,0.0,8.0,8.0,1.0,4.0,322.0,80.0,1.0,0.0,4.0,1.0,5.49,13.88,18.62,3.34,33.88,1.75,2.28,2.0,1.0,3.8,18.25,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
91,4,102,75.0,0.0,3,60689,0,0,-3,3,75.4,1,4,4.2,4.7,5,Chris,4.7,10,4,55.1,False,164.6,755,Hamstring injury - 75% chance of playing,2019-10-24T13:30:12.436735Z,62,1,0,0,60689.jpg,3.9,0,0,Wood,1.4,False,0.0,d,5,90,316.0,35,105498,18302,121397,6632,0.8,5.6,Wood,1,9,0,1,90.0,0.0,0.0,9.0,9.0,1.0,5.0,425.0,85.0,0.0,0.0,5.0,1.0,6.12,11.33,18.29,8.38,35.11,5.8,8.08,19.4,30.76,6.98,43.6,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
92,0,14,100.0,0.0,0,81183,0,0,-2,2,10.9,0,4,-0.2,0.3,1,Matej,0.3,0,0,3.2,False,17.0,19,0,0,53,0,0,0,81183.jpg,2.5,0,0,Vydra,0.1,False,0.0,a,5,90,4.0,5,3138,72,5102,144,0.1,0.9,Vydra,0,9,0,1,7.0,0.0,9.0,2.0,0.0,0.0,2.0,19.0,10.0,0.0,5.0,0.0,0.0,1.6,7.0,8.5,5.45,2.0,2.5,1.6,7.0,8.5,5.45,2.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
93,2,175,100.0,100.0,3,98747,0,0,2,-2,20.3,0,1,2.5,3.0,1,Nick,3.0,11,0,21.6,False,194.6,810,0,2019-07-31T00:00:11.182051Z,47,0,0,0,98747.jpg,3.7,0,27,Pope,15.0,False,0.0,a,5,90,2.0,33,795860,10571,234717,15898,0.6,7.0,Pope,0,9,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.4,19.44,21.62,2.26,0.22,3.6,1.46,17.2,14.68,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
95,0,0,100.0,0.0,0,15749,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Joe,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,15749.jpg,0.0,0,0,Hart,1.4,False,0.0,a,5,90,0.0,0,15256,336,67760,1687,0.0,0.0,Hart,0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
96,1,58,0.0,0.0,3,60586,0,0,-1,1,113.7,0,3,0.0,0.0,0,Johann Berg,1.0,2,1,26.7,False,74.4,309,Hamstring injury - Unknown return date,2019-10-13T21:00:19.113958Z,59,0,0,0,60586.jpg,4.2,0,0,Gudmundsson,0.6,False,0.0,i,5,90,79.0,17,79163,20,106670,2091,0.2,2.9,Gudmundsson,0,9,0,1,0.0,4.0,1.0,4.0,4.0,0.8,1.0,83.0,83.0,3.0,1.0,1.0,0.5,6.68,14.5,18.6,28.42,19.75,3.0,4.6,7.0,6.6,6.3,33.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
97,0,129,100.0,100.0,4,433154,0,0,0,0,172.8,0,3,2.8,3.3,5,Dwight,3.3,10,0,41.3,False,131.0,786,0,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.8,0,0,McNeil,0.4,False,0.0,a,5,90,110.0,34,36032,2074,36536,1385,0.6,5.7,McNeil,0,9,0,1,90.0,0.0,0.0,9.0,9.0,1.0,5.0,438.0,88.0,0.0,0.0,5.0,1.0,4.59,14.33,14.56,19.2,12.22,3.6,4.4,13.8,16.32,18.2,9.6,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
98,0,14,100.0,100.0,0,90517,0,0,0,0,21.4,0,3,0.5,1.0,2,Robbie,1.0,1,0,4.6,False,16.8,72,0,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,1.3,0,0,Brady,0.0,False,0.0,a,5,90,8.0,4,649,87,1310,53,0.2,0.7,Brady,0,9,0,1,64.0,4.0,4.0,3.0,1.0,0.2,3.0,72.0,24.0,0.0,4.0,1.0,0.2,1.53,4.67,5.6,7.13,2.67,1.33,1.53,4.67,5.6,7.13,2.67,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,0.0,u,5,90,0.0,0,133,12,253,5,0.0,0.0,Defour,0,9,0,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
100,4,70,100.0,100.0,2,83314,0,0,-1,1,20.2,0,3,3.8,4.3,1,Jeff,4.3,5,2,24.5,False,90.2,395,0,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,4.0,0,0,Hendrick,0.1,False,0.0,a,5,90,135.0,24,7340,841,5835,649,0.8,4.4,Hendrick,2,9,0,1,90.0,0.0,5.0,6.0,4.0,0.44,5.0,391.0,78.0,0.0,1.0,4.0,0.8,4.08,11.67,15.03,3.37,22.5,4.6,4.9,13.6,18.04,4.04,27.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
101,2,128,100.0,0.0,3,60551,0,0,-1,1,253.3,0,3,2.2,2.7,2,Ashley,2.7,11,0,43.8,False,158.6,810,0,0,54,0,0,0,60551.jpg,2.9,0,0,Westwood,0.5,False,0.0,a,5,90,27.0,26,16473,876,38150,1412,0.5,4.8,Westwood,3,9,0,1,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.87,14.22,17.62,28.14,3.0,3.4,6.1,16.2,22.0,34.72,4.4,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
102,0,74,75.0,50.0,2,40145,0,0,0,0,53.5,0,3,-0.2,0.1,0,Jack,0.3,8,0,22.6,False,66.2,572,Shoulder injury - 75% chance of playing,2019-09-29T10:30:09.629136Z,50,0,0,0,40145.jpg,2.1,0,0,Cork,0.2,False,0.0,d,5,90,106.0,15,9289,12,16716,661,0.1,3.0,Cork,0,9,0,1,0.0,3.0,0.0,7.0,6.0,1.0,3.0,212.0,71.0,3.0,0.0,2.0,1.0,3.23,10.57,9.46,7.64,15.14,2.0,4.43,10.67,10.0,8.8,25.33,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
120,0,0,0.0,0.0,0,61603,0,0,-1,1,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-09-07T11:00:18.052388Z,44,0,0,0,61603.jpg,0.0,0,0,Drinkwater,0.8,False,0.0,i,5,90,0.0,0,15826,47,116607,1572,0.0,0.0,Drinkwater,0,9,0,1,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
430,0,21,100.0,0.0,0,17349,0,0,-2,2,9.2,0,3,0.2,0.7,1,Aaron,0.7,6,0,3.4,False,15.6,238,0,0,48,0,0,0,17349.jpg,0.9,0,0,Lennon,0.1,False,0.0,a,5,90,8.0,7,3017,105,7349,179,0.1,1.5,Lennon,2,9,0,1,25.0,0.0,7.0,8.0,2.0,0.22,4.0,100.0,25.0,0.0,4.0,1.0,0.2,0.42,2.62,1.95,1.15,1.0,0.75,0.5,1.5,1.8,1.55,1.5,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
447,5,170,100.0,100.0,2,39487,0,0,3,-3,118.2,1,2,2.2,2.7,1,Erik,2.7,11,0,31.1,False,189.4,774,0,2019-10-05T16:00:14.585530Z,48,0,0,0,39487.jpg,3.9,0,0,Pieters,11.9,False,0.0,a,5,90,4.0,35,953489,11959,319854,18453,0.6,7.3,Pieters,0,9,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,414.0,83.0,0.0,0.0,5.0,1.0,3.46,18.89,21.04,13.13,0.44,3.4,3.3,18.0,17.96,15.04,0.2,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
451,0,44,100.0,0.0,0,44683,0,0,-3,3,14.1,0,4,1.8,2.3,2,Jay,2.3,6,1,13.2,False,49.4,243,0,0,57,0,0,0,44683.jpg,1.4,0,0,Rodriguez,0.2,False,0.0,a,5,90,68.0,13,6800,466,23983,402,0.4,2.3,Rodriguez,1,9,0,1,82.0,0.0,8.0,9.0,1.0,0.11,5.0,179.0,36.0,0.0,4.0,1.0,0.2,1.47,4.89,5.49,1.57,7.56,1.8,1.96,7.4,8.64,2.7,8.2,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
495,0,0,100.0,0.0,0,220037,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Bailey,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,0.0,a,5,90,0.0,0,862,19,2194,71,0.0,0.0,Peacock-Farrell,0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.4,1.4,1.6,1.0,25.7,44.9,133.0,135.3,180.6,107.1,14.3,17.6,94.2,52.2,29.9,81.8,22.2,43.5,118.9,136.6,179.4,95.2,16.4,15.9,88.5,38.0,32.6,83.4
103,3,124,100.0,0.0,2,82263,0,0,-3,3,123.4,1,2,6.7,7.2,14,Marcos,6.2,4,1,36.1,False,144.4,436,0,0,62,0,0,0,82263.jpg,5.0,0,0,Alonso,3.7,False,0.0,a,6,8,94.0,30,133620,51638,212611,4197,1.0,4.8,Alonso,3,13,1,0,90.0,0.0,4.0,6.0,5.0,0.56,5.0,435.0,87.0,0.0,0.0,5.0,1.0,6.02,20.67,24.07,20.57,15.67,5.8,7.14,24.4,28.48,24.68,18.4,3,14,0,1.1,2.3,0.8,2.2,32.6,51.3,168.3,143.8,200.7,131.2,21.9,19.0,98.4,50.0,41.0,101.0,34.2,54.7,178.1,145.7,223.6,130.6,25.0,15.6,85.2,43.9,26.2,102.6
