web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Alzate,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Mac Allister,2,3,0,1,4.1,5.18,23.31,16.34,12.08,18.0,2.0,2.0,2.0,5.54,14.6,14.24,28.24,12.8,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Moder,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Mwepu,2,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Sarmiento,2,3,0,1,1.0,0.05,0.0,0.15,2.0,1.5,0.4,0.4,1.0,0.05,1.5,0.0,0.15,2.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Caicedo,2,3,0,1,2.5,4.26,15.98,18.29,8.23,13.46,1.6,1.6,1.6,4.3,11.6,13.48,21.3,8.2,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Richards,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Roberts,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Undav,2,4,0,1,1.0,1.74,1.63,5.39,10.57,2.43,0.8,0.8,1.0,2.52,2.5,1.8,6.78,17.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Mitoma,2,3,0,1,2.6,3.91,12.73,14.0,12.44,11.0,2.8,2.8,4.67,6.93,21.67,27.2,29.13,13.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Enciso,2,4,0,1,3.0,5.7,8.0,0.3,49.0,5.0,0.6,0.6,3.0,5.7,5.0,8.0,0.3,49.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Kozłowski,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Gilmour,2,3,0,1,1.0,0.12,0.8,0.57,0.0,2.75,0.4,0.4,1.0,0.15,2.5,0.7,0.9,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Scherpen,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Clarke,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Van Hecke,2,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Colwill,2,2,1,0,1.0,0.5,4.6,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Estupiñán,2,2,1,0,2.3,4.03,12.09,21.29,7.0,11.89,1.8,1.8,2.25,4.82,10.25,12.05,25.05,11.5,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Ferguson,2,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Turns,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Moran,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Furlong,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,1.4,2.0,23.2,19.1,29.0,21.6,31.4,13.9,38.9,13.2,96.6,87.5,109.0,89.0,88.2,29.4,115.7,32.0,129.9,21.7,164.6,11.0,77.3,90.2,92.4,103.2
Chukwuemeka,15,3,0,1,1.0,1.43,2.47,4.1,7.67,3.0,0.4,0.0,1.0,2.15,3.0,3.6,6.1,11.5,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Cucurella,15,2,1,0,2.5,3.1,13.88,11.95,5.17,13.58,2.2,2.7,2.2,1.52,10.0,8.16,2.12,4.8,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Azpilicueta,15,2,1,0,2.9,3.06,12.82,12.58,5.1,14.1,2.6,3.1,3.25,2.93,15.0,14.4,9.85,4.75,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Thiago Silva,15,2,1,0,3.3,3.71,27.67,4.17,5.27,20.36,2.2,2.7,2.75,2.5,17.25,23.05,0.5,1.5,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Alonso,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Jorginho,15,3,0,1,3.1,2.72,15.05,7.02,5.08,13.0,2.8,2.5,3.5,3.3,14.25,20.3,5.85,6.75,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Barkley,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Kovacic,15,3,0,1,1.8,2.68,9.08,13.48,4.1,8.8,1.8,2.3,1.8,3.18,8.4,9.32,17.06,5.2,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Arrizabalaga,15,1,1,0,4.8,2.93,29.17,0.02,0.0,21.83,4.2,0.0,5.25,3.53,23.25,35.0,0.02,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Kanté,15,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Ziyech,15,3,0,1,1.2,2.02,5.15,9.68,5.5,5.5,0.2,0.7,1.0,0.2,2.0,1.4,0.7,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Loftus-Cheek,15,3,0,1,1.8,3.11,9.52,9.92,11.46,8.69,2.2,2.7,2.2,2.38,9.4,6.52,8.64,8.4,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Werner,15,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Kenedy,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Chilwell,15,2,1,0,3.6,2.03,9.87,4.88,5.56,11.89,1.6,0.0,2.67,1.03,10.33,3.2,5.07,2.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Pulisic,15,3,0,1,1.8,2.68,7.37,9.21,10.08,5.75,1.0,1.5,1.25,3.23,4.25,5.5,14.08,12.75,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Chalobah,15,2,1,0,3.0,2.14,13.31,1.33,6.86,17.14,2.6,3.1,2.6,1.5,16.0,11.56,0.98,2.6,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Mount,15,3,0,1,3.9,6.31,17.34,22.91,22.54,13.62,4.8,5.3,4.8,5.4,14.8,19.56,14.42,19.8,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Sarr,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Hudson-Odoi,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Havertz,15,4,0,1,3.0,5.26,13.97,10.08,28.42,8.17,2.8,3.3,3.5,6.08,11.5,16.1,13.98,30.75,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
James,15,2,1,0,3.7,5.54,21.03,22.83,11.57,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Mendy,15,1,1,0,2.6,2.26,22.4,0.0,0.0,14.25,0.8,1.3,2.0,1.85,11.0,18.4,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Gallagher,15,3,0,1,1.9,3.23,11.24,12.78,8.36,9.09,1.4,1.9,1.75,3.03,5.75,9.9,11.75,8.5,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Broja,15,4,0,1,1.7,1.44,5.04,0.54,8.73,4.91,1.8,2.3,1.8,0.6,3.4,1.04,0.94,4.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Ampadu,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Fofana,15,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Sterling,15,3,0,1,3.8,6.44,14.72,21.78,27.92,8.0,1.8,2.3,1.8,4.04,2.4,4.8,20.66,15.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Koulibaly,15,2,1,0,3.5,3.71,22.1,4.66,10.25,19.0,1.2,1.7,3.0,2.4,18.0,16.8,6.8,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Vale,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Zakaria,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Aubameyang,15,4,0,1,2.5,2.55,7.53,6.72,11.5,7.83,1.2,1.7,1.2,1.72,3.4,2.24,5.62,9.6,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Bettinelli,15,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Hutchinson,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Hall,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.9,0.7,2.2,0.4,18.1,12.1,14.2,13.6,30.2,14.6,25.8,17.1,91.2,89.8,61.8,93.9,93.3,29.9,100.6,36.1,118.2,26.7,98.2,40.8,69.5,74.7,55.6,83.8
Guaita,16,1,1,0,3.5,2.42,24.26,0.0,0.0,17.77,5.4,5.9,5.4,2.82,21.6,28.08,0.0,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Tomkins,16,2,1,0,1.0,0.7,6.6,0.2,0.0,7.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
McArthur,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Benteke,16,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Ward,16,2,1,0,2.7,1.91,14.55,3.3,1.09,14.36,3.4,3.9,4.25,1.83,18.75,14.9,2.25,1.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Clyne,16,2,1,0,1.3,1.61,8.51,7.31,0.29,8.29,0.4,0.9,2.0,2.8,14.0,12.4,13.3,2.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Milivojevic,16,3,0,1,1.3,0.77,4.16,2.36,1.33,4.67,1.4,1.9,1.75,1.52,7.25,7.8,4.55,3.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Ayew,16,3,0,1,2.1,3.23,10.48,14.01,7.77,6.77,1.6,2.1,1.6,2.4,6.0,8.36,11.54,4.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Zaha,16,3,0,1,5.3,8.3,28.98,15.71,38.33,14.08,5.2,5.7,5.2,7.0,12.2,25.4,13.38,31.4,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Schlupp,16,3,0,1,2.0,2.45,9.55,6.48,8.31,8.0,2.0,2.5,2.0,2.54,8.6,8.44,12.94,3.8,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Butland,16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Hughes,16,3,0,1,1.0,0.83,3.09,0.47,4.86,2.86,0.2,0.7,1.0,0.2,2.0,1.4,0.8,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Riedewald,16,3,0,1,1.0,0.33,2.6,0.67,0.0,3.33,0.6,1.1,1.0,0.33,3.33,2.6,0.67,0.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Andersen,16,2,1,0,3.1,4.05,26.32,4.32,9.67,17.0,3.2,3.7,3.2,2.74,16.0,14.88,0.74,11.6,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
Edouard,16,4,0,1,3.2,5.16,17.23,10.93,23.33,10.5,3.0,2.6,3.75,6.2,13.5,21.0,13.77,27.0,2,0,0.7,2.0,0.6,1.6,28.3,22.7,31.2,23.4,44.4,15.2,47.4,14.8,135.8,88.9,130.8,84.7,139.7,36.4,158.7,35.6,168.6,26.3,185.0,27.2,104.5,96.2,103.8,100.8
