id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
193,100.0,0.0,173821,0,0,-1,1,0,3,1.5,1.0,1,Tyler,1.0,False,0,0,49,173821.jpg,0.9,Roberts,0.1,False,0.0,a,10,2,8,4579,203,6255,374,0.2,1.6,Roberts,292,0,0,0,4,0,0,0,2,0,0,0,23,28.6,89.8,76.0,19.4,324,136,111,70,133,68,211,98,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,45.0,0.0,8.0,9.0,1.0,0.11,5.0,187.0,37.0,0.0,4.0,1.0,0.2,2.16,2.56,3.18,9.98,8.44,0.8,2.6,2.0,2.36,13.9,10.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
194,0.0,0.0,193645,0,0,-2,2,0,2,0.0,0.0,0,Robin,0.0,False,Pelvic - Expected back 21 Nov,2021-08-21T18:00:14.706157Z,43,193645.jpg,0.0,Koch,0.1,False,0.0,i,10,2,0,2287,41,18858,345,0.0,0.0,Koch,90,0,0,0,5,0,0,0,0,0,0,0,14,14.4,0.3,0.0,1.5,352,135,381,139,419,163,390,137,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,14.0,14.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
195,0.0,0.0,215460,0,0,0,0,0,3,0.0,0.0,0,Ian Carlo,0.0,False,Joined Blackburn Rovers on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:15.771302Z,45,215460.jpg,0.0,Poveda-Ocampo,0.0,False,0.0,u,10,2,0,551,0,5277,85,0.0,0.0,Poveda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,523,199,514,202,493,194,525,200,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
196,75.0,100.0,219961,0,0,2,-2,0,3,1.4,1.3,1,Raphael,1.3,False,Knock - 75% chance of playing,2021-10-23T17:30:10.696467Z,67,219961.jpg,4.0,Dias Belloli,19.1,False,0.0,d,10,2,32,1732495,25905,1504777,217273,0.2,4.8,Raphinha,637,3,0,1,14,0,0,0,2,0,0,3,105,187.6,223.4,217.0,62.8,52,18,17,10,43,25,24,15,1.0,0.0,1.0,0.0,0.0,0.0,20,0,1,53.0,0.0,1.0,8.0,8.0,0.89,4.0,277.0,69.0,0.0,1.0,4.0,0.8,7.85,13.12,23.45,27.92,27.12,5.0,8.65,16.25,26.8,28.55,31.25,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
197,75.0,0.0,221610,0,0,0,0,0,3,1.9,2.0,1,Jamie,2.0,False,Knock - 75% chance of playing,2021-10-26T22:30:15.130072Z,45,221610.jpg,2.0,Shackleton,0.2,False,0.0,d,10,2,14,19010,500,13639,1539,0.4,3.1,Shackleton,416,0,1,1,4,0,0,0,1,0,0,0,73,82.8,26.2,54.0,16.5,216,83,254,141,178,94,240,109,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,5.0,7.0,4.0,0.44,5.0,361.0,72.0,0.0,1.0,4.0,0.8,2.36,10.43,11.83,3.74,7.71,1.8,2.34,11.6,15.44,4.64,3.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
198,100.0,100.0,222694,0,0,-1,1,0,2,1.8,1.3,2,Pascal,1.3,False,0,2021-09-12T22:00:14.949549Z,44,222694.jpg,0.4,Struijk,0.2,False,0.0,a,10,2,3,7211,890,24504,617,0.3,0.7,Struijk,477,0,0,0,12,0,0,0,2,1,0,0,61,94.6,14.3,10.0,11.9,188,77,300,99,304,98,275,92,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,2.0,2.0,7.0,5.0,0.71,3.0,181.0,60.0,1.0,2.0,2.0,0.5,1.7,8.71,13.51,2.04,1.43,1.33,0.87,7.33,7.0,1.17,0.67,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
199,100.0,0.0,437495,0,0,0,0,0,1,4.5,4.0,3,Illan,4.0,False,0,0,50,437495.jpg,2.8,Meslier,2.9,False,0.0,a,10,2,25,105909,13477,181165,7987,0.8,5.0,Meslier,810,0,0,1,16,0,0,0,1,0,34,0,176,271.6,0.0,0.0,27.0,6,1,587,65,578,64,141,1,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.0,19.56,30.18,0.0,0.0,3.4,2.74,20.0,27.6,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
267,100.0,100.0,221399,0,0,-3,3,0,3,1.5,1.0,1,Jack,1.0,False,0,2021-09-23T13:00:17.406201Z,57,221399.jpg,1.7,Harrison,1.2,False,0.0,a,10,2,12,63627,1267,316670,5413,0.2,2.1,Harrison,495,0,0,0,14,0,0,0,0,0,0,0,39,50.4,131.9,64.0,24.3,280,112,70,46,162,85,165,79,3.0,0.0,0.0,0.0,0.0,0.0,20,0,1,45.0,1.0,3.0,7.0,5.0,0.62,3.0,180.0,60.0,1.0,3.0,1.0,0.25,3.47,5.57,7.2,18.84,9.14,1.33,2.2,0.33,2.93,5.9,14.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
287,100.0,0.0,200617,0,0,0,0,0,3,2.8,2.3,2,Daniel,2.3,False,0,0,60,200617.jpg,1.8,James,0.5,False,0.0,a,10,2,14,84207,3150,64401,4540,0.4,2.3,James,523,0,0,1,5,0,0,0,0,0,0,0,24,30.8,61.1,151.0,23.9,319,134,160,94,69,40,169,81,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,3.0,8.0,6.0,0.67,5.0,375.0,75.0,0.0,1.0,4.0,0.8,2.99,3.0,3.85,7.64,18.88,2.0,3.04,3.2,3.96,7.18,19.6,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
463,75.0,0.0,443967,0,0,-2,2,0,2,2.4,0.0,0,Héctor Junior,2.7,False,Muscle injury - 75% chance of playing,2021-10-16T19:00:17.060082Z,48,443967.jpg,1.3,Firpo Adames,0.4,False,0.0,d,10,2,8,22897,108,62389,3502,0.6,1.7,Firpo,464,0,0,1,12,1,0,0,1,0,0,2,63,58.6,82.3,41.0,18.2,265,103,123,27,213,59,226,70,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,3.0,1.0,6.0,5.0,0.83,3.0,270.0,90.0,2.0,0.0,3.0,1.0,3.03,10.5,9.77,13.72,6.83,2.67,4.23,14.0,11.73,25.73,5.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
490,100.0,0.0,223081,0,0,-1,1,0,1,0.5,0.0,0,Kristoffer,0.0,False,0,0,44,223081.jpg,0.0,Klaesson,0.1,False,0.0,a,10,2,0,3121,132,7332,289,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,491,60,477,41,449,37,494,60,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
550,100.0,0.0,248937,0,0,0,0,0,4,0.5,0.0,0,Sam,0.0,False,0,0,45,248937.jpg,0.0,Greenwood,2.0,False,0.0,a,10,2,0,250355,5452,160891,10234,0.0,0.0,Greenwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,544,66,534,67,513,64,545,67,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
551,100.0,100.0,450070,0,0,0,0,0,3,1.2,0.7,1,Crysencio,0.7,False,0,2021-10-02T17:30:10.677445Z,45,450070.jpg,1.0,Summerville,0.1,False,0.0,a,10,2,4,7583,223,5417,327,0.2,0.9,Summerville,69,0,0,0,0,0,0,0,0,0,0,0,11,9.4,7.0,30.0,4.6,368,159,327,162,240,126,349,156,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,36.0,0.0,8.0,4.0,0.0,0.0,4.0,69.0,17.0,0.0,5.0,0.0,0.0,1.15,2.75,2.35,1.75,7.5,1.0,1.15,2.75,2.35,1.75,7.5,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
552,100.0,100.0,80179,0,0,0,0,0,3,0.8,0.3,0,Adam,0.3,False,0,2021-09-25T18:00:16.079875Z,45,80179.jpg,1.0,Forshaw,0.0,False,0.0,a,10,2,1,1701,60,1626,72,0.1,0.2,Forshaw,26,0,0,0,0,0,0,0,0,0,0,0,2,2.6,0.3,0.0,0.3,401,180,383,183,465,182,409,185,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,2.0,6.0,1.0,0.0,0.0,1.0,26.0,26.0,1.0,4.0,0.0,0.0,0.3,2.0,2.6,0.3,0.0,1.0,0.3,2.0,2.6,0.3,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
562,100.0,0.0,433590,0,0,0,0,0,2,0.5,0.0,0,Cody,0.0,False,0,0,40,433590.jpg,0.0,Drameh,0.1,False,0.0,a,10,2,0,4392,124,3555,269,0.0,0.0,Drameh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,447,159,428,159,390,140,450,160,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
563,100.0,0.0,492373,0,0,0,0,0,2,0.5,0.0,0,Charlie,0.0,False,0,0,40,492373.jpg,1.0,Cresswell,0.4,False,0.0,a,10,2,1,45663,1753,23298,2447,0.0,0.2,Cresswell,90,0,0,0,2,0,0,0,0,0,0,0,8,17.8,0.4,0.0,1.8,342,132,376,136,409,154,384,136,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,6.0,1.0,1.0,0.14,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.8,8.0,17.8,0.4,0.0,1.0,1.8,8.0,17.8,0.4,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
576,100.0,0.0,464618,0,0,0,0,0,3,0.5,0.0,0,Liam,0.0,False,0,0,45,464618.jpg,0.0,McCarron,0.0,False,0.0,a,10,2,0,1217,37,920,76,0.0,0.0,McCarron,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,556,218,546,220,527,213,557,218,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
577,100.0,0.0,462635,0,0,0,0,0,4,2.2,1.7,4,Joe,1.7,False,0,0,45,462635.jpg,2.5,Gelhardt,0.7,False,0.0,a,10,2,5,75315,29541,27355,4591,0.4,1.1,Gelhardt,40,0,1,0,0,0,0,0,0,0,0,0,11,5.2,11.1,55.0,7.2,386,49,319,47,177,45,329,46,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,27.0,0.0,6.0,2.0,0.0,0.0,2.0,40.0,20.0,0.0,5.0,0.0,0.0,3.6,5.5,2.6,5.55,27.5,2.5,3.6,5.5,2.6,5.55,27.5,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
600,100.0,0.0,469249,0,0,0,0,0,3,0.5,0.0,0,Nohan,0.0,False,0,0,45,469249.jpg,0.0,Kenneh,0.0,False,0.0,a,10,2,0,515,22,378,49,0.0,0.0,Kenneh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,557,219,547,221,528,214,558,219,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
601,100.0,0.0,473342,0,0,-1,1,0,3,0.5,0.0,0,Stuart,0.0,False,0,0,44,473342.jpg,0.0,McKinstry,0.2,False,0.0,a,10,2,0,22705,1520,10126,3037,0.0,0.0,McKinstry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,188,480,191,453,178,497,189,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
608,100.0,0.0,477547,0,0,0,0,0,2,0.5,0.0,0,Leo Fuhr,0.0,False,0,0,40,477547.jpg,0.0,Hjelde,0.0,False,0.0,a,10,2,0,583,90,399,95,0.0,0.0,Hjelde,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,462,169,443,169,405,150,465,170,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,0.2,2.6,0.2,2.4,34.7,47.2,155.2,137.2,180.2,121.6,31.2,20.0,97.0,59.1,44.1,122.0,33.4,43.5,148.8,129.5,156.8,116.2,31.6,20.9,102.8,57.7,48.2,127.0
221,0.0,100.0,15157,0,0,-1,1,0,3,0.0,3.5,1,James,3.0,False,Hamstring injury - Expected back 20 Nov,2021-10-24T22:30:12.756359Z,49,15157.jpg,2.8,Milner,0.1,False,0.0,i,11,14,14,9010,471,11807,1968,0.6,2.9,Milner,365,0,1,3,1,0,0,0,2,0,0,1,71,91.4,115.0,34.0,24.0,193,71,83,54,229,119,167,80,4.0,0.0,0.0,0.0,1.0,0.0,13,0,1,26.0,3.0,2.0,5.0,4.0,0.67,4.0,275.0,69.0,1.0,1.0,3.0,0.75,4.8,14.2,18.28,23.0,6.8,3.0,5.0,15.25,17.6,24.05,8.5,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
222,100.0,100.0,56979,0,0,0,0,0,3,4.7,4.2,6,Jordan,3.7,False,0,2021-08-20T13:00:08.010850Z,50,56979.jpg,3.2,Henderson,1.2,False,0.0,a,11,14,26,107979,13728,85356,8932,0.7,5.2,Henderson,637,0,2,4,6,0,0,0,1,0,0,2,114,131.6,178.3,54.0,36.3,118,40,41,29,179,95,85,49,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,90.0,0.0,2.0,8.0,7.0,0.78,5.0,447.0,89.0,0.0,0.0,5.0,1.0,4.54,14.25,16.45,22.29,6.75,4.0,5.74,18.6,22.96,27.32,7.2,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
223,100.0,0.0,60706,0,0,-1,1,0,1,1.0,0.5,0,Adrián,0.0,False,0,0,44,60706.jpg,0.0,San Miguel del Castillo,0.2,False,0.0,a,11,14,0,6934,158,14008,755,0.0,0.0,Adrián,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,478,55,464,35,434,31,481,55,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
224,100.0,0.0,60914,0,0,0,0,0,2,3.3,2.8,0,Joel,2.3,False,0,0,50,60914.jpg,4.0,Matip,3.4,False,0.0,a,11,14,28,464876,14014,270851,26332,0.5,5.6,Matip,630,0,0,4,6,0,0,0,0,0,0,0,145,117.0,37.9,126.0,28.2,145,55,213,55,81,5,129,37,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,0.0,0.0,2.0,7.0,7.0,0.78,3.0,270.0,90.0,0.0,2.0,3.0,0.6,4.03,20.71,16.71,5.41,18.0,2.67,3.03,19.67,21.33,5.43,3.33,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
225,25.0,0.0,61558,0,0,-2,2,0,3,0.2,0.0,0,Thiago,0.0,False,Lack of match fitness - 25% chance of playing,2021-09-18T18:00:16.653727Z,53,61558.jpg,3.0,Alcántara do Nascimento,0.4,False,0.0,d,11,14,12,27067,65,88851,1795,0.0,2.3,Thiago,176,0,1,2,0,0,0,0,0,0,0,1,47,54.0,63.3,61.0,17.9,276,109,156,91,167,89,228,104,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,0.0,4.0,3.0,4.0,2.0,0.4,1.0,61.0,61.0,4.0,0.0,1.0,1.0,4.47,11.75,13.5,15.82,15.25,3.0,7.7,10.0,10.6,23.8,43.0,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
226,0.0,0.0,68312,0,0,-1,1,0,3,0.0,0.0,0,Xherdan,0.0,False,Transferred to Lyon,2021-08-23T16:30:10.979411Z,59,68312.jpg,0.0,Shaqiri,0.0,False,0.0,u,11,14,0,574,0,7456,49,0.0,0.0,Shaqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,609,247,606,247,606,247,609,247,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
227,100.0,0.0,81880,0,0,-2,2,0,3,1.7,1.2,1,Alex,0.7,False,0,0,58,81880.jpg,1.5,Oxlade-Chamberlain,0.1,False,0.0,a,11,14,6,5793,323,12451,503,0.1,1.0,Chamberlain,120,0,0,1,0,0,0,0,0,0,0,0,14,13.8,30.8,11.0,5.3,353,149,238,133,302,154,343,152,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,26.0,0.0,8.0,4.0,1.0,0.11,2.0,52.0,26.0,0.0,5.0,0.0,0.0,1.32,3.5,3.45,7.7,2.75,1.0,1.9,3.5,5.9,12.75,0.5,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
228,100.0,100.0,92217,1,-1,-1,1,1,4,8.7,8.2,2,Roberto,7.7,False,0,2021-08-28T22:30:15.413004Z,89,92217.jpg,4.7,Firmino,5.1,False,0.0,a,11,14,33,377854,128236,498478,24943,0.9,3.7,Firmino,290,4,1,2,4,0,0,0,0,0,0,5,152,182.6,86.9,185.0,45.5,60,7,115,19,55,22,55,15,0.0,0.0,0.0,0.0,4.0,0.0,13,0,1,76.0,3.0,4.0,7.0,2.0,0.33,4.0,210.0,52.0,1.0,2.0,2.0,0.5,6.5,21.71,26.09,12.41,26.43,6.0,8.75,28.5,33.8,14.85,38.75,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
229,100.0,0.0,97032,0,0,1,-1,1,2,5.3,4.8,6,Virgil,4.3,True,0,0,66,97032.jpg,5.2,van Dijk,18.5,False,0.0,a,11,14,47,787140,81658,535201,29385,0.7,7.1,van Dijk,810,0,1,6,6,0,0,0,0,0,0,4,230,184.2,69.7,107.0,36.0,55,16,149,33,97,10,87,15,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,90.0,0.0,0.0,9.0,9.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.0,25.56,20.47,7.74,11.89,5.2,3.46,25.8,23.56,5.0,6.2,2,4,1,1.0,1.0,0.8,1.2,23.7,35.7,102.8,117.7,136.6,87.1,17.4,13.4,86.9,26.1,20.9,83.9,26.2,40.5,113.1,123.0,168.0,98.6,19.4,13.8,84.6,30.9,22.6,88.8
