web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Sánchez,13,1,1,0,3.9,1.82,18.08,0.0,0.0,18.0,2.8,1.8,2.75,1.47,15.25,14.65,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Lamptey,13,2,1,0,0.9,0.56,1.92,2.88,0.75,2.5,0.5,-0.5,0.67,0.3,1.0,0.07,2.17,0.67,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Alzate,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Mac Allister,13,3,0,1,4.7,5.17,26.36,11.3,13.9,18.7,2.0,1.0,2.0,5.2,14.25,17.5,20.85,13.5,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Moder,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Mwepu,13,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Sarmiento,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Caicedo,13,3,0,1,2.7,4.54,17.64,19.1,8.5,13.8,1.8,0.8,1.75,5.35,11.5,17.7,28.08,7.5,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Richards,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Roberts,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Undav,13,4,0,1,1.0,1.7,1.24,5.42,10.6,2.4,0.5,-0.5,1.0,3.2,2.5,1.0,8.25,23.5,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Mitoma,13,3,0,1,1.4,2.84,6.2,11.01,11.29,6.43,1.5,0.0,2.0,4.97,7.67,8.73,17.17,23.67,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Enciso,13,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Kozłowski,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Gilmour,13,3,0,1,1.0,0.1,0.9,0.25,0.0,3.0,0.2,-0.8,1.0,0.1,3.0,0.8,0.5,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Scherpen,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Clarke,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Van Hecke,13,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Colwill,13,2,1,0,1.0,0.5,4.6,0.4,0.0,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Estupiñán,13,2,1,0,2.1,3.62,12.63,20.27,3.17,12.67,0.8,-0.2,1.0,3.4,9.0,15.2,17.57,1.33,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Ferguson,13,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Turns,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Chukwuemeka,14,3,0,1,1.0,2.05,2.9,6.0,11.5,3.0,0.5,1.0,1.0,2.05,3.0,2.9,6.0,11.5,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Cucurella,14,2,1,0,2.9,3.71,16.98,15.54,4.67,16.11,3.5,4.0,4.67,2.97,20.33,19.13,9.27,1.33,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Azpilicueta,14,2,1,0,3.2,3.45,12.92,15.32,6.12,15.38,3.8,4.3,5.0,6.07,23.0,17.53,27.23,15.67,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Thiago Silva,14,2,1,0,4.0,4.09,28.9,5.51,6.5,22.88,3.2,3.7,6.5,4.4,27.0,28.7,6.4,9.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Alonso,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Jorginho,14,3,0,1,2.7,2.45,12.0,7.97,4.4,11.5,1.8,2.3,1.75,2.12,8.5,9.8,6.93,4.25,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Barkley,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Kovacic,14,3,0,1,2.1,3.07,10.03,15.96,4.71,10.29,2.8,3.3,2.75,3.82,10.0,11.55,20.7,6.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Arrizabalaga,14,1,1,0,6.5,3.2,31.9,0.02,0.0,26.5,6.5,7.0,6.5,3.2,26.5,31.9,0.02,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Kanté,14,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Ziyech,14,3,0,1,1.3,2.63,6.4,12.67,7.33,6.67,0.2,0.7,1.0,0.3,3.0,0.0,3.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Loftus-Cheek,14,3,0,1,1.9,3.21,10.34,9.81,11.8,8.9,2.5,3.0,2.5,2.3,9.5,4.5,11.6,6.75,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Werner,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Kenedy,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Chilwell,14,2,1,0,4.1,2.26,11.63,4.64,6.29,13.43,1.8,2.3,3.5,1.6,13.0,6.5,6.85,2.5,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Pulisic,14,3,0,1,2.0,2.96,8.67,9.72,11.0,6.22,3.2,3.7,4.33,6.6,14.0,22.67,19.53,23.67,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Chalobah,14,2,1,0,5.0,2.68,16.4,1.58,8.75,23.25,4.5,5.0,6.0,3.03,26.67,16.73,1.93,11.67,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Mount,14,3,0,1,4.5,6.96,20.72,24.38,24.2,15.7,7.8,8.3,7.75,8.37,24.25,30.95,29.58,23.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Sarr,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Hudson-Odoi,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Havertz,14,4,0,1,2.5,4.63,11.64,8.07,26.4,6.2,2.8,3.3,2.75,5.35,9.5,12.5,9.85,31.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
James,14,2,1,0,3.7,5.54,21.03,22.83,11.57,19.43,0.8,0.0,1.5,2.85,9.0,11.1,15.4,2.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Mendy,14,1,1,0,2.8,2.4,23.73,0.0,0.0,15.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Gallagher,14,3,0,1,1.8,2.82,9.8,12.21,6.44,8.78,3.2,2.8,3.25,3.75,12.5,15.7,16.08,6.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Broja,14,4,0,1,1.6,1.86,6.42,0.62,11.5,5.38,2.2,2.7,2.25,1.8,9.0,8.6,1.02,8.25,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Ampadu,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Fofana,14,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.5,0.0,2.0,1.6,16.0,13.4,2.2,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Sterling,14,3,0,1,4.4,7.51,18.09,22.23,34.78,10.0,1.5,2.0,2.0,6.8,2.67,6.8,25.5,35.67,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Koulibaly,14,2,1,0,3.5,3.71,22.1,4.66,10.25,19.0,3.5,4.0,4.67,2.9,22.67,19.0,8.27,1.33,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Vale,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Zakaria,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Aubameyang,14,4,0,1,3.7,3.43,13.4,11.43,10.0,12.33,2.8,3.3,3.67,3.43,12.33,13.4,11.43,10.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Bettinelli,14,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.2,1.2,1.4,1.4,21.9,12.2,22.6,11.8,34.0,13.1,30.0,15.0,100.0,78.5,99.2,86.5,100.7,28.4,70.9,41.8,138.8,23.6,130.2,21.2,84.8,69.4,82.6,76.8
Guaita,8,1,1,0,3.3,2.46,24.68,0.0,0.0,17.5,4.5,4.5,4.5,2.63,19.5,26.25,0.0,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Tomkins,8,2,1,0,1.0,0.7,6.6,0.2,0.0,7.0,0.2,0.2,1.0,0.7,7.0,6.6,0.2,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
McArthur,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Benteke,8,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Ward,8,2,1,0,2.4,1.92,14.36,3.52,1.11,13.33,3.0,3.0,3.0,1.65,14.5,13.6,1.6,1.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Clyne,8,2,1,0,1.2,1.42,7.87,6.32,0.0,7.33,0.2,0.0,1.0,0.0,3.0,0.0,0.4,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Milivojevic,8,3,0,1,1.0,0.2,1.37,0.67,0.17,2.5,0.5,0.5,1.0,0.25,1.5,1.6,0.55,0.5,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Ayew,8,3,0,1,2.3,3.22,10.8,12.86,8.5,6.8,2.8,2.8,2.75,2.78,8.0,11.2,11.05,5.5,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Zaha,8,3,0,1,5.4,8.96,30.71,16.73,42.11,15.33,4.5,4.5,4.5,7.65,12.0,23.75,14.9,38.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Schlupp,8,3,0,1,2.1,2.49,10.02,5.71,9.1,7.9,2.0,2.0,2.0,2.12,7.75,10.7,9.62,1.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Butland,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Hughes,8,3,0,1,1.0,0.93,3.37,0.42,5.67,3.0,0.5,0.5,1.0,0.1,3.5,1.1,0.1,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Riedewald,8,3,0,1,1.0,0.5,3.9,1.0,0.0,3.5,0.5,0.5,1.0,0.5,3.5,3.9,1.0,0.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Andersen,8,2,1,0,3.1,4.38,29.11,5.53,8.89,17.33,2.2,2.2,3.0,2.93,12.67,12.33,0.57,16.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Edouard,8,4,0,1,3.0,4.7,16.0,9.47,21.5,9.3,5.0,5.0,5.0,6.1,18.25,28.4,11.05,21.25,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Guéhi,8,2,1,0,2.0,2.8,20.36,2.59,4.9,15.0,2.5,2.5,2.5,2.35,15.75,20.4,0.45,2.5,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
Mateta,8,4,0,1,1.4,2.36,6.58,5.23,11.78,5.33,1.0,1.0,1.0,0.25,2.0,1.6,0.05,1.0,2,0,0.7,1.0,0.8,1.2,22.6,17.8,25.2,20.2,37.2,19.3,41.0,20.9,102.9,88.8,115.4,82.0,117.1,58.3,131.5,63.1,152.4,45.7,163.2,64.0,78.3,85.3,93.0,91.2
