id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
206,0.0,0.0,106837,0,0,-1,1,0,3,0.0,0.0,0,Dennis,0.0,False,Joined Torino on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:06.668904Z,49,106837.jpg,0.0,Praet,0.0,False,0.0,u,9,13,0,497,0,4272,3,0.0,0.0,Praet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,682,280,682,281,671,281,682,280,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,1,0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.3,1.6,1.6,23.4,36.0,117.6,106.8,135.5,88.9,15.5,18.1,111.9,34.5,34.5,91.1,20.6,32.5,116.0,87.5,121.6,81.8,8.4,11.0,80.0,19.8,10.0,65.6
490,100.0,0.0,223081,0,0,-2,2,0,1,0.5,0.5,2,Kristoffer,0.5,False,0,0,43,223081.jpg,2.0,Klaesson,0.1,False,0.0,a,10,2,2,6649,408,11731,179,0.1,0.5,Klaesson,35,0,0,0,0,0,0,0,0,0,4,0,12,25.4,0.0,0.0,2.5,439,35,577,60,548,49,468,35,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,35,0.0,30.0,1.0,0.0,0.0,1.0,35.0,35.0,0.0,5.0,0.0,0.0,2.5,12.0,25.4,0.0,0.0,2.0,2.5,12.0,25.4,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
550,100.0,100.0,248937,0,0,0,0,0,4,1.2,1.2,5,Sam,1.2,False,0,2022-01-20T14:00:15.950464Z,45,248937.jpg,3.0,Greenwood,2.0,False,0.0,a,10,2,6,372114,32400,293459,3348,0.3,1.3,Greenwood,79,0,1,0,3,0,0,0,0,0,0,0,17,17.8,12.6,14.0,4.4,455,54,411,55,397,59,446,55,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,67,6.0,22.0,2.0,1.0,0.04,1.0,67.0,67.0,2.0,2.0,1.0,0.33,2.2,8.5,8.9,6.3,7.0,5.0,4.4,15.0,17.8,12.3,14.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
551,100.0,100.0,450070,0,0,0,0,0,3,0.0,0.0,0,Crysencio,0.0,False,0,2021-10-02T17:30:10.677445Z,45,450070.jpg,1.0,Summerville,0.0,False,0.0,a,10,2,5,8575,9,7788,22,0.0,1.1,Summerville,119,0,0,0,1,0,0,0,0,0,0,0,13,13.4,21.8,36.0,7.1,463,197,385,191,353,176,433,193,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,28.0,5.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.42,2.6,2.68,4.36,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
552,100.0,100.0,80179,0,0,0,0,0,3,1.2,1.2,1,Adam,1.2,False,0,2022-01-17T00:30:20.726020Z,45,80179.jpg,1.7,Forshaw,0.1,False,0.0,a,10,2,36,139547,173,135434,178,0.3,8.0,Forshaw,1436,0,1,2,40,0,0,0,5,0,0,0,192,205.8,192.3,93.0,49.3,262,106,167,104,268,139,257,119,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0,1,90,3.0,12.0,20.0,14.0,0.54,6.0,536.0,89.0,0.0,0.0,5.0,1.0,2.46,9.6,10.29,9.62,4.65,1.67,2.8,11.33,12.83,7.82,7.17,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
562,0.0,0.0,433590,0,0,-1,1,0,2,0.0,0.0,0,Cody,0.0,False,Season-long loan to Cardiff City,2022-01-13T08:58:14.620881Z,39,433590.jpg,0.0,Drameh,0.1,False,0.0,u,10,2,0,8911,0,9070,48,0.0,0.0,Drameh,126,0,0,0,6,0,0,0,1,0,0,0,14,20.0,16.5,4.0,4.0,450,169,394,143,423,159,449,163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,10.0,17.0,3.0,1.0,0.06,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.33,4.67,6.67,5.5,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
563,100.0,100.0,492373,0,0,0,0,0,2,0.0,0.0,0,Charlie,0.0,False,0,2021-12-18T15:30:17.749748Z,40,492373.jpg,0.8,Cresswell,0.3,False,0.0,a,10,2,4,61959,430,50241,318,0.0,1.0,Cresswell,140,0,0,0,4,0,0,0,1,0,0,0,19,29.2,0.6,4.0,3.3,434,162,464,175,424,160,456,168,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,45,5.0,22.0,5.0,1.0,0.04,1.0,45.0,45.0,0.0,5.0,0.0,0.0,0.66,3.8,5.84,0.12,0.8,0.0,1.3,2.0,9.2,0.2,4.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
576,100.0,0.0,464618,0,0,-1,1,0,3,0.0,0.0,0,Liam,0.0,False,0,0,44,464618.jpg,1.0,McCarron,0.0,False,0.0,a,10,2,1,1736,13,1625,16,0.0,0.2,McCarron,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,602,230,593,230,571,227,605,231,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
601,100.0,0.0,473342,0,0,-2,2,0,3,0.0,0.0,0,Stuart,0.0,False,0,0,43,473342.jpg,1.0,McKinstry,0.4,False,0.0,a,10,2,1,77378,559,52955,885,0.0,0.2,McKinstry,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,589,219,480,220,550,212,593,220,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
600,100.0,0.0,469249,0,0,-1,1,0,3,-0.2,-0.2,-1,Nohan,-0.2,False,0,0,44,469249.jpg,0.0,Kenneh,0.0,False,0.0,a,10,2,-1,2899,166,2406,61,0.0,-0.2,Kenneh,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,603,231,594,231,572,228,606,232,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
608,0.0,0.0,477547,0,0,0,0,0,2,0.0,0.0,0,Leo Fuhr,0.0,False,Knee injury - Expected back 09 Apr,2022-02-18T10:00:16.983282Z,40,477547.jpg,1.0,Hjelde,0.0,False,0.0,i,10,2,2,3203,12,3028,100,0.0,0.5,Hjelde,148,0,0,0,5,0,0,0,0,0,0,0,29,45.6,12.8,2.0,6.1,410,156,409,152,432,164,435,157,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,5.0,17.0,2.0,2.0,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.05,14.5,22.8,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
624,50.0,50.0,450529,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,False,Knock - 50% chance of playing,2022-03-17T11:00:15.318982Z,45,450529.jpg,1.0,Bate,0.0,False,0.0,d,10,2,1,131308,5,128908,27,0.0,0.2,Bate,42,0,0,0,2,0,0,0,0,0,0,0,2,4.8,1.8,0.0,0.7,479,206,449,210,630,254,494,214,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.7,2.0,4.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
631,100.0,0.0,492374,0,0,0,0,0,3,0.0,0.0,0,Jack,0.0,False,0,0,45,492374.jpg,0.0,Jenkins,0.0,False,0.0,a,10,2,0,812,9,700,24,0.0,0.0,Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,667,268,663,269,648,268,667,268,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
463,25.0,0.0,443967,0,0,-3,3,0,2,0.1,0.0,0,Héctor Junior,0.5,False,Knee injury - 25% chance of playing,2022-03-11T00:30:20.073395Z,47,443967.jpg,0.7,Firpo Adames,0.3,False,0.0,d,10,2,13,28882,12,79587,291,0.1,2.8,Firpo,1333,0,1,1,41,1,0,0,9,0,0,2,159,245.4,229.3,116.0,59.0,230,90,144,33,239,65,228,73,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,11.0,7.0,19.0,12.0,0.63,5.0,407.0,81.0,2.0,0.0,3.0,1.0,3.11,8.37,12.92,12.07,6.11,0.2,4.84,10.6,23.76,18.66,6.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
658,100.0,0.0,547701,0,0,0,0,0,3,0.0,0.0,0,Archie,0.0,False,0,0,45,547701.jpg,0.0,Gray,0.0,False,0.0,a,10,2,0,1235,52,728,45,0.0,0.0,Gray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,674,275,670,276,656,275,674,275,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
577,100.0,75.0,462635,0,0,1,-1,0,4,1.8,1.4,0,Joe,1.8,False,0,2022-03-17T11:00:15.227187Z,46,462635.jpg,2.4,Gelhardt,3.1,False,0.0,a,10,2,31,692988,27665,439360,9524,0.4,6.7,Gelhardt,458,2,3,0,19,0,0,0,4,0,0,3,94,113.6,62.0,303.0,47.7,351,42,304,44,111,38,262,41,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,3.0,20.0,11.0,4.0,0.17,3.0,147.0,49.0,1.0,2.0,2.0,0.5,4.34,8.55,10.33,5.64,27.55,2.67,6.73,8.67,14.6,7.5,45.67,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
657,100.0,0.0,513852,0,0,0,0,0,2,0.0,0.0,0,Kris,0.0,False,0,0,40,513852.jpg,0.0,Moore,0.0,False,0.0,a,10,2,0,21958,54,21397,84,0.0,0.0,Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,223,558,223,524,216,578,223,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
287,100.0,100.0,200617,0,0,0,0,1,3,2.2,2.2,2,Daniel,2.2,False,0,2021-12-16T13:00:17.553116Z,60,200617.jpg,3.0,James,0.9,False,0.0,a,10,2,83,237169,1478,188984,6272,0.4,13.8,James,2149,4,4,4,42,0,0,0,6,0,0,2,204,302.8,306.2,713.0,131.2,187,69,99,66,22,13,49,33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,90,3.0,5.0,28.0,22.0,0.81,7.0,600.0,86.0,0.0,0.0,5.0,1.0,4.69,7.29,10.81,10.94,25.46,2.57,4.09,6.43,9.63,15.21,15.86,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
199,75.0,0.0,437495,0,0,-2,2,1,1,1.7,2.2,0,Illan,2.2,False,Hip injury - 75% chance of playing,2022-03-19T08:00:20.117591Z,48,437495.jpg,2.5,Meslier,2.0,False,0.0,d,10,2,75,198766,185,347452,6418,0.5,15.6,Meslier,2664,0,0,3,67,0,0,0,2,0,113,4,559,853.8,0.0,0.0,85.3,2,1,678,78,667,71,139,1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,54,0.0,2.0,30.0,28.0,0.93,7.0,594.0,85.0,0.0,0.0,5.0,1.0,2.84,18.63,28.46,0.0,0.0,1.86,3.31,18.43,33.03,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
182,0.0,0.0,28690,0,0,0,0,0,3,0.0,0.0,0,Pablo,0.0,False,Left the club at the end of the 2020/21 season,2021-07-19T09:38:55.151396Z,55,28690.jpg,0.0,Hernández Domínguez,0.0,False,0.0,u,10,2,0,0,0,234,0,0.0,0.0,Hernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,701,288,698,288,697,288,701,288,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
267,100.0,100.0,221399,0,0,-5,5,2,3,2.8,2.8,8,Jack,2.8,False,0,2021-12-18T22:30:10.234643Z,55,221399.jpg,2.9,Harrison,1.4,False,0.0,a,10,2,79,249979,2283,479311,3634,0.5,14.4,Harrison,1972,5,1,1,58,0,0,0,3,0,0,6,292,433.8,498.6,522.0,144.7,94,35,33,25,50,29,37,25,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,90,3.0,7.0,27.0,20.0,0.74,7.0,447.0,64.0,0.0,2.0,3.0,0.6,5.36,10.81,16.07,18.47,19.33,2.14,5.0,9.0,13.74,18.54,18.29,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
184,100.0,100.0,55914,0,0,-1,1,1,2,0.0,0.0,0,Liam,0.0,False,0,2021-12-06T00:00:17.240612Z,44,55914.jpg,2.7,Cooper,0.2,False,0.0,a,10,2,41,63979,110,79117,209,0.0,9.3,Cooper,1274,0,2,3,20,0,0,0,4,0,0,4,253,314.2,40.8,40.0,39.7,182,76,346,122,343,120,288,97,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,14.0,2.0,15.0,14.0,0.88,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.65,16.87,20.95,2.72,2.67,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
185,100.0,100.0,66588,0,0,-2,2,1,2,4.2,4.2,13,Luke,4.2,False,0,2021-09-17T23:00:12.419851Z,43,66588.jpg,2.0,Ayling,2.9,False,0.0,a,10,2,43,589233,8703,1256972,2066,1.0,10.0,Ayling,1888,2,3,0,59,0,0,0,3,0,0,6,342,517.8,148.4,217.0,88.0,62,22,195,48,161,27,135,31,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,90,9.0,2.0,21.0,19.0,0.9,7.0,630.0,90.0,0.0,0.0,5.0,1.0,4.19,16.29,24.66,7.07,10.33,2.0,4.11,16.57,19.43,6.14,15.86,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
186,100.0,100.0,72222,-1,1,-4,4,1,3,1.5,1.5,1,Mateusz,1.5,False,0,2022-02-10T01:00:15.054010Z,51,72222.jpg,2.0,Klich,0.3,False,0.0,a,10,2,51,91213,112,114847,265,0.3,10.0,Klich,1650,1,2,1,43,0,0,0,4,0,0,4,234,293.0,387.5,418.0,109.5,194,74,68,50,67,38,79,51,0.0,0.0,0.0,0.0,3.0,0.0,20.0,0,1,45,1.0,12.0,25.0,17.0,0.59,7.0,407.0,58.0,0.0,2.0,3.0,0.6,4.38,9.36,11.72,15.5,16.72,1.14,3.19,7.71,10.03,9.2,12.57,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
187,100.0,75.0,80954,0,0,-3,3,0,4,4.0,3.0,5,Rodrigo,4.0,False,0,2022-03-14T07:00:14.393793Z,62,80954.jpg,2.8,Moreno,1.7,False,0.0,a,10,2,64,351680,27444,367257,4002,0.6,10.3,Rodrigo,1628,5,2,3,28,0,0,0,8,0,0,8,265,349.6,434.8,474.0,125.8,150,17,50,4,59,25,54,15,4.0,0.0,0.0,0.0,4.0,0.0,20.0,0,1,90,7.0,7.0,23.0,16.0,0.7,7.0,436.0,62.0,0.0,1.0,4.0,0.8,5.47,11.52,15.2,18.9,20.61,3.43,4.71,13.86,17.23,11.5,18.57,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
188,100.0,100.0,87873,0,0,-6,6,0,3,2.0,2.0,2,Stuart,2.0,False,0,2022-02-12T18:30:11.001883Z,49,87873.jpg,2.4,Dallas,3.0,False,0.0,a,10,2,71,297848,844,1152847,2324,0.4,14.5,Dallas,2605,1,1,3,64,0,0,0,5,0,0,6,435,557.0,462.6,258.0,128.2,45,18,42,30,140,77,52,34,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0,1,90,1.0,2.0,30.0,27.0,0.93,7.0,630.0,90.0,0.0,0.0,5.0,1.0,4.27,14.5,18.57,15.42,8.6,1.86,3.59,12.29,16.34,13.93,5.57,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
189,0.0,100.0,106617,0,0,-3,3,0,4,0.0,0.8,1,Patrick,0.8,False,Foot injury - Expected back 15 May,2022-03-19T08:00:20.047738Z,77,106617.jpg,3.1,Bamford,3.0,False,0.0,i,10,2,28,903663,449,2031317,9711,0.1,3.6,Bamford,557,2,2,0,14,0,0,0,2,0,0,2,90,125.8,69.0,289.0,47.9,331,39,290,43,122,40,261,40,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0,1,22,23.0,2.0,9.0,5.0,0.71,3.0,99.0,33.0,3.0,2.0,0.0,0.0,5.32,10.0,13.98,7.67,32.11,1.0,1.27,2.67,0.33,8.37,5.33,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
183,0.0,0.0,39790,0,0,0,0,0,1,0.0,0.0,0,Francisco,0.0,False,Joined Elche CF on a season-long loan - Expected back 01 Jul,2021-07-13T10:00:05.132170Z,45,39790.jpg,0.0,Casilla Cortés,0.0,False,0.0,u,10,2,0,0,0,476,2,0.0,0.0,Casilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,607,78,598,66,579,57,610,78,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
191,100.0,100.0,155405,0,0,-3,3,0,3,0.0,0.0,0,Kalvin,0.0,False,0,2021-12-06T00:00:17.294104Z,47,155405.jpg,2.1,Phillips,0.9,False,0.0,a,10,2,25,100398,393,230314,257,0.0,5.3,Phillips,999,0,1,2,14,0,0,0,2,0,0,0,129,162.2,111.2,81.0,35.6,298,124,230,136,290,148,302,139,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0,1,0,14.0,5.0,12.0,11.0,0.69,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.97,10.75,13.52,9.27,6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
190,100.0,100.0,149915,0,0,0,0,1,2,0.8,0.8,1,Diego,0.8,False,0,2022-03-19T08:00:20.067003Z,45,149915.jpg,2.4,Llorente,0.3,False,0.0,a,10,2,50,104031,126,96159,1906,0.2,11.1,Llorente,1711,2,0,3,36,0,0,0,6,0,0,4,304,360.4,38.2,100.0,50.1,137,54,350,124,261,75,254,85,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,0,39,6.0,6.0,21.0,18.0,0.75,4.0,264.0,66.0,0.0,3.0,2.0,0.4,2.39,14.48,17.16,1.82,4.76,0.75,1.38,10.0,12.25,0.8,0.5,2,16,1,1.2,1.5,1.2,1.6,20.1,30.0,97.1,85.6,117.5,75.8,16.2,17.3,108.0,34.3,30.5,83.1,10.8,15.2,50.4,44.4,57.2,44.2,5.2,9.4,79.9,8.4,5.6,47.0
