web_name,opponent_9,predicted_points_9,opponent_10,predicted_points_10,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Diego Carlos,WHU,2.72,LUT,3.26,NFO,2.43,FUL,2.06,TOT,2.72,2.64,1.2,0.7,41,100.0,100.0,165659,0,0,-1,1,0,2,0.7,0.7,2,Diego Carlos,False,0,2023-09-04T05:00:07.186249Z,44,165659.jpg,Santos Silva,0.3,False,0.0,a,2,7,6,13623,1590,34893,701,0.2,1.4,250,0,0,0,5,0,0,0,0,0,0,0,40,51.8,12.3,45.0,10.9,3,0.37,0.02,0.39,3.65,249.0,101.0,325.0,112.0,165.0,33.0,276.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.14,1.31,1.8,501.0,112.0,262.0,87.0,319.0,107.0,266.0,102.0,1.08,0.0,20,1,0,90.0,3.0,3.0,5.0,2.0,0.4,2.0,108.0,54.0,3.0,1.0,1.0,0.5,2.18,8.0,10.36,2.46,9.0,1.5,1.2,8.0,6.4,5.5,0.0,3,18,0,2.2,1.0,2.4,1.2,18.1,29.9,96.2,96.8,108.0,56.1,7.9,19.4,122.8,48.9,21.8,76.4,18.0,29.3,101.9,96.7,96.8,57.6,8.4,18.5,123.4,37.6,24.2,72.8,2.72
Nelson,CHE,2.57,SHU,2.51,NEW,2.05,BUR,2.92,BRE,3.08,2.63,1.0,0.7,578,100.0,100.0,200641,0,0,-1,1,0,3,1.2,0.2,0,Reiss,False,0,2023-08-07T15:30:06.067296Z,49,200641.jpg,Nelson,0.0,False,0.0,a,1,3,3,4670,206,4583,489,0.1,0.6,35,0,0,0,0,0,0,0,0,0,0,0,14,10.4,30.6,10.0,5.1,0,0.02,0.14,0.16,0.53,372.0,165.0,232.0,128.0,305.0,159.0,338.0,157.0,0.0,0.0,0.0,0.0,5.0,0.0,0.05,0.0,0.36,0.41,1.36,0.0,246.0,161.0,282.0,130.0,390.0,181.0,509.0,178.0,0.0,0.0,13,0,1,0.0,0.0,8.0,3.0,0.0,0.0,3.0,35.0,12.0,0.0,5.0,0.0,0.0,1.7,4.67,3.47,10.2,3.33,1.0,1.7,4.67,3.47,10.2,3.33,3,4,0,1.4,1.5,1.0,1.8,22.8,33.4,110.6,112.0,111.6,86.4,16.2,18.7,110.4,50.7,26.4,82.9,26.4,34.9,124.8,109.9,114.8,96.0,17.8,19.4,112.0,55.8,26.4,85.2,3.08
Tavares,LUT,3.38,LIV,2.65,AVL,2.54,WHU,1.86,BHA,2.71,2.63,0.0,-0.3,23,25.0,25.0,437626,0,0,0,0,0,2,0.1,-0.1,0,Nuno,False,Groin Injury - 25% chance of playing,2023-09-23T22:00:06.903992Z,40,437626.jpg,Varela Tavares,0.3,False,0.0,d,16,17,0,19542,132,22564,1499,-0.1,0.0,93,0,0,0,2,0,0,0,2,0,0,0,8,9.2,7.2,2.0,1.8,1,0.0,0.03,0.03,1.68,379.0,142.0,349.0,127.0,360.0,128.0,403.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.63,1.94,656.0,192.0,718.0,230.0,505.0,185.0,276.0,106.0,0.97,0.0,8,1,0,0.0,3.0,5.0,3.0,0.0,0.0,3.0,93.0,31.0,3.0,2.0,0.0,0.0,0.6,2.67,3.07,2.4,0.67,0.0,0.6,2.67,3.07,2.4,0.67,3,5,1,2.6,2.0,2.4,2.2,26.9,34.6,132.8,94.5,117.9,104.4,6.6,14.2,88.9,36.9,15.1,70.5,29.0,36.3,138.4,100.4,123.6,111.8,7.0,14.2,90.6,39.7,10.6,67.2,2.71
Slimane,MUN,3.13,ARS,2.15,WOL,1.88,BHA,3.04,BOU,2.94,2.63,0.3,0.3,587,100.0,100.0,504198,0,0,-2,2,0,3,-0.7,-0.2,0,Anis,False,0,2023-08-18T23:30:05.917352Z,48,504198.jpg,Slimane,0.0,False,0.0,a,17,49,1,333,22,4409,70,0.1,0.2,45,0,0,0,3,0,0,0,2,0,0,0,-1,3.4,6.5,12.0,2.1,0,0.12,0.08,0.2,2.17,411.0,188.0,351.0,176.0,289.0,149.0,396.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.16,0.4,4.34,6.0,319.0,211.0,332.0,153.0,433.0,203.0,586.0,224.0,0.0,0.0,10,0,1,0.0,1.0,7.0,3.0,0.0,0.0,2.0,35.0,18.0,0.0,5.0,0.0,0.0,0.7,-0.33,1.13,2.17,4.0,0.5,0.9,0.5,1.7,3.25,4.0,2,3,1,0.6,2.2,0.6,2.4,32.0,46.7,148.0,146.2,175.0,109.8,24.0,19.0,110.1,39.6,40.4,111.0,34.2,45.8,147.0,146.1,168.4,108.8,26.0,18.6,112.3,28.9,45.0,115.8,2.94
Skipp,FUL,2.41,CRY,2.69,CHE,2.28,WOL,3.12,AVL,2.64,2.63,1.0,0.7,515,100.0,0.0,209042,0,0,-3,3,0,3,0.7,1.2,1,Oliver,False,0,0,47,209042.jpg,Skipp,0.1,False,0.0,a,18,6,5,4268,261,18156,520,0.1,1.1,116,0,0,0,3,0,0,0,1,0,0,0,19,6.6,10.1,6.0,2.0,1,0.0,0.02,0.02,2.09,389.0,177.0,340.0,172.0,333.0,168.0,399.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.62,2.33,331.0,218.0,274.0,123.0,376.0,171.0,408.0,130.0,0.78,0.0,12,0,1,14.0,0.0,7.0,5.0,1.0,0.12,3.0,25.0,8.0,0.0,5.0,0.0,0.0,0.4,3.8,1.32,2.02,1.2,1.0,0.13,1.67,0.27,1.07,0.67,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,2.64
Mudryk,ARS,2.41,BRE,3.19,TOT,2.91,MCI,2.28,NEW,2.34,2.63,2.1,3.3,210,100.0,100.0,465920,0,0,-2,2,0,3,2.8,3.8,1,Mykhailo,False,0,2023-10-03T22:30:08.137788Z,63,465920.jpg,Mudryk,1.0,False,0.0,a,7,8,15,51365,4106,236410,6968,0.5,2.4,241,1,0,2,2,0,0,0,1,0,0,0,58,64.0,77.4,69.0,21.1,3,0.69,0.88,1.57,2.16,224.0,91.0,115.0,79.0,116.0,69.0,155.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.33,0.59,0.81,0.75,59.0,37.0,84.0,35.0,215.0,94.0,174.0,56.0,1.12,0.75,6,0,1,7.0,2.0,4.0,7.0,2.0,0.33,5.0,187.0,37.0,1.0,2.0,2.0,0.5,3.01,8.29,9.14,11.06,9.86,2.6,2.8,9.0,10.6,7.56,9.8,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,2.34
Konaté,EVE,2.25,NFO,2.76,LUT,3.37,BRE,2.96,MCI,1.77,2.62,1.4,0.7,302,100.0,100.0,204716,0,0,-1,1,0,2,1.2,1.2,1,Ibrahima,False,0,2023-08-25T09:30:07.183386Z,49,204716.jpg,Konaté,1.2,False,0.0,a,11,14,7,113836,7227,178215,4936,0.1,1.4,221,0,0,0,4,0,0,0,0,0,0,0,44,54.6,12.5,6.0,7.3,2,0.05,0.01,0.06,4.49,244.0,99.0,323.0,110.0,338.0,115.0,311.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,1.83,1.63,248.0,29.0,283.0,93.0,302.0,101.0,155.0,59.0,0.81,0.0,5,1,0,17.0,2.0,4.0,5.0,2.0,0.33,3.0,41.0,14.0,1.0,4.0,0.0,0.0,1.46,8.8,10.92,2.5,1.2,1.0,0.77,4.67,3.87,3.77,0.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,1.77
Hill,WOL,2.53,BUR,2.69,MCI,3.12,NEW,2.23,SHU,2.55,2.62,1.0,0.0,69,0.0,0.0,463981,0,0,0,0,0,2,0.0,0.0,0,James,False,Season-long loan to Blackburn Rovers,2023-09-01T14:44:09.529285Z,40,463981.jpg,Hill,0.2,False,0.0,u,3,91,1,6669,0,17415,624,0.0,0.2,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,0.0,0.2,0,0.0,0.01,0.01,0.19,511.0,195.0,380.0,142.0,471.0,180.0,425.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.14,0.0,671.0,202.0,448.0,162.0,341.0,118.0,357.0,135.0,0.0,0.0,9,1,0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,1.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,2.8,0.8,3.4,33.1,56.2,174.0,181.9,206.2,130.4,24.4,23.5,126.0,68.9,39.9,112.6,36.8,58.5,191.4,169.2,223.8,138.8,25.8,24.1,136.7,69.9,33.8,121.6,2.55
Gilmour,MCI,1.97,FUL,2.0,EVE,2.94,SHU,2.78,NFO,3.3,2.6,3.4,2.7,133,100.0,0.0,243568,0,0,-1,1,1,3,1.7,2.2,0,Billy,False,0,0,49,243568.jpg,Gilmour,0.6,False,0.0,a,5,36,24,71470,1967,30816,5621,0.6,4.9,434,0,3,1,11,0,0,0,1,0,0,4,112,89.0,171.1,23.0,28.3,5,0.26,1.09,1.35,9.07,174.0,67.0,29.0,22.0,236.0,122.0,94.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.23,0.28,1.88,2.28,264.0,170.0,112.0,45.0,105.0,44.0,213.0,65.0,1.04,0.21,11,0,1,0.0,0.0,3.0,7.0,5.0,0.62,4.0,269.0,67.0,0.0,2.0,3.0,0.6,4.04,16.0,12.71,24.44,3.29,5.0,4.88,20.25,14.25,31.95,2.5,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,3.3
Danilo,LUT,3.48,LIV,2.69,AVL,2.6,WHU,1.89,BHA,2.36,2.6,1.8,0.0,442,25.0,0.0,513046,0,0,-2,2,0,3,0.1,0.0,0,Danilo,False,Hamstring injury - 25% chance of playing,2023-08-31T17:30:08.232600Z,53,513046.jpg,dos Santos de Oliveira,0.1,False,0.0,d,16,17,7,2010,14,10341,214,0.0,1.3,285,0,0,0,6,0,0,0,0,0,0,0,30,20.0,25.6,12.0,5.9,4,0.12,0.08,0.2,4.48,337.0,147.0,256.0,137.0,290.0,150.0,324.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.07,1.41,1.89,152.0,97.0,692.0,296.0,256.0,117.0,484.0,165.0,1.26,0.0,8,0,1,0.0,5.0,0.0,4.0,3.0,1.0,1.0,45.0,45.0,5.0,0.0,0.0,0.0,1.48,7.5,5.0,6.4,3.0,1.0,0.2,3.0,1.4,0.1,0.0,3,5,1,2.6,2.0,2.4,2.2,26.9,34.6,132.8,94.5,117.9,104.4,6.6,14.2,88.9,36.9,15.1,70.5,29.0,36.3,138.4,100.4,123.6,111.8,7.0,14.2,90.6,39.7,10.6,67.2,2.36
Rodriguez,BRE,2.64,BOU,3.18,CRY,2.44,ARS,2.64,WHU,2.07,2.59,1.0,0.8,177,100.0,0.0,44683,0,0,-2,2,0,4,0.3,0.3,0,Jay,False,0,0,53,44683.jpg,Rodriguez,0.2,False,0.0,a,6,90,4,6798,315,20420,831,0.2,0.8,68,0,0,0,2,0,0,0,0,0,0,0,4,5.2,4.1,16.0,2.0,0,0.56,0.0,0.56,1.9,400.0,47.0,363.0,49.0,271.0,47.0,400.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74,0.0,0.0,0.74,2.51,2.65,137.0,38.0,257.0,37.0,397.0,51.0,351.0,56.0,0.0,0.0,7,0,1,0.0,0.0,8.0,3.0,0.0,0.0,2.0,59.0,30.0,0.0,5.0,0.0,0.0,0.67,1.33,1.73,1.37,5.33,1.5,0.95,3.5,2.6,1.9,5.5,2,19,1,1.9,1.5,1.6,1.8,23.4,43.3,118.7,157.8,158.4,96.0,10.9,22.6,108.6,70.4,46.8,80.8,25.8,40.9,118.1,144.2,148.0,103.8,12.8,24.3,113.9,83.6,44.8,89.6,2.07
Kamara,WHU,2.4,LUT,2.88,NFO,2.79,FUL,2.44,TOT,2.43,2.59,2.0,2.0,47,100.0,75.0,226944,0,0,0,0,0,3,2.0,1.5,1,Boubacar,False,0,2023-09-30T23:00:07.886006Z,50,226944.jpg,Kamara,0.1,False,0.0,a,2,7,16,8205,691,9393,627,0.4,3.2,676,0,0,2,12,0,0,0,2,0,0,1,97,88.2,115.9,11.0,21.6,8,0.05,0.18,0.23,11.61,176.0,69.0,60.0,42.0,299.0,155.0,150.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.03,1.55,1.6,196.0,122.0,166.0,71.0,236.0,106.0,388.0,124.0,1.07,0.27,20,0,1,81.0,0.0,0.0,8.0,8.0,1.0,5.0,406.0,81.0,0.0,0.0,5.0,1.0,2.7,12.12,11.02,14.49,1.38,1.6,2.7,10.4,12.2,14.22,0.4,3,18,0,2.2,1.0,2.4,1.2,18.1,29.9,96.2,96.8,108.0,56.1,7.9,19.4,122.8,48.9,21.8,76.4,18.0,29.3,101.9,96.7,96.8,57.6,8.4,18.5,123.4,37.6,24.2,72.8,2.43
Chong,NFO,2.14,AVL,2.85,LIV,2.33,MUN,2.99,CRY,2.64,2.59,1.3,0.2,586,100.0,0.0,222677,0,0,-1,1,0,3,-0.3,-0.3,1,Tahith,False,0,0,49,222677.jpg,Chong,0.1,False,0.0,a,12,102,8,8099,102,12533,733,0.0,1.6,364,0,0,0,9,0,0,0,2,0,0,0,17,25.6,28.6,47.0,9.8,4,0.3,0.13,0.43,6.75,315.0,135.0,240.0,132.0,160.0,92.0,287.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.1,1.67,2.23,257.0,166.0,358.0,168.0,316.0,146.0,421.0,135.0,0.99,0.0,18,0,1,23.0,0.0,4.0,6.0,4.0,0.5,4.0,201.0,50.0,0.0,3.0,2.0,0.4,1.63,2.83,4.27,4.77,7.83,1.0,1.83,2.0,3.45,5.88,9.75,2,8,1,0.9,0.9,1.0,1.0,22.6,30.7,97.1,113.2,97.1,81.6,17.9,14.7,90.2,35.0,21.2,88.9,23.6,35.9,115.1,127.5,116.0,92.2,17.6,17.9,102.9,46.6,28.8,91.8,2.64
J.Otto,BOU,3.09,NEW,2.04,SHU,2.23,TOT,3.32,FUL,2.23,2.58,1.0,0.3,560,100.0,0.0,114128,0,0,-1,1,0,2,0.3,0.3,0,Jonathan,False,0,0,44,114128.jpg,Castro Otto,0.1,False,0.0,a,20,39,1,846,104,3530,141,0.1,0.2,4,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.07,401.0,146.0,534.0,212.0,518.0,206.0,419.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,490.0,107.0,311.0,104.0,351.0,125.0,486.0,186.0,0.0,0.0,2,1,0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,5.0,0.0,0.0,0.5,3.0,5.0,0.0,0.0,1.0,0.5,3.0,5.0,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.23
A.Ramsey,BRE,3.05,BOU,2.5,CRY,2.58,ARS,2.44,WHU,2.34,2.58,1.4,1.5,675,100.0,100.0,447715,0,0,0,0,0,3,1.0,1.0,1,Aaron,False,0,2023-08-31T02:00:08.799075Z,50,447715.jpg,Ramsey,0.1,False,0.0,a,6,90,7,6360,681,3076,598,0.3,1.4,208,0,0,0,5,0,0,0,0,0,0,0,27,22.4,19.3,18.0,5.8,2,0.05,0.44,0.49,3.36,328.0,142.0,278.0,146.0,257.0,136.0,326.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.19,0.21,1.45,2.16,205.0,130.0,195.0,91.0,304.0,140.0,505.0,175.0,0.87,0.0,7,0,1,29.0,1.0,2.0,3.0,2.0,0.5,3.0,186.0,62.0,1.0,2.0,2.0,0.5,1.93,9.0,7.47,6.43,6.0,2.0,1.87,8.0,7.07,6.1,6.0,2,19,1,1.9,1.5,1.6,1.8,23.4,43.3,118.7,157.8,158.4,96.0,10.9,22.6,108.6,70.4,46.8,80.8,25.8,40.9,118.1,144.2,148.0,103.8,12.8,24.3,113.9,83.6,44.8,89.6,2.34
H.Bueno,BOU,3.06,NEW,1.55,SHU,2.36,TOT,3.57,FUL,2.36,2.58,1.3,0.3,548,25.0,25.0,490721,0,0,-1,1,0,2,0.1,0.1,0,Hugo,False,Knee injury - 25% chance of playing,2023-10-06T16:00:10.747104Z,44,490721.jpg,Bueno López,0.1,False,0.0,d,20,39,8,4653,33,9022,1006,0.1,1.8,140,0,0,1,3,1,0,0,0,0,0,0,38,30.8,37.5,16.0,8.4,1,0.22,0.17,0.39,2.95,300.0,114.0,212.0,57.0,267.0,81.0,300.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.11,0.25,1.9,1.93,561.0,138.0,318.0,108.0,308.0,105.0,386.0,147.0,0.64,0.64,2,1,0,0.0,1.0,6.0,6.0,1.0,0.14,3.0,39.0,13.0,1.0,4.0,0.0,0.0,1.4,6.33,5.13,6.25,2.67,0.0,0.3,0.67,2.53,0.5,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.36
Højbjerg,FUL,2.22,CRY,3.0,CHE,2.5,WOL,2.31,AVL,2.83,2.57,0.7,0.7,499,100.0,0.0,132015,-1,1,-3,3,0,3,0.7,1.2,0,Pierre-Emile,False,0,0,52,132015.jpg,Højbjerg,0.3,False,0.0,a,18,6,5,7740,1079,39285,1390,0.1,1.0,125,0,0,0,1,0,0,0,2,0,0,0,25,30.4,13.8,6.0,5.0,0,0.09,0.29,0.37,2.08,301.0,128.0,311.0,163.0,339.0,172.0,340.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.21,0.27,1.5,0.72,155.0,98.0,287.0,133.0,425.0,202.0,281.0,89.0,0.0,0.0,12,0,1,45.0,0.0,8.0,7.0,0.0,0.0,5.0,81.0,16.0,0.0,5.0,0.0,0.0,0.71,3.57,4.34,1.97,0.86,0.6,0.52,2.2,2.96,1.28,1.2,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,2.83
Al-Dakhil,BRE,2.96,BOU,2.77,CRY,2.83,ARS,2.25,WHU,2.02,2.57,1.0,1.0,157,75.0,0.0,487968,0,0,0,0,0,2,0.4,0.5,-1,Ameen,False,Knock - 75% chance of playing,2023-10-18T22:00:08.810786Z,40,487968.jpg,Al-Dakhil,0.8,False,0.0,d,6,90,8,73806,3383,48878,5716,0.2,2.0,675,0,0,0,17,1,0,0,0,0,0,0,73,87.6,28.1,34.0,14.9,8,0.19,0.48,0.67,13.44,177.0,70.0,241.0,72.0,199.0,51.0,231.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.09,1.79,2.27,683.0,209.0,222.0,72.0,342.0,119.0,183.0,73.0,1.07,0.0,7,1,0,45.0,1.0,1.0,8.0,6.0,0.86,6.0,495.0,82.0,1.0,0.0,4.0,1.0,1.86,9.12,10.95,3.51,4.25,1.0,1.75,8.33,9.73,2.85,5.0,2,19,1,1.9,1.5,1.6,1.8,23.4,43.3,118.7,157.8,158.4,96.0,10.9,22.6,108.6,70.4,46.8,80.8,25.8,40.9,118.1,144.2,148.0,103.8,12.8,24.3,113.9,83.6,44.8,89.6,2.02
T.Bénie,MUN,3.05,ARS,2.2,WOL,1.83,BHA,3.1,BOU,2.6,2.56,1.6,0.3,593,100.0,0.0,523957,-1,1,-3,3,0,4,-0.7,-0.2,0,Bénie,False,0,0,52,523957.jpg,Traoré,0.0,False,0.0,a,17,49,8,6050,91,10115,309,0.1,1.5,317,0,0,0,9,0,0,0,0,0,0,0,4,20.4,42.0,29.0,9.0,3,0.27,0.4,0.67,9.48,335.0,41.0,203.0,36.0,215.0,43.0,294.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.11,0.19,2.69,2.56,161.0,42.0,341.0,48.0,274.0,35.0,530.0,74.0,0.85,0.0,10,0,1,0.0,0.0,5.0,5.0,3.0,0.38,2.0,60.0,30.0,0.0,5.0,0.0,0.0,1.8,0.8,4.08,8.4,5.8,1.0,1.55,1.5,7.0,7.55,1.0,2,3,1,0.6,2.2,0.6,2.4,32.0,46.7,148.0,146.2,175.0,109.8,24.0,19.0,110.1,39.6,40.4,111.0,34.2,45.8,147.0,146.1,168.4,108.8,26.0,18.6,112.3,28.9,45.0,115.8,2.6
T.Davies,MUN,3.14,ARS,2.13,WOL,1.94,BHA,2.58,BOU,3.01,2.56,0.7,0.7,666,0.0,75.0,173807,0,0,0,0,0,3,0.0,0.1,0,Tom,False,Thigh injury - Unknown return date,2023-10-06T11:00:10.190930Z,50,173807.jpg,Davies,0.0,False,0.0,i,17,49,2,220,10,304,52,0.1,0.4,57,0,0,0,5,0,0,0,1,0,0,0,-2,6.4,13.0,8.0,2.8,0,0.09,0.04,0.13,2.51,390.0,178.0,320.0,168.0,322.0,164.0,380.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.2,3.96,7.89,186.0,114.0,286.0,132.0,424.0,201.0,700.0,293.0,0.0,0.0,10,0,1,0.0,3.0,4.0,3.0,0.0,0.0,3.0,57.0,19.0,3.0,2.0,0.0,0.0,0.93,-0.67,2.13,4.33,2.67,0.67,0.93,-0.67,2.13,4.33,2.67,2,3,1,0.6,2.2,0.6,2.4,32.0,46.7,148.0,146.2,175.0,109.8,24.0,19.0,110.1,39.6,40.4,111.0,34.2,45.8,147.0,146.1,168.4,108.8,26.0,18.6,112.3,28.9,45.0,115.8,3.01
Bogle,MUN,2.24,ARS,2.37,WOL,2.69,BHA,2.33,BOU,3.16,2.56,3.6,1.7,476,100.0,100.0,226182,0,0,0,0,0,2,0.7,1.2,4,Jayden,False,0,2023-08-04T11:00:04.348112Z,45,226182.jpg,Bogle,0.1,False,0.0,a,17,49,18,9143,536,6939,800,0.4,4.0,317,1,1,1,9,0,0,0,0,0,0,0,55,54.6,33.4,43.0,13.1,4,0.62,0.14,0.76,7.19,243.0,98.0,223.0,64.0,173.0,36.0,257.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.04,0.22,2.04,2.56,391.0,78.0,182.0,63.0,84.0,30.0,451.0,173.0,1.14,0.28,10,1,0,90.0,2.0,3.0,5.0,3.0,0.5,4.0,298.0,74.0,0.0,2.0,3.0,0.6,2.62,11.0,10.92,6.68,8.6,2.75,1.95,9.25,4.65,8.25,6.5,2,3,1,0.6,2.2,0.6,2.4,32.0,46.7,148.0,146.2,175.0,109.8,24.0,19.0,110.1,39.6,40.4,111.0,34.2,45.8,147.0,146.1,168.4,108.8,26.0,18.6,112.3,28.9,45.0,115.8,3.16
