id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
143,100.0,100.0,228286,0,0,1,-1,0,1,4.5,2.0,0,Edouard,2.0,False,0,2022-01-01T17:00:18.799751Z,61,228286.jpg,4.0,Mendy,11.5,False,0.0,a,6,8,108,1565743,14405,1710724,9591,0.3,17.7,Mendy,2430,0,0,12,25,0,0,0,3,0,62,3,470,473.2,0.0,0.0,47.0,101,17,721,83,721,83,281,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,90.0,2.0,5.0,27.0,26.0,0.84,4.0,360.0,90.0,0.0,1.0,4.0,0.8,1.74,17.41,17.53,0.0,0.0,3.0,1.12,14.75,11.3,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
136,0.0,0.0,173879,0,0,0,0,0,4,0.0,0.0,0,Tammy,0.0,False,Joined AS Roma on 17 August,2021-08-17T11:30:11.736405Z,65,173879.jpg,0.0,Abraham,0.1,False,0.0,u,6,8,0,2438,0,42313,9,0.0,0.0,Abraham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,724,95,724,95,724,95,724,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
120,0.0,0.0,44346,0,0,0,0,0,4,0.0,0.0,0,Olivier,0.0,False,Transferred to AC Milan,2021-07-18T11:00:04.218580Z,65,44346.jpg,0.0,Giroud,0.0,False,0.0,u,6,8,0,0,0,1148,2,0.0,0.0,Giroud,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,723,94,723,94,723,94,723,94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
134,100.0,100.0,165153,0,0,-4,4,1,4,17.1,8.3,8,Timo,8.3,False,0,2021-12-17T00:30:15.095730Z,86,165153.jpg,3.2,Werner,3.3,False,0.0,a,6,8,54,390324,134964,512362,4639,1.0,6.3,Werner,976,4,2,4,13,0,0,0,1,0,0,5,155,185.4,117.5,595.0,89.1,292,36,245,37,48,19,149,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,90.0,7.0,15.0,16.0,11.0,0.42,4.0,305.0,76.0,0.0,1.0,4.0,0.8,5.57,9.69,11.59,7.34,37.19,6.75,9.57,23.5,28.1,18.05,49.5,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
133,75.0,100.0,135363,0,0,-4,4,0,2,3.4,2.0,0,Andreas,2.0,False,Knock - 75% chance of playing,2022-04-20T23:00:19.815536Z,46,135363.jpg,3.5,Christensen,1.4,False,0.0,d,6,8,63,573699,1880,582383,1915,0.4,13.7,Christensen,1404,0,0,8,11,0,0,0,2,0,0,3,318,274.8,102.0,20.0,39.7,231,91,265,77,385,143,306,104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,45.0,7.0,12.0,18.0,14.0,0.54,3.0,225.0,75.0,1.0,2.0,2.0,0.5,2.21,17.67,15.27,5.67,1.11,4.33,1.97,19.33,12.87,5.93,1.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
132,100.0,100.0,126187,0,0,-1,1,0,3,5.1,2.3,2,Ruben,2.3,False,0,2021-12-17T14:00:13.292336Z,54,126187.jpg,2.2,Loftus-Cheek,0.1,False,0.0,a,6,8,40,33345,3346,32890,181,0.4,7.4,Loftus-Cheek,1043,0,3,3,18,0,0,0,1,0,0,1,186,209.8,191.1,178.0,57.9,277,114,177,110,202,111,247,116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,90.0,6.0,16.0,17.0,11.0,0.41,3.0,270.0,90.0,0.0,2.0,3.0,0.6,3.41,10.94,12.34,11.24,10.47,2.33,5.27,15.33,19.2,21.33,12.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
131,100.0,100.0,124183,0,0,-2,2,1,3,3.1,1.3,1,Hakim,1.3,False,0,2022-04-08T15:30:11.867337Z,73,124183.jpg,3.8,Ziyech,0.9,False,0.0,a,6,8,69,251654,1603,241266,3420,0.2,9.5,Ziyech,1083,4,2,7,10,0,0,0,3,0,0,9,239,310.8,376.6,411.0,109.7,200,81,81,58,81,48,100,62,2.0,0.0,4.0,0.0,4.0,0.0,1.0,0,1,9.0,3.0,19.0,18.0,11.0,0.37,4.0,210.0,52.0,0.0,3.0,2.0,0.4,6.09,13.28,17.27,20.92,22.83,1.5,4.3,8.75,6.45,30.8,5.75,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
130,100.0,100.0,116594,0,0,-1,1,0,3,9.1,4.3,2,N'Golo,4.3,False,0,2022-01-06T12:00:15.809189Z,49,116594.jpg,3.2,Kanté,2.6,False,0.0,a,6,8,71,404182,11760,595890,2348,0.9,14.5,Kanté,1437,2,5,8,16,0,0,0,1,0,0,2,324,394.6,310.3,160.0,86.5,140,52,112,75,216,114,159,87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,90.0,8.0,10.0,21.0,15.0,0.6,4.0,334.0,84.0,0.0,1.0,4.0,0.8,4.12,15.43,18.79,14.78,7.62,4.0,4.77,15.25,19.65,19.43,8.5,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
129,100.0,0.0,109745,0,0,-5,5,0,1,0.5,0.0,0,Kepa,0.0,False,0,0,45,109745.jpg,4.8,Arrizabalaga,0.3,False,0.0,a,6,8,19,65011,85,71802,422,0.0,4.2,Arrizabalaga,360,0,0,2,2,0,0,0,0,0,11,1,89,95.6,0.0,0.0,9.6,374,27,610,70,593,61,420,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,30.0,4.0,3.0,0.09,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.4,22.25,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
127,50.0,100.0,102380,0,0,7,-7,2,2,4.2,4.0,0,Antonio,4.0,False,Groin Injury - 50% chance of playing,2022-04-20T23:00:19.791678Z,62,102380.jpg,4.7,Rüdiger,23.4,False,0.0,d,6,8,131,4326178,29776,3102951,153540,0.6,21.1,Rüdiger,2520,3,3,13,22,0,0,0,6,0,0,7,571,517.0,222.6,388.0,112.8,82,33,163,39,92,7,91,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,1.0,5.0,28.0,27.0,0.84,3.0,270.0,90.0,1.0,1.0,3.0,0.75,4.03,20.39,18.46,7.95,13.86,5.67,4.23,23.67,25.4,3.83,13.33,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
126,0.0,0.0,94245,0,0,0,0,0,4,0.0,0.0,0,Michy,0.0,False,Joined Besiktas on a season-long loan - Expected back 01 Jul,2021-08-18T17:00:13.253920Z,55,94245.jpg,0.0,Batshuayi,0.0,False,0.0,u,6,8,0,1384,0,14273,3,0.0,0.0,Batshuayi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,714,91,711,91,710,91,714,91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
125,0.0,100.0,91651,0,0,-1,1,1,3,0.0,1.3,0,Mateo,1.3,False,Ankle injury - Expected back 07 May,2022-04-17T23:00:20.268797Z,49,91651.jpg,3.3,Kovacic,1.8,False,0.0,i,6,8,72,1212287,433,1171946,5393,0.3,14.7,Kovacic,1388,2,5,8,8,0,0,0,4,0,0,7,319,382.2,351.7,142.0,87.6,149,56,92,63,231,120,155,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,9.0,10.0,22.0,14.0,0.58,3.0,143.0,48.0,1.0,3.0,1.0,0.25,3.98,14.5,17.37,15.99,6.45,1.33,3.57,8.67,13.0,19.8,3.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
124,100.0,0.0,88894,0,0,-3,3,0,3,0.5,0.0,0,Ross,0.0,False,0,0,52,88894.jpg,1.4,Barkley,0.1,False,0.0,a,6,8,7,5779,30,13104,31,0.0,1.3,Barkley,150,0,0,1,1,0,0,0,0,0,0,0,18,19.2,104.8,38.0,16.3,456,193,261,146,360,176,393,170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,32.0,5.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.26,3.6,3.84,20.96,7.6,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
123,100.0,100.0,85955,0,0,-3,3,3,3,0.5,0.0,0,Jorge Luiz,0.0,False,0,2021-12-17T14:00:13.260354Z,57,85955.jpg,4.1,Frello Filho,4.3,False,0.0,a,6,8,98,890950,7062,1017582,7406,0.0,17.2,Jorginho,1866,6,2,10,14,0,0,0,4,0,0,11,445,511.0,306.7,192.0,101.0,83,31,113,76,195,108,116,71,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0.0,0.0,13.0,24.0,20.0,0.61,1.0,90.0,90.0,0.0,4.0,1.0,0.2,4.21,18.54,21.29,12.78,8.0,7.0,4.6,24.0,29.6,16.5,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
122,100.0,100.0,82263,0,0,0,0,4,2,9.9,4.7,1,Marcos,4.7,False,0,2022-03-05T23:30:14.957642Z,55,82263.jpg,4.2,Alonso,8.8,False,0.0,a,6,8,92,3292164,97045,3080682,8146,0.9,16.7,Alonso,1669,2,4,7,19,0,0,0,6,0,0,10,407,410.8,485.8,452.0,135.1,126,52,48,10,71,2,61,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,80.0,2.0,12.0,22.0,19.0,0.61,3.0,224.0,75.0,0.0,2.0,3.0,0.6,6.14,18.5,18.67,22.08,20.55,4.67,11.67,24.67,28.4,31.83,56.33,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
121,100.0,100.0,51090,0,0,1,-1,2,2,4.5,2.0,0,Thiago,2.0,False,0,2022-01-06T12:00:15.777057Z,56,51090.jpg,4.4,Emiliano da Silva,7.7,False,0.0,a,6,8,114,1229554,26553,918964,14292,0.4,20.4,Thiago Silva,2109,3,1,10,22,0,0,0,2,0,0,13,560,678.2,95.8,189.0,96.4,26,4,271,79,196,42,127,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,45.0,1.0,11.0,26.0,21.0,0.66,3.0,197.0,66.0,0.0,3.0,2.0,0.4,3.71,21.54,26.08,3.68,7.27,2.0,1.97,18.0,14.87,4.7,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
671,100.0,0.0,487838,0,0,0,0,0,3,0.5,0.0,0,Lewis,0.0,False,0,0,45,487838.jpg,0.0,Hall,0.0,False,0.0,a,6,8,0,402,23,263,22,0.0,0.0,Hall,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,671,269,666,269,652,268,671,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
135,0.0,0.0,172850,0,0,-4,4,2,2,0.0,0.0,0,Benjamin,0.0,False,Knee injury - Expected back 01 Sep,2021-11-23T23:30:11.606654Z,56,172850.jpg,9.0,Chilwell,3.0,False,0.0,i,6,8,54,1605862,35,2370099,778,0.0,9.6,Chilwell,540,3,1,4,2,0,0,0,0,0,0,5,158,175.6,161.0,202.0,54.0,302,112,207,52,188,40,260,86,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,21.0,6.0,6.0,6.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,26.33,29.27,26.83,33.67,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
672,100.0,0.0,491785,0,0,0,0,0,3,0.5,0.0,0,Harvey,0.0,False,0,0,45,491785.jpg,0.0,Vale,0.0,False,0.0,a,6,8,0,452,17,299,15,0.0,0.0,Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,675,272,672,273,658,272,675,272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
143,100.0,100.0,228286,0,0,1,-1,0,1,4.5,2.0,0,Edouard,2.0,False,0,2022-01-01T17:00:18.799751Z,61,228286.jpg,4.0,Mendy,11.5,False,0.0,a,6,8,108,1565743,14405,1710724,9591,0.3,17.7,Mendy,2430,0,0,12,25,0,0,0,3,0,62,3,470,473.2,0.0,0.0,47.0,101,17,721,83,721,83,281,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,90.0,2.0,5.0,27.0,26.0,0.84,4.0,360.0,90.0,0.0,1.0,4.0,0.8,1.74,17.41,17.53,0.0,0.0,3.0,1.12,14.75,11.3,0.0,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
119,100.0,100.0,41328,0,0,-4,4,1,2,3.9,1.7,5,César,1.7,False,0,2022-02-27T23:00:19.122681Z,56,41328.jpg,3.6,Azpilicueta,3.1,False,0.0,a,6,8,73,873815,10025,1005788,1061,0.3,13.0,Azpilicueta,1614,1,3,6,19,0,0,0,1,0,0,2,370,391.0,254.1,173.0,81.9,143,57,141,29,207,47,176,46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,90.0,3.0,13.0,20.0,17.0,0.57,2.0,180.0,90.0,0.0,3.0,2.0,0.4,4.1,18.5,19.55,12.7,8.65,2.5,5.55,16.0,28.1,12.0,15.5,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
119,100.0,100.0,41328,0,0,-4,4,1,2,3.9,1.7,5,César,1.7,False,0,2022-02-27T23:00:19.122681Z,56,41328.jpg,3.6,Azpilicueta,3.1,False,0.0,a,6,8,73,873815,10025,1005788,1061,0.3,13.0,Azpilicueta,1614,1,3,6,19,0,0,0,1,0,0,2,370,391.0,254.1,173.0,81.9,143,57,141,29,207,47,176,46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,90.0,3.0,13.0,20.0,17.0,0.57,2.0,180.0,90.0,0.0,3.0,2.0,0.4,4.1,18.5,19.55,12.7,8.65,2.5,5.55,16.0,28.1,12.0,15.5,4,13,0,1.6,1.4,1.4,2.0,25.4,37.6,126.5,110.8,138.5,96.9,16.8,18.4,114.6,35.8,33.5,96.2,27.4,32.1,129.3,90.4,100.8,106.0,17.6,12.8,84.6,29.2,14.2,88.6
671,100.0,0.0,487838,0,0,0,0,0,3,0.5,0.0,0,Lewis,0.0,False,0,0,45,487838.jpg,0.0,Hall,0.0,False,0.0,a,6,8,0,402,23,263,22,0.0,0.0,Hall,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,671,269,666,269,652,268,671,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
606,100.0,0.0,122074,0,0,0,0,0,1,0.5,0.0,0,Marcus,0.0,False,0,0,40,122074.jpg,0.0,Bettinelli,0.0,False,0.0,a,6,8,0,6370,38,4964,54,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535,55,521,34,485,20,539,55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
592,100.0,0.0,89335,0,0,-6,6,0,3,0.5,0.0,0,Saúl,0.0,False,0,0,49,89335.jpg,1.6,Ñíguez,0.1,False,0.0,a,6,8,13,40288,28,40178,48,0.0,2.7,Saúl,343,0,1,1,3,0,0,0,1,0,0,0,49,53.8,47.0,39.0,13.9,408,171,340,174,357,174,406,177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,29.0,8.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.74,6.12,6.72,5.88,4.88,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
539,0.0,0.0,109533,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,False,Joined Lyon on a season-long loan - Expected back 01 Jul,2021-08-19T19:00:10.789926Z,45,109533.jpg,1.0,Palmieri dos Santos,0.0,False,0.0,u,6,8,1,868,0,2237,1,0.0,0.2,Emerson,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,615,236,488,182,442,169,506,182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
529,100.0,75.0,66749,0,0,-1,1,1,4,1.9,0.5,1,Romelu,0.7,False,0,2022-04-08T15:30:12.399361Z,114,66749.jpg,3.1,Lukaku,7.5,False,0.0,a,6,8,65,4009047,875,4423729,3686,0.1,5.7,Lukaku,1292,5,1,6,12,0,0,0,0,0,0,9,220,252.6,217.0,513.0,98.1,241,27,164,23,61,25,119,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,59.0,6.0,15.0,21.0,12.0,0.44,3.0,111.0,37.0,1.0,3.0,1.0,0.25,4.67,10.48,12.03,10.33,24.43,1.0,1.0,1.33,1.33,4.87,4.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
527,100.0,100.0,180736,0,0,-3,3,3,2,0.5,0.0,0,Trevoh,0.0,False,0,2022-01-06T12:00:17.462125Z,47,180736.jpg,4.9,Chalobah,2.6,False,0.0,a,6,8,83,930519,3077,864067,10651,0.0,17.7,Chalobah,1177,3,1,7,8,0,0,0,2,0,0,9,325,348.6,66.2,101.0,51.4,181,75,306,96,276,83,270,89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,3.0,19.0,17.0,11.0,0.37,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.02,19.12,20.51,3.89,5.94,9.0,2.6,34.0,23.6,2.6,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
501,100.0,0.0,204727,0,0,-1,1,0,2,-0.1,-0.3,-1,Malang,-0.3,False,0,0,49,204727.jpg,4.7,Sarr,0.2,False,0.0,a,6,8,28,21003,511,19033,357,-0.1,5.7,Sarr,510,0,0,4,5,0,0,0,2,0,0,4,133,112.2,45.1,1.0,15.8,364,142,346,123,451,173,398,150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,90.0,0.0,27.0,6.0,6.0,0.18,2.0,167.0,84.0,0.0,3.0,2.0,0.4,2.63,22.17,18.7,7.52,0.17,3.5,1.8,15.0,11.9,6.15,0.0,3,19,1,1.6,1.3,1.2,1.6,22.9,35.9,109.1,107.1,143.1,90.9,13.8,17.0,97.0,44.0,28.7,82.7,20.0,27.9,89.3,76.8,113.0,76.2,10.4,9.8,42.9,31.7,23.6,56.6
