id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
586,0,0,100.0,100.0,0,105666,0,0,0,0,0.0,0,1,0.0,0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,0,2020-10-23T13:30:19.850079Z,45,0,0,0,105666.jpg,0.0,0,0,Butland,0.1,False,0.0,a,6,31,0.0,0,5435,48,4531,78,0.0,0.0,Butland,0,18,1,0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
578,0,0,100.0,0.0,0,42525,0,0,0,0,0.0,0,1,0.0,0.5,0,Stephen,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,0.0,a,6,31,0.0,0,60208,164,34136,716,0.0,0.0,Henderson,0,18,1,0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
577,0,172,50.0,0.0,2,57328,0,0,0,0,84.3,0,2,0.0,0.0,0,Nathaniel,0.0,22,0,27.2,False,150.8,1145,Muscle injury - 50% chance of playing,2021-02-26T16:00:21.435712Z,45,0,0,0,57328.jpg,2.2,0,0,Clyne,0.1,False,0.0,d,6,31,34.0,28,59936,11,56301,443,0.0,6.2,Clyne,2,18,1,0,0.0,3.0,8.0,13.0,13.0,0.62,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.09,13.23,11.6,6.48,2.62,1.0,4.4,12.0,13.4,30.4,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
522,0,0,0.0,0.0,0,221272,0,0,0,0,0.0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Plymouth Argyle on loan until the end of the season on 31/11,2021-01-31T20:30:26.390128Z,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.4,False,0.0,u,6,31,0.0,0,62844,0,57213,359,0.0,0.0,Woods,0,18,1,0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
489,10,332,100.0,100.0,5,232413,0,0,-2,2,472.1,2,3,0.0,2.7,2,Eberechi,2.2,38,3,108.6,False,372.6,1957,0,2020-11-17T23:00:19.063388Z,58,0,0,0,232413.jpg,3.2,0,0,Eze,0.9,False,0.0,a,6,31,240.0,87,242898,1040,228065,8142,0.4,15.0,Eze,3,18,0,1,73.0,0.0,6.0,26.0,21.0,0.78,6.0,459.0,76.0,0.0,1.0,4.0,0.8,4.18,12.77,14.33,18.16,9.23,2.17,1.45,7.17,4.77,7.93,1.67,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
486,1,193,100.0,100.0,2,19188,0,0,-2,2,15.3,0,2,0.0,0.5,0,Scott,0.0,17,1,34.8,False,237.8,1080,0,2021-01-07T18:30:17.505449Z,43,0,0,0,19188.jpg,2.8,0,0,Dann,0.5,False,0.0,a,6,31,93.0,33,103172,29,131247,707,0.0,7.7,Dann,1,18,1,0,0.0,1.0,15.0,11.0,11.0,0.42,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.16,17.55,21.62,1.39,8.45,1.0,2.9,16.0,28.2,0.3,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
147,0,0,0.0,0.0,0,466955,0,0,-2,2,0.0,0,3,0.0,0.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,Joined Kilmarnock on loan until the end of the season on 1/2,2021-02-01T21:00:20.102800Z,43,0,0,0,466955.jpg,0.0,0,0,Pierrick,0.1,False,0.0,u,6,31,0.0,0,10842,0,15458,63,0.0,0.0,Pierrick,0,18,0,1,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
146,2,178,50.0,0.0,3,244723,0,0,-2,2,51.0,1,2,0.0,0.0,0,Tyrick,0.4,20,0,29.4,False,221.0,1170,Muscle injury - 50% chance of playing,2021-03-02T23:00:28.697972Z,38,0,0,0,244723.jpg,2.7,0,0,Mitchell,11.9,False,0.0,d,6,31,21.0,35,2205819,2835,2324811,62300,0.1,9.2,Mitchell,1,18,1,0,0.0,5.0,10.0,13.0,13.0,0.57,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.26,13.69,17.0,3.92,1.62,2.0,2.2,13.0,21.6,0.3,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
145,0,0,50.0,0.0,0,232423,0,0,-2,2,0.0,0,2,0.0,0.0,0,Nathan,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 50% chance of playing,2020-08-26T09:30:07.992498Z,38,0,0,0,232423.jpg,0.0,0,0,Ferguson,0.5,False,0.0,d,6,31,0.0,0,62619,437,137374,1728,0.0,0.0,Ferguson,0,18,1,0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
144,4,209,100.0,100.0,4,173954,0,0,-1,1,118.8,1,3,0.0,2.3,3,Jairo,1.8,24,2,42.7,False,238.2,1335,0,2020-10-24T17:00:21.697186Z,44,0,0,0,173954.jpg,2.2,0,0,Riedewald,0.8,False,0.0,a,6,31,69.0,54,266673,302,235592,2064,0.4,12.3,Riedewald,2,18,0,1,90.0,2.0,13.0,25.0,13.0,0.5,6.0,478.0,80.0,0.0,0.0,5.0,1.0,1.71,8.36,9.53,4.75,2.76,1.83,1.23,8.0,8.03,1.82,2.5,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
127,0,33,0.0,0.0,0,40784,0,0,-1,1,1.6,0,2,0.0,0.0,0,Mamadou,0.0,8,0,4.5,False,36.6,275,Thigh injury - Unknown return date,2021-01-08T23:00:20.006701Z,44,0,0,0,40784.jpg,1.0,0,0,Sakho,0.1,False,0.0,i,6,31,6.0,4,26241,12,30226,76,0.0,0.9,Sakho,0,18,1,0,0.0,15.0,10.0,4.0,3.0,0.23,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.12,8.25,9.15,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
143,0,0,0.0,0.0,0,141020,0,0,-3,3,0.0,0,3,0.0,0.0,0,Max,0.0,0,0,0.0,False,0.0,0,Left the club on 15/1,2021-01-15T23:30:26.650176Z,47,0,0,0,141020.jpg,0.0,0,0,Meyer,0.0,False,0.0,u,6,31,0.0,0,2134,0,5155,13,0.0,0.0,Meyer,0,18,0,1,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
141,11,265,100.0,100.0,5,82403,0,0,1,-1,277.0,3,3,0.0,1.9,6,Wilfried,1.4,33,9,141.3,False,427.0,1802,0,2021-02-02T23:00:28.387019Z,71,0,0,0,82403.jpg,5.2,0,0,Zaha,8.7,False,0.0,a,6,31,709.0,109,3984706,14836,4236157,18258,0.2,15.4,Zaha,4,18,0,1,90.0,5.0,3.0,21.0,20.0,0.87,2.0,135.0,68.0,3.0,1.0,1.0,0.5,6.73,12.62,20.33,13.19,33.76,3.5,1.75,4.5,5.1,8.45,4.5,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
140,2,182,100.0,100.0,6,80146,0,0,-4,4,194.8,0,4,0.0,2.9,2,Jordan,2.4,31,1,76.4,False,233.0,1656,0,2020-10-18T17:30:11.950512Z,56,0,0,0,80146.jpg,2.4,0,0,Ayew,1.6,False,0.0,a,6,31,338.0,59,205261,903,540664,5732,0.4,10.5,Ayew,2,18,0,1,83.0,1.0,10.0,25.0,17.0,0.63,6.0,533.0,89.0,0.0,0.0,5.0,1.0,3.06,7.28,9.32,7.79,13.52,2.33,3.43,9.67,12.93,10.82,10.67,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
139,5,275,100.0,100.0,4,74230,0,0,-1,1,188.3,0,2,0.0,4.3,5,Patrick,3.8,29,0,61.8,False,245.2,1503,0,2020-08-15T10:00:11.682747Z,54,0,0,0,74230.jpg,2.8,0,0,van Aanholt,0.4,False,0.0,a,6,31,185.0,50,150313,624,137289,3553,0.7,9.3,van Aanholt,2,18,1,0,90.0,4.0,9.0,18.0,15.0,0.62,5.0,450.0,90.0,0.0,1.0,4.0,0.8,3.43,15.28,13.62,10.46,10.28,4.0,2.54,18.0,14.4,3.46,7.8,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
138,3,270,100.0,100.0,6,66975,0,0,-4,4,251.9,1,3,0.0,5.1,11,Luka,4.6,36,1,68.5,False,325.2,1851,0,2021-01-03T17:30:23.119822Z,56,0,0,0,66975.jpg,2.1,1,0,Milivojevic,0.2,False,0.0,a,6,31,107.0,53,12629,2263,62004,652,0.8,9.5,Milivojevic,7,18,0,1,90.0,2.0,6.0,25.0,20.0,0.77,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.74,10.8,13.01,10.08,4.28,4.17,4.28,16.17,21.13,15.25,6.17,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
137,6,285,100.0,0.0,6,60252,0,0,-5,5,512.6,0,3,0.0,3.3,1,Andros,2.8,26,1,114.0,False,408.0,1799,0,0,55,0,0,0,60252.jpg,2.8,0,0,Townsend,1.1,False,0.0,a,6,31,216.0,76,397723,172,411983,1075,0.5,13.8,Townsend,0,18,0,1,6.0,0.0,9.0,27.0,19.0,0.68,6.0,368.0,61.0,0.0,2.0,3.0,0.6,4.22,10.56,15.11,18.99,8.0,2.5,3.55,7.67,13.83,13.82,7.67,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
136,0,0,100.0,100.0,0,59125,0,0,-1,1,0.0,0,4,0.0,0.5,0,Connor,0.0,0,0,0.0,False,0.0,0,0,2020-09-06T03:00:11.034332Z,44,0,0,0,59125.jpg,0.0,0,0,Wickham,0.6,False,0.0,a,6,31,0.0,0,90611,1074,140873,1947,0.0,0.0,Wickham,0,18,0,1,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
135,0,0,100.0,100.0,0,58786,0,0,-4,4,0.0,0,2,0.0,0.5,0,Martin,0.0,0,0,0.0,False,0.0,0,0,2020-12-04T19:00:20.235749Z,41,0,0,0,58786.jpg,0.0,0,0,Kelly,0.2,False,0.0,a,6,31,0.0,0,12404,105,80865,247,0.0,0.0,Kelly,0,18,1,0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
134,6,257,100.0,100.0,6,55494,0,0,-2,2,80.7,1,2,0.0,5.3,7,Joel,4.8,24,0,35.6,False,258.4,1445,0,2021-02-05T14:00:21.130904Z,43,0,0,0,55494.jpg,3.2,0,0,Ward,0.7,False,0.0,a,6,31,17.0,54,96985,829,182009,2527,1.1,12.6,Ward,3,18,1,0,90.0,3.0,10.0,17.0,15.0,0.6,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.09,15.12,15.2,4.75,1.0,4.8,1.78,19.8,16.36,1.1,0.4,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
133,2,344,100.0,0.0,7,55037,0,0,-2,2,67.0,0,3,0.0,3.1,3,Cheikhou,2.6,37,1,63.9,False,449.0,2313,0,0,48,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.3,False,0.0,a,6,31,122.0,67,85022,180,89903,534,0.5,14.0,Kouyaté,0,18,0,1,90.0,0.0,3.0,27.0,25.0,0.89,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.37,12.74,16.63,2.48,4.52,2.5,2.12,13.33,19.0,1.92,0.33,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
132,7,175,100.0,100.0,4,54861,0,0,0,0,162.9,2,4,0.0,4.7,2,Christian,4.2,19,5,103.8,False,287.8,1150,0,2021-01-02T17:30:14.117437Z,55,0,0,0,54861.jpg,2.9,1,0,Benteke,0.8,False,0.0,a,6,31,588.0,64,191013,4898,154580,11297,0.8,11.6,Benteke,0,18,0,1,90.0,2.0,14.0,22.0,12.0,0.46,6.0,433.0,72.0,0.0,1.0,4.0,0.8,4.72,7.95,13.08,7.4,26.73,3.83,5.85,11.33,19.6,6.38,32.33,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
131,0,86,50.0,0.0,2,50472,0,0,-2,2,47.1,0,3,0.0,0.0,0,James,1.0,9,0,13.7,False,82.0,538,Groin Injury - 50% chance of playing,2021-03-04T12:30:27.616541Z,43,0,0,0,50472.jpg,1.6,0,0,McCarthy,0.8,False,0.0,d,6,31,8.0,18,140436,39,263432,863,0.2,4.2,McCarthy,1,18,0,1,0.0,9.0,13.0,10.0,6.0,0.32,2.0,73.0,36.0,3.0,1.0,1.0,0.5,1.37,8.6,8.2,4.71,0.8,2.5,1.45,8.5,7.1,7.15,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
130,3,228,50.0,0.0,4,50471,0,0,-3,3,202.2,0,3,0.0,0.0,0,James,0.0,26,0,55.2,False,285.2,1465,Calf injury - 50% chance of playing,2021-02-01T19:30:26.153343Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.1,False,0.0,d,6,31,65.0,45,8035,5,19581,80,0.0,8.7,McArthur,3,18,0,1,0.0,8.0,3.0,18.0,17.0,0.85,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.07,12.67,15.84,11.23,3.61,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
142,3,133,100.0,100.0,4,86417,0,0,-2,2,169.4,1,3,0.0,1.1,1,Jeffrey,0.6,18,2,63.2,False,231.0,1020,0,2021-01-02T17:30:14.150779Z,53,0,0,0,86417.jpg,2.6,0,0,Schlupp,0.1,False,0.0,a,6,31,232.0,47,14729,22,20364,43,0.1,8.9,Schlupp,2,18,0,1,16.0,11.0,6.0,18.0,11.0,0.65,3.0,47.0,16.0,2.0,3.0,0.0,0.0,3.51,7.39,12.83,9.41,12.89,1.0,0.83,4.0,3.73,3.77,0.67,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
126,0,0,100.0,100.0,0,20066,0,0,-2,2,0.0,0,1,0.0,0.5,0,Wayne,0.0,0,0,0.0,False,0.0,0,0,2020-10-15T01:00:16.946989Z,43,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.3,False,0.0,a,6,31,0.0,0,7369,63,46748,123,0.0,0.0,Hennessey,0,18,1,0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
129,2,75,0.0,0.0,2,49413,0,0,-1,1,0.8,0,2,0.0,0.0,0,James,0.0,8,0,7.6,False,65.2,387,Eye Injury - Unknown return date,2021-01-25T15:30:25.041120Z,44,0,0,0,49413.jpg,3.0,0,0,Tomkins,0.0,False,0.0,i,6,31,10.0,15,7470,13,7812,62,0.0,3.4,Tomkins,1,18,1,0,0.0,13.0,11.0,5.0,4.0,0.27,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.52,15.0,13.04,0.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,1.6,0.6,1.4,24.0,37.5,115.6,120.0,140.2,91.5,17.4,16.6,88.1,40.5,36.8,84.9,20.2,31.5,89.7,105.5,120.6,76.0,20.6,19.0,91.1,56.1,42.6,87.8
162,5,322,100.0,100.0,4,164511,0,0,0,0,22.3,1,2,0.0,0.7,0,Yerry,0.2,21,2,63.0,False,423.2,1637,0,2021-02-17T23:00:21.098924Z,55,0,0,0,164511.jpg,3.3,0,0,Mina,1.7,False,0.0,a,7,11,182.0,62,402819,338,417781,1590,0.0,11.3,Mina,1,4,1,0,0.0,3.0,7.0,19.0,18.0,0.72,1.0,17.0,17.0,3.0,2.0,0.0,0.0,3.32,16.95,22.27,1.17,9.58,1.0,0.5,4.0,5.2,0.0,0.0,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
680,0,0,100.0,0.0,0,173818,0,0,0,0,0.0,0,3,0.0,0.5,0,Nathan,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,173818.jpg,0.0,0,0,Broadhead,0.0,False,0.0,a,7,11,0.0,0,56,20,23,13,0.0,0.0,Broadhead,0,4,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
681,0,0,100.0,0.0,0,422612,0,0,0,0,0.0,0,2,0.0,0.5,0,Ryan,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,422612.jpg,0.0,0,0,Astley,0.0,False,0.0,a,7,11,0.0,0,172,29,68,25,0.0,0.0,Astley,0,4,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
682,0,0,100.0,0.0,0,447325,0,0,0,0,0.0,0,1,0.0,0.5,0,Harry,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,447325.jpg,0.0,0,0,Tyrer,0.0,False,0.0,a,7,11,0.0,0,151,45,49,29,0.0,0.0,Tyrer,0,4,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
149,0,38,0.0,0.0,0,41823,0,0,-2,2,18.6,0,3,0.0,0.0,0,Fabian,0.0,5,0,4.6,False,26.2,211,Tendon Injury - Unknown return date,2021-03-03T13:30:26.783537Z,48,0,0,0,41823.jpg,1.2,0,0,Delph,0.0,False,0.0,i,7,11,1.0,6,2565,9,5280,35,0.0,1.2,Delph,0,4,0,1,0.0,15.0,12.0,5.0,1.0,0.08,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.92,7.6,5.24,3.72,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
150,10,313,100.0,75.0,5,55422,0,0,-2,2,434.9,2,3,0.0,3.0,0,Gylfi,3.5,21,4,108.3,False,364.8,1496,0,2021-03-12T14:00:27.947383Z,68,0,0,0,55422.jpg,3.3,0,0,Sigurdsson,1.6,False,0.0,a,7,11,282.0,87,287750,2235,283440,18047,0.5,12.8,Sigurdsson,1,4,0,1,0.0,0.0,13.0,26.0,15.0,0.54,6.0,396.0,66.0,0.0,2.0,3.0,0.6,4.17,12.04,14.03,16.73,10.85,3.83,4.83,14.33,16.6,15.0,16.67,5,12,1,2.3,0.8,4.2,1.4,20.4,24.8,88.9,72.9,86.5,80.4,13.8,15.6,114.2,22.2,18.8,86.7,31.6,40.4,145.5,106.1,152.8,131.8,21.0,25.4,178.8,41.3,32.4,138.6
