id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
473,100.0,100.0,40146,0,0,-4,4,0,2,0.5,0.0,0,Ryan,0.0,False,0,2021-08-28T23:00:11.788035Z,46,40146.jpg,1.0,Bertrand,0.4,False,0.0,a,9,13,4,18318,286,140648,831,0.0,0.9,Bertrand,337,0,0,0,7,0,0,0,1,0,0,0,32,48.0,14.8,8.0,7.2,340,131,339,120,361,126,372,133,4.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,2.0,9.0,4.0,4.0,0.31,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.8,8.0,12.0,3.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.1,2.0,1.2,1.4,27.8,42.6,133.2,127.9,164.9,105.7,17.7,19.7,108.4,55.1,33.3,91.1,20.8,34.4,100.2,110.3,134.6,81.8,18.8,21.5,115.9,61.5,37.4,89.0
505,100.0,0.0,215413,0,0,-1,1,0,3,1.5,1.0,2,Kiernan,1.0,False,0,0,44,215413.jpg,1.0,Dewsbury-Hall,0.1,False,0.0,a,9,13,6,3673,905,3889,167,0.2,1.4,Dewsbury-Hall,164,0,0,0,2,0,0,0,1,0,0,0,23,30.2,42.4,40.0,11.3,365,158,259,147,277,142,343,157,6.0,0.0,0.0,0.0,0.0,0.0,2,0,1,85.0,0.0,14.0,6.0,1.0,0.07,5.0,160.0,32.0,0.0,4.0,1.0,0.2,1.88,3.83,5.03,7.07,6.67,1.0,2.2,4.0,5.84,8.44,7.6,2.0,14.0,1.0,1.1,2.0,1.2,1.4,27.8,42.6,133.2,127.9,164.9,105.7,17.7,19.7,108.4,55.1,33.3,91.1,20.8,34.4,100.2,110.3,134.6,81.8,18.8,21.5,115.9,61.5,37.4,89.0
573,100.0,0.0,11974,0,0,0,0,0,1,0.5,0.0,0,Eldin,0.0,False,0,0,40,11974.jpg,0.0,Jakupovic,0.1,False,0.0,a,9,13,0,7566,131,4113,113,0.0,0.0,Jakupovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,454,35,439,13,401,4,459,35,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.1,2.0,1.2,1.4,27.8,42.6,133.2,127.9,164.9,105.7,17.7,19.7,108.4,55.1,33.3,91.1,20.8,34.4,100.2,110.3,134.6,81.8,18.8,21.5,115.9,61.5,37.4,89.0
587,100.0,0.0,219352,0,0,0,0,0,3,3.3,2.8,2,Ademola,2.8,False,0,0,60,219352.jpg,2.1,Lookman,0.1,False,0.0,a,9,13,21,18106,895,13079,1184,0.5,3.5,Lookman,585,1,0,0,14,0,0,0,1,0,0,1,74,106.4,131.0,192.0,43.1,254,104,132,80,90,49,144,75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,64.0,0.0,6.0,10.0,6.0,0.5,5.0,322.0,64.0,0.0,1.0,4.0,0.8,4.31,7.4,10.64,13.1,19.2,2.6,3.56,8.0,12.16,11.02,12.2,2.0,14.0,1.0,1.1,2.0,1.2,1.4,27.8,42.6,133.2,127.9,164.9,105.7,17.7,19.7,108.4,55.1,33.3,91.1,20.8,34.4,100.2,110.3,134.6,81.8,18.8,21.5,115.9,61.5,37.4,89.0
639,100.0,0.0,232229,0,0,0,0,0,2,1.8,1.3,0,Vontae,0.0,False,0,0,40,232229.jpg,0.0,Daley-Campbell,0.0,False,0.0,a,9,13,0,96,96,16,16,0.0,0.0,Daley-Campbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,473,171,461,172,423,159,478,172,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.1,2.0,1.2,1.4,27.8,42.6,133.2,127.9,164.9,105.7,17.7,19.7,108.4,55.1,33.3,91.1,20.8,34.4,100.2,110.3,134.6,81.8,18.8,21.5,115.9,61.5,37.4,89.0
182,0.0,0.0,28690,0,0,0,0,0,3,0.0,0.0,0,Pablo,0.0,False,Left the club at the end of the 2020/21 season,2021-07-19T09:38:55.151396Z,55,28690.jpg,0.0,Hernández Domínguez,0.0,False,0.0,u,10,2,0,0,0,221,0,0.0,0.0,Hernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,627,254,623,254,622,253,627,254,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
183,0.0,0.0,39790,0,0,0,0,0,1,0.0,0.0,0,Francisco,0.0,False,Joined Elche CF on a season-long loan - Expected back 01 Jul,2021-07-13T10:00:05.132170Z,45,39790.jpg,0.0,Casilla Cortés,0.0,False,0.0,u,10,2,0,0,0,455,2,0.0,0.0,Casilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,533,68,525,54,501,47,537,68,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
184,0.0,0.0,55914,0,0,0,0,1,2,0.0,4.8,1,Liam,4.8,False,Hamstring injury - Unknown return date,2021-12-06T00:00:17.240612Z,45,55914.jpg,2.7,Cooper,0.5,False,0.0,i,10,2,41,62409,922,54849,11045,1.1,9.1,Cooper,1274,0,2,3,20,0,0,0,4,0,0,4,253,314.2,40.8,40.0,39.7,38,11,262,77,278,87,164,47,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,14.0,1.0,0.0,15.0,14.0,1.0,5.0,374.0,75.0,1.0,0.0,4.0,1.0,2.65,16.87,20.95,2.72,2.67,4.2,2.18,18.2,17.56,0.32,3.6,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
185,100.0,75.0,66588,0,0,-2,2,0,2,0.8,1.4,7,Luke,1.8,False,0,2021-09-17T23:00:12.419851Z,43,66588.jpg,3.2,Ayling,3.0,False,0.0,a,10,2,19,517832,4267,1180758,3410,0.4,4.4,Ayling,538,1,1,0,14,0,0,0,0,0,0,3,102,184.0,48.9,80.0,31.2,147,61,246,70,201,46,224,72,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,90.0,9.0,0.0,6.0,6.0,1.0,1.0,90.0,90.0,4.0,0.0,1.0,1.0,5.2,17.0,30.67,8.15,13.33,7.0,11.1,28.0,40.6,15.6,55.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
186,100.0,100.0,72222,0,0,-2,2,1,3,-0.5,0.5,0,Mateusz,0.5,False,0,2021-08-29T23:00:12.187455Z,53,72222.jpg,2.7,Klich,0.4,False,0.0,a,10,2,27,85912,178,103408,2067,0.1,5.1,Klich,695,1,1,1,14,0,0,0,1,0,0,3,109,130.6,180.9,199.0,51.1,222,85,82,58,85,44,111,58,0.0,0.0,0.0,0.0,2.0,0.0,3,0,1,35.0,1.0,6.0,10.0,8.0,0.57,3.0,138.0,46.0,0.0,4.0,1.0,0.2,5.11,10.9,13.06,18.09,19.9,0.67,1.5,2.0,2.93,5.57,6.67,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
187,0.0,100.0,80954,0,0,-2,2,0,4,0.0,0.8,0,Rodrigo,0.8,False,Heel Injury - Unknown return date,2021-12-09T12:30:14.339729Z,63,80954.jpg,2.4,Moreno,1.4,False,0.0,i,10,2,29,224189,3082,268155,25132,0.1,4.6,Rodrigo,897,2,0,2,10,0,0,0,4,0,0,4,124,178.2,270.8,276.0,72.5,160,20,42,5,54,22,47,16,4.0,0.0,0.0,0.0,4.0,0.0,3,0,1,0.0,1.0,5.0,12.0,9.0,0.64,3.0,225.0,75.0,1.0,2.0,2.0,0.5,6.04,10.33,14.85,22.57,23.0,1.67,5.73,2.67,7.73,16.03,33.67,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
188,100.0,100.0,87873,0,0,-4,4,0,3,1.8,2.8,2,Stuart,2.8,False,0,2021-10-02T17:30:10.439737Z,51,87873.jpg,2.5,Dallas,4.1,False,0.0,a,10,2,38,253350,2591,1015350,19345,0.5,7.5,Dallas,1337,0,1,3,22,0,0,0,1,0,0,3,238,275.0,285.5,154.0,71.7,64,20,34,23,110,59,50,31,2.0,0.0,0.0,0.0,0.0,0.0,3,0,1,90.0,0.0,0.0,15.0,15.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.78,15.87,18.33,19.03,10.27,2.6,5.8,17.2,23.92,26.18,7.8,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
189,25.0,75.0,106617,0,0,-3,3,0,4,0.0,0.8,4,Patrick,1.0,False,Muscle injury - 25% chance of playing,2021-12-08T12:30:16.874775Z,77,106617.jpg,4.2,Bamford,3.4,False,0.0,d,10,2,25,872178,16642,1975791,6507,0.1,3.2,Bamford,458,2,2,0,12,0,0,0,2,0,0,2,82,124.8,43.9,273.0,44.1,228,29,257,36,56,23,138,29,0.0,0.0,0.0,0.0,1.0,0.0,3,0,1,22.0,10.0,0.0,6.0,5.0,1.0,1.0,22.0,22.0,5.0,0.0,0.0,0.0,7.35,13.67,20.8,7.32,45.5,4.0,6.4,22.0,31.0,0.1,33.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
190,100.0,100.0,149915,0,0,0,0,1,2,2.5,3.5,1,Diego,3.5,False,0,2021-09-12T22:30:16.751659Z,45,149915.jpg,3.5,Llorente,0.5,False,0.0,a,10,2,38,76821,1707,49324,3823,0.8,8.4,Llorente,907,1,0,3,10,0,0,0,3,0,0,4,181,192.2,31.6,61.0,28.6,138,57,288,92,231,62,236,76,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,90.0,4.0,1.0,11.0,10.0,0.91,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.6,16.45,17.47,2.87,5.55,3.2,1.98,17.2,14.28,5.02,0.4,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
191,0.0,100.0,155405,0,0,-2,2,0,3,0.0,1.5,1,Kalvin,1.5,False,Hamstring injury - Unknown return date,2021-12-06T00:00:17.294104Z,48,155405.jpg,2.1,Phillips,1.3,False,0.0,i,10,2,25,98678,896,194374,10237,0.3,5.2,Phillips,999,0,1,2,14,0,0,0,2,0,0,0,129,162.2,111.2,81.0,35.6,185,64,149,90,199,108,191,93,6.0,0.0,2.0,0.0,0.0,0.0,3,0,1,54.0,1.0,3.0,12.0,11.0,0.79,5.0,369.0,74.0,0.0,1.0,4.0,0.8,2.97,10.75,13.52,9.27,6.75,1.6,3.16,8.4,12.6,6.18,12.8,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
192,0.0,0.0,165808,0,0,-1,1,0,3,0.0,0.0,0,Hélder Wander,0.0,False,Joined Valencia on a season-long loan - Expected back 01 Jul,2021-09-01T07:00:13.695322Z,54,165808.jpg,1.0,Sousa de Azevedo e Costa,0.1,False,0.0,u,10,2,1,1668,0,14784,37,0.0,0.2,Costa,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,1.0,0.0,623,253,414,193,390,186,623,253,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
193,100.0,0.0,173821,0,0,-2,2,0,3,1.8,2.8,7,Tyler,2.8,False,0,0,48,173821.jpg,1.4,Roberts,0.1,False,0.0,a,10,2,21,6989,1566,7819,347,0.6,4.4,Roberts,526,1,0,1,6,0,0,0,4,0,0,1,58,97.2,125.8,193.0,41.7,270,112,135,81,89,48,151,80,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,90.0,0.0,12.0,15.0,3.0,0.2,5.0,232.0,46.0,0.0,3.0,2.0,0.4,2.78,3.87,6.48,8.39,12.87,2.4,4.24,6.6,13.68,5.14,23.4,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
194,50.0,0.0,193645,0,0,-2,2,0,2,-0.5,0.0,0,Robin,0.0,False,Illness - 50% chance of playing,2021-08-21T18:00:14.706157Z,43,193645.jpg,0.0,Koch,0.1,False,0.0,d,10,2,0,2526,81,20086,140,0.0,0.0,Koch,90,0,0,0,5,0,0,0,0,0,0,0,14,14.4,0.3,0.0,1.5,396,150,417,155,463,185,423,152,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,14.0,14.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
195,0.0,0.0,215460,0,0,0,0,0,3,0.0,0.0,0,Ian Carlo,0.0,False,Joined Blackburn Rovers on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:15.771302Z,45,215460.jpg,0.0,Poveda-Ocampo,0.0,False,0.0,u,10,2,0,551,0,5564,29,0.0,0.0,Poveda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,211,545,213,524,207,555,213,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
196,100.0,100.0,219961,0,0,2,-2,0,3,3.0,4.0,5,Raphael,4.0,False,0,2021-11-21T21:00:09.697933Z,67,219961.jpg,5.1,Dias Belloli,18.5,False,0.0,a,10,2,66,2378006,42826,2191849,258400,0.6,9.9,Raphinha,1087,6,1,3,18,0,0,0,4,0,0,9,204,371.2,394.6,345.0,111.1,14,7,7,5,34,18,10,8,1.0,0.0,1.0,0.0,3.0,0.0,3,0,1,90.0,0.0,2.0,13.0,13.0,0.87,4.0,360.0,90.0,0.0,1.0,4.0,0.8,8.55,15.69,28.55,30.35,26.54,6.25,8.25,17.5,33.35,32.43,16.75,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
197,100.0,100.0,221610,-1,1,-1,1,0,3,-1.0,0.0,0,Jamie,0.0,False,0,2021-10-26T22:30:15.130072Z,44,221610.jpg,1.7,Shackleton,0.1,False,0.0,a,10,2,15,20190,773,18532,425,0.0,3.4,Shackleton,531,0,1,1,5,0,0,0,3,0,0,0,78,103.4,27.1,58.0,19.1,257,106,305,159,238,125,286,129,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,1.0,9.0,9.0,5.0,0.36,1.0,45.0,45.0,1.0,4.0,0.0,0.0,2.12,8.67,11.49,3.01,6.44,0.0,1.1,1.0,8.4,0.3,2.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
198,75.0,75.0,222694,-1,1,-2,2,0,2,-0.4,0.4,0,Pascal,0.5,False,Knock - 75% chance of playing,2021-12-01T11:00:09.694533Z,43,222694.jpg,0.8,Struijk,0.2,False,0.0,d,10,2,9,9281,40,30206,793,0.1,2.1,Struijk,837,0,0,0,16,0,0,0,3,1,0,0,109,160.0,71.3,16.0,24.7,186,77,211,53,331,109,259,88,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,4.0,3.0,12.0,8.0,0.73,4.0,270.0,68.0,2.0,1.0,2.0,0.67,2.06,9.08,13.33,5.94,1.33,1.0,2.65,9.5,10.85,14.18,1.5,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
199,100.0,0.0,437495,0,0,-1,1,1,1,3.5,4.5,1,Illan,4.5,False,0,0,49,437495.jpg,3.1,Meslier,2.6,False,0.0,a,10,2,47,141973,5341,245533,10650,0.9,9.6,Meslier,1350,0,0,3,22,0,0,0,1,0,46,3,281,376.2,0.0,0.0,37.5,10,4,602,66,594,63,179,5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,90.0,0.0,0.0,15.0,15.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.5,18.73,25.08,0.0,0.0,4.0,1.82,18.2,18.04,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
267,100.0,100.0,221399,0,0,-4,4,0,3,1.2,2.2,1,Jack,2.2,False,0,2021-09-23T13:00:17.406201Z,56,221399.jpg,2.0,Harrison,0.9,False,0.0,a,10,2,24,71871,391,342426,3271,0.4,4.3,Harrison,894,0,1,1,20,0,0,0,2,0,0,0,86,108.8,221.8,136.0,46.2,249,101,61,43,123,67,128,66,3.0,0.0,0.0,0.0,0.0,0.0,3,0,1,75.0,1.0,4.0,12.0,10.0,0.71,4.0,309.0,77.0,0.0,1.0,4.0,0.8,3.85,7.17,9.07,18.48,11.33,2.75,4.18,10.75,13.45,17.08,11.5,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
287,100.0,0.0,200617,0,0,0,0,0,3,3.0,4.0,2,Daniel,4.0,False,0,0,60,200617.jpg,2.6,James,0.6,False,0.0,a,10,2,37,121387,2726,96109,7417,0.7,6.2,James,1049,1,1,3,11,0,0,0,0,0,0,1,82,113.6,138.7,390.0,63.4,244,97,122,76,29,14,65,43,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,90.0,0.0,3.0,14.0,12.0,0.8,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.53,5.86,8.11,9.91,27.86,3.6,6.74,8.6,12.52,13.16,42.6,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
463,100.0,100.0,443967,0,0,-3,3,0,2,-0.5,0.5,1,Héctor Junior,0.5,False,0,2021-10-16T19:00:17.060082Z,47,443967.jpg,1.0,Firpo Adames,0.3,False,0.0,a,10,2,10,24713,404,71377,791,0.1,2.1,Firpo,652,0,0,1,15,1,0,0,3,0,0,2,82,93.4,111.3,57.0,26.2,275,106,148,35,242,67,251,83,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,67.0,5.0,4.0,10.0,6.0,0.6,4.0,188.0,47.0,1.0,3.0,1.0,0.25,2.62,8.2,9.34,11.13,5.7,0.5,2.0,4.75,8.7,7.25,4.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
490,100.0,0.0,223081,0,0,-1,1,0,1,-1.0,0.0,0,Kristoffer,0.0,False,0,0,44,223081.jpg,0.0,Klaesson,0.1,False,0.0,a,10,2,0,4030,272,8740,169,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,64,515,50,488,42,526,64,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
550,100.0,0.0,248937,0,0,0,0,0,4,-1.0,0.0,0,Sam,0.0,False,0,0,45,248937.jpg,0.0,Greenwood,1.8,False,0.0,a,10,2,0,272486,3824,199559,5243,0.0,0.0,Greenwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,69,565,72,545,68,574,70,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
551,100.0,100.0,450070,0,0,0,0,0,3,-1.0,0.0,0,Crysencio,0.0,False,0,2021-10-02T17:30:10.677445Z,45,450070.jpg,1.0,Summerville,0.1,False,0.0,a,10,2,4,7989,60,6530,128,0.0,0.9,Summerville,69,0,0,0,0,0,0,0,0,0,0,0,11,9.4,7.0,30.0,4.6,407,178,365,176,295,153,384,173,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.15,2.75,2.35,1.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.3,0.6,1.8,1.2,16.6,24.6,75.9,72.8,98.1,61.9,8.7,16.8,102.2,36.1,29.4,73.5,20.8,24.0,101.6,71.7,66.8,77.6,8.8,14.0,108.0,13.9,18.2,63.8
