web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Trossard,1,3,0,1,5.5,9.13,25.29,23.66,42.33,17.0,2.0,1.5,4.6,8.4,14.0,22.8,16.58,44.8,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Sánchez,1,1,1,0,3.8,2.18,21.75,0.0,0.0,17.93,9.0,8.5,3.6,2.9,17.8,29.08,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Lamptey,1,2,1,0,0.9,0.75,2.38,3.48,1.67,2.83,1.0,0.5,1.0,1.12,3.5,3.3,4.7,3.5,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Alzate,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Mac Allister,1,3,0,1,4.4,5.39,24.7,16.64,12.43,19.43,0.0,0.0,3.75,5.93,21.25,20.55,30.0,8.75,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Moder,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Mwepu,1,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Sarmiento,1,3,0,1,1.0,0.43,2.33,0.57,2.67,3.67,1.0,0.5,1.0,0.43,3.67,2.33,0.57,2.67,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Caicedo,1,3,0,1,2.3,4.16,16.27,16.74,8.47,12.6,1.0,0.0,1.4,3.4,10.2,13.52,12.02,8.4,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Richards,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Roberts,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Undav,1,4,0,1,1.0,1.76,1.42,4.81,11.5,2.5,0.0,-0.5,1.0,1.87,2.67,1.73,3.8,13.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Mitoma,1,3,0,1,2.5,4.38,12.4,13.41,18.0,10.6,2.0,1.5,5.0,7.97,20.33,26.87,19.0,33.67,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Enciso,1,4,0,1,2.0,2.85,4.0,0.4,24.5,2.5,0.0,-0.5,2.0,2.85,2.5,4.0,0.4,24.5,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Kozłowski,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Gilmour,1,3,0,1,1.0,0.12,0.68,0.52,0.0,2.8,1.0,0.5,1.0,0.13,2.67,0.53,0.7,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Scherpen,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Clarke,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Van Hecke,1,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Colwill,1,2,1,0,1.2,1.3,10.53,0.87,1.33,11.0,2.0,1.5,1.5,1.7,13.0,13.5,1.1,2.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Estupiñán,1,2,1,0,2.2,3.8,11.76,18.85,7.36,11.27,2.0,1.5,2.2,4.02,9.6,10.72,17.16,12.4,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Ferguson,1,4,0,1,1.0,0.0,0.0,0.4,0.0,2.0,1.0,0.5,1.0,0.0,2.0,0.0,0.4,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Turns,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Moran,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Furlong,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2.1,0.7,2.4,0.4,16.5,5.6,16.0,5.8,21.7,12.0,19.5,12.9,73.5,87.3,63.5,96.0,63.5,19.3,58.8,15.1,79.8,12.7,73.4,18.2,58.8,54.9,58.4,55.4
Chukwuemeka,16,3,0,1,1.0,1.43,2.47,4.1,7.67,3.0,0.0,1.0,1.0,0.2,3.0,1.6,0.3,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Cucurella,16,2,1,0,2.6,2.98,13.69,11.69,4.43,14.07,6.0,7.0,2.2,1.66,10.4,7.76,4.74,4.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Azpilicueta,16,2,1,0,2.6,2.93,12.53,12.08,4.58,12.58,1.0,2.0,1.25,1.9,7.0,11.75,5.58,1.5,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Thiago Silva,16,2,1,0,3.4,3.52,26.8,3.71,4.77,20.69,6.0,7.0,2.4,2.62,17.2,23.44,0.82,2.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Alonso,16,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Jorginho,16,3,0,1,2.9,2.74,14.29,8.04,4.93,12.79,3.0,4.0,3.5,3.45,16.0,20.0,8.22,6.25,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Barkley,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Kovacic,16,3,0,1,1.8,2.65,9.53,12.46,4.45,9.36,0.0,0.0,1.25,1.92,7.75,8.65,6.35,4.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Arrizabalaga,16,1,1,0,5.4,2.89,28.71,0.01,0.0,23.43,9.0,10.0,4.0,2.47,19.33,24.47,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Kanté,16,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Ziyech,16,3,0,1,1.2,2.16,6.44,10.84,4.4,5.2,0.0,0.0,1.0,1.45,3.0,6.5,8.1,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Loftus-Cheek,16,3,0,1,1.8,2.89,8.84,9.23,10.64,8.21,0.0,0.0,1.5,2.07,6.5,5.1,7.77,7.75,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Werner,16,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Kenedy,16,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Chilwell,16,2,1,0,3.6,2.03,9.87,4.88,5.56,11.89,0.0,0.0,1.5,1.25,6.5,3.7,5.7,3.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Pulisic,16,3,0,1,1.9,2.46,6.46,8.93,9.43,5.07,3.0,4.0,1.6,1.56,3.0,2.48,7.5,6.6,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Chalobah,16,2,1,0,2.7,1.86,11.91,1.33,5.33,15.78,1.0,2.0,0.8,1.2,9.8,8.32,1.14,2.6,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Mount,16,3,0,1,4.2,6.25,19.29,22.37,20.6,14.53,10.0,11.0,3.6,4.82,12.2,16.44,18.36,13.4,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Sarr,16,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Hudson-Odoi,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Havertz,16,4,0,1,3.5,5.46,16.01,10.31,28.14,9.86,12.0,13.0,6.0,7.53,19.0,26.95,15.92,32.5,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
James,16,2,1,0,3.4,5.35,19.62,20.32,13.5,17.75,1.0,1.0,1.0,4.0,6.0,9.8,2.8,27.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Mendy,16,1,1,0,2.6,2.24,22.27,0.0,0.0,14.11,0.0,1.0,2.0,1.93,11.67,19.33,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Gallagher,16,3,0,1,1.8,3.3,11.15,12.04,9.92,9.15,1.0,2.0,2.0,4.38,10.0,14.2,11.65,17.75,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Broja,16,4,0,1,1.8,1.64,5.38,1.52,9.42,4.67,0.0,0.0,2.0,1.2,3.25,3.3,3.3,5.25,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Ampadu,16,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Fofana,16,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Sterling,16,3,0,1,3.9,6.6,15.63,22.86,27.54,9.38,6.0,7.0,2.75,4.55,8.0,10.1,24.28,11.25,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Koulibaly,16,2,1,0,3.5,3.28,19.8,3.9,9.0,18.4,6.0,7.0,3.5,1.55,16.0,10.6,0.85,4.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Vale,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Zakaria,16,3,0,1,3.0,3.4,8.2,1.8,24.0,10.0,3.0,4.0,3.0,3.4,10.0,8.2,1.8,24.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Aubameyang,16,4,0,1,2.3,2.21,6.63,5.8,9.86,7.14,1.0,2.0,1.25,1.3,3.25,1.55,1.58,9.75,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Bettinelli,16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Hutchinson,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Hall,16,3,0,1,2.0,3.9,12.8,24.5,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Humphreys,16,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.9,0.8,2.0,28.5,22.4,33.6,17.8,44.2,15.0,48.1,15.7,135.0,88.5,149.0,91.4,137.8,35.8,142.0,38.7,169.2,25.8,190.8,26.8,103.5,95.6,113.6,90.4
Guaita,3,1,1,0,3.4,2.53,25.37,0.0,0.0,17.67,3.0,3.0,3.6,2.68,18.0,26.76,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Tomkins,3,2,1,0,-1.0,0.5,4.7,0.1,0.0,2.5,-3.0,0.0,-3.0,0.3,-2.0,2.8,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
McArthur,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Benteke,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Ward,3,2,1,0,2.3,1.78,13.66,3.08,0.92,12.54,0.0,0.0,2.0,1.45,10.75,12.1,2.08,0.5,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Clyne,3,2,1,0,1.4,1.4,7.89,5.89,0.22,8.89,2.0,2.0,2.0,1.37,12.0,7.93,5.03,0.67,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Milivojevic,3,3,0,1,1.3,0.85,3.94,3.53,1.2,4.7,1.0,1.0,1.75,1.82,8.0,7.8,7.82,2.75,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Ayew,3,3,0,1,2.0,3.08,10.33,12.88,7.53,7.0,2.0,2.0,1.4,2.8,7.4,9.4,12.92,5.6,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Zaha,3,3,0,1,4.7,7.59,24.94,15.39,35.57,11.43,2.0,2.0,3.4,5.12,4.4,14.56,12.98,23.8,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Schlupp,3,3,0,1,1.9,2.29,8.96,5.97,7.87,7.53,2.0,2.0,1.6,1.88,6.8,6.84,6.48,5.4,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Butland,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
