web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Dawson,12.0,2,1,0,5.5,1.1,9.5,0.45,1.0,21.0,2.8,1.3,5.5,1.1,21.0,9.5,0.45,1.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Lanzini,12.0,3,0,1,1.0,0.57,0.75,1.3,4.0,2.5,0.2,-0.8,1.0,0.2,3.0,0.4,1.5,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Zouma,12.0,2,1,0,2.9,2.61,16.47,0.32,9.22,14.78,2.5,1.1,3.33,2.87,16.0,15.93,0.3,12.33,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Masuaku,12.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Coufal,12.0,2,1,0,2.0,2.75,12.28,13.24,1.88,11.38,0.8,-0.2,1.5,4.1,11.5,17.3,21.5,2.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Benrahma,12.0,3,0,1,1.8,4.16,8.7,17.82,15.0,6.88,1.2,0.2,2.5,4.4,8.5,10.2,11.9,22.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Bowen,12.0,3,0,1,3.8,7.72,17.46,20.02,39.7,10.5,6.2,5.2,6.25,13.42,18.75,31.95,34.85,67.5,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Vlasic,12.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Rice,12.0,3,0,1,3.4,4.66,23.56,15.17,7.8,18.5,4.0,3.0,4.0,5.18,23.25,27.0,17.47,7.25,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Soucek,12.0,3,0,1,3.0,4.65,20.3,7.17,18.9,13.4,2.2,1.2,2.25,4.2,12.5,19.8,12.8,9.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Fornals,12.0,3,0,1,2.9,3.16,11.29,12.28,8.11,11.44,1.2,0.2,1.67,2.83,9.33,6.53,12.57,9.33,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Johnson,12.0,2,1,0,1.4,1.7,12.96,3.8,0.0,8.8,0.5,-0.5,2.0,2.3,13.0,19.2,3.3,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Aguerd,12.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Areola,12.0,1,1,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Downes,12.0,3,0,1,1.0,0.0,0.1,0.05,0.0,3.0,0.2,-0.8,1.0,0.0,3.0,0.2,0.1,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Scamacca,12.0,4,0,1,3.0,4.87,12.57,12.14,24.57,10.43,4.8,3.8,4.75,6.95,14.5,19.05,15.1,36.25,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Emerson,12.0,2,1,0,0.9,0.9,1.8,2.54,4.57,2.71,1.0,0.0,1.0,1.32,2.25,2.4,3.62,7.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Ashby,12.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Coventry,12.0,3,0,1,1.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Randolph,12.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Oko-Flex,12.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Cornet,12.0,3,0,1,1.0,0.82,1.48,1.04,6.4,1.4,0.5,0.0,1.0,1.7,2.0,2.7,1.05,14.0,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Kehrer,12.0,2,1,0,2.8,2.24,13.43,4.57,4.29,16.86,4.0,3.0,4.0,2.9,18.25,14.95,6.35,7.5,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Paquetá,12.0,3,0,1,2.8,4.95,11.47,7.98,30.0,8.17,3.8,2.8,3.75,5.78,9.5,10.95,10.48,36.25,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6
Jiménez,7.0,4,0,1,1.7,4.73,3.8,8.8,34.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Jonny,7.0,2,1,0,3.1,2.63,14.56,5.43,6.2,15.4,2.7,2.7,2.25,2.4,13.25,14.15,5.6,4.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Sá,7.0,1,1,0,5.5,2.71,27.12,0.0,0.0,23.1,6.0,6.0,5.0,2.85,22.75,28.5,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Neves,7.0,3,0,1,3.8,5.23,30.51,11.8,10.11,18.22,3.7,3.7,4.0,4.97,18.0,27.53,6.17,16.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Hwang,7.0,3,0,1,1.5,1.82,4.53,3.86,9.75,4.25,0.7,0.7,1.0,0.73,2.0,1.33,0.33,5.67,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Semedo,7.0,2,1,0,1.0,2.1,10.12,8.91,2.0,8.25,1.0,1.0,1.0,1.43,8.75,6.2,6.62,1.5,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Podence,7.0,3,0,1,3.4,4.79,11.78,18.9,17.2,8.2,2.0,2.0,2.0,3.67,4.0,5.9,11.23,19.75,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Kilman,7.0,2,1,0,3.6,2.32,19.98,1.03,2.2,18.6,2.7,2.7,2.25,2.0,15.25,16.8,0.85,2.5,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Cundle,7.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Neto,7.0,3,0,1,2.2,5.25,7.38,24.72,20.38,7.75,0.3,0.0,1.5,1.65,2.0,2.8,8.65,5.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Aït-Nouri,7.0,2,1,0,2.4,3.08,9.38,11.78,9.56,12.11,2.7,2.7,2.25,2.08,11.5,5.95,8.1,6.5,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Fabio Silva,7.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Toti,7.0,2,1,0,4.0,2.85,21.9,5.75,1.0,22.0,2.7,1.4,4.0,2.85,22.0,21.9,5.75,1.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Chiquinho,7.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Adama,7.0,3,0,1,2.0,2.29,4.63,12.23,6.0,6.14,3.3,3.3,3.33,4.8,11.33,9.07,25.53,13.33,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Šarkić,7.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Mosquera,7.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Moutinho,7.0,3,0,1,2.0,4.71,16.35,24.28,6.38,13.5,2.0,2.0,2.0,4.13,14.0,16.7,20.72,3.75,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Collins,7.0,2,1,0,3.6,2.21,17.29,3.9,0.86,16.57,0.0,0.0,-3.0,0.8,-4.0,7.6,0.1,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Smith,7.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Bueno,7.0,2,1,0,1.0,0.4,4.0,0.0,0.0,4.0,0.3,0.3,1.0,0.4,4.0,4.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Hodge,7.0,3,0,1,0.5,0.35,1.3,1.3,1.0,1.5,0.3,0.3,0.5,0.35,1.5,1.3,1.3,1.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Ronan,7.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Campbell,7.0,3,0,1,1.0,0.6,0.8,0.87,4.67,2.33,0.7,0.7,1.0,0.6,1.67,0.8,0.87,4.67,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Guedes,7.0,3,0,1,2.1,3.46,5.15,13.56,16.0,5.62,0.7,0.7,1.33,3.4,4.67,4.2,14.03,15.67,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Matheus,7.0,3,0,1,3.0,4.3,11.51,17.43,14.14,12.0,2.3,2.3,2.0,3.15,9.0,7.6,15.02,9.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Kalajdžić,7.0,4,0,1,1.0,0.7,0.0,0.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Diego Costa,7.0,4,0,1,1.3,1.97,0.4,1.77,18.0,1.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
Traoré,7.0,3,0,1,1.0,1.1,9.9,0.7,0.0,6.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0
