web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Mac Allister,7,3,0,1,3.9,5.22,21.78,16.7,13.71,17.47,2.0,0.0,1.67,4.47,8.33,8.13,16.97,19.67,3,0,0.9,1.3,0.6,1.8,26.4,21.4,39.8,36.4,37.2,18.0,54.9,27.0,115.1,104.0,177.6,160.5,112.6,43.9,159.5,67.8,144.8,32.0,212.4,41.2,92.1,99.4,132.2,154.4
Ziyech,19,3,0,1,1.9,3.77,11.13,17.48,9.11,8.89,3.0,3.5,3.25,5.78,13.5,17.0,25.78,15.0,3,0,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Raya,1,1,1,0,4.5,3.2,30.96,1.01,0.0,22.8,7.5,7.5,6.0,3.12,26.2,28.96,2.02,0.0,4,0,2.1,0.8,2.4,1.0,17.8,7.6,22.8,13.6,23.9,13.9,31.0,19.3,83.0,97.2,114.6,126.8,69.0,24.7,88.0,39.6,86.9,16.4,107.6,26.4,64.2,64.9,83.4,95.8
Matip,8,2,1,0,1.1,1.58,13.95,1.08,0.75,11.5,0.0,1.0,1.25,1.48,10.0,12.65,1.08,1.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Thiago,8,3,0,1,1.8,3.9,16.11,16.68,6.08,12.38,2.5,3.5,2.0,4.46,12.6,18.28,15.8,10.4,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Gordon,3,3,0,1,2.7,4.91,14.29,7.98,26.81,6.88,0.5,0.5,1.5,3.3,0.0,7.9,1.05,24.0,2,0,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Sterling,19,3,0,1,4.1,6.31,16.13,20.95,26.07,9.53,0.2,0.7,5.33,5.8,15.67,21.8,17.63,18.67,3,0,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Meslier,14,1,1,0,3.3,2.42,24.06,0.0,0.0,17.74,2.7,5.9,3.8,2.14,18.2,21.36,0.0,0.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Keita,8,3,0,1,1.4,2.16,3.08,11.78,7.0,4.6,2.0,3.0,1.4,2.16,4.6,3.08,11.78,7.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Bamford,14,4,0,1,2.0,3.53,7.18,4.48,24.33,3.08,2.3,5.1,3.5,2.75,12.5,15.5,0.7,11.5,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Jensen,1,3,0,1,3.5,4.0,15.48,19.38,5.25,12.5,6.5,6.5,4.6,3.3,14.6,15.84,8.82,9.0,4,0,2.1,0.8,2.4,1.0,17.8,7.6,22.8,13.6,23.9,13.9,31.0,19.3,83.0,97.2,114.6,126.8,69.0,24.7,88.0,39.6,86.9,16.4,107.6,26.4,64.2,64.9,83.4,95.8
Diogo Jota,8,4,0,1,2.0,4.42,13.15,20.25,10.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Fabianski,6,1,1,0,3.6,2.16,21.69,0.0,0.0,17.1,3.7,3.7,2.8,2.02,15.4,20.24,0.0,0.0,3,1,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
McKennie,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Roca,14,3,0,1,2.1,3.66,14.79,11.24,10.63,12.05,2.3,5.1,1.8,2.56,10.0,10.48,13.0,2.2,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
J.Ayew,5,3,0,1,2.4,3.6,12.0,12.01,11.95,7.79,2.0,2.0,4.0,4.92,10.4,17.4,7.8,24.0,3,1,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Pope,3,1,1,0,5.2,1.92,19.31,0.0,0.0,21.0,5.5,5.5,6.6,1.46,23.6,14.52,0.0,0.0,2,0,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Joelinton,3,3,0,1,3.3,5.66,18.16,15.91,22.5,12.61,2.5,2.5,4.6,6.62,16.0,22.08,14.0,30.2,2,0,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Carvalho,8,3,0,1,2.3,2.68,8.09,3.25,15.73,6.91,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Willock,3,3,0,1,3.5,4.87,14.31,13.83,20.55,10.2,3.0,3.0,3.0,2.82,5.0,7.96,8.92,11.8,2,0,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Rutter,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Viña,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,0.5,0.8,0.0,17.4,14.5,15.8,22.8,28.6,14.1,25.0,13.4,83.7,92.0,61.0,101.0,92.5,25.9,93.4,17.3,109.6,23.1,95.8,16.0,63.4,80.6,45.2,101.8
Zabarnyi,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,0.5,0.8,0.0,17.4,14.5,15.8,22.8,28.6,14.1,25.0,13.4,83.7,92.0,61.0,101.0,92.5,25.9,93.4,17.3,109.6,23.1,95.8,16.0,63.4,80.6,45.2,101.8
Milner,8,3,0,1,1.7,2.65,8.35,11.63,6.46,7.23,1.0,2.0,2.0,0.9,3.0,2.2,5.8,1.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Barnes,18,3,0,1,4.2,5.81,17.12,7.96,33.0,9.72,4.5,4.5,3.0,4.76,3.0,9.16,8.08,30.2,3,1,1.9,1.5,1.8,2.0,25.4,12.7,36.6,20.2,39.6,18.6,51.9,20.0,123.4,116.3,171.0,130.4,130.3,43.9,162.7,44.5,142.1,26.4,185.6,25.8,98.8,90.4,129.2,125.6
Jones,8,3,0,1,1.0,2.3,4.3,6.05,12.83,3.5,0.0,1.0,0.5,0.4,0.0,0.7,1.15,3.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Burn,3,2,1,0,4.3,2.5,13.67,4.15,7.15,17.65,7.5,7.5,6.6,2.52,24.0,13.96,3.66,7.6,2,0,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Niakhaté,9,2,1,0,3.5,3.45,18.0,0.5,16.0,13.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Chamberlain,8,3,0,1,2.6,2.99,9.57,9.2,11.14,7.57,1.0,2.0,3.75,4.92,11.25,16.4,13.53,19.5,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Watkins,13,4,0,1,3.6,6.13,15.97,11.04,34.32,9.74,3.7,3.7,4.4,6.36,14.4,19.64,9.36,34.8,5,0,2.5,1.0,2.6,1.2,15.2,6.7,9.6,6.4,17.6,10.4,10.2,7.8,64.7,80.6,35.2,65.8,50.3,13.0,37.6,4.4,61.6,10.7,29.2,8.4,55.2,55.2,32.2,37.8
Bazunu,20,1,1,0,2.5,2.32,22.66,0.5,0.0,15.35,2.7,2.7,3.2,2.06,14.6,20.56,0.0,0.0,2,1,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Coufal,6,2,1,0,2.1,2.89,13.04,13.68,2.07,11.71,3.3,3.3,2.0,3.66,12.2,16.84,17.06,2.8,3,1,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Bree,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Neto,17,3,0,1,2.2,5.25,7.38,24.72,20.38,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Rodák,16,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,1.0,1.0,26.7,20.0,24.6,14.2,40.3,14.7,32.3,14.1,122.0,87.8,99.4,87.7,129.8,34.0,108.8,29.2,151.6,24.5,116.0,23.4,94.4,90.1,75.4,79.8
Perišić,10,2,1,0,3.1,4.75,14.27,22.96,10.35,13.35,4.5,4.0,4.0,3.94,15.6,17.12,16.1,6.2,3,0,1.3,1.7,0.6,2.0,25.1,14.4,24.0,20.4,34.6,14.2,29.8,13.8,114.0,81.8,107.1,75.4,103.9,37.6,84.9,47.8,128.4,21.9,107.4,14.8,93.0,79.5,87.8,89.4
Jakupović,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Adams,14,3,0,1,2.0,3.45,17.11,16.39,0.88,12.18,2.7,5.9,2.75,4.0,13.75,20.05,19.13,0.5,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Begović,12,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Edouard,5,4,0,1,2.6,4.28,13.48,8.96,20.5,7.28,1.5,1.5,1.4,2.98,0.6,7.16,6.0,17.0,3,1,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Neves,17,3,0,1,3.5,4.81,24.45,12.1,11.58,16.11,2.3,1.3,2.0,3.54,11.8,12.84,10.68,11.8,2,0,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Henderson,8,3,0,1,1.6,2.72,7.9,13.21,5.94,10.06,1.0,2.0,1.5,2.38,9.5,7.85,10.58,5.5,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Kristiansen,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.9,1.5,1.8,2.0,25.4,12.7,36.6,20.2,39.6,18.6,51.9,20.0,123.4,116.3,171.0,130.4,130.3,43.9,162.7,44.5,142.1,26.4,185.6,25.8,98.8,90.4,129.2,125.6
Onana,12,3,0,1,2.6,2.92,12.01,7.52,9.78,10.78,5.5,5.0,3.5,3.78,16.0,20.6,5.75,11.25,5,0,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Caballero,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
McCarthy,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Lis,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Robles,14,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Klaesson,14,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Bajcetic,8,3,0,1,2.5,3.08,12.6,7.02,11.25,10.0,1.0,2.0,3.0,3.93,11.33,15.53,8.83,15.0,2,1,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Zaha,5,3,0,1,4.1,6.82,20.95,15.95,31.32,9.47,2.2,0.0,2.33,3.97,3.5,8.37,14.95,16.17,3,1,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Neto,15,1,1,0,2.8,2.19,21.8,0.0,0.0,16.3,1.5,1.5,1.5,2.05,13.5,20.3,0.0,0.0,3,1,1.6,0.5,0.8,0.0,17.4,14.5,15.8,22.8,28.6,14.1,25.0,13.4,83.7,92.0,61.0,101.0,92.5,25.9,93.4,17.3,109.6,23.1,95.8,16.0,63.4,80.6,45.2,101.8
Gyabi,14,3,0,1,1.0,2.5,4.4,0.5,20.0,7.0,0.0,0.5,1.0,2.5,7.0,4.4,0.5,20.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Guaita,5,1,1,0,3.7,2.54,25.46,0.0,0.0,18.45,4.0,4.0,4.33,3.0,21.33,30.13,0.0,0.0,3,1,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Emerson,6,2,1,0,1.4,2.26,4.09,7.3,11.11,6.0,2.0,2.0,3.5,7.0,17.5,12.1,23.95,34.0,3,1,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Weghorst,11,4,0,1,2.0,4.1,14.2,15.8,10.0,8.0,1.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Summerville,14,3,0,1,3.8,3.86,17.08,7.46,14.25,12.33,1.3,3.1,2.5,1.85,6.5,10.1,6.3,2.0,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Buendía,13,3,0,1,2.9,4.05,11.36,12.5,16.6,9.35,5.3,5.3,5.6,5.38,16.2,20.96,13.58,19.4,5,0,2.5,1.0,2.6,1.2,15.2,6.7,9.6,6.4,17.6,10.4,10.2,7.8,64.7,80.6,35.2,65.8,50.3,13.0,37.6,4.4,61.6,10.7,29.2,8.4,55.2,55.2,32.2,37.8
Bishop,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Kovár,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Butland,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Heaton,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Struijk,14,2,1,0,3.3,4.34,21.88,10.24,11.17,17.78,2.7,5.9,4.0,2.94,17.2,20.72,2.82,5.8,3,1,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Sánchez,7,1,1,0,3.6,2.12,21.17,0.0,0.0,17.58,4.0,4.0,4.2,2.5,19.0,24.92,0.0,0.0,3,0,0.9,1.3,0.6,1.8,26.4,21.4,39.8,36.4,37.2,18.0,54.9,27.0,115.1,104.0,177.6,160.5,112.6,43.9,159.5,67.8,144.8,32.0,212.4,41.2,92.1,99.4,132.2,154.4
Olise,5,3,0,1,3.4,5.18,15.73,23.21,12.74,12.58,3.2,3.2,4.5,6.05,14.0,21.1,26.05,13.33,3,1,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Sá,17,1,1,0,4.1,2.44,24.5,0.0,0.0,19.45,4.7,3.7,4.2,2.66,18.8,26.72,0.0,0.0,2,0,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Aurier,9,2,1,0,4.2,3.58,20.7,10.31,4.67,17.33,6.0,5.5,5.8,4.66,21.4,24.28,10.92,11.2,2,0,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Dunk,7,2,1,0,2.7,2.32,16.35,1.89,4.95,16.11,3.0,3.0,2.6,2.22,18.0,18.16,2.72,1.2,3,0,0.9,1.3,0.6,1.8,26.4,21.4,39.8,36.4,37.2,18.0,54.9,27.0,115.1,104.0,177.6,160.5,112.6,43.9,159.5,67.8,144.8,32.0,212.4,41.2,92.1,99.4,132.2,154.4
Moutinho,17,3,0,1,2.2,4.04,12.64,22.42,5.33,12.44,2.7,1.7,3.2,4.06,12.8,12.64,22.16,5.8,2,0,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Sancho,11,3,0,1,4.0,5.04,13.64,19.45,17.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Diego Costa,17,4,0,1,1.1,4.56,1.84,6.01,38.44,-0.67,0.3,-0.7,1.0,2.67,-1.0,2.47,7.97,17.33,2,0,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Thiago Silva,19,2,1,0,3.5,3.49,26.51,3.52,4.94,20.72,4.2,4.7,4.17,3.18,22.0,24.7,2.63,4.5,3,0,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
