web_name,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Cook,BUR,3.1,MCI,3.34,BRE,2.56,CRY,2.76,LUT,3.29,3.01,0.0,0.0,441,0.0,0.0,56917,0,0,0,0,0,2,0.0,0.0,0,Steve,False,Permanent transfer to QPR,2023-08-10T13:47:53.233734Z,45,56917.jpg,Cook,0.0,False,0,u,16,17,0,0,0,1953,143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,552,217,543,216,525,209,559,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,45,546,211,560,216,626,216,0.0,0.0,7,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.29
Laryea,BUR,3.1,MCI,3.34,BRE,2.56,CRY,2.76,LUT,3.29,3.01,0.0,0.0,452,0.0,0.0,221403,0,0,0,0,0,2,0.0,0.0,0,Richie,False,Loan to the end of the year with a permanent transfer in view,2023-08-04T09:37:12.198683Z,45,221403.jpg,Laryea,0.0,False,0,u,16,17,0,0,0,415,29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,565,220,561,220,548,217,572,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,81,559,214,573,219,686,228,0.0,0.0,7,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.29
Dräger,BUR,3.1,MCI,3.34,BRE,2.56,CRY,2.76,LUT,3.29,3.01,0.0,0.0,444,0.0,0.0,173399,0,0,0,0,0,2,0.0,0.0,0,Mohamed,False,Transferred to Basel,2023-08-28T07:58:11.676535Z,40,173399.jpg,Dräger,0.1,False,0,u,16,17,0,796,0,6378,1275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,412,150,395,147,363,128,420,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,177,397,136,416,144,422,163,0.0,0.0,7,1,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.29
Madueke,BOU,3.3,AVL,3.24,FUL,2.71,BUR,2.85,ARS,2.96,3.01,1.0,0.7,208,100.0,100.0,248857,0,0,-1,1,0,3,0.7,0.7,1,Noni,False,0,2023-08-03T10:30:04.622782Z,54,248857.jpg,Madueke,0.1,False,0,a,7,8,2,3935,499,7088,1110,0.1,0.4,43,0,0,0,1,0,0,0,0,0,0,0,4,7.2,10.4,26.0,4.3,0,0.07,0.13,0.2,0.99,323,140,253,136,139,80,275,120,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.27,0.42,2.07,2.09,136,88,294,137,342,160,428,137,0.0,0.0,16,0,1,28.0,0.0,4.0,2.0,0.0,0.0,2.0,43.0,22.0,0.0,4.0,0.0,0.0,2.15,2.0,3.6,5.2,13.0,1.0,2.15,2.0,3.6,5.2,13.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.96
Pinnock,NEW,2.3,EVE,3.05,NFO,3.54,MUN,3.17,BUR,3.0,3.01,2.8,3.3,112,100.0,0.0,231065,0,0,0,0,0,2,2.8,3.3,1,Ethan,False,0,0,45,231065.jpg,Pinnock,2.1,False,0,a,4,94,11,56784,4159,46651,14008,0.7,2.4,360,0,0,1,5,0,0,0,0,0,0,1,71,92.0,23.2,26.0,14.2,4,0.46,0.25,0.71,4.54,52,11,171,43,137,27,108,27,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.18,1.14,1.25,400,85,83,18,132,39,119,47,1.0,0.25,3,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.55,17.75,23.0,5.8,6.5,2.75,3.55,17.75,23.0,5.8,6.5,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.0
D.D.Fofana,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,200,0.0,0.0,520295,0,0,0,0,0,4,0.0,0.0,0,David Datro,False,Joined Union Berlin on a season-long loan - Expected back 01 Jul,2023-07-11T09:30:03.546600Z,50,520295.jpg,Fofana,0.0,False,0,u,7,8,0,0,0,300,21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,678,78,676,80,671,81,681,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,50,672,80,679,81,691,91,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Broja,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,193,50.0,0.0,440323,0,0,-1,1,0,4,0.0,0.0,0,Armando,False,Lack of match fitness - 50% chance of playing,2023-08-03T10:30:04.596081Z,49,440323.jpg,Broja,0.0,False,0,d,7,8,0,649,194,3499,394,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,650,73,647,76,642,77,656,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,58,645,75,653,76,529,75,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Lukaku,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,207,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,False,Season-long loan to Roma,2023-09-01T07:24:35.377267Z,68,66749.jpg,Lukaku Bolingoli,0.4,False,0,u,7,8,0,9006,0,53587,9914,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,709,87,709,87,710,88,710,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,14,704,87,708,88,252,42,0.0,0.0,16,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Saliba,EVE,3.49,TOT,3.15,BOU,3.35,MCI,2.25,CHE,2.75,3.0,4.0,3.7,20,100.0,0.0,462424,0,0,2,-2,0,2,4.2,3.7,2,William,False,0,0,52,462424.jpg,Saliba,28.8,False,0,a,1,3,16,1123659,120894,319593,72126,0.7,3.1,360,0,1,1,4,0,0,0,0,0,0,2,82,99.0,31.6,9.0,14.0,4,0.04,0.08,0.12,3.73,48,8,141,36,227,71,112,29,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.03,0.93,1.0,161,14,69,16,74,21,8,4,1.0,0.25,14,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.5,20.5,24.75,7.9,2.25,4.0,3.5,20.5,24.75,7.9,2.25,3,7,0,1.2,1.2,1.2,1.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,2.75
Aubameyang,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,188,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,False,0,2023-07-24T09:59:36.133419Z,65,54694.jpg,Aubameyang,0.0,False,0,u,7,8,0,0,0,1697,186,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,707,86,706,86,706,87,708,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,17,702,86,706,87,588,83,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Nkunku,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,212,0.0,0.0,213198,-1,1,-2,2,0,4,0.0,0.0,0,Christopher,False,Knee injury - Unknown return date,2023-08-03T09:30:04.720287Z,73,213198.jpg,Nkunku,0.6,False,0,i,7,8,0,2841,316,106307,6332,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,711,89,711,89,711,89,711,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,705,88,709,89,207,37,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Deivid,BOU,3.35,AVL,3.44,FUL,2.67,BUR,3.19,ARS,2.36,3.0,0.0,0.0,677,100.0,0.0,617054,0,0,0,0,0,4,0.0,0.0,0,Deivid Washington,False,0,0,45,617054.jpg,de Souza Eugênio,0.0,False,0,a,7,8,0,2277,1733,538,403,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,617,67,612,70,603,71,624,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,85,610,69,621,70,526,74,0.0,0.0,16,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.36
Tomiyasu,EVE,3.64,TOT,2.97,BOU,3.18,MCI,2.02,CHE,3.12,2.99,1.7,1.3,25,100.0,100.0,223723,0,0,0,0,0,2,1.8,1.3,1,Takehiro,False,0,2023-08-22T00:00:07.272418Z,45,223723.jpg,Tomiyasu,0.2,False,0,a,1,3,5,8205,1593,12808,1333,0.3,1.1,120,0,0,1,1,0,0,0,0,1,0,0,25,10.4,11.0,9.0,2.8,1,0.03,0.07,0.1,2.75,294,112,248,80,224,69,305,111,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.07,2.06,0.75,397,82,197,61,216,68,291,112,0.75,0.75,14,1,0,14.0,0.0,3.0,3.0,1.0,0.25,3.0,120.0,40.0,0.0,3.0,1.0,0.25,0.93,8.33,3.47,3.67,3.0,1.67,0.93,8.33,3.47,3.67,3.0,3,7,0,1.2,1.2,1.2,1.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,3.12
De Bruyne,WHU,3.47,NFO,3.49,WOL,2.93,ARS,2.41,BHA,2.66,2.99,1.0,0.0,349,0.0,0.0,61366,-1,1,-3,3,0,3,0.0,0.0,0,Kevin,False,Hamstring injury - Expected back 16 Dec,2023-08-12T08:00:06.610027Z,102,61366.jpg,De Bruyne,1.9,False,0,i,13,43,1,8062,441,1252255,23303,0.0,0.1,22,0,0,0,0,0,0,0,0,0,0,0,4,2.4,18.8,1.0,2.2,1,0.02,0.16,0.18,0.1,350,157,192,112,322,161,322,143,1.0,0.0,1.0,0.0,4.0,0.0,0.08,0.0,0.65,0.73,0.41,0.0,4,2,709,306,357,171,124,37,4.09,0.0,10,0,1,0.0,4.0,0.0,1.0,0.0,0.0,1.0,22.0,22.0,4.0,0.0,0.0,0.0,2.2,4.0,2.4,18.8,1.0,1.0,2.2,4.0,2.4,18.8,1.0,3,5,1,3.0,1.5,3.0,1.5,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,2.66
Mateta,AVL,3.12,FUL,2.58,MUN,2.62,NFO,3.36,NEW,3.28,2.99,4.0,2.7,232,100.0,0.0,231747,0,0,-1,1,0,4,2.7,2.7,7,Jean-Philippe,False,0,0,49,231747.jpg,Mateta,0.3,False,0,a,8,31,8,9636,4503,19374,2591,0.6,1.6,38,0,2,0,1,0,0,0,0,0,0,0,26,33.2,21.6,2.0,5.7,0,0.0,0.14,0.14,0.99,221,26,182,23,310,49,250,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.34,2.37,289,57,119,20,72,16,261,44,0.0,0.0,20,0,1,19.0,0.0,4.0,2.0,0.0,0.0,2.0,38.0,19.0,0.0,4.0,0.0,0.0,2.85,13.0,16.6,10.8,1.0,4.0,2.85,13.0,16.6,10.8,1.0,4,15,0,1.8,1.8,1.8,1.8,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,3.28
Calvert-Lewin,ARS,2.17,BRE,2.83,LUT,3.01,BOU,3.17,LIV,3.76,2.99,1.0,0.3,246,50.0,50.0,177815,0,0,-2,2,0,4,-0.1,0.4,0,Dominic,False,Facial Injury - 50% chance of playing,2023-08-20T22:00:06.298153Z,58,177815.jpg,Calvert-Lewin,0.3,False,0,d,9,11,1,2958,131,64344,4946,0.1,0.2,37,0,0,0,2,0,0,0,0,0,0,0,1,0.0,1.6,4.0,0.3,1,0.0,0.0,0.0,2.12,700,84,308,40,281,47,371,48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.16,4.86,84,27,357,48,349,48,277,47,2.43,0.0,17,0,1,0.0,4.0,0.0,1.0,0.0,0.0,1.0,37.0,37.0,4.0,0.0,0.0,0.0,0.3,1.0,0.0,1.6,4.0,1.0,0.3,1.0,0.0,1.6,4.0,4,11,0,2.2,0.8,2.2,0.8,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,3.76
Ahamada,AVL,3.31,FUL,1.99,MUN,2.98,NFO,4.01,NEW,2.68,2.99,1.0,0.7,219,100.0,0.0,466117,0,0,-1,1,0,3,0.7,0.7,0,Naouirou,False,0,0,44,466117.jpg,Ahamada,0.2,False,0,a,8,31,2,3456,1004,9967,1585,0.2,0.5,35,0,0,0,0,0,0,0,0,0,0,0,9,4.8,3.3,0.0,0.8,0,0.0,0.02,0.02,0.45,335,146,287,149,508,189,348,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.16,0.0,566,294,267,124,285,124,319,95,0.0,0.0,20,0,1,0.0,0.0,4.0,2.0,0.0,0.0,2.0,35.0,18.0,0.0,4.0,0.0,0.0,0.4,4.5,2.4,1.65,0.0,1.0,0.4,4.5,2.4,1.65,0.0,4,15,0,1.8,1.8,1.8,1.8,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,2.68
Reed,LUT,3.03,CRY,3.2,CHE,3.09,SHU,2.58,TOT,3.0,2.98,2.5,2.3,282,100.0,75.0,153366,-1,1,-2,2,0,3,2.8,1.0,2,Harrison,False,0,2023-08-31T02:00:07.951724Z,48,153366.jpg,Reed,0.6,False,0,a,10,54,10,6448,3325,40931,5477,0.5,2.1,266,0,1,1,8,0,0,0,1,0,0,0,49,48.4,61.4,4.0,11.4,3,0.0,0.19,0.19,7.87,164,60,65,45,270,130,145,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.66,2.71,314,210,134,56,151,64,213,67,1.02,0.34,13,0,1,90.0,1.0,0.0,4.0,3.0,1.0,4.0,266.0,66.0,1.0,0.0,3.0,1.0,2.85,12.25,12.1,15.35,1.0,2.5,2.85,12.25,12.1,15.35,1.0,3,18,0,2.8,1.0,2.8,1.0,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,3.0
Højbjerg,SHU,3.52,ARS,2.17,LIV,4.01,LUT,3.07,FUL,2.14,2.98,0.7,0.7,499,100.0,0.0,132015,-1,1,-2,2,0,3,1.2,1.2,0,Pierre-Emile,False,0,0,53,132015.jpg,Højbjerg,0.3,False,0,a,18,6,2,3648,801,30314,4657,0.1,0.4,66,0,0,0,1,0,0,0,1,0,0,0,13,16.8,8.3,0.0,2.6,0,0.0,0.26,0.26,1.13,269,113,262,141,677,283,314,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1.54,1.36,149,94,293,136,368,175,260,77,0.0,0.0,6,0,1,22.0,0.0,4.0,3.0,0.0,0.0,3.0,66.0,22.0,0.0,4.0,0.0,0.0,0.87,4.33,5.6,2.77,0.0,0.67,0.87,4.33,5.6,2.77,0.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,2.14
McAtee,TOT,3.68,NEW,3.14,WHU,3.47,FUL,1.21,MUN,3.38,2.98,1.0,0.0,360,100.0,0.0,432714,0,0,-1,1,0,3,-0.5,-0.5,0,James,False,0,0,44,432714.jpg,McAtee,0.1,False,0,a,17,49,1,3108,1966,2490,670,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,535,195,524,194,503,185,542,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,290,529,192,282,123,486,167,0.0,0.0,9,0,1,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3,14,1,1.2,1.8,1.2,1.8,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,3.38
Nelson,EVE,3.09,TOT,3.04,BOU,3.09,MCI,3.01,CHE,2.65,2.98,1.0,0.3,578,100.0,100.0,200641,0,0,-1,1,0,3,0.8,0.3,1,Reiss,False,0,2023-08-07T15:30:06.067296Z,49,200641.jpg,Nelson,0.0,False,0,a,1,3,1,626,168,1531,228,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.8,4.0,0.7,0,0.0,0.01,0.01,0.0,355,161,327,166,274,133,353,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,274,182,346,160,325,146,544,202,0.0,0.0,14,0,1,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.7,4.0,2.2,0.8,4.0,1.0,0.7,4.0,2.2,0.8,4.0,3,7,0,1.2,1.2,1.2,1.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,2.65
Branthwaite,ARS,3.04,BRE,3.02,LUT,2.86,BOU,2.93,LIV,3.05,2.98,0.5,0.3,245,75.0,0.0,480455,0,0,0,0,0,2,-0.2,0.8,0,Jarrad,False,Groin Injury - 75% chance of playing,2023-09-06T18:00:07.032251Z,40,480455.jpg,Branthwaite,0.3,False,0,d,9,11,1,6083,1684,11915,2860,0.1,0.2,180,0,0,0,3,0,0,0,2,0,0,0,29,33.6,2.0,30.0,6.6,2,0.24,0.15,0.39,2.4,216,87,303,108,122,23,235,82,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.2,1.2,1.5,692,216,313,102,371,123,256,100,1.0,0.0,17,1,0,90.0,0.0,2.0,2.0,2.0,0.5,2.0,180.0,90.0,0.0,2.0,2.0,0.5,3.3,14.5,16.8,1.0,15.0,0.5,3.3,14.5,16.8,1.0,15.0,4,11,0,2.2,0.8,2.2,0.8,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,3.05
G.Montiel,BUR,2.86,MCI,3.37,BRE,2.66,CRY,2.96,LUT,3.04,2.98,1.0,0.5,679,100.0,0.0,218430,0,0,0,0,0,2,1.0,0.5,1,Gonzalo,False,0,0,45,218430.jpg,Montiel,0.0,False,0,a,16,17,1,1777,769,440,256,0.1,0.2,18,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,0,0.0,0.0,0.0,0.59,337,128,559,219,546,216,367,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,392,78,306,100,297,107,550,197,0.0,0.0,7,1,0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.04
