id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
53,0,0,0.0,0.0,0,227127,0,0,0,0,0.0,0,3,0.0,0.0,0,Yves,0.0,0,0,0.0,False,0.0,0,Shoulder injury - Expected back 14 Sep,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,0.0,0,0,Bissouma,0.0,False,0.0,i,4,36,0.0,0,42,9,112,28,0.0,0.0,Bissouma,0,16,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
54,0,42,100.0,0.0,1,66242,0,0,0,0,32.1,0,3,1.8,2.8,2,Davy,3.3,3,0,12.3,False,62.0,270,0,0,50,0,0,0,66242.jpg,3.3,0,0,Pröpper,0.9,False,0.0,a,4,36,28.0,10,71828,4660,38529,12337,0.7,2.0,Pröpper,0,16,0,1,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.1,14.0,20.67,10.7,9.33,3.33,4.1,14.0,20.67,10.7,9.33,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
55,0,41,100.0,0.0,1,109345,0,0,0,0,57.5,0,3,0.8,1.8,2,Solomon,2.3,2,0,16.0,False,56.0,247,0,0,50,0,0,0,109345.jpg,2.3,0,0,March,0.4,False,0.0,a,4,36,46.0,7,6512,719,13428,4672,0.5,1.4,March,0,16,0,1,67,0.0,0.0,3.0,3.0,1.0,3.0,247.0,82.0,0.0,0.0,3.0,1.0,5.33,13.67,18.67,19.17,15.33,2.33,5.33,13.67,18.67,19.17,15.33,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
56,0,0,0.0,0.0,0,38490,-1,1,-1,1,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,44,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,0.0,n,4,36,0.0,0,627,513,3089,718,0.0,0.0,Kayal,0,16,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
57,0,45,100.0,0.0,1,40845,0,0,0,0,17.2,0,3,0.8,1.8,2,Dale,2.3,2,0,7.7,False,45.0,257,0,0,45,0,0,0,40845.jpg,2.3,0,0,Stephens,3.1,False,0.0,a,4,36,15.0,7,66250,6811,65350,22717,0.5,1.6,Stephens,0,16,0,1,77,0.0,0.0,3.0,3.0,1.0,3.0,257.0,86.0,0.0,0.0,3.0,1.0,2.57,15.0,15.0,5.73,5.0,2.33,2.57,15.0,15.0,5.73,5.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
421,0,39,100.0,0.0,0,116216,0,0,0,0,83.3,0,3,1.5,2.5,2,Leandro,3.0,3,1,18.4,False,49.2,174,0,0,60,0,0,0,116216.jpg,4.5,0,0,Trossard,0.9,False,0.0,a,4,36,52.0,9,39389,3660,31767,12835,0.5,1.5,Trossard,0,16,0,1,90,0.0,1.0,2.0,2.0,0.67,2.0,174.0,87.0,0.0,1.0,2.0,0.67,9.2,19.5,24.6,41.65,26.0,4.5,9.2,19.5,24.6,41.65,26.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
475,0,42,100.0,0.0,1,78916,0,0,0,0,39.2,0,2,1.5,2.5,1,Dan,3.0,3,0,10.5,False,46.4,270,0,0,45,0,0,0,78916.jpg,3.0,0,0,Burn,0.2,False,0.0,a,4,36,20.0,9,9285,1835,3961,1571,0.7,2.0,Burn,0,16,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.5,14.0,15.47,13.07,6.67,3.0,3.5,14.0,15.47,13.07,6.67,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
493,0,0,100.0,0.0,0,110735,0,0,0,0,0.0,0,2,-1.5,-0.5,0,Adam,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,110735.jpg,0.0,0,0,Webster,0.1,False,0.0,a,4,36,0.0,0,242,46,1994,502,0.0,0.0,Webster,0,16,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
502,1,25,100.0,0.0,0,115382,0,0,0,0,19.4,0,4,1.5,2.5,2,Neal,3.0,1,1,18.7,False,41.6,122,0,0,60,0,0,0,115382.jpg,3.0,0,0,Maupay,0.6,False,0.0,a,4,36,126.0,9,41025,1887,32557,12883,0.5,1.5,Maupay,0,16,0,1,73,0.0,2.0,3.0,1.0,0.33,3.0,122.0,41.0,0.0,2.0,1.0,0.33,6.23,8.33,13.87,6.47,42.0,3.0,6.23,8.33,13.87,6.47,42.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
516,0,3,100.0,0.0,0,74471,0,0,0,0,0.5,0,3,-1.2,-0.2,0,Aaron,0.3,0,0,0.1,False,0.2,5,0,0,50,0,0,0,74471.jpg,1.0,0,0,Mooy,0.2,False,0.0,a,4,36,0.0,1,3159,330,8584,2685,0.1,0.2,Mooy,0,16,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.3,1.7,1.3,1.7,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3,27.7,44.9,134.3,129.9,184.7,111.3,11.0,20.9,96.1,79.8,33.0,76.3
83,0,48,100.0,0.0,1,51927,0,0,0,0,20.9,0,2,2.0,3.0,2,Ben,3.0,3,0,12.0,False,62.2,270,0,0,50,0,0,0,51927.jpg,3.0,0,0,Mee,0.8,False,0.0,a,5,90,37.0,9,8212,3091,11913,3813,0.6,1.8,Mee,0,20,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.0,16.0,20.73,6.97,12.33,3.0,4.0,16.0,20.73,6.97,12.33,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
84,0,45,100.0,100.0,1,17761,0,0,0,0,0.8,0,2,1.7,2.7,1,James,2.7,3,0,14.7,False,63.2,270,0,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,2.7,0,0,Tarkowski,1.6,False,0.0,a,5,90,83.0,8,12578,3428,22010,6972,0.5,1.6,Tarkowski,1,20,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.9,15.0,21.07,0.27,27.67,2.67,4.9,15.0,21.07,0.27,27.67,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
85,0,48,100.0,0.0,1,68983,0,0,0,0,60.3,0,2,2.0,3.0,2,Matthew,3.0,3,0,12.0,False,56.0,270,0,0,45,0,0,0,68983.jpg,3.0,0,0,Lowton,0.4,False,0.0,a,5,90,3.0,9,14290,7013,8042,3455,0.7,2.0,Lowton,0,20,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.0,16.0,18.67,20.1,1.0,3.0,4.0,16.0,18.67,20.1,1.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
86,0,0,100.0,0.0,0,17997,0,0,0,0,0.0,0,2,-1.0,0.0,0,Phil,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,17997.jpg,0.0,0,0,Bardsley,0.2,False,0.0,a,5,90,0.0,0,781,255,3226,765,0.0,0.0,Bardsley,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
87,0,0,100.0,0.0,0,103914,0,0,-1,1,0.0,0,2,-1.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,103914.jpg,0.0,0,0,Taylor,0.9,False,0.0,a,5,90,0.0,0,1925,522,39375,6912,0.0,0.0,Taylor,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
88,0,0,100.0,100.0,0,41674,0,0,0,0,0.0,0,2,-1.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,0,2019-08-04T11:00:17.994252Z,45,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,0,859,258,2789,716,0.0,0.0,Long,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
89,0,0,100.0,100.0,0,83312,0,0,0,0,0.0,0,2,-1.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,0,2019-07-31T00:00:11.168991Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,2.9,False,0.0,a,5,90,0.0,0,21391,7728,43939,11342,0.0,0.0,Gibson,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
90,4,103,100.0,0.0,2,44699,0,0,1,-1,7.5,1,4,7.3,8.3,7,Ashley,8.3,2,4,34.6,True,145.0,250,0,0,66,0,0,0,44699.jpg,8.3,0,0,Barnes,9.9,False,0.0,a,5,90,193.0,25,610865,227710,152465,68387,1.3,3.8,Barnes,1,20,0,1,77,0.0,0.0,3.0,3.0,1.0,3.0,250.0,83.0,0.0,0.0,3.0,1.0,11.53,34.33,48.33,2.5,64.33,8.33,11.53,34.33,48.33,2.5,64.33,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
91,0,9,100.0,0.0,1,60689,-1,1,-2,2,27.3,0,4,1.0,2.0,2,Chris,2.0,2,0,11.8,False,10.8,240,0,0,63,0,0,0,60689.jpg,2.0,0,0,Wood,0.7,False,0.0,a,5,90,81.0,6,6912,1664,64237,15739,0.3,1.0,Wood,0,20,0,1,90,0.0,0.0,3.0,3.0,1.0,3.0,240.0,80.0,0.0,0.0,3.0,1.0,3.93,3.0,3.6,9.1,27.0,2.0,3.93,3.0,3.6,9.1,27.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
92,0,0,100.0,0.0,0,81183,0,0,-1,1,0.0,0,4,-1.0,0.0,0,Matej,0.0,0,0,0.0,False,0.0,0,0,0,54,0,0,0,81183.jpg,0.0,0,0,Vydra,0.1,False,0.0,a,5,90,0.0,0,1253,326,2704,710,0.0,0.0,Vydra,0,20,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
93,1,66,100.0,100.0,1,98747,0,0,0,0,20.3,0,1,3.3,4.3,2,Nick,4.3,3,0,11.1,False,89.0,270,0,2019-07-31T00:00:11.182051Z,45,0,0,0,98747.jpg,4.3,0,12,Pope,10.4,False,0.0,a,5,90,2.0,13,331424,121818,99095,35611,1.0,2.9,Pope,0,20,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.7,22.0,29.67,6.77,0.67,4.33,3.7,22.0,29.67,6.77,0.67,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
95,0,0,100.0,0.0,0,15749,-1,1,-1,1,0.0,0,1,-1.0,0.0,0,Joe,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,15749.jpg,0.0,0,0,Hart,1.6,False,0.0,a,5,90,0.0,0,5931,2585,38249,8307,0.0,0.0,Hart,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
96,1,51,25.0,0.0,2,60586,0,0,0,0,107.4,0,3,0.9,4.7,3,Johann Berg,4.7,2,1,22.1,False,67.8,226,Calf injury - 25% chance of playing,2019-08-25T18:00:16.403317Z,60,0,0,0,60586.jpg,4.7,0,0,Gudmundsson,1.3,False,0.0,d,5,90,46.0,14,78041,1449,59881,25103,0.8,2.3,Gudmundsson,0,20,0,1,65,0.0,0.0,3.0,3.0,1.0,3.0,226.0,75.0,0.0,0.0,3.0,1.0,7.37,17.0,22.6,35.8,15.33,4.67,7.37,17.0,22.6,35.8,15.33,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
97,0,50,100.0,0.0,2,433154,0,0,0,0,62.5,0,3,3.7,4.7,6,Dwight,4.7,2,0,15.6,False,44.6,258,0,0,60,0,0,0,433154.jpg,4.7,0,0,McNeil,0.4,False,0.0,a,5,90,49.0,14,8283,4794,10166,3248,0.8,2.3,McNeil,0,20,0,1,85,0.0,0.0,3.0,3.0,1.0,3.0,258.0,86.0,0.0,0.0,3.0,1.0,5.2,16.67,14.87,20.83,16.33,4.67,5.2,16.67,14.87,20.83,16.33,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
98,0,0,0.0,0.0,0,90517,0,0,0,0,0.0,0,3,0.0,0.0,0,Robbie,0.0,0,0,0.0,False,0.0,0,Rib Injury - Unknown return date,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,0.0,0,0,Brady,0.0,False,0.0,i,5,90,0.0,0,103,24,768,171,0.0,0.0,Brady,0,20,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Calf injury - Unknown return date,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,0.0,i,5,90,0.0,0,38,14,126,28,0.0,0.0,Defour,0,20,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
100,0,2,100.0,0.0,0,83314,0,0,-1,1,0.0,0,3,-0.7,0.3,1,Jeff,0.3,1,0,0.0,False,0.0,4,0,0,54,0,0,0,83314.jpg,1.0,0,0,Hendrick,0.1,False,0.0,a,5,90,0.0,1,367,83,2147,465,0.1,0.2,Hendrick,0,20,0,1,4,0.0,3.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
101,0,34,100.0,0.0,1,60551,-1,1,-1,1,64.4,0,3,1.3,2.3,2,Ashley,2.3,3,0,10.6,False,36.6,270,0,0,54,0,0,0,60551.jpg,2.3,0,0,Westwood,0.6,False,0.0,a,5,90,5.0,7,3715,788,19577,5500,0.4,1.3,Westwood,0,20,0,1,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.53,11.33,12.2,21.47,1.67,2.33,3.53,11.33,12.2,21.47,1.67,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
102,0,27,100.0,0.0,1,40145,0,0,0,0,5.7,0,3,1.3,2.3,2,Jack,2.3,3,0,5.8,False,23.0,270,0,0,50,0,0,0,40145.jpg,2.3,0,0,Cork,0.3,False,0.0,a,5,90,30.0,7,5800,1408,6257,1951,0.5,1.4,Cork,0,20,0,1,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,1.93,9.0,7.67,1.9,10.0,2.33,1.93,9.0,7.67,1.9,10.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
120,0,0,100.0,0.0,0,61603,0,0,0,0,0.0,0,3,-1.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,0,2019-08-15T14:00:16.210590Z,45,0,0,0,61603.jpg,0.0,0,0,Drinkwater,1.5,False,0.0,a,5,90,0.0,0,13178,694,69308,15976,0.0,0.0,Drinkwater,0,20,0,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
430,0,8,100.0,0.0,0,17349,0,0,-1,1,0.6,0,3,-0.3,0.7,0,Aaron,0.7,1,0,0.9,False,5.6,48,0,0,49,0,0,0,17349.jpg,0.7,0,0,Lennon,0.1,False,0.0,a,5,90,2.0,2,1108,301,3777,1016,0.1,0.4,Lennon,1,20,0,1,24,0.0,3.0,3.0,0.0,0.0,3.0,48.0,16.0,0.0,3.0,0.0,0.0,0.3,2.67,1.87,0.2,0.67,0.67,0.3,2.67,1.87,0.2,0.67,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
447,2,68,100.0,0.0,1,39487,0,0,1,-1,41.7,1,2,4.7,5.7,2,Erik,5.7,3,0,12.3,False,78.2,270,0,0,46,0,0,0,39487.jpg,5.7,0,0,Pieters,7.0,False,0.0,a,5,90,3.0,17,397264,114274,95949,38610,1.2,3.7,Pieters,0,20,1,0,90,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.1,22.67,26.07,13.9,1.0,5.67,4.1,22.67,26.07,13.9,1.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
451,0,7,100.0,0.0,0,44683,-1,1,-2,2,0.1,0,4,0.0,1.0,1,Jay,1.0,2,0,1.2,False,2.2,47,0,0,58,0,0,0,44683.jpg,1.0,0,0,Rodriguez,0.3,False,0.0,a,5,90,10.0,3,2928,900,15765,3532,0.2,0.5,Rodriguez,0,20,0,1,12,0.0,3.0,3.0,0.0,0.0,3.0,47.0,16.0,0.0,3.0,0.0,0.0,0.4,2.33,0.73,0.03,3.33,1.0,0.4,2.33,0.73,0.03,3.33,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
495,0,0,100.0,0.0,0,220037,0,0,0,0,0.0,0,1,-1.0,0.0,0,Bailey,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,0.0,a,5,90,0.0,0,325,129,1038,267,0.0,0.0,Peacock-Farrell,0,20,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.3,0.7,0.3,0.7,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0,21.3,28.9,93.3,81.8,113.7,70.0,24.3,11.8,85.3,11.7,21.3,96.0
