id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
238,100.0,0.0,171287,-1,1,-2,2,0,2,1.0,0.5,0,Joseph,0.0,False,0,0,48,171287.jpg,1.0,Gomez,0.5,False,0.0,a,11,14,1,11759,1601,40039,3632,0.0,0.2,Gomez,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,537,197,533,197,510,191,542,197,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
239,0.0,0.0,175592,0,0,0,0,0,3,0.0,2.8,6,Naby,2.3,False,Foot injury - Expected back 03 Oct,2021-09-22T11:00:08.995473Z,50,175592.jpg,3.2,Keita,0.3,False,0.0,i,11,14,13,18493,5379,19339,3115,0.5,2.6,Keita,191,1,0,2,0,0,0,0,0,0,0,0,50,57.0,21.0,21.0,9.9,169,66,207,115,190,105,209,103,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,28.0,1.0,2.0,4.0,2.0,0.5,4.0,191.0,48.0,1.0,2.0,2.0,0.5,2.48,12.5,14.25,5.25,5.25,3.25,2.48,12.5,14.25,5.25,5.25,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
240,100.0,0.0,194634,0,0,2,-2,0,3,3.3,2.8,3,Diogo,2.3,False,0,0,77,194634.jpg,4.6,Jota,20.2,False,0.0,a,11,14,23,1447545,61735,798684,149307,0.3,3.0,Jota,343,2,0,4,0,0,0,0,0,0,0,0,70,115.0,109.1,217.0,44.2,43,19,34,24,8,4,12,8,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,75.0,0.0,0.0,5.0,5.0,1.0,5.0,343.0,69.0,0.0,0.0,5.0,1.0,8.84,14.0,23.0,21.82,43.4,4.6,8.84,14.0,23.0,21.82,43.4,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
241,100.0,0.0,197464,-1,1,-2,2,0,2,1.0,0.5,0,Nathaniel,0.0,False,0,0,43,197464.jpg,0.0,Phillips,0.2,False,0.0,a,11,14,0,2860,355,15616,1105,0.0,0.0,Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,433,163,421,164,373,139,442,165,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
242,100.0,0.0,200720,-1,1,-1,1,0,1,1.0,0.5,0,Caoimhin,0.0,False,0,0,44,200720.jpg,0.0,Kelleher,0.1,False,0.0,a,11,14,0,1815,148,4343,492,0.0,0.0,Kelleher,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,451,53,439,33,400,30,459,53,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
243,100.0,0.0,204716,0,0,-3,3,0,2,3.0,2.5,6,Ibrahima,2.0,False,0,0,52,204716.jpg,6.0,Konaté,1.3,False,0.0,a,11,14,6,20768,9350,159300,4922,0.4,1.2,Konaté,90,0,0,1,0,0,0,0,0,0,0,0,25,25.4,0.8,0.0,2.6,268,108,325,111,556,203,323,115,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,90.0,0.0,4.0,1.0,1.0,0.2,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.6,25.0,25.4,0.8,0.0,6.0,2.6,25.0,25.4,0.8,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
244,100.0,100.0,206915,0,0,0,0,0,3,1.3,0.8,1,Curtis,0.3,False,0,2021-08-11T07:00:10.868409Z,50,206915.jpg,1.0,Jones,0.0,False,0.0,a,11,14,1,1688,388,1947,325,0.1,0.2,Jones,14,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.2,8.0,1.0,369,168,362,180,259,141,357,160,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,14.0,1.0,4.0,1.0,0.0,0.0,1.0,14.0,14.0,1.0,4.0,0.0,0.0,1.0,3.0,1.4,0.2,8.0,1.0,1.0,3.0,1.4,0.2,8.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
245,100.0,0.0,214285,-1,1,0,0,0,2,3.0,2.5,5,Konstantinos,2.0,False,0,0,40,214285.jpg,5.8,Tsimikas,18.8,False,0.0,a,11,14,23,1108033,107873,1383110,60337,0.5,5.8,Tsimikas,274,0,1,3,0,0,0,0,1,0,0,2,86,79.2,143.0,63.0,28.5,114,45,20,6,91,16,49,6,3.0,0.0,0.0,0.0,0.0,0.0,7,1,0,90.0,0.0,2.0,4.0,3.0,0.6,4.0,274.0,68.0,0.0,2.0,3.0,0.6,7.12,21.5,19.8,35.75,15.75,5.75,7.12,21.5,19.8,35.75,15.75,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
246,75.0,75.0,215136,-1,1,-1,1,0,2,0.8,0.4,0,Neco,0.0,False,Lack of match fitness - 75% chance of playing,2021-09-06T09:30:12.514875Z,39,215136.jpg,0.0,Williams,0.6,False,0.0,d,11,14,0,13840,498,39402,3971,0.0,0.0,N.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,387,137,371,137,319,108,396,139,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
247,0.0,0.0,219937,0,0,-1,1,0,2,0.0,0.0,0,Rhys,0.0,False,Joined Swansea City on a season-long loan - Expected back 01 Jul,2021-08-31T17:30:14.206064Z,44,219937.jpg,0.0,Williams,0.0,False,0.0,u,11,14,0,468,0,3651,242,0.0,0.0,R.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,454,176,442,176,405,162,462,177,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
248,0.0,0.0,152898,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-17T07:00:07.417581Z,40,152898.jpg,0.0,Davies,0.2,False,0.0,u,11,14,0,1080,0,19948,892,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,404,142,391,142,340,114,413,144,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
506,0.0,0.0,444884,-1,1,-1,1,0,3,0.0,0.0,0,Harvey,1.7,False,Ankle injury - Unknown return date,2021-09-12T22:00:15.178405Z,54,444884.jpg,2.2,Elliott,0.1,False,0.0,i,11,14,9,32989,117,35845,5618,0.3,1.7,Elliott,249,0,0,2,1,0,0,0,0,0,0,0,33,23.2,80.9,81.0,18.5,275,108,61,39,70,39,103,52,4.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0.0,1.0,1.0,4.0,3.0,0.75,4.0,249.0,62.0,1.0,1.0,3.0,0.75,4.62,8.25,5.8,20.23,20.25,2.25,4.62,8.25,5.8,20.23,20.25,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
553,0.0,0.0,182436,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,False,Joined Hearts on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:16.182158Z,45,182436.jpg,0.0,Woodburn,0.0,False,0.0,u,11,14,0,2273,0,2625,135,0.0,0.0,Woodburn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,182,474,189,441,175,486,186,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,0.4,1.0,0.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4,17.2,25.9,73.2,106.7,80.2,58.0,18.2,13.0,70.5,35.9,24.4,88.4
33,100.0,0.0,114283,0,0,0,0,0,3,4.5,5.0,3,Jack,4.0,False,0,0,80,114283.jpg,4.2,Grealish,19.2,False,0.0,a,12,43,21,794101,62138,1126957,164049,0.5,2.6,Grealish,434,1,1,4,1,0,0,0,1,0,0,0,105,122.2,214.2,188.0,52.5,39,16,3,1,14,9,5,4,4.0,0.0,0.0,0.0,0.0,0.0,16,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,434.0,87.0,0.0,0.0,5.0,1.0,10.5,21.0,24.44,42.84,37.6,4.2,10.5,21.0,24.44,42.84,37.6,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
249,100.0,0.0,58621,0,0,0,0,0,2,4.8,5.3,6,Kyle,4.3,False,0,0,55,58621.jpg,4.8,Walker,6.0,False,0.0,a,12,43,19,181890,27437,205645,24664,0.8,3.5,Walker,315,0,0,3,0,0,0,0,0,0,0,0,84,52.4,33.8,45.0,13.1,188,75,154,35,119,25,165,49,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,2.0,4.0,3.0,0.6,4.0,315.0,79.0,0.0,2.0,3.0,0.6,3.28,21.0,13.1,8.45,11.25,4.75,3.28,21.0,13.1,8.45,11.25,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
250,75.0,100.0,59859,0,0,-2,2,0,3,4.1,6.0,3,Ilkay,5.0,False,Knock - 75% chance of playing,2021-09-20T12:30:07.917546Z,73,59859.jpg,3.8,Gündogan,4.3,False,0.0,d,12,43,19,208615,9140,511418,74258,0.7,2.6,Gündogan,428,1,0,4,1,0,0,0,1,0,0,1,89,78.4,176.9,186.0,44.0,117,42,8,4,15,10,14,9,2.0,0.0,2.0,0.0,5.0,0.0,16,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,428.0,86.0,0.0,0.0,5.0,1.0,8.8,17.8,15.68,35.38,37.2,3.8,8.8,17.8,15.68,35.38,37.2,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
251,100.0,100.0,61366,0,0,-1,1,0,3,0.8,1.3,1,Kevin,0.3,False,0,2021-08-20T13:30:07.311552Z,119,61366.jpg,1.0,De Bruyne,1.5,False,0.0,a,12,43,2,80134,9661,177797,9782,0.0,0.2,De Bruyne,36,0,0,0,0,0,0,0,0,0,0,0,16,18.2,30.0,17.0,6.6,290,117,172,103,210,116,260,118,1.0,0.0,1.0,0.0,3.0,0.0,16,0,1,25.0,2.0,3.0,2.0,0.0,0.0,2.0,36.0,18.0,2.0,3.0,0.0,0.0,3.3,8.0,9.1,15.0,8.5,1.0,3.3,8.0,9.1,15.0,8.5,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
252,0.0,0.0,97299,0,0,-2,2,0,2,0.0,0.0,0,John,0.0,False,Muscle injury - Expected back 03 Oct,2021-09-15T23:00:10.951044Z,53,97299.jpg,0.0,Stones,3.6,False,0.0,i,12,43,0,53255,247,623221,60446,0.0,0.0,Stones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,205,571,205,559,204,574,205,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
253,0.0,0.0,102826,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,False,Suspended by club - Unknown return date,2021-09-01T12:00:08.045744Z,53,102826.jpg,3.0,Mendy,0.4,False,0.0,n,12,43,3,15930,187,65761,3345,0.0,0.6,Mendy,78,0,0,0,1,0,0,0,0,0,0,1,22,15.2,29.1,2.0,4.6,294,118,176,46,309,102,294,102,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,3.0,1.0,1.0,1.0,0.5,1.0,78.0,78.0,3.0,1.0,1.0,0.5,4.6,22.0,15.2,29.1,2.0,3.0,4.6,22.0,15.2,29.1,2.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
254,100.0,0.0,103025,0,0,-2,2,0,3,2.2,2.7,1,Riyad,1.7,False,0,0,88,103025.jpg,3.2,Mahrez,2.9,False,0.0,a,12,43,13,159632,5546,566277,41528,0.2,1.5,Mahrez,145,1,1,0,1,0,0,0,0,0,0,0,65,79.6,101.3,88.0,27.0,113,41,37,26,65,37,57,35,3.0,0.0,3.0,0.0,2.0,0.0,16,0,1,23.0,0.0,4.0,4.0,1.0,0.2,4.0,145.0,36.0,0.0,4.0,1.0,0.2,6.75,16.25,19.9,25.32,22.0,3.25,6.75,16.25,19.9,25.32,22.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
255,100.0,0.0,103955,0,0,-2,2,0,3,2.2,2.7,3,Raheem,1.7,False,0,0,108,103955.jpg,2.6,Sterling,1.6,False,0.0,a,12,43,13,48484,1635,177516,13128,0.2,1.2,Sterling,246,1,0,1,1,0,0,0,0,0,0,0,23,50.0,45.7,208.0,30.5,195,78,127,81,11,6,41,23,0.0,0.0,4.0,0.0,6.0,0.0,16,0,1,90.0,0.0,3.0,5.0,2.0,0.4,5.0,246.0,49.0,0.0,3.0,2.0,0.4,6.1,4.6,10.0,9.14,41.6,2.6,6.1,4.6,10.0,9.14,41.6,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
256,100.0,0.0,121145,0,0,0,0,1,2,8.5,9.0,6,João Pedro Cavaco,8.0,False,0,0,60,121145.jpg,6.4,Cancelo,9.7,False,0.0,a,12,43,32,412098,71700,255591,39085,1.3,5.3,Cancelo,450,0,1,4,1,0,0,0,0,0,0,3,131,86.2,99.6,73.0,26.0,95,32,40,10,78,12,60,8,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.2,26.2,17.24,19.92,14.6,6.4,5.2,26.2,17.24,19.92,14.6,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
257,100.0,0.0,121160,0,0,0,0,0,1,7.2,7.7,8,Ederson,6.7,False,0,0,60,121160.jpg,5.6,Santana de Moraes,9.9,False,0.0,a,12,43,28,205198,33574,262947,30044,1.1,4.7,Ederson,450,0,0,4,1,0,0,0,0,0,5,2,108,56.4,0.0,0.0,5.6,173,20,596,66,594,66,282,20,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.12,21.6,11.28,0.0,0.0,5.6,1.12,21.6,11.28,0.0,0.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
258,100.0,0.0,126184,0,0,-1,1,0,2,2.5,3.0,6,Nathan,2.0,False,0,0,49,126184.jpg,4.0,Aké,0.5,False,0.0,a,12,43,8,28814,6370,32023,3138,0.4,1.6,Aké,180,0,0,1,1,0,0,0,0,0,0,0,37,35.4,0.7,6.0,4.2,240,93,331,114,278,85,297,104,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,3.0,2.0,2.0,0.4,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.1,18.5,17.7,0.35,3.0,4.0,2.1,18.5,17.7,0.35,3.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
259,0.0,0.0,146941,-1,1,0,0,1,2,0.0,0.0,0,Aymeric,3.7,False,Muscle injury - Expected back 03 Oct,2021-09-15T23:00:10.965385Z,55,146941.jpg,8.3,Laporte,3.1,False,0.0,i,12,43,25,367668,692,321711,126549,0.7,4.5,Laporte,270,1,0,3,0,0,0,0,1,0,0,2,86,78.2,32.3,94.0,20.5,118,47,160,39,62,6,86,19,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,1.0,1.0,3.0,3.0,0.75,3.0,270.0,90.0,1.0,1.0,3.0,0.75,6.83,28.67,26.07,10.77,31.33,8.33,6.83,28.67,26.07,10.77,31.33,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
260,100.0,25.0,164484,0,0,0,0,0,1,0.5,0.2,0,Zack,0.0,False,0,2021-09-06T08:30:10.313702Z,45,164484.jpg,0.0,Steffen,0.2,False,0.0,a,12,43,0,2300,106,9203,788,0.0,0.0,Steffen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,60,471,46,438,43,483,60,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
261,100.0,0.0,165809,0,0,-1,1,0,3,6.2,6.7,3,Bernardo Mota,5.7,False,0,0,69,165809.jpg,5.0,Veiga de Carvalho e Silva,1.5,False,0.0,a,12,43,20,67231,12000,63034,12823,0.8,2.9,Bernardo,308,1,1,3,0,0,0,0,0,0,0,2,70,69.4,72.9,121.0,26.4,139,51,71,46,45,25,58,36,7.0,0.0,0.0,0.0,0.0,0.0,16,0,1,71.0,0.0,1.0,4.0,4.0,0.8,4.0,308.0,77.0,0.0,1.0,4.0,0.8,6.6,17.5,17.35,18.23,30.25,5.0,6.6,17.5,17.35,18.23,30.25,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
262,100.0,0.0,171314,1,-1,1,-1,0,2,7.5,8.0,8,Rúben Santos,7.0,True,0,0,61,171314.jpg,6.8,Gato Alves Dias,27.1,False,0.0,a,12,43,34,645690,93976,557447,61575,1.1,5.6,Dias,450,0,1,4,1,0,0,0,0,0,0,5,141,131.2,100.5,16.0,24.8,28,7,39,9,216,53,66,9,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.96,28.2,26.24,20.1,3.2,6.8,4.96,28.2,26.24,20.1,3.2,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
263,100.0,0.0,205651,0,0,1,-1,2,4,5.8,6.3,2,Gabriel Fernando,5.3,False,0,0,86,205651.jpg,5.6,de Jesus,7.1,False,0.0,a,12,43,28,685719,30719,448485,123641,0.6,3.3,Jesus,319,1,3,4,0,0,0,0,0,0,0,6,101,112.2,131.8,129.0,37.3,45,7,25,3,42,17,26,7,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,66.0,0.0,1.0,5.0,4.0,0.8,5.0,319.0,64.0,0.0,1.0,4.0,0.8,7.46,20.2,22.44,26.36,25.8,5.6,7.46,20.2,22.44,26.36,25.8,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
264,75.0,0.0,206325,0,0,-2,2,0,2,0.6,1.3,0,Oleksandr,0.3,False,Knock - 75% chance of playing,2021-09-18T18:00:16.744487Z,53,206325.jpg,1.0,Zinchenko,0.9,False,0.0,d,12,43,2,18721,653,79197,10659,0.1,0.4,Zinchenko,56,0,0,0,0,0,0,0,0,0,0,0,12,5.2,7.8,8.0,2.1,340,126,270,87,263,75,336,118,5.0,0.0,5.0,0.0,0.0,0.0,16,1,0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,56.0,28.0,1.0,4.0,0.0,0.0,1.05,6.0,2.6,3.9,4.0,1.0,1.05,6.0,2.6,3.9,4.0,4,6,0,2.4,0.2,2.4,0.2,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4,14.4,28.0,67.5,89.6,122.4,59.0,7.4,19.7,107.0,53.3,36.4,75.4
