id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
262,0.0,0.0,171314,0,0,2,-2,1,2,0.0,0.0,0,Rúben Santos,2.0,False,Hamstring injury - Expected back 10 Apr,2022-03-04T14:30:16.327663Z,62,171314.jpg,4.9,Gato Alves Dias,17.3,False,0.0,i,12,43,122,2445331,382,3182072,87101,0.3,19.7,Dias,2131,2,3,13,17,0,0,0,5,0,0,9,544,512.8,197.9,205.0,91.7,61,20,157,38,171,34,120,22,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,2.0,3.0,25.0,24.0,0.89,3.0,270.0,90.0,2.0,0.0,3.0,1.0,3.67,21.76,20.51,7.92,8.2,6.0,3.6,25.33,17.47,6.9,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,100.0,100.0,205651,0,0,-1,1,2,4,0.0,1.2,0,Gabriel Fernando,0.2,False,0,2022-02-05T10:00:10.226374Z,84,205651.jpg,3.6,de Jesus,4.6,False,0.0,a,12,43,72,2188841,1536,2211758,4513,0.0,8.6,Jesus,1333,2,7,9,8,0,0,0,0,0,0,8,261,297.0,381.0,711.0,139.1,191,20,68,7,22,10,39,12,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,4.0,10.0,20.0,15.0,0.6,1.0,13.0,13.0,1.0,4.0,0.0,0.0,6.96,13.05,14.85,19.05,35.55,1.0,0.1,3.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,100.0,100.0,206325,0,0,-2,2,1,2,0.0,1.0,0,Oleksandr,0.0,False,0,2022-01-01T15:00:19.757665Z,53,206325.jpg,4.2,Zinchenko,0.7,False,0.0,a,12,43,34,90442,414,167246,693,0.0,6.4,Zinchenko,596,0,1,4,4,0,0,0,0,0,0,2,167,115.0,137.5,32.0,28.5,345,132,204,52,360,129,328,111,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,4.0,19.0,8.0,6.0,0.24,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.56,20.88,14.38,17.19,4.0,6.0,5.6,29.0,15.6,34.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,100.0,100.0,209244,0,0,-1,1,3,3,0.0,4.5,3,Phil,3.5,False,0,2022-01-01T15:00:19.770115Z,79,209244.jpg,4.9,Foden,5.2,False,0.0,a,12,43,103,2478215,6344,2211500,24809,0.4,13.0,Foden,1606,7,4,10,11,0,0,0,1,0,0,9,362,429.6,537.8,785.0,175.6,94,34,20,15,15,9,20,14,3.0,0.0,0.0,0.0,0.0,0.0,7,0,1,90,5.0,6.0,21.0,18.0,0.75,5.0,441.0,88.0,0.0,0.0,5.0,1.0,8.36,17.24,20.46,25.61,37.38,4.4,8.22,14.8,18.12,14.3,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,100.0,100.0,220566,0,0,0,0,0,3,0.0,3.5,3,Rodrigo,2.5,False,0,2021-12-26T18:30:17.962776Z,55,220566.jpg,3.2,Hernandez,0.9,False,0.0,a,12,43,78,210056,766,200034,2013,0.5,14.2,Rodrigo,2102,3,1,13,14,0,0,0,5,0,0,5,404,492.8,426.5,284.0,120.6,70,27,48,35,123,70,56,38,0.0,0.0,0.0,0.0,6.0,0.0,7,0,1,90,3.0,2.0,24.0,24.0,0.92,4.0,360.0,90.0,0.0,1.0,4.0,0.8,5.02,16.83,20.53,17.77,11.83,2.5,5.25,15.25,19.3,19.78,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,224444,0,0,-3,3,1,3,0.0,0.0,0,Ferran,0.0,False,Transferred to Barcelona,2021-10-14T12:00:10.242757Z,67,224444.jpg,6.5,Torres,1.9,False,0.0,u,12,43,26,1732247,0,1832842,583,0.0,3.9,Torres,303,2,1,3,1,0,0,0,0,0,0,2,65,88.6,30.0,204.0,32.3,369,153,366,184,172,94,313,143,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,23.0,2.0,4.0,4.0,0.67,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.07,16.25,22.15,7.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,100.0,0.0,27789,0,0,-3,3,0,3,0.0,1.0,0,Fernando,0.0,False,0,0,47,27789.jpg,2.4,Luiz Rosa,0.3,False,0.0,a,12,43,31,41990,131,59600,276,0.0,6.6,Fernandinho,603,1,1,3,7,0,0,0,1,0,0,2,126,129.6,132.5,95.0,35.8,324,137,211,128,267,138,299,137,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,23.0,13.0,6.0,0.21,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.75,9.69,9.97,10.19,7.31,3.0,4.7,9.0,15.8,17.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,50.0,50.0,244851,0,0,0,0,0,3,0.0,0.5,0,Cole,0.0,False,Lack of match fitness - 50% chance of playing,2022-01-15T15:30:19.124742Z,45,244851.jpg,2.2,Palmer,0.1,False,0.0,d,12,43,9,13381,11,14787,44,0.0,2.0,Palmer,121,0,1,1,0,0,0,0,0,0,0,0,29,11.0,30.8,60.0,10.2,464,200,361,183,316,161,413,182,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,9.0,19.0,4.0,1.0,0.05,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,7.25,2.75,7.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,100.0,0.0,490503,0,0,-3,3,0,3,0.0,1.0,0,Samuel,0.0,False,0,0,47,490503.jpg,0.0,Edozie,0.0,False,0.0,a,12,43,0,844,6,2098,10,0.0,0.0,Edozie,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676,276,675,277,663,277,676,276,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,220394,0,0,0,0,0,3,0.0,0.0,0,Tommy,0.0,False,Joined Hamburger on a season-long loan - Expected back 01 Jul,2021-08-31T18:00:10.359919Z,45,220394.jpg,0.0,Doyle,0.0,False,0.0,u,12,43,0,432,0,531,0,0.0,0.0,Doyle,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624,239,618,239,601,237,626,240,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,100.0,0.0,17601,0,0,-1,1,0,1,0.0,1.0,0,Scott,0.0,False,0,0,39,17601.jpg,0.0,Carson,1.5,False,0.0,a,12,43,0,285226,1209,182413,1371,0.0,0.0,Carson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502,40,484,15,446,2,506,40,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,100.0,0.0,439510,0,0,-1,1,0,2,0.0,1.0,0,Luke,0.0,False,0,0,39,439510.jpg,0.0,Mbete,0.1,False,0.0,a,12,43,0,3971,89,3392,106,0.0,0.0,Mbete,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,515,187,498,187,461,178,519,187,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,100.0,0.0,447880,0,0,-1,1,0,2,0.0,1.0,0,Joshua,0.0,False,0,0,39,447880.jpg,0.0,Wilson-Esbrand,0.1,False,0.0,a,12,43,0,17089,484,10827,504,0.0,0.0,Wilson-Esbrand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,188,499,188,462,179,520,188,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,100.0,0.0,514356,0,0,-1,1,0,3,0.0,1.0,0,Romeo,0.0,False,0,0,44,514356.jpg,0.0,Lavia,0.0,False,0.0,a,12,43,0,21857,12,21737,15,0.0,0.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,230,594,230,572,228,605,231,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,100.0,0.0,434044,0,0,0,0,0,1,0.0,1.0,0,Cieran,0.0,False,0,0,40,434044.jpg,0.0,Slicker,0.0,False,0.0,a,12,43,0,1436,20,1130,19,0.0,0.0,Slicker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,62,531,41,494,28,549,62,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,100.0,0.0,432714,0,0,-1,1,0,3,0.0,1.0,0,James,0.0,False,0,0,44,432714.jpg,1.0,McAtee,0.0,False,0.0,a,12,43,2,456,14,369,22,0.0,0.5,McAtee,18,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,594,223,478,218,562,219,597,224,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,17.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,100.0,0.0,432711,0,0,0,0,0,2,0.0,1.0,0,Conrad,0.0,False,0,0,40,432711.jpg,0.0,Egan-Riley,0.0,False,0.0,a,12,43,0,458,33,366,39,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,544,202,530,202,493,193,548,202,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,100.0,0.0,478028,0,0,0,0,0,4,0.0,1.0,0,Kayky da Silva,0.0,False,0,0,50,478028.jpg,1.0,Chagas,0.0,False,0.0,a,12,43,1,23209,117,22274,129,0.0,0.2,Kayky,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,692,84,473,68,684,84,692,84,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,10.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,1.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,100.0,0.0,463034,0,0,0,0,0,4,0.0,1.0,0,Liam,0.0,False,0,0,45,463034.jpg,1.0,Delap,0.2,False,0.0,a,12,43,1,25664,1979,9615,1998,0.0,0.2,Delap,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.1,658,79,652,81,434,63,502,66,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,0.0,5.0,1.0,0.0,0.0,1.0,8.0,8.0,0.0,5.0,0.0,0.0,0.1,2.0,0.0,0.0,2.0,1.0,0.1,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,100.0,100.0,40720,0,0,-1,1,0,4,0.0,0.2,1,Edinson,0.2,False,0,2022-03-07T09:30:13.815414Z,84,40720.jpg,2.5,Cavani,1.7,False,0.0,a,13,1,30,168228,298,624613,808,0.0,3.6,Cavani,610,2,1,1,6,0,0,0,0,0,0,2,94,99.2,50.5,262.0,41.3,359,44,315,46,135,42,277,44,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,10,12.0,11.0,12.0,6.0,0.35,1.0,10.0,10.0,3.0,2.0,0.0,0.0,3.44,7.83,8.27,4.21,21.83,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,100.0,0.0,51940,0,0,2,-2,2,1,0.0,2.8,1,David,2.8,False,0,0,52,51940.jpg,3.9,de Gea,9.8,False,0.0,a,13,1,113,1833977,2627,1320430,41689,0.5,21.7,de Gea,2610,0,0,7,40,0,2,0,0,0,104,7,539,801.6,0.3,0.0,79.8,3,2,474,13,689,76,150,3,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,90,0.0,2.0,29.0,27.0,0.93,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.75,18.59,27.64,0.01,0.0,3.5,2.47,17.33,24.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,100.0,100.0,62398,0,0,-2,2,0,3,0.0,1.2,2,Nemanja,1.2,False,0,2022-02-11T15:00:15.413380Z,43,62398.jpg,2.0,Matic,0.4,False,0.0,a,13,1,30,62507,1946,63506,1904,0.3,7.0,Matic,911,0,2,1,16,0,0,0,2,0,0,0,168,198.0,134.2,35.0,36.7,266,109,207,124,354,177,296,135,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,79,6.0,13.0,15.0,10.0,0.43,2.0,152.0,76.0,1.0,2.0,2.0,0.5,2.45,11.2,13.2,8.95,2.33,2.5,2.7,15.5,14.8,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,100.0,100.0,74208,0,0,-1,1,1,3,0.0,2.8,1,Paul,2.8,False,0,2021-10-24T22:30:12.821327Z,74,74208.jpg,3.8,Pogba,6.8,False,0.0,a,13,1,60,2180675,1331,2464243,10855,0.4,8.1,Pogba,1137,1,9,2,18,0,0,0,6,1,0,6,218,302.2,341.1,296.0,93.8,185,67,80,57,116,65,109,67,0.0,0.0,0.0,0.0,4.0,0.0,17,0,1,90,14.0,2.0,16.0,13.0,0.87,6.0,416.0,69.0,0.0,0.0,5.0,1.0,5.86,13.62,18.89,21.32,18.5,2.67,4.35,12.33,13.5,18.27,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,100.0,100.0,95658,0,0,-1,1,0,2,0.0,1.2,-1,Harry,1.2,False,0,2022-01-03T23:30:15.091420Z,54,95658.jpg,2.5,Maguire,4.6,False,0.0,a,13,1,61,342609,880,980873,8674,0.2,11.3,Maguire,2043,1,0,7,34,1,0,0,7,1,0,4,371,467.4,48.3,218.0,73.4,82,31,324,105,157,25,168,45,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,90,3.0,4.0,24.0,22.0,0.85,5.0,450.0,90.0,0.0,1.0,4.0,0.8,3.06,15.46,19.47,2.01,9.08,2.8,4.52,17.8,27.76,0.66,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,100.0,100.0,101582,0,0,-1,1,1,3,0.0,4.0,5,Frederico,4.0,False,0,2022-02-07T15:30:17.100570Z,49,101582.jpg,3.4,Rodrigues de Paula Santos,0.9,False,0.0,a,13,1,78,321712,2857,301346,2466,0.8,15.9,Fred,1763,3,5,7,25,1,0,0,5,0,0,5,364,518.8,345.7,176.0,104.1,58,21,77,54,190,106,86,57,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,90,3.0,7.0,23.0,19.0,0.73,5.0,336.0,67.0,0.0,1.0,4.0,0.8,4.53,15.83,22.56,15.03,7.65,3.8,5.42,17.8,26.24,14.86,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,100.0,0.0,106760,0,0,-5,5,0,2,0.0,0.0,0,Luke,1.0,False,0,2022-03-07T09:30:13.834226Z,50,106760.jpg,2.4,Shaw,11.6,False,0.0,a,13,1,46,914694,438,4146064,14188,0.2,9.2,Shaw,1555,0,3,3,24,0,0,0,7,0,0,3,274,286.8,555.9,54.0,89.8,201,78,16,4,325,108,128,27,3.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0,5.0,8.0,19.0,16.0,0.67,4.0,286.0,72.0,1.0,2.0,2.0,0.5,4.73,14.42,15.09,29.26,2.84,2.75,4.95,16.0,19.3,26.07,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,100.0,100.0,109322,0,0,-3,3,0,3,0.0,0.8,0,Jesse,0.8,False,0,2021-12-06T00:00:17.569314Z,67,109322.jpg,1.8,Lingard,0.9,False,0.0,a,13,1,24,59363,139,151991,449,0.1,3.6,Lingard,199,2,0,0,8,0,0,0,1,0,0,1,80,90.0,42.1,70.0,20.2,366,152,340,174,303,155,367,164,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0,1.0,27.0,13.0,1.0,0.04,3.0,100.0,33.0,0.0,4.0,1.0,0.2,1.55,6.15,6.92,3.24,5.38,1.0,0.63,2.67,1.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,100.0,100.0,141746,0,0,-4,4,2,3,0.0,4.2,0,Bruno Miguel,4.2,False,0,2022-02-05T10:00:10.258202Z,116,141746.jpg,4.8,Borges Fernandes,14.7,False,0.0,a,13,1,129,2404362,2074,5237856,37455,0.4,11.1,Fernandes,2307,9,6,7,37,0,0,1,7,0,0,15,497,739.8,1069.5,654.0,246.7,6,2,2,1,31,18,3,3,1.0,0.0,2.0,0.0,2.0,0.0,17,0,1,0,0.0,5.0,27.0,24.0,0.83,5.0,450.0,90.0,0.0,1.0,4.0,0.8,9.14,18.41,27.4,39.61,24.22,5.8,10.48,19.0,29.96,34.98,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,148225,0,0,-4,4,0,4,0.0,0.0,0,Anthony,0.0,False,Joined Sevilla on loan until the end of the season - Expected back 01 Jul,2022-01-25T23:30:20.468144Z,76,148225.jpg,1.8,Martial,0.5,False,0.0,u,13,1,14,30481,0,148292,165,0.0,1.8,Martial,207,1,0,0,3,0,0,0,0,0,0,2,40,40.4,17.5,91.0,14.6,419,50,392,51,271,51,393,51,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0,12.0,15.0,8.0,2.0,0.12,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.82,5.0,5.05,2.19,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
