id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
50,0,0,100.0,50.0,0,165210,0,0,-2,2,0.0,0,3,-1.0,-0.5,0,Alireza,0.0,0,0,0.0,False,0.0,0,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,0.0,0,494,31,3964,75,0.0,0.0,Jahanbakhsh,0,6,0,1,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,0,74,2,160,3,0.0,0.0,Izquierdo,0,6,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
52,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,0,121,9,724,15,0.0,0.0,Knockaert,0,6,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
53,0,5,100.0,100.0,0,227127,0,0,0,0,8.7,0,3,-0.3,-0.3,1,Yves,0.7,0,0,2.1,False,5.2,53,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.0,0,0,Bissouma,0.0,False,0.0,a,4,36,7.0,2,243,60,250,39,0.1,0.4,Bissouma,0,6,0,1,45.0,4.0,3.0,2.0,0.0,0.0,2.0,53.0,26.0,2.0,3.0,0.0,0.0,1.05,2.5,2.6,4.35,3.5,1.0,1.05,2.5,2.6,4.35,3.5,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
54,0,80,50.0,0.0,2,66242,0,0,0,0,91.2,0,3,0.5,0.7,0,Davy,1.7,8,0,26.6,False,102.2,540,Hamstring injury - 50% chance of playing,2019-09-29T10:30:09.519275Z,50,0,0,0,66242.jpg,2.8,0,0,Pröpper,0.6,False,0.0,d,4,36,72.0,17,79207,53,67107,6412,0.3,3.4,Pröpper,0,6,0,1,0.0,1.0,0.0,6.0,6.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,4.43,13.33,17.03,15.2,12.0,2.25,4.2,12.25,13.5,15.45,13.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
55,3,76,100.0,50.0,2,109345,0,0,-1,1,114.1,0,3,1.0,1.0,0,Solomon,3.0,6,0,30.3,False,97.0,426,0,2019-09-21T18:30:19.376002Z,49,0,0,0,109345.jpg,3.6,0,0,March,0.4,False,0.0,a,4,36,91.0,18,30039,220,35904,4293,0.6,3.7,March,0,6,0,1,0.0,1.0,1.0,5.0,5.0,0.83,3.0,246.0,82.0,1.0,1.0,3.0,0.75,6.06,15.2,19.4,22.82,18.2,4.33,7.1,16.0,20.47,26.97,23.33,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
56,0,0,0.0,0.0,0,38490,0,0,-1,1,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,44,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,0.0,n,4,36,0.0,0,2075,66,5182,449,0.0,0.0,Kayal,0,6,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
57,0,101,100.0,0.0,2,40845,0,0,0,0,55.1,0,3,1.3,1.3,2,Dale,2.3,9,0,22.2,False,113.2,617,0,0,45,0,0,0,40845.jpg,2.3,0,0,Stephens,2.9,False,0.0,a,4,36,53.0,16,112591,10422,124169,7682,0.5,3.6,Stephens,0,6,0,1,90.0,0.0,0.0,7.0,7.0,1.0,5.0,437.0,87.0,0.0,0.0,5.0,1.0,3.17,14.43,16.17,7.87,7.57,2.2,3.12,14.8,15.12,8.24,7.6,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
421,0,40,0.0,0.0,0,116216,-1,1,-2,2,87.1,0,3,0.0,0.0,0,Leandro,0.0,6,1,25.5,False,57.8,247,Groin Injury - Expected back 19 Oct,2019-09-06T08:30:17.439483Z,58,0,0,0,116216.jpg,3.7,0,0,Trossard,0.2,False,0.0,i,4,36,111.0,11,43773,21,79615,1390,0.0,1.9,Trossard,0,6,0,1,0.0,3.0,1.0,3.0,3.0,0.75,2.0,163.0,82.0,3.0,0.0,2.0,1.0,8.5,13.33,19.27,29.03,37.0,2.0,9.3,10.0,13.0,42.4,38.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
475,0,102,100.0,0.0,2,78916,0,0,0,0,80.2,0,2,2.0,2.0,1,Dan,3.0,10,0,24.9,False,119.0,630,0,0,45,0,0,0,78916.jpg,2.6,0,0,Burn,0.2,False,0.0,a,4,36,51.0,18,14255,422,8523,621,0.7,4.0,Burn,0,6,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.56,14.57,17.0,11.46,7.29,2.0,3.48,14.0,17.64,10.72,6.6,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
493,2,65,100.0,0.0,1,110735,0,0,-1,1,36.5,0,2,2.3,2.3,0,Adam,3.3,7,0,12.3,False,75.0,360,0,0,44,0,0,0,110735.jpg,2.5,0,0,Webster,0.1,False,0.0,a,4,36,12.0,10,3448,503,3711,392,0.7,2.3,Webster,1,6,1,0,90.0,0.0,3.0,4.0,4.0,0.57,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.08,16.25,18.75,9.12,3.0,2.5,3.08,16.25,18.75,9.12,3.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
502,3,61,100.0,0.0,2,115382,0,0,0,0,42.6,0,4,2.7,2.7,1,Neal,3.7,6,2,39.3,False,79.6,430,0,0,60,0,0,0,115382.jpg,3.1,0,0,Maupay,0.5,False,0.0,a,4,36,271.0,22,60969,1251,57491,3347,0.6,3.7,Maupay,1,6,0,1,78.0,0.0,2.0,7.0,5.0,0.71,5.0,381.0,76.0,0.0,0.0,5.0,1.0,5.61,8.71,11.37,6.09,38.71,3.0,7.46,7.6,15.88,7.36,51.4,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
516,0,29,100.0,0.0,1,74471,0,0,-1,1,17.2,0,3,1.0,1.0,2,Aaron,2.0,2,0,5.8,False,32.0,148,0,0,49,0,0,0,74471.jpg,1.8,0,0,Mooy,0.2,False,0.0,a,4,36,9.0,7,4402,190,13705,439,0.4,1.4,Mooy,0,6,0,1,64.0,0.0,4.0,4.0,2.0,0.33,3.0,143.0,48.0,0.0,3.0,2.0,0.4,1.45,7.25,8.0,4.3,2.25,2.0,1.9,8.67,10.6,5.57,3.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
534,0,5,100.0,0.0,0,233425,0,0,0,0,5.8,0,4,0.0,0.0,1,Aaron,1.0,3,0,4.8,False,3.4,75,0,0,45,0,0,0,233425.jpg,1.0,0,0,Connolly,0.5,False,0.0,a,4,36,39.0,4,43527,4839,14396,2824,0.2,0.9,Connolly,0,6,0,1,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.67,1.13,1.93,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
536,0,0,100.0,0.0,0,213056,0,0,0,0,0.0,0,2,-1.0,-1.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.1,False,0.0,a,4,36,0.0,0,8546,1524,2431,732,0.0,0.0,Baluta,0,6,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
537,0,21,100.0,0.0,1,235382,0,0,0,0,30.9,0,3,0.3,0.3,1,Steven,1.3,2,0,7.8,False,18.8,180,0,0,45,0,0,0,235382.jpg,2.0,0,0,Alzate,0.0,False,0.0,a,4,36,28.0,4,1937,581,434,187,0.3,0.9,Alzate,1,6,0,1,90.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,10.5,9.4,15.45,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
546,0,0,100.0,0.0,0,74375,0,0,0,0,0.0,0,2,0.1,0.1,0,Ezequiel,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,74375.jpg,0.0,0,0,Schelotto,0.0,False,0.0,a,4,36,0.0,0,857,857,190,190,0.0,0.0,Schelotto,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,1.0,1.2,22.3,31.8,93.8,98.3,125.9,86.9,16.9,17.3,106.2,34.0,31.9,91.4,25.8,36.4,109.0,112.3,143.2,101.4,17.8,16.0,101.3,34.4,23.6,96.0
83,0,99,100.0,0.0,2,51927,0,0,0,0,21.6,0,2,3.0,3.5,1,Ben,3.0,9,0,20.0,False,134.0,630,0,0,50,0,0,0,51927.jpg,2.7,0,0,Mee,1.0,False,0.0,a,5,90,44.0,19,29690,1796,26044,2744,0.6,3.8,Mee,0,2,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.86,14.14,19.14,3.09,6.29,2.4,2.08,12.4,18.24,0.18,2.2,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
84,0,97,100.0,100.0,2,17761,0,0,0,0,12.0,0,2,2.7,3.2,0,James,2.7,9,0,24.9,False,137.6,630,0,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,2.4,0,0,Tarkowski,1.6,False,0.0,a,5,90,100.0,17,35824,1158,45314,4412,0.5,3.4,Tarkowski,2,2,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.56,13.86,19.66,1.71,14.29,2.0,3.14,13.4,21.6,2.34,7.6,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
85,0,118,100.0,0.0,2,68983,0,0,0,0,131.5,0,2,4.0,4.5,4,Matthew,4.0,9,0,28.3,False,141.2,630,0,0,45,0,0,0,68983.jpg,3.1,0,0,Lowton,1.0,False,0.0,a,5,90,9.0,22,68241,3690,25592,1894,0.9,4.9,Lowton,0,2,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.04,16.86,20.17,18.79,1.29,3.0,4.48,16.6,23.36,20.16,1.2,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
86,0,0,100.0,0.0,0,17997,0,0,-1,1,0.0,0,2,0.0,0.5,0,Phil,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,17997.jpg,0.0,0,0,Bardsley,0.1,False,0.0,a,5,90,0.0,0,1604,71,5560,327,0.0,0.0,Bardsley,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
87,0,0,100.0,0.0,0,103914,-1,1,-3,3,0.0,0,2,0.0,0.5,0,Charlie,0.0,0,0,0.0,False,0.0,0,0,0,42,0,0,0,103914.jpg,0.0,0,0,Taylor,0.6,False,0.0,a,5,90,0.0,0,4535,244,58732,1814,0.0,0.0,Taylor,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
88,0,0,100.0,100.0,0,41674,0,0,-1,1,0.0,0,2,0.0,0.5,0,Kevin,0.0,0,0,0.0,False,0.0,0,0,2019-08-04T11:00:17.994252Z,44,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,0,2033,96,5020,323,0.0,0.0,Long,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
89,0,0,100.0,100.0,0,83312,0,0,0,0,0.0,0,2,0.0,0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,0,2019-07-31T00:00:11.168991Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,2.8,False,0.0,a,5,90,0.0,0,55025,2299,82691,5001,0.0,0.0,Gibson,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
90,4,107,100.0,100.0,3,44699,0,0,1,-1,26.6,1,4,1.7,2.2,1,Ashley,1.7,7,4,42.5,False,147.0,572,0,2019-09-12T15:00:18.746866Z,66,0,0,0,44699.jpg,4.6,0,0,Barnes,7.4,False,0.0,a,5,90,259.0,32,978361,11000,676815,73984,0.3,4.8,Barnes,2,2,0,1,82.0,0.0,0.0,7.0,7.0,1.0,5.0,399.0,80.0,0.0,0.0,5.0,1.0,6.07,15.29,21.0,3.8,37.0,2.8,2.8,5.4,7.52,4.26,17.8,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
91,4,85,100.0,0.0,2,60689,0,0,-3,3,56.6,1,4,7.3,7.8,7,Chris,7.3,8,3,42.0,False,117.0,575,0,0,62,1,0,0,60689.jpg,4.0,0,0,Wood,1.2,False,0.0,a,5,90,252.0,28,67131,24056,96053,4398,1.2,4.5,Wood,0,2,0,1,90.0,0.0,0.0,7.0,7.0,1.0,5.0,425.0,85.0,0.0,0.0,5.0,1.0,6.0,12.14,16.71,8.09,36.0,4.8,7.8,16.0,23.12,8.62,47.2,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
92,0,12,100.0,0.0,0,81183,0,0,-1,1,10.8,0,4,1.3,1.8,0,Matej,1.3,0,0,3.0,False,17.0,12,0,0,54,0,0,0,81183.jpg,4.0,0,0,Vydra,0.1,False,0.0,a,5,90,2.0,4,2877,159,4605,286,0.2,0.7,Vydra,0,2,0,1,0.0,0.0,7.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,5.0,0.0,0.0,3.0,12.0,17.0,10.8,2.0,4.0,3.0,12.0,17.0,10.8,2.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
93,1,142,100.0,100.0,2,98747,0,0,1,-1,20.3,0,1,3.3,3.8,1,Nick,3.3,9,0,19.6,False,174.2,630,0,2019-07-31T00:00:11.182051Z,46,0,0,0,98747.jpg,3.6,0,24,Pope,14.7,False,0.0,a,5,90,2.0,25,715780,25901,186900,12304,0.7,5.4,Pope,0,2,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.8,20.29,24.89,2.9,0.29,2.8,1.88,18.0,18.92,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
95,0,0,100.0,0.0,0,15749,0,0,-1,1,0.0,0,1,0.0,0.5,0,Joe,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,15749.jpg,0.0,0,0,Hart,1.4,False,0.0,a,5,90,0.0,0,13911,713,60670,2902,0.0,0.0,Hart,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
96,1,51,100.0,100.0,2,60586,-1,1,-1,1,107.4,0,3,0.0,0.5,0,Johann Berg,0.0,2,1,22.1,False,67.8,226,0,2019-08-25T18:00:16.403317Z,59,0,0,0,60586.jpg,4.7,0,0,Gudmundsson,0.6,False,0.0,a,5,90,46.0,14,78927,148,101054,1864,0.0,2.4,Gudmundsson,0,2,0,1,0.0,3.0,1.0,3.0,3.0,0.75,1.0,65.0,65.0,3.0,1.0,1.0,0.5,7.37,17.0,22.6,35.8,15.33,3.0,3.4,8.0,3.2,11.2,20.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
97,0,96,100.0,75.0,3,433154,0,0,0,0,153.3,0,3,3.3,2.8,2,Dwight,3.3,8,0,32.6,False,93.4,606,0,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.7,0,0,McNeil,0.4,False,0.0,a,5,90,80.0,26,30796,1806,29659,2612,0.6,4.3,McNeil,0,2,0,1,90.0,0.0,0.0,7.0,7.0,1.0,5.0,433.0,87.0,0.0,0.0,5.0,1.0,4.66,13.71,13.34,21.9,11.43,3.6,4.84,12.6,14.0,24.24,10.2,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
98,0,6,100.0,100.0,0,90517,0,0,0,0,0.1,0,3,0.7,1.2,1,Robbie,0.7,0,0,0.8,False,8.0,8,0,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,1.0,0,0,Brady,0.0,False,0.0,a,5,90,0.0,2,456,75,1129,69,0.1,0.4,Brady,0,2,0,1,7.0,4.0,3.0,2.0,0.0,0.0,2.0,8.0,4.0,2.0,3.0,0.0,0.0,0.4,3.0,4.0,0.05,0.0,1.0,0.4,3.0,4.0,0.05,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,0.0,u,5,90,0.0,0,107,13,227,23,0.0,0.0,Defour,0,2,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
100,1,34,100.0,75.0,1,83314,0,0,-1,1,6.3,0,3,4.0,3.4,2,Jeff,4.0,3,1,11.5,False,44.8,215,0,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,3.2,0,0,Hendrick,0.1,False,0.0,a,5,90,64.0,13,1787,414,3916,181,0.7,2.4,Hendrick,0,2,0,1,90.0,0.0,5.0,4.0,2.0,0.29,4.0,215.0,54.0,0.0,3.0,2.0,0.4,2.88,8.5,11.2,1.58,16.0,3.25,2.88,8.5,11.2,1.58,16.0,5,12,0,1.3,1.0,0.8,1.2,20.1,27.2,95.9,86.8,89.1,75.6,16.4,15.3,103.0,16.1,34.9,71.1,21.2,26.5,97.8,73.0,93.2,78.6,19.8,15.8,111.8,13.8,32.0,77.8
