web_name,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,opponent_43,predicted_points_43,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Sarmiento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0.0,119,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,False,Foot injury - Expected back 28 May,2023-03-24T14:00:08.387996Z,45,441192.jpg,Sarmiento Morante,0.0,False,0,i,5,36,16,6795,0,12916,0,0.0,3.6,168,0,2,1,2,0,0,0,1,0,0,0,40,46.6,38.2,50.0,12.9,1,0.33,0.27,0.6,2.76,444,195,387,198,359,176,431,194,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.14,0.32,1.48,1.07,391,222,634,243,356,147,555,219,0.54,0.54,2,0,1,0.0,17.0,20.0,9.0,1.0,0.05,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.43,4.44,5.18,4.24,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mwepu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0.0,118,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,Mwepu,0.0,False,0,u,5,36,11,5979,0,16508,0,0.0,2.1,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,443,194,383,197,389,190,434,197,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.19,1.19,1.72,150,82,755,330,367,155,533,204,0.86,0.0,2,0,1,0.0,31.0,5.0,6.0,2.0,0.29,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.03,4.83,8.13,6.5,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,117,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,Moder,0.0,False,0,i,5,36,0,1888,0,4225,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,655,254,650,259,631,249,660,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,287,588,217,671,268,661,264,0.0,0.0,2,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lallana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,0.0,101,0.0,0.0,39155,0,0,-2,2,1,3,0.0,0.0,0,Adam,False,Muscle injury - Expected back 28 May,2023-01-21T18:30:07.104814Z,48,39155.jpg,Lallana,0.1,False,0,i,5,36,47,34986,0,46144,0,0.0,9.8,717,2,1,5,10,0,0,0,0,0,0,4,146,144.2,186.7,152.0,48.5,12,0.88,1.22,2.1,10.59,349,140,183,115,215,126,283,126,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.15,0.26,1.33,1.26,257,152,709,295,171,67,451,165,1.51,0.63,2,0,1,0.0,24.0,5.0,16.0,9.0,0.64,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.03,9.12,9.01,11.67,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dervişoğlu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,541,0.0,0.0,434662,0,0,0,0,0,4,0.0,0.0,0,Halil,False,Season-long loan to Burnley,2022-09-02T11:13:18.538417Z,45,434662.jpg,Dervişoğlu,0.5,False,0,u,4,94,4,271681,0,342809,0,0.0,0.9,6,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,10.0,1.0,0,0.03,0.0,0.03,0.1,685,73,684,73,439,65,506,66,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.45,1.5,0.0,388,70,631,63,53,10,274,46,0.0,0.0,13,0,1,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damsgaard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,1.8,580,100.0,0.0,440089,0,0,-5,5,0,3,0.5,0.8,2,Mikkel,False,0,0,50,440089.jpg,Damsgaard,0.1,False,0,a,4,94,33,25583,0,26089,0,0.4,6.6,970,0,0,3,14,0,0,0,4,0,0,0,131,137.4,161.0,146.0,44.5,9,2.31,1.32,3.63,14.89,356,143,211,128,220,127,302,137,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.12,0.33,1.38,1.3,211,118,198,92,454,200,482,179,0.84,0.28,13,0,1,69.0,0.0,27.0,25.0,9.0,0.25,5.0,257.0,51.0,0.0,2.0,3.0,0.6,1.78,5.24,5.5,6.44,5.84,1.6,2.06,3.0,5.72,1.16,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zanka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,2.2,595,100.0,0.0,48760,0,0,-1,1,1,2,-0.2,1.2,6,Mathias,False,0,0,39,48760.jpg,Jorgensen,0.9,False,0,a,4,94,45,283022,0,207201,0,0.6,11.5,1097,0,1,4,15,1,0,0,2,0,0,4,191,189.8,18.2,45.0,25.6,11,1.33,0.15,1.48,19.73,313,122,420,149,369,131,383,138,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.12,1.62,1.23,730,235,145,44,219,78,195,69,0.9,0.33,13,1,0,90.0,0.0,23.0,17.0,11.0,0.32,3.0,192.0,64.0,0.0,3.0,2.0,0.4,1.51,11.24,11.16,1.07,2.65,3.0,0.5,12.33,4.27,0.1,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,632,100.0,0.0,591357,0,0,-1,1,0,3,-1.0,-1.0,0,Ryan,False,0,0,44,591357.jpg,Trevitt,0.0,False,0,a,4,94,0,2391,0,2004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,663,260,660,265,643,257,668,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,297,603,227,679,274,684,274,0.0,0.0,13,0,1,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,633,0.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,False,International Duty - Expected back 12 Jun,2023-05-24T21:30:09.721025Z,39,503300.jpg,Cox,0.0,False,0,i,4,94,0,11624,0,8634,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,568,55,551,36,515,26,572,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758,76,438,46,585,55,530,59,0.0,0.0,13,1,0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,646,100.0,0.0,592661,0,0,0,0,0,2,-1.0,-1.0,0,Tristan,False,0,0,40,592661.jpg,Crama,0.0,False,0,a,4,94,0,4164,0,3319,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,633,242,620,240,589,235,638,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,233,511,193,651,243,569,208,0.0,0.0,13,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yarmolyuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,650,100.0,0.0,601975,0,0,0,0,0,3,-1.0,-1.0,0,Yegor,False,0,0,45,601975.jpg,Yarmolyuk,0.0,False,0,a,4,94,0,1528,0,1142,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,747,318,742,319,732,314,748,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,275,694,282,751,321,695,281,0.0,0.0,13,0,1,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,1.8,688,100.0,0.0,513418,0,0,-1,1,0,3,1.0,0.8,1,Kevin,False,0,0,49,513418.jpg,Schade,0.0,False,0,a,4,94,29,1657,0,1114,0,0.4,5.9,723,0,1,3,7,0,0,0,2,0,0,0,76,72.2,110.4,205.0,38.7,7,2.07,0.67,2.74,7.18,410,177,273,153,177,106,329,148,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.08,0.34,0.89,0.87,255,150,194,90,399,172,690,277,0.87,0.37,13,0,1,20.0,0.0,12.0,18.0,7.0,0.37,5.0,276.0,55.0,0.0,2.0,3.0,0.6,2.15,4.22,4.01,6.13,11.39,1.8,2.8,5.2,4.28,7.36,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olakigbe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,752,100.0,0.0,501284,0,0,0,0,0,3,-1.0,-1.0,0,Michael,False,0,0,45,501284.jpg,Olakigbe,0.0,False,0,a,4,94,0,168,0,103,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,722,297,718,299,707,293,724,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,249,670,263,731,305,761,324,0.0,0.0,13,0,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.3,2.0,102,100.0,0.0,49262,0,0,0,0,3,1,3.6,2.0,2,Jason,False,0,0,40,49262.jpg,Steele,6.0,False,0,a,5,36,65,809976,0,231357,0,0.5,16.2,1350,0,1,6,23,1,1,0,1,0,37,8,332,347.6,13.0,0.0,36.1,15,0.0,0.15,0.15,23.46,200,22,442,6,519,30,337,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.01,0.01,1.56,1.53,649,35,166,17,28,7,66,12,1.0,0.4,2,1,0,90.0,0.0,28.0,15.0,10.0,0.26,8.0,720.0,90.0,0.0,0.0,5.0,1.0,2.41,22.13,23.17,0.87,0.0,3.38,2.08,20.0,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mac Allister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,3.2,116,100.0,100.0,243016,0,0,1,-1,3,3,4.1,3.2,2,Alexis,False,0,2023-01-21T18:30:07.117166Z,56,243016.jpg,Mac Allister,14.7,False,0,a,5,36,140,3561988,0,2030056,0,0.6,25.0,2882,10,2,10,45,1,0,0,8,0,0,18,567,741.0,729.6,706.0,217.8,31,12.05,4.27,16.32,40.48,34,15,27,20,32,18,22,14,0.0,0.0,1.0,0.0,1.0,0.0,0.38,0.0,0.13,0.51,1.26,1.41,100,53,89,43,56,26,26,8,0.97,0.31,2,0,1,90.0,2.0,7.0,35.0,29.0,0.81,8.0,547.0,68.0,0.0,0.0,5.0,1.0,6.22,16.2,21.17,20.85,20.17,3.88,5.86,15.12,19.6,25.36,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Welbeck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,1.0,103,100.0,100.0,50175,0,0,0,0,1,4,3.3,1.0,0,Danny,False,0,2023-04-24T10:00:08.094660Z,65,50175.jpg,Welbeck,2.1,False,0,a,5,36,91,682148,0,572874,0,0.2,14.0,1844,6,5,6,28,0,0,0,0,0,0,5,296,378.2,390.6,782.0,155.4,21,8.59,1.65,10.24,26.45,185,17,84,7,28,13,61,14,0.0,0.0,0.0,0.0,3.0,0.0,0.42,0.0,0.08,0.5,1.29,1.37,53,23,279,34,177,23,131,20,1.02,0.29,2,0,1,0.0,5.0,13.0,30.0,20.0,0.61,6.0,358.0,60.0,0.0,2.0,3.0,0.6,5.18,9.87,12.61,13.02,26.07,3.83,6.08,14.0,18.5,18.95,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Groß,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.3,4.0,104,100.0,100.0,60307,0,0,-1,1,3,3,4.7,4.0,5,Pascal,False,0,2023-05-04T23:30:08.893581Z,54,60307.jpg,Groß,11.0,False,0,a,5,36,159,4598699,0,3826265,0,0.7,29.4,3240,9,8,11,51,1,0,0,7,0,0,14,748,888.4,1215.4,578.0,268.6,37,5.19,8.93,14.12,48.43,15,6,4,3,51,32,12,9,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.25,0.39,1.35,1.42,119,63,55,29,30,12,41,12,1.03,0.31,2,0,1,90.0,0.0,5.0,37.0,33.0,0.87,7.0,608.0,87.0,0.0,0.0,5.0,1.0,7.26,20.22,24.01,32.85,15.62,5.43,7.37,27.0,28.0,28.96,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,1.2,106,100.0,0.0,83299,0,0,3,-3,0,2,2.6,1.2,0,Lewis,False,0,0,48,83299.jpg,Dunk,8.2,False,0,a,5,36,112,1915846,0,1275189,0,0.3,23.3,3240,1,1,12,50,1,0,0,4,0,0,7,648,661.4,163.6,198.0,102.4,36,1.67,0.9,2.57,46.43,54,12,208,51,183,28,121,23,0.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.02,0.07,1.29,1.39,264,38,240,78,143,43,49,18,1.0,0.33,2,1,0,0.0,0.0,6.0,36.0,32.0,0.84,6.0,540.0,90.0,0.0,1.0,4.0,0.8,2.84,18.0,18.37,4.54,5.5,3.0,2.32,21.67,18.23,4.13,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.5,0.2,107,25.0,25.0,109345,0,0,2,-2,4,3,0.1,0.1,0,Solly,False,Hamstring injury - 25% chance of playing,2023-05-08T20:30:07.871969Z,52,109345.jpg,March,4.4,False,0,d,5,36,147,3040944,0,2610197,0,0.0,28.3,2719,6,10,10,40,0,0,0,2,0,0,16,559,791.8,965.8,955.0,271.4,31,7.01,5.9,12.91,37.58,23,10,11,9,16,6,11,8,2.0,0.0,2.0,0.0,0.0,0.0,0.23,0.0,0.2,0.43,1.24,1.32,158,87,391,187,21,9,85,26,1.03,0.33,2,0,1,0.0,5.0,4.0,32.0,29.0,0.88,2.0,114.0,57.0,4.0,0.0,1.0,1.0,8.48,17.47,24.74,30.18,29.84,1.5,7.4,10.5,15.3,38.1,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0.2,108,100.0,100.0,110735,0,0,0,0,1,2,1.6,0.2,1,Adam,False,0,2023-05-12T13:30:09.094624Z,45,110735.jpg,Webster,0.5,False,0,a,5,36,75,238625,0,216704,0,0.0,16.7,1983,0,0,9,27,1,0,0,2,0,0,3,405,354.0,104.0,126.0,58.4,23,1.72,0.45,2.17,25.8,198,78,283,85,240,59,253,82,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.1,1.17,1.23,356,68,367,119,184,63,267,96,1.04,0.41,2,1,0,64.0,5.0,12.0,26.0,21.0,0.64,4.0,289.0,72.0,2.0,1.0,2.0,0.67,2.25,15.58,13.62,4.0,4.85,3.0,2.82,18.25,14.2,6.7,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Veltman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,0.2,109,100.0,100.0,111478,0,0,1,-1,3,2,0.9,0.2,0,Joël,False,0,2023-05-04T23:30:08.916583Z,46,111478.jpg,Veltman,2.4,False,0,a,5,36,95,1207858,0,1084195,0,0.0,20.7,2183,1,1,10,29,0,0,0,6,0,0,6,447,406.2,200.8,162.0,77.2,25,1.72,1.02,2.74,27.53,160,59,179,42,205,36,187,49,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.13,1.2,329,56,377,121,141,42,126,46,1.03,0.41,2,1,0,45.0,4.0,11.0,30.0,23.0,0.68,3.0,197.0,66.0,2.0,1.0,2.0,0.67,2.57,14.9,13.54,6.69,5.4,2.0,1.87,7.67,5.2,8.03,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sánchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.6,0.0,113,100.0,0.0,215059,0,0,-1,1,0,1,0.0,0.0,0,Robert,False,0,0,44,215059.jpg,Sánchez,7.6,False,0,a,5,36,82,2056362,0,2405364,0,0.0,18.6,2070,0,0,6,30,0,1,0,2,0,48,10,380,439.0,0.1,0.0,43.9,23,0.0,0.01,0.01,27.6,140,20,509,11,627,67,304,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,1.2,1.3,505,23,583,79,88,17,53,8,1.0,0.26,2,1,0,0.0,0.0,15.0,23.0,23.0,0.61,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.91,16.52,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamptey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0.0,114,0.0,0.0,232792,0,0,-3,3,0,2,0.0,0.0,0,Tariq,False,Knee injury - Expected back 01 Jul,2023-03-04T18:30:07.132595Z,42,232792.jpg,Lamptey,0.9,False,0,i,5,36,23,101102,0,264110,0,0.0,5.5,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.2,0.64,0.84,6.37,411,154,309,98,361,127,403,148,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.13,0.17,1.31,1.44,610,169,533,208,465,160,201,72,0.62,0.21,2,1,0,0.0,13.0,23.0,20.0,2.0,0.08,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.03,4.55,3.53,4.36,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
