id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
620,100.0,0.0,440148,0,0,0,0,0,3,0.0,1.0,0,Tyler,0.0,False,0,0,45,440148.jpg,0.5,Morton,0.0,False,0.0,a,11,14,1,528,24,375,33,0.0,0.2,Morton,65,0,0,0,1,0,0,0,1,0,0,0,4,2.8,2.4,0.0,0.6,450,193,403,192,576,229,455,196,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,0.0,9.0,2.0,1.0,0.1,1.0,59.0,59.0,0.0,4.0,1.0,0.2,0.3,2.0,1.4,1.2,0.0,0.0,0.5,1.0,2.4,2.3,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
625,100.0,0.0,496185,0,0,0,0,0,3,0.0,1.0,0,Kaide,0.0,False,0,0,45,496185.jpg,0.0,Gordon,0.0,False,0.0,a,11,14,0,278,15,185,20,0.0,0.0,Gordon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,620,247,613,248,599,245,620,247,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
626,100.0,0.0,492777,0,0,0,0,0,2,0.0,1.0,0,Conor,0.0,False,0,0,40,492777.jpg,0.0,Bradley,0.0,False,0.0,a,11,14,0,298,20,243,22,0.0,0.0,Bradley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,200,508,200,474,191,525,200,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
627,100.0,0.0,430992,0,0,0,0,0,2,0.0,1.0,0,Owen,0.0,False,0,0,40,430992.jpg,0.0,Beck,0.0,False,0.0,a,11,14,0,309,22,259,27,0.0,0.0,Beck,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,182,485,182,449,171,502,182,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
248,0.0,0.0,152898,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-17T07:00:07.417581Z,40,152898.jpg,0.0,Davies,0.1,False,0.0,u,11,14,0,1080,0,24253,48,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,482,174,468,174,432,163,485,174,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
656,100.0,0.0,443629,0,0,0,0,0,1,0.0,1.0,0,Marcelo,0.0,False,0,0,40,443629.jpg,0.0,de Araújo Pitaluga Filho,0.0,False,0.0,a,11,14,0,469,40,283,23,0.0,0.0,Pitaluga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,59,492,37,457,27,509,59,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
239,100.0,100.0,175592,0,0,0,0,1,3,0.5,1.5,1,Naby,0.5,False,0,2021-10-24T22:30:12.771233Z,50,175592.jpg,3.3,Keita,0.2,False,0.0,a,11,14,33,46212,348,54449,519,0.1,6.6,Keita,504,2,1,4,3,0,0,0,1,0,0,2,128,175.0,108.8,144.0,42.9,207,78,181,110,152,82,188,90,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,35.0,6.0,9.0,10.0,5.0,0.36,3.0,141.0,47.0,0.0,4.0,1.0,0.2,4.29,12.8,17.5,10.88,14.4,1.0,5.1,6.67,13.47,12.1,25.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
237,100.0,100.0,169187,0,0,8,-8,5,2,6.7,7.7,2,Trent,6.7,True,0,2021-09-28T18:30:10.254654Z,83,169187.jpg,7.5,Alexander-Arnold,43.2,False,0.0,a,11,14,128,3272730,59822,2309428,25604,0.8,15.4,Alexander-Arnold,1503,2,8,9,14,0,0,0,1,0,0,27,512,540.8,861.4,281.0,168.5,2,1,1,1,67,3,3,1,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1,0,90.0,0.0,3.0,17.0,17.0,0.85,4.0,360.0,90.0,0.0,1.0,4.0,0.8,9.91,30.12,31.81,50.67,16.53,7.25,10.15,25.25,31.65,53.1,16.75,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
222,100.0,100.0,56979,0,0,1,-1,2,3,3.7,4.7,2,Jordan,3.7,False,0,2021-12-19T21:30:13.853999Z,51,56979.jpg,3.8,Henderson,2.3,False,0.0,a,11,14,64,390619,7006,283032,10033,0.7,12.5,Henderson,1295,2,3,7,14,0,0,0,2,0,0,8,274,297.2,372.3,151.0,81.6,94,36,27,20,147,79,57,36,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,69.0,0.0,5.0,17.0,15.0,0.75,3.0,249.0,83.0,0.0,2.0,3.0,0.6,4.8,16.12,17.48,21.9,8.88,2.0,3.93,12.0,8.07,19.1,13.33,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
223,0.0,0.0,60706,0,0,-2,2,0,1,0.0,0.0,0,Adrián,0.0,False,Calf injury - Unknown return date,2021-12-15T13:30:15.854764Z,43,60706.jpg,0.0,San Miguel del Castillo,0.2,False,0.0,i,11,14,0,7900,14,18173,186,0.0,0.0,Adrián,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,532,67,519,46,488,37,535,67,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
224,100.0,0.0,60914,0,0,-1,1,0,2,3.3,4.3,1,Joel,3.3,False,0,0,49,60914.jpg,3.7,Matip,2.6,False,0.0,a,11,14,55,588491,6812,469578,6436,0.7,11.2,Matip,1350,0,0,7,14,0,0,0,1,0,0,2,305,251.8,75.4,227.0,55.6,123,49,227,60,87,7,131,34,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,90.0,0.0,5.0,15.0,15.0,0.75,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.71,20.33,16.79,5.03,15.13,3.0,4.5,20.0,16.4,7.6,20.75,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
225,100.0,100.0,61558,0,0,-2,2,0,3,1.5,2.5,0,Thiago,1.5,False,0,2021-12-19T21:30:13.869353Z,53,61558.jpg,2.8,Alcántara do Nascimento,0.5,False,0.0,a,11,14,31,71397,629,123296,1485,0.3,5.8,Thiago,674,1,1,5,3,0,0,0,1,0,0,1,148,181.4,184.7,225.0,59.3,194,69,107,69,88,49,112,60,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,5.0,7.0,11.0,8.0,0.53,2.0,172.0,86.0,1.0,2.0,2.0,0.5,5.39,13.45,16.49,16.79,20.45,2.5,5.85,14.0,17.4,33.15,8.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
226,0.0,0.0,68312,0,0,-1,1,0,3,0.0,0.0,0,Xherdan,0.0,False,Transferred to Lyon,2021-08-23T16:30:10.979411Z,59,68312.jpg,0.0,Shaqiri,0.0,False,0.0,u,11,14,0,574,0,7626,4,0.0,0.0,Shaqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,661,269,658,269,657,268,661,269,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
227,100.0,0.0,81880,0,0,-2,2,0,3,1.0,2.0,1,Alex,1.0,False,0,0,58,81880.jpg,1.9,Oxlade-Chamberlain,0.2,False,0.0,a,11,14,25,13243,246,19092,279,0.2,4.3,Chamberlain,563,0,1,2,5,0,0,0,0,0,0,2,94,86.4,110.8,103.0,29.8,322,136,177,106,194,108,261,120,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,54.0,0.0,13.0,13.0,7.0,0.35,3.0,184.0,61.0,0.0,2.0,3.0,0.6,2.29,7.23,6.65,8.52,7.92,1.33,1.9,7.67,4.87,8.07,6.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
238,100.0,100.0,171287,0,0,-3,3,0,2,0.2,1.2,0,Joseph,0.2,False,0,2021-11-04T00:00:08.942491Z,47,171287.jpg,1.0,Gomez,0.4,False,0.0,a,11,14,3,17635,190,59710,216,0.0,0.6,Gomez,14,0,0,0,1,0,0,0,0,0,0,0,9,3.2,0.3,0.0,0.4,448,164,436,162,608,219,459,164,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,5.0,15.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.13,3.0,1.07,0.1,0.0,1.0,0.2,3.0,2.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
229,100.0,100.0,97032,0,0,1,-1,2,2,2.5,3.5,2,Virgil,2.5,False,0,2021-12-17T00:30:15.250441Z,66,97032.jpg,5.0,van Dijk,14.9,False,0.0,a,11,14,85,1225752,26236,1307574,14682,0.4,12.9,van Dijk,1530,1,1,10,13,0,0,0,2,0,0,8,408,382.8,88.4,212.0,68.3,35,9,211,53,95,11,85,13,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,90.0,2.0,1.0,17.0,17.0,0.94,2.0,180.0,90.0,2.0,1.0,2.0,0.67,4.02,24.0,22.52,5.2,12.47,3.5,4.75,20.0,26.9,1.3,19.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
231,100.0,100.0,116535,0,0,0,0,1,1,3.3,4.3,2,Alisson,3.3,False,0,2021-10-13T23:00:12.888566Z,60,116535.jpg,4.3,Ramses Becker,7.6,False,0.0,a,11,14,78,602941,4662,629290,13319,0.6,13.0,Alisson,1620,0,0,9,16,1,0,0,0,0,35,5,363,343.4,0.0,0.0,34.3,53,14,660,77,660,77,240,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,90.0,0.0,2.0,18.0,18.0,0.9,4.0,360.0,90.0,0.0,1.0,4.0,0.8,1.91,20.17,19.08,0.0,0.0,3.0,1.05,13.0,10.55,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
232,100.0,100.0,116643,0,0,-1,1,0,3,1.5,2.5,2,Fabio Henrique,1.5,False,0,2021-12-17T00:30:15.262752Z,54,116643.jpg,2.7,Tavares,0.6,False,0.0,a,11,14,35,80279,633,117528,481,0.3,6.5,Fabinho,1071,1,1,6,11,0,0,0,4,0,0,0,200,208.2,142.5,136.0,48.7,169,58,144,89,159,87,165,82,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0,1,63.0,4.0,4.0,13.0,12.0,0.75,2.0,153.0,76.0,2.0,1.0,2.0,0.67,3.75,15.38,16.02,10.96,10.46,2.5,3.8,18.5,19.0,18.8,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
233,100.0,0.0,118748,0,0,5,-5,6,3,6.5,7.5,0,Mohamed,6.5,True,0,0,130,118748.jpg,8.9,Salah,63.9,False,0.0,a,11,14,170,2920338,33256,1906689,142546,0.5,13.1,Salah,1693,15,10,10,16,0,0,1,1,0,0,20,501,808.4,537.0,1282.0,262.9,1,1,3,2,1,1,1,1,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0,1,90.0,0.0,1.0,19.0,19.0,0.95,4.0,343.0,86.0,0.0,1.0,4.0,0.8,13.84,26.37,42.55,28.26,67.47,4.5,11.3,11.75,23.35,23.22,66.5,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
234,0.0,0.0,122798,0,0,0,0,2,2,0.0,0.0,0,Andrew,5.2,False,Suspended until 15 Jan,2021-12-19T21:00:16.052287Z,70,122798.jpg,4.9,Robertson,2.0,False,0.0,s,11,14,69,429214,2216,423177,13674,0.7,9.9,Robertson,1214,1,5,6,15,0,0,0,4,1,0,8,322,322.6,418.0,168.0,90.9,72,25,18,4,131,20,45,4,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0.0,3.0,3.0,14.0,14.0,0.82,3.0,256.0,85.0,2.0,0.0,3.0,1.0,6.49,23.0,23.04,29.86,12.0,6.33,9.77,21.33,29.47,38.8,29.33,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
235,25.0,25.0,152760,0,0,-2,2,0,4,0.3,0.6,0,Divock,1.3,False,Knee injury - 25% chance of playing,2021-12-11T17:00:18.448794Z,48,152760.jpg,4.7,Origi,1.1,False,0.0,d,11,14,14,151226,1661,181760,3348,0.3,2.9,Origi,38,2,0,0,0,0,0,0,0,0,0,3,60,69.0,3.6,96.0,16.8,341,42,396,57,201,45,338,46,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,5.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.6,20.0,23.0,1.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
236,100.0,100.0,157882,0,0,-4,4,0,3,0.3,1.3,0,Takumi,0.3,False,0,2021-09-08T10:00:09.548644Z,51,157882.jpg,1.7,Minamino,0.1,False,0.0,a,11,14,10,6015,357,13535,233,0.1,2.0,Minamino,40,1,0,0,0,0,0,0,1,0,0,0,28,34.8,3.8,33.0,7.0,383,165,394,189,317,162,396,179,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,1,0.0,2.0,18.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,1.17,4.67,5.8,0.63,5.5,1.0,0.0,2.0,0.0,1.3,0.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
230,100.0,100.0,110979,0,0,-2,2,1,3,2.8,3.8,2,Sadio,2.8,False,0,2021-11-14T17:30:13.783236Z,118,110979.jpg,4.8,Mané,3.1,False,0.0,a,11,14,91,557252,1913,678251,13097,0.2,7.7,Mané,1621,7,3,9,16,0,0,0,1,0,0,2,252,395.0,345.4,1001.0,174.1,32,14,33,24,2,2,2,2,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0,1,90.0,0.0,2.0,19.0,18.0,0.9,4.0,348.0,87.0,0.0,1.0,4.0,0.8,9.16,13.26,20.79,18.18,52.68,3.0,8.48,9.0,8.15,19.2,57.5,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
228,100.0,100.0,92217,0,0,-3,3,1,4,1.0,2.0,1,Roberto,1.0,False,0,2021-11-03T23:30:17.233008Z,87,92217.jpg,3.7,Firmino,2.4,False,0.0,a,11,14,41,506542,5083,852940,5084,0.1,4.7,Firmino,433,4,2,2,7,0,0,0,0,0,0,5,171,207.4,135.7,224.0,56.8,170,20,154,27,89,33,125,27,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0,1,20.0,9.0,8.0,11.0,3.0,0.27,3.0,66.0,22.0,1.0,4.0,0.0,0.0,5.16,15.55,18.85,12.34,20.36,2.0,1.73,5.33,6.87,8.5,2.0,4.0,6.0,0.0,2.2,0.7,1.6,1.0,17.2,25.2,80.6,73.0,99.0,64.3,10.9,16.4,102.2,34.1,28.1,76.6,18.8,27.0,94.6,73.5,102.0,71.4,17.4,15.4,102.2,28.2,24.2,85.6
605,100.0,0.0,514356,0,0,-1,1,0,3,0.5,1.0,0,Romeo,0.0,False,0,0,44,514356.jpg,0.0,Lavia,0.0,False,0.0,a,12,43,0,1085,26,988,12,0.0,0.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,209,544,211,522,206,555,210,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.6,1.2,2.8,0.2,22.0,33.1,105.0,97.0,129.4,82.5,15.3,16.3,97.2,40.0,25.8,87.4,12.2,16.2,49.8,54.3,58.0,44.2,4.2,9.5,80.1,11.1,4.2,50.6
593,100.0,0.0,17601,0,0,-1,1,0,1,0.5,1.0,0,Scott,0.0,False,0,0,39,17601.jpg,0.0,Carson,2.0,False,0.0,a,12,43,0,256949,11637,114594,7914,0.0,0.0,Carson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,37,445,11,408,1,466,37,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.6,1.2,2.8,0.2,22.0,33.1,105.0,97.0,129.4,82.5,15.3,16.3,97.2,40.0,25.8,87.4,12.2,16.2,49.8,54.3,58.0,44.2,4.2,9.5,80.1,11.1,4.2,50.6
256,100.0,100.0,121145,0,0,9,-9,5,2,6.1,6.6,6,João Pedro Cavaco,5.6,True,0,2021-12-11T14:30:13.992148Z,69,121145.jpg,6.3,Cancelo,41.3,False,0.0,a,12,43,119,4096374,105036,1296012,20253,0.8,17.2,Cancelo,1697,1,7,11,11,0,0,0,5,0,0,17,472,451.8,419.2,408.0,128.0,15,3,17,3,36,1,18,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,90.0,0.0,1.0,19.0,19.0,0.95,4.0,360.0,90.0,0.0,1.0,4.0,0.8,6.74,24.84,23.78,22.06,21.47,8.75,7.45,33.0,31.5,27.22,15.75,4.0,1.0,0.0,1.6,1.2,2.8,0.2,22.0,33.1,105.0,97.0,129.4,82.5,15.3,16.3,97.2,40.0,25.8,87.4,12.2,16.2,49.8,54.3,58.0,44.2,4.2,9.5,80.1,11.1,4.2,50.6
257,100.0,100.0,121160,0,0,0,0,0,1,5.5,6.0,9,Ederson,5.0,True,0,2021-10-13T23:00:12.931847Z,60,121160.jpg,4.5,Santana de Moraes,10.5,False,0.0,a,12,43,86,652172,28312,656874,15995,0.8,14.3,Ederson,1710,0,0,11,12,0,0,0,2,0,33,4,372,282.4,0.0,0.0,28.2,104,17,661,78,661,78,268,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,90.0,0.0,1.0,19.0,19.0,0.95,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.48,19.58,14.86,0.0,0.0,6.0,2.0,24.8,20.0,0.0,0.0,4.0,1.0,0.0,1.6,1.2,2.8,0.2,22.0,33.1,105.0,97.0,129.4,82.5,15.3,16.3,97.2,40.0,25.8,87.4,12.2,16.2,49.8,54.3,58.0,44.2,4.2,9.5,80.1,11.1,4.2,50.6
258,100.0,100.0,126184,0,0,-3,3,0,2,2.6,3.1,6,Nathan,2.1,False,0,2021-12-08T00:00:12.936363Z,47,126184.jpg,4.3,Aké,0.4,False,0.0,a,12,43,30,42708,878,59503,489,0.4,6.4,Aké,489,1,0,3,2,0,0,0,0,0,0,0,125,131.0,22.5,23.0,17.6,257,98,338,114,337,118,332,114,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,90.0,1.0,14.0,7.0,5.0,0.26,2.0,115.0,58.0,0.0,4.0,1.0,0.2,2.51,17.86,18.71,3.21,3.29,6.5,4.4,22.0,30.6,4.95,8.5,4.0,1.0,0.0,1.6,1.2,2.8,0.2,22.0,33.1,105.0,97.0,129.4,82.5,15.3,16.3,97.2,40.0,25.8,87.4,12.2,16.2,49.8,54.3,58.0,44.2,4.2,9.5,80.1,11.1,4.2,50.6
