id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
212,100.0,100.0,172780,-1,1,-2,2,0,3,1.8,3.3,2,James,2.3,False,0,2021-08-14T18:00:10.043619Z,68,172780.jpg,2.3,Maddison,6.2,False,0.0,a,9,13,7,58320,15296,457445,108299,0.3,1.0,Maddison,226,0,0,1,4,0,0,0,0,0,0,0,21,14.2,29.0,27.0,7.0,234,96,115,71,118,65,180,86,4.0,0.0,1.0,0.0,4.0,0.0,15,0,1,85.0,0.0,0.0,3.0,3.0,1.0,3.0,226.0,75.0,0.0,0.0,3.0,1.0,2.33,7.0,4.73,9.67,9.0,2.33,2.33,7.0,4.73,9.67,9.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
213,100.0,0.0,173515,-1,1,-3,3,0,4,0.5,2.0,1,Kelechi,1.0,False,0,0,72,173515.jpg,1.0,Iheanacho,4.1,False,0.0,a,9,13,3,44337,5945,706382,158440,0.1,0.4,Iheanacho,50,0,0,0,1,0,0,0,0,0,0,0,4,1.4,4.3,16.0,2.1,317,38,238,32,156,34,282,36,0.0,0.0,0.0,0.0,3.0,0.0,15,0,1,23.0,0.0,3.0,3.0,0.0,0.0,3.0,50.0,17.0,0.0,3.0,0.0,0.0,0.7,1.33,0.47,1.43,5.33,1.0,0.7,1.33,0.47,1.43,5.33,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
214,100.0,0.0,197469,0,0,0,0,0,3,-0.5,1.0,0,Hamza,0.0,False,0,0,45,197469.jpg,0.0,Choudhury,0.1,False,0.0,a,9,13,0,3045,1383,4029,1464,0.0,0.0,Choudhury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,439,167,434,173,398,156,446,172,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
215,100.0,0.0,201666,-1,1,-2,2,0,3,1.8,3.3,2,Harvey,2.3,False,0,0,68,201666.jpg,2.3,Barnes,6.2,False,0.0,a,9,13,7,74130,9286,541758,204684,0.3,1.0,Barnes,200,0,0,1,3,0,0,0,0,0,0,0,7,8.0,20.9,45.0,7.4,269,117,146,89,74,42,170,81,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,66.0,0.0,0.0,3.0,3.0,1.0,3.0,200.0,67.0,0.0,0.0,3.0,1.0,2.47,2.33,2.67,6.97,15.0,2.33,2.47,2.33,2.67,6.97,15.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
216,100.0,0.0,203341,0,0,0,0,0,3,1.8,3.3,2,Wilfred,2.3,False,0,0,50,203341.jpg,2.3,Ndidi,1.6,False,0.0,a,9,13,7,33731,10892,50945,18355,0.5,1.4,Ndidi,270,0,0,1,5,0,0,0,0,0,0,0,47,52.8,8.3,2.0,6.3,104,41,223,120,255,133,193,91,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,2.1,15.67,17.6,2.77,0.67,2.33,2.1,15.67,17.6,2.77,0.67,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
217,100.0,0.0,218031,0,0,0,0,0,2,2.2,3.7,2,Çaglar,2.7,False,0,0,50,218031.jpg,2.7,Söyüncü,2.8,False,0.0,a,9,13,8,52379,8865,76410,34388,0.5,1.6,Söyüncü,270,0,0,1,5,0,0,0,0,0,0,0,49,62.2,1.3,0.0,6.4,82,27,272,90,511,192,190,64,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,2.13,16.33,20.73,0.43,0.0,2.67,2.13,16.33,20.73,0.43,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
218,0.0,0.0,220627,-1,1,-1,1,0,2,0.0,0.0,0,James,0.0,False,Knee injury - Expected back 30 Oct,2021-06-22T11:30:10.582426Z,49,220627.jpg,0.0,Justin,0.0,False,0.0,i,9,13,0,264,98,1432,313,0.0,0.0,Justin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,510,191,505,190,482,183,515,190,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
219,100.0,0.0,244619,0,0,0,0,0,2,2.5,4.0,2,Luke,3.0,False,0,0,45,244619.jpg,3.0,Thomas,1.2,False,0.0,a,9,13,9,79060,16181,38884,16708,0.7,2.0,Thomas,270,0,0,1,5,0,0,0,0,0,0,1,57,55.6,17.6,0.0,7.4,94,32,159,42,431,170,169,57,3.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,2.47,19.0,18.53,5.87,0.0,3.0,2.47,19.0,18.53,5.87,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
220,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.0,False,Leg injury - Unknown return date,2021-08-04T23:00:11.364712Z,44,444463.jpg,0.0,Fofana,0.4,False,0.0,i,9,13,0,1142,442,32010,5006,0.0,0.0,Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,405,161,394,162,351,146,414,162,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
340,75.0,0.0,93100,-1,1,-1,1,0,2,-0.2,0.0,0,Jannik,0.3,False,Lack of match fitness - 75% chance of playing,2021-08-23T22:30:06.225706Z,49,93100.jpg,1.0,Vestergaard,0.8,False,0.0,d,9,13,1,10679,758,61714,19134,0.1,0.2,Vestergaard,28,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.1,0.0,0.4,298,109,321,114,470,180,323,111,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,28.0,28.0,2.0,1.0,0.0,0.0,0.4,3.0,3.6,0.1,0.0,1.0,0.4,3.0,3.6,0.1,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
455,100.0,0.0,245419,-1,1,-3,3,0,4,-0.2,1.3,0,Patson,0.3,False,0,0,72,245419.jpg,1.0,Daka,0.6,False,0.0,a,9,13,1,6010,1014,76349,17493,0.0,0.1,Daka,26,0,0,0,2,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,326,41,591,81,589,79,344,46,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,3.0,1.0,0.0,0.0,1.0,26.0,26.0,0.0,3.0,0.0,0.0,0.1,2.0,1.0,0.0,0.0,1.0,0.1,2.0,1.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
458,100.0,0.0,225902,0,0,-1,1,0,3,0.2,1.7,0,Boubakary,0.7,False,0,0,49,225902.jpg,1.0,Soumaré,0.1,False,0.0,a,9,13,2,1210,554,3936,1307,0.1,0.4,Soumaré,37,0,0,0,1,0,0,0,0,0,0,0,8,4.4,1.0,0.0,0.5,290,132,280,145,484,192,318,149,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,3.0,2.0,0.0,0.0,2.0,37.0,18.0,0.0,3.0,0.0,0.0,0.25,4.0,2.2,0.5,0.0,1.0,0.25,4.0,2.2,0.5,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
473,100.0,100.0,40146,0,0,-1,1,0,2,-0.5,1.0,0,Ryan,0.0,False,0,2021-08-28T23:00:11.788035Z,49,40146.jpg,0.0,Bertrand,0.8,False,0.0,a,9,13,0,3351,811,90465,16239,0.0,0.0,Bertrand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,186,487,185,459,176,498,185,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
505,100.0,0.0,215413,0,0,0,0,0,3,-0.2,1.3,1,Kiernan,0.3,False,0,0,45,215413.jpg,1.0,Dewsbury-Hall,0.0,False,0.0,a,9,13,1,807,484,1084,393,0.1,0.2,Dewsbury-Hall,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.2,2.0,0.3,323,150,314,158,250,130,325,152,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,4.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0,0.3,3.0,1.0,0.2,2.0,1.0,0.3,3.0,1.0,0.2,2.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
573,100.0,0.0,11974,0,0,0,0,0,1,0.5,2.0,0,Eldin,0.0,False,0,0,40,11974.jpg,0.0,Jakupovic,0.0,False,0.0,a,9,13,0,2990,2990,617,617,0.0,0.0,Jakupovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,338,23,327,6,272,3,348,23,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
587,100.0,0.0,219352,0,0,0,0,0,3,1.6,3.1,0,Ademola,0.0,False,0,0,60,219352.jpg,0.0,Lookman,0.0,False,0.0,a,9,13,0,1643,1643,730,730,0.0,0.0,Lookman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,582,237,581,238,578,237,583,238,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,3.3,0.3,3.3,0.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3,16.0,15.1,64.0,41.3,46.3,49.3,11.3,12.3,99.4,18.5,5.3,80.3
182,0.0,0.0,28690,0,0,0,0,0,3,0.0,0.0,0,Pablo,0.0,False,Left the club at the end of the 2020/21 season,2021-07-19T09:38:55.151396Z,55,28690.jpg,0.0,Hernández Domínguez,0.0,False,0.0,u,10,2,0,0,0,173,22,0.0,0.0,Hernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,221,556,223,549,219,563,223,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
183,0.0,0.0,39790,0,0,0,0,0,1,0.0,0.0,0,Francisco,0.0,False,Joined Elche CF on a season-long loan - Expected back 01 Jul,2021-07-13T10:00:05.132170Z,45,39790.jpg,0.0,Casilla Cortés,0.0,False,0.0,u,10,2,0,0,0,326,71,0.0,0.0,Casilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,410,47,401,31,358,28,419,47,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
184,100.0,0.0,55914,0,0,0,0,0,2,0.8,1.8,2,Liam,1.3,False,0,0,45,55914.jpg,1.3,Cooper,0.3,False,0.0,a,10,2,4,6224,2162,8534,3033,0.3,0.9,Cooper,270,0,1,0,8,0,0,0,2,0,0,0,45,70.6,25.5,14.0,11.1,59,14,130,31,159,35,103,29,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.7,15.0,23.53,8.5,4.67,1.33,3.7,15.0,23.53,8.5,4.67,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
185,100.0,0.0,66588,0,0,0,0,0,2,2.5,3.5,2,Luke,3.0,False,0,0,45,66588.jpg,3.0,Ayling,12.6,False,0.0,a,10,2,9,364962,134462,273412,163544,0.7,2.0,Ayling,270,1,0,0,8,0,0,0,0,0,0,0,51,93.4,21.2,21.0,13.5,17,4,144,36,130,28,79,19,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.5,17.0,31.13,7.07,7.0,3.0,4.5,17.0,31.13,7.07,7.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
186,75.0,0.0,72222,0,0,0,0,1,3,2.4,4.2,0,Mateusz,3.7,False,Illness - 75% chance of playing,2021-08-29T23:00:12.187455Z,55,72222.jpg,5.5,Klich,0.6,False,0.0,d,10,2,11,42258,3123,33304,19569,0.7,2.0,Klich,149,1,0,0,7,0,0,0,0,0,0,3,35,48.2,39.6,35.0,12.3,125,46,83,53,97,53,91,50,5.0,0.0,0.0,0.0,2.0,0.0,5,0,1,0.0,1.0,0.0,2.0,2.0,1.0,2.0,149.0,74.0,1.0,0.0,2.0,1.0,6.15,17.5,24.1,19.8,17.5,5.5,6.15,17.5,24.1,19.8,17.5,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
187,100.0,0.0,80954,0,0,-1,1,0,4,0.2,1.2,1,Rodrigo,0.7,False,0,0,64,80954.jpg,1.0,Moreno,1.1,False,0.0,a,10,2,2,25440,5566,77164,22516,0.1,0.3,Rodrigo,117,0,0,0,2,0,0,0,1,0,0,0,19,13.0,27.3,2.0,4.2,240,26,124,20,265,41,231,29,0.0,0.0,5.0,0.0,0.0,0.0,5,0,1,72.0,0.0,2.0,2.0,1.0,0.33,2.0,117.0,58.0,0.0,2.0,1.0,0.33,2.1,9.5,6.5,13.65,1.0,1.0,2.1,9.5,6.5,13.65,1.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
188,100.0,0.0,87873,0,0,0,0,0,3,2.5,3.5,2,Stuart,3.0,False,0,0,55,87873.jpg,3.0,Dallas,10.8,False,0.0,a,10,2,9,123777,32390,367053,162165,0.5,1.6,Dallas,270,0,1,0,8,0,0,0,0,0,0,0,59,59.6,43.0,12.0,11.5,85,35,76,48,174,95,97,54,2.0,0.0,0.0,0.0,0.0,0.0,5,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.83,19.67,19.87,14.33,4.0,3.0,3.83,19.67,19.87,14.33,4.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
189,100.0,0.0,106617,0,0,-1,1,0,4,4.2,5.2,8,Patrick,4.7,False,0,0,79,106617.jpg,4.7,Bamford,11.9,False,0.0,a,10,2,14,174218,67301,598531,204534,0.6,1.8,Bamford,256,1,1,0,8,0,0,0,1,0,0,2,43,53.0,26.4,149.0,22.7,103,11,126,21,10,5,33,11,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,256.0,85.0,0.0,0.0,3.0,1.0,7.57,14.33,17.67,8.8,49.67,4.67,7.57,14.33,17.67,8.8,49.67,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
190,100.0,100.0,149915,0,0,0,0,0,2,0.2,1.2,2,Diego,0.7,False,0,2021-08-09T12:30:08.525803Z,45,149915.jpg,2.0,Llorente,0.1,False,0.0,a,10,2,2,1727,1185,3582,703,0.2,0.4,Llorente,64,0,0,0,1,0,0,0,0,0,0,0,10,18.0,1.0,0.0,1.9,216,87,279,92,380,155,286,96,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,64.0,1.0,1.0,1.0,1.0,0.5,1.0,64.0,64.0,1.0,1.0,1.0,0.5,1.9,10.0,18.0,1.0,0.0,2.0,1.9,10.0,18.0,1.0,0.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
191,100.0,0.0,155405,0,0,0,0,0,3,0.5,1.5,1,Kalvin,1.0,False,0,0,50,155405.jpg,1.5,Phillips,2.0,False,0.0,a,10,2,3,33971,12490,71271,24103,0.2,0.6,Phillips,180,0,0,0,3,0,0,0,1,0,0,0,22,26.6,45.3,12.0,8.4,188,72,72,44,170,94,148,73,4.0,0.0,2.0,0.0,0.0,0.0,5,0,1,90.0,0.0,1.0,2.0,2.0,0.67,2.0,180.0,90.0,0.0,1.0,2.0,0.67,4.2,11.0,13.3,22.65,6.0,1.5,4.2,11.0,13.3,22.65,6.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
192,0.0,0.0,165808,0,0,-1,1,0,3,0.0,0.8,0,Hélder Wander,0.3,False,Joined Valencia on a season-long loan - Expected back 01 Jul,2021-09-01T07:00:13.695322Z,54,165808.jpg,1.0,Sousa de Azevedo e Costa,0.1,False,0.0,u,10,2,1,1668,268,9002,3579,0.1,0.2,Costa,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,1.0,0.0,549,218,304,154,269,141,554,220,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,1.0,2.0,1.0,0.0,0.0,1.0,21.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,0.4,1.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
193,100.0,0.0,173821,-1,1,-1,1,0,3,0.5,1.5,1,Tyler,1.0,False,0,0,49,173821.jpg,1.0,Roberts,0.1,False,0.0,a,10,2,3,1387,610,2476,788,0.2,0.6,Roberts,60,0,0,0,0,0,0,0,0,0,0,0,11,7.0,18.1,5.0,3.1,275,123,157,96,223,122,257,116,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,17.0,0.0,3.0,3.0,0.0,0.0,3.0,60.0,20.0,0.0,3.0,0.0,0.0,1.03,3.67,2.33,6.03,1.67,1.0,1.03,3.67,2.33,6.03,1.67,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
194,25.0,25.0,193645,-1,1,-1,1,0,2,-0.1,0.1,0,Robin,0.0,False,Pelvic - 25% chance of playing,2021-08-21T18:00:14.706157Z,44,193645.jpg,0.0,Koch,0.2,False,0.0,d,10,2,0,1739,214,11771,3058,0.0,0.0,Koch,90,0,0,0,5,0,0,0,0,0,0,0,14,14.4,0.3,0.0,1.5,233,93,305,103,338,133,297,101,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,2.0,0.0,1.0,1.0,1.5,14.0,14.4,0.3,0.0,0.0,1.5,14.0,14.4,0.3,0.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
195,0.0,0.0,215460,0,0,0,0,0,3,0.0,0.0,0,Ian Carlo,0.0,False,Joined Blackburn Rovers on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:15.771302Z,45,215460.jpg,0.0,Poveda-Ocampo,0.0,False,0.0,u,10,2,0,551,0,3543,1123,0.0,0.0,Poveda,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,448,170,443,176,408,159,455,175,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,0.3,2.0,0.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3,14.0,26.9,77.9,93.9,96.0,60.0,9.0,21.4,146.0,29.1,38.0,74.3
