id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
552,100.0,0.0,80179,0,0,0,0,0,3,1.0,0.5,0,Adam,0.0,False,0,0,45,80179.jpg,0.0,Forshaw,0.0,False,0.0,a,10,2,0,146,146,32,32,0.0,0.0,Forshaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,322,128,317,135,257,109,335,134,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,3.0,1.0,3.0,1.0,22.0,27.9,110.8,67.7,100.0,94.0,6.0,13.3,86.0,23.6,23.0,55.0,22.0,27.9,110.8,67.7,100.0,94.0,6.0,13.3,86.0,23.6,23.0,55.0
221,100.0,0.0,15157,0,0,0,0,0,3,2.4,2.4,2,James,2.0,False,0,0,50,15157.jpg,2.0,Milner,0.1,False,0.0,a,11,14,2,1406,1406,1000,1000,0.4,0.4,Milner,90,0,0,1,0,0,0,0,1,0,0,0,10,21.0,18.8,0.0,4.0,85,33,60,43,380,151,104,58,5.0,0.0,0.0,0.0,1.0,0.0,15,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,4.0,10.0,21.0,18.8,0.0,2.0,4.0,10.0,21.0,18.8,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
222,100.0,0.0,56979,0,0,0,0,0,3,2.4,2.4,0,Jordan,0.0,False,0,0,50,56979.jpg,0.0,Henderson,0.7,False,0.0,a,11,14,0,3975,3975,9583,9583,0.0,0.0,Henderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,427,163,427,168,390,154,436,167,6.0,0.0,5.0,0.0,0.0,0.0,15,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
223,100.0,0.0,60706,0,0,0,0,0,1,2.8,2.8,0,Adrián,0.0,False,0,0,45,60706.jpg,0.0,San Miguel del Castillo,0.3,False,0.0,a,11,14,0,582,582,1919,1919,0.0,0.0,Adrián,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,318,43,312,27,250,26,331,43,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
224,100.0,0.0,60914,0,0,0,0,0,2,3.2,3.2,6,Joel,6.0,False,0,0,50,60914.jpg,6.0,Matip,0.8,False,0.0,a,11,14,6,22553,22553,5423,5423,1.2,1.2,Matip,90,0,0,1,0,0,0,0,0,0,0,0,25,7.0,3.8,22.0,3.3,190,79,144,41,54,10,127,38,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,3.3,25.0,7.0,3.8,22.0,6.0,3.3,25.0,7.0,3.8,22.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
225,100.0,0.0,61558,0,0,0,0,0,3,2.9,2.9,0,Thiago,0.0,False,0,0,55,61558.jpg,0.0,Alcántara do Nascimento,1.0,False,0.0,a,11,14,0,4049,4049,17630,17630,0.0,0.0,Thiago,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,483,194,487,198,472,192,491,197,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
226,100.0,0.0,68312,0,0,0,0,0,3,3.1,3.1,0,Xherdan,0.0,False,0,0,60,68312.jpg,0.0,Shaqiri,0.1,False,0.0,a,11,14,0,384,384,1745,1745,0.0,0.0,Shaqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,526,218,528,220,520,216,531,220,4.0,0.0,3.0,0.0,0.0,0.0,15,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
227,100.0,0.0,81880,0,0,0,0,0,3,3.1,3.1,3,Alex,3.0,False,0,0,60,81880.jpg,3.0,Oxlade-Chamberlain,0.2,False,0.0,a,11,14,3,1783,1783,1779,1779,0.5,0.5,Chamberlain,60,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.3,4.0,0.7,527,219,135,79,141,80,241,112,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,60.0,0.0,0.0,1.0,1.0,1.0,1.0,60.0,60.0,0.0,0.0,1.0,1.0,0.7,3.0,0.0,5.3,4.0,3.0,0.7,3.0,0.0,5.3,4.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
228,100.0,0.0,92217,0,0,0,0,0,4,3.9,3.9,7,Roberto,7.0,False,0,0,90,92217.jpg,7.0,Firmino,7.0,False,0.0,a,11,14,7,61780,61780,45265,45265,0.8,0.8,Firmino,29,1,0,0,0,0,0,0,0,0,0,2,30,37.6,14.2,21.0,7.3,28,5,85,9,59,14,41,10,0.0,0.0,0.0,0.0,4.0,0.0,15,0,1,29.0,0.0,1.0,1.0,0.0,0.0,1.0,29.0,29.0,0.0,1.0,0.0,0.0,7.3,30.0,37.6,14.2,21.0,7.0,7.3,30.0,37.6,14.2,21.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
229,100.0,0.0,97032,0,0,0,0,0,2,4.3,4.3,7,Virgil,7.0,False,0,0,65,97032.jpg,7.0,van Dijk,14.0,False,0.0,a,11,14,7,85352,85352,35147,35147,1.1,1.1,van Dijk,90,0,0,1,0,0,0,0,0,0,0,1,27,15.6,17.6,6.0,3.9,121,46,65,13,121,29,108,30,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,3.9,27.0,15.6,17.6,6.0,7.0,3.9,27.0,15.6,17.6,6.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
230,100.0,0.0,110979,0,0,0,0,0,3,4.9,4.9,3,Sadio,3.0,False,0,0,120,110979.jpg,3.0,Mané,3.8,False,0.0,a,11,14,3,8907,8907,57809,57809,0.2,0.2,Mané,90,0,0,1,0,0,0,0,0,0,0,0,11,16.4,44.0,52.0,11.2,116,46,9,5,15,7,16,8,0.0,0.0,0.0,0.0,3.0,0.0,15,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,11.2,11.0,16.4,44.0,52.0,3.0,11.2,11.0,16.4,44.0,52.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
231,100.0,0.0,116535,0,0,0,0,0,1,5.0,5.0,7,Alisson,7.0,False,0,0,60,116535.jpg,7.0,Ramses Becker,6.8,False,0.0,a,11,14,7,28799,28799,18764,18764,1.2,1.2,Alisson,90,0,0,1,0,0,0,0,0,0,3,0,26,29.4,0.0,0.0,2.9,50,5,530,56,522,56,142,6,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,2.9,26.0,29.4,0.0,0.0,7.0,2.9,26.0,29.4,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
232,100.0,0.0,116643,0,0,0,0,0,3,2.9,2.9,1,Fabio Henrique,1.0,False,0,0,55,116643.jpg,1.0,Tavares,0.9,False,0.0,a,11,14,1,6100,6100,12066,12066,0.2,0.2,Fabinho,29,0,0,0,0,0,0,0,0,0,0,0,4,1.6,4.6,0.0,0.6,247,111,141,84,489,198,247,116,0.0,0.0,4.0,0.0,0.0,0.0,15,0,1,29.0,0.0,1.0,1.0,0.0,0.0,1.0,29.0,29.0,0.0,1.0,0.0,0.0,0.6,4.0,1.6,4.6,0.0,1.0,0.6,4.0,1.6,4.6,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
233,100.0,0.0,118748,0,0,0,0,1,3,5.0,5.0,17,Mohamed,17.0,True,0,0,125,118748.jpg,17.0,Salah,56.2,False,0.0,a,11,14,17,213408,213408,24319,24319,1.4,1.4,Salah,90,1,2,1,0,0,0,0,0,0,0,3,49,70.6,36.4,70.0,17.7,3,3,15,9,7,3,3,2,0.0,0.0,2.0,0.0,2.0,0.0,15,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,17.7,49.0,70.6,36.4,70.0,17.0,17.7,49.0,70.6,36.4,70.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
234,0.0,0.0,122798,0,0,0,0,0,2,0.0,0.0,0,Andrew,0.0,False,Ankle injury - Expected back 12 Sep,2021-08-08T18:30:05.747237Z,70,122798.jpg,0.0,Robertson,1.0,False,0.0,i,11,14,0,601,601,33389,33389,0.0,0.0,Robertson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,190,547,190,544,190,547,190,1.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
235,100.0,0.0,152760,0,0,0,0,0,4,2.3,2.3,0,Divock,0.0,False,0,0,50,152760.jpg,0.0,Origi,1.2,False,0.0,a,11,14,0,8675,8675,15823,15823,0.0,0.0,Origi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,446,42,449,48,419,40,455,48,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
236,100.0,0.0,157882,-1,1,-1,1,0,3,2.8,2.8,0,Takumi,0.0,False,0,0,54,157882.jpg,0.0,Minamino,0.1,False,0.0,a,11,14,0,366,366,2596,2596,0.0,0.0,Minamino,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,190,478,195,457,185,483,194,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
237,100.0,0.0,169187,0,0,0,0,0,2,5.0,5.0,6,Trent,6.0,False,0,0,75,169187.jpg,6.0,Alexander-Arnold,32.9,False,0.0,a,11,14,6,55590,55590,68929,68929,0.8,0.8,Alexander-Arnold,90,0,0,1,0,0,0,0,0,0,0,0,24,18.4,48.6,4.0,7.1,104,37,5,3,146,37,45,10,2.0,0.0,1.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,7.1,24.0,18.4,48.6,4.0,6.0,7.1,24.0,18.4,48.6,4.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
238,100.0,0.0,171287,0,0,0,0,0,2,3.2,3.2,0,Joseph,0.0,False,0,0,50,171287.jpg,0.0,Gomez,0.8,False,0.0,a,11,14,0,2739,2739,10212,10212,0.0,0.0,Gomez,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,451,173,455,173,426,165,460,172,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
239,100.0,0.0,175592,0,0,0,0,0,3,2.4,2.4,3,Naby,3.0,False,0,0,50,175592.jpg,3.0,Keita,0.2,False,0.0,a,11,14,3,3335,3335,2082,2082,0.6,0.6,Keita,82,0,0,1,0,0,0,0,0,0,0,0,12,13.4,16.8,4.0,3.4,135,52,69,46,133,74,126,70,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,82.0,0.0,0.0,1.0,1.0,1.0,1.0,82.0,82.0,0.0,0.0,1.0,1.0,3.4,12.0,13.4,16.8,4.0,3.0,3.4,12.0,13.4,16.8,4.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
240,100.0,0.0,194634,0,0,0,0,0,3,3.5,3.5,8,Diogo,8.0,False,0,0,75,194634.jpg,8.0,Jota,13.0,False,0.0,a,11,14,8,123433,123433,54207,54207,1.1,1.1,Jota,60,1,0,1,0,0,0,0,0,0,0,0,21,37.8,1.9,36.0,7.6,26,15,170,102,30,16,37,21,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,60.0,0.0,0.0,1.0,1.0,1.0,1.0,60.0,60.0,0.0,0.0,1.0,1.0,7.6,21.0,37.8,1.9,36.0,8.0,7.6,21.0,37.8,1.9,36.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
241,100.0,0.0,197464,0,0,0,0,0,2,2.7,2.7,0,Nathaniel,0.0,False,0,0,45,197464.jpg,0.0,Phillips,0.3,False,0.0,a,11,14,0,443,443,4409,4409,0.0,0.0,Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,357,143,356,142,304,122,369,143,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
242,100.0,0.0,200720,0,0,0,0,0,1,2.8,2.8,0,Caoimhin,0.0,False,0,0,45,200720.jpg,0.0,Kelleher,0.1,False,0.0,a,11,14,0,120,120,849,849,0.0,0.0,Kelleher,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,362,50,361,37,310,36,374,50,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
243,100.0,0.0,204716,-1,1,-1,1,0,2,3.5,3.5,0,Ibrahima,0.0,False,0,0,54,204716.jpg,0.0,Konaté,2.5,False,0.0,a,11,14,0,4415,4415,49610,49610,0.0,0.0,Konaté,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475,180,479,180,458,177,484,180,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
244,75.0,0.0,206915,0,0,0,0,0,3,1.8,0.0,0,Curtis,0.0,False,Head injury - 75% chance of playing,2021-08-11T07:00:10.868409Z,50,206915.jpg,0.0,Jones,0.0,False,0.0,d,11,14,0,57,57,486,486,0.0,0.0,Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,459,180,463,185,437,174,468,184,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
245,100.0,0.0,214285,1,-1,1,-1,0,2,2.1,2.1,6,Konstantinos,6.0,False,0,0,41,214285.jpg,6.0,Tsimikas,26.9,False,0.0,a,11,14,6,283511,283511,22873,22873,1.5,1.5,Tsimikas,90,0,0,1,0,0,0,0,0,0,0,0,21,9.4,2.9,37.0,4.9,169,70,153,43,27,6,78,18,3.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,4.9,21.0,9.4,2.9,37.0,6.0,4.9,21.0,9.4,2.9,37.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
246,100.0,0.0,215136,0,0,0,0,0,2,2.0,2.0,0,Neco,0.0,False,0,0,40,215136.jpg,0.0,Williams,0.9,False,0.0,a,11,14,0,2360,2360,6670,6670,0.0,0.0,N.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,282,101,273,98,207,68,295,102,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
247,100.0,0.0,219937,0,0,0,0,0,2,2.7,2.7,0,Rhys,0.0,False,0,0,45,219937.jpg,0.0,Williams,0.1,False,0.0,a,11,14,0,143,143,783,783,0.0,0.0,R.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375,150,374,149,325,130,387,150,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
248,0.0,0.0,152898,0,0,0,0,0,2,0.0,2.0,0,Ben,0.0,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-17T07:00:07.417581Z,40,152898.jpg,0.0,Davies,0.4,False,0.0,u,11,14,0,1080,1080,5946,5946,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,278,97,269,94,202,63,291,98,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
506,100.0,0.0,444884,0,0,0,0,0,3,2.9,2.9,1,Harvey,1.0,False,0,0,55,444884.jpg,1.0,Elliott,0.1,False,0.0,a,11,14,1,440,440,1186,1186,0.2,0.2,Elliott,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.8,2.0,0.3,260,121,211,119,172,92,264,125,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,7.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.3,3.0,0.4,0.8,2.0,1.0,0.3,3.0,0.4,0.8,2.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
553,100.0,0.0,182436,0,0,0,0,0,3,2.0,2.0,0,Ben,0.0,False,0,0,45,182436.jpg,0.0,Woodburn,0.0,False,0.0,a,11,14,0,1136,1136,377,377,0.0,0.0,Woodburn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,352,134,351,141,296,117,364,140,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.0,2.0,1.0,2.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0,34.0,46.0,162.4,144.6,151.0,139.0,8.0,16.8,98.0,13.7,57.0,66.0
