id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
726,100.0,0.0,530873,0,0,0,0,0,3,-1.5,-0.5,0,Dara,0.0,False,0,0,45,530873.jpg,0.0,Costelloe,0.0,False,0.0,a,5,90,0,167,47,53,21,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,691,285,688,286,676,286,691,285,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
708,100.0,0.0,514229,0,0,0,0,0,1,-1.5,-0.5,0,Sam,0.0,False,0,0,40,514229.jpg,0.0,Waller,0.0,False,0.0,a,5,90,0,2934,187,1853,46,0.0,0.0,Waller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,585,69,573,49,541,35,589,69,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
700,100.0,100.0,120202,0,0,-2,2,1,4,5.7,3.1,2,Wout,3.6,False,0,2022-02-13T22:00:17.195834Z,63,120202.jpg,3.1,Weghorst,4.4,False,0.0,a,5,90,52,1352736,14250,937131,12839,0.6,8.3,Weghorst,1372,2,3,6,19,0,0,0,3,0,0,6,133,197.4,177.4,338.0,71.1,301,38,205,30,125,42,233,39,0.0,0.0,0.0,0.0,4.0,0.0,2,0,1,90.0,0.0,1.0,16.0,12.0,0.92,6.0,461.0,77.0,0.0,0.0,5.0,1.0,4.44,8.31,12.34,11.09,21.12,3.17,6.22,8.5,14.7,15.1,32.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
585,100.0,100.0,192290,0,0,-1,1,3,2,8.5,4.5,1,Connor,5.0,False,0,2021-12-10T14:30:14.118965Z,44,192290.jpg,3.6,Roberts,0.6,False,0.0,a,5,90,65,122621,2586,73633,1389,1.1,14.8,Roberts,1464,1,1,6,20,0,0,0,1,0,0,6,292,275.8,181.5,61.0,51.9,251,96,201,51,334,114,293,98,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,7.0,3.0,18.0,12.0,0.8,5.0,388.0,78.0,0.0,1.0,4.0,0.8,2.88,16.22,15.32,10.08,3.39,5.0,4.44,20.2,21.68,16.5,6.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
578,100.0,75.0,149519,0,0,-2,2,2,3,2.1,1.0,6,Maxwel,1.8,False,0,2022-04-25T07:30:12.870022Z,58,149519.jpg,3.8,Cornet,0.7,False,0.0,a,5,90,88,602078,3822,562819,907,0.3,15.2,Cornet,1500,8,1,5,20,0,0,1,2,0,0,7,214,388.8,229.8,514.0,113.3,170,63,171,107,69,40,110,66,1.0,0.0,1.0,0.0,2.0,0.0,2,0,1,24.0,10.0,3.0,15.0,9.0,0.75,4.0,269.0,67.0,2.0,1.0,2.0,0.67,7.55,14.27,25.92,15.32,34.27,2.75,5.9,4.5,12.15,16.33,30.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
575,100.0,100.0,17349,0,0,-4,4,0,3,0.9,0.7,2,Aaron,1.2,False,0,2021-11-04T14:00:15.979548Z,46,17349.jpg,2.3,Lennon,0.1,False,0.0,a,5,90,57,29590,298,24255,212,0.3,12.4,Lennon,1501,2,1,4,25,0,0,0,2,0,0,1,162,185.2,135.9,211.0,52.9,316,131,241,140,196,108,290,131,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,65.0,0.0,10.0,20.0,12.0,0.55,5.0,259.0,52.0,0.0,2.0,3.0,0.6,2.64,8.1,9.26,6.8,10.55,1.6,2.98,6.2,5.4,7.72,17.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
565,100.0,0.0,461567,0,0,-1,1,0,2,-1.5,-0.5,0,Owen,0.0,False,0,0,39,461567.jpg,0.0,Dodgson,0.1,False,0.0,a,5,90,0,11861,111,10787,60,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,193,515,192,482,184,535,193,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
534,100.0,0.0,461102,0,0,-1,1,0,2,-1.5,-0.5,0,Bobby,0.0,False,0,0,39,461102.jpg,0.0,Thomas,0.3,False,0.0,a,5,90,0,32563,219,28081,153,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,192,514,191,481,183,534,192,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
533,100.0,0.0,461096,0,0,-1,1,0,4,-1.5,-0.5,0,Lewis,0.0,False,0,0,44,461096.jpg,0.0,Richardson,3.8,False,0.0,a,5,90,0,637371,24078,381843,6107,0.0,0.0,Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,609,67,602,70,581,66,612,69,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
480,100.0,100.0,20066,0,0,0,0,0,1,-1.5,-0.5,0,Wayne,0.0,False,0,2021-10-28T12:30:12.207343Z,45,20066.jpg,2.0,Hennessey,0.3,False,0.0,a,5,90,4,22730,94,24368,73,0.0,0.9,Hennessey,180,0,0,0,6,0,0,0,0,0,8,0,37,62.8,30.0,0.0,9.3,413,30,382,2,591,55,432,28,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,20.0,2.0,2.0,0.09,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.65,18.5,31.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
451,100.0,100.0,432830,0,0,-2,2,1,2,7.7,4.1,1,Nathan,4.6,False,0,2022-03-13T01:00:21.096866Z,43,432830.jpg,3.1,Collins,0.5,False,0.0,a,5,90,50,53797,1520,21808,1252,1.1,11.6,Collins,1400,2,0,5,22,0,0,0,2,1,0,1,244,388.0,47.6,235.0,67.2,172,72,352,123,182,34,244,77,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,3.0,8.0,12.0,11.0,0.58,6.0,540.0,90.0,0.0,0.0,5.0,1.0,5.6,20.33,32.33,3.97,19.58,4.0,5.0,15.0,27.03,2.15,20.67,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
118,100.0,100.0,433154,0,0,-5,5,0,3,3.3,1.9,2,Dwight,2.4,False,0,2022-01-10T12:30:20.695295Z,55,433154.jpg,2.2,McNeil,0.2,False,0.0,a,5,90,78,71098,556,78620,528,0.4,14.2,McNeil,2846,0,1,9,45,0,0,0,1,0,0,1,414,530.0,670.2,457.0,166.1,105,38,19,16,80,43,44,30,4.0,0.0,4.0,0.0,0.0,0.0,2,0,1,90.0,0.0,7.0,21.0,15.0,0.68,6.0,454.0,76.0,0.0,1.0,4.0,0.8,7.91,19.71,25.24,31.91,21.76,2.17,6.08,12.0,16.03,24.22,20.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
117,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,False,Joined Sheffield Wednesday on a season-long loan,2021-07-27T22:30:10.385580Z,45,220037.jpg,0.0,Peacock-Farrell,0.0,False,0.0,u,5,90,0,0,0,431,0,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,636,80,632,72,619,64,638,80,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
100,100.0,75.0,39487,0,0,-4,4,1,2,0.1,0.2,4,Erik,0.8,False,0,2022-02-26T22:30:17.274957Z,41,39487.jpg,3.1,Pieters,0.1,False,0.0,a,5,90,37,63274,731,68490,108,0.2,9.0,Pieters,726,0,1,4,5,0,0,0,1,0,0,1,157,179.0,43.4,48.0,27.0,321,124,362,131,355,126,370,130,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,18.0,9.0,8.0,9.0,5.0,0.38,1.0,18.0,18.0,4.0,1.0,0.0,0.0,3.0,17.44,19.89,4.82,5.33,4.0,3.8,14.0,22.6,13.2,2.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
116,0.0,0.0,217401,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,False,Transferred to Barnsley,2021-07-31T16:20:53.282166Z,45,217401.jpg,0.0,Benson,0.0,False,0.0,u,5,90,0,0,0,231,0,0.0,0.0,Benson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,635,244,631,246,617,245,637,245,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
114,100.0,0.0,168399,0,0,-2,2,0,1,-1.5,-0.5,0,Will,0.0,False,0,0,43,168399.jpg,0.0,Norris,0.1,False,0.0,a,5,90,0,5796,24,10838,36,0.0,0.0,Norris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,76,588,58,561,47,602,76,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
102,100.0,100.0,40845,0,0,-1,1,0,3,-1.1,-0.3,0,Dale,0.2,False,0,2022-03-01T08:30:16.423320Z,44,40845.jpg,1.3,Stephens,0.0,False,0.0,a,5,90,4,5603,32,6238,38,0.0,0.9,Stephens,123,0,0,1,0,0,0,0,1,0,0,0,11,12.8,12.4,1.0,2.6,474,204,424,204,455,218,474,209,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,7.0,14.0,3.0,1.0,0.07,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.87,3.67,4.27,4.13,0.33,1.0,0.0,3.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
103,100.0,100.0,41674,0,0,0,0,0,2,-0.7,-0.1,1,Kevin,0.4,False,0,2021-12-30T23:30:12.554604Z,40,41674.jpg,1.0,Long,0.2,False,0.0,a,5,90,3,144653,298,146347,126,0.1,0.8,Long,138,0,0,0,3,0,0,0,0,0,0,0,14,13.4,0.1,4.0,1.8,472,177,489,181,432,163,487,178,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,43.0,1.0,20.0,3.0,1.0,0.05,2.0,48.0,24.0,0.0,5.0,0.0,0.0,0.6,4.67,4.47,0.03,1.33,1.0,0.35,3.5,3.3,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
104,50.0,50.0,44683,-1,1,-4,4,1,4,1.1,0.7,0,Jay,1.8,False,Hamstring injury - 50% chance of playing,2022-04-25T07:30:12.522006Z,51,44683.jpg,2.1,Rodriguez,1.5,False,0.0,d,5,90,60,382800,765,336986,8723,0.4,11.8,Rodriguez,1365,2,3,6,15,0,0,0,3,0,0,4,159,176.4,166.0,455.0,78.4,323,41,216,34,81,31,207,37,0.0,0.0,0.0,0.0,3.0,0.0,2,0,1,0.0,3.0,8.0,19.0,11.0,0.58,4.0,326.0,82.0,2.0,0.0,3.0,1.0,4.13,8.37,9.28,8.74,23.95,2.75,4.4,5.5,4.3,9.12,30.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
105,100.0,100.0,44699,0,0,-3,3,0,4,-0.3,0.1,2,Ashley,0.6,False,0,2021-11-18T14:00:17.552909Z,52,44699.jpg,1.0,Barnes,0.8,False,0.0,a,5,90,20,137833,3743,237240,651,0.1,3.8,Barnes,556,0,0,1,15,0,0,0,4,0,0,0,17,43.4,88.9,150.0,27.4,430,52,292,44,240,52,367,50,0.0,0.0,0.0,0.0,1.0,0.0,2,0,1,71.0,9.0,12.0,10.0,1.0,0.08,4.0,133.0,33.0,0.0,4.0,1.0,0.2,2.74,1.7,4.34,8.89,15.0,1.0,1.62,0.5,1.4,3.58,11.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
115,100.0,100.0,172782,0,0,-2,2,3,3,9.3,4.9,1,Josh,5.4,False,0,2021-12-30T23:30:12.623945Z,43,172782.jpg,2.7,Brownhill,3.5,False,0.0,a,5,90,86,830973,13388,859971,5692,1.3,20.0,Brownhill,2700,2,3,7,41,0,0,0,10,0,0,8,404,539.8,542.7,268.0,135.3,102,36,46,33,164,92,75,49,2.0,0.0,2.0,0.0,0.0,0.0,2,0,1,90.0,1.0,7.0,19.0,14.0,0.67,6.0,510.0,85.0,0.0,0.0,5.0,1.0,7.12,21.26,28.41,28.56,14.11,4.83,6.42,19.83,23.93,30.5,9.83,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
107,0.0,0.0,60551,0,0,-3,3,0,3,0.0,0.0,0,Ashley,0.2,False,Leg injury - Unknown return date,2022-04-17T23:00:20.243514Z,52,60551.jpg,2.3,Westwood,0.2,False,0.0,i,5,90,63,65813,18,105222,161,0.0,12.1,Westwood,2286,0,4,4,40,0,0,0,7,0,0,2,303,298.2,517.1,153.0,96.5,233,97,50,36,234,122,155,90,3.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,4.0,6.0,16.0,12.0,0.67,2.0,119.0,60.0,4.0,0.0,1.0,1.0,6.03,18.94,18.64,32.32,9.56,1.5,3.75,6.0,7.8,16.7,13.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
106,0.0,0.0,51927,0,0,-4,4,2,2,0.0,0.0,0,Ben,0.0,False,Leg injury - Expected back 22 May,2022-03-01T23:30:11.790920Z,46,51927.jpg,3.5,Mee,0.6,False,0.0,i,5,90,74,570939,37,593740,754,0.0,16.1,Mee,1839,3,0,6,25,1,0,0,3,0,0,3,325,463.8,63.4,238.0,76.6,125,48,327,107,180,33,212,62,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,10.0,4.0,11.0,8.0,0.67,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.96,29.55,42.16,5.76,21.64,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
108,0.0,0.0,60586,0,0,-1,1,0,3,0.0,0.0,0,Johann Berg,0.0,False,Calf injury - Unknown return date,2022-02-03T16:30:13.778267Z,54,60586.jpg,1.8,Gudmundsson,0.1,False,0.0,i,5,90,33,7735,6,11817,25,0.0,6.1,Gudmundsson,1097,0,1,3,19,0,0,0,2,0,0,0,100,134.0,137.5,193.0,46.5,356,146,240,139,212,115,306,135,5.0,0.0,3.0,0.0,0.0,0.0,2,0,1,0.0,15.0,4.0,5.0,3.0,0.43,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.3,20.0,26.8,27.5,38.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
110,100.0,0.0,68983,0,0,-1,1,1,2,1.7,1.1,0,Matthew,1.6,False,0,0,44,68983.jpg,2.8,Lowton,1.1,False,0.0,a,5,90,65,295400,586,399795,868,0.4,14.8,Lowton,1688,1,3,4,29,0,0,0,3,0,0,5,330,381.0,264.3,95.0,74.1,177,75,155,35,294,92,222,65,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,16.0,9.0,6.0,0.27,3.0,155.0,52.0,0.0,3.0,2.0,0.4,8.23,36.67,42.33,29.37,10.56,3.0,2.17,11.33,7.67,9.43,4.67,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
111,25.0,100.0,81183,0,0,-3,3,0,4,1.0,2.3,0,Matej,2.8,False,Knee injury - 25% chance of playing,2022-05-07T21:30:11.875421Z,52,81183.jpg,2.1,Vydra,0.7,False,0.0,d,5,90,46,119484,819,134675,5946,0.5,8.8,Vydra,665,2,3,2,7,0,0,0,1,0,0,4,138,172.4,77.5,239.0,48.4,328,42,309,47,178,48,302,45,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,9.0,9.0,10.0,4.0,0.31,4.0,217.0,54.0,1.0,2.0,2.0,0.5,4.84,13.8,17.24,7.75,23.9,3.75,3.78,11.5,16.9,4.15,17.5,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
112,100.0,100.0,98747,0,0,-2,2,2,1,8.1,4.3,2,Nick,4.8,False,0,2021-12-30T23:30:12.606831Z,53,98747.jpg,3.6,Pope,3.5,False,0.0,a,5,90,120,442374,4197,472735,3562,0.9,22.6,Pope,2970,0,0,9,43,0,0,0,0,0,102,11,620,779.8,20.0,0.0,80.1,18,8,401,6,711,78,203,8,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,1.0,6.0,20.0,15.0,0.71,6.0,540.0,90.0,0.0,0.0,5.0,1.0,4.0,31.0,38.99,1.0,0.0,4.33,2.95,21.5,29.7,0.0,0.0,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
113,100.0,100.0,103914,0,0,-1,1,2,2,6.5,3.5,1,Charlie,4.0,False,0,2022-01-10T12:30:20.677612Z,44,103914.jpg,2.6,Taylor,0.6,False,0.0,a,5,90,73,100360,2993,99112,1241,0.9,16.6,Taylor,2460,0,3,5,44,0,0,0,3,0,0,8,421,498.8,285.2,48.0,83.2,113,42,140,31,356,127,193,54,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,4.0,5.0,16.0,13.0,0.72,6.0,540.0,90.0,0.0,0.0,5.0,1.0,5.2,26.31,31.18,17.82,3.0,3.33,2.58,17.17,14.87,10.67,0.33,4.0,17.0,0.0,1.8,1.1,2.2,0.6,20.9,34.4,103.2,105.9,135.2,82.8,15.1,17.7,103.7,42.0,30.8,92.2,26.6,43.5,121.7,143.3,171.8,97.4,16.2,20.7,104.2,57.6,45.0,105.6
534,100.0,0.0,461102,0,0,-1,1,0,2,-1.5,-0.5,0,Bobby,0.0,False,0,0,39,461102.jpg,0.0,Thomas,0.3,False,0.0,a,5,90,0,32563,219,28081,153,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,192,514,191,481,183,534,192,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.4,1.2,1.4,24.4,35.0,112.1,104.2,134.6,86.7,16.3,18.6,107.6,41.1,37.1,90.8,29.6,35.6,126.3,105.4,126.0,101.4,25.4,25.1,132.0,59.3,58.6,121.8
