id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
239,100.0,100.0,175592,0,0,0,0,1,3,4.5,2.5,3,Naby,1.0,False,0,2022-01-01T17:00:19.078320Z,50,175592.jpg,3.1,Keita,0.2,False,0.0,a,11,14,37,47285,451,57520,161,0.2,7.4,Keita,615,2,1,5,3,0,0,0,1,0,0,2,143,196.0,120.1,151.0,46.9,236,93,197,118,179,95,226,106,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,90.0,8.0,11.0,12.0,6.0,0.35,2.0,111.0,56.0,2.0,2.0,1.0,0.33,3.91,11.92,16.33,10.01,12.58,2.0,2.0,7.5,10.5,5.65,3.5,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
238,100.0,100.0,171287,0,0,-3,3,0,2,3.1,1.8,0,Joseph,0.3,False,0,2022-02-07T22:30:15.386633Z,47,171287.jpg,1.0,Gomez,0.4,False,0.0,a,11,14,4,18748,97,61361,171,0.1,0.9,Gomez,15,0,0,0,1,0,0,0,0,0,0,0,13,6.4,0.3,0.0,0.7,462,173,463,174,648,233,482,173,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.18,3.25,1.6,0.08,0.0,1.0,0.3,4.0,3.2,0.0,0.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
237,100.0,100.0,169187,0,0,10,-10,5,2,11.9,6.2,6,Trent,4.7,True,0,2022-01-10T00:00:12.679276Z,85,169187.jpg,7.1,Alexander-Arnold,48.2,False,0.0,a,11,14,156,3924063,57338,2548708,16332,0.6,18.4,Alexander-Arnold,1953,2,10,12,17,0,0,0,1,0,0,28,629,641.6,1016.6,375.0,203.6,4,1,1,1,62,2,4,1,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1,0,90.0,0.0,3.0,22.0,22.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,9.25,28.59,29.16,46.21,17.05,5.6,7.02,23.4,20.16,31.04,18.8,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
236,100.0,100.0,157882,0,0,-4,4,0,3,3.9,2.2,0,Takumi,0.7,False,0,2021-12-31T15:00:19.291927Z,51,157882.jpg,2.0,Minamino,0.1,False,0.0,a,11,14,18,14048,129,20463,747,0.1,3.5,Minamino,87,2,0,0,0,0,0,0,1,0,0,0,59,72.6,18.3,60.0,15.0,362,150,370,186,296,152,376,166,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,2.0,23.0,9.0,0.0,0.0,3.0,47.0,16.0,0.0,5.0,0.0,0.0,1.67,6.56,8.07,2.03,6.67,2.67,2.67,10.33,12.6,4.83,9.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
233,100.0,100.0,118748,1,-1,5,-5,6,3,5.1,2.8,3,Mohamed,1.3,True,0,2022-01-01T17:00:19.047525Z,130,118748.jpg,8.2,Salah,54.6,False,0.0,a,11,14,181,4682029,836897,4715299,5884,0.1,13.9,Salah,1903,16,10,11,18,0,0,1,1,0,0,20,532,871.6,593.4,1442.0,290.9,1,1,7,6,1,1,1,1,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0,1,90.0,2.0,2.0,22.0,21.0,0.91,3.0,210.0,70.0,2.0,1.0,2.0,0.67,13.22,24.18,39.62,26.97,65.55,3.67,9.33,10.33,21.07,18.8,53.33,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
234,100.0,100.0,122798,0,0,1,-1,3,2,18.5,9.5,7,Andrew,8.0,False,0,2021-12-19T21:00:16.052287Z,71,122798.jpg,5.8,Robertson,7.2,False,0.0,a,11,14,105,955256,95762,530160,19391,1.1,14.8,Robertson,1574,1,8,9,16,0,0,0,4,1,0,15,460,432.6,576.7,225.0,123.5,51,16,8,2,127,17,34,3,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,90.0,3.0,4.0,18.0,18.0,0.82,4.0,360.0,90.0,0.0,1.0,4.0,0.8,6.86,25.56,24.03,32.04,12.5,9.0,8.15,34.5,27.5,39.68,14.25,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
232,100.0,100.0,116643,0,0,-1,1,0,3,17.1,8.8,10,Fabio Henrique,7.3,False,0,2021-12-17T00:30:15.262752Z,54,116643.jpg,3.8,Tavares,1.3,False,0.0,a,11,14,69,148012,39559,130326,3239,1.4,12.8,Fabinho,1521,4,1,9,14,0,0,0,4,0,0,6,325,377.8,204.5,271.0,85.4,79,30,125,79,100,55,92,55,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0,1,90.0,4.0,4.0,18.0,17.0,0.81,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.74,18.06,20.99,11.36,15.06,6.8,7.34,25.0,33.92,12.4,27.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
231,100.0,100.0,116535,0,0,0,0,1,1,15.1,7.8,10,Alisson,6.3,False,0,2022-01-02T21:00:20.996540Z,60,116535.jpg,4.7,Ramses Becker,7.8,False,0.0,a,11,14,103,708288,29685,738469,10442,1.0,17.2,Alisson,1980,0,0,12,17,1,0,0,0,0,46,8,465,441.0,0.0,0.0,44.0,50,13,698,80,698,80,237,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,90.0,0.0,3.0,22.0,22.0,0.88,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.0,21.14,20.05,0.0,0.0,6.25,2.43,25.5,24.4,0.0,0.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
230,100.0,75.0,110979,0,0,-3,3,1,3,4.5,1.9,3,Sadio,1.0,False,0,2022-01-01T17:00:19.036734Z,117,110979.jpg,4.8,Mané,3.0,False,0.0,a,11,14,100,619322,54432,776654,3334,0.1,8.5,Mané,1776,8,3,10,18,0,0,0,2,0,0,2,282,449.0,384.1,1083.0,191.6,43,15,45,34,2,2,5,4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,66.0,3.0,2.0,21.0,20.0,0.91,2.0,155.0,78.0,3.0,0.0,2.0,1.0,9.12,13.43,21.38,18.29,51.57,4.5,8.75,15.0,27.0,19.35,41.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
229,100.0,100.0,97032,0,0,2,-2,3,2,18.5,9.5,6,Virgil,8.0,True,0,2021-12-17T00:30:15.250441Z,67,97032.jpg,5.3,van Dijk,17.7,False,0.0,a,11,14,116,1569000,69728,1437366,17325,1.2,17.3,van Dijk,1980,2,2,13,16,0,0,0,2,0,0,9,529,492.6,93.1,290.0,87.6,30,8,232,61,91,7,86,11,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1,0,90.0,2.0,1.0,22.0,22.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.98,24.05,22.39,4.23,13.18,6.2,3.86,24.2,21.96,0.94,15.6,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
241,0.0,0.0,197464,0,0,-3,3,0,2,0.0,0.0,0,Nathaniel,0.0,False,Joined Bournemouth on loan until the end of the season - Expected back 01 Jul,2021-12-10T12:30:13.078968Z,42,197464.jpg,0.0,Phillips,0.1,False,0.0,u,11,14,0,4620,0,23136,75,0.0,0.0,Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,220,551,220,515,210,567,220,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
235,100.0,75.0,152760,0,0,-2,2,0,4,2.5,1.1,0,Divock,0.0,False,0,2021-12-11T17:00:18.448794Z,48,152760.jpg,4.7,Origi,0.9,False,0.0,a,11,14,14,158237,1330,205261,1576,0.0,2.9,Origi,38,2,0,0,0,0,0,0,0,0,0,3,60,69.0,3.6,96.0,16.8,369,47,423,58,236,48,360,48,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,9.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.6,20.0,23.0,1.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
242,100.0,100.0,200720,0,0,-2,2,0,1,2.5,1.5,0,Caoimhin,0.0,False,0,2021-10-26T17:00:11.009904Z,43,200720.jpg,4.0,Kelleher,0.1,False,0.0,a,11,14,8,13750,67,16637,363,0.0,1.9,Kelleher,180,0,0,1,2,0,0,0,0,0,6,0,52,46.2,0.0,0.0,4.6,393,32,561,56,527,45,432,32,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,1.0,22.0,2.0,2.0,0.08,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.3,26.0,23.1,0.0,0.0,2.0,2.8,23.0,27.8,0.0,0.0,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
248,0.0,0.0,152898,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-17T07:00:07.417581Z,40,152898.jpg,0.0,Davies,0.1,False,0.0,u,11,14,0,1080,0,24645,41,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,517,189,504,189,464,176,521,189,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
244,100.0,100.0,206915,0,0,0,0,0,3,4.5,2.5,0,Curtis,1.0,False,0,2021-12-17T00:30:15.285003Z,50,206915.jpg,3.1,Jones,0.1,False,0.0,a,11,14,28,47430,120,47355,316,0.2,5.6,Jones,559,1,1,2,7,0,0,0,0,0,0,3,122,114.2,104.9,96.0,31.6,326,140,214,128,237,128,292,135,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,10.0,8.0,9.0,7.0,0.47,4.0,239.0,60.0,0.0,2.0,3.0,0.6,3.51,13.56,12.69,11.66,10.67,1.75,2.7,9.5,8.25,12.15,6.5,2,15,1,0.6,2.0,1.2,1.6,28.3,42.4,132.9,126.2,165.3,103.7,26.0,17.8,94.5,42.1,41.0,108.4,21.2,41.3,110.2,112.4,191.8,84.8,18.2,16.4,87.3,50.0,26.2,98.0
234,100.0,100.0,122798,0,0,1,-1,3,2,18.5,9.5,7,Andrew,8.0,False,0,2021-12-19T21:00:16.052287Z,71,122798.jpg,5.8,Robertson,7.2,False,0.0,a,11,14,105,955256,95762,530160,19391,1.1,14.8,Robertson,1574,1,8,9,16,0,0,0,4,1,0,15,460,432.6,576.7,225.0,123.5,51,16,8,2,127,17,34,3,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,90.0,3.0,4.0,18.0,18.0,0.82,4.0,360.0,90.0,0.0,1.0,4.0,0.8,6.86,25.56,24.03,32.04,12.5,9.0,8.15,34.5,27.5,39.68,14.25,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
235,100.0,75.0,152760,0,0,-2,2,0,4,2.5,1.1,0,Divock,0.0,False,0,2021-12-11T17:00:18.448794Z,48,152760.jpg,4.7,Origi,0.9,False,0.0,a,11,14,14,158237,1330,205261,1576,0.0,2.9,Origi,38,2,0,0,0,0,0,0,0,0,0,3,60,69.0,3.6,96.0,16.8,369,47,423,58,236,48,360,48,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,9.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.6,20.0,23.0,1.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
236,100.0,100.0,157882,0,0,-4,4,0,3,3.9,2.2,0,Takumi,0.7,False,0,2021-12-31T15:00:19.291927Z,51,157882.jpg,2.0,Minamino,0.1,False,0.0,a,11,14,18,14048,129,20463,747,0.1,3.5,Minamino,87,2,0,0,0,0,0,0,1,0,0,0,59,72.6,18.3,60.0,15.0,362,150,370,186,296,152,376,166,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,2.0,23.0,9.0,0.0,0.0,3.0,47.0,16.0,0.0,5.0,0.0,0.0,1.67,6.56,8.07,2.03,6.67,2.67,2.67,10.33,12.6,4.83,9.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
237,100.0,100.0,169187,0,0,10,-10,5,2,11.9,6.2,6,Trent,4.7,True,0,2022-01-10T00:00:12.679276Z,85,169187.jpg,7.1,Alexander-Arnold,48.2,False,0.0,a,11,14,156,3924063,57338,2548708,16332,0.6,18.4,Alexander-Arnold,1953,2,10,12,17,0,0,0,1,0,0,28,629,641.6,1016.6,375.0,203.6,4,1,1,1,62,2,4,1,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1,0,90.0,0.0,3.0,22.0,22.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,9.25,28.59,29.16,46.21,17.05,5.6,7.02,23.4,20.16,31.04,18.8,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
238,100.0,100.0,171287,0,0,-3,3,0,2,3.1,1.8,0,Joseph,0.3,False,0,2022-02-07T22:30:15.386633Z,47,171287.jpg,1.0,Gomez,0.4,False,0.0,a,11,14,4,18748,97,61361,171,0.1,0.9,Gomez,15,0,0,0,1,0,0,0,0,0,0,0,13,6.4,0.3,0.0,0.7,462,173,463,174,648,233,482,173,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.18,3.25,1.6,0.08,0.0,1.0,0.3,4.0,3.2,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
239,100.0,100.0,175592,0,0,0,0,1,3,4.5,2.5,3,Naby,1.0,False,0,2022-01-01T17:00:19.078320Z,50,175592.jpg,3.1,Keita,0.2,False,0.0,a,11,14,37,47285,451,57520,161,0.2,7.4,Keita,615,2,1,5,3,0,0,0,1,0,0,2,143,196.0,120.1,151.0,46.9,236,93,197,118,179,95,226,106,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,90.0,8.0,11.0,12.0,6.0,0.35,2.0,111.0,56.0,2.0,2.0,1.0,0.33,3.91,11.92,16.33,10.01,12.58,2.0,2.0,7.5,10.5,5.65,3.5,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
240,25.0,100.0,194634,0,0,10,-10,2,3,4.3,8.8,1,Diogo,7.3,True,Ankle injury - 25% chance of playing,2022-02-16T23:00:18.672553Z,85,194634.jpg,5.5,Jota,33.7,False,0.0,d,11,14,126,5910748,89266,3892079,587961,0.9,14.8,Jota,1654,12,3,11,14,0,0,0,1,0,0,5,352,541.6,377.1,998.0,190.8,15,6,48,35,4,3,6,5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,23.0,1.0,4.0,23.0,20.0,0.83,5.0,352.0,70.0,1.0,0.0,4.0,1.0,8.3,15.3,23.55,16.4,43.39,6.0,7.12,14.4,18.6,14.06,39.4,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
241,0.0,0.0,197464,0,0,-3,3,0,2,0.0,0.0,0,Nathaniel,0.0,False,Joined Bournemouth on loan until the end of the season - Expected back 01 Jul,2021-12-10T12:30:13.078968Z,42,197464.jpg,0.0,Phillips,0.1,False,0.0,u,11,14,0,4620,0,23136,75,0.0,0.0,Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,220,551,220,515,210,567,220,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
242,100.0,100.0,200720,0,0,-2,2,0,1,2.5,1.5,0,Caoimhin,0.0,False,0,2021-10-26T17:00:11.009904Z,43,200720.jpg,4.0,Kelleher,0.1,False,0.0,a,11,14,8,13750,67,16637,363,0.0,1.9,Kelleher,180,0,0,1,2,0,0,0,0,0,6,0,52,46.2,0.0,0.0,4.6,393,32,561,56,527,45,432,32,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,1.0,22.0,2.0,2.0,0.08,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.3,26.0,23.1,0.0,0.0,2.0,2.8,23.0,27.8,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
243,100.0,0.0,204716,0,0,-4,4,0,2,2.5,1.5,0,Ibrahima,0.0,False,0,0,51,204716.jpg,3.0,Konaté,1.1,False,0.0,a,11,14,21,85420,988,242654,1482,0.0,4.1,Konaté,630,0,0,3,7,0,0,0,2,0,0,0,135,139.0,13.4,12.0,16.4,290,107,388,141,386,142,363,131,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,0.0,18.0,7.0,7.0,0.28,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.34,19.29,19.86,1.91,1.71,0.0,2.6,7.0,18.8,3.4,4.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
233,100.0,100.0,118748,1,-1,5,-5,6,3,5.1,2.8,3,Mohamed,1.3,True,0,2022-01-01T17:00:19.047525Z,130,118748.jpg,8.2,Salah,54.6,False,0.0,a,11,14,181,4682029,836897,4715299,5884,0.1,13.9,Salah,1903,16,10,11,18,0,0,1,1,0,0,20,532,871.6,593.4,1442.0,290.9,1,1,7,6,1,1,1,1,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0,1,90.0,2.0,2.0,22.0,21.0,0.91,3.0,210.0,70.0,2.0,1.0,2.0,0.67,13.22,24.18,39.62,26.97,65.55,3.67,9.33,10.33,21.07,18.8,53.33,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
244,100.0,100.0,206915,0,0,0,0,0,3,4.5,2.5,0,Curtis,1.0,False,0,2021-12-17T00:30:15.285003Z,50,206915.jpg,3.1,Jones,0.1,False,0.0,a,11,14,28,47430,120,47355,316,0.2,5.6,Jones,559,1,1,2,7,0,0,0,0,0,0,3,122,114.2,104.9,96.0,31.6,326,140,214,128,237,128,292,135,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0.0,10.0,8.0,9.0,7.0,0.47,4.0,239.0,60.0,0.0,2.0,3.0,0.6,3.51,13.56,12.69,11.66,10.67,1.75,2.7,9.5,8.25,12.15,6.5,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
246,0.0,0.0,215136,0,0,-2,2,0,2,0.0,0.0,0,Neco,0.0,False,Joined Fulham on loan until the end of the season - Expected back 01 Jul,2022-02-01T00:30:12.032224Z,38,215136.jpg,4.0,Williams,0.6,False,0.0,u,11,14,4,76418,0,107079,2022,0.0,1.1,N.Williams,7,0,1,0,0,0,0,0,0,0,0,0,17,18.2,11.1,2.0,3.1,434,166,399,145,418,157,444,163,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.1,17.0,18.2,11.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
247,0.0,0.0,219937,0,0,-1,1,0,2,0.0,0.0,0,Rhys,0.0,False,Joined Swansea City on a season-long loan - Expected back 01 Jul,2021-08-31T17:30:14.206064Z,44,219937.jpg,0.0,Williams,0.0,False,0.0,u,11,14,0,468,0,4447,3,0.0,0.0,R.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,578,224,572,224,544,218,581,224,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.1,1.8,1.8,2.0,25.9,37.6,126.2,106.8,143.6,88.0,17.8,17.3,99.8,39.9,33.1,83.6,26.8,37.5,131.0,107.0,137.2,87.4,21.4,21.6,124.4,46.6,44.6,103.6
