id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
560,100.0,0.0,433589,0,0,-1,1,0,2,0.0,0.5,0,Haydon,0.0,False,0,0,39,433589.jpg,0.0,Roberts,0.2,False,0.0,a,4,36,0,24037,330,19353,253,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,184,491,184,451,172,510,184,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
73,100.0,100.0,235382,0,0,-2,2,0,3,0.3,0.8,0,Steven,0.3,False,0,2021-09-27T22:30:16.564180Z,48,235382.jpg,1.4,Alzate,0.0,False,0.0,a,4,36,10,3262,28,5943,52,0.1,2.1,Alzate,278,0,0,0,4,0,0,0,0,0,0,0,54,58.2,34.2,21.0,11.4,383,160,341,174,369,179,396,174,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,11.0,12.0,7.0,3.0,0.2,3.0,181.0,60.0,0.0,3.0,2.0,0.4,1.63,7.71,8.31,4.89,3.0,1.67,1.63,11.67,12.8,2.87,0.67,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
476,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,False,Joined Oostende on loan until the end of the season - Expected back 01 Jul,2022-02-01T00:00:16.327709Z,45,240514.jpg,0.0,Scherpen,0.0,False,0.0,u,4,36,0,4293,0,5592,84,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,629,81,625,72,608,63,631,81,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
71,100.0,100.0,232792,0,0,0,0,1,2,4.3,4.8,1,Tariq,4.3,False,0,2021-07-27T10:00:07.150819Z,45,232792.jpg,2.9,Lamptey,2.7,False,0.0,a,4,36,52,390240,10736,198542,7230,1.0,11.6,Lamptey,1018,0,2,4,12,0,0,0,2,0,0,5,208,199.8,272.2,117.0,58.8,243,94,92,19,216,51,189,56,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,4.0,12.0,18.0,10.0,0.45,6.0,347.0,58.0,0.0,2.0,3.0,0.6,3.27,11.56,11.1,15.12,6.5,2.83,3.92,14.0,15.23,19.1,5.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
72,0.0,0.0,233425,0,0,-2,2,0,4,0.0,0.0,0,Aaron,0.0,False,Joined Middlesbrough on a season-long loan - Expected back 01 Jul,2022-01-03T09:00:17.268994Z,53,233425.jpg,1.2,Connolly,0.1,False,0.0,u,4,36,5,19775,0,32145,149,0.0,0.9,Connolly,154,0,0,0,1,0,0,0,0,0,0,0,12,2.4,13.1,18.0,3.1,483,60,395,53,380,57,448,55,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,8.0,17.0,4.0,1.0,0.06,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.78,3.0,0.6,3.28,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
53,100.0,100.0,39155,0,0,-2,2,0,3,1.3,1.8,1,Adam,1.3,False,0,2022-01-17T16:00:18.271690Z,53,39155.jpg,2.0,Lallana,0.2,False,0.0,a,4,36,40,24698,209,36649,282,0.2,7.5,Lallana,1508,0,1,6,18,0,0,0,4,0,0,0,229,201.2,160.0,167.0,53.0,241,96,170,103,176,96,216,102,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,55.0,2.0,6.0,20.0,18.0,0.75,3.0,200.0,67.0,0.0,2.0,3.0,0.6,2.65,11.45,10.06,8.0,8.35,1.67,2.83,11.0,10.53,7.67,10.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
54,100.0,100.0,49262,0,0,0,0,0,1,0.0,0.5,0,Jason,0.0,False,0,2022-01-19T01:00:13.663777Z,40,49262.jpg,2.0,Steele,2.0,False,0.0,a,4,36,2,342944,366,377882,2982,0.0,0.5,Steele,90,0,0,0,2,0,0,0,0,0,3,0,17,28.8,0.0,0.0,2.9,427,33,502,28,462,15,451,33,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,1.0,24.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.9,17.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
56,100.0,100.0,61933,0,0,1,-1,1,2,0.3,0.8,0,Shane,0.3,False,0,2022-01-17T16:00:18.282460Z,41,61933.jpg,2.9,Duffy,9.2,False,0.0,a,4,36,47,2495871,4712,2194937,18893,0.1,11.5,Duffy,1254,1,1,4,15,0,0,0,6,0,0,3,259,341.4,34.6,214.0,59.1,121,47,340,118,139,22,187,54,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,3.0,9.0,16.0,14.0,0.61,2.0,91.0,46.0,1.0,3.0,1.0,0.25,3.69,16.19,21.34,2.16,13.38,0.5,2.15,7.0,13.9,1.0,6.5,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
57,0.0,0.0,66242,0,0,0,0,0,3,0.0,0.0,0,Davy,0.0,False,Transferred to PSV Eindhoven,2021-06-25T10:07:47.190365Z,45,66242.jpg,0.0,Pröpper,0.0,False,0.0,u,4,36,0,0,0,68,0,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600,228,596,229,574,226,603,229,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
59,100.0,0.0,83299,0,0,-2,2,1,2,0.7,0.0,0,Lewis,0.7,False,0,2022-02-16T00:00:14.640236Z,48,83299.jpg,3.2,Dunk,2.1,False,0.0,a,4,36,52,304578,2645,621059,2206,0.1,10.8,Dunk,1403,0,0,6,17,0,0,0,1,1,0,7,298,309.8,31.1,100.0,43.9,142,58,349,123,243,64,247,80,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,8.0,3.0,16.0,15.0,0.83,2.0,143.0,72.0,1.0,3.0,1.0,0.25,2.74,18.62,19.36,1.94,6.25,1.0,1.35,12.0,8.5,0.75,4.5,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
60,100.0,100.0,109345,0,0,-2,2,0,3,0.3,0.8,1,Solomon,0.3,False,0,2021-08-28T18:30:11.548541Z,53,109345.jpg,1.7,March,0.1,False,0.0,a,4,36,33,8361,49,13337,120,0.1,6.2,March,927,0,1,3,13,0,0,0,1,0,0,0,130,162.6,301.7,177.0,64.1,275,112,76,52,169,90,170,88,3.0,0.0,4.0,0.0,0.0,0.0,5,0,1,35.0,0.0,17.0,18.0,9.0,0.35,3.0,79.0,26.0,0.0,5.0,0.0,0.0,3.56,7.22,9.03,16.76,9.83,1.33,4.33,7.67,6.73,26.3,10.33,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
61,25.0,100.0,110735,0,0,-1,1,2,2,1.3,5.8,0,Adam,5.3,False,Groin Injury - 25% chance of playing,2022-02-19T20:00:13.528200Z,44,110735.jpg,3.5,Webster,0.6,False,0.0,d,4,36,53,88885,1158,80507,14380,1.2,12.0,Webster,1166,2,0,4,13,0,0,0,4,0,0,6,226,342.6,49.0,106.0,49.8,118,45,302,95,232,60,227,72,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,10.0,6.0,15.0,10.0,0.62,5.0,450.0,90.0,1.0,1.0,3.0,0.75,3.32,15.07,22.84,3.27,7.07,6.2,5.88,21.4,35.8,3.38,19.6,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
55,100.0,100.0,60307,0,0,-3,3,0,3,1.3,1.8,0,Pascal,1.3,False,0,2021-09-11T17:30:15.909181Z,57,60307.jpg,2.4,Groß,0.3,False,0.0,a,4,36,40,175083,108,204840,438,0.2,7.0,Groß,1170,0,2,5,13,0,0,1,0,0,0,1,213,238.8,548.5,195.0,98.3,207,79,13,11,157,85,72,46,2.0,0.0,6.0,0.0,1.0,0.0,5,0,1,0.0,1.0,12.0,17.0,13.0,0.52,5.0,316.0,63.0,0.0,2.0,3.0,0.6,5.78,12.53,14.05,32.26,11.47,1.6,5.12,7.6,11.8,29.32,9.8,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
63,100.0,100.0,115382,0,0,1,-1,2,4,3.3,3.8,2,Neal,3.3,False,0,2021-08-21T19:00:12.804729Z,66,115382.jpg,3.9,Maupay,9.9,False,0.0,a,4,36,89,1827215,41565,1136406,53916,0.5,13.5,Maupay,1741,8,3,6,22,0,0,0,4,0,0,11,286,355.4,271.3,549.0,116.4,107,10,93,14,34,15,43,12,0.0,0.0,0.0,0.0,2.0,0.0,5,0,1,90.0,1.0,7.0,23.0,18.0,0.72,6.0,457.0,76.0,0.0,1.0,4.0,0.8,5.06,12.43,15.45,11.8,23.87,3.5,4.1,11.33,10.53,8.6,22.83,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
64,100.0,100.0,116216,0,0,-5,5,2,3,0.7,1.2,1,Leandro,0.7,False,0,2022-02-07T10:00:20.348261Z,60,116216.jpg,3.3,Trossard,1.7,False,0.0,a,4,36,77,651730,2848,619290,10856,0.1,12.8,Trossard,1833,4,1,5,23,0,0,0,1,0,0,8,250,342.6,451.0,693.0,148.6,119,46,34,26,16,9,23,16,0.0,0.0,3.0,0.0,5.0,0.0,5,0,1,35.0,2.0,4.0,23.0,20.0,0.83,5.0,302.0,60.0,0.0,2.0,3.0,0.6,6.46,10.87,14.9,19.61,30.13,1.4,4.26,2.6,3.08,12.64,27.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
65,0.0,0.0,131897,0,0,0,0,0,1,0.0,0.0,0,Mathew,0.0,False,Transferred to Real Sociedad,2021-07-12T23:00:04.491624Z,45,131897.jpg,0.0,Ryan,0.0,False,0.0,u,4,36,0,0,0,810,0,0.0,0.0,Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,603,79,599,70,580,61,605,79,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
66,0.0,0.0,165210,0,0,0,0,0,3,0.0,0.0,0,Alireza,0.0,False,Transferred to Feyenoord,2021-07-20T17:00:05.398504Z,55,165210.jpg,0.0,Jahanbakhsh,0.0,False,0.0,u,4,36,0,0,0,104,0,0.0,0.0,Jahanbakhsh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,702,289,700,289,699,289,702,289,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
68,0.0,0.0,209362,0,0,0,0,0,2,0.0,0.0,0,Bernardo,0.0,False,Transferred to RB Salzburg,2021-07-08T07:33:34.790576Z,40,209362.jpg,0.0,Fernandes Da Silva Junior,0.0,False,0.0,u,4,36,0,0,0,544,0,0.0,0.0,Bernardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,191,510,191,470,179,526,191,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
69,100.0,100.0,215059,0,0,1,-1,1,1,3.0,3.5,1,Robert,3.0,False,0,2021-11-06T21:00:12.157769Z,46,215059.jpg,3.5,Sánchez,17.3,False,0.0,a,4,36,84,1445027,13955,1764151,22573,0.7,18.3,Sánchez,2160,0,0,7,26,0,0,0,2,1,67,8,451,556.2,30.0,0.0,58.5,20,6,353,3,650,66,192,5,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,0.0,4.0,24.0,22.0,0.85,6.0,540.0,90.0,0.0,1.0,4.0,0.8,2.44,18.79,23.18,1.25,0.0,2.83,2.12,16.17,21.2,0.0,0.0,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
62,100.0,100.0,111478,0,0,-3,3,0,2,3.0,3.5,1,Joël,3.0,False,0,2021-12-04T23:00:17.313196Z,42,111478.jpg,2.6,Veltman,1.2,False,0.0,a,4,36,54,137890,5226,324881,3420,0.7,12.9,Veltman,1717,0,1,4,23,0,0,0,4,0,0,4,334,337.6,212.3,61.0,61.3,123,48,132,29,298,94,178,52,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,90.0,5.0,3.0,21.0,18.0,0.86,6.0,508.0,85.0,0.0,1.0,4.0,0.8,2.92,15.9,16.08,10.11,2.9,2.5,2.88,18.0,16.43,11.03,1.33,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
70,100.0,100.0,227127,0,0,-1,1,0,3,1.7,2.2,2,Yves,1.7,False,0,2022-01-01T17:00:18.661727Z,44,227127.jpg,2.1,Bissouma,5.2,False,0.0,a,4,36,35,1138597,2937,1711362,5623,0.4,8.0,Bissouma,1416,0,1,3,20,0,0,0,6,0,0,3,238,287.4,117.0,106.0,51.0,165,59,204,122,233,126,223,106,0.0,0.0,5.0,0.0,0.0,0.0,5,0,1,90.0,4.0,6.0,17.0,16.0,0.73,3.0,206.0,69.0,1.0,2.0,2.0,0.5,3.0,14.0,16.91,6.88,6.24,1.67,2.37,9.0,15.67,6.27,1.67,2.0,2.0,1.0,1.2,1.4,1.2,1.4,23.5,34.9,111.9,103.4,134.5,84.3,14.8,17.0,100.5,35.9,33.3,82.6,34.8,48.2,172.1,142.4,167.6,115.8,22.4,21.8,133.0,36.9,48.2,123.2
115,100.0,100.0,172782,0,0,-2,2,1,3,6.6,6.1,16,Josh,3.8,False,0,2021-12-30T23:30:12.623945Z,43,172782.jpg,2.4,Brownhill,2.9,False,0.0,a,5,90,47,620953,44866,710668,3599,0.9,10.9,Brownhill,1650,1,1,5,21,0,0,0,7,0,0,3,228,324.6,285.6,192.0,80.5,129,49,83,56,160,87,123,71,4.0,0.0,2.0,0.0,0.0,0.0,4,0,1,180.0,1.0,6.0,7.0,5.0,0.45,5.0,450.0,90.0,0.0,1.0,4.0,0.8,11.5,32.57,46.37,40.8,27.43,4.2,6.08,15.6,29.6,15.7,15.4,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
116,0.0,0.0,217401,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,False,Transferred to Barnsley,2021-07-31T16:20:53.282166Z,45,217401.jpg,0.0,Benson,0.0,False,0.0,u,5,90,0,0,0,224,1,0.0,0.0,Benson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,617,235,613,236,594,233,619,236,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
117,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,False,Joined Sheffield Wednesday on a season-long loan,2021-07-27T22:30:10.385580Z,45,220037.jpg,0.0,Peacock-Farrell,0.0,False,0.0,u,5,90,0,0,0,425,0,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,618,80,614,71,596,62,620,80,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
118,100.0,100.0,433154,0,0,-3,3,0,3,3.8,3.3,6,Dwight,2.4,False,0,2022-01-10T12:30:20.695295Z,57,433154.jpg,2.4,McNeil,0.5,False,0.0,a,5,90,55,52314,15325,47291,832,0.4,9.6,McNeil,1982,0,1,7,28,0,0,0,1,0,0,1,291,383.4,463.2,244.0,109.3,91,34,29,22,125,68,48,33,3.0,0.0,4.0,0.0,0.0,0.0,4,0,1,180.0,0.0,5.0,10.0,7.0,0.58,6.0,478.0,80.0,0.0,2.0,3.0,0.6,10.93,29.1,38.34,46.32,24.4,2.5,4.9,12.0,13.57,20.18,15.17,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
451,100.0,100.0,432830,0,0,-2,2,0,2,1.4,0.9,6,Nathan,1.2,False,0,2022-01-10T12:30:21.872953Z,43,432830.jpg,3.5,Collins,0.1,False,0.0,a,5,90,21,7456,469,10694,122,0.3,4.9,Collins,540,0,0,3,5,0,0,0,1,0,0,0,112,114.2,32.8,44.0,19.2,335,127,346,121,322,106,360,126,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,90.0,2.0,8.0,2.0,2.0,0.2,1.0,90.0,90.0,1.0,3.0,1.0,0.25,9.6,56.0,57.1,16.4,22.0,6.0,0.7,19.0,6.6,0.2,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
534,100.0,0.0,461102,0,0,-1,1,0,2,-1.0,-1.5,0,Bobby,0.0,False,0,0,39,461102.jpg,0.0,Thomas,0.3,False,0.0,a,5,90,0,28033,334,24309,387,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,511,187,496,187,456,175,515,187,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
533,100.0,0.0,461096,0,0,-1,1,0,4,-1.0,-1.5,0,Lewis,0.0,False,0,0,44,461096.jpg,0.0,Richardson,2.8,False,0.0,a,5,90,0,426211,28550,231554,26009,0.0,0.0,Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,592,65,586,70,561,65,595,67,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
565,100.0,0.0,461567,0,0,-1,1,0,2,-1.0,-1.5,0,Owen,0.0,False,0,0,39,461567.jpg,0.0,Dodgson,0.1,False,0.0,a,5,90,0,9614,129,8692,183,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,188,497,188,457,176,516,188,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.4,1.6,1.2,2.0,23.2,37.6,118.8,114.0,143.0,90.4,14.7,18.9,98.2,42.3,48.1,81.3,31.2,45.5,167.5,107.6,179.6,118.6,20.0,28.6,142.6,72.8,71.0,114.6
