id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
46,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,0.0,n,4,36,21.0,5,159482,5,194128,202,0.0,1.0,Andone,0,15.0,0,1,0.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.53,6.67,15.0,3.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
47,11,391,100.0,0.0,4,131897,0,0,3,-3,0.0,0,1,2.0,2.5,2,Mathew,2.5,26,0,55.6,False,556.4,1620,0,0,48,0,0,0,131897.jpg,3.9,0,67,Ryan,17.1,False,0.0,a,4,36,0.0,70,873051,2982,540976,32051,0.5,14.6,Ryan,0,15.0,1,0,90.0,0.0,0.0,18.0,18.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.09,21.72,30.91,0.0,0.0,2.4,3.12,17.6,31.24,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
48,0,0,100.0,0.0,0,50093,0,0,0,0,0.0,0,1,-0.5,0.0,0,David,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,50093.jpg,0.0,0,0,Button,20.7,False,0.0,a,4,36,0.0,0,395650,3743,599912,13285,0.0,0.0,Button,0,15.0,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
49,5,223,100.0,0.0,3,60307,0,0,-1,1,634.4,0,3,1.8,2.3,1,Pascal,2.3,17,1,113.9,False,248.8,1149,0,0,64,0,0,0,60307.jpg,3.1,0,0,Groß,0.6,False,0.0,a,4,36,255.0,53,90127,437,109366,1813,0.4,8.3,Groß,1,15.0,0,1,45.0,0.0,5.0,17.0,13.0,0.72,5.0,371.0,74.0,0.0,1.0,4.0,0.8,6.7,13.12,14.64,37.32,15.0,2.8,6.5,11.4,12.24,40.48,12.2,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
50,0,4,100.0,100.0,0,165210,0,0,-2,2,2.3,0,3,-0.3,0.2,0,Alireza,0.2,0,0,0.7,False,2.2,22,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,1.0,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,2.0,1,900,17,4818,32,0.0,0.2,Jahanbakhsh,0,15.0,0,1,0.0,2.0,16.0,1.0,0.0,0.0,1.0,22.0,22.0,0.0,5.0,0.0,0.0,0.7,4.0,2.2,2.3,2.0,1.0,0.7,4.0,2.2,2.3,2.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,0,128,6,220,5,0.0,0.0,Izquierdo,0,15.0,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
52,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,0,212,16,840,8,0.0,0.0,Knockaert,0,15.0,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
53,0,36,100.0,100.0,0,227127,0,0,0,0,36.8,0,3,0.3,0.8,0,Yves,0.8,4,0,11.1,False,31.0,262,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.1,0,0,Bissouma,0.0,False,0.0,a,4,36,43.0,8,712,24,798,38,0.2,1.6,Bissouma,1,15.0,0,1,34.0,4.0,12.0,7.0,2.0,0.14,3.0,186.0,62.0,0.0,3.0,2.0,0.4,1.59,5.14,4.43,5.26,6.14,1.33,2.83,8.0,7.53,8.9,12.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
54,0,221,100.0,100.0,3,66242,0,0,-1,1,215.6,0,3,2.2,2.7,2,Davy,2.7,24,1,67.7,False,263.6,1440,0,2019-09-29T10:30:09.519275Z,49,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.4,False,0.0,a,4,36,198.0,38,83293,205,85034,547,0.6,7.8,Pröpper,3,15.0,0,1,90.0,1.0,1.0,16.0,16.0,0.94,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.23,13.81,16.48,13.48,12.38,2.8,4.4,14.6,16.84,8.4,19.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
55,3,88,0.0,0.0,2,109345,0,0,-4,4,141.6,0,3,0.0,0.0,0,Solomon,0.3,10,0,37.7,False,114.4,598,Groin Injury - Expected back 01 Jan,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.6,0,0,March,0.2,False,0.0,i,4,36,120.0,21,32814,40,54630,411,0.1,4.6,March,1,15.0,0,1,0.0,6.0,6.0,8.0,6.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.71,11.0,14.3,17.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
56,0,0,0.0,0.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.3,False,0.0,n,4,36,0.0,0,32327,631,21602,1307,0.0,0.0,Kayal,0,15.0,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
57,1,249,100.0,100.0,4,40845,0,0,-1,1,178.2,0,3,1.5,2.0,2,Dale,2.0,23,0,52.1,False,268.4,1502,0,2019-12-08T19:00:17.937527Z,44,0,0,0,40845.jpg,2.2,0,0,Stephens,2.2,False,0.0,a,4,36,75.0,37,161037,2447,217366,3065,0.5,8.4,Stephens,5,15.0,0,1,90.0,0.0,1.0,17.0,17.0,0.94,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.06,14.65,15.79,10.48,4.41,2.75,3.72,18.25,19.8,16.97,0.75,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
421,2,159,100.0,100.0,0,116216,0,0,-2,2,260.8,1,3,2.0,2.5,1,Leandro,2.5,15,2,63.9,False,172.4,678,0,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.5,0,0,Trossard,0.3,False,0.0,a,4,36,208.0,42,71084,614,98431,1984,0.4,7.2,Trossard,0,15.0,0,1,45.0,4.0,7.0,12.0,7.0,0.5,5.0,226.0,45.0,0.0,3.0,2.0,0.4,5.32,13.25,14.37,21.73,17.33,2.6,2.82,9.0,7.68,12.52,8.4,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
475,0,279,100.0,0.0,4,78916,0,0,0,0,232.7,0,2,0.8,1.3,2,Dan,1.3,26,0,68.2,False,353.4,1620,0,0,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.3,False,0.0,a,4,36,96.0,40,26503,378,18797,601,0.3,8.9,Burn,2,15.0,1,0,90.0,0.0,0.0,18.0,18.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.79,15.5,19.63,12.93,5.33,1.4,4.36,15.6,21.96,14.08,7.4,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
493,2,235,100.0,100.0,2,110735,0,0,-1,1,95.7,0,2,1.8,2.3,2,Adam,2.3,20,2,53.9,False,299.0,1205,0,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.6,0,0,Webster,0.2,False,0.0,a,4,36,142.0,37,22964,509,17545,517,0.5,8.4,Webster,2,15.0,1,0,90.0,2.0,3.0,14.0,13.0,0.81,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.85,16.79,21.36,6.84,10.14,2.8,4.56,16.6,23.28,6.6,15.4,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
502,12,221,100.0,0.0,4,115382,0,0,-2,2,160.8,1,4,4.2,4.7,2,Neal,4.7,19,7,124.2,False,290.2,1334,0,0,58,0,0,0,115382.jpg,4.0,0,0,Maupay,1.8,False,0.0,a,4,36,794.0,72,279518,13565,189661,10701,0.8,12.4,Maupay,1,15.0,0,1,90.0,0.0,3.0,18.0,15.0,0.83,5.0,374.0,75.0,0.0,1.0,4.0,0.8,6.9,12.28,16.12,8.93,44.11,5.2,7.52,17.4,23.84,4.44,46.8,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
516,3,131,100.0,100.0,2,74471,0,0,-2,2,188.2,0,3,2.5,3.0,2,Aaron,3.0,13,0,44.0,False,155.8,812,0,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,2.2,1,0,Mooy,0.2,False,0.0,a,4,36,98.0,26,14043,603,20995,573,0.6,5.4,Mooy,0,15.0,0,1,90.0,1.0,7.0,12.0,9.0,0.56,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.67,10.92,12.98,15.68,8.17,3.2,5.72,15.4,17.56,22.46,17.2,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
534,3,82,100.0,100.0,2,233425,0,0,1,-1,50.6,1,4,0.3,0.8,1,Aaron,0.8,11,2,41.6,False,87.6,603,0,2019-12-08T18:30:20.976333Z,46,0,0,0,233425.jpg,2.8,0,0,Connolly,1.7,False,0.0,a,4,36,284.0,34,350666,3084,248884,7785,0.2,7.4,Connolly,0,15.0,0,1,45.0,2.0,7.0,11.0,5.0,0.42,3.0,195.0,65.0,1.0,2.0,2.0,0.5,3.78,7.45,7.96,4.6,25.82,1.67,2.6,0.67,3.2,1.0,21.67,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
536,0,0,100.0,0.0,0,213056,0,0,0,0,0.0,0,2,-0.5,0.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,a,4,36,0.0,0,22369,486,12796,445,0.0,0.0,Baluta,0,15.0,1,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
537,0,115,100.0,100.0,3,235382,0,0,0,0,150.9,0,3,0.5,1.0,0,Steven,1.0,11,0,39.3,False,110.6,750,0,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,1.9,0,0,Alzate,0.1,False,0.0,a,4,36,131.0,21,10331,276,5448,381,0.2,4.7,Alzate,1,15.0,0,1,0.0,0.0,5.0,11.0,8.0,0.62,4.0,204.0,51.0,0.0,3.0,2.0,0.4,3.57,10.45,10.05,13.72,11.91,1.5,3.07,9.25,9.5,15.68,5.5,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
546,0,6,100.0,0.0,0,74375,0,0,0,0,1.2,0,2,-0.3,0.2,0,Ezequiel,0.2,2,0,0.4,False,1.0,41,0,0,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.5,False,0.0,a,4,36,4.0,3,48421,2893,17979,1674,0.0,0.8,Schelotto,0,15.0,1,0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.13,2.0,0.33,0.4,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.1,1.4,0.6,1.6,25.3,41.3,127.1,124.8,161.1,99.1,17.7,17.8,99.3,42.1,36.6,88.7,31.4,42.1,145.8,110.6,165.2,112.4,19.0,16.1,89.8,37.9,33.8,93.6
83,0,294,100.0,0.0,7,51927,0,0,0,0,60.7,0,2,3.0,3.0,6,Ben,3.0,29,0,56.5,False,350.0,1620,0,0,50,0,0,0,51927.jpg,2.8,0,0,Mee,0.9,False,0.0,a,5,90,153.0,50,51176,1764,54854,999,0.6,10.0,Mee,2,3.0,1,0,90.0,0.0,0.0,18.0,18.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.14,16.33,19.44,3.37,8.5,2.6,2.62,16.4,16.88,1.24,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,9,334,100.0,100.0,7,17761,0,0,1,-1,65.4,2,2,5.0,5.0,6,James,5.0,29,1,72.0,False,418.6,1620,0,2019-08-03T18:30:13.047591Z,51,0,0,0,17761.jpg,3.8,0,0,Tarkowski,4.4,False,0.0,a,5,90,236.0,69,340865,17006,159884,7711,1.0,13.5,Tarkowski,4,3.0,1,0,90.0,0.0,0.0,18.0,18.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.0,18.56,23.26,3.63,13.11,2.6,2.72,17.6,18.48,2.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,186,100.0,0.0,3,68983,-1,1,-2,2,172.1,0,2,-0.2,-0.2,0,Matthew,-0.2,23,0,41.5,False,226.8,1080,0,0,43,0,0,0,68983.jpg,2.3,0,0,Lowton,0.5,False,0.0,a,5,90,15.0,28,97612,189,90345,1780,0.0,6.5,Lowton,2,3.0,1,0,0.0,0.0,6.0,12.0,12.0,0.67,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.46,15.5,18.9,14.34,1.25,-1.0,1.7,4.0,15.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,104,100.0,100.0,4,17997,0,0,-2,2,19.6,0,2,3.0,3.0,6,Phil,3.0,6,0,12.1,False,81.4,540,0,2019-12-05T14:00:19.704275Z,43,0,0,0,17997.jpg,4.0,0,0,Bardsley,0.2,False,0.0,a,5,90,20.0,24,10125,1526,10825,249,0.7,5.6,Bardsley,1,3.0,1,0,90.0,2.0,10.0,6.0,6.0,0.38,4.0,360.0,90.0,1.0,0.0,4.0,1.0,2.02,17.33,13.57,3.27,3.33,3.0,1.55,13.5,13.25,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1,83,100.0,75.0,3,103914,0,0,-3,3,46.3,0,2,2.3,1.7,7,Charlie,2.3,0,0,12.1,False,72.0,385,0,2019-11-30T18:30:12.146951Z,42,0,0,0,103914.jpg,3.7,0,0,Taylor,0.8,False,0.0,a,5,90,2.0,22,54254,7143,97909,945,0.5,5.2,Taylor,0,3.0,1,0,90.0,4.0,11.0,6.0,3.0,0.21,2.0,125.0,62.0,4.0,0.0,1.0,1.0,2.02,13.83,12.0,7.72,0.33,4.0,1.35,12.5,10.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,0,100.0,75.0,0,41674,0,0,-2,2,0.0,0,2,0.0,0.0,0,Kevin,0.0,0,0,0.0,False,0.0,0,0,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,0,3153,85,8071,63,0.0,0.0,Long,0,3.0,1,0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0,0,25.0,25.0,0,83312,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,Groin Injury - 25% chance of playing,2019-12-16T02:30:15.853546Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.6,False,0.0,d,5,90,0.0,0,103354,689,143484,4146,0.0,0.0,Gibson,0,3.0,1,0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,6,159,100.0,100.0,8,44699,0,0,-3,3,70.9,1,4,2.0,2.0,1,Ashley,2.0,17,6,73.6,False,223.0,1222,0,2019-12-05T14:00:19.737750Z,62,0,0,0,44699.jpg,3.6,0,0,Barnes,3.0,False,0.0,a,5,90,465.0,57,1123216,756,1115610,6373,0.3,9.2,Barnes,4,3.0,0,1,74.0,3.0,0.0,16.0,15.0,1.0,4.0,256.0,64.0,2.0,0.0,3.0,1.0,4.6,9.94,13.94,4.43,29.06,1.5,2.12,1.5,2.05,6.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,8,172,100.0,75.0,7,60689,0,0,-3,3,122.5,2,4,3.8,2.8,2,Chris,3.8,18,7,97.7,False,281.2,1305,0,2019-12-19T15:00:19.358936Z,62,1,0,0,60689.jpg,4.0,0,0,Wood,1.0,False,0.0,a,5,90,582.0,64,177287,3026,221129,4161,0.6,10.3,Wood,1,3.0,0,1,90.0,2.0,0.0,16.0,16.0,1.0,5.0,386.0,77.0,0.0,0.0,5.0,1.0,6.11,10.75,17.58,7.66,36.38,3.2,4.4,4.8,7.28,6.8,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0,18,100.0,100.0,0,81183,0,0,-2,2,11.5,0,4,0.2,0.2,0,Matej,0.2,1,0,4.5,False,18.2,83,0,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.6,0,0,Vydra,0.1,False,0.0,a,5,90,15.0,8,3912,31,6586,73,0.0,1.5,Vydra,0,3.0,0,1,0.0,1.0,17.0,5.0,0.0,0.0,1.0,25.0,25.0,0.0,5.0,0.0,0.0,0.9,3.6,3.64,2.3,3.0,1.0,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,7,352,100.0,100.0,7,98747,0,0,2,-2,30.3,1,1,4.0,4.0,7,Nick,4.0,29,0,38.2,False,350.2,1620,0,2019-07-31T00:00:11.182051Z,47,0,0,0,98747.jpg,3.8,0,48,Pope,14.5,False,0.0,a,5,90,2.0,69,1019245,11000,476564,11493,0.9,14.7,Pope,0,3.0,1,0,90.0,0.0,0.0,18.0,18.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.12,19.56,19.46,1.68,0.11,3.0,1.06,17.0,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0,0,100.0,0.0,0,15749,0,0,-2,2,0.0,0,1,0.0,0.0,0,Joe,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,15749.jpg,0.0,0,0,Hart,1.2,False,0.0,a,5,90,0.0,0,19679,185,85491,894,0.0,0.0,Hart,0,3.0,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
