web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Sarmiento,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Caicedo,4,3,0,1,3.0,4.24,17.55,16.41,8.25,14.62,2.0,2.0,3.67,5.9,19.0,25.93,19.13,13.67,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Richards,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Roberts,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Undav,4,4,0,1,1.0,0.7,1.4,3.53,2.0,2.33,0.0,0.0,1.0,1.7,6.0,4.2,10.3,2.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Mitoma,4,3,0,1,1.5,2.4,5.5,6.43,12.17,5.67,2.5,2.5,2.5,4.7,6.0,7.9,6.5,32.5,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Enciso,4,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Kozłowski,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Gilmour,4,3,0,1,1.0,0.1,0.9,0.25,0.0,3.0,0.5,0.5,1.0,0.1,3.0,0.9,0.25,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Scherpen,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Clarke,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Van Hecke,4,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Colwill,4,2,1,0,1.0,0.5,4.6,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Estupiñán,4,2,1,0,2.3,3.4,12.12,18.28,3.4,13.2,1.0,1.0,1.0,1.87,6.67,10.13,7.67,0.67,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Ferguson,4,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Turns,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8
Chukwuemeka,2,3,0,1,1.0,0.0,0.2,0.1,0.0,3.0,0.5,1.0,1.0,0.0,3.0,0.2,0.1,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Cucurella,2,2,1,0,2.7,4.23,17.97,18.97,5.43,16.14,3.5,4.0,4.0,3.25,16.5,18.4,13.1,1.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Azpilicueta,2,2,1,0,2.7,3.15,11.77,14.4,5.33,13.5,2.5,3.0,5.0,9.5,27.0,19.8,45.5,30.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Thiago Silva,2,2,1,0,3.6,4.4,30.31,6.27,7.43,22.14,3.0,3.5,7.0,6.15,29.5,38.6,13.0,10.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Alonso,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Jorginho,2,3,0,1,2.9,2.44,12.42,7.6,4.25,12.38,1.5,2.0,1.33,1.17,6.67,6.2,3.03,2.33,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Barkley,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Kovacic,2,3,0,1,1.8,2.18,8.84,9.9,3.0,9.2,2.5,3.0,2.33,2.3,9.0,8.53,12.0,2.33,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Arrizabalaga,2,1,1,0,4.0,1.75,17.5,0.0,0.0,19.0,4.0,4.5,4.0,1.75,19.0,17.5,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Kanté,2,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Ziyech,2,3,0,1,1.3,2.63,6.4,12.67,7.33,6.67,0.5,0.8,1.0,0.3,3.0,0.0,3.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Loftus-Cheek,2,3,0,1,1.6,3.56,11.4,10.71,13.38,8.25,2.0,2.5,1.67,2.73,8.33,6.0,14.6,6.67,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Werner,2,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Kenedy,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Chilwell,2,2,1,0,4.0,2.53,13.2,4.78,7.33,12.67,1.0,1.5,6.0,6.0,16.5,30.6,10.45,19.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Pulisic,2,3,0,1,2.1,2.4,8.3,6.78,8.75,6.5,6.0,6.5,4.33,5.93,13.33,20.67,17.13,21.33,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Chalobah,2,2,1,0,4.0,3.75,17.7,2.2,17.5,20.0,3.0,3.5,6.0,5.9,27.0,20.0,3.9,35.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Mount,2,3,0,1,3.4,6.88,15.95,28.21,24.25,12.88,6.5,7.0,4.67,6.57,16.0,16.2,34.43,14.67,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Sarr,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Hudson-Odoi,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Havertz,2,4,0,1,2.8,4.85,12.9,8.14,27.25,6.5,4.0,4.5,4.67,6.47,19.0,23.6,8.53,32.33,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
James,2,2,1,0,3.7,5.54,21.03,22.83,11.57,19.43,1.5,1.5,1.33,2.77,10.33,9.27,13.8,4.67,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Mendy,2,1,1,0,2.8,2.4,23.73,0.0,0.0,15.33,0.0,0.5,2.0,1.5,12.0,14.6,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Gallagher,2,3,0,1,2.0,3.34,12.0,13.37,8.29,11.0,5.5,6.0,4.0,5.47,19.67,21.47,22.73,10.67,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Broja,2,4,0,1,1.7,2.13,8.37,0.2,12.67,6.17,3.0,3.5,2.33,2.53,10.0,12.87,0.3,12.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Ampadu,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Fofana,2,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,1.0,0.0,2.0,2.0,14.0,13.4,4.7,1.5,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Sterling,2,3,0,1,5.1,8.16,21.8,22.59,37.14,12.0,1.0,1.5,2.0,5.9,5.5,7.2,20.85,31.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Koulibaly,2,2,1,0,3.7,4.15,23.87,3.95,13.67,19.33,4.0,4.5,5.0,3.75,23.5,18.3,7.1,12.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Vale,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Zakaria,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Aubameyang,2,4,0,1,9.0,6.7,34.0,12.2,21.0,30.0,4.5,5.0,9.0,6.7,30.0,34.0,12.2,21.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Bettinelli,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8
Guaita,10,1,1,0,2.4,2.17,21.88,0.0,0.0,15.38,2.0,2.0,3.67,2.5,18.33,25.2,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Tomkins,10,2,1,0,1.0,0.7,6.6,0.2,0.0,7.0,0.5,0.5,1.0,0.7,7.0,6.6,0.2,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
McArthur,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Benteke,10,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Ward,10,2,1,0,1.9,1.96,14.34,3.9,1.14,11.86,1.5,1.5,2.67,2.47,15.33,14.13,7.6,2.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Clyne,10,2,1,0,1.2,1.42,7.87,6.32,0.0,7.33,0.5,0.0,1.0,0.35,3.5,3.3,0.45,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Milivojevic,10,3,0,1,1.0,0.16,1.24,0.6,0.0,2.6,0.5,0.5,1.0,0.1,1.0,1.2,0.1,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Ayew,10,3,0,1,2.4,3.75,11.8,15.55,10.12,7.25,3.5,3.5,3.33,4.63,9.0,16.53,20.97,9.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Zaha,10,3,0,1,5.4,9.23,31.54,17.37,43.29,15.43,3.5,3.5,3.33,7.0,7.33,17.4,14.13,38.33,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Schlupp,10,3,0,1,2.0,2.39,10.25,2.45,11.12,7.62,1.5,1.5,2.0,2.17,7.67,10.4,1.63,9.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Butland,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Hughes,10,3,0,1,1.0,0.93,3.37,0.42,5.67,3.0,1.0,1.0,1.0,0.1,3.5,1.1,0.1,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Riedewald,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Andersen,10,2,1,0,3.0,4.99,34.49,6.89,8.29,17.71,1.0,1.0,4.5,5.5,21.5,33.9,6.8,14.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Edouard,10,4,0,1,2.9,4.64,15.35,9.51,21.5,9.0,6.5,6.5,4.67,7.73,19.0,31.2,19.17,26.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Guéhi,10,2,1,0,1.5,2.85,20.2,3.04,5.12,14.0,1.0,1.0,2.67,3.27,17.67,24.47,0.47,7.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Mateta,10,4,0,1,1.6,2.96,7.69,6.71,15.14,6.14,1.0,1.0,1.33,2.8,4.33,5.47,4.07,18.33,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Eze,10,3,0,1,4.2,5.14,16.18,21.72,13.38,18.12,6.0,6.0,5.0,4.93,18.67,16.87,15.43,17.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Mitchell,10,2,1,0,2.4,1.58,10.3,5.24,0.0,11.62,1.0,1.0,2.67,0.7,10.0,6.27,0.57,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Olise,10,3,0,1,2.0,3.34,10.06,18.91,4.29,9.29,3.5,3.5,2.67,5.6,15.33,18.93,32.6,4.33,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Rak-Sakyi,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Ebiowei,10,3,0,1,1.0,0.2,1.2,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Ferguson,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
