web_name,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
André Gomes,MCI,2.33,WOL,3.0,BOU,3.07,0.0,0.0,0,0.0,1.68,0.0,0.0,184,0.0,0.0,120250,0,0,0,0,0,3,0.0,0.0,0,André,False,Season-long loan to Lille,2022-09-02T11:09:03.863819Z,45,120250.jpg,Tavares Gomes,0.0,False,0,u,8,11,0,1409,0,17687,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,664,263,660,266,646,259,668,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,205,599,226,673,269,540,210,0.0,0.0,5,0,1,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gbamin,MCI,2.33,WOL,3.0,BOU,3.07,0.0,0.0,0,0.0,1.68,0.0,0.0,187,0.0,0.0,160987,0,0,0,0,0,3,0.0,0.0,0,Jean-Philippe,False,Season-long loan to Trabzonspor,2022-08-27T07:45:42.248796Z,45,160987.jpg,Gbamin,0.0,False,0,u,8,11,0,1426,0,5215,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,665,264,661,267,647,260,669,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,207,600,227,674,270,636,255,0.0,0.0,5,0,1,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philogene-Bidace,TOT,2.23,LIV,3.33,BHA,2.86,0.0,0.0,0,0.0,1.68,0.0,0.0,55,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,False,Joined Cardiff City on loan - Expected back 01 Jul,2022-07-28T16:30:04.277181Z,45,481624.jpg,Philogene-Bidace,0.0,False,0,u,2,7,0,0,0,386,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,696,282,694,285,680,278,699,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,232,639,248,704,288,744,313,0.0,0.0,20,0,1,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larios,FUL,3.37,BHA,2.4,LIV,2.64,0.0,0.0,0,0.0,1.68,0.8,0.0,622,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,False,Muscle injury - Expected back 01 Jul,2022-12-20T01:00:07.831260Z,40,515571.jpg,Larios López,0.0,False,0,i,17,20,4,10421,8,10014,26,0.0,1.0,150,0,0,0,2,0,0,0,0,0,0,0,28,27.6,7.8,4.0,3.9,2,0.0,0.02,0.02,2.48,458,164,449,160,453,166,471,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.49,1.2,701,221,492,189,530,180,529,197,1.2,0.0,16,1,0,0.0,21.0,8.0,5.0,1.0,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.78,5.6,5.52,1.56,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patterson,TOT,2.23,LIV,3.33,BHA,2.86,0.0,0.0,0,0.0,1.68,0.0,0.0,755,100.0,0.0,534836,0,0,0,0,0,3,0.0,0.0,0,Travis,False,0,0,45,534836.jpg,Patterson,0.0,False,0,a,2,7,0,208,26,89,15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,724,303,719,304,708,299,725,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,259,671,272,728,306,750,318,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Ghazi,TOT,2.23,LIV,3.33,BHA,2.86,0.0,0.0,0,0.0,1.68,0.0,0.0,51,0.0,0.0,193488,0,0,-2,2,0,3,0.0,0.0,0,Anwar,False,Transferred to PSV Eindhoven,2022-09-01T08:52:22.652805Z,48,193488.jpg,El Ghazi,0.0,False,0,u,2,7,0,2511,0,13407,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,737,314,733,315,726,312,738,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,165,705,298,740,316,584,231,0.0,0.0,20,0,1,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O'Reilly,TOT,2.23,LIV,3.33,BHA,2.86,0.0,0.0,0,0.0,1.68,0.0,0.0,761,100.0,0.0,515599,0,0,0,0,0,3,0.0,0.0,0,Tommi,False,0,0,45,515599.jpg,O'Reilly,0.0,False,0,a,2,7,0,88,21,22,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,713,294,709,296,697,290,715,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,249,659,262,718,298,756,322,0.0,0.0,20,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tella,FUL,2.53,BHA,2.62,LIV,3.22,0.0,0.0,0,0.0,1.67,0.0,0.0,412,0.0,0.0,203389,0,0,0,0,0,3,0.0,0.0,0,Nathan,False,Season-long loan to Burnley,2022-08-12T14:24:55.174713Z,50,203389.jpg,Tella,0.0,False,0,u,17,20,0,13,0,301,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,747,321,746,321,742,319,748,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,112,724,309,749,322,745,314,0.0,0.0,16,0,1,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kouyaté,CHE,2.94,ARS,3.01,CRY,2.42,0.0,0.0,0,0.0,1.67,1.8,0.6,583,100.0,100.0,55037,0,0,-1,1,0,3,0.6,1.1,1,Cheikhou,False,0,2023-04-08T22:30:08.721056Z,44,55037.jpg,Kouyaté,0.1,False,0,a,16,17,32,47579,100,44026,57,0.1,7.3,831,1,0,2,23,0,0,0,3,0,0,2,128,149.0,72.6,79.0,30.0,10,0.36,0.33,0.69,16.39,329,135,318,168,294,149,350,156,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,1.78,2.49,466,268,305,148,354,147,437,157,1.08,0.22,17,0,1,20.0,15.0,10.0,17.0,8.0,0.44,3.0,69.0,23.0,2.0,3.0,0.0,0.0,1.76,7.53,8.76,4.27,4.65,1.0,0.53,2.33,4.93,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finnigan,FUL,2.53,BHA,2.62,LIV,3.22,0.0,0.0,0,0.0,1.67,0.0,0.0,648,0.0,0.0,447372,0,0,0,0,0,3,0.0,0.0,0,Ryan,False,Season-long loan to Crewe Alexandra,2023-01-20T13:09:13.770783Z,45,447372.jpg,Finnigan,0.0,False,0,u,17,20,0,565,0,535,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,681,274,678,277,664,270,684,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,222,622,239,689,280,739,308,0.0,0.0,16,0,1,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smallbone,FUL,2.53,BHA,2.62,LIV,3.22,0.0,0.0,0,0.0,1.67,0.0,0.0,415,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,False,Joined Stoke City on loan - Expected back 01 Jul,2022-07-27T11:00:04.337061Z,45,214466.jpg,Smallbone,0.0,False,0,u,17,20,0,0,0,1446,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,669,268,665,271,651,264,673,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,212,606,231,678,274,695,280,0.0,0.0,16,0,1,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghoddos,WHU,3.35,TOT,2.34,MCI,2.68,0.0,0.0,0,0.0,1.67,1.0,0.4,87,100.0,0.0,205836,0,0,-2,2,0,3,0.4,-0.1,0,Saman,False,0,0,48,205836.jpg,Ghoddos,0.0,False,0,a,4,94,13,2019,6,3441,12,0.1,2.7,119,0,0,0,5,0,0,0,0,0,0,0,48,26.0,51.4,19.0,9.6,0,0.05,0.29,0.34,3.94,462,206,360,186,418,203,445,202,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.22,0.26,2.98,3.78,280,168,342,163,510,232,602,240,0.0,0.0,12,0,1,0.0,0.0,35.0,13.0,0.0,0.0,2.0,29.0,14.0,0.0,5.0,0.0,0.0,0.74,3.69,2.0,3.95,1.46,1.0,0.9,4.0,1.8,6.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Payne,FUL,2.53,BHA,2.62,LIV,3.22,0.0,0.0,0,0.0,1.67,0.0,0.0,647,0.0,0.0,476161,0,0,0,0,0,3,0.0,0.0,0,Lewis,False,Season-long loan to Eastleigh,2023-01-31T23:20:21.022106Z,45,476161.jpg,Payne,0.0,False,0,u,17,20,0,489,0,490,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,694,280,691,283,677,276,697,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,230,637,246,702,286,740,309,0.0,0.0,16,0,1,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harris,SOU,3.36,CRY,3.29,MUN,1.66,0.0,0.0,0,0.0,1.66,1.0,0.0,546,100.0,0.0,515024,0,0,-2,2,0,3,0.5,0.0,0,Luke,False,0,0,43,515024.jpg,Harris,0.0,False,0,a,9,54,3,6721,47,8794,48,0.0,0.7,10,0,0,0,1,0,0,0,0,0,0,0,7,0.6,1.6,0.0,0.2,0,0.0,0.0,0.0,1.16,523,240,471,228,608,241,524,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,9.0,576,306,555,204,484,213,545,213,0.0,0.0,10,0,1,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.07,2.33,0.2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neto,MUN,1.21,EVE,3.41,ARS,3.7,0.0,0.0,0,0.0,1.66,2.1,2.2,486,100.0,100.0,247632,0,0,-6,6,0,3,2.2,2.2,3,Pedro,False,0,2022-10-01T19:00:07.222752Z,49,247632.jpg,Lomba Neto,1.6,False,0,a,20,39,36,215957,164,1560364,339,0.4,7.3,917,0,2,5,14,0,0,0,1,0,0,0,122,95.6,288.9,201.0,58.5,12,1.12,1.61,2.73,12.89,380,161,119,85,171,101,237,112,0.0,0.0,3.0,0.0,0.0,0.0,0.11,0.0,0.16,0.27,1.27,1.37,251,147,158,81,294,115,145,51,1.18,0.49,2,0,1,83.0,14.0,12.0,17.0,9.0,0.43,5.0,173.0,35.0,0.0,3.0,2.0,0.4,3.44,7.18,5.62,16.99,11.82,2.2,1.84,6.8,3.44,11.38,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamara,TOT,2.14,LIV,2.88,BHA,3.29,0.0,0.0,0,0.0,1.66,1.9,0.2,53,100.0,75.0,226944,0,0,-2,2,0,3,0.2,0.2,1,Boubacar,False,0,2023-04-05T09:30:06.857573Z,48,226944.jpg,Kamara,0.1,False,0,a,2,7,39,13348,30,25492,19,0.0,8.1,1571,0,1,3,27,0,0,0,4,0,0,0,218,263.2,121.4,35.0,42.0,19,0.15,0.89,1.04,29.89,241,102,244,144,383,186,299,134,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.06,1.71,1.55,285,170,382,172,338,135,452,166,1.09,0.17,20,0,1,5.0,15.0,3.0,21.0,17.0,0.85,1.0,5.0,5.0,4.0,1.0,0.0,0.0,2.0,10.38,12.53,5.78,1.67,1.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunt,LIV,2.97,NEW,2.57,WHU,2.76,0.0,0.0,0,0.0,1.66,1.0,0.0,273,100.0,0.0,232620,0,0,-1,1,0,2,-0.5,0.0,0,Lewis,False,0,0,39,232620.jpg,Brunt,0.3,False,0,a,10,13,1,29750,153,39140,173,0.0,0.3,22,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.0,0.0,0.3,0,0.0,0.01,0.01,0.78,512,179,478,174,502,186,519,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.19,4.09,732,241,424,152,461,162,322,117,0.0,0.0,9,1,0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.3,4.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dacosta Gonzalez,CRY,2.58,MUN,2.64,EVE,3.1,0.0,0.0,0,0.0,1.66,0.0,0.0,696,100.0,0.0,596572,0,0,-1,1,0,3,-0.5,-0.5,0,Michael,False,0,0,44,596572.jpg,Dacosta Gonzalez,0.0,False,0,a,3,91,0,890,44,652,43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,657,261,651,264,637,257,661,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,290,591,224,666,267,721,297,0.0,0.0,6,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colback,CHE,3.05,ARS,2.74,CRY,2.49,0.0,0.0,0,0.0,1.66,1.3,0.0,381,25.0,25.0,58771,0,0,-4,4,1,3,0.0,0.1,0,Jack,False,Head injury - 25% chance of playing,2023-04-21T00:00:07.972996Z,41,58771.jpg,Colback,0.7,False,0,d,16,17,14,212248,602,300674,1274,0.0,3.4,492,0,0,0,11,0,0,0,0,0,0,0,73,62.0,33.7,2.0,9.9,4,0.0,0.15,0.15,9.82,414,178,388,198,465,226,443,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.8,2.01,624,326,505,183,428,187,222,72,0.73,0.0,17,0,1,0.0,12.0,19.0,11.0,4.0,0.17,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.9,6.64,5.64,3.06,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keane,MCI,3.04,WOL,2.86,BOU,2.42,0.0,0.0,0,0.0,1.66,2.9,1.6,180,100.0,100.0,106611,0,0,-3,3,0,2,0.6,1.6,0,Michael,False,0,2022-12-31T19:30:07.333808Z,42,106611.jpg,Keane,0.5,False,0,a,8,11,32,59923,294,86506,1627,0.4,7.6,922,1,1,2,21,0,0,0,0,0,0,3,159,217.2,26.0,125.0,36.9,10,1.29,0.19,1.48,22.43,278,108,399,141,232,54,321,111,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.15,2.19,2.05,586,159,204,57,160,51,271,100,0.98,0.2,5,1,0,0.0,5.0,20.0,11.0,10.0,0.33,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.35,14.45,19.75,2.36,11.36,2.0,3.27,13.75,17.85,3.18,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saydee,CRY,2.5,MUN,2.88,EVE,2.93,0.0,0.0,0,0.0,1.66,0.0,0.0,597,0.0,0.0,461017,0,0,0,0,0,4,0.0,0.0,0,Christian,False,Season-long loan to Shrewsbury Town,2022-09-02T11:14:05.222430Z,45,461017.jpg,Saydee,0.0,False,0,u,3,91,0,4958,0,5662,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,686,75,683,76,669,76,689,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,74,627,62,694,77,634,84,0.0,0.0,6,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diallo,FUL,2.55,BHA,2.48,LIV,3.2,0.0,0.0,0,0.0,1.65,1.1,0.0,416,100.0,100.0,240143,0,0,-3,3,0,3,-0.5,-0.5,0,Ibrahima,False,0,2022-10-18T10:30:08.584850Z,42,240143.jpg,Diallo,0.3,False,0,a,17,20,19,53740,83,95917,168,0.0,4.5,813,0,0,0,19,0,0,0,4,0,0,0,95,85.4,66.0,28.0,17.7,11,0.21,0.12,0.33,14.48,394,167,329,174,392,190,409,181,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.6,2.1,606,314,522,188,454,199,323,110,1.22,0.0,16,0,1,0.0,0.0,28.0,18.0,7.0,0.2,1.0,4.0,4.0,0.0,5.0,0.0,0.0,0.98,5.28,4.74,3.67,1.56,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelvey,CHE,2.77,ARS,3.03,CRY,2.46,0.0,0.0,0,0.0,1.65,1.5,0.0,349,100.0,100.0,50232,0,0,-2,2,0,3,0.0,0.5,0,Jonjo,False,0,2022-12-27T02:00:09.094005Z,48,50232.jpg,Shelvey,0.0,False,0,a,16,17,16,2722,28,5854,33,0.0,3.3,573,0,0,1,11,0,0,0,2,0,0,0,67,55.6,102.1,11.0,16.3,6,0.19,0.66,0.85,11.62,420,181,276,150,433,211,416,187,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.13,1.83,1.73,259,153,698,292,407,176,609,244,0.94,0.16,17,0,1,0.0,16.0,13.0,11.0,6.0,0.32,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.48,6.09,5.05,9.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
