id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
12,7,245,100.0,100.0,3,59966,0,0,-2,2,275.2,1,4,4.2,0.0,0,Alexandre,3.7,18,6,127.0,False,346.0,1280,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.7,0,0,Lacazette,2.1,False,0.0,a,1,3,647.0,71,327648,10829,446120,5455,0.4,7.6,Lacazette,5,0.0,0,1,0.0,4.0,9.0,19.0,15.0,0.62,3.0,183.0,61.0,0.0,3.0,2.0,0.4,6.68,12.89,18.21,14.48,34.05,4.33,4.93,19.33,21.73,10.1,17.67,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
13,1,29,100.0,100.0,1,205533,0,0,-2,2,17.0,0,4,3.8,0.0,0,Edward,3.3,3,1,12.8,False,32.6,191,0,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,2.8,0,0,Nketiah,1.1,False,0.0,a,1,3,78.0,11,100064,19240,133758,3122,0.8,2.6,Nketiah,0,0.0,0,1,0.0,21.0,5.0,4.0,2.0,0.29,3.0,175.0,58.0,0.0,3.0,2.0,0.4,3.2,7.25,8.15,4.25,19.5,3.33,3.63,8.67,10.8,2.23,23.33,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
14,6,527,100.0,0.0,6,80201,0,0,0,0,0.0,1,1,5.5,0.0,0,Bernd,5.0,36,0,73.7,False,738.6,2430,0,0,50,0,0,1,80201.jpg,3.6,0,98,Leno,5.3,False,0.0,a,1,3,0.0,97,451653,13422,503745,4078,1.0,19.4,Leno,2,0.0,1,0,0.0,0.0,1.0,27.0,27.0,0.96,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.73,19.52,27.36,0.0,0.0,4.5,2.55,21.25,25.5,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
15,1,233,100.0,100.0,4,37605,0,0,-3,3,564.8,0,3,4.5,0.0,0,Mesut,4.0,20,1,93.2,False,204.2,1351,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.8,0,0,Özil,1.3,False,0.0,a,1,3,162.0,47,144524,12554,185325,2914,0.6,6.5,Özil,1,0.0,0,1,0.0,3.0,8.0,17.0,17.0,0.68,4.0,287.0,72.0,0.0,1.0,4.0,0.8,5.48,13.71,12.01,33.22,9.53,3.25,4.88,16.25,15.6,24.15,8.75,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
1,1,144,75.0,75.0,2,69140,0,0,-4,4,15.4,0,2,3.6,0.0,0,Shkodran,4.3,9,0,29.8,False,174.2,620,Muscle injury - 75% chance of playing,2020-02-27T23:00:18.104137Z,51,0,0,0,69140.jpg,3.2,0,0,Mustafi,0.4,False,0.0,d,1,3,107.0,26,14890,324,37454,719,0.8,5.1,Mustafi,0,0.0,1,0,0.0,1.0,20.0,8.0,7.0,0.26,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.72,18.0,21.78,1.92,13.38,4.5,4.12,23.75,29.35,3.25,8.5,2,9,1,1.9,1.0,1.2,1.0,20.5,31.8,101.9,98.6,118.0,79.9,14.1,17.6,109.6,37.7,29.2,87.2,22.6,38.0,109.1,126.1,145.6,87.8,26.4,19.3,131.8,25.5,36.0,117.6
2,3,113,100.0,100.0,2,98745,0,0,-1,1,37.7,0,2,5.5,0.0,0,Héctor,5.0,10,1,19.4,False,116.6,622,0,2019-12-09T20:00:21.228098Z,54,0,0,0,98745.jpg,3.4,0,0,Bellerín,1.2,False,0.0,a,1,3,38.0,24,124343,13458,63928,3690,0.9,4.4,Bellerín,2,0.0,1,0,0.0,13.0,8.0,7.0,7.0,0.47,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.77,16.14,16.66,5.39,5.43,5.75,3.12,21.75,21.45,3.75,5.75,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
18,0,276,100.0,100.0,6,84450,0,0,-4,4,233.3,0,3,2.5,0.0,0,Granit,2.0,25,0,64.3,False,322.6,1814,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.7,False,0.0,a,1,3,84.0,44,45581,3767,107782,662,0.4,8.6,Xhaka,7,0.0,0,1,0.0,2.0,5.0,21.0,21.0,0.81,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.06,13.14,15.36,11.11,4.0,2.0,2.52,15.5,15.9,7.68,1.5,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.5,False,0.0,n,1,3,0.0,0,123482,148,120571,699,0.0,0.0,Elneny,0,0.0,0,1,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
21,2,252,100.0,0.0,3,242166,0,0,-2,2,231.5,0,3,1.8,0.0,0,Matteo,1.3,27,0,69.8,False,320.0,1588,0,0,43,0,0,0,242166.jpg,2.0,0,0,Guendouzi,5.6,False,0.0,a,1,3,146.0,44,899644,8651,924504,7118,0.3,10.2,Guendouzi,6,0.0,0,1,0.0,0.0,11.0,22.0,17.0,0.61,3.0,133.0,44.0,0.0,4.0,1.0,0.2,3.17,11.45,14.55,10.52,6.64,1.33,0.87,4.0,4.33,1.8,2.67,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
106,9,385,100.0,100.0,5,41270,0,0,-3,3,103.2,2,2,6.8,0.0,0,David,6.3,32,2,82.3,False,546.6,2095,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,3.0,1,0,Luiz Moreira Marinho,5.1,False,0.0,a,1,3,171.0,72,221649,17340,523077,3360,1.1,12.6,David Luiz,4,0.0,1,0,0.0,0.0,5.0,24.0,23.0,0.82,4.0,295.0,74.0,0.0,2.0,3.0,0.6,3.43,16.04,22.78,4.3,7.12,4.0,3.02,16.5,18.3,6.88,5.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,0.0,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,5742,63,14075,113,0.0,0.0,Martínez,0,0.0,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
467,5,197,0.0,0.0,3,101184,-1,1,-2,2,113.5,0,2,0.0,0.0,0,Calum,0.0,15,1,58.7,False,272.0,1102,Knee injury - Expected back 01 Jul,2019-12-29T14:30:27.183032Z,43,0,0,0,101184.jpg,3.0,0,0,Chambers,0.6,False,0.0,i,1,3,203.0,42,140440,17,170465,398,0.0,9.5,Chambers,5,0.0,1,0,0.0,9.0,8.0,14.0,11.0,0.58,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.19,14.07,19.43,8.11,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
469,3,149,100.0,100.0,2,182539,0,0,-3,3,229.7,1,3,2.2,0.0,0,Daniel,1.7,12,0,49.9,False,172.8,815,0,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.0,False,0.0,a,1,3,97.0,32,1002477,2605,1138605,864,0.3,6.2,Ceballos,0,0.0,0,1,0.0,9.0,10.0,13.0,9.0,0.47,2.0,156.0,78.0,0.0,3.0,2.0,0.4,3.84,11.46,13.29,17.67,7.46,2.5,3.5,9.5,11.4,23.35,0.5,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
486,3,222,0.0,0.0,3,58822,0,0,-2,2,197.1,0,2,0.0,0.0,0,Cédric,0.0,18,0,59.7,False,291.2,1306,Knee injury - Expected back 14 Mar,2020-01-21T22:00:20.334842Z,48,0,0,0,58822.jpg,2.7,0,0,Soares,0.2,False,0.0,i,1,3,107.0,43,21201,10,32623,390,0.0,9.0,Cédric,1,0.0,1,0,0.0,9.0,5.0,16.0,14.0,0.74,1.0,20.0,20.0,5.0,0.0,0.0,0.0,3.73,13.88,18.2,12.32,6.69,1.0,0.0,2.0,0.0,0.3,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
488,8,301,100.0,100.0,3,195735,0,0,-3,3,529.5,2,3,7.8,0.0,0,Nicolas,7.3,25,4,147.8,False,438.2,1519,0,2019-12-11T12:30:12.556688Z,92,0,0,0,195735.jpg,3.7,0,0,Pépé,4.5,False,0.0,a,1,3,508.0,85,472266,70355,538446,8512,0.8,9.2,Pépé,3,0.0,0,1,0.0,0.0,12.0,23.0,16.0,0.57,3.0,260.0,87.0,0.0,2.0,3.0,0.6,6.43,13.09,19.05,23.02,22.09,8.0,9.93,29.67,40.13,37.27,22.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
489,0,56,100.0,100.0,2,200641,0,0,-2,2,95.0,0,3,0.5,0.0,0,Reiss,0.0,4,0,27.7,False,53.2,437,0,2020-01-18T17:00:23.535651Z,53,0,0,0,200641.jpg,1.8,0,0,Nelson,0.1,False,0.0,a,1,3,129.0,18,11746,195,18151,75,0.0,3.4,Nelson,1,0.0,0,1,0.0,6.0,18.0,10.0,4.0,0.18,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.77,5.6,5.32,9.5,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
490,0,95,100.0,100.0,1,200089,0,0,-3,3,132.9,0,3,1.2,0.0,0,Joseph,0.7,11,0,36.3,False,94.4,573,0,2019-09-07T11:30:17.190466Z,47,0,0,0,200089.jpg,1.2,0,0,Willock,0.2,False,0.0,a,1,3,134.0,23,25573,142,31265,127,0.1,4.9,Willock,1,0.0,0,1,0.0,1.0,23.0,19.0,4.0,0.15,3.0,29.0,10.0,0.0,5.0,0.0,0.0,1.91,5.0,4.97,6.99,7.05,1.0,0.97,2.33,3.93,3.97,1.67,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
504,5,129,100.0,100.0,2,444145,-1,1,0,0,36.6,0,4,1.2,0.0,0,Gabriel Teodoro,0.7,9,3,42.5,False,162.8,656,0,2019-12-23T12:00:20.317919Z,45,0,0,0,444145.jpg,2.8,0,0,Martinelli Silva,3.0,False,0.0,a,1,3,226.0,39,495261,4852,376933,19983,0.2,8.5,Martinelli,1,0.0,0,1,0.0,2.0,20.0,14.0,6.0,0.23,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.04,9.21,11.63,2.61,16.14,5.0,6.15,19.0,29.5,7.4,24.5,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
515,0,51,75.0,0.0,0,192895,0,0,-2,2,75.1,0,2,0.0,0.0,0,Kieran,0.0,6,0,16.3,False,56.0,296,Lack of match fitness - 75% chance of playing,2019-12-09T22:00:21.790216Z,53,0,0,0,192895.jpg,1.0,0,0,Tierney,0.3,False,0.0,d,1,3,31.0,5,71994,46,109712,106,0.0,0.9,Tierney,1,0.0,1,0,0.0,17.0,7.0,5.0,3.0,0.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.26,10.2,11.2,15.02,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
541,2,164,100.0,100.0,3,223340,1,-1,1,-1,174.7,0,3,4.8,0.0,0,Bukayo,4.3,11,0,53.2,False,209.6,1082,0,2020-02-02T17:00:24.409161Z,46,0,0,0,223340.jpg,2.4,0,0,Saka,3.2,False,0.0,a,1,3,147.0,40,355151,105390,134792,5483,0.9,8.7,Saka,4,0.0,0,1,0.0,3.0,9.0,17.0,11.0,0.55,4.0,297.0,74.0,1.0,1.0,3.0,0.75,3.13,9.65,12.33,10.28,8.65,3.75,3.45,16.25,18.6,11.4,4.5,4,11,1,2.4,1.0,0.8,0.4,20.5,24.5,100.0,60.7,84.4,79.8,9.2,15.8,118.9,22.2,16.4,79.5,13.6,12.7,57.3,30.0,40.8,46.4,18.0,14.8,113.7,23.0,11.0,81.8
