id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
118,100.0,0.0,433154,0,0,-2,2,0,3,2.3,1.8,3,Dwight,2.3,False,0,0,58,433154.jpg,2.4,McNeil,0.2,False,0.0,a,5,90,31,21823,661,33155,440,0.4,5.3,McNeil,1154,0,1,2,20,0,0,0,1,0,0,1,186,266.0,285.9,130.0,68.3,59,17,28,20,118,66,48,29,2.0,0.0,4.0,0.0,0.0,0.0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,360.0,-40.0,0.0,0.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.22,-2.18,-6.0,-9.11,-9.2,-3.44,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
451,100.0,100.0,432830,0,0,-2,2,0,2,2.0,1.5,6,Nathan,2.0,False,0,2021-09-03T11:30:16.089829Z,43,432830.jpg,3.5,Collins,0.1,False,0.0,a,5,90,14,5011,239,7827,87,0.5,3.3,Collins,360,0,0,2,4,0,0,0,0,0,0,0,85,83.4,32.3,44.0,16.0,280,109,273,84,259,78,303,102,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,90.0,-30.0,-2.0,-4.0,-3.0,0.43,0.0,0.0,0.0,0.0,0.0,-2.0,-1.43,-8.67,-9.33,-3.6,-1.33,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
480,100.0,100.0,20066,0,0,0,0,0,1,0.0,-0.5,0,Wayne,0.0,False,0,2021-10-28T12:30:12.207343Z,45,20066.jpg,0.0,Hennessey,0.2,False,0.0,a,5,90,0,3708,111,12226,132,0.0,0.0,Hennessey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,526,65,517,50,494,43,530,65,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-6.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
533,100.0,0.0,461096,0,0,0,0,0,4,0.0,-0.5,0,Lewis,0.0,False,0,0,45,461096.jpg,0.0,Richardson,1.1,False,0.0,a,5,90,0,171685,1705,126505,2081,0.0,0.0,Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,575,72,566,74,549,69,576,72,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
534,100.0,0.0,461102,0,0,0,0,0,2,0.0,-0.5,0,Bobby,0.0,False,0,0,40,461102.jpg,0.0,Thomas,0.3,False,0.0,a,5,90,0,23223,105,19338,244,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,175,468,176,431,163,486,176,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
565,100.0,0.0,461567,0,0,-1,1,0,2,0.0,-0.5,0,Owen,0.0,False,0,0,39,461567.jpg,0.0,Dodgson,0.1,False,0.0,a,5,90,0,5535,456,4961,147,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,445,158,430,160,392,146,450,159,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
575,100.0,100.0,17349,0,0,-1,1,0,3,0.3,-0.2,1,Aaron,0.3,False,0,2021-11-04T14:00:15.979548Z,49,17349.jpg,0.8,Lennon,0.0,False,0.0,a,5,90,4,1577,51,1461,37,0.1,0.8,Lennon,108,0,0,0,1,0,0,0,1,0,0,0,10,8.6,2.5,30.0,4.1,406,178,375,182,287,150,385,174,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,5.0,-2.0,0.0,-5.0,-1.0,0.17,0.0,0.0,0.0,0.0,0.0,-0.33,-0.0,-1.0,-0.0,-0.0,-0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
578,100.0,100.0,149519,0,0,1,-1,1,3,3.7,3.2,3,Maxwel,3.7,False,0,2021-09-25T17:30:11.692912Z,61,149519.jpg,5.4,Cornet,3.0,False,0.0,a,5,90,43,310373,17333,67825,12129,0.6,7.0,Cornet,531,5,0,2,8,0,0,0,2,0,0,5,123,208.4,86.4,144.0,43.8,106,36,174,101,105,58,125,65,3.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,321.0,-80.0,-1.0,-3.0,-2.0,0.4,0.0,0.0,0.0,0.0,0.0,-5.25,-4.85,-15.0,-22.1,-13.53,-13.25,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
585,100.0,100.0,192290,0,0,0,0,0,2,0.0,-0.5,0,Connor,0.0,False,0,2021-09-06T09:30:13.102357Z,45,192290.jpg,0.0,Roberts,0.0,False,0.0,a,5,90,0,1845,89,1438,54,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,539,204,531,204,512,201,542,204,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.1,2.1,1.0,2.0,28.9,44.1,139.5,131.4,170.5,109.4,18.1,20.0,107.7,57.4,34.7,93.6,24.0,36.9,107.6,116.6,145.2,87.2,27.2,25.2,123.0,79.0,50.4,115.6
119,100.0,100.0,41328,-1,1,-3,3,1,2,1.0,2.0,2,César,0.5,False,0,2021-10-26T22:30:14.899348Z,57,41328.jpg,4.9,Azpilicueta,3.8,False,0.0,a,6,8,44,797695,4685,870429,8831,0.1,7.7,Azpilicueta,698,0,3,4,4,0,0,0,0,0,0,2,192,175.2,102.4,46.0,32.3,145,61,151,35,256,75,195,62,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,68.0,1.0,5.0,9.0,8.0,0.62,1.0,68.0,68.0,0.0,4.0,1.0,0.2,3.59,21.33,19.47,11.38,5.11,2.0,1.3,10.0,8.2,2.2,3.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
120,0.0,0.0,44346,0,0,0,0,0,4,0.0,0.0,0,Olivier,0.0,False,Transferred to AC Milan,2021-07-18T11:00:04.218580Z,65,44346.jpg,0.0,Giroud,0.0,False,0.0,u,6,8,0,0,0,1102,2,0.0,0.0,Giroud,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,633,85,633,85,633,85,633,85,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
121,100.0,100.0,51090,0,0,0,0,1,2,4.7,5.7,1,Thiago,4.2,False,0,2021-10-13T23:00:12.722748Z,55,51090.jpg,4.9,Emiliano da Silva,4.7,False,0.0,a,6,8,54,394133,31403,313780,9436,0.8,9.8,Thiago Silva,871,1,1,5,4,0,0,0,1,0,0,6,248,282.6,55.3,122.0,45.9,51,20,230,62,124,21,115,27,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,45.0,0.0,5.0,11.0,9.0,0.64,5.0,405.0,81.0,0.0,1.0,4.0,0.8,4.17,22.55,25.69,5.03,11.09,4.6,3.28,21.6,17.76,2.08,13.2,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
122,100.0,100.0,82263,1,-1,2,-2,2,2,1.3,2.3,1,Marcos,0.8,False,0,2021-11-05T14:00:14.606974Z,57,82263.jpg,5.2,Alonso,10.8,False,0.0,a,6,8,42,2597208,35890,2215553,16976,0.1,7.4,Alonso,702,1,1,4,4,0,0,0,3,0,0,4,169,178.2,221.8,144.0,54.7,138,57,50,11,104,12,81,13,2.0,0.0,2.0,0.0,0.0,0.0,18,1,0,90.0,1.0,5.0,8.0,8.0,0.62,2.0,167.0,84.0,1.0,2.0,2.0,0.5,6.84,21.12,22.28,27.72,18.0,1.5,4.3,13.0,16.5,22.2,4.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
123,100.0,75.0,85955,0,0,-2,2,1,3,3.7,3.5,0,Jorge Luiz,3.2,False,0,2021-11-30T14:00:11.610944Z,58,85955.jpg,3.7,Frello Filho,4.6,False,0.0,a,6,8,44,366387,10527,455070,18630,0.6,7.6,Jorginho,902,2,1,6,4,0,0,0,1,0,0,4,192,227.2,168.7,66.0,46.3,92,32,84,60,218,117,112,61,0.0,0.0,0.0,0.0,1.0,0.0,18,0,1,0.0,0.0,4.0,12.0,10.0,0.71,4.0,346.0,86.0,0.0,1.0,4.0,0.8,3.86,16.0,18.93,14.06,5.5,5.75,6.25,23.0,28.85,17.97,15.5,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
124,100.0,0.0,88894,0,0,-3,3,0,3,1.3,2.3,0,Ross,0.8,False,0,0,52,88894.jpg,1.5,Barkley,0.1,False,0.0,a,6,8,6,4310,83,10771,189,0.2,1.2,Barkley,125,0,0,1,0,0,0,0,0,0,0,0,15,14.8,87.7,38.0,14.1,389,169,171,99,274,142,316,146,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,0.0,13.0,4.0,1.0,0.07,2.0,98.0,49.0,0.0,4.0,1.0,0.2,3.52,3.75,3.7,21.92,9.5,2.0,5.15,6.0,5.3,36.95,9.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
125,0.0,0.0,91651,0,0,1,-1,1,3,0.0,0.0,0,Mateo,0.0,False,Hamstring injury - Unknown return date,2021-10-29T13:00:08.190226Z,51,91651.jpg,5.1,Kovacic,2.5,False,0.0,i,6,8,46,1083106,163,984963,22746,0.0,9.0,Kovacic,702,1,5,6,2,0,0,0,1,0,0,4,182,237.8,189.1,99.0,52.7,85,31,71,50,165,86,90,51,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,5.0,1.0,9.0,8.0,0.89,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.86,20.22,26.42,21.01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
126,0.0,0.0,94245,0,0,0,0,0,4,0.0,0.0,0,Michy,0.0,False,Joined Besiktas on a season-long loan - Expected back 01 Jul,2021-08-18T17:00:13.253920Z,55,94245.jpg,0.0,Batshuayi,0.1,False,0.0,u,6,8,0,1384,0,14028,18,0.0,0.0,Batshuayi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,623,82,619,82,618,82,623,82,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
127,100.0,100.0,102380,0,0,5,-5,2,2,5.5,6.5,2,Antonio,5.0,True,0,2021-10-11T19:00:14.353765Z,60,102380.jpg,5.5,Rüdiger,22.1,False,0.0,a,6,8,71,2401854,98237,1274752,21086,0.8,11.8,Rüdiger,1170,2,1,7,6,0,0,0,2,0,0,4,281,252.0,128.9,201.0,58.2,75,26,120,27,75,6,70,8,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90.0,0.0,1.0,13.0,13.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.48,21.62,19.38,9.92,15.46,5.2,5.12,20.8,20.84,10.18,20.2,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
129,100.0,0.0,109745,0,0,-2,2,0,1,0.5,1.5,0,Kepa,0.0,False,0,0,48,109745.jpg,6.0,Arrizabalaga,0.2,False,0.0,a,6,8,6,11964,117,24796,211,0.0,1.2,Arrizabalaga,90,0,0,1,0,0,0,0,0,0,2,0,25,17.2,0.0,0.0,1.7,383,29,587,62,575,58,412,29,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,0.0,13.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.7,25.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
130,0.0,0.0,116594,0,0,-1,1,0,3,0.0,0.0,0,N'Golo,2.8,False,Knee injury - Expected back 11 Dec,2021-11-23T23:30:11.588608Z,49,116594.jpg,3.1,Kanté,2.5,False,0.0,i,6,8,25,198603,1234,393403,9916,0.6,5.1,Kanté,494,2,0,3,3,0,0,0,1,0,0,1,115,146.2,90.7,56.0,29.2,191,67,165,95,237,128,222,103,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,6.0,3.0,8.0,5.0,0.62,3.0,237.0,79.0,2.0,0.0,3.0,1.0,3.65,14.38,18.27,11.34,7.0,4.33,4.93,18.67,23.2,12.17,14.33,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
131,100.0,100.0,124183,0,0,-2,2,0,3,3.5,4.5,6,Hakim,3.0,False,0,2021-10-15T13:30:08.899154Z,73,124183.jpg,2.7,Ziyech,0.5,False,0.0,a,6,8,19,51958,4118,67101,1334,0.4,2.6,Ziyech,329,1,1,2,1,0,0,0,2,0,0,1,61,98.4,134.7,195.0,42.9,256,106,115,73,79,41,129,68,6.0,0.0,4.0,0.0,0.0,0.0,18,0,1,30.0,2.0,9.0,7.0,3.0,0.25,4.0,211.0,53.0,0.0,3.0,2.0,0.4,6.13,8.71,14.06,19.24,27.86,3.5,7.98,11.75,18.95,22.15,38.5,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
132,100.0,100.0,126187,0,0,-1,1,0,3,2.0,3.0,2,Ruben,1.5,False,0,2021-10-26T22:30:14.916662Z,54,126187.jpg,2.7,Loftus-Cheek,0.2,False,0.0,a,6,8,24,24197,1074,19219,1092,0.3,4.4,Loftus-Cheek,448,0,3,1,4,0,0,0,0,0,0,1,95,104.0,68.1,69.0,24.1,243,99,207,122,208,113,252,115,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,90.0,3.0,7.0,9.0,4.0,0.36,5.0,236.0,47.0,0.0,3.0,2.0,0.4,2.68,10.56,11.56,7.57,7.67,2.0,1.76,6.8,3.84,5.04,8.8,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
133,100.0,100.0,135363,0,0,-2,2,0,2,1.5,2.5,2,Andreas,1.0,False,0,2021-10-26T22:30:14.933807Z,48,135363.jpg,4.2,Christensen,2.3,False,0.0,a,6,8,38,532008,3148,463530,7800,0.2,7.9,Christensen,810,0,0,5,4,0,0,0,1,0,0,1,189,159.2,58.9,12.0,23.0,171,73,221,57,340,116,258,87,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90.0,1.0,4.0,9.0,9.0,0.69,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.56,21.0,17.69,6.54,1.33,3.33,2.93,16.0,15.0,10.63,3.67,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
134,100.0,75.0,165153,0,0,-4,4,0,4,1.0,1.5,0,Timo,0.5,False,0,2021-11-30T14:00:11.653894Z,86,165153.jpg,2.5,Werner,1.4,False,0.0,a,6,8,20,135887,2150,414590,3657,0.1,2.3,Werner,470,1,1,2,3,0,0,0,1,0,0,1,47,69.6,36.2,304.0,40.7,303,36,265,39,42,17,143,30,0.0,0.0,0.0,0.0,3.0,0.0,18,0,1,0.0,3.0,6.0,8.0,5.0,0.45,1.0,81.0,81.0,2.0,2.0,1.0,0.33,5.09,5.88,8.7,4.53,38.0,2.0,8.1,3.0,0.0,1.3,82.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
135,0.0,0.0,172850,0,0,-2,2,2,2,0.0,0.0,0,Benjamin,2.8,False,Knee injury - Expected back 15 Jan,2021-11-23T23:30:11.606654Z,58,172850.jpg,9.0,Chilwell,5.5,False,0.0,i,6,8,54,1603203,415,2161316,87996,0.5,9.3,Chilwell,540,3,1,4,2,0,0,0,0,0,0,5,158,175.6,161.0,202.0,54.0,143,60,93,19,74,5,87,17,1.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,2.0,6.0,6.0,6.0,0.5,3.0,270.0,90.0,2.0,0.0,3.0,1.0,9.0,26.33,29.27,26.83,33.67,6.33,7.77,24.33,15.07,33.03,29.33,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
136,0.0,0.0,173879,0,0,0,0,0,4,0.0,0.0,0,Tammy,0.0,False,Joined AS Roma on 17 August,2021-08-17T11:30:11.736405Z,65,173879.jpg,0.0,Abraham,0.1,False,0.0,u,6,8,0,2438,0,41799,20,0.0,0.0,Abraham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,634,86,634,86,634,86,634,86,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
137,100.0,100.0,176413,0,0,-1,1,0,3,3.0,4.0,2,Christian,2.5,False,0,2021-09-09T07:30:09.328572Z,79,176413.jpg,3.6,Pulisic,0.7,False,0.0,a,6,8,18,60536,1182,143651,2859,0.3,2.3,Pulisic,216,2,0,1,1,0,0,0,0,0,0,0,51,82.6,43.6,101.0,22.8,282,117,250,144,164,85,259,118,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,90.0,8.0,4.0,5.0,2.0,0.33,4.0,135.0,34.0,0.0,4.0,1.0,0.2,4.56,10.2,16.52,8.72,20.2,2.5,3.65,7.5,11.45,10.05,14.75,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
138,100.0,100.0,184341,0,0,-1,1,2,3,4.7,5.7,12,Mason,4.2,False,0,2021-11-14T17:30:13.492597Z,74,184341.jpg,5.3,Mount,13.2,False,0.0,a,6,8,58,1618799,50793,2190162,18831,0.6,7.8,Mount,614,4,4,4,2,0,0,0,0,0,0,5,194,259.0,210.8,221.0,69.2,67,22,59,40,64,36,45,26,3.0,0.0,1.0,0.0,2.0,0.0,18,0,1,90.0,1.0,7.0,11.0,6.0,0.46,4.0,168.0,42.0,0.0,3.0,2.0,0.4,6.29,17.64,23.55,19.16,20.09,4.25,3.45,11.5,16.05,12.28,6.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
139,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,False,Joined Venezia on a season-long loan - Expected back 01 Jul,2021-08-31T18:00:09.815232Z,45,199598.jpg,0.0,Ampadu,0.0,False,0.0,u,6,8,0,1370,0,7814,28,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,541,205,533,205,514,202,544,205,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.8,1.2,1.8,1.4,22.6,35.5,113.3,102.7,139.1,93.9,12.7,18.9,110.3,46.1,32.1,84.0,23.6,36.6,117.7,114.1,133.2,102.2,15.6,21.5,107.9,58.9,48.6,93.8
