web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Cucurella,,2,1,0,2.0,4.08,15.9,18.68,6.33,14.0,2.0,0.0,2.0,3.55,13.75,15.95,16.52,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azpilicueta,,2,1,0,2.2,1.88,10.16,8.18,0.4,10.8,0.8,0.0,1.0,1.47,7.0,9.73,4.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thiago Silva,,2,1,0,3.2,3.98,28.97,5.22,5.67,21.5,3.0,0.0,3.0,4.47,22.75,32.45,4.4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alonso,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorginho,,3,0,1,3.3,2.67,13.47,8.67,4.5,13.5,1.8,0.0,1.75,0.95,8.25,7.65,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barkley,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kovacic,,3,0,1,1.3,2.07,8.0,9.63,3.0,10.67,1.0,0.0,1.33,2.07,10.67,8.0,9.63,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arrizabalaga,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanté,,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ziyech,,3,0,1,1.5,3.8,9.6,17.5,11.0,8.5,0.8,0.0,1.5,3.8,8.5,9.6,17.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loftus-Cheek,,3,0,1,1.5,3.82,14.23,8.62,15.17,8.5,1.5,0.0,1.5,3.55,9.25,14.55,6.45,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Werner,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenedy,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chilwell,,2,1,0,4.4,2.52,13.68,3.76,7.8,13.6,3.2,0.0,3.25,2.9,10.25,16.3,3.53,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pulisic,,3,0,1,0.8,1.13,1.67,4.82,4.67,2.33,0.8,0.0,0.75,1.55,1.25,2.0,7.12,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chalobah,,2,1,0,2.0,1.6,15.4,0.5,0.0,13.0,0.5,0.0,2.0,1.6,13.0,15.4,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount,,3,0,1,2.3,6.02,13.9,20.92,25.0,10.0,2.2,0.0,2.25,6.58,11.0,12.65,24.52,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sarr,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hudson-Odoi,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Havertz,,4,0,1,2.3,4.15,11.07,6.88,23.33,4.0,2.8,0.0,2.75,3.37,5.75,13.7,5.78,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James,,2,1,0,4.6,6.62,25.0,25.8,15.4,23.6,2.2,0.0,3.0,5.03,18.67,20.27,18.9,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendy,,1,1,0,2.8,2.4,23.73,0.0,0.0,15.33,2.2,0.0,2.25,2.25,13.25,22.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallagher,,3,0,1,0.6,2.08,5.08,9.12,6.8,5.8,0.2,0.0,0.33,2.7,6.0,5.73,11.6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Broja,,4,0,1,1.0,1.92,4.25,0.22,14.75,1.75,0.5,0.0,1.0,2.6,0.5,5.9,0.3,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampadu,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fofana,,2,1,0,0.7,3.1,18.0,3.87,8.67,10.33,0.5,0.0,2.0,2.4,12.0,13.4,7.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling,,3,0,1,5.7,7.87,23.73,20.6,34.33,13.67,6.5,0.0,6.5,7.45,18.0,29.1,16.9,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koulibaly,,2,1,0,2.8,4.2,23.96,2.5,15.6,16.8,0.2,0.0,0.33,3.23,10.33,17.47,2.07,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vale,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zakaria,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aubameyang,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaita,,1,1,0,2.5,2.35,23.63,0.0,0.0,16.17,3.0,0.0,3.0,2.52,17.25,25.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomkins,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McArthur,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benteke,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ward,,2,1,0,2.0,2.14,14.96,5.06,1.2,12.4,2.2,0.0,2.25,1.95,14.25,11.45,6.28,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clyne,,2,1,0,1.2,1.7,9.44,7.5,0.0,8.2,1.0,0.0,1.33,1.67,7.67,9.33,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milivojevic,,3,0,1,1.0,0.18,1.25,0.72,0.0,3.0,0.5,0.0,1.0,0.25,4.0,2.0,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayew,,3,0,1,2.0,3.52,10.53,14.07,10.5,6.0,2.0,0.0,2.0,3.1,5.0,9.6,11.63,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zaha,,3,0,1,6.2,10.0,36.28,18.2,45.4,18.0,5.5,0.0,7.33,10.63,20.33,41.53,16.27,48.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schlupp,,3,0,1,2.2,2.73,9.57,3.1,14.5,8.0,2.2,0.0,2.25,2.4,5.75,7.0,2.88,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butland,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hughes,,3,0,1,1.0,1.35,4.5,0.57,8.5,2.75,0.5,0.0,1.0,2.4,3.0,8.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riedewald,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andersen,,2,1,0,3.2,5.1,37.5,8.02,5.33,19.67,4.2,0.0,4.25,5.05,22.5,36.75,8.98,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edouard,,4,0,1,1.7,3.77,7.73,8.42,21.67,3.33,2.2,0.0,2.25,4.0,6.0,9.95,12.05,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guéhi,,2,1,0,1.7,3.1,20.33,4.02,6.5,14.5,2.2,0.0,2.25,3.2,16.75,19.4,3.18,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateta,,4,0,1,1.8,4.04,10.56,9.38,20.4,8.0,2.0,0.0,2.0,4.55,9.5,13.2,8.93,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eze,,3,0,1,3.7,4.88,14.4,23.88,10.5,16.0,3.5,0.0,3.5,5.32,16.25,13.6,29.58,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mitchell,,2,1,0,2.8,1.92,12.23,6.77,0.0,13.33,3.5,0.0,3.5,2.1,13.25,11.35,9.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olise,,3,0,1,1.4,1.88,4.56,10.58,3.4,5.8,1.5,0.0,1.5,1.95,7.0,5.2,9.72,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rak-Sakyi,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ebiowei,,3,0,1,1.0,0.2,1.2,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferguson,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnstone,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matthews,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plange,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Doucouré,,3,0,1,2.8,3.73,17.63,13.77,5.67,16.5,3.2,0.0,3.25,4.25,16.5,21.8,12.7,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richards,,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.2,0.0,0.5,0.25,3.0,1.9,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitworth,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maupay,19.0,4,0,1,2.0,10.3,5.8,42.5,55.0,4.0,0.5,0.5,2.0,10.3,4.0,5.8,42.5,55.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Begović,19.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Rondón,19.0,4,0,1,1.0,2.13,1.8,8.0,12.0,1.0,0.5,0.5,1.0,1.55,1.0,0.0,6.5,9.5,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Coleman,19.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Townsend,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Keane,19.0,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.2,0.2,1.0,0.7,4.0,6.4,0.3,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Dele,19.0,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Pickford,19.0,1,1,0,4.2,3.93,37.17,2.17,0.0,21.0,5.2,0.0,5.25,4.73,23.75,44.0,3.25,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Allan,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
André Gomes,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
A.Doucouré,19.0,3,0,1,1.5,2.1,5.1,2.05,13.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Iwobi,19.0,3,0,1,2.5,4.58,18.23,23.88,3.83,14.33,2.8,2.8,2.75,4.65,14.0,19.35,22.02,5.25,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Gbamin,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Mina,19.0,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Gray,19.0,3,0,1,3.3,6.83,14.37,20.13,33.83,10.33,4.0,4.0,4.0,7.75,13.25,18.9,22.17,36.5,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Davies,19.0,3,0,1,1.2,1.4,3.16,4.46,6.4,4.2,1.5,1.5,1.5,1.6,5.0,3.75,5.32,7.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Calvert-Lewin,19.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Holgate,19.0,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,2.5,0.0,5.0,2.45,19.5,11.4,12.5,1.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Godfrey,19.0,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Mykolenko,19.0,2,1,0,2.3,3.37,14.43,13.42,5.67,10.33,3.0,3.0,3.0,3.05,11.75,13.6,9.62,7.25,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Gordon,19.0,3,0,1,3.7,8.18,21.4,13.62,46.83,8.5,4.5,4.5,4.5,10.52,10.0,29.95,19.8,55.75,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Branthwaite,19.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Patterson,19.0,2,1,0,2.3,3.87,19.7,6.07,12.67,12.0,2.8,2.8,2.75,4.05,12.0,20.6,8.1,11.5,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Nkounkou,19.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Tarkowski,19.0,2,1,0,2.5,4.85,26.7,7.67,14.17,16.83,3.0,3.0,3.0,3.75,17.5,27.9,2.88,6.75,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Coady,19.0,2,1,0,4.0,2.28,19.88,2.86,0.0,18.2,4.5,4.5,4.5,2.43,19.25,20.7,3.45,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Vinagre,19.0,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.2,0.2,1.0,0.3,6.0,3.0,0.3,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
McNeil,19.0,3,0,1,1.7,4.06,10.84,14.02,15.4,10.4,1.5,1.5,1.5,3.1,6.75,8.9,8.67,13.25,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Mills,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Warrington,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Garner,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Onana,19.0,3,0,1,2.2,2.88,10.72,5.96,12.2,10.6,1.8,1.8,1.75,3.03,10.5,13.35,7.38,9.75,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Welch,19.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Gueye,19.0,3,0,1,1.0,0.5,4.6,0.8,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Jakupović,19.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,1.1,0.6,1.0,20.6,22.3,17.2,15.2,24.7,16.4,22.4,14.3,73.2,93.0,64.2,82.5,81.9,39.7,72.8,35.6,92.1,31.7,87.2,24.8,78.9,91.3,67.2,72.8
Leno,16.0,1,1,0,2.5,4.0,37.3,2.5,0.0,18.75,2.5,3.0,2.5,4.0,18.75,37.3,2.5,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Duffy,16.0,2,1,0,1.0,0.0,0.1,0.0,0.0,3.0,0.2,0.7,1.0,0.0,3.0,0.2,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Cairney,16.0,3,0,1,1.0,1.03,2.17,4.37,3.67,4.0,1.0,1.5,1.0,1.4,4.25,1.95,6.48,5.5,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
