id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
535,0.0,0.0,204676,0,0,0,0,0,4,0.0,0.0,0,Andi,0.0,False,Joined Augsburg on a season-long loan - Expected back 01 Jul,2021-08-30T12:00:08.393270Z,45,204676.jpg,0.0,Zeqiri,0.2,False,0.0,u,4,36,0,77446,0,85106,47,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,625,70,619,73,602,69,627,72,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
536,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michal,0.0,False,Joined Olympiacos on a season-long loan - Expected back 01 Jul,2021-09-01T16:00:13.890461Z,40,442229.jpg,0.0,Karbownik,0.0,False,0.0,u,4,36,0,3903,0,5540,8,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,556,207,541,207,507,200,560,207,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
537,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,False,Season-long loan to Birmingham City,2022-01-10T11:30:00.130253Z,45,209045.jpg,1.0,Richards,0.0,False,0.0,u,4,36,2,4122,0,4283,7,0.0,0.4,Richards,23,0,0,0,0,0,0,0,0,0,0,0,5,4.6,12.8,8.0,2.5,485,210,415,199,416,201,473,207,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,14.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25,2.5,2.3,6.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
612,100.0,100.0,441192,0,0,0,0,0,3,-0.9,-0.2,0,Jeremy,0.3,False,0,2021-12-02T00:00:16.591459Z,45,441192.jpg,1.0,Sarmiento,0.0,False,0.0,a,4,36,3,1710,51,1517,22,0.1,0.7,Sarmiento,22,0,0,0,1,0,0,0,0,0,0,0,11,2.6,1.6,2.0,0.7,493,215,455,214,443,211,498,216,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,12.0,13.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.23,3.67,0.87,0.53,0.67,1.0,0.1,3.0,0.2,1.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
538,100.0,0.0,486672,0,0,0,0,0,3,1.1,0.0,4,Moisés,1.3,False,0,2021-08-31T22:30:15.824881Z,45,486672.jpg,4.0,Caicedo,0.0,False,0.0,a,4,36,4,832,119,977,8,0.3,0.9,Caicedo,90,0,1,0,1,0,0,0,1,0,0,0,16,23.2,13.9,13.0,5.0,447,190,407,198,403,192,449,200,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,90.0,29.0,1.0,1.0,1.0,0.5,1.0,90.0,90.0,4.0,0.0,1.0,1.0,5.0,16.0,23.2,13.9,13.0,4.0,5.0,16.0,23.2,13.9,13.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
53,100.0,100.0,39155,0,0,-2,2,0,3,-0.9,-0.2,1,Adam,0.3,False,0,2022-03-13T01:00:20.491527Z,53,39155.jpg,1.9,Lallana,0.1,False,0.0,a,4,36,42,25182,83,38439,64,0.1,7.9,Lallana,1531,0,1,6,19,0,0,0,4,0,0,0,234,208.4,160.2,167.0,53.7,268,110,200,119,204,111,256,118,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,16.0,4.0,10.0,22.0,18.0,0.64,2.0,23.0,12.0,2.0,3.0,0.0,0.0,2.44,10.64,9.47,7.28,7.59,1.0,0.35,2.5,3.6,0.1,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
595,0.0,0.0,106757,0,0,-1,1,0,4,0.0,0.0,0,Jürgen,0.0,False,Transferred to VFL Bochum,2022-01-06T09:00:16.237604Z,44,106757.jpg,1.0,Locadia,0.9,False,0.0,u,4,36,1,309704,0,245802,588,0.0,0.2,Locadia,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1,3.0,0.1,596,66,459,61,433,63,508,65,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
612,100.0,100.0,441192,0,0,0,0,0,3,-0.9,-0.2,0,Jeremy,0.3,False,0,2021-12-02T00:00:16.591459Z,45,441192.jpg,1.0,Sarmiento,0.0,False,0.0,a,4,36,3,1710,51,1517,22,0.1,0.7,Sarmiento,22,0,0,0,1,0,0,0,0,0,0,0,11,2.6,1.6,2.0,0.7,493,215,455,214,443,211,498,216,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,12.0,13.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.23,3.67,0.87,0.53,0.67,1.0,0.1,3.0,0.2,1.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
653,100.0,0.0,448496,0,0,0,0,0,2,-1.5,-0.5,0,Ed,0.0,False,0,0,40,448496.jpg,0.0,Turns,0.0,False,0.0,a,4,36,0,132128,66,129357,44,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,209,545,209,511,202,564,209,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
654,100.0,0.0,433138,0,0,0,0,0,3,-1.5,-0.5,0,Marc,0.0,False,0,0,45,433138.jpg,0.0,Leonard,0.0,False,0.0,a,4,36,0,982,63,676,36,0.0,0.0,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,649,256,644,255,629,253,651,256,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
655,100.0,0.0,487117,0,0,0,0,0,4,-1.5,-0.5,0,Evan,0.0,False,0,0,45,487117.jpg,1.0,Ferguson,0.4,False,0.0,a,4,36,1,74311,2148,45901,1341,0.0,0.2,Ferguson,22,0,0,0,1,0,0,0,0,0,0,0,4,2.0,4.8,2.0,0.9,501,63,439,58,445,65,492,62,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.9,4.0,2.0,4.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
688,100.0,0.0,209288,0,0,0,0,0,1,-1.5,-0.5,0,Thomas,0.0,False,0,0,40,209288.jpg,0.0,McGill,0.0,False,0.0,a,4,36,0,1835,106,978,63,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537,56,522,35,487,21,541,56,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
712,100.0,0.0,445548,0,0,0,0,0,2,-1.5,-0.5,0,Odeluga,0.0,False,0,0,40,445548.jpg,0.0,Offiah,0.0,False,0.0,a,4,36,0,422,48,228,28,0.0,0.0,Offiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,208,543,208,509,201,562,208,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
712,100.0,0.0,445548,0,0,0,0,0,2,-1.5,-0.5,0,Odeluga,0.0,False,0,0,40,445548.jpg,0.0,Offiah,0.0,False,0.0,a,4,36,0,422,48,228,28,0.0,0.0,Offiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,208,543,208,509,201,562,208,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
688,100.0,0.0,209288,0,0,0,0,0,1,-1.5,-0.5,0,Thomas,0.0,False,0,0,40,209288.jpg,0.0,McGill,0.0,False,0.0,a,4,36,0,1835,106,978,63,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537,56,522,35,487,21,541,56,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
655,100.0,0.0,487117,0,0,0,0,0,4,-1.5,-0.5,0,Evan,0.0,False,0,0,45,487117.jpg,1.0,Ferguson,0.4,False,0.0,a,4,36,1,74311,2148,45901,1341,0.0,0.2,Ferguson,22,0,0,0,1,0,0,0,0,0,0,0,4,2.0,4.8,2.0,0.9,501,63,439,58,445,65,492,62,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.9,4.0,2.0,4.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
654,100.0,0.0,433138,0,0,0,0,0,3,-1.5,-0.5,0,Marc,0.0,False,0,0,45,433138.jpg,0.0,Leonard,0.0,False,0.0,a,4,36,0,982,63,676,36,0.0,0.0,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,649,256,644,255,629,253,651,256,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
560,100.0,0.0,433589,0,0,-1,1,0,2,-1.5,-0.5,0,Haydon,0.0,False,0,0,39,433589.jpg,0.0,Roberts,0.2,False,0.0,a,4,36,0,28874,749,22420,237,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,521,188,504,188,469,180,525,188,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.8,1.2,4.2,1.0,19.8,33.2,100.1,101.1,132.0,79.7,14.5,17.3,102.6,40.3,29.7,89.2,23.4,38.3,119.4,125.7,141.0,102.6,6.2,21.1,125.6,49.7,35.2,96.6
61,100.0,75.0,110735,0,0,-2,2,2,2,-0.9,-0.2,1,Adam,0.3,False,0,2022-02-19T20:00:13.528200Z,43,110735.jpg,3.4,Webster,0.3,False,0.0,a,4,36,54,89526,240,114004,288,0.1,12.6,Webster,1171,2,0,4,14,0,0,0,4,0,0,6,230,348.6,49.0,106.0,50.4,173,73,333,113,262,77,263,88,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,5.0,15.0,7.0,16.0,10.0,0.59,1.0,5.0,5.0,4.0,1.0,0.0,0.0,3.15,14.38,21.79,3.06,6.62,1.0,0.6,4.0,6.0,0.0,0.0,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
62,100.0,100.0,111478,0,0,-3,3,0,2,4.5,2.5,2,Joël,3.0,False,0,2021-12-04T23:00:17.313196Z,42,111478.jpg,2.4,Veltman,1.0,False,0.0,a,4,36,65,165961,3671,358027,1238,0.7,15.5,Veltman,2244,0,1,5,32,0,0,0,6,0,0,5,418,436.8,248.2,108.0,79.6,106,42,140,29,258,74,173,45,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,90.0,5.0,4.0,27.0,23.0,0.85,5.0,437.0,87.0,0.0,1.0,4.0,0.8,2.95,15.48,16.18,9.19,4.0,2.2,3.24,13.6,16.04,6.82,9.4,5.0,12.0,0.0,2.2,0.6,1.6,0.6,16.7,19.9,73.8,56.7,69.4,60.8,9.8,13.4,102.6,16.8,14.8,71.4,12.4,13.3,59.0,29.0,44.4,42.8,9.0,8.9,68.0,10.7,10.8,53.8
111,100.0,100.0,81183,0,0,-3,3,0,4,2.4,1.7,1,Matej,1.7,False,0,2022-02-03T16:30:13.787644Z,52,81183.jpg,1.8,Vydra,0.3,False,0.0,a,5,90,32,67465,507,121446,148,0.3,6.2,Vydra,482,1,2,1,6,0,0,0,0,0,0,2,90,104.8,61.5,178.0,33.9,364,45,314,48,197,47,317,47,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,34.0,8.0,8.0,7.0,2.0,0.2,2.0,44.0,22.0,3.0,2.0,0.0,0.0,4.84,12.86,14.97,8.79,25.43,2.5,2.05,5.5,7.6,5.95,8.5,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
100,0.0,0.0,39487,0,0,-4,4,1,2,0.0,0.0,0,Erik,0.0,False,Knee injury - Unknown return date,2022-02-26T22:30:17.274957Z,41,39487.jpg,3.0,Pieters,0.2,False,0.0,i,5,90,33,62364,26,64073,728,0.0,8.0,Pieters,708,0,0,4,5,0,0,0,1,0,0,1,143,156.4,30.2,46.0,23.2,319,121,372,134,340,116,362,130,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,6.0,7.0,8.0,5.0,0.42,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.9,17.88,19.55,3.78,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
101,100.0,0.0,40145,0,0,-1,1,0,3,0.4,0.7,0,Jack,0.7,False,0,0,44,40145.jpg,2.0,Cork,0.1,False,0.0,a,5,90,24,19959,48,23543,84,0.2,5.5,Cork,950,0,0,4,17,0,0,0,2,0,0,0,60,71.0,50.1,19.0,14.0,389,162,329,169,388,190,401,175,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,12.0,7.0,6.0,0.33,1.0,70.0,70.0,0.0,4.0,1.0,0.2,2.0,8.57,10.14,7.16,2.71,2.0,0.7,10.0,5.8,1.0,0.0,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
102,100.0,100.0,40845,0,0,-1,1,0,3,-1.0,0.0,0,Dale,0.0,False,0,2022-03-01T08:30:16.423320Z,44,40845.jpg,1.5,Stephens,0.0,False,0.0,a,5,90,3,5387,23,6021,24,0.0,0.7,Stephens,122,0,0,1,0,0,0,0,1,0,0,0,8,12.8,12.4,1.0,2.6,469,201,417,200,450,213,470,206,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,7.0,10.0,2.0,1.0,0.09,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.3,4.0,6.4,6.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
103,100.0,100.0,41674,0,0,0,0,0,2,-0.4,0.3,0,Kevin,0.3,False,0,2021-12-30T23:30:12.554604Z,40,41674.jpg,1.0,Long,0.2,False,0.0,a,5,90,1,142978,192,145272,132,0.1,0.2,Long,90,0,0,0,2,0,0,0,0,0,0,0,7,6.8,0.1,4.0,1.1,479,179,485,181,427,161,491,179,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,1.0,16.0,1.0,1.0,0.06,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.1,7.0,6.8,0.1,4.0,1.0,1.1,7.0,6.8,0.1,4.0,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
104,100.0,100.0,44683,0,0,-3,3,1,4,5.6,3.3,2,Jay,3.3,False,0,2021-12-30T23:30:12.577146Z,52,44683.jpg,2.0,Rodriguez,1.9,False,0.0,a,5,90,51,305915,16663,220434,3769,0.6,9.8,Rodriguez,1122,2,2,4,14,0,0,0,3,0,0,4,138,160.2,144.7,363.0,65.4,313,39,213,32,98,35,225,38,0.0,0.0,0.0,0.0,3.0,0.0,15,0,1,83.0,1.0,8.0,16.0,9.0,0.53,5.0,277.0,55.0,0.0,2.0,3.0,0.6,4.09,8.62,10.01,9.04,22.69,2.6,3.64,6.8,8.72,6.1,22.2,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
105,100.0,100.0,44699,0,0,-3,3,0,4,0.4,0.7,1,Ashley,0.7,False,0,2021-11-18T14:00:17.552909Z,52,44699.jpg,1.0,Barnes,0.7,False,0.0,a,5,90,17,127823,990,231515,627,0.1,3.3,Barnes,429,0,0,1,12,0,0,0,3,0,0,0,18,39.8,74.6,106.0,21.3,426,52,292,43,265,50,369,49,0.0,0.0,0.0,0.0,2.0,0.0,15,0,1,6.0,9.0,9.0,7.0,0.0,0.0,3.0,27.0,9.0,0.0,5.0,0.0,0.0,3.04,2.57,5.69,10.66,15.14,0.67,0.27,0.33,2.0,0.03,0.67,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
106,0.0,0.0,51927,0,0,-3,3,2,2,0.0,0.0,0,Ben,0.0,False,Leg injury - Unknown return date,2022-03-01T23:30:11.790920Z,47,51927.jpg,3.5,Mee,0.9,False,0.0,i,5,90,74,570616,29,569155,3809,0.0,15.7,Mee,1839,3,0,6,25,1,0,0,3,0,0,3,325,463.8,63.4,238.0,76.6,96,37,307,98,156,28,184,51,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,6.0,4.0,11.0,8.0,0.67,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.96,29.55,42.16,5.76,21.64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
107,100.0,100.0,60551,0,0,-3,3,0,3,3.0,2.0,2,Ashley,2.0,False,0,2022-02-19T20:00:13.574453Z,52,60551.jpg,2.4,Westwood,0.3,False,0.0,a,5,90,62,64883,439,99936,241,0.4,11.9,Westwood,2257,0,4,4,40,0,0,0,7,0,0,2,301,294.0,515.0,153.0,95.9,209,86,37,27,219,115,123,73,1.0,0.0,0.0,0.0,0.0,0.0,15,0,1,90.0,0.0,6.0,15.0,12.0,0.67,5.0,450.0,90.0,0.0,1.0,4.0,0.8,6.39,20.07,19.6,34.33,10.2,1.8,3.2,8.8,7.6,16.8,8.4,2.0,16.0,1.0,1.2,1.6,0.6,3.0,21.3,31.6,103.6,88.0,124.8,80.1,16.6,17.5,108.7,35.2,30.5,85.1,21.4,30.3,113.8,66.9,121.6,84.6,11.8,10.2,67.7,22.0,12.4,59.6
