web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Alzate,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Mac Allister,20,3,0,1,4.2,5.21,24.28,16.04,11.67,18.58,2.0,2.0,2.0,5.84,15.8,16.08,31.28,11.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Moder,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Mwepu,20,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Sarmiento,20,3,0,1,1.0,0.05,0.0,0.15,2.0,1.5,0.4,0.4,1.0,0.05,1.5,0.0,0.15,2.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Caicedo,20,3,0,1,2.5,4.39,16.18,19.34,8.25,13.08,1.6,1.6,1.6,5.5,11.2,16.08,30.38,8.4,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Richards,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Roberts,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Undav,20,4,0,1,1.0,1.65,1.37,6.23,9.17,2.5,0.6,0.6,1.0,2.6,2.67,1.33,8.93,16.33,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Mitoma,20,3,0,1,1.9,3.12,8.6,12.35,10.38,8.38,1.4,1.4,2.33,6.17,11.67,14.47,24.03,23.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Enciso,20,4,0,1,3.0,5.7,8.0,0.3,49.0,5.0,0.6,0.6,3.0,5.7,5.0,8.0,0.3,49.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Kozłowski,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Gilmour,20,3,0,1,1.0,0.1,0.93,0.3,0.0,2.67,0.4,0.4,1.0,0.1,2.5,0.9,0.45,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Scherpen,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Clarke,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Van Hecke,20,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Colwill,20,2,1,0,1.0,0.5,4.6,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Estupiñán,20,2,1,0,2.4,3.92,12.65,21.55,5.12,12.38,2.0,2.0,2.5,4.0,10.0,12.05,21.95,6.5,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Ferguson,20,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Turns,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Moran,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Furlong,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.4,1.4,0.6,2.0,24.9,23.0,30.8,22.2,34.5,14.2,38.2,16.2,116.5,87.8,148.9,97.3,101.1,30.6,109.0,33.8,128.4,22.8,124.6,30.4,86.6,95.5,110.0,90.6
Chukwuemeka,1,3,0,1,1.0,1.43,2.47,4.1,7.67,3.0,0.6,0.6,1.0,1.43,3.0,2.47,4.1,7.67,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Cucurella,1,2,1,0,2.5,3.09,14.2,12.92,3.82,14.55,3.2,3.2,3.2,1.9,15.2,12.16,6.0,0.8,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Azpilicueta,1,2,1,0,3.1,3.17,12.02,13.89,5.67,14.44,3.4,3.4,4.25,4.78,19.0,14.35,21.02,12.25,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Thiago Silva,1,2,1,0,3.4,3.82,28.3,4.54,5.4,21.5,1.8,1.8,3.0,2.47,20.0,23.6,0.5,0.67,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Alonso,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Jorginho,1,3,0,1,3.2,2.85,15.47,7.45,5.55,12.73,2.8,2.8,3.5,3.65,13.25,21.8,6.13,8.5,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Barkley,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Kovacic,1,3,0,1,1.9,2.97,10.02,14.98,4.56,9.44,2.4,1.8,2.4,3.84,10.2,12.8,19.9,5.6,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Arrizabalaga,1,1,1,0,4.8,2.93,29.17,0.02,0.0,21.83,5.4,0.0,5.4,3.16,23.8,31.48,0.02,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Kanté,1,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Ziyech,1,3,0,1,1.2,2.02,5.15,9.68,5.5,5.5,0.4,0.4,1.0,0.25,2.5,0.7,1.85,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Loftus-Cheek,1,3,0,1,1.8,3.28,9.77,10.4,12.42,8.83,2.4,2.4,2.4,3.02,10.6,5.92,13.6,10.4,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Werner,1,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Kenedy,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Chilwell,1,2,1,0,3.6,2.03,9.87,4.88,5.56,11.89,1.6,0.4,2.67,1.03,10.33,3.2,5.07,2.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Pulisic,1,3,0,1,1.9,2.91,7.93,10.04,11.0,5.91,2.4,2.4,3.0,5.42,9.5,14.3,17.75,22.25,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Chalobah,1,2,1,0,3.3,2.22,13.03,1.5,7.67,18.33,3.6,3.6,3.6,2.34,19.4,12.56,1.7,9.2,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Mount,1,3,0,1,4.1,6.58,18.43,23.59,23.42,14.25,6.8,6.8,6.8,7.62,21.2,27.56,24.94,23.4,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Sarr,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Hudson-Odoi,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Havertz,1,4,0,1,3.1,5.34,14.47,9.82,28.91,8.27,3.6,3.6,4.5,7.33,14.75,22.3,12.12,38.75,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
James,1,2,1,0,3.7,5.54,21.03,22.83,11.57,19.43,0.2,0.0,1.0,0.5,2.0,2.2,0.5,2.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Mendy,1,1,1,0,2.7,2.41,23.86,0.0,0.0,14.86,0.4,0.4,2.0,2.5,12.0,24.6,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Gallagher,1,3,0,1,2.1,3.51,12.1,13.97,9.2,10.1,2.0,2.0,2.5,5.03,11.5,14.65,23.45,12.25,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Broja,1,4,0,1,1.8,1.54,5.34,0.56,9.4,5.6,2.6,2.6,2.6,1.54,9.2,7.28,0.94,7.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Ampadu,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Fofana,1,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Sterling,1,3,0,1,4.0,6.85,15.73,22.62,30.09,9.09,1.6,1.6,2.0,4.55,4.0,5.1,22.68,17.75,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Koulibaly,1,2,1,0,3.5,3.71,22.1,4.66,10.25,19.0,2.8,2.8,4.67,2.9,22.67,19.0,8.27,1.33,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Vale,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Zakaria,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Aubameyang,1,4,0,1,2.8,2.66,9.04,7.94,9.8,9.0,1.0,1.0,1.25,1.65,3.75,2.8,6.88,7.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Bettinelli,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Hutchinson,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2.1,0.8,2.0,0.6,16.9,5.6,15.4,5.8,22.3,12.2,21.9,11.6,77.8,88.4,72.1,81.4,63.9,21.0,60.9,16.4,81.6,11.9,86.2,18.2,60.4,55.5,55.8,52.0
Guaita,19,1,1,0,3.7,2.52,25.22,0.0,0.0,18.17,5.6,5.6,5.6,3.0,22.2,30.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Tomkins,19,2,1,0,1.0,0.7,6.6,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
McArthur,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Benteke,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Ward,19,2,1,0,2.7,1.91,14.55,3.3,1.09,14.36,3.8,3.8,3.8,1.74,17.6,14.4,2.04,0.8,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Clyne,19,2,1,0,1.2,1.42,7.87,6.32,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Milivojevic,19,3,0,1,1.4,0.82,4.3,2.6,1.5,4.75,1.4,1.4,1.75,1.48,6.5,7.35,4.48,3.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Ayew,19,3,0,1,2.2,3.18,10.52,12.91,8.25,6.33,1.8,1.8,1.8,2.54,4.2,7.16,10.92,7.2,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Zaha,19,3,0,1,4.7,7.97,26.62,15.9,37.27,12.73,3.8,3.8,3.8,6.3,8.2,18.56,13.08,31.6,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Schlupp,19,3,0,1,2.0,2.36,9.2,5.87,8.42,7.58,2.0,2.0,2.0,2.38,8.0,10.56,10.36,2.8,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Butland,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Hughes,19,3,0,1,1.0,0.83,3.09,0.47,4.86,2.86,0.4,0.4,1.0,0.2,3.5,1.7,0.4,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Riedewald,19,3,0,1,1.0,0.33,2.6,0.67,0.0,3.33,0.6,0.6,1.0,0.33,3.33,2.6,0.67,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Andersen,19,2,1,0,3.2,4.3,27.6,4.65,10.55,17.64,3.2,3.2,3.2,3.34,15.2,15.72,0.6,16.8,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Edouard,19,4,0,1,3.2,5.16,17.23,10.93,23.33,10.5,4.6,3.4,4.6,6.5,16.2,24.8,13.72,26.2,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Guéhi,19,2,1,0,2.2,2.53,18.78,2.33,4.08,15.5,3.0,3.0,3.0,1.9,16.8,16.56,0.76,1.6,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
