id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
526,0,140,100.0,100.0,3,153256,-1,1,-2,2,73.2,0,3,0.5,1.0,1,Mohamed Naser,0.5,12,0,20.8,False,108.2,908,0,2020-11-16T22:00:27.131231Z,43,0,0,0,153256.jpg,1.9,0,0,El Sayed Elneny,1.1,False,0.0,a,1,3,28.0,23,256546,1925,241037,4255,0.1,5.3,Elneny,2,16,0,1,12.0,1.0,9.0,11.0,9.0,0.5,3.0,125.0,42.0,0.0,4.0,1.0,0.2,1.89,12.73,9.84,6.65,2.55,1.67,0.87,6.67,4.4,4.37,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.4,False,0.0,u,1,3,0.0,0,171821,0,112640,2309,0.0,0.0,Macey,0,16,1,0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
547,0,0,100.0,0.0,0,115918,0,0,0,0,0.0,0,1,0.0,0.5,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,0.0,a,1,3,0.0,0,2360,22,2271,44,0.0,0.0,Rúnarsson,0,16,1,0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
567,0,90,75.0,100.0,2,167199,0,0,-1,1,61.3,0,3,1.7,2.7,2,Thomas,2.2,5,0,19.4,False,102.8,441,Knock - 75% chance of playing,2021-01-26T23:00:27.205457Z,49,0,0,0,167199.jpg,2.0,0,0,Partey,0.3,False,0.0,d,1,3,30.0,16,111670,300,101712,1400,0.4,3.3,Partey,1,16,0,1,77.0,10.0,2.0,8.0,4.0,0.67,3.0,164.0,55.0,2.0,1.0,2.0,0.67,2.42,11.25,12.85,7.66,3.75,3.0,3.17,13.0,18.6,12.63,0.33,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
645,0,0,100.0,0.0,0,184029,0,0,0,0,0.0,0,3,2.2,2.7,0,Martin,0.0,0,0,0.0,False,0.0,0,0,0,60,0,0,0,184029.jpg,0.0,0,0,Ødegaard,0.1,False,0.0,a,1,3,0.0,0,8582,8582,447,447,0.0,0.0,Ødegaard,0,16,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
494,6,224,100.0,100.0,3,226597,0,0,0,0,22.3,1,2,0.0,0.5,0,Gabriel,0.0,13,2,46.0,False,300.0,1051,0,2020-12-26T18:00:16.873188Z,50,0,0,0,226597.jpg,3.9,1,0,Magalhães,5.1,False,0.0,a,1,3,138.0,47,1016632,509,1129226,6084,0.0,9.4,Gabriel,1,16,1,0,0.0,3.0,5.0,11.0,11.0,0.69,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.18,20.36,27.27,2.03,12.55,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
20,0,18,100.0,0.0,0,200089,0,0,-3,3,29.7,0,3,0.5,1.0,1,Joseph,0.5,3,0,10.1,False,21.2,234,0,0,47,0,0,0,200089.jpg,1.0,0,0,Willock,0.1,False,0.0,a,1,3,52.0,7,4599,28,9811,105,0.1,1.5,Willock,1,16,0,1,1.0,0.0,18.0,7.0,2.0,0.1,2.0,14.0,7.0,0.0,5.0,0.0,0.0,1.44,2.57,3.03,4.24,7.43,1.0,0.2,1.5,0.0,0.15,3.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
26,0,10,100.0,100.0,2,444145,0,0,-1,1,4.2,0,3,0.2,0.7,0,Gabriel Teodoro,0.2,0,0,8.6,False,10.8,162,0,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,2.0,0,0,Martinelli Silva,0.3,False,0.0,a,1,3,72.0,8,83413,216,70112,3413,0.0,1.6,Martinelli,0,16,0,1,0.0,15.0,3.0,4.0,2.0,0.4,2.0,73.0,36.0,1.0,3.0,1.0,0.25,2.15,2.5,2.7,1.05,18.0,2.0,0.4,3.0,0.0,0.65,4.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
18,1,93,100.0,100.0,0,195735,0,0,-4,4,51.1,0,3,1.8,2.3,6,Nicolas,1.8,11,3,36.3,False,130.2,565,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.2,1,0,Pépé,0.6,False,0.0,a,1,3,183.0,29,33201,676,148606,368,0.2,3.8,Pépé,1,16,0,1,90.0,2.0,13.0,13.0,5.0,0.28,2.0,115.0,58.0,0.0,4.0,1.0,0.2,2.79,7.15,10.02,3.93,14.08,3.5,4.2,12.5,22.8,3.05,16.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
2,0,0,0.0,0.0,0,39476,0,0,-2,2,0.0,0,2,0.0,0.0,0,Sokratis,0.0,0,0,0.0,False,0.0,0,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,0,0,0,39476.jpg,0.0,0,0,Papastathopoulos,0.1,False,0.0,u,1,3,0.0,0,10266,0,18963,11,0.0,0.0,Sokratis,0,16,1,0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17427,25,0.0,0.0,Torreira,0,16,0,1,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
4,6,202,50.0,0.0,7,54694,0,0,-7,7,226.3,1,3,2.6,0.0,0,Pierre-Emerick,5.2,16,5,101.8,False,272.2,1514,Personal Reasons - 50% chance of playing,2021-01-23T16:00:22.555453Z,113,1,0,0,54694.jpg,4.2,0,0,Aubameyang,6.7,False,0.0,d,1,3,519.0,71,560628,765,3240320,15538,0.5,6.3,Aubameyang,2,16,0,1,0.0,2.0,1.0,17.0,17.0,0.94,4.0,348.0,87.0,1.0,0.0,4.0,1.0,5.99,11.88,16.01,13.31,30.53,6.0,6.45,14.0,21.4,6.28,36.75,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
5,3,53,100.0,100.0,1,58822,0,0,-4,4,54.9,0,2,3.5,4.0,2,Cédric,3.5,1,0,10.9,False,45.0,185,0,2020-09-23T09:00:14.881983Z,46,0,0,0,58822.jpg,5.0,0,0,Soares,0.2,False,0.0,a,1,3,9.0,15,8085,1313,36361,401,0.8,3.3,Cédric,0,16,1,0,90.0,0.0,18.0,3.0,2.0,0.1,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.63,17.67,15.0,18.3,3.0,7.0,5.45,25.0,22.5,27.45,4.5,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
6,11,263,100.0,0.0,5,59966,0,0,-2,2,203.7,2,4,6.8,7.3,11,Alexandre,6.8,9,8,113.6,False,380.6,1121,0,0,83,0,0,0,59966.jpg,4.3,0,0,Lacazette,7.4,False,0.0,a,1,3,554.0,73,936854,103689,714316,14030,0.8,8.8,Lacazette,2,16,0,1,90.0,0.0,7.0,17.0,13.0,0.65,5.0,374.0,75.0,0.0,1.0,4.0,0.8,6.68,15.47,22.39,11.98,32.59,6.8,10.12,26.4,38.56,15.44,47.2,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
7,0,16,100.0,100.0,0,69140,0,0,0,0,1.0,0,2,0.0,0.5,0,Shkodran,0.0,1,0,1.3,False,11.6,45,0,2020-08-15T10:00:11.331812Z,50,0,0,0,69140.jpg,1.0,0,0,Mustafi,0.1,False,0.0,a,1,3,0.0,3,13337,51,13335,104,0.0,0.6,Mustafi,0,16,1,0,0.0,4.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.43,5.33,3.87,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
8,6,382,100.0,0.0,7,80201,0,0,0,0,0.0,2,1,5.5,6.0,3,Bernd,5.5,20,0,41.1,False,411.0,1800,0,0,50,0,0,1,80201.jpg,4.1,0,48,Leno,9.1,False,0.0,a,1,3,0.0,82,764086,11460,720974,13965,1.1,16.4,Leno,0,16,1,0,90.0,0.0,0.0,20.0,20.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.06,19.1,20.55,0.0,0.0,5.6,1.94,23.0,19.56,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
9,1,206,100.0,100.0,6,84450,0,0,-3,3,104.2,0,3,3.5,4.0,5,Granit,3.5,13,1,42.0,False,230.4,1264,0,2020-12-13T22:30:16.182130Z,52,0,0,0,84450.jpg,2.4,1,0,Xhaka,0.4,False,0.0,a,1,3,85.0,39,33833,527,69825,670,0.7,7.5,Xhaka,2,16,0,1,90.0,1.0,4.0,16.0,15.0,0.79,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.62,12.88,14.4,6.51,5.31,3.4,3.58,20.0,18.52,9.94,7.2,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
3,0,117,100.0,100.0,2,41270,0,0,-1,1,29.6,0,2,3.2,3.7,2,David,3.2,10,0,20.4,False,119.0,749,0,2020-12-26T18:00:15.638627Z,54,0,0,0,41270.jpg,2.0,0,0,Luiz Moreira Marinho,0.8,False,0.0,a,1,3,56.0,22,44154,501,93640,592,0.6,4.1,David Luiz,1,16,1,0,90.0,6.0,6.0,11.0,8.0,0.57,3.0,270.0,90.0,1.0,1.0,3.0,0.75,1.85,10.64,10.82,2.69,5.09,4.33,1.3,15.67,6.53,1.27,5.33,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
11,11,291,100.0,100.0,5,98745,0,0,1,-1,260.8,3,2,2.2,2.7,1,Héctor,2.2,17,0,63.8,False,251.8,1460,0,2020-12-13T22:30:16.198432Z,51,0,0,0,98745.jpg,3.6,0,0,Bellerín,4.7,False,0.0,a,1,3,125.0,62,888968,2116,926850,16455,0.4,12.2,Bellerín,7,16,1,0,90.0,0.0,3.0,17.0,17.0,0.85,4.0,323.0,81.0,0.0,1.0,4.0,0.8,3.75,17.12,14.81,15.34,7.35,3.75,3.42,15.75,15.1,12.4,7.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.0,0.5,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,2060,59,2260,72,0.0,0.0,Chambers,0,16,1,0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,1.8,0.6,3.0,0.2,18.3,22.3,79.4,69.6,74.8,70.5,13.2,13.9,103.5,17.8,17.6,79.0,20.2,25.7,83.1,82.1,92.2,75.4,14.0,16.7,132.2,19.2,14.8,101.8
