id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
53,100.0,0.0,39155,0,0,-1,1,0,3,1.0,2.5,2,Adam,2.0,False,0,0,54,39155.jpg,2.0,Lallana,0.2,False,0.0,a,4,36,16,10623,576,17257,1275,0.4,3.0,Lallana,632,0,0,4,4,0,0,0,2,0,0,0,93,76.6,46.5,64.0,18.8,206,75,168,100,144,73,191,88,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,90.0,0.0,1.0,8.0,7.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.35,11.62,9.57,5.81,8.0,2.2,3.3,12.8,13.2,7.62,12.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
54,100.0,0.0,49262,0,0,0,0,0,1,-1.0,0.5,0,Jason,0.0,False,0,0,40,49262.jpg,0.0,Steele,3.0,False,0.0,a,4,36,0,166333,1404,120765,6398,0.0,0.0,Steele,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,428,35,408,13,366,9,431,35,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
55,100.0,100.0,60307,0,0,0,0,0,3,1.7,3.2,3,Pascal,2.7,False,0,2021-09-11T17:30:15.909181Z,60,60307.jpg,3.7,Groß,0.4,False,0.0,a,4,36,22,54368,932,73663,2285,0.4,3.7,Groß,533,0,2,3,4,0,0,0,0,0,0,1,121,129.6,274.5,110.0,51.5,93,30,5,2,83,47,29,21,1.0,0.0,2.0,0.0,1.0,0.0,15,0,1,90.0,1.0,1.0,6.0,6.0,0.86,3.0,263.0,88.0,1.0,1.0,3.0,0.75,8.58,20.17,21.6,45.75,18.33,2.67,8.07,17.0,14.73,43.63,22.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
56,100.0,0.0,61933,0,0,4,-4,1,2,3.3,4.8,5,Shane,4.3,False,0,0,44,61933.jpg,5.0,Duffy,25.2,False,0.0,a,4,36,40,2166861,74607,516267,44499,1.0,9.1,Duffy,720,1,1,4,5,0,0,0,3,0,0,3,177,207.2,19.0,174.0,40.1,15,1,261,79,50,1,50,6,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.01,22.12,25.9,2.38,21.75,4.6,3.32,20.8,17.6,3.62,12.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
57,0.0,0.0,66242,0,0,0,0,0,3,0.0,0.0,0,Davy,0.0,False,Transferred to PSV Eindhoven,2021-06-25T10:07:47.190365Z,45,66242.jpg,0.0,Pröpper,0.0,False,0.0,u,4,36,0,0,0,62,2,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,190,489,193,460,179,502,191,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
58,100.0,100.0,78916,0,0,-1,1,0,2,3.0,4.5,5,Dan,4.0,False,0,2021-08-06T16:30:04.717960Z,44,78916.jpg,3.2,Burn,0.1,False,0.0,a,4,36,13,4136,1119,2921,473,0.9,3.0,Burn,245,0,0,2,1,0,0,0,1,0,0,0,50,52.4,16.7,8.0,7.7,265,106,276,87,302,93,307,105,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,4.0,2.0,4.0,2.0,0.5,4.0,245.0,61.0,1.0,2.0,2.0,0.5,1.92,12.5,13.1,4.18,2.0,3.25,1.92,12.5,13.1,4.18,2.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
59,100.0,0.0,83299,0,0,0,0,1,2,5.3,6.8,9,Lewis,6.3,False,0,0,50,83299.jpg,4.8,Dunk,4.8,False,0.0,a,4,36,38,169330,31242,256407,16158,1.3,7.6,Dunk,720,0,0,4,5,0,0,0,0,0,0,7,175,156.6,21.7,64.0,24.2,60,19,254,76,143,30,132,38,0.0,0.0,5.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.02,21.88,19.58,2.71,8.0,5.8,3.88,23.8,22.52,3.84,12.4,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
60,100.0,100.0,109345,0,0,-2,2,0,3,-0.3,1.2,1,Solomon,0.7,False,0,2021-08-28T18:30:11.548541Z,53,109345.jpg,1.5,March,0.1,False,0.0,a,4,36,9,2779,138,7158,279,0.1,1.7,March,279,0,0,1,2,0,0,0,1,0,0,0,37,53.8,98.3,61.0,21.3,264,105,90,57,149,76,162,78,2.0,0.0,3.0,0.0,0.0,0.0,15,0,1,24.0,0.0,5.0,6.0,3.0,0.38,4.0,99.0,25.0,0.0,4.0,1.0,0.2,3.55,6.17,8.97,16.38,10.17,1.25,2.72,5.0,6.45,10.3,10.5,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
61,25.0,75.0,110735,0,0,-1,1,0,2,-0.2,0.4,0,Adam,0.0,False,Lack of match fitness - 25% chance of playing,2021-09-11T17:30:15.927256Z,44,110735.jpg,2.2,Webster,0.2,False,0.0,d,4,36,9,18252,18,46829,945,0.0,2.0,Webster,306,0,0,1,3,0,0,0,1,0,0,0,51,87.2,17.8,0.0,10.5,177,73,266,82,436,175,271,89,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,5.0,0.0,4.0,3.0,1.0,1.0,36.0,36.0,5.0,0.0,0.0,0.0,2.62,12.75,21.8,4.45,0.0,1.0,0.5,4.0,4.0,0.5,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
62,100.0,100.0,111478,0,0,-1,1,0,2,3.0,4.5,0,Joël,4.0,False,0,2021-08-14T18:00:09.888942Z,44,111478.jpg,3.3,Veltman,1.2,False,0.0,a,4,36,20,53210,1313,235139,10084,0.9,4.5,Veltman,463,0,1,2,3,0,0,0,4,0,0,3,89,88.4,76.6,7.0,17.2,173,72,113,25,310,98,206,69,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,58.0,2.0,1.0,6.0,5.0,0.83,5.0,418.0,84.0,0.0,0.0,5.0,1.0,2.87,14.83,14.73,12.77,1.17,3.8,2.74,16.2,15.72,10.8,0.8,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
63,100.0,100.0,115382,0,0,1,-1,1,4,3.0,4.5,2,Neal,4.0,False,0,2021-08-21T19:00:12.804729Z,66,115382.jpg,4.2,Maupay,4.1,False,0.0,a,4,36,34,451227,20906,314119,57831,0.6,5.2,Maupay,675,4,0,3,5,0,0,0,2,0,0,5,129,154.4,115.4,199.0,46.4,65,8,71,8,41,19,38,11,0.0,0.0,0.0,0.0,2.0,0.0,15,0,1,90.0,1.0,0.0,8.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.8,16.12,19.3,14.42,24.88,4.2,4.5,13.8,15.36,12.46,18.2,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
64,100.0,0.0,116216,0,0,-1,1,1,3,1.3,2.8,3,Leandro,2.3,False,0,0,64,116216.jpg,3.8,Trossard,1.3,False,0.0,a,4,36,30,126562,3557,123824,19757,0.4,4.7,Trossard,686,1,1,4,5,0,0,0,1,0,0,3,98,122.0,163.6,240.0,52.5,105,33,36,24,21,12,28,20,3.0,0.0,1.0,0.0,0.0,0.0,15,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,6.56,12.25,15.25,20.45,30.0,4.6,8.2,15.8,20.72,28.3,33.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
65,0.0,0.0,131897,0,0,0,0,0,1,0.0,0.0,0,Mathew,0.0,False,Transferred to Real Sociedad,2021-07-12T23:00:04.491624Z,45,131897.jpg,0.0,Ryan,0.0,False,0.0,u,4,36,0,0,0,708,18,0.0,0.0,Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,64,494,49,466,45,507,64,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
66,0.0,0.0,165210,0,0,0,0,0,3,0.0,0.0,0,Alireza,0.0,False,Transferred to Feyenoord,2021-07-20T17:00:05.398504Z,55,165210.jpg,0.0,Jahanbakhsh,0.0,False,0.0,u,4,36,0,0,0,89,0,0.0,0.0,Jahanbakhsh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605,245,603,246,600,243,605,245,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
68,0.0,0.0,209362,0,0,0,0,0,2,0.0,0.0,0,Bernardo,0.0,False,Transferred to RB Salzburg,2021-07-08T07:33:34.790576Z,40,209362.jpg,0.0,Fernandes Da Silva Junior,0.0,False,0.0,u,4,36,0,0,0,454,9,0.0,0.0,Bernardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,436,153,417,153,376,133,439,154,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
69,100.0,0.0,215059,0,0,1,-1,0,1,3.7,5.2,6,Robert,4.7,False,0,0,46,215059.jpg,3.9,Sánchez,23.4,False,0.0,a,4,36,31,811166,23052,714944,56203,1.0,6.7,Sánchez,720,0,0,4,5,0,0,0,2,0,15,1,159,133.2,20.0,0.0,15.3,87,16,258,1,535,52,228,16,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.91,19.88,16.65,2.5,0.0,4.2,1.78,20.0,15.68,2.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
70,100.0,75.0,227127,-1,1,0,0,0,3,-1.0,0.4,0,Yves,0.0,False,0,2021-09-22T08:00:11.687845Z,45,227127.jpg,3.2,Bissouma,11.5,False,0.0,a,4,36,16,943548,10089,993858,65199,0.0,3.6,Bissouma,438,0,1,2,4,0,0,0,1,0,0,2,84,85.2,29.2,27.0,14.2,185,66,228,128,230,119,237,111,0.0,0.0,4.0,0.0,0.0,0.0,15,0,1,0.0,2.0,1.0,5.0,5.0,0.83,2.0,168.0,84.0,2.0,1.0,2.0,0.67,2.84,16.8,17.04,5.84,5.4,2.5,2.35,14.5,14.1,3.5,6.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
71,100.0,100.0,232792,0,0,-1,1,0,2,-0.7,0.8,1,Tariq,0.3,False,0,2021-07-27T10:00:07.150819Z,44,232792.jpg,1.0,Lamptey,0.4,False,0.0,a,4,36,1,16760,2058,28583,1223,0.1,0.2,Lamptey,31,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,6.1,2.0,0.9,407,145,321,110,337,118,391,139,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,31.0,4.0,4.0,1.0,0.0,0.0,1.0,31.0,31.0,1.0,4.0,0.0,0.0,0.9,-1.0,1.0,6.1,2.0,1.0,0.9,-1.0,1.0,6.1,2.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
72,100.0,100.0,233425,0,0,-2,2,0,4,-0.7,0.8,0,Aaron,0.3,False,0,2021-09-08T10:30:09.965954Z,53,233425.jpg,1.0,Connolly,0.1,False,0.0,a,4,36,2,10959,637,20165,910,0.1,0.4,Connolly,59,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,6.0,0.6,416,56,356,52,321,52,402,53,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,2.0,6.0,2.0,0.0,0.0,1.0,14.0,14.0,1.0,4.0,0.0,0.0,0.3,0.0,0.1,0.7,3.0,1.0,0.1,2.0,0.2,0.3,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
73,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.3,False,Ankle injury - Unknown return date,2021-09-27T22:30:16.564180Z,49,235382.jpg,1.5,Alzate,0.0,False,0.0,i,4,36,3,2316,7,4615,177,0.1,0.6,Alzate,90,0,0,0,1,0,0,0,0,0,0,0,14,12.0,24.5,2.0,3.9,348,148,247,138,344,171,345,155,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,3.0,4.0,2.0,1.0,0.2,1.0,19.0,19.0,3.0,2.0,0.0,0.0,1.95,7.0,6.0,12.25,1.0,1.0,0.2,2.0,1.6,0.4,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
74,100.0,100.0,243016,-1,1,-1,1,0,3,-0.3,1.2,1,Alexis,0.7,False,0,2021-09-23T00:00:09.177654Z,54,243016.jpg,3.2,Mac Allister,0.4,False,0.0,a,4,36,19,41837,155,45344,1787,0.1,3.5,Mac Allister,193,1,1,1,1,0,0,0,0,0,0,3,61,91.2,53.9,86.0,23.1,163,57,156,93,111,58,142,67,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,6.0,1.0,6.0,6.0,1.0,0.14,3.0,44.0,15.0,1.0,4.0,0.0,0.0,3.85,10.17,15.2,8.98,14.33,2.0,2.07,7.33,9.07,5.0,6.67,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
75,100.0,0.0,243505,0,0,0,0,0,3,1.3,2.8,3,Jakub,2.3,False,0,0,45,243505.jpg,2.0,Moder,0.8,False,0.0,a,4,36,16,89545,2588,64545,3211,0.5,3.6,Moder,349,0,1,2,2,0,0,0,0,0,0,0,51,36.6,42.0,81.0,16.1,296,120,175,103,115,61,219,100,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,83.0,0.0,4.0,8.0,4.0,0.5,5.0,249.0,50.0,0.0,2.0,3.0,0.6,2.01,6.38,4.58,5.25,10.12,1.8,1.62,6.0,2.48,5.48,8.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
447,0.0,0.0,50175,0,0,0,0,0,4,0.0,0.0,0,Danny,0.7,False,Hamstring injury - Unknown return date,2021-09-27T22:30:17.364816Z,60,50175.jpg,3.5,Welbeck,0.2,False,0.0,i,4,36,14,25000,97,28586,2311,0.1,2.3,Welbeck,238,1,0,1,2,0,0,0,0,0,0,3,41,50.0,17.0,64.0,13.2,270,32,274,40,145,42,250,39,0.0,0.0,0.0,0.0,3.0,0.0,15,0,1,0.0,4.0,1.0,4.0,3.0,0.75,3.0,207.0,69.0,2.0,0.0,3.0,1.0,3.3,10.25,12.5,4.25,16.0,4.33,4.3,13.33,16.67,5.5,20.67,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
462,100.0,75.0,423649,0,0,-1,1,0,3,-1.0,0.4,0,Enock,0.0,False,0,2021-09-23T00:00:09.805256Z,59,423649.jpg,0.7,Mwepu,0.0,False,0.0,a,4,36,2,1225,124,9308,113,0.0,0.3,Mwepu,91,0,0,0,1,0,0,0,1,0,0,0,4,8.8,14.0,7.0,2.8,361,154,291,152,312,162,358,161,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,5.0,3.0,3.0,0.0,0.0,1.0,28.0,28.0,4.0,1.0,0.0,0.0,0.93,1.33,2.93,4.67,2.33,1.0,0.7,1.0,6.6,0.8,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
476,100.0,100.0,240514,0,0,0,0,0,1,-1.0,0.5,0,Kjell,0.0,False,0,2021-08-08T16:00:04.206498Z,45,240514.jpg,0.0,Scherpen,0.0,False,0.0,a,4,36,0,1648,86,2308,165,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535,66,525,53,502,49,536,66,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
500,0.0,0.0,93284,0,0,0,0,0,4,0.0,0.0,0,Florin,0.0,False,Joined Cadiz on a season-long loan - Expected back 01 Jul,2021-08-23T23:00:15.913951Z,50,93284.jpg,0.0,Andone,0.1,False,0.0,u,4,36,0,3828,0,15358,164,0.0,0.0,Andone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,582,72,579,74,567,72,583,73,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
535,0.0,0.0,204676,0,0,0,0,0,4,0.0,0.0,0,Andi,0.0,False,Joined Augsburg on a season-long loan - Expected back 01 Jul,2021-08-30T12:00:08.393270Z,45,204676.jpg,0.0,Zeqiri,0.4,False,0.0,u,4,36,0,77446,0,74636,1284,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,517,62,508,63,485,59,519,63,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
536,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michal,0.0,False,Joined Olympiacos on a season-long loan - Expected back 01 Jul,2021-09-01T16:00:13.890461Z,40,442229.jpg,0.0,Karbownik,0.0,False,0.0,u,4,36,0,3903,0,4692,103,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,452,162,433,162,393,143,455,163,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
537,100.0,0.0,209045,0,0,0,0,0,3,-1.0,0.5,0,Taylor,0.0,False,0,0,45,209045.jpg,1.0,Richards,0.0,False,0.0,a,4,36,1,3161,95,2168,169,0.0,0.2,Richards,17,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.5,8.0,2.2,396,178,305,156,304,159,369,165,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.2,4.0,2.6,11.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
538,0.0,0.0,486672,0,0,0,0,0,3,0.0,0.0,0,Moisés,0.0,False,Joined Beerschot on a season-long loan - Expected back 01 Jul,2021-08-31T22:30:15.824881Z,45,486672.jpg,0.0,Caicedo,0.0,False,0.0,u,4,36,0,713,0,847,18,0.0,0.0,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,556,219,546,221,528,215,557,219,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1,2.0,0.4,1.2,0.4,17.2,20.1,69.2,53.5,78.6,61.2,12.4,13.7,108.6,21.2,6.6,81.9,18.0,23.1,72.2,60.8,98.0,68.4,13.0,14.5,114.1,22.8,7.4,82.8
